location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_SC_45089,2020-02-29,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,16,19,1,,,7.65,8.6,21.03,15.77,,31.06,7.65,26.28,7.17,8.072222,1.488889,12.711111,0.0,-1.685185,50.594713
US_SC_45089,2020-03-01,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,34,13,11,,7.48,14.97,,22.45,9.36,8.42,33.21,8.89,41.63,,5.638889,-1.694444,14.572222,0.0,-2.864198,55.113039
US_SC_45089,2020-03-02,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,22,8,7,,5.53,8.84,,32.78,11.05,5.16,42.73,,34.99,,11.166667,1.811111,21.344444,0.0,4.265432,62.87674
US_SC_45089,2020-03-03,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,17,13,1,,10.94,9.53,6.7,29.99,8.47,8.82,42.69,9.88,28.57,,16.583333,13.588889,22.511111,1.947333,13.864198,84.657167
US_SC_45089,2020-03-04,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,10,9,-1,,5.48,8.9,7.53,29.79,8.22,6.51,39.73,6.51,32.19,4.79,15.761111,11.438889,19.605556,4.995333,13.555556,87.320683
US_SC_45089,2020-03-05,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,0,-2,-2,,4.98,12.45,6.04,26.32,7.11,9.25,38.76,,39.12,4.98,10.983333,9.438889,12.583333,6.011333,10.382716,96.738535
US_SC_45089,2020-03-06,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,2,5,3,,5.96,9.69,,16.77,6.71,,30.93,,30.18,8.2,10.7,7.294444,16.566667,24.214667,5.975309,73.22739
US_SC_45089,2020-03-07,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,6,11,5,,7.2,12.48,,31.68,,8.16,37.44,7.2,38.88,,8.211111,3.111111,13.577778,0.056444,-2.567901,46.952337
US_SC_45089,2020-03-08,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,25,8,6,,9.14,8.66,,27.9,7.7,7.7,43.77,8.18,31.27,,7.155556,0.322222,15.527778,0.0,-1.104938,56.422424
US_SC_45089,2020-03-09,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,14,15,4,,6.5,9.75,,23.83,5.78,8.3,57.05,7.94,29.97,5.42,10.688889,2.383333,21.116667,0.0,4.703704,67.709047
US_SC_45089,2020-03-10,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,7,15,4,,,7.93,5.4,25.58,6.49,9.01,49.0,6.85,24.5,6.12,16.105556,11.061111,22.566667,0.0,11.54321,74.844039
US_SC_45089,2020-03-11,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,11,12,2,,6.05,12.77,9.41,37.98,7.73,5.71,58.48,5.38,31.25,,17.894444,12.15,24.416667,0.0,13.006173,73.618638
US_SC_45089,2020-03-12,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,6,15,2,,4.89,12.23,,29.7,7.69,5.94,69.87,6.99,26.9,,18.574074,11.185185,25.339506,0.3556,13.0625,70.464331
US_SC_45089,2020-03-13,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,4,18,3,,6.53,14.14,,33.71,8.34,7.97,58.0,,25.01,,21.394444,17.344444,27.033333,0.0,15.061728,66.652561
US_SC_45089,2020-03-14,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,8,22,5,,,19.35,,35.65,10.19,9.17,48.89,,24.95,,18.55,15.283333,22.422222,0.0,9.654321,56.265143
US_SC_45089,2020-03-15,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,14,36,12,,,13.46,9.87,41.73,,8.53,90.19,9.87,35.0,,15.094444,12.383333,19.866667,0.0635,10.407407,74.474719
US_SC_45089,2020-03-16,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,-8,24,-2,,6.88,14.17,6.48,43.32,12.15,12.55,100.0,7.29,31.58,,12.305556,10.172222,15.944444,0.0,6.666667,69.131313
US_SC_45089,2020-03-17,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,-15,11,-7,,6.33,11.47,9.49,43.91,8.31,,77.93,5.93,37.98,5.93,13.611111,10.994444,18.233333,0.0,10.845679,84.074561
US_SC_45089,2020-03-18,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,-16,15,-14,,7.42,17.57,7.42,37.47,7.03,,62.07,9.76,39.04,7.03,15.416667,11.127778,21.6,3.132667,13.055556,86.021119
US_SC_45089,2020-03-19,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,-18,17,-14,,,11.86,,35.97,8.42,5.74,48.22,6.12,37.88,8.42,21.994444,15.361111,28.016667,0.0,16.808642,71.643477
US_SC_45089,2020-03-20,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,-15,12,-14,,8.14,16.69,7.73,25.64,7.33,8.95,45.59,,31.75,,22.594444,18.144444,28.338889,0.0,17.623457,73.297272
US_SC_45089,2020-03-21,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,-18,8,-2,,,19.16,,34.75,6.68,,58.81,,35.2,,22.75,18.433333,28.811111,0.0,16.67284,68.568758
US_SC_45089,2020-03-22,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,-24,-4,-14,,,15.01,,33.35,6.67,8.75,52.94,9.59,40.02,,15.161111,11.294444,22.572222,0.0,11.666667,80.438535
US_SC_45089,2020-03-23,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,-23,-1,-20,,7.22,9.75,6.5,31.06,,10.83,54.53,8.31,28.17,8.67,11.527778,8.805556,16.7,5.757333,9.820988,90.440702
US_SC_45089,2020-03-24,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,,,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,-20,-8,-23,,6.95,9.52,6.95,23.79,8.05,7.68,49.04,9.52,30.01,6.59,15.072222,13.383333,16.961111,9.228667,14.271605,96.061924
US_SC_45089,2020-03-25,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,,,1,0,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,-15,-3,-25,,7.52,8.65,,31.59,,5.64,56.79,,33.47,,18.394444,14.7,22.716667,11.345333,15.08642,82.143053
US_SC_45089,2020-03-26,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,0,0,1,0,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,-20,-2,-23,,7.79,9.64,,31.53,7.42,10.39,46.37,5.19,34.5,,13.755556,8.955556,20.205556,0.5588,8.993827,73.443897
US_SC_45089,2020-03-27,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,0,0,1,0,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,-25,-3,-24,,10.23,17.8,6.82,28.41,,9.85,46.22,,36.37,6.06,18.666667,11.516667,28.711111,0.0,14.567901,77.274283
US_SC_45089,2020-03-28,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,1,0,2,0,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,-18,18,-12,,6.36,18.23,6.36,24.59,,11.03,35.2,8.9,35.2,8.48,22.738889,16.766667,30.038889,0.0,17.722222,73.023348
US_SC_45089,2020-03-29,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,0,0,2,0,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,-21,-2,-19,,,19.5,9.75,32.76,7.02,8.58,42.51,9.36,40.17,5.85,23.577778,18.477778,29.461111,0.0,18.277778,71.920701
US_SC_45089,2020-03-30,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,0,0,2,0,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,-12,0,-24,,4.95,9.54,8.84,20.86,10.25,6.72,35.0,7.07,32.17,6.72,22.238889,16.433333,26.638889,0.0,12.771605,55.603856
US_SC_45089,2020-03-31,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,0,0,2,0,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,-21,-9,-26,,6.84,9.36,5.4,32.03,7.2,10.08,42.46,7.2,34.91,5.4,16.544444,12.311111,21.311111,0.0,10.407407,68.157905
US_SC_45089,2020-04-01,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,1,0,3,0,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,-12,12,-27,,9.34,13.5,7.61,28.38,5.19,5.54,35.99,6.92,33.22,6.58,11.672222,9.15,15.888889,5.334,7.117284,74.228186
US_SC_45089,2020-04-02,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,3,0,6,0,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,-23,8,-27,,8.45,11.62,,25.7,,5.99,40.14,10.91,30.98,11.62,12.1,5.661111,18.738889,0.056444,4.290123,59.382872
US_SC_45089,2020-04-03,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,0,0,6,0,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,-17,16,-28,,12.51,12.51,6.26,25.03,7.73,5.52,34.23,8.83,33.12,7.36,13.216667,4.588889,23.277778,0.0,3.037037,51.030765
US_SC_45089,2020-04-04,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,3,0,9,0,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,-24,13,-14,,8.1,11.34,7.29,25.51,,,29.97,9.31,32.4,,15.044444,7.411111,22.644444,0.0,4.691358,50.624024
US_SC_45089,2020-04-05,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,1,0,10,0,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,-31,2,-15,,10.35,15.52,,21.1,,12.34,34.63,,38.21,9.95,15.566667,9.311111,22.8,0.0,10.160494,70.714957
US_SC_45089,2020-04-06,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,1,0,11,0,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-27,,11.32,14.86,5.31,20.87,5.31,7.43,47.05,4.95,31.48,,17.772222,10.211111,27.138889,0.0,11.67284,67.825684
US_SC_45089,2020-04-07,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,1,0,12,0,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-29,,10.18,12.99,7.72,22.46,5.97,5.97,42.12,7.37,34.75,5.97,21.211111,16.016667,28.833333,0.03175,14.376543,65.301281
US_SC_45089,2020-04-08,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,1,0,13,0,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-34,,12.54,9.75,,19.16,,6.27,30.66,6.27,39.02,,22.627778,17.077778,28.85,0.0,15.759259,65.382228
US_SC_45089,2020-04-09,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,1,0,14,0,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-31,,7.59,10.12,6.14,17.71,6.87,7.59,34.7,7.95,29.64,,23.627778,17.511111,30.522222,0.9144,15.148148,59.536694
US_SC_45089,2020-04-10,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,1,0,15,0,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-42,,,12.43,,12.43,8.16,5.83,27.58,11.65,31.08,,19.138889,13.116667,26.583333,0.0,0.833333,29.830114
US_SC_45089,2020-04-11,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,0,0,15,0,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-19,,7.46,8.28,,13.67,,9.53,25.26,6.21,35.62,,10.855556,2.922222,20.138889,0.0,1.314815,52.590874
US_SC_45089,2020-04-12,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,0,0,15,0,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-26,,8.67,15.45,,10.17,7.91,6.41,25.62,9.42,33.91,10.17,16.3,8.733333,24.422222,0.0,11.512346,74.810964
US_SC_45089,2020-04-13,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,0,0,15,0,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-32,,9.46,14.36,4.9,12.61,7.71,,26.27,9.81,36.42,4.9,22.4,18.588889,27.077778,2.624667,18.067901,76.608447
US_SC_45089,2020-04-14,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,1,0,16,0,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-28,,10.31,7.82,6.75,7.82,6.75,6.75,20.26,9.95,40.16,7.11,19.911111,12.766667,26.522222,11.176,14.487654,71.625283
US_SC_45089,2020-04-15,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,2,0,18,0,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-29,,8.25,6.27,,16.18,7.59,8.25,30.04,6.93,29.05,5.94,15.594444,9.761111,22.1,0.0,11.592593,78.181187
US_SC_45089,2020-04-16,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,0,0,18,0,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-31,,12.97,7.92,,12.97,8.64,5.04,27.37,9.0,31.33,5.04,11.944444,5.644444,20.194444,2.822222,3.444444,56.715441
US_SC_45089,2020-04-17,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,1,0,19,0,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-31,,6.03,14.31,,15.44,9.42,,22.98,9.42,35.78,,13.4,4.916667,22.488889,0.0,6.58642,64.21769
US_SC_45089,2020-04-18,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,1,0,20,0,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-17,,8.89,12.53,,18.18,,8.48,30.71,8.08,27.48,6.46,20.266667,16.1,25.55,0.0,13.450617,65.669974
US_SC_45089,2020-04-19,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,1,0,21,0,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-25,,9.01,9.01,,13.88,5.63,,24.76,11.26,34.89,6.38,15.466667,10.216667,22.561111,0.0,10.222222,72.838035
US_SC_45089,2020-04-20,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,5,0,26,0,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-27,,10.15,6.09,7.44,8.46,10.49,8.8,28.42,7.78,25.04,6.43,16.694444,13.927778,20.511111,7.027333,14.0,85.104345
US_SC_45089,2020-04-21,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,0,0,26,0,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-26,,7.43,12.39,6.37,12.74,8.5,7.08,30.09,7.79,31.15,11.33,15.844444,8.377778,25.7,3.3274,9.641975,67.345329
US_SC_45089,2020-04-22,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,1,0,27,0,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-27,,8.27,8.96,7.58,13.79,5.51,7.24,28.61,7.58,32.4,4.83,16.827778,8.955556,22.15,0.0,4.777778,45.263753
US_SC_45089,2020-04-23,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,6,0,33,0,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-31,,10.2,6.46,5.78,13.6,7.82,8.16,23.8,9.86,33.66,,16.155556,11.316667,21.377778,0.169333,12.41358,79.731
US_SC_45089,2020-04-24,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,5,0,38,0,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-26,,8.59,8.95,8.95,14.68,7.88,6.8,27.21,10.74,33.3,6.45,20.022222,16.277778,25.788889,22.098,16.481481,80.269514
US_SC_45089,2020-04-25,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,7,0,45,0,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-17,,9.97,9.18,7.98,15.16,6.38,7.58,21.94,5.98,31.12,9.18,19.605556,13.061111,26.005556,0.028222,15.074074,75.9442
US_SC_45089,2020-04-26,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,11,0,56,0,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-22,,15.15,11.74,6.82,10.98,9.09,9.09,26.89,10.61,32.95,6.06,21.316667,18.233333,25.366667,0.0,13.944444,63.313192
US_SC_45089,2020-04-27,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,3,0,59,0,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-27,,,8.69,6.25,13.21,7.3,4.87,23.28,8.34,29.54,5.56,16.977778,10.361111,22.877778,0.0,4.919753,45.242653
US_SC_45089,2020-04-28,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,1,0,60,0,,,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-25,,6.35,15.53,8.47,12.0,11.64,6.35,29.29,10.59,33.88,9.53,16.0,6.994444,25.605556,0.0,7.179012,56.369875
