location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47025,2020-09-09,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,0,0,383,3,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,,,,7.17,12.66,9.8,4.78,5.97,6.45,5.26,7.88,5.02,5.97,9.8,27.96,10.75,10.75,7.17,41.82,11.47,5.26,22.533333,15.683333,30.294444,0.0,,18.05,75.916124
US_TN_47025,2020-09-10,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,7,0,390,3,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,,,,9.47,13.35,7.04,6.31,6.55,8.01,,9.22,4.13,5.34,8.25,28.4,7.77,10.92,5.34,40.29,11.41,6.07,24.1,17.583333,30.988889,0.0,,19.883333,77.409629
US_TN_47025,2020-09-11,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,5,1,395,4,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,2,35,-5,,7.69,13.84,4.1,6.66,4.36,7.17,7.94,14.61,4.36,7.43,9.48,22.04,6.41,7.43,5.64,39.2,7.43,4.87,24.111111,18.95,30.822222,0.0,,20.694444,81.385841
US_TN_47025,2020-09-12,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,2,0,397,4,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,48,-2,,6.05,14.52,6.65,5.14,4.23,5.44,5.44,8.77,,,6.05,25.4,4.54,9.07,4.23,37.8,11.19,6.05,24.55,20.105556,31.133333,0.47625,,21.194444,81.645344
US_TN_47025,2020-09-13,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,2,0,399,4,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,,-8,,9.54,17.92,10.11,7.22,7.22,9.54,,10.4,,7.22,8.09,26.3,9.82,10.11,5.2,45.08,8.38,7.51,23.533333,20.844444,29.083333,2.6035,,21.2,86.965945
US_TN_47025,2020-09-14,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,7,0,406,4,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,24,-15,,7.17,13.84,10.13,5.93,6.67,8.4,3.46,12.35,3.95,4.2,8.89,23.97,8.15,10.87,5.44,39.78,11.37,5.44,22.594444,19.522222,27.9,3.6576,,19.527778,82.872533
US_TN_47025,2020-09-15,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,2,0,408,4,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,40,-15,,7.5,12.0,11.25,8.25,5.25,10.25,4.0,11.25,4.75,4.75,11.5,30.24,5.25,8.75,4.5,41.74,9.5,3.75,20.494444,15.344444,27.322222,0.0,,16.4,77.633261
US_TN_47025,2020-09-16,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,3,0,411,4,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,40,-16,,6.73,13.69,9.37,6.73,6.97,6.97,3.36,10.09,,,8.89,39.16,6.73,7.69,10.09,43.0,12.01,7.21,21.305556,16.288889,27.877778,0.0,,17.533333,79.158082
US_TN_47025,2020-09-17,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,3,0,414,4,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,18,-16,,8.66,10.64,4.95,6.44,5.45,5.45,4.21,13.86,4.95,,8.17,30.45,6.68,9.65,6.44,35.4,9.9,9.9,21.394444,18.327778,26.094444,0.620889,,18.75,85.152066
US_TN_47025,2020-09-18,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,5,0,419,4,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,7,25,-2,,6.38,12.25,9.7,,3.57,8.93,,8.42,4.08,,9.96,25.27,6.13,8.17,6.89,32.93,8.93,8.17,19.388889,16.422222,22.405556,0.3048,,15.294444,77.431048
US_TN_47025,2020-09-19,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,4,0,423,4,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,49,5,,8.23,12.49,8.53,,7.31,8.23,6.4,5.18,,5.48,8.23,29.25,6.7,11.58,6.09,41.13,8.23,5.18,15.661111,10.644444,22.511111,0.0,,11.266667,75.414597
US_TN_47025,2020-09-20,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,2,0,425,4,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,,-4,,6.91,10.51,10.21,6.31,,,,9.91,,,9.61,26.13,9.01,11.11,6.31,40.25,10.81,8.11,16.605556,11.216667,23.172222,0.0,,9.888889,65.994083
US_TN_47025,2020-09-21,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,5,0,430,4,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,27,-16,,8.0,14.49,7.25,7.25,9.49,9.49,3.75,10.24,,5.5,5.25,28.73,7.25,7.5,10.49,41.23,6.0,8.74,14.477778,7.394444,22.622222,0.0,,6.861111,60.429345
US_TN_47025,2020-09-22,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,8,0,438,4,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,25,-21,,8.49,11.32,8.74,5.66,10.29,5.92,3.86,15.69,,,10.29,30.86,6.94,9.0,7.71,47.84,7.97,5.4,13.438889,6.466667,22.072222,0.0,,8.994444,74.591623
US_TN_47025,2020-09-23,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,0,0,438,4,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,32,-15,3,9.39,14.09,8.4,5.93,6.43,7.17,,13.1,5.44,,7.42,29.66,4.7,7.42,7.17,39.05,8.4,5.68,15.411111,10.827778,20.616667,0.0,,12.361111,82.201848
US_TN_47025,2020-09-24,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,2,1,440,5,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,26,-14,5,7.33,9.78,7.33,5.38,8.31,5.38,,16.63,6.6,4.16,10.27,26.9,8.8,9.29,7.09,41.32,9.78,6.36,15.638889,13.733333,18.5,1.778,,14.438889,92.646888
US_TN_47025,2020-09-25,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,1,0,441,5,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,-6,23,-3,4,4.0,9.74,7.49,5.99,4.99,4.0,,15.73,,4.25,8.74,27.96,6.99,8.74,4.0,34.7,10.49,5.49,17.016667,14.916667,20.538889,15.01775,,16.077778,94.337537
US_TN_47025,2020-09-26,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,1,0,442,5,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,41,-1,,6.28,12.57,8.98,5.09,8.68,5.68,,13.46,5.98,5.68,12.27,25.73,8.68,10.47,6.28,43.38,6.28,5.98,18.477778,15.266667,24.0,2.7178,,16.444444,87.984255
US_TN_47025,2020-09-27,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,0,0,442,5,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,,-7,,10.27,14.2,9.37,4.53,7.55,4.53,4.83,12.69,5.74,,10.57,25.38,9.06,10.57,7.25,41.69,8.46,8.46,18.844444,14.883333,25.516667,0.0,,16.538889,86.577124
US_TN_47025,2020-09-28,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,0,0,442,5,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,8,-15,4,7.88,17.8,7.63,6.36,7.63,6.1,4.32,10.68,6.36,,9.92,32.05,9.41,9.41,8.14,46.54,8.14,9.16,20.65,15.744444,26.788889,0.6985,,17.527778,82.354938
US_TN_47025,2020-09-29,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,3,0,445,5,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,20,-19,4,7.47,14.2,6.73,6.97,5.23,5.48,5.73,12.71,5.23,5.98,12.21,31.39,5.98,5.98,3.99,39.36,8.97,6.23,14.194444,12.066667,19.438889,11.303,,12.588889,90.186089
US_TN_47025,2020-09-30,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,4,0,449,5,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,25,-15,0,6.97,10.21,6.48,8.72,6.48,7.22,3.98,11.46,4.98,3.98,13.45,20.92,5.73,5.48,6.23,36.37,8.72,5.23,13.216667,6.938889,21.55,0.5588,,8.988889,75.771897
US_TN_47025,2020-10-01,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,1,0,450,5,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,34,-16,-1,6.44,12.14,6.94,5.45,4.95,6.44,,13.87,4.46,3.72,7.68,26.01,10.65,5.95,7.43,39.88,8.92,5.45,15.394444,8.7,21.455556,0.0,,8.733333,64.910816
US_TN_47025,2020-10-02,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,2,0,452,5,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,12,45,-3,-2,,9.96,8.12,,4.19,4.72,,12.31,,,9.69,20.43,,5.24,7.6,35.89,5.5,5.24,11.033333,4.583333,18.794444,0.0,,5.794444,70.395697
US_TN_47025,2020-10-03,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,2,0,454,5,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,49,-4,,5.75,9.59,4.47,5.75,7.67,7.35,,8.63,,,4.47,23.65,4.79,6.71,4.47,35.15,4.79,7.03,10.555556,4.188889,19.705556,0.0,,5.977778,73.39341
US_TN_47025,2020-10-04,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,-1,0,453,5,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,,-6,,,9.78,6.42,,6.42,7.03,5.8,7.64,5.8,,6.11,24.13,,6.72,,34.21,8.86,7.33,12.805556,6.466667,20.822222,0.0,,8.75,76.553944
US_TN_47025,2020-10-05,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,3,0,456,5,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,26,-14,0,5.71,9.69,6.46,6.96,5.22,7.45,,9.69,6.21,4.72,11.43,23.35,9.19,7.95,6.21,38.25,6.96,6.71,13.933333,7.666667,20.527778,0.0,,8.927778,71.861546
US_TN_47025,2020-10-06,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,2,0,458,5,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,35,-14,-1,7.77,11.89,6.31,5.1,6.07,5.58,,10.2,4.61,3.4,10.68,26.22,9.47,7.53,6.8,34.96,3.88,5.83,13.255556,6.477778,23.655556,0.0,,9.694444,79.135038
US_TN_47025,2020-10-07,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,4,0,462,5,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,32,-14,1,6.61,9.67,10.85,7.31,7.55,7.08,3.54,13.45,6.13,4.48,11.09,26.89,8.96,5.43,4.25,39.87,6.13,4.95,16.288889,9.016667,25.633333,0.0,,11.866667,75.189172
US_TN_47025,2020-10-08,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,5,0,467,5,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,23,-12,0,5.64,10.06,4.66,6.13,5.64,8.1,4.17,12.76,5.15,4.91,9.32,29.68,7.85,5.64,3.92,40.48,7.11,7.11,17.372222,10.522222,27.055556,0.0,,13.416667,77.738534
US_TN_47025,2020-10-09,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,3,0,470,5,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,-3,38,0,0,5.2,8.92,7.68,6.69,7.18,6.44,5.94,16.1,4.46,3.47,8.67,24.27,6.93,11.39,4.46,33.19,7.93,5.7,17.716667,12.55,23.588889,0.0,,15.072222,84.734447
US_TN_47025,2020-10-10,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,1,0,471,5,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,-7,41,-9,,8.36,9.52,10.67,6.05,,9.8,4.33,11.82,4.33,,14.13,27.1,8.94,4.33,5.48,37.77,,5.19,17.755556,15.988889,20.022222,4.5085,,17.011111,95.452959
US_TN_47025,2020-10-11,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,2,0,473,5,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,,1,,8.84,13.85,5.89,5.6,5.6,8.54,,12.08,4.12,6.48,12.37,27.1,10.02,7.66,5.01,36.24,9.43,,19.066667,17.316667,22.227778,13.17625,,18.066667,93.974907
US_TN_47025,2020-10-12,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,4,0,477,5,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,13,-18,6,5.91,7.88,9.36,4.93,10.1,5.67,4.68,9.85,6.16,5.67,16.26,28.82,5.91,7.14,6.65,47.78,8.37,7.39,20.172222,17.95,24.9,1.185333,,18.488889,90.07063
US_TN_47025,2020-10-13,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,2,0,479,5,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,25,-15,2,5.6,8.76,6.57,5.11,4.38,8.03,3.41,11.68,5.11,4.38,8.27,24.82,7.54,5.11,8.03,39.66,7.3,4.62,17.05,11.588889,22.105556,1.9685,,11.5,69.954944
US_TN_47025,2020-10-14,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,5,0,484,5,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,34,-9,1,,12.24,8.71,3.77,8.0,8.95,6.36,12.48,4.47,5.41,14.36,20.24,12.24,6.36,4.94,39.55,7.53,5.88,13.033333,5.694444,24.55,0.028222,,7.733333,70.373548
US_TN_47025,2020-10-15,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,3,1,487,6,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,21,-12,3,5.76,10.51,9.76,4.0,4.5,8.26,,11.51,7.01,4.25,13.01,24.77,8.01,6.51,4.5,42.79,6.76,6.51,16.716667,8.733333,25.205556,0.0,,11.55,71.915092
US_TN_47025,2020-10-16,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,1,0,488,6,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,-4,25,1,2,8.47,10.53,7.45,3.85,6.93,6.16,6.42,11.55,4.11,3.59,13.86,25.67,11.3,4.11,5.65,32.86,4.62,5.65,13.072222,8.738889,19.655556,1.397,,6.505556,64.529734
US_TN_47025,2020-10-17,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,1,0,489,6,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,38,-14,,7.13,12.48,,4.46,6.24,8.91,6.54,8.62,,,13.37,17.82,5.05,,5.64,34.76,,,7.533333,0.744444,16.677778,0.1524,,0.811111,62.604486
US_TN_47025,2020-10-18,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,3,0,492,6,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,,-13,,6.74,5.82,5.82,,6.74,7.35,,9.5,6.13,8.58,13.79,22.67,4.6,7.05,7.35,38.6,8.27,4.9,9.866667,2.266667,18.844444,0.0,,4.538889,69.569923
US_TN_47025,2020-10-19,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,3,0,495,6,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,8,-22,4,8.94,13.68,5.58,8.38,,10.61,,16.2,5.58,,19.55,25.41,6.98,7.54,9.21,36.3,8.1,6.14,15.733333,9.105556,22.8,0.0762,,11.205556,74.60641
US_TN_47025,2020-10-20,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,9,0,504,6,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,19,-24,4,9.08,10.78,9.64,5.11,6.52,8.79,5.39,17.3,8.79,4.54,15.32,30.35,7.94,5.11,7.94,47.65,9.64,7.94,16.172222,10.561111,23.855556,0.028222,,13.022222,81.861461
US_TN_47025,2020-10-21,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,2,0,506,6,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,34,-24,3,5.85,12.8,10.86,6.12,4.18,8.63,,8.07,4.18,4.45,15.59,29.79,7.52,6.12,7.24,41.48,6.96,6.96,16.744444,10.283333,26.155556,0.0,,13.227778,79.90642
US_TN_47025,2020-10-22,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,2,0,508,6,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,18,-23,3,9.58,11.55,9.86,6.48,,11.83,,12.96,5.35,5.63,13.52,34.09,10.42,5.92,5.63,44.79,7.32,12.39,17.766667,11.322222,26.3,0.0,,13.911111,78.519868
US_TN_47025,2020-10-23,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,6,0,514,6,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,-6,26,-13,3,10.46,11.63,7.56,,6.98,9.3,9.3,11.05,6.98,4.07,15.99,24.71,8.43,5.81,7.27,42.44,8.72,6.69,18.098765,11.981481,26.314815,0.0,,14.598765,80.187481
US_TN_47025,2020-10-24,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,4,0,518,6,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,31,-4,,,11.01,6.42,,5.81,7.04,6.73,12.54,5.81,,8.26,25.39,7.34,5.51,4.59,44.97,7.04,5.51,16.533333,12.827778,21.866667,6.477,,15.094444,91.314667
US_TN_47025,2020-10-25,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,8,0,526,6,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,,0,,5.43,8.15,6.34,4.22,4.83,8.45,,10.86,8.75,7.54,5.13,25.65,5.73,6.64,,35.0,4.83,6.04,15.4,11.977778,22.611111,2.06375,,13.305556,87.39622
US_TN_47025,2020-10-26,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,2,0,528,6,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,21,-17,4,7.07,9.09,5.56,8.84,5.81,6.57,,11.37,7.58,,12.63,28.04,7.33,5.56,7.33,45.97,5.05,5.3,16.811111,13.972222,19.827778,0.0,,15.033333,89.374171
US_TN_47025,2020-10-27,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,6,0,534,6,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,26,-15,2,8.41,12.86,8.65,,5.93,8.65,6.67,13.85,3.46,5.69,11.87,29.67,10.14,7.91,5.93,45.24,5.44,6.92,16.117284,12.160494,22.802469,0.0,,13.228395,83.041244
US_TN_47025,2020-10-28,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,4,1,538,7,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,21,-12,4,8.28,11.59,9.7,5.68,6.39,5.68,5.68,10.41,,,16.09,22.71,8.28,7.81,5.44,35.72,7.1,5.91,17.339506,14.117284,19.975309,3.302,,16.555556,95.178836
US_TN_47025,2020-10-29,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,5,0,543,7,,,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,16,-11,3,5.04,7.67,10.31,6.24,4.8,8.39,6.0,12.95,4.08,3.6,9.11,24.23,9.11,9.59,4.8,39.82,7.2,8.63,19.716049,17.123457,25.037037,21.43125,,18.141975,90.855216
