location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54091,2020-03-07,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,,,,,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,9,,6,10.8,21.6,44.99,36.59,0.395062,-1.901235,4.82716,3.556,,-4.104167,69.816592
US_WV_54091,2020-03-08,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,,,,,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,29,,,15.91,18.96,37.93,34.87,3.709877,-4.425926,16.32716,0.479778,50.8,-8.201389,40.423962
US_WV_54091,2020-03-09,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,,,,,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,12,,10,11.27,30.84,54.55,29.06,11.037037,3.716049,18.740741,0.0,,-5.486111,31.431899
US_WV_54091,2020-03-10,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,,,,,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,7,,6,12.23,33.77,57.05,43.66,12.123457,6.722222,16.709877,0.580571,,4.625,58.920658
US_WV_54091,2020-03-11,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,,,,,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,15,,4,16.89,48.42,77.14,30.97,7.259259,4.37037,11.425926,3.39725,,5.409722,87.377371
US_WV_54091,2020-03-12,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,,,,,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,18,28,3,,54.85,89.2,41.59,10.296296,3.87037,19.82716,0.197556,,5.6875,72.760159
US_WV_54091,2020-03-13,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,,,,,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,25,52,-1,9.41,45.88,100.0,33.53,13.246914,7.876543,17.512346,3.882571,,5.472222,58.289472
US_WV_54091,2020-03-14,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,,,,,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,21,,4,13.45,29.82,66.08,30.99,4.611111,-0.388889,12.740741,1.814286,,-5.902778,46.375261
US_WV_54091,2020-03-15,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,,,,,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,16,,-9,,32.42,83.3,36.34,2.191358,-0.617284,7.117284,5.660571,,0.152778,85.121076
US_WV_54091,2020-03-16,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,,,,,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,9,,-8,13.05,37.52,84.84,31.54,3.728395,-0.87037,8.611111,0.564444,,-0.534722,72.491213
US_WV_54091,2020-03-17,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,,,,,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,2,,-8,12.7,39.15,77.24,39.15,7.228395,2.345679,9.969136,1.342571,,4.895833,83.554922
US_WV_54091,2020-03-18,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,,,,,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,-9,,-17,8.03,36.4,66.38,47.64,6.882716,0.462963,14.635802,1.378857,,3.638889,78.260065
US_WV_54091,2020-03-19,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,,,,,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,-19,2,-20,14.28,36.5,75.64,42.85,13.938272,10.191358,19.12963,14.332857,,11.611111,84.359012
US_WV_54091,2020-03-20,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,,,,,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,-18,-10,-21,15.94,42.16,58.1,29.82,19.074074,13.401235,22.845679,9.252857,,13.166667,67.94012
US_WV_54091,2020-03-21,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,,,,,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,-6,,-10,8.26,36.13,63.48,26.84,5.611111,0.432099,17.234568,2.757714,,1.534722,74.565983
US_WV_54091,2020-03-22,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,,,,,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,-27,,-25,,45.15,52.59,29.22,3.728395,-1.302469,11.135802,0.028222,,-3.243056,58.306085
US_WV_54091,2020-03-23,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,,,,,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,-18,,-29,14.06,20.16,54.38,33.28,7.524691,4.746914,10.179012,0.0,,2.895833,70.690042
US_WV_54091,2020-03-24,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,,,,,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,-27,,-33,10.69,32.08,60.26,29.64,6.771605,2.981481,12.5,4.797778,,2.631944,74.338358
US_WV_54091,2020-03-25,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,,,,,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,-37,-18,-39,14.39,32.14,55.16,29.74,7.419753,4.17284,11.401235,4.390571,,4.604167,80.869243
US_WV_54091,2020-03-26,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,,,,,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,-30,-33,-35,7.86,37.81,58.43,34.86,9.580247,1.419753,20.858025,2.342444,,2.888889,61.67425
US_WV_54091,2020-03-27,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,,,,,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,-31,-32,-37,11.1,31.36,38.6,30.88,12.790123,7.388889,18.666667,2.394857,,9.381944,79.322949
US_WV_54091,2020-03-28,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,,,,,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,-18,,-21,9.94,26.68,34.0,43.42,17.166667,10.308642,26.487654,4.136571,,13.090278,76.52213
US_WV_54091,2020-03-29,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,,,,,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,-13,,-41,13.06,26.63,38.19,36.18,19.283951,12.259259,26.697531,10.123714,,11.111111,58.565109
US_WV_54091,2020-03-30,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,,,,,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,-25,-7,-37,13.55,20.32,27.1,25.65,13.598765,8.537037,22.135802,3.697111,,-0.055556,38.989726
US_WV_54091,2020-03-31,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,,,,,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,-29,,-39,17.59,24.43,51.31,33.23,5.777778,3.0,12.895062,0.036286,,0.951389,69.776621
US_WV_54091,2020-04-01,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,,,,,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,-15,-2,-40,12.05,23.61,38.06,26.5,5.722222,2.833333,9.950617,3.374571,,3.8125,84.419034
US_WV_54091,2020-04-02,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,,,,,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,-25,-22,-36,15.78,24.16,33.53,23.67,6.37037,0.203704,12.91358,1.524,,-1.743056,54.325228
US_WV_54091,2020-04-03,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,,,,,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,-22,2,-41,8.12,12.17,37.53,32.46,8.950617,0.62963,16.537037,0.0,,-5.166667,35.553663
US_WV_54091,2020-04-04,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,,,,,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,-23,,-21,15.19,29.3,29.84,37.98,8.783951,-0.253086,17.04321,0.0,,-0.041667,53.321692
US_WV_54091,2020-04-05,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,,,,,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,-18,,-25,,15.74,37.87,32.95,11.364198,3.216049,19.234568,0.0,,4.673611,62.292286
US_WV_54091,2020-04-06,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,,,1,0,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-36,,22.63,37.4,34.94,11.302469,5.450617,18.623457,0.423333,,4.854167,64.076942
US_WV_54091,2020-04-07,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,2,0,3,0,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-37,,16.58,26.05,33.63,13.148148,6.648148,19.333333,0.108857,,7.618056,68.180716
US_WV_54091,2020-04-08,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,2,0,5,0,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-42,7.88,18.21,34.45,33.96,15.858025,8.932099,20.938272,18.868571,,10.604167,69.726828
US_WV_54091,2020-04-09,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,-2,0,3,0,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-39,14.73,14.73,26.02,32.89,10.5,5.197531,18.037037,9.615714,,4.833333,66.791358
US_WV_54091,2020-04-10,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,3,0,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-47,7.75,13.08,21.79,36.81,2.969136,-0.154321,9.179012,3.084286,,-5.423611,52.461191
US_WV_54091,2020-04-11,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,3,0,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-19,8.45,8.95,28.84,27.35,5.469136,0.135802,11.932099,0.282222,,-4.465278,47.268104
US_WV_54091,2020-04-12,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,3,0,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-34,8.57,15.63,26.72,29.75,10.407407,1.419753,20.814815,0.0,,-0.159722,47.4933
US_WV_54091,2020-04-13,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,1,0,4,0,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-37,13.59,11.24,23.89,35.61,13.932099,4.512346,19.481481,10.196286,,10.506944,79.039493
US_WV_54091,2020-04-14,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,4,0,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-35,7.81,13.32,21.58,37.2,4.222222,0.876543,7.203704,7.148286,,-1.618056,64.399404
US_WV_54091,2020-04-15,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,4,0,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-40,16.75,13.58,28.97,35.3,2.197531,-2.580247,8.839506,2.830286,,-3.701389,63.082247
US_WV_54091,2020-04-16,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,4,0,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-40,12.88,13.34,22.07,37.25,2.888889,-2.067901,8.283951,0.798286,,-5.569444,52.682153
US_WV_54091,2020-04-17,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,1,0,5,0,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-37,7.04,,18.77,40.83,4.734568,-2.17284,13.141975,0.0,,-3.493056,54.428698
US_WV_54091,2020-04-18,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,5,0,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-20,12.39,11.89,25.27,34.19,5.660494,-0.666667,11.012346,13.062857,,2.208333,76.552935
US_WV_54091,2020-04-19,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,5,0,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-22,,9.13,26.38,32.47,6.493827,-0.907407,15.555556,3.273778,,-1.555556,55.12359
US_WV_54091,2020-04-20,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,5,0,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-34,,7.99,28.48,31.47,10.154321,4.049383,15.580247,0.0,,0.861111,51.412441
US_WV_54091,2020-04-21,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,5,0,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-32,9.01,,24.67,29.89,9.351852,4.117284,15.074074,0.0,,-1.486111,46.093151
US_WV_54091,2020-04-22,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,5,0,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-36,11.81,14.27,24.6,32.47,4.45679,-0.845679,11.722222,1.636889,,-8.854167,36.817918
US_WV_54091,2020-04-23,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,5,0,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-36,14.1,13.63,19.28,36.2,9.283951,1.493827,15.691358,0.0,,1.909722,59.514796
US_WV_54091,2020-04-24,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,5,0,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-37,,12.35,27.08,33.73,11.345679,5.790123,16.580247,10.232571,,9.979167,89.653018
US_WV_54091,2020-04-25,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,5,0,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-14,10.21,,26.56,37.28,11.358025,4.82716,19.407407,4.66725,,7.506944,75.19102
US_WV_54091,2020-04-26,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,1,0,6,0,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-31,,9.81,30.41,38.75,10.802469,6.561728,16.5,7.112,,9.729167,91.186687
US_WV_54091,2020-04-27,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,6,0,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-30,9.27,10.25,23.42,32.21,7.41358,3.740741,14.185185,16.183429,,2.909722,70.712708
US_WV_54091,2020-04-28,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,6,0,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-29,12.89,7.16,22.43,40.09,9.574074,4.32716,16.302469,0.85725,,4.638889,69.373855
US_WV_54091,2020-04-29,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,6,0,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-33,8.49,,18.98,28.47,15.487654,7.265432,23.709877,1.124857,,7.854167,61.637767
US_WV_54091,2020-04-30,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,6,0,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-34,9.57,7.66,23.93,32.06,12.123457,8.975309,21.253086,15.820571,,9.555556,82.703556
US_WV_54091,2020-05-01,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,6,0,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-29,10.02,9.02,27.06,22.05,8.450617,6.320988,12.17284,6.096,,5.798611,81.053986
US_WV_54091,2020-05-02,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,1,0,7,0,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-9,,,27.92,34.75,11.82716,3.703704,21.722222,0.338667,,4.819444,60.865061
US_WV_54091,2020-05-03,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,7,0,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-17,10.93,,24.35,36.27,18.111111,13.592593,21.030864,0.580571,,11.770833,64.990485
US_WV_54091,2020-05-04,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,7,0,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-27,15.65,,20.7,34.84,14.37037,8.858025,19.975309,13.244286,,7.118056,60.54138
US_WV_54091,2020-05-05,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,2,0,9,0,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-26,9.68,,20.32,37.74,8.074074,4.17284,15.481481,0.0,,2.430556,66.606606
US_WV_54091,2020-05-06,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,-1,0,8,0,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-29,9.32,,24.23,37.28,6.203704,3.253086,10.722222,3.737429,,4.236111,85.466842
US_WV_54091,2020-05-07,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,8,0,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-26,,7.61,28.9,30.93,7.361111,-0.618056,16.095238,1.651,,-0.992063,54.077493
US_WV_54091,2020-05-08,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,8,0,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-31,10.66,,20.84,41.2,9.333333,0.58642,15.098765,0.211667,,3.423611,66.078451
US_WV_54091,2020-05-09,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,8,0,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-12,7.74,,22.2,27.87,1.030864,-2.728395,7.709877,10.19175,,-4.3125,65.368914
US_WV_54091,2020-05-10,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,8,0,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-14,,8.02,19.25,29.41,6.962963,-2.111111,17.580247,0.084667,,-4.319444,43.221598
US_WV_54091,2020-05-11,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,8,0,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-25,14.23,,22.58,31.9,6.580247,0.783951,17.512346,2.721429,,2.395833,72.494339
US_WV_54091,2020-05-12,ChIJNwrghrGOSogRM15NlEZb3MU,Q511095,geoId/54091,US,United States of America,WV,West Virginia,54091,Taylor County,US,USA,2,0,0,8,0,,,16914,8566,8348,1889,1833,1907,2037,2206,2494,2345,1402,801,1913127,39.34,-80.05,332,455,76.2,,,-25,10.77,,13.84,34.86,6.080247,2.549383,12.580247,1.161143,,-1.041667,58.295792
