location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AL_01039,2022-03-29,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,0,1,9300,228,2,14083,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,6,10,-8,4,5.37,5.07,18.2,8.95,7.76,7.76,8.65,4.47,5.37,10.44,,5.97,4.77,5.97,,11.34,27.15,5.97,9.55,5.37,7.76,46.24,6.56,8.05,4.47,7.16,6.56,20.994444,14.777778,28.816667,0.0,13.753086,63.602727
US_AL_01039,2022-03-30,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,1,0,9301,228,1,14084,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,1,10,-10,4,6.13,4.38,18.11,7.3,6.43,9.93,10.52,,,9.35,6.43,8.76,,,5.26,7.01,17.24,4.38,13.15,,6.43,43.24,,11.98,5.26,7.89,7.59,20.822222,15.6,28.183333,0.0,13.283951,62.83168
US_AL_01039,2022-03-31,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,1,0,9302,228,2,14086,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,3,13,-10,3,6.01,,18.34,18.64,8.12,5.11,10.22,8.42,5.71,10.82,6.01,8.72,,5.71,,13.53,22.25,5.71,11.12,4.21,8.72,42.7,4.81,9.92,8.72,9.02,4.81,20.594444,14.977778,25.788889,25.4762,14.777778,69.238153
US_AL_01039,2022-04-01,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,0,0,9302,228,8,14094,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,15,23,-8,2,,6.84,14.93,10.26,9.02,,9.64,,,9.02,7.78,4.67,,7.15,,9.02,24.57,5.91,8.4,7.46,5.29,46.65,4.35,8.09,4.98,,4.67,16.311111,7.866667,24.416667,4.2418,7.395062,55.175553
US_AL_01039,2022-04-02,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,0,0,9302,228,2,14096,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,11,20,3,,6.0,5.33,15.33,7.67,5.33,5.33,5.67,5.67,6.33,7.33,5.33,9.0,,7.67,6.33,11.66,18.0,8.33,13.33,8.66,5.0,37.33,,10.0,8.0,4.67,5.67,14.094444,7.288889,21.866667,0.0762,7.04321,62.539988
US_AL_01039,2022-04-03,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,0,0,9302,228,0,14096,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,14,17,-7,,5.03,7.38,16.78,5.7,5.7,5.7,11.74,6.38,,10.06,5.7,5.37,,,6.38,13.09,21.47,7.72,8.72,7.05,6.38,46.97,,9.39,5.7,7.38,5.7,16.172222,7.372222,26.255556,0.0508,7.08642,54.311757
US_AL_01039,2022-04-04,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,2,0,9304,228,0,14096,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,18,26,9,0,3.56,5.93,12.34,6.41,8.07,5.22,7.83,5.7,5.22,9.26,4.03,4.03,,,5.7,9.97,19.93,7.59,6.88,3.56,5.93,41.05,4.03,8.78,5.22,6.41,4.51,17.261111,7.455556,27.744444,0.0,7.037037,50.943832
US_AL_01039,2022-04-05,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,1,0,9305,228,3,14099,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,-10,-4,-3,9,5.37,10.74,13.42,7.16,7.16,4.25,9.17,8.73,5.59,12.75,3.58,6.49,,5.82,3.13,7.61,24.61,8.05,8.5,4.47,6.26,41.62,5.37,5.15,6.26,7.16,8.05,18.488889,12.088889,26.561111,19.3548,15.5,82.867666
US_AL_01039,2022-04-06,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,0,0,9305,228,0,14099,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,11,17,2,3,7.62,7.62,12.24,7.62,7.16,4.62,4.85,5.54,4.85,15.71,6.47,6.24,,5.54,4.62,10.16,21.48,3.23,7.85,5.54,6.24,39.96,4.39,7.85,6.47,7.16,7.16,22.983333,17.194444,29.677778,23.9776,20.080247,83.857026
US_AL_01039,2022-04-07,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,0,0,9305,228,7,14106,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,17,16,4,1,5.65,4.71,13.89,6.12,4.0,8.71,8.71,,,10.12,4.24,5.41,,4.47,4.94,10.12,21.89,6.12,8.24,5.41,4.0,38.37,5.88,7.3,6.36,5.88,4.94,20.544444,15.15,25.394444,1.9812,11.802469,57.921996
US_AL_01039,2022-04-08,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,1,0,9306,228,2,14108,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,10,10,3,3,6.66,8.13,11.58,4.44,6.9,7.64,5.92,5.67,3.94,9.86,4.68,3.45,,5.67,4.19,8.63,16.51,4.19,5.67,4.68,4.68,38.94,,4.68,,6.41,9.61,14.611111,7.133333,21.261111,0.1016,0.17284,37.156766
US_AL_01039,2022-04-09,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,0,0,9306,228,1,14109,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,10,16,1,,4.68,4.68,14.72,4.68,7.36,4.68,,,5.35,7.7,,,,,5.02,7.7,20.75,6.02,12.38,,,46.51,,5.35,14.05,4.68,4.68,11.627778,3.994444,18.988889,0.0,-1.0,41.489016
US_AL_01039,2022-04-10,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,0,0,9306,228,0,14109,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,13,10,-6,,,9.02,12.03,12.03,,,7.68,,5.68,11.36,,5.68,,,,8.02,25.39,,7.35,5.35,,43.43,,7.35,,6.35,,13.772222,3.666667,25.561111,0.0,5.148148,55.868941
US_AL_01039,2022-04-11,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,1,0,9307,228,1,14110,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,11,18,9,1,6.33,,14.13,4.63,4.87,8.04,7.8,7.07,3.65,11.21,6.33,4.14,,5.36,4.39,11.7,19.01,6.09,7.8,5.12,7.31,47.51,,9.02,4.87,5.12,9.99,16.033333,7.116667,24.194444,0.0,10.895062,71.569632
US_AL_01039,2022-04-12,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,2,1,9309,229,2,14112,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,8,10,1,3,4.81,7.85,13.93,,5.07,8.87,,4.05,5.57,15.7,5.83,5.83,,6.84,6.58,12.41,24.06,5.57,7.09,5.32,7.09,41.03,,8.36,5.57,11.9,4.31,20.338889,12.944444,27.677778,0.127,15.037037,71.703309
US_AL_01039,2022-04-13,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,0,1,9309,230,1,14113,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,7,12,4,2,4.45,7.26,14.98,11.0,8.19,5.85,6.09,5.15,6.79,10.3,3.98,6.09,3.28,3.75,3.51,12.88,20.6,6.09,8.43,3.28,7.49,46.59,5.62,7.02,7.72,5.85,5.62,21.938889,16.455556,27.805556,0.0,16.67284,72.118953
US_AL_01039,2022-04-14,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,0,1,9309,231,1,14114,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,12,19,2,3,7.45,9.55,11.18,4.43,6.52,5.59,7.22,5.36,4.19,14.68,4.19,4.66,3.96,5.59,,9.55,23.99,5.59,7.22,4.66,8.85,44.49,3.26,7.45,6.99,8.62,5.82,20.705556,17.272222,25.961111,13.462,16.746914,77.85865
US_AL_01039,2022-04-15,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,2,0,9311,231,2,14116,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,13,18,-7,4,6.95,4.55,11.51,5.03,8.15,4.32,5.99,5.75,,10.07,3.6,5.27,,3.6,4.32,7.43,20.38,6.23,7.91,4.79,4.79,35.72,4.55,4.32,7.91,7.43,3.6,19.677778,11.111111,28.7,2.0066,9.067901,50.445741
US_AL_01039,2022-04-16,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,0,0,9311,231,4,14120,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,5,27,5,,,6.63,17.05,7.26,4.74,6.63,6.63,5.68,5.37,12.95,,,,4.42,,7.58,19.27,6.63,4.74,,,39.48,8.21,4.42,9.47,5.68,5.37,20.155556,14.138889,26.605556,1.1176,15.91358,76.848342
US_AL_01039,2022-04-17,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,0,0,9311,231,0,14120,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,-17,-2,-6,,,6.12,13.86,8.7,6.12,4.51,10.31,,,10.96,7.09,5.48,,4.83,,9.99,21.59,4.51,10.63,7.09,4.51,41.89,7.09,5.8,6.44,6.77,,18.666667,15.366667,24.427778,9.8806,17.345679,91.922584
US_AL_01039,2022-04-18,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,0,0,9311,231,3,14123,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,9,15,9,2,6.22,8.76,11.99,9.68,4.84,7.84,8.3,5.99,5.99,9.22,4.15,5.07,6.45,4.84,,11.06,26.51,4.84,8.3,5.76,5.76,44.26,,7.15,5.07,9.45,4.84,19.288889,16.138889,24.316667,50.927,16.259259,82.523521
US_AL_01039,2022-04-19,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,3,0,9314,231,0,14123,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,9,10,2,3,5.75,5.03,13.65,12.45,8.62,5.99,11.97,8.14,5.99,11.26,,4.31,3.35,4.55,3.59,9.1,26.59,6.47,7.9,5.03,7.9,44.55,,5.75,7.42,10.06,5.27,14.605556,7.855556,21.683333,2.286,4.833333,51.749485
US_AL_01039,2022-04-20,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,9,0,9323,231,3,14126,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,5,14,1,3,4.97,5.45,12.79,9.0,5.92,7.58,8.53,6.63,4.74,9.0,7.11,5.68,4.5,3.55,5.45,8.05,22.73,7.11,8.53,4.03,7.82,41.92,5.92,7.58,7.34,4.74,6.63,14.583333,5.661111,25.472222,0.0762,5.950617,56.363344
US_AL_01039,2022-04-21,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,4,0,9327,231,2,14128,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,12,24,4,2,5.55,5.07,11.82,12.31,4.58,,12.07,3.86,6.27,8.93,,4.34,,5.07,,10.62,22.93,6.76,7.0,,6.76,38.13,3.62,5.79,4.58,4.58,5.07,19.666667,11.683333,27.516667,0.1016,12.530864,63.077263
US_AL_01039,2022-04-22,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,0,1,9327,232,1,14129,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,9,7,-2,4,,4.37,10.66,6.29,7.11,5.19,9.02,4.92,,11.21,,5.19,3.83,4.1,,10.11,21.59,9.02,8.47,,4.1,37.72,,9.84,6.29,6.83,4.92,20.154321,12.382716,28.17284,0.0,13.604167,65.744252
US_AL_01039,2022-04-23,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,0,0,9327,232,0,14129,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,9,15,9,,5.78,6.12,21.43,12.93,7.14,4.76,8.16,6.8,,10.55,,6.8,,,6.12,12.25,21.43,,10.55,,6.46,40.48,6.12,9.19,5.1,,9.53,21.027778,14.077778,28.172222,0.0,13.907407,64.051835
US_AL_01039,2022-04-24,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,0,0,9327,232,0,14129,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,9,14,4,,6.25,6.25,22.06,11.19,,,13.5,5.93,9.22,12.18,,5.6,4.61,6.58,6.58,7.9,22.72,7.24,12.51,,6.25,45.76,,8.56,7.24,5.93,,21.505556,14.561111,29.205556,0.0,15.08642,66.657764
US_AL_01039,2022-04-25,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,1,0,9328,232,3,14132,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,9,24,6,2,5.71,6.9,17.36,5.0,6.66,4.76,7.61,4.04,5.47,11.89,5.71,7.37,4.04,3.81,,10.46,32.59,8.32,9.99,5.0,8.09,43.29,,7.85,6.18,7.85,6.9,22.316667,15.022222,30.016667,0.0254,16.240741,68.46257
US_AL_01039,2022-04-26,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,5,0,9333,232,0,14132,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,9,11,6,4,4.66,5.13,12.12,6.76,5.36,4.2,6.29,7.46,5.13,11.19,6.53,6.76,,,4.2,11.89,25.18,5.36,10.26,4.2,9.79,42.2,5.83,7.23,4.43,8.16,4.2,21.627778,17.305556,28.472222,1.7272,18.012346,79.903439
US_AL_01039,2022-04-27,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,0,0,9333,232,1,14133,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,7,14,4,2,3.27,,10.04,6.31,5.37,4.44,9.58,3.5,3.27,10.74,4.21,6.31,,7.01,,8.64,26.4,6.07,7.01,,8.18,35.27,3.27,8.64,7.47,7.47,7.01,18.594444,10.677778,27.022222,0.127,9.654321,55.721997
US_AL_01039,2022-04-28,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,0,0,9333,232,1,14134,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,16,21,3,1,,6.16,14.7,8.3,6.87,6.4,10.19,5.45,5.93,10.43,,3.79,,4.98,4.27,10.19,19.67,5.93,9.01,5.69,6.87,40.3,4.27,7.58,8.77,4.74,5.21,19.294444,10.2,28.561111,0.0,9.876543,54.058313
US_AL_01039,2022-04-29,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,0,0,9333,232,4,14138,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,11,10,0,3,6.34,6.6,14.53,7.66,4.23,8.19,8.98,6.34,4.49,15.06,5.28,4.23,,5.55,3.7,11.62,23.24,5.02,11.36,,7.13,42.0,,9.24,7.66,7.92,7.4,21.244444,13.816667,27.911111,0.4572,14.777778,66.895327
US_AL_01039,2022-04-30,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,0,0,9333,232,2,14140,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,4,17,1,,5.82,6.47,14.55,6.14,6.47,5.17,8.08,5.82,,8.41,4.85,4.85,,6.47,,9.7,22.31,,10.99,,6.79,44.95,,9.7,9.38,6.47,8.41,21.155556,15.65,27.633333,0.451556,17.277778,78.404579
US_AL_01039,2022-05-01,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,0,0,9333,232,2,14142,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,5,10,-1,,10.63,,16.89,10.63,8.13,5.63,7.51,5.63,,11.26,6.26,5.63,,4.69,,9.38,20.02,,10.01,,7.19,43.48,,10.95,,5.0,5.94,21.833333,17.611111,28.461111,5.969,18.962963,84.010047
US_AL_01039,2022-05-02,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,4,0,9337,232,0,14142,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,16,25,7,2,4.31,5.89,12.02,11.34,6.8,5.67,4.76,5.89,4.53,9.75,4.53,6.12,3.17,5.44,3.63,8.62,26.3,5.89,7.71,4.76,7.25,39.22,4.99,9.52,4.76,7.93,4.76,22.916667,18.016667,30.055556,4.03225,18.777778,77.376304
US_AL_01039,2022-05-03,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,3,0,9340,232,0,14142,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,19,23,1,2,5.51,5.51,13.66,7.67,7.67,5.75,6.47,5.27,,9.58,4.07,4.31,,4.79,4.55,10.3,21.8,7.43,9.58,3.35,7.91,43.36,,8.38,12.22,5.27,4.31,23.866667,18.577778,30.9,0.0254,18.709877,73.211373
US_AL_01039,2022-05-04,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,1,0,9341,232,0,14142,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,13,21,2,1,7.89,4.41,9.05,7.89,4.64,4.87,9.05,,3.71,8.82,4.64,6.03,3.48,6.27,5.57,8.82,23.9,7.19,8.35,6.5,6.73,37.36,4.18,4.87,7.66,6.5,5.8,24.638889,19.261111,31.816667,0.0254,19.45679,72.582004
US_AL_01039,2022-05-05,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,2,0,9343,232,0,14142,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,12,22,-1,1,4.24,7.06,12.47,6.12,8.0,4.47,6.12,4.0,4.0,10.35,4.24,5.18,3.77,5.18,6.12,13.41,20.0,6.59,7.76,4.94,5.88,37.88,5.18,5.41,,4.24,5.88,24.794444,18.655556,31.605556,0.0,19.061728,70.369885
US_AL_01039,2022-05-06,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,0,0,9343,232,4,14146,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,11,16,-2,3,4.45,4.69,14.29,7.73,5.16,3.28,6.79,5.16,4.22,12.19,3.52,3.52,,5.39,4.69,13.36,16.4,5.16,4.69,4.69,4.69,37.96,3.98,6.56,5.86,4.22,4.22,24.327778,19.183333,29.655556,8.763,19.697531,75.398245
US_AL_01039,2022-05-07,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,0,0,9343,232,0,14146,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,16,35,-3,,5.48,6.5,10.61,6.5,5.13,5.82,7.87,7.87,,8.22,,5.13,5.48,,,10.61,20.88,5.82,13.01,,7.19,50.67,5.13,7.87,11.64,6.16,4.79,21.955556,15.016667,28.683333,1.4732,14.216049,61.17447
US_AL_01039,2022-05-08,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,0,0,9343,232,0,14146,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,16,31,-9,,,5.37,20.13,7.38,6.04,7.38,8.39,,7.71,10.73,,6.71,5.03,,,10.73,21.47,6.71,11.74,,5.7,47.97,6.04,10.73,5.37,5.03,5.7,20.972222,12.455556,29.144444,0.0,12.691358,59.064148
US_AL_01039,2022-05-09,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,5,0,9348,232,0,14146,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,14,18,5,2,6.06,5.59,12.58,6.06,8.15,4.89,8.85,5.59,5.59,11.65,4.43,9.55,4.43,3.26,3.96,8.85,22.6,6.06,9.79,4.66,7.69,48.23,4.43,7.92,5.82,7.46,5.13,21.038889,14.622222,28.305556,0.0,14.222222,65.263986
US_AL_01039,2022-05-10,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,2,0,9350,232,4,14150,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,14,12,1,3,5.41,4.47,13.89,6.36,7.53,5.88,6.36,3.53,4.94,8.71,4.94,5.88,3.53,5.18,5.41,10.36,23.3,9.18,4.0,3.77,7.06,42.84,4.47,9.18,8.24,7.3,5.41,21.35,13.277778,29.222222,0.0,12.759259,58.008755
US_AL_01039,2022-05-11,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,5,0,9355,232,1,14151,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,6,16,1,2,,5.92,9.56,6.83,5.01,7.05,5.01,4.32,,11.61,,4.1,,4.32,4.1,8.88,21.39,3.64,7.96,4.32,5.01,41.19,4.1,6.14,6.83,7.74,7.74,21.766667,12.005556,31.166667,0.0,12.04321,53.952406
US_AL_01039,2022-05-12,ChIJL6eZvYO9kYgR8JpPeJgyi8I,Q487725,geoId/01039,US,United States of America,AL,Alabama,01039,Covington County,US,USA,2,-1,0,9354,232,3,14154,37062,17865,19197,4392,4405,4222,4090,4270,5298,4950,3372,2063,1848768,31.241944,-86.4525,2704,74.930769,8,14,-2,2,5.89,5.89,14.38,8.72,8.25,5.66,7.54,6.84,3.54,14.62,4.01,8.72,3.77,4.48,3.77,7.31,21.22,7.07,7.78,,7.78,42.67,5.19,7.78,5.42,7.31,4.48,23.344444,14.3,31.555556,0.0,13.876543,55.253858
