location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51035,2022-04-22,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,5,0,6679,146,5,9821,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,37,2,5,2,6.53,14.5,7.98,6.16,,9.79,11.24,12.33,25.74,,8.7,41.7,12.33,7.61,16.861111,8.311111,25.716667,0.0,,9.5,62.128718
US_VA_51035,2022-04-23,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,6679,146,3,9824,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,14,7,,6.17,15.96,,,,13.06,11.61,7.62,19.22,5.8,14.14,39.89,14.14,9.43,19.25,9.527778,27.0,0.0,,10.788889,58.523556
US_VA_51035,2022-04-24,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,6679,146,2,9826,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,16,-4,,,16.65,7.44,5.31,,10.27,8.86,,21.61,4.96,10.63,42.87,7.79,9.21,19.877778,11.366667,27.233333,0.0,,10.45,55.096736
US_VA_51035,2022-04-25,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,8,0,6687,146,0,9826,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,-6,6,2,5.93,21.29,7.68,9.42,7.33,13.61,15.71,7.68,26.88,8.73,8.73,54.45,11.17,7.68,19.572222,11.288889,27.666667,0.0,,10.261111,55.165367
US_VA_51035,2022-04-26,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,1,1,6688,147,1,9827,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,-13,5,5,,19.0,11.96,,,11.61,14.07,10.9,27.79,7.04,9.85,45.02,11.26,7.39,17.238889,11.444444,26.05,4.41325,,12.038889,72.000586
US_VA_51035,2022-04-27,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,1,0,6689,147,4,9831,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,32,-9,6,2,,23.71,6.37,6.37,,17.7,9.2,14.16,32.91,7.08,12.39,42.47,12.03,9.91,10.983333,4.677778,19.811111,0.7366,,-0.216667,46.802664
US_VA_51035,2022-04-28,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,6689,147,0,9831,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,0,3,2,5.64,19.4,6.0,7.05,7.41,10.23,7.41,8.11,26.81,8.11,6.7,44.8,7.76,8.46,12.272222,4.9,18.983333,0.0,,-0.244444,42.676612
US_VA_51035,2022-04-29,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,4,0,6693,147,0,9831,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,31,-2,8,1,5.17,16.21,10.7,5.52,4.83,6.55,14.14,13.46,26.57,4.83,5.17,38.99,11.04,8.97,13.361111,6.661111,20.105556,0.0,,0.772222,42.462413
US_VA_51035,2022-04-30,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,6693,147,1,9832,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,11,6,,,12.21,5.43,6.11,,7.8,7.12,,28.15,7.8,6.44,35.95,8.82,6.44,13.588889,9.305556,19.788889,1.397,,8.172222,70.319659
US_VA_51035,2022-05-01,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,6693,147,0,9832,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,11,-4,,7.01,20.03,9.02,,,11.35,11.35,4.67,27.71,,10.35,47.41,11.02,,14.727778,8.977778,22.916667,1.735667,,11.355556,80.654061
US_VA_51035,2022-05-02,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,4,0,6697,147,0,9832,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,34,1,8,1,5.78,13.93,8.15,6.46,8.83,10.53,10.19,9.85,30.57,6.79,10.87,42.46,14.27,,18.75,10.588889,26.211111,1.3335,,10.738889,60.352897
US_VA_51035,2022-05-03,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,3,0,6700,147,0,9832,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,-2,6,2,,18.09,12.87,7.65,6.26,8.0,7.65,16.0,27.83,4.87,9.39,44.88,12.18,8.0,19.133333,10.227778,27.711111,0.338667,,10.411111,57.66301
US_VA_51035,2022-05-04,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,7,0,6707,147,1,9833,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,2,6,1,5.64,21.51,11.28,7.76,5.29,10.22,7.41,7.41,30.32,,12.34,43.02,10.22,7.05,21.011111,14.144444,27.355556,2.116667,,14.144444,65.171407
US_VA_51035,2022-05-05,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,-2,1,6705,148,0,9833,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,9,5,1,4.88,20.9,10.1,6.97,,12.89,12.19,18.11,24.39,6.62,8.71,46.68,10.1,7.32,17.922222,10.477778,25.805556,0.127,,11.072222,64.615154
US_VA_51035,2022-05-06,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,3,0,6708,148,4,9837,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,-3,3,4,5.4,13.5,10.8,7.76,5.06,11.13,9.79,16.53,33.74,5.06,8.1,41.5,6.07,6.75,17.927778,11.794444,23.311111,3.076222,,15.372222,85.189489
US_VA_51035,2022-05-07,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,6708,148,4,9841,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,14,8,,6.18,15.8,7.56,9.28,5.5,11.34,9.96,7.56,27.14,8.24,11.34,43.97,6.87,5.15,13.338889,10.3,17.611111,17.808222,,11.716667,90.256851
US_VA_51035,2022-05-08,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,6708,148,1,9842,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,3,-3,,5.17,13.43,9.64,5.51,5.17,10.33,9.99,11.71,19.63,6.89,6.54,37.55,9.64,5.17,9.088889,6.005556,14.638889,4.684889,,5.805556,80.169488
US_VA_51035,2022-05-09,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,10,0,6718,148,1,9843,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,3,6,1,5.65,19.41,8.12,9.88,5.65,9.18,16.59,9.18,25.76,6.0,6.35,42.34,8.82,,11.588889,4.361111,20.6,0.0,,3.994444,59.85778
US_VA_51035,2022-05-10,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,12,0,6730,148,1,9844,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,-1,6,1,6.79,18.59,10.73,6.79,5.72,12.52,14.66,7.87,23.96,6.44,10.01,46.13,9.3,6.79,15.172222,4.188889,24.1,0.0,,2.383333,43.335054
US_VA_51035,2022-05-11,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,10,0,6740,148,1,9845,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,36,4,2,1,,22.78,8.54,7.83,,12.46,13.17,10.32,23.85,7.83,8.9,44.49,9.61,8.9,16.377778,5.244444,24.872222,0.0,,5.033333,47.591022
US_VA_51035,2022-05-12,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,5,0,6745,148,2,9847,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,0,1,2,5.24,21.3,10.13,5.94,5.94,14.32,13.97,12.57,18.86,6.29,7.33,36.32,11.88,6.64,16.966667,8.983333,23.627778,1.9304,,8.716667,58.623939
US_VA_51035,2022-05-13,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,2,0,6747,148,0,9847,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,31,1,4,3,7.27,13.88,7.93,8.92,7.27,10.91,7.93,11.9,26.44,4.96,8.59,38.67,8.59,8.59,17.027778,12.488889,22.111111,3.048,,14.927778,87.702107
US_VA_51035,2022-05-14,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,4,9851,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,8,5,,5.44,23.1,9.17,6.12,,8.15,8.83,7.82,19.71,6.12,5.78,37.03,7.47,5.78,17.627778,14.327778,23.083333,9.0805,,15.294444,86.350993
US_VA_51035,2022-05-15,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,2,9853,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,9,-12,,6.49,12.98,6.15,7.86,,11.96,6.83,,18.79,6.15,8.2,46.46,10.25,10.59,18.15,12.35,25.483333,3.46075,,14.616667,80.087695
US_VA_51035,2022-05-16,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,1,9854,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,33,-5,5,2,,21.23,6.4,6.74,9.77,8.42,10.11,15.5,23.25,6.74,12.13,46.16,8.76,8.76,18.905556,13.433333,24.6,5.616222,,14.511111,76.024186
US_VA_51035,2022-05-17,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,0,9854,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,-2,-1,2,7.12,22.08,7.12,7.12,9.26,12.82,14.25,14.25,28.14,7.48,9.97,53.06,10.33,6.41,17.4,9.372222,24.727778,1.0414,,7.355556,52.220392
US_VA_51035,2022-05-18,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,4,9858,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,-5,2,1,6.33,22.84,12.3,5.27,,9.14,15.46,9.84,22.49,7.73,10.89,42.88,10.19,7.38,18.888889,9.472222,26.455556,0.0,,9.505556,55.04452
US_VA_51035,2022-05-19,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,1,9859,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,-1,1,1,5.57,21.6,9.06,,8.36,6.62,12.89,13.59,22.64,6.27,7.66,41.8,13.59,7.66,22.444444,15.266667,28.144444,0.169333,,13.894444,58.801205
US_VA_51035,2022-05-20,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,0,9859,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,2,3,2,10.91,21.47,9.5,,8.09,10.21,12.67,9.5,22.87,7.39,7.04,33.43,11.26,6.69,23.094444,15.666667,31.261111,0.338667,,16.233333,65.686507
US_VA_51035,2022-05-21,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,0,9859,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,11,6,,6.79,15.36,10.36,,5.0,10.36,7.86,9.64,27.86,8.22,12.5,34.65,14.29,,22.927778,16.416667,30.561111,2.76225,,15.494444,63.184128
US_VA_51035,2022-05-22,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,2,9861,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,5,-4,,7.48,22.1,6.46,,7.48,10.2,,,23.12,,11.56,44.53,11.9,7.14,20.461111,16.077778,28.9,15.127111,,17.383333,82.758733
US_VA_51035,2022-05-23,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,0,9861,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,-9,-3,6,4.99,20.64,8.99,,7.99,13.31,13.98,7.99,35.61,8.32,11.65,43.27,12.98,8.32,18.155556,14.866667,23.733333,19.162889,,17.133333,93.890045
US_VA_51035,2022-05-24,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,3,9864,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,-3,-5,6,5.16,19.61,4.82,8.26,5.85,11.01,11.01,10.67,32.35,,13.08,39.92,10.67,5.85,14.361111,12.211111,18.905556,35.023778,,13.038889,91.933039
US_VA_51035,2022-05-25,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,0,9864,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,5,-7,4,,11.2,8.4,6.3,,10.5,10.15,12.25,29.74,,11.55,48.29,13.65,5.95,14.994444,12.672222,18.305556,1.778,,13.216667,89.281617
US_VA_51035,2022-05-26,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,1,9865,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,4,-7,4,,14.27,10.19,4.75,5.09,10.53,11.21,9.17,21.74,5.43,9.51,41.1,7.13,6.79,16.266667,13.45,20.266667,1.016,,14.933333,91.981674
US_VA_51035,2022-05-27,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,0,9865,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,56,20,-11,6,10.54,16.47,9.88,,7.25,8.56,11.53,8.56,24.38,4.94,8.89,46.12,10.21,6.92,18.411111,14.277778,23.716667,30.677556,,15.661111,84.3892
US_VA_51035,2022-05-28,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,0,9865,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,25,3,,6.38,6.38,6.71,,5.37,8.73,11.08,6.04,21.48,7.05,12.08,39.94,13.09,8.39,16.833333,11.883333,23.377778,10.470444,,12.688889,76.998587
US_VA_51035,2022-05-29,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,0,9865,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,-7,-11,,6.8,23.47,6.12,4.76,7.14,13.27,8.85,5.1,23.81,,15.65,47.29,13.27,7.82,18.855556,11.127778,26.211111,0.0,,13.527778,71.520758
US_VA_51035,2022-05-30,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,0,9865,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,15,-56,13,7.0,21.0,7.67,,7.67,12.0,6.0,9.34,30.67,,11.0,44.01,13.0,,21.0,12.538889,28.244444,0.0,,15.505556,71.123431
US_VA_51035,2022-05-31,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,3,9868,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,5,-8,2,5.63,15.85,7.04,7.75,14.44,11.97,12.33,10.92,28.53,8.45,11.97,44.03,12.68,10.21,22.977778,14.894444,29.972222,0.0,,16.694444,68.055586
US_VA_51035,2022-06-01,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,0,9868,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,3,-9,2,6.94,25.34,6.94,7.64,,10.41,12.84,8.33,30.55,7.29,16.66,40.61,14.23,8.33,23.444444,15.972222,30.538889,0.056444,,16.838889,67.038286
US_VA_51035,2022-06-02,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,1,9869,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,0,-9,3,9.45,16.45,9.1,7.0,9.1,6.3,18.9,11.2,25.2,6.3,9.1,49.35,14.0,6.65,22.755556,16.794444,29.877778,1.959429,,17.616667,73.474492
US_VA_51035,2022-06-03,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,4,9873,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,37,14,-6,3,5.14,23.32,7.2,,,8.92,12.35,6.51,25.72,,11.66,33.26,16.46,7.2,19.2,16.077778,25.155556,6.2992,,14.805556,75.877244
US_VA_51035,2022-06-04,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,1,9874,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,38,5,,6.57,20.79,,7.3,6.93,11.67,8.39,9.85,20.43,5.47,15.32,40.86,15.32,6.93,17.844444,10.611111,24.527778,0.0254,,9.783333,59.569135
US_VA_51035,2022-06-05,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,3,9877,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,11,-3,,6.75,19.55,7.82,7.11,5.33,8.18,12.44,5.69,24.88,4.98,10.31,54.39,16.35,6.04,17.944444,9.777778,24.877778,0.0,,10.105556,60.513076
US_VA_51035,2022-06-06,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,0,9877,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,33,-8,-8,4,7.69,26.56,8.04,7.69,8.04,9.09,16.07,9.09,27.26,8.04,17.82,38.79,12.93,7.69,18.355556,10.366667,25.183333,0.0,,11.7,65.640677
US_VA_51035,2022-06-07,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,0,9877,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,-8,-9,4,7.17,20.82,8.53,7.85,6.83,8.87,14.33,6.83,22.52,,11.6,40.95,16.38,10.24,19.822222,13.233333,24.8,2.7305,,14.811111,73.206265
US_VA_51035,2022-06-08,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,1,9878,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,-2,-10,3,6.2,16.87,8.27,6.89,12.4,11.36,16.87,11.36,27.55,7.23,12.74,50.97,13.43,9.99,21.322222,15.988889,27.533333,4.064,,18.244444,82.884942
US_VA_51035,2022-06-09,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,0,9878,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,9,-9,2,5.27,18.26,8.78,5.62,5.27,11.24,9.83,15.45,30.2,5.62,16.16,38.98,12.99,6.67,21.433333,17.183333,27.005556,3.6195,,15.8,70.586824
US_VA_51035,2022-06-10,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,2,9880,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,39,3,-6,3,6.59,14.58,10.07,6.59,6.59,9.03,11.11,9.37,29.51,5.9,10.76,46.17,13.54,7.29,17.777778,11.283333,24.488889,0.127,,10.377778,62.394513
US_VA_51035,2022-06-11,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,1,9881,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,45,10,,8.41,14.37,6.66,,10.51,8.06,9.11,5.61,24.88,4.91,15.07,45.21,14.02,5.26,19.438889,11.977778,26.083333,0.0508,,13.094444,67.094038
US_VA_51035,2022-06-12,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,1,9882,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,5,-1,,9.2,17.37,4.77,,,9.2,9.2,7.15,24.86,4.77,14.31,38.49,14.99,7.49,22.822222,15.061111,29.272222,0.108857,,16.655556,68.468623
US_VA_51035,2022-06-13,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,0,9882,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,-1,-8,3,,11.97,5.81,6.84,7.52,9.23,11.97,11.63,29.41,6.84,16.07,44.46,13.68,5.81,24.716667,18.244444,30.977778,0.0,,19.466667,73.082457
US_VA_51035,2022-06-14,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,0,9882,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,2,-9,4,5.52,24.14,6.55,,6.9,7.93,6.9,12.07,26.2,7.93,15.52,46.55,13.79,8.62,24.105556,18.688889,30.661111,7.337778,,20.105556,78.792412
US_VA_51035,2022-06-15,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,2,9884,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,-5,-8,3,6.78,10.0,6.43,,5.36,10.71,8.57,10.36,28.92,7.86,16.78,43.56,17.85,6.78,26.755556,20.194444,32.65,1.1684,,22.038889,75.612494
