location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05029,2021-06-13,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,2253,33,29,7299,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,12,-21,11.9,,12.47,22.68,14.74,37.41,13.61,29.080247,24.049383,34.0,0.0,,23.402778,71.059772
US_AR_05029,2021-06-14,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,2253,33,28,7327,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,14,-24,24.67,12.87,11.8,40.23,18.77,41.3,13.95,26.580247,19.41358,33.654321,0.0,,18.708333,61.21375
US_AR_05029,2021-06-15,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,1,0,2254,33,17,7344,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-1,-23,14.52,10.22,11.29,28.5,13.98,41.41,12.91,26.141975,19.222222,33.32716,0.0,,19.791667,67.528614
US_AR_05029,2021-06-16,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,2254,33,30,7374,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,16,-24,16.88,10.89,10.89,20.15,20.69,47.38,19.61,26.512346,20.061728,32.740741,0.0,,19.736111,65.609539
US_AR_05029,2021-06-17,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,1,1,2255,34,28,7402,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,4,-27,16.84,,15.21,29.34,14.67,32.6,14.67,27.228395,21.777778,33.425926,0.0,,20.715278,67.11067
US_AR_05029,2021-06-18,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,2,0,2257,34,35,7437,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,17,,13,-26,17.42,9.8,11.44,22.87,14.16,48.46,8.17,27.796296,22.518519,32.91358,0.0,,20.666667,65.563592
US_AR_05029,2021-06-19,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,1,0,2258,34,40,7477,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,21,-7,16.17,,,31.74,17.37,46.11,,25.753086,18.302469,32.469136,0.0,,19.861111,69.37805
US_AR_05029,2021-06-20,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,1,0,2259,34,28,7505,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,17,-22,13.56,,,26.52,18.27,38.9,10.61,27.030864,20.493827,33.91358,0.0,,21.284722,70.146892
US_AR_05029,2021-06-21,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,2259,34,8,7513,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,18,-23,16.46,10.09,11.68,25.49,12.75,42.49,17.53,25.765432,21.493827,31.851852,0.0,,21.805556,78.273301
US_AR_05029,2021-06-22,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,1,0,2260,34,5,7518,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-2,-24,13.52,8.45,12.95,28.73,11.83,42.8,12.95,20.530864,13.006173,27.141975,5.418667,,13.152778,62.015973
US_AR_05029,2021-06-23,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,-1,0,2259,34,9,7527,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,9,-29,12.93,,12.93,24.74,14.05,37.67,10.68,21.006173,12.179012,29.944444,0.0,,13.8125,62.716428
US_AR_05029,2021-06-24,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,1,0,2260,34,15,7542,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,10,-29,,8.98,9.54,24.7,,37.05,,26.395062,20.679012,33.549383,0.0,,21.347222,72.651765
US_AR_05029,2021-06-25,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,2260,34,14,7556,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,8,,10,-31,11.94,9.67,15.36,27.3,10.8,41.52,10.24,28.993827,24.796296,33.450617,0.0,,23.201389,70.862465
US_AR_05029,2021-06-26,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,2260,34,21,7577,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,10,,22,-13,,,14.08,23.67,12.16,34.55,10.24,28.5,24.925926,32.592593,0.0,,22.756944,70.840389
US_AR_05029,2021-06-27,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,2260,34,29,7606,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,28,-31,,10.44,,25.17,11.67,50.96,,27.91358,24.197531,32.648148,0.028222,,22.493056,72.370832
US_AR_05029,2021-06-28,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,3,0,2263,34,12,7618,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,4,-25,10.64,8.4,11.2,36.95,17.91,49.82,13.44,27.716049,22.925926,32.549383,1.298222,,21.666667,69.16523
US_AR_05029,2021-06-29,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,1,0,2264,34,0,7618,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,11,-28,12.65,9.2,,29.91,15.53,48.31,10.93,27.154321,21.253086,33.41358,0.0,,21.527778,70.794444
US_AR_05029,2021-06-30,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,2,0,2266,34,17,7635,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,5,-25,13.89,11.11,,25.55,18.89,37.77,11.11,27.166667,21.240741,33.648148,0.0,,21.708333,71.845776
US_AR_05029,2021-07-01,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,2266,34,13,7648,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,21,-30,13.8,,12.7,32.58,9.94,48.59,12.15,26.191358,23.08642,31.462963,2.370667,,23.041667,82.147569
US_AR_05029,2021-07-02,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,2266,34,11,7659,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,24,,16,-28,,,,25.72,9.57,41.27,13.16,25.160494,22.37037,29.67284,22.549556,,20.381944,74.532467
US_AR_05029,2021-07-03,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,2266,34,19,7678,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,13,-22,12.2,,,29.55,,43.03,10.28,22.308642,15.351852,29.012346,0.310444,,15.791667,66.087677
US_AR_05029,2021-07-04,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,2266,34,14,7692,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,3,-34,15.82,9.89,,32.3,13.18,36.25,,22.351852,14.475309,30.024691,0.0,,15.416667,64.063585
US_AR_05029,2021-07-05,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,4,0,2270,34,0,7692,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,10,-59,25.9,,9.79,29.36,14.97,36.84,15.54,23.888889,16.635802,31.333333,0.0,,17.375,66.163886
US_AR_05029,2021-07-06,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,2270,34,9,7701,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,1,-25,17.47,12.4,12.96,33.25,17.47,41.14,10.14,25.728395,18.475309,33.41358,0.0,,19.541667,68.114925
US_AR_05029,2021-07-07,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,3,0,2273,34,5,7706,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,8,-28,16.85,12.78,9.29,36.6,20.91,36.02,10.46,27.074074,20.845679,33.888889,0.0,,21.138889,69.047506
US_AR_05029,2021-07-08,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,8,1,2281,35,15,7721,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,5,-27,17.41,12.51,12.51,29.92,14.14,47.33,14.14,27.265432,21.203704,34.876543,3.612444,,21.868056,71.832764
US_AR_05029,2021-07-09,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,7,0,2288,35,13,7734,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,3,,2,-22,18.74,14.2,10.79,23.85,18.74,47.13,14.76,27.777778,23.104938,33.67284,3.132667,,22.479167,72.180842
US_AR_05029,2021-07-10,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,2288,35,15,7749,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,3,,19,-13,16.97,10.91,9.7,29.1,11.52,33.34,10.31,27.419753,22.555556,32.944444,7.140222,,21.534722,69.866547
US_AR_05029,2021-07-11,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,2288,35,18,7767,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,9,-27,11.93,11.3,,37.05,14.44,45.84,14.44,24.635802,19.95679,30.993827,8.043333,,20.472222,77.486171
US_AR_05029,2021-07-12,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,10,1,2298,36,11,7778,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,7,-25,,,11.66,35.55,11.66,41.11,15.55,23.839506,19.061728,30.067901,3.81,,19.666667,76.96758
US_AR_05029,2021-07-13,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,6,0,2304,36,1,7779,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,1,-23,22.78,12.22,,33.89,10.56,46.11,12.78,25.080247,18.759259,32.691358,0.959556,,19.319444,69.683157
US_AR_05029,2021-07-14,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,8,0,2312,36,17,7796,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,5,-25,17.6,9.35,8.8,34.65,13.2,42.35,14.3,26.358025,19.320988,33.944444,0.197556,,20.381944,68.729451
US_AR_05029,2021-07-15,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,4,0,2316,36,21,7817,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,7,-29,12.67,17.07,10.46,38.0,,41.86,,27.617284,21.734568,33.574074,0.0,,21.430556,68.663411
US_AR_05029,2021-07-16,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,3,1,2319,37,19,7836,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,8,,5,-24,13.41,9.5,,41.35,8.94,41.35,11.73,25.537037,21.790123,31.018519,0.09525,,21.493056,78.604316
US_AR_05029,2021-07-17,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,2319,37,13,7849,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,2,,9,-13,10.52,12.27,,36.81,,33.31,8.77,24.148148,20.932099,30.537037,8.001,,22.229167,88.303825
US_AR_05029,2021-07-18,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,0,0,2319,37,33,7882,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,12,-29,11.33,13.12,11.93,26.23,16.7,46.51,,24.358025,21.808642,30.030864,16.60525,,22.1875,87.697885
US_AR_05029,2021-07-19,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,11,0,2330,37,1,7883,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,11,-25,13.45,14.01,,30.83,15.13,53.25,14.01,24.728395,21.58642,29.845679,25.24125,,21.729167,82.873882
US_AR_05029,2021-07-20,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,4,0,2334,37,0,7883,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,1,-22,15.36,9.33,13.17,36.76,14.27,38.41,9.88,24.641975,20.641975,29.950617,2.3495,,20.145833,75.862208
US_AR_05029,2021-07-21,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,4,0,2338,37,17,7900,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,6,-25,14.23,17.08,,51.81,11.96,40.99,,25.04321,19.5,31.512346,0.028222,,19.840278,72.182258
US_AR_05029,2021-07-22,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,7,0,2345,37,14,7914,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,8,-26,13.45,9.14,8.61,31.73,14.52,52.71,11.29,26.648148,21.962963,32.611111,0.0,,22.138889,75.52922
US_AR_05029,2021-07-23,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,5,-1,2350,36,6,7920,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,5,,4,-25,12.59,,10.3,34.33,9.15,44.62,9.73,26.987654,22.283951,33.617284,7.732889,,22.993056,78.505187
US_AR_05029,2021-07-24,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,8,0,2358,36,27,7947,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,3,,22,-12,16.25,,9.38,30.0,10.62,32.5,9.38,28.111111,22.783951,34.148148,0.8255,,23.576389,76.191967
US_AR_05029,2021-07-25,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,2,0,2360,36,29,7976,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,14,-21,15.87,9.77,,31.14,10.38,44.57,10.99,28.141975,23.302469,35.191358,0.03175,,23.902778,77.698304
US_AR_05029,2021-07-26,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,3,0,2363,36,15,7991,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,11,-27,17.65,,13.23,31.98,15.99,43.01,14.34,27.839506,22.82716,35.166667,3.951111,,23.833333,78.265541
US_AR_05029,2021-07-27,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,10,0,2373,36,0,7991,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,5,-21,13.96,18.43,11.73,31.83,15.08,48.03,,29.024691,24.160494,35.290123,0.15875,,24.659722,76.964047
US_AR_05029,2021-07-28,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,5,0,2378,36,11,8002,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,10,-25,11.53,,11.53,40.08,17.02,41.72,13.72,28.987654,23.709877,35.45679,0.084667,,24.076389,74.314684
US_AR_05029,2021-07-29,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,15,0,2393,36,9,8011,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,9,-25,14.46,,12.31,27.3,11.78,46.58,12.31,28.691358,22.345679,35.462963,0.0,,23.319444,72.414876
US_AR_05029,2021-07-30,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,28,0,2421,36,19,8030,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,10,,18,-28,14.08,11.82,9.01,33.78,12.95,42.23,9.57,29.006173,22.802469,36.62963,0.0,,23.291667,71.054589
US_AR_05029,2021-07-31,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,9,0,2430,36,35,8065,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,4,,22,-12,12.45,26.15,,27.39,10.58,32.38,,29.32716,22.425926,37.111111,0.0,,23.166667,69.109643
US_AR_05029,2021-08-01,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,12,0,2442,36,33,8098,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,17,-28,18.0,9.0,,24.0,15.0,48.0,,27.487654,24.08642,33.944444,0.0,,23.020833,75.866569
US_AR_05029,2021-08-02,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,5,0,2447,36,7,8105,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,8,-26,19.25,13.37,10.16,28.88,11.77,48.67,,25.148148,20.759259,30.765432,8.128,,20.555556,74.891142
US_AR_05029,2021-08-03,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,6,0,2453,36,6,8111,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,7,-26,19.49,13.54,8.66,31.4,11.37,42.23,14.62,24.716049,20.333333,30.12963,3.019778,,19.409722,71.416768
US_AR_05029,2021-08-04,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,7,0,2460,36,29,8140,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,5,-24,19.75,14.26,10.42,35.11,16.46,40.05,12.07,23.987654,17.796296,30.395062,0.084667,,17.479167,66.235798
US_AR_05029,2021-08-05,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,13,0,2473,36,24,8164,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,7,-29,20.5,13.3,9.97,21.61,11.64,42.12,9.97,23.530864,16.820988,31.098765,0.0,,17.277778,66.919483
US_AR_05029,2021-08-06,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,14,1,2487,37,23,8187,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,3,,6,-29,9.24,10.32,10.87,21.73,13.04,40.21,8.69,24.722222,20.308642,31.240741,0.0,,19.645833,72.908079
US_AR_05029,2021-08-07,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,19,0,2506,37,20,8207,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,8,,20,-11,12.35,14.82,,20.38,17.29,39.51,16.67,25.919753,19.512346,33.382716,0.197556,,20.041667,69.63588
US_AR_05029,2021-08-08,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,8,0,2514,37,41,8248,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,20,-27,,11.67,10.44,28.25,14.74,41.14,9.82,27.777778,22.283951,34.17284,0.0,,21.673611,69.32906
US_AR_05029,2021-08-09,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,10,0,2524,37,11,8259,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,0,-27,10.29,11.37,,31.4,12.45,43.85,14.07,29.08642,24.037037,35.222222,0.084667,,22.479167,67.442698
US_AR_05029,2021-08-10,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,12,0,2536,37,0,8259,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,2,-26,14.58,16.2,,30.24,12.96,33.48,12.42,29.679012,24.191358,36.024691,0.0,,22.652778,66.323278
US_AR_05029,2021-08-11,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,16,0,2552,37,51,8310,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,5,-24,14.61,11.36,,28.14,9.2,46.54,,30.049383,23.864198,36.58642,0.0,,22.159722,63.175294
US_AR_05029,2021-08-12,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,21,0,2573,37,0,8310,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,1,-26,9.65,10.72,10.72,34.32,8.58,39.68,,29.839506,23.0,36.962963,0.0,,22.0625,63.073624
