location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46065,2020-03-01,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,23,6,,7.07,,7.07,19.8,,,38.66,8.49,30.17,,2.661111,-2.6,8.738889,0.0,94.615,-2.208333,69.411625
US_SD_46065,2020-03-02,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,17,-24,3,7.6,4.62,4.62,25.43,10.57,4.95,36.99,6.61,29.06,5.28,-0.472222,-7.111111,7.4,0.0,72.39,-5.048611,69.121161
US_SD_46065,2020-03-03,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,4,-17,1,8.46,8.46,5.2,22.44,7.16,,25.37,,28.95,5.2,3.216667,-2.138889,8.677778,0.0,76.2,-2.0625,66.616837
US_SD_46065,2020-03-04,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,12,3,0,8.0,5.76,5.76,23.03,7.36,,35.18,6.08,23.99,4.8,4.277778,-2.283333,14.244444,0.127,60.113333,-1.090278,67.487728
US_SD_46065,2020-03-05,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,12,-10,-1,4.31,11.07,4.92,23.68,9.84,5.84,38.45,4.92,24.61,9.84,4.488889,0.65,11.783333,0.282222,64.77,-2.590278,59.409816
US_SD_46065,2020-03-06,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,12,3,0,,10.59,,26.13,,5.95,32.75,4.63,29.44,,1.577778,-4.788889,12.161111,0.0,54.61,-3.951389,66.265791
US_SD_46065,2020-03-07,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,27,-8,-6,12.93,8.27,,26.37,,,42.4,,26.89,10.86,8.305556,-0.638889,19.65,0.0,30.48,-1.090278,51.784634
US_SD_46065,2020-03-08,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,14,9,,,9.81,,19.16,,,28.5,7.94,29.9,10.28,8.2,2.133333,17.611111,0.0,,1.034722,60.667614
US_SD_46065,2020-03-09,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,11,-21,-1,4.65,7.75,4.96,27.59,6.2,4.96,43.39,,28.82,,-1.117284,-4.216049,4.049383,0.0,,-4.68254,74.56345
US_SD_46065,2020-03-10,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,15,8,-2,5.9,12.99,6.2,34.83,7.97,5.61,73.79,,29.52,5.9,-1.228395,-6.12963,5.851852,0.056444,,-4.357143,77.652746
US_SD_46065,2020-03-11,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,12,16,-5,,7.38,6.77,43.69,5.54,7.38,100.0,,17.85,6.15,4.203704,-3.475309,15.41358,0.169333,,-2.365079,62.805201
US_SD_46065,2020-03-12,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,13,31,-6,,6.76,,40.57,5.22,4.3,97.73,,23.66,,5.358025,0.018519,13.87037,0.084667,,-1.587302,60.395752
US_SD_46065,2020-03-13,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,9,34,-3,,8.44,5.19,36.02,,5.52,69.76,4.54,20.77,5.19,-0.858025,-6.240741,5.358025,0.536222,,-7.587302,59.144074
US_SD_46065,2020-03-14,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,-19,0,2,7.93,10.57,,35.23,,6.61,63.41,,25.1,6.61,-2.537037,-5.04321,1.796296,1.241778,,-5.730159,76.001106
US_SD_46065,2020-03-15,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,-2,11,,6.99,11.35,,29.26,6.55,,53.27,,23.14,8.3,-1.246914,-3.493827,1.666667,1.749778,50.8,-4.063492,77.728194
US_SD_46065,2020-03-16,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,-5,2,-32,5.85,8.78,9.14,26.33,,,63.63,,26.7,,0.290123,-1.969136,2.277778,0.112889,40.64,-2.333333,80.210076
US_SD_46065,2020-03-17,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,-9,-12,-36,8.14,9.99,5.55,27.0,,6.29,61.77,7.4,17.02,12.21,-0.037037,-5.537037,6.358025,0.338667,30.48,-4.206349,70.769061
US_SD_46065,2020-03-18,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,-9,3,-35,6.23,14.65,5.49,22.34,6.59,,43.95,,30.77,,3.746914,-0.993827,8.098765,0.0,,0.992063,78.693075
US_SD_46065,2020-03-19,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,-25,-20,-37,8.41,9.82,5.96,19.28,,,48.03,7.01,26.64,7.36,0.314815,-5.104938,6.592593,0.141111,,-1.31746,84.943813
US_SD_46065,2020-03-20,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,-18,-18,-35,5.91,,7.01,20.67,6.27,,43.55,,23.25,,-7.839506,-13.271605,-0.685185,1.27,,-14.97619,54.566422
US_SD_46065,2020-03-21,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,-22,-8,-10,,8.76,,19.7,,,38.96,,22.77,7.0,-2.203704,-9.141975,7.87037,0.0,30.48,-9.174603,57.027334
US_SD_46065,2020-03-22,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,,,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,-25,0,,,11.47,6.56,25.4,,,38.52,,24.99,6.15,2.555556,-4.759259,9.462963,0.0,30.48,-2.746032,66.121194
US_SD_46065,2020-03-23,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,,,1,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,-20,5,-35,7.32,8.32,7.32,22.96,7.99,5.32,34.94,,26.62,7.32,3.777778,-3.738889,12.544444,0.5334,,-1.243056,69.033372
US_SD_46065,2020-03-24,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,1,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,-29,-26,-39,5.95,12.24,4.9,23.78,,,38.82,,20.63,,8.483333,1.4,18.988889,0.0254,,2.736111,66.047319
US_SD_46065,2020-03-25,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,1,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,-39,-29,-40,,8.29,,24.2,5.63,4.64,35.47,4.64,25.19,4.64,3.905556,0.216667,17.038889,0.197556,,-0.118056,73.606796
US_SD_46065,2020-03-26,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,1,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,-36,-25,-43,5.17,7.1,7.75,21.31,5.17,4.52,36.17,7.1,21.96,,0.638889,-1.994444,5.294444,1.778,,-1.131944,85.786421
US_SD_46065,2020-03-27,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,1,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,-36,-23,-38,5.35,4.68,8.35,21.05,,,35.75,5.01,31.74,,3.977778,-0.988889,11.305556,0.8128,,1.743056,83.358586
US_SD_46065,2020-03-28,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,1,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,-32,-13,-16,7.98,6.39,,17.57,6.39,,30.34,6.39,29.94,6.79,6.7,2.111111,12.55,2.032,,2.847222,76.211124
US_SD_46065,2020-03-29,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,1,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,-20,6,,12.39,9.5,,20.24,,,31.39,7.02,28.09,6.61,6.055556,-1.777778,15.522222,3.9116,,-2.722222,52.796184
US_SD_46065,2020-03-30,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,1,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,-26,-30,-40,7.19,11.44,4.58,17.98,,,25.82,5.23,23.86,7.52,7.938889,-0.133333,18.455556,0.0,,-0.840278,53.333773
US_SD_46065,2020-03-31,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,1,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,-28,-27,-42,13.02,7.34,,14.69,5.67,6.34,22.7,8.01,24.7,8.68,10.155556,2.85,18.922222,0.6096,,3.791667,63.650175
US_SD_46065,2020-04-01,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,1,0,2,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,-31,-31,-43,6.17,6.82,4.87,14.29,,,20.79,,25.66,,8.422222,1.922222,18.211111,0.1778,,3.152778,68.277609
US_SD_46065,2020-04-02,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,1,0,3,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,-52,-41,-46,9.0,7.07,6.75,16.08,,5.47,30.87,,27.65,6.43,-4.772222,-8.45,5.055556,3.5306,,-6.645833,83.657697
US_SD_46065,2020-04-03,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,3,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,-36,-34,-40,7.22,8.86,6.89,15.42,,,33.14,4.92,18.05,5.58,-7.4,-10.594444,-2.288889,2.5146,64.77,-11.166667,72.348311
US_SD_46065,2020-04-04,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,3,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,-38,-25,-20,11.19,10.03,5.79,17.74,,,31.24,9.26,30.47,6.56,-2.361111,-11.022222,9.259259,0.0508,70.485,-7.826389,64.610332
US_SD_46065,2020-04-05,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,3,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,-24,-11,,8.43,7.67,,16.86,,,29.89,5.75,22.61,,5.622222,-2.238889,16.427778,0.0,53.34,-2.180556,56.55575
US_SD_46065,2020-04-06,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,3,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-42,10.38,10.71,6.36,15.73,,4.69,27.79,5.69,23.77,,11.955556,2.916667,23.327778,0.0,50.8,4.736111,60.34522
US_SD_46065,2020-04-07,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,3,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-46,7.86,6.5,,14.36,5.13,6.16,22.57,,22.57,6.84,14.222222,4.822222,23.261111,0.3048,,5.118056,54.073691
US_SD_46065,2020-04-08,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,3,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-43,7.12,13.28,7.12,12.63,7.12,,23.64,5.18,20.4,5.18,9.411111,4.622222,21.172222,0.1016,,-0.881944,47.886502
US_SD_46065,2020-04-09,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,1,0,4,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-46,6.49,8.76,,10.05,,4.87,21.08,5.51,25.95,,2.0,-1.755556,10.438889,0.0,,-7.826389,47.086522
US_SD_46065,2020-04-10,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,4,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-54,10.66,11.8,11.42,10.28,,,19.8,,30.84,7.62,3.305556,-5.111111,16.011111,0.0254,,-6.833333,47.011393
US_SD_46065,2020-04-11,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,4,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-22,8.1,6.17,8.1,6.94,,6.17,21.99,,27.0,,5.716667,-1.038889,15.233333,0.0,,-0.777778,62.923601
US_SD_46065,2020-04-12,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,1,0,5,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-38,8.18,,,8.96,6.62,,19.08,,27.65,,-0.527778,-3.016667,4.033333,3.8862,,-5.305556,70.326618
US_SD_46065,2020-04-13,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,5,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-54,8.88,8.88,5.81,10.59,6.49,6.49,18.1,5.12,32.44,,-3.961111,-7.694444,0.427778,1.9558,53.34,-9.916667,62.056381
US_SD_46065,2020-04-14,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,5,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-41,8.43,5.19,4.54,11.35,,,24.31,5.83,27.23,5.83,-4.183333,-8.872222,2.255556,0.0508,54.61,-10.680556,59.246556
US_SD_46065,2020-04-15,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,5,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-42,7.46,6.21,,,,,22.37,,20.51,5.9,-1.594444,-8.394444,6.088889,0.0508,50.8,-6.756944,67.371635
US_SD_46065,2020-04-16,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,5,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-42,9.51,7.54,4.59,7.22,4.59,6.23,21.65,4.59,19.35,6.56,0.061111,-6.833333,7.183333,0.0,30.48,-5.791667,65.144522
US_SD_46065,2020-04-17,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,5,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-39,10.24,10.58,6.14,9.89,6.48,,17.4,5.46,25.59,10.24,2.744444,-5.938889,12.577778,0.0,,-6.597222,49.956564
US_SD_46065,2020-04-18,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,5,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-15,,,,,,6.13,18.4,7.36,26.17,,9.044444,-0.816667,18.222222,0.0,,-2.069444,45.167216
US_SD_46065,2020-04-19,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,5,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,,16.36,7.4,5.84,5.84,,,17.92,,33.89,,5.422222,-1.711111,15.861111,0.0,,-2.076389,57.180931
US_SD_46065,2020-04-20,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,5,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-42,10.13,7.52,5.88,7.84,6.21,5.23,20.92,6.21,32.35,,9.172222,2.188889,18.905556,0.592667,,0.722222,54.654923
US_SD_46065,2020-04-21,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,5,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-42,9.17,9.51,4.75,10.52,6.79,,21.39,,26.82,4.75,10.338889,-1.277778,24.986111,0.0,,-0.944444,44.572838
US_SD_46065,2020-04-22,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,1,0,6,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-42,4.79,7.53,6.51,5.14,5.82,,20.89,5.82,30.82,8.56,15.716667,4.527778,25.183333,0.0,,1.416667,38.002375
US_SD_46065,2020-04-23,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,1,0,7,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-42,9.05,8.72,,7.38,,6.71,25.82,7.04,21.46,,13.905556,4.45,23.622222,0.0,,2.979167,48.042896
US_SD_46065,2020-04-24,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,7,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-38,,9.61,12.7,6.52,,4.8,22.31,5.15,19.91,4.8,11.583333,4.572222,20.427778,0.4064,,4.083333,59.405976
US_SD_46065,2020-04-25,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,7,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-15,12.71,13.12,6.56,,,,26.65,,25.01,6.15,11.072222,4.038889,18.411111,0.4064,,3.555556,59.39769
US_SD_46065,2020-04-26,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,7,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,,9.9,11.13,,7.01,,,14.84,8.25,28.04,,11.666667,1.416667,23.133333,0.4572,,2.388889,53.335556
US_SD_46065,2020-04-27,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,7,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-41,8.04,7.71,7.37,6.37,,,20.44,6.03,28.14,12.4,15.472222,3.594444,25.133333,0.0,,3.173611,43.451583
US_SD_46065,2020-04-28,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,7,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-41,8.42,7.77,7.45,11.34,6.48,,16.84,,28.18,4.53,13.75,6.205556,24.077778,1.8796,,6.006944,58.307493
US_SD_46065,2020-04-29,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,7,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-40,12.24,5.78,7.48,7.48,6.46,7.82,21.42,,28.22,6.12,11.155556,6.255556,18.477778,3.3528,,5.131944,65.430284
US_SD_46065,2020-04-30,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,1,0,8,0,,,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-42,7.13,9.27,,7.13,5.35,5.7,19.25,,22.81,5.35,13.55,3.322222,25.155556,0.0,,4.166667,53.316141
