location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MT_30041,2021-05-20,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,2,0,1993,44,17,5770,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-13,10.94,,,26.06,10.94,38.05,2.777778,-2.044444,11.622222,9.3726,30.48,-0.455556,80.001577
US_MT_30041,2021-05-21,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,2,0,1995,44,0,5770,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-12,,,,25.16,,33.73,-2.077778,-3.372222,4.127778,9.9314,129.54,-3.183333,92.229797
US_MT_30041,2021-05-22,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,1995,44,42,5812,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-5,,,10.59,16.82,,33.01,0.194444,-1.922222,3.822222,3.4036,134.62,-1.35,89.418958
US_MT_30041,2021-05-23,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,1995,44,1,5813,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-7,11.56,9.73,,17.64,,35.89,4.072222,-0.105556,8.166667,2.3368,800.1,2.588889,90.110725
US_MT_30041,2021-05-24,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,1995,44,17,5830,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-11,11.43,9.35,8.83,30.64,,36.87,7.272222,3.555556,12.438889,8.763,,4.955556,85.967346
US_MT_30041,2021-05-25,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,1,0,1996,44,1,5831,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-5,7.74,,10.32,16.5,,35.07,9.127778,6.022222,13.594444,5.6134,,6.127778,81.79455
US_MT_30041,2021-05-26,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,-1,0,1995,44,28,5859,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-5,8.9,10.99,,19.37,,31.94,8.383333,4.95,13.761111,0.5588,,5.5,82.150247
US_MT_30041,2021-05-27,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,2,1,1997,45,5,5864,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-9,13.14,,9.14,12.0,8.57,38.29,10.1,3.372222,20.105556,0.2032,,5.033333,70.99191
US_MT_30041,2021-05-28,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,2,0,1999,45,22,5886,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-13,,15.67,16.27,10.85,13.86,36.76,13.827778,5.511111,20.555556,0.1524,,2.555556,46.809336
US_MT_30041,2021-05-29,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,1999,45,26,5912,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-11,,,,16.12,,35.32,10.822222,2.844444,18.055556,0.0254,,-0.388889,45.921927
US_MT_30041,2021-05-30,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,1999,45,46,5958,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-14,12.3,11.53,,14.61,,33.83,13.683333,4.777778,21.372222,0.0,,-0.177778,38.706232
US_MT_30041,2021-05-31,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,1999,45,0,5958,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-65,,,,17.38,11.12,36.14,16.016667,6.922222,24.027778,0.0508,,1.727778,38.252484
US_MT_30041,2021-06-01,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,1999,45,8,5966,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-12,11.77,,12.95,16.48,,48.27,16.5,6.961111,25.527778,0.0,,5.333333,47.767693
US_MT_30041,2021-06-02,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,7,0,2006,45,1,5967,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-10,12.07,,8.62,13.21,,28.73,22.277778,11.872222,29.316667,0.0254,,7.55,39.142785
US_MT_30041,2021-06-03,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,1,0,2007,45,14,5981,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-20,11.2,,12.38,18.86,11.79,33.59,23.533333,13.872222,32.683333,0.0,,9.061111,39.964078
US_MT_30041,2021-06-04,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,6,0,2013,45,38,6019,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-18,,,,26.5,,35.97,23.327778,13.472222,32.855556,0.2286,,9.727778,42.266505
US_MT_30041,2021-06-05,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,2013,45,17,6036,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-11,,,,16.48,,32.22,21.027778,12.833333,30.538889,0.056444,,3.25,31.34008
US_MT_30041,2021-06-06,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,2013,45,98,6134,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-8,,,,24.93,10.11,38.41,13.961111,5.988889,26.505556,0.2286,,0.266667,39.508899
US_MT_30041,2021-06-07,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,5,0,2018,45,14,6148,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-21,11.88,,8.91,23.17,10.7,38.62,13.122222,5.416667,19.572222,0.084667,,-0.233333,40.001289
US_MT_30041,2021-06-08,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,2,0,2020,45,110,6258,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-19,15.82,,11.13,22.27,,37.5,13.922222,5.344444,20.761111,0.338667,,0.988889,41.819294
US_MT_30041,2021-06-09,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,2,0,2022,45,33,6291,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-18,10.23,10.23,12.63,12.03,12.03,34.89,13.183333,6.705556,21.516667,0.4318,,8.777778,75.251123
US_MT_30041,2021-06-10,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,1,0,2023,45,4,6295,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-20,,,,11.51,,29.07,13.838889,7.905556,19.438889,5.334,,10.877778,82.543076
US_MT_30041,2021-06-11,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,3,0,2026,45,2,6297,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-23,,,9.87,26.32,14.48,39.48,12.533333,6.433333,19.75,0.9398,,3.627778,55.008729
US_MT_30041,2021-06-12,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,2026,45,29,6326,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-14,,,,21.27,,37.03,14.444444,5.411111,22.633333,0.0,,1.738889,42.534577
US_MT_30041,2021-06-13,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,2026,45,22,6348,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-8,12.48,,14.82,13.26,,40.56,17.094444,5.372222,28.783333,0.0,,4.155556,42.318282
US_MT_30041,2021-06-14,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,1,0,2027,45,8,6356,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-21,,,12.62,22.09,10.73,41.02,24.377778,15.461111,34.938889,0.0,,8.688889,37.159757
US_MT_30041,2021-06-15,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,2027,45,22,6378,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-17,11.54,,,16.15,,36.92,27.833333,18.566667,36.261111,0.2032,,10.677778,34.789972
US_MT_30041,2021-06-16,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,1,0,2028,45,0,6378,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-17,10.36,,,24.38,10.36,48.14,19.222222,10.861111,31.472222,0.6858,,4.005556,36.792329
US_MT_30041,2021-06-17,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,1,2028,46,42,6420,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-22,9.25,,,16.04,12.95,30.84,16.422222,6.805556,24.733333,0.0,,0.127778,33.265991
US_MT_30041,2021-06-18,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,2028,46,25,6445,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-21,13.97,,12.64,18.63,11.31,31.28,16.072222,5.244444,25.316667,0.0,,2.961111,41.728563
US_MT_30041,2021-06-19,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,2028,46,15,6460,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-12,15.12,,,14.33,,31.04,17.444444,6.833333,25.061728,0.0,,5.024691,44.178573
US_MT_30041,2021-06-20,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,2028,46,29,6489,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-18,,,,21.32,,41.17,14.555556,9.104938,22.944444,0.423333,,8.549383,67.672675
US_MT_30041,2021-06-21,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,-1,0,2027,46,0,6489,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-22,9.09,,,23.63,,44.22,15.530864,6.074074,25.62963,0.508,,3.641975,45.163246
US_MT_30041,2021-06-22,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,2027,46,1,6490,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-15,14.19,12.42,11.23,16.56,10.64,43.76,21.395062,11.481481,30.623457,0.0,,4.932099,34.277471
US_MT_30041,2021-06-23,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,2027,46,27,6517,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-19,16.72,,12.38,35.91,,53.25,21.993827,10.277778,31.222222,0.0,,6.82716,37.584292
US_MT_30041,2021-06-24,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,2,0,2029,46,10,6527,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-20,9.04,,9.04,29.54,,41.59,17.616667,12.188889,26.6,1.8288,,9.872222,60.807811
US_MT_30041,2021-06-25,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,2,0,2031,46,34,6561,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-15,15.92,,,18.57,,35.81,15.844444,8.1,25.261111,0.5588,,8.677778,62.569159
US_MT_30041,2021-06-26,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,2031,46,22,6583,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-11,,,,,,21.93,21.011111,13.538889,28.216667,0.0254,,9.422222,47.878024
US_MT_30041,2021-06-27,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,2031,46,28,6611,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-8,11.48,12.83,,15.53,,47.26,22.988889,13.344444,29.727778,0.2032,,10.111111,44.262701
US_MT_30041,2021-06-28,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,2031,46,0,6611,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-19,,8.71,10.45,24.39,,36.59,22.205556,12.388889,31.127778,0.3302,,8.361111,41.185842
US_MT_30041,2021-06-29,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,3,0,2034,46,1,6612,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-15,14.7,8.82,,20.58,15.87,38.8,24.65,13.616667,34.016667,0.1016,,6.544444,31.469031
US_MT_30041,2021-06-30,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,2034,46,184,6796,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-16,11.6,,9.77,26.25,9.16,43.35,25.972222,14.277778,34.711111,0.127,,5.238889,26.689774
US_MT_30041,2021-07-01,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,2034,46,4,6800,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-23,,9.8,,26.33,9.8,33.07,26.716667,16.738889,35.761111,0.0254,,6.238889,27.259633
US_MT_30041,2021-07-02,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,3,0,2037,46,38,6838,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-27,13.65,,,17.06,,34.8,27.727778,17.383333,36.197531,0.3048,,7.205556,27.435991
US_MT_30041,2021-07-03,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,2037,46,4,6842,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-19,,,,18.43,,34.45,24.511111,14.75,36.1,0.2032,,9.844444,40.219105
US_MT_30041,2021-07-04,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,2037,46,21,6863,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-24,,,,20.31,18.54,43.26,24.161111,15.494444,32.516667,0.0762,,8.494444,37.2554
US_MT_30041,2021-07-05,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,2037,46,0,6863,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-63,,,,15.34,23.01,43.94,21.083333,13.755556,33.144444,0.5842,,10.677778,51.892156
US_MT_30041,2021-07-06,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,1,0,2038,46,0,6863,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-19,13.14,,,27.47,,38.22,20.238889,13.6,27.344444,5.1308,,11.95,59.235069
US_MT_30041,2021-07-07,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,3,0,2041,46,0,6863,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-17,8.9,,22.56,21.97,,43.34,20.744444,12.911111,28.366667,3.302,,13.755556,64.858382
US_MT_30041,2021-07-08,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,1,0,2042,46,4,6867,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-18,10.93,,9.78,13.23,10.36,34.52,19.788889,12.322222,28.994444,2.737556,,11.561111,59.865403
US_MT_30041,2021-07-09,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,1,0,2043,46,17,6884,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-18,,10.21,12.77,25.53,,38.93,19.95,11.511111,28.211111,0.4572,,9.361111,50.764366
US_MT_30041,2021-07-10,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,2043,46,5,6889,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-13,12.67,,,26.09,20.13,38.76,22.033333,12.261111,32.061111,0.0508,,8.494444,42.288264
US_MT_30041,2021-07-11,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,2043,46,30,6919,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-4,,,,31.28,,35.45,23.768519,12.703704,31.935185,0.0,,5.638889,31.650017
US_MT_30041,2021-07-12,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,2043,46,0,6919,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-23,9.47,,9.47,26.64,12.43,44.4,19.166667,9.588889,29.877778,0.1778,,6.816667,44.855135
US_MT_30041,2021-07-13,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,1,0,2044,46,0,6919,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-18,13.27,16.88,12.66,30.75,,38.59,20.983333,10.872222,28.955556,0.3302,,6.833333,40.133464
US_MT_30041,2021-07-14,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,1,0,2045,46,23,6942,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-21,,,10.22,17.43,,45.68,19.211111,10.705556,29.855556,0.9398,,9.177778,52.594334
US_MT_30041,2021-07-15,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,-1,0,2044,46,5,6947,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-20,8.8,,12.33,23.48,,42.85,24.916667,14.438889,34.222222,0.0,,5.855556,29.585353
US_MT_30041,2021-07-16,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,1,0,2045,46,35,6982,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-21,10.54,10.54,,17.98,9.3,48.99,23.9,14.111111,34.805556,0.0,,5.572222,31.195484
US_MT_30041,2021-07-17,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,2045,46,5,6987,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-17,12.35,,,13.81,,33.43,24.288889,14.788889,33.7,0.0,,5.427778,29.828493
US_MT_30041,2021-07-18,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,2045,46,10,6997,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-10,11.47,,,,,31.04,22.727778,13.933333,34.527778,0.0,,8.5,41.605386
US_MT_30041,2021-07-19,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,2045,46,0,6997,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-22,16.48,,11.18,25.9,,37.09,20.6,13.95,30.388889,0.0,,13.266667,65.360556
US_MT_30041,2021-07-20,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,3,0,2048,46,0,6997,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-19,8.52,,12.5,22.72,10.23,35.22,21.905556,16.416667,30.916667,0.733778,,14.644444,63.773008
US_MT_30041,2021-07-21,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,1,0,2049,46,9,7006,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-16,10.76,,15.54,11.95,,37.64,23.516667,15.455556,32.188889,0.0762,,11.394444,46.742878
US_MT_30041,2021-07-22,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,2,0,2051,46,6,7012,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-20,,,,19.82,18.07,42.56,22.888889,13.911111,32.322222,0.6604,,9.338889,42.244343
US_MT_30041,2021-07-23,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,1,0,2052,46,8,7020,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-19,9.95,9.32,13.68,24.25,,27.98,19.488889,8.211111,31.644444,0.381,,-1.194444,24.850848
