location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OH_39059,2020-02-10,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,,,,,,5.43,4.34,,9.41,8.33,5.43,4.71,4.89,19.01,4.71,9.6,3.08,5.61,6.88,4.53,5.43,4.89,3.44,4.16,3.8,7.6,28.24,4.71,6.34,5.25,3.44,5.97,34.04,3.62,6.7,5.07,4.16,4.16,5.188889,-2.872222,7.705556,5.503333,,3.333333,86.600645
US_OH_39059,2020-02-11,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,,,,,,4.35,5.48,3.21,7.0,4.73,3.4,5.48,2.65,16.07,3.02,6.81,3.21,4.35,4.54,4.35,6.24,6.24,2.65,4.54,3.78,6.24,27.04,5.67,7.0,4.73,4.92,6.43,35.55,3.02,7.38,5.48,,3.59,2.688889,0.672222,6.733333,2.54,,1.123457,88.359617
US_OH_39059,2020-02-12,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,,,,,,4.7,4.7,3.57,8.84,6.02,6.58,4.33,4.7,15.8,4.89,7.71,,2.63,9.97,4.89,5.46,5.46,3.95,5.46,4.7,6.96,19.38,5.64,7.15,3.2,3.76,5.64,32.54,4.51,5.08,5.27,,4.51,0.3,-3.722222,4.344444,0.366889,,-3.098765,77.554554
US_OH_39059,2020-02-13,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,,,,,,4.07,5.0,,8.88,8.51,5.18,4.81,5.0,14.8,5.18,9.07,4.07,4.07,8.33,2.96,5.55,4.26,4.44,2.77,4.44,10.18,20.91,4.26,6.29,2.59,4.44,5.18,30.34,2.59,5.55,5.37,2.96,,0.9,-2.772222,2.294444,16.340667,50.8,-0.574074,89.10106
US_OH_39059,2020-02-14,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,,,,,,6.01,4.81,3.41,8.82,5.41,,,4.01,15.24,4.01,10.02,3.21,4.01,5.41,6.01,,4.61,3.01,4.41,,5.41,21.65,4.21,7.22,5.21,3.61,5.61,32.08,4.81,6.01,3.61,3.21,4.41,-5.327778,-9.3,1.7,1.665111,50.8,-10.351852,66.51734
US_OH_39059,2020-02-15,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,9,1,-3,-3,,,6.57,3.73,8.33,7.23,5.04,3.29,5.7,16.43,3.94,6.35,,3.07,9.42,3.73,3.07,,3.51,3.94,4.82,7.01,19.28,3.94,7.89,3.94,3.29,4.82,35.06,3.94,5.26,4.6,5.92,,-7.172222,-13.844444,2.127778,0.0,50.8,-12.95679,62.495921
US_OH_39059,2020-02-16,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,9,4,0,5,,,8.2,4.63,9.88,7.78,4.84,3.79,,18.09,3.37,9.67,2.94,3.15,6.1,,3.15,4.84,,,3.58,5.68,23.55,6.52,5.89,3.15,2.94,5.47,32.81,3.58,3.15,5.47,,5.05,2.977778,0.316667,5.955556,0.0,30.48,-4.981481,55.927837
US_OH_39059,2020-02-17,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,3,-2,9,-18,4,4.2,6.79,,10.79,5.99,4.59,3.6,5.19,20.57,,9.59,,2.8,6.39,4.59,4.79,7.59,4.0,3.79,5.99,8.39,24.97,4.59,7.59,3.79,5.59,5.99,40.15,,6.59,6.19,3.4,,0.905556,-5.838889,8.644444,0.0,50.8,-4.080247,69.344969
US_OH_39059,2020-02-18,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,4,0,11,2,-1,5.33,8.46,3.68,13.23,6.62,5.15,5.7,,19.3,4.04,7.54,3.86,,7.9,4.78,5.7,3.31,4.96,2.76,2.57,5.7,29.04,8.09,4.96,,2.57,7.17,37.13,3.12,6.43,4.04,4.96,6.99,7.988889,5.05,11.077778,0.705556,,2.506173,67.72785
US_OH_39059,2020-02-19,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,6,-1,5,2,0,4.74,7.39,3.22,7.39,7.2,6.25,6.25,6.06,13.64,4.36,10.04,,4.92,8.14,3.41,,5.87,5.11,,5.11,4.74,21.97,4.92,8.14,4.17,4.55,5.68,40.16,3.98,5.87,5.3,2.84,4.74,0.705556,-3.988889,9.183333,2.0066,,-4.944444,65.186009
US_OH_39059,2020-02-20,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,4,-7,2,2,0,5.1,5.48,4.54,10.39,7.56,3.78,6.8,4.72,16.25,4.16,5.86,3.02,3.59,8.31,4.16,4.72,4.35,6.24,,3.4,6.24,24.75,6.42,8.5,4.35,3.97,6.42,34.58,5.29,6.42,5.29,2.65,4.16,-3.355556,-6.288889,3.372222,0.0,,-9.703704,61.190968
US_OH_39059,2020-02-21,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,3,-7,2,3,-1,4.89,5.45,,7.15,7.15,4.14,6.77,,10.53,2.82,6.96,3.76,3.2,6.96,4.7,3.57,2.82,4.33,,4.7,7.15,20.12,4.33,7.71,,5.45,4.51,35.54,2.63,7.52,3.95,,3.95,-5.961111,-11.577778,1.477778,0.0,,-12.555556,59.271473
US_OH_39059,2020-02-22,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,12,-4,12,5,,,4.12,3.69,10.63,4.34,5.42,4.99,3.9,14.1,,6.94,,,4.99,3.9,4.55,,,4.55,5.86,4.34,20.17,5.21,6.72,4.34,4.34,4.77,34.92,4.99,6.07,5.21,,4.55,0.0,-10.361111,8.283333,0.0,,-11.092593,43.055856
US_OH_39059,2020-02-23,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,15,6,4,10,,6.59,6.16,4.04,9.13,5.52,6.16,6.16,,18.06,4.04,9.77,,2.97,4.67,4.46,,3.82,4.04,4.89,4.25,7.22,21.46,6.59,5.52,3.4,4.46,6.59,33.99,2.97,5.1,5.1,,4.04,2.377778,-5.6,10.722222,0.0,,-9.012346,43.433178
US_OH_39059,2020-02-24,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,3,-3,0,4,0,4.87,7.68,2.81,8.99,6.75,4.12,4.68,4.87,12.74,3.37,9.56,2.62,3.19,5.81,4.31,4.31,3.75,4.68,3.94,5.62,8.24,25.86,6.75,6.0,4.68,5.62,5.06,39.35,5.06,8.43,5.06,3.56,,5.127778,-2.75,10.6,0.0,,-3.197531,55.458896
US_OH_39059,2020-02-25,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,7,0,-4,5,0,5.14,4.04,4.22,7.89,6.42,3.49,4.77,3.85,17.07,2.57,4.96,3.12,8.26,6.61,3.67,6.06,4.41,4.77,,4.59,5.32,28.26,3.85,6.61,4.41,3.49,5.87,38.17,5.87,6.06,5.14,2.57,2.94,5.911111,0.705556,9.844444,5.729111,,4.228395,88.073008
US_OH_39059,2020-02-26,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,17,0,8,4,-1,4.78,5.89,5.89,7.54,7.36,4.23,5.33,4.23,21.89,,10.85,4.23,4.6,6.44,3.31,4.05,5.7,4.23,,2.58,9.75,34.95,5.15,7.91,4.97,4.42,5.89,37.53,5.52,6.07,6.44,4.6,3.31,4.772222,1.705556,7.727778,3.527778,,3.975309,92.507423
US_OH_39059,2020-02-27,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,9,-9,5,2,1,5.66,5.3,3.1,10.23,7.85,5.66,6.03,3.1,20.64,4.02,6.76,3.47,,8.58,7.31,4.93,6.03,4.75,3.1,4.93,6.03,40.91,5.3,6.03,4.02,4.2,3.65,35.8,2.92,6.94,4.93,4.57,4.2,-2.827778,-5.983333,5.305556,7.140222,30.48,-6.62963,74.31498
US_OH_39059,2020-02-28,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,6,-3,8,-11,2,5.46,,4.29,9.35,7.21,7.6,4.68,4.87,22.02,4.29,9.74,3.51,3.7,6.82,4.29,5.07,5.26,5.65,3.51,4.48,4.68,33.12,5.65,6.62,4.09,3.51,5.07,35.07,3.9,6.04,7.21,3.12,5.65,-3.811111,-7.65,-0.133333,0.254,30.48,-8.537037,68.860109
US_OH_39059,2020-02-29,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,14,-2,6,7,,5.87,6.74,4.35,9.34,8.04,4.13,5.21,4.56,23.9,3.48,7.82,,4.78,6.08,4.35,,5.0,4.56,4.56,4.35,6.74,31.72,6.08,8.26,,3.69,6.95,30.86,3.04,5.87,4.78,,6.3,-4.327778,-8.15,0.733333,0.0,30.48,-10.617284,61.075006
US_OH_39059,2020-03-01,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,25,2,4,10,,4.94,5.15,,8.16,7.94,5.37,4.51,5.15,20.61,3.87,9.23,3.65,6.01,5.37,4.08,5.58,4.94,,,4.29,6.66,36.5,7.08,6.44,3.65,5.15,5.15,33.49,3.01,6.23,4.94,3.65,3.44,-0.75,-8.105556,9.494444,0.0,30.48,-8.95679,53.637235
US_OH_39059,2020-03-02,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,17,-4,5,4,0,5.53,6.08,4.24,9.76,5.16,5.16,5.53,2.76,21.55,3.31,7.92,2.76,,6.63,3.87,4.79,4.6,,4.42,4.05,8.47,35.55,4.6,6.26,4.6,4.42,6.26,39.23,3.31,7.18,3.68,4.42,4.42,8.505556,6.0,10.95,0.225778,,0.709877,57.843932
US_OH_39059,2020-03-03,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,22,0,2,4,0,5.46,5.09,5.82,6.19,6.91,3.64,2.73,4.73,22.01,,9.28,2.91,4.55,7.09,2.73,5.28,4.91,4.55,2.55,4.0,6.0,31.84,6.0,6.19,4.55,3.46,4.91,33.48,4.18,5.28,4.55,3.27,6.19,10.055556,6.755556,13.277778,11.006667,,7.950617,86.213091
US_OH_39059,2020-03-04,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,14,4,7,1,-1,5.57,3.71,4.27,9.65,5.57,6.31,4.82,4.08,20.41,2.6,8.72,2.97,3.52,5.75,4.64,,5.01,5.38,,3.34,5.01,33.39,7.24,6.86,3.9,3.52,5.75,38.96,3.52,7.61,6.86,3.9,4.82,6.155556,1.244444,12.827778,6.491111,,-0.524691,62.139499
US_OH_39059,2020-03-05,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,18,0,2,5,-1,5.12,7.02,5.12,8.73,6.64,3.42,5.88,3.04,19.73,3.6,8.16,,3.98,7.21,5.12,3.42,5.88,,3.42,3.98,8.92,38.13,4.17,6.26,4.74,3.6,8.54,37.95,3.98,8.16,7.02,4.74,6.07,3.827778,-3.677778,12.038889,0.0762,,-3.395062,58.986676
US_OH_39059,2020-03-06,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,4,-2,7,-1,1,4.27,5.43,4.07,9.5,7.37,4.46,3.49,2.91,18.62,3.49,8.15,,,7.18,4.46,4.07,3.69,3.49,,6.01,8.15,33.55,6.21,4.66,4.27,5.04,6.4,33.17,2.91,5.04,5.04,,3.49,3.0,-3.122222,11.283333,0.0,,-1.037037,74.95888
US_OH_39059,2020-03-07,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,16,6,-1,8,,4.8,3.93,,8.08,5.89,5.67,5.67,3.49,19.64,,9.6,,,6.99,4.15,3.71,7.42,4.37,4.58,,6.11,35.8,3.93,6.77,3.06,,,33.83,,5.46,3.49,3.06,7.2,0.938889,-1.75,6.644444,1.890889,,-4.691358,65.562009
US_OH_39059,2020-03-08,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,19,1,0,10,,3.58,5.36,,10.06,5.14,5.14,4.92,7.38,20.11,5.81,8.05,,4.47,7.15,4.02,3.8,4.25,6.26,4.25,,5.81,35.09,5.14,9.39,,5.81,4.25,32.41,4.69,7.6,7.6,,3.8,5.05,-2.616667,16.283333,0.0254,,-5.518519,46.630134
US_OH_39059,2020-03-09,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,14,5,-4,2,-2,4.87,6.42,3.89,12.07,9.15,6.03,5.64,5.26,26.28,5.26,11.29,,3.11,5.64,4.67,4.87,5.26,2.92,2.92,5.45,6.42,47.88,7.01,8.37,4.28,3.5,3.7,33.67,4.87,8.76,3.89,3.7,4.09,12.716667,5.022222,18.916667,0.0,,-2.166667,35.997584
US_OH_39059,2020-03-10,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,16,2,-7,5,0,4.36,9.62,,8.89,7.08,6.35,,5.26,36.12,,10.35,,5.26,7.26,3.09,4.36,6.35,5.08,2.54,5.08,6.9,61.9,6.17,5.63,3.63,4.9,7.99,35.76,2.9,5.99,5.81,2.9,5.63,12.366667,4.655556,18.105556,1.495778,,6.222222,65.902063
US_OH_39059,2020-03-11,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,15,8,8,2,0,3.92,4.64,2.67,6.42,4.64,5.35,4.28,3.03,47.79,,13.02,,4.1,7.67,3.74,3.21,7.67,4.28,,3.39,5.17,92.01,6.42,5.35,2.5,3.74,3.39,32.81,2.85,5.88,3.92,3.92,3.39,5.605556,2.105556,12.144444,4.797778,,3.5,84.804962
US_OH_39059,2020-03-12,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,16,15,5,2,-1,4.75,2.74,3.83,8.03,7.3,4.2,,3.1,57.12,,14.78,2.92,3.65,5.66,,4.01,8.58,3.29,,4.56,4.75,100.0,4.01,5.66,4.56,4.01,2.74,34.31,4.01,6.02,3.29,4.2,3.1,10.033333,2.988889,17.855556,0.084667,,5.771605,73.902933
US_OH_39059,2020-03-13,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,5,10,1,-4,2,4.58,3.81,2.67,9.73,5.34,2.86,,3.62,44.82,,15.26,,3.24,4.77,4.58,,9.35,3.05,,3.43,6.1,83.35,5.15,5.72,3.43,,4.77,25.56,,8.96,,,2.86,11.727778,6.655556,15.855556,6.716889,,4.611111,61.304824
US_OH_39059,2020-03-14,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,-4,1,-6,-1,,4.76,4.35,4.35,11.59,3.73,2.9,4.14,,42.44,,17.6,2.9,3.52,5.38,5.18,3.93,12.21,3.52,,5.18,6.83,67.08,5.59,6.42,2.9,3.1,,29.4,2.9,7.87,5.59,,,3.133333,-0.311111,10.994444,4.007556,,-3.925926,59.964125
US_OH_39059,2020-03-15,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,2,10,3,1,,4.01,9.03,3.01,10.03,5.22,6.02,,5.42,44.54,,16.25,,,6.02,4.82,5.02,12.84,,,,8.63,85.07,3.81,5.22,3.61,3.41,3.21,24.68,3.01,8.23,3.81,,3.21,2.683333,-0.927778,8.922222,4.233333,30.48,-1.141975,75.519838
US_OH_39059,2020-03-16,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,3,18,5,-12,5,3.31,7.17,4.23,7.54,4.78,2.94,6.99,2.57,44.67,3.49,11.77,,3.49,4.96,3.68,5.15,15.07,3.68,,,5.7,90.82,3.31,4.41,4.23,2.76,3.31,28.5,3.49,6.62,,4.23,2.57,3.222222,-2.338889,9.005556,0.197556,30.48,-1.845679,68.65015
US_OH_39059,2020-03-17,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,-20,7,-1,-15,6,3.28,5.83,,10.93,4.55,3.46,,3.64,38.98,3.1,13.3,2.73,,8.74,3.64,5.1,14.94,3.28,2.55,6.38,5.28,78.87,4.92,2.91,4.01,,5.28,27.32,,3.64,6.01,4.19,3.28,6.177778,1.111111,8.272222,1.665111,,3.82716,84.352207
US_OH_39059,2020-03-18,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,-18,2,-3,-19,8,2.9,5.98,,11.42,7.07,5.08,,,31.91,2.9,9.61,3.08,3.08,6.35,3.63,,31.91,3.99,,4.89,6.53,58.56,6.71,5.62,3.81,3.44,3.99,35.72,2.54,7.43,2.72,3.08,2.54,5.061111,-0.866667,11.127778,0.310444,,1.839506,78.795323
US_OH_39059,2020-03-19,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,-19,4,-5,-22,9,5.33,5.7,,6.43,6.07,13.79,2.76,,30.88,,12.68,,,7.17,3.49,2.94,29.04,,,4.96,5.15,59.37,4.96,6.25,,4.59,2.76,29.41,,6.98,4.04,3.31,3.68,11.411111,6.916667,15.488889,31.637111,,10.049383,89.287006
US_OH_39059,2020-03-20,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,-28,-9,-8,-26,10,,4.19,2.55,8.2,8.02,5.1,,2.73,27.52,,8.75,2.55,3.1,6.2,5.29,4.56,16.22,2.55,3.83,3.28,5.83,46.1,3.83,6.56,4.01,3.28,3.1,27.15,,6.2,3.83,,3.46,17.344444,8.605556,21.916667,16.792222,,14.111111,80.810779
US_OH_39059,2020-03-21,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,-36,-14,-4,-17,,4.61,4.61,5.41,9.02,6.61,7.01,,,24.64,,9.02,,3.41,4.81,4.01,3.21,13.22,4.61,,5.41,3.81,39.87,3.21,5.81,3.61,3.41,4.41,32.86,3.41,4.01,5.01,2.81,3.21,1.746914,-1.320988,9.117284,5.108222,,-3.034722,69.702088
US_OH_39059,2020-03-22,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,,,,,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,-27,-6,-9,-11,,3.25,6.89,,7.46,5.55,4.98,3.06,3.06,18.95,,8.8,,,4.4,3.83,,14.16,4.98,3.25,3.25,3.25,41.72,5.93,5.36,,3.06,3.44,26.41,3.06,6.7,4.21,,4.4,1.555556,-3.993827,8.981481,0.0,,-5.083333,60.445667
