location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28011,2022-02-09,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,46,0,8981,162,12,17539,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-5,11,-14,0,3.99,2.79,4.98,6.18,3.59,3.99,9.57,6.78,10.17,3.79,,9.17,17.34,2.99,7.18,5.78,23.12,3.59,,9.534722,2.5625,18.631944,0.0,,-0.930556,48.616371
US_MS_28011,2022-02-10,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,25,0,9006,162,33,17572,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-7,,-14,1,4.06,4.06,9.94,5.27,5.27,4.87,7.1,4.06,7.71,3.04,,9.12,14.8,5.47,3.85,3.04,26.16,3.04,4.06,9.75,1.229167,20.013889,0.0,,-0.131944,50.585234
US_MS_28011,2022-02-11,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,8,2,9014,164,35,17607,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-9,7,-26,5,4.46,6.54,7.13,10.7,,,5.65,,6.83,6.24,,6.83,17.83,,4.46,5.05,28.53,,,12.694444,5.451389,22.118056,0.0,,1.763889,47.905916
US_MS_28011,2022-02-12,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,9014,164,7,17614,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-7,,-28,,,5.97,7.02,5.27,,7.72,7.02,7.37,6.32,,,7.37,18.61,,7.02,7.02,36.86,,5.62,8.881944,1.652778,17.513889,0.0635,,1.416667,59.721958
US_MS_28011,2022-02-13,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,9014,164,0,17614,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,,,-31,,9.36,5.2,12.47,5.54,,,6.58,,11.09,5.2,,8.66,20.1,8.32,9.7,5.89,44.7,8.66,,1.152778,-5.222222,10.680556,0.0635,,-6.409722,57.525188
US_MS_28011,2022-02-14,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,74,2,9088,166,0,17614,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-11,,-20,,4.58,4.04,6.46,7.8,5.38,,8.34,3.77,8.61,5.11,,10.5,18.57,5.38,5.38,5.11,29.87,5.65,6.46,6.131944,-2.965278,18.9375,0.0,,-3.534722,50.461238
US_MS_28011,2022-02-15,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,13,0,9101,166,0,17614,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-12,-1,-14,4,3.51,3.51,11.76,5.36,4.12,4.12,4.95,3.51,6.39,2.89,,7.01,17.74,6.81,6.19,4.54,28.46,4.54,4.12,10.854167,2.840278,20.236111,0.0,,-0.604167,45.233013
US_MS_28011,2022-02-16,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,13,2,9114,168,26,17640,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-9,3,-14,1,3.5,3.5,7.22,6.6,3.5,3.5,6.18,7.42,9.07,3.92,2.89,5.57,24.54,4.74,3.71,7.42,22.89,4.54,,15.694444,10.5,23.5,0.0,,6.444444,54.251466
US_MS_28011,2022-02-17,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,7,0,9121,168,10,17650,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-20,,-15,5,4.77,3.98,5.77,6.36,,,5.57,4.77,9.54,3.98,,7.16,16.31,4.77,4.18,5.17,24.26,2.78,3.38,18.868056,9.659722,22.527778,1.80975,,15.090278,78.923354
US_MS_28011,2022-02-18,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,17,2,9138,170,34,17684,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-10,-2,-13,4,2.85,3.66,7.93,8.34,6.1,3.66,4.27,3.05,10.17,3.05,,6.92,16.48,4.27,6.71,2.85,24.61,,,3.180556,-0.819444,9.416667,12.7,,-2.625,65.932179
US_MS_28011,2022-02-19,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,9138,170,12,17696,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-9,,-19,,,9.07,6.38,8.4,,6.05,,5.37,6.38,,,7.73,16.12,5.04,5.71,6.38,31.24,,,4.451389,-2.1875,13.868056,0.0,,-2.034722,63.084183
US_MS_28011,2022-02-20,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,9138,170,0,17696,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,,,-34,,,7.58,14.18,11.87,5.6,,6.59,4.95,9.56,4.62,,5.6,22.09,8.24,5.28,7.25,30.33,7.58,5.6,8.729167,0.784722,19.097222,0.0,,0.527778,56.681649
US_MS_28011,2022-02-21,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,9138,170,0,17696,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-20,-11,-24,,4.87,4.21,11.07,5.75,3.32,3.1,7.75,4.87,8.63,4.65,,7.97,20.58,5.09,4.65,5.98,29.44,3.32,3.1,14.305556,11.652778,18.277778,0.79375,,9.777778,74.327861
US_MS_28011,2022-02-22,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,32,1,9170,171,2,17698,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-10,-3,-12,4,3.79,4.79,6.98,8.37,3.59,4.19,6.38,4.39,6.38,4.39,,8.37,16.95,3.99,5.98,5.38,29.51,3.19,3.19,19.930556,14.659722,24.4375,6.06425,,17.243056,85.036821
US_MS_28011,2022-02-23,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,12,2,9182,173,0,17698,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-11,-1,-15,3,5.46,6.47,8.69,8.09,3.44,3.84,8.89,5.46,11.73,6.27,,7.28,20.62,4.04,6.07,4.85,29.72,4.85,3.23,5.701389,1.444444,17.104167,18.505714,,3.381944,85.179992
US_MS_28011,2022-02-24,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,10,1,9192,174,50,17748,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-12,,-11,4,3.35,5.12,9.06,8.07,4.53,4.13,6.89,3.35,5.71,2.95,3.35,6.89,17.13,3.54,4.72,3.54,26.77,3.74,4.33,2.493056,1.166667,5.347222,12.28725,,1.805556,95.448203
US_MS_28011,2022-02-25,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,6,0,9198,174,9,17757,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-7,4,-17,5,,,6.39,5.75,3.62,4.26,6.81,,7.24,3.19,,7.45,13.41,2.98,5.32,3.41,22.78,3.41,,1.479167,-0.0625,3.298611,3.1115,,-0.993056,83.804768
US_MS_28011,2022-02-26,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,9198,174,9,17766,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-13,,-36,,,6.79,10.53,9.17,6.11,5.77,6.79,,6.11,,,10.87,18.68,7.47,8.15,,35.66,,,0.673611,-0.368056,2.479167,1.17475,,-1.819444,83.576326
US_MS_28011,2022-02-27,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,9198,174,0,17766,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,,,-32,,,6.19,13.35,7.82,,,7.17,,11.4,5.54,,8.14,23.12,4.56,4.88,7.17,36.48,5.86,,3.333333,1.465278,8.388889,16.3195,,1.402778,87.26943
US_MS_28011,2022-02-28,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,10,0,9208,174,0,17766,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,1,,-13,,4.14,5.38,9.1,6.83,3.1,5.17,6.21,4.55,9.72,3.93,,4.14,17.79,5.79,4.34,6.83,24.61,4.14,4.14,5.645833,-1.541667,15.659722,2.159,,-0.534722,64.625837
US_MS_28011,2022-03-01,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,2,2,9210,176,19,17785,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,12,4,-10,1,,4.64,4.86,5.49,4.01,6.76,5.07,3.59,9.29,3.38,,9.29,20.27,5.91,5.28,5.7,25.34,,3.38,10.152778,1.493056,21.243056,0.0,,1.083333,53.669085
US_MS_28011,2022-03-02,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,5,1,9215,177,0,17785,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,3,10,-11,0,,3.34,4.6,5.43,4.39,4.18,5.85,3.76,7.52,3.34,,6.48,20.9,4.6,4.6,4.6,25.29,4.81,4.39,12.972222,2.8125,23.958333,0.0,,1.729167,46.76649
US_MS_28011,2022-03-03,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,1,0,9216,177,17,17802,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,8,,-14,-1,,4.71,9.42,6.0,4.71,,4.93,,7.92,,,8.35,23.56,3.0,5.57,4.5,27.2,5.78,4.71,14.777778,4.9375,25.520833,0.0,,2.875,44.930874
US_MS_28011,2022-03-04,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,3,0,9219,177,10,17812,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-2,8,-15,4,,4.88,7.85,5.3,4.24,3.61,6.37,3.61,5.52,4.67,,7.43,17.19,,4.46,5.73,26.31,3.82,3.61,15.347222,5.902778,25.826389,0.0,,5.583333,52.403519
US_MS_28011,2022-03-05,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,9219,177,12,17824,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-1,,-19,,6.62,,17.3,11.41,,,7.36,,6.62,,,,25.02,,6.99,,28.34,,6.62,17.833333,11.5625,25.395833,0.0,,9.743056,59.405242
US_MS_28011,2022-03-06,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,9219,177,0,17824,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,,,-34,,,5.22,10.44,7.66,,,8.35,6.61,9.05,,,10.09,18.09,6.96,8.0,9.39,35.14,8.0,6.26,22.694444,19.208333,27.909722,0.03175,,16.944444,70.195677
US_MS_28011,2022-03-07,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,16,0,9235,177,0,17824,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-9,-5,-9,,,4.38,8.96,5.18,4.18,3.38,5.18,4.78,8.16,4.18,,9.76,14.93,4.18,6.57,5.77,32.25,3.98,3.38,15.784722,7.708333,24.881944,5.334,,11.284722,74.71083
US_MS_28011,2022-03-08,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,3,0,9238,177,16,17840,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-18,-8,-11,7,3.46,3.46,6.31,7.33,6.72,4.48,8.14,4.07,7.12,4.07,2.85,7.12,18.73,,4.88,5.29,27.89,3.46,5.09,5.527778,2.770833,8.354167,1.905,,1.402778,74.858609
US_MS_28011,2022-03-09,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,9238,177,8,17848,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-3,7,-12,1,3.83,5.85,7.66,6.86,2.82,3.83,4.64,4.43,6.65,4.84,,8.27,16.53,5.44,6.86,,26.81,6.05,3.83,6.3125,3.625,11.895833,6.69925,,3.270833,80.965036
US_MS_28011,2022-03-10,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,9238,177,5,17853,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-5,,-12,1,4.62,4.2,8.81,5.87,3.57,4.41,6.29,4.83,5.04,5.25,,11.33,18.25,3.15,4.41,3.36,25.8,3.78,3.57,9.173611,2.013889,17.25,0.0,,3.451389,67.466037
US_MS_28011,2022-03-11,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,9238,177,0,17853,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-13,6,-15,6,,3.74,7.01,7.94,,3.27,5.61,3.74,6.77,,3.5,7.94,17.05,3.97,4.91,,20.32,,,8.75,2.222222,15.576389,0.0,,3.979167,72.168718
US_MS_28011,2022-03-12,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,9238,177,8,17861,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-23,,-30,,5.93,6.3,7.79,8.16,,,5.56,6.67,12.61,,,,22.62,5.93,,,36.34,5.56,6.67,0.173611,-2.770833,5.104167,1.2065,,-6.381944,61.507908
US_MS_28011,2022-03-13,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,9238,177,11,17872,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,,,-32,,,,10.73,9.58,,,6.13,,8.43,,,7.28,15.34,,8.05,,31.05,,,4.722222,-2.027778,16.201389,0.0,50.8,-4.826389,50.38808
US_MS_28011,2022-03-14,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,7,1,9245,178,0,17872,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-10,-5,-28,,,7.5,5.8,9.21,,,7.16,,9.55,,,8.87,22.51,5.12,7.16,7.16,40.93,5.12,7.84,9.826389,3.319444,16.833333,0.0,,0.8125,54.484881
US_MS_28011,2022-03-15,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,9245,178,4,17876,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-8,-7,-33,9,,5.76,12.2,7.79,,,5.42,,9.15,,,11.86,24.4,9.83,9.15,5.76,37.96,8.81,,12.458333,10.756944,14.888889,1.87325,,8.548611,77.53987
US_MS_28011,2022-03-16,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,9245,178,11,17887,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-2,5,-30,4,5.26,11.22,5.96,9.12,8.42,7.36,6.66,8.06,9.82,,,10.52,21.39,11.92,12.27,,43.48,7.71,6.66,14.104167,10.840278,20.319444,5.1435,,11.666667,85.566581
US_MS_28011,2022-03-17,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,9245,178,15,17902,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-6,,-28,2,,7.85,8.56,,5.71,6.42,8.56,,10.35,,5.35,11.06,16.41,6.07,5.71,5.35,37.82,,,15.708333,8.888889,24.0625,0.22225,,11.319444,75.379811
US_MS_28011,2022-03-18,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,9245,178,8,17910,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-14,2,-35,,6.28,,8.86,6.65,6.28,5.54,8.13,6.28,11.45,5.91,,10.34,19.95,,7.02,,25.11,7.02,,16.069444,11.965278,21.277778,14.441714,,12.131944,77.750078
US_MS_28011,2022-03-19,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,9245,178,6,17916,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-7,,-27,,6.67,9.59,13.34,13.34,,,7.5,8.76,11.26,6.67,,8.76,13.76,,8.34,,34.19,,7.5,12.0,6.590278,19.201389,4.6355,,2.868056,53.870882
US_MS_28011,2022-03-20,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,9245,178,0,17916,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,,,-34,,6.29,8.25,12.18,8.25,,,5.89,,9.82,,,10.61,12.57,,10.21,,46.35,6.29,5.89,14.430556,5.701389,24.618056,0.0,,3.208333,47.166595
US_MS_28011,2022-03-21,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,19,1,9264,179,0,17916,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-13,,-8,,4.45,5.34,8.01,7.34,,5.34,6.01,5.56,12.46,4.89,,6.45,19.35,4.0,5.78,3.34,29.14,4.89,4.0,16.069444,8.958333,23.833333,0.0,,4.958333,48.068486
US_MS_28011,2022-03-22,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,9264,179,7,17923,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-27,,-14,9,3.23,6.02,9.46,7.53,,4.09,8.39,4.09,8.17,,,7.31,19.57,,5.38,4.52,29.89,5.16,4.95,16.694444,13.534722,21.1875,20.755429,,11.319444,70.977361
US_MS_28011,2022-03-23,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,9264,179,17,17940,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,3,6,-13,1,4.12,4.99,10.85,8.68,4.55,4.55,6.51,4.55,7.59,,,6.72,15.4,,4.55,3.25,27.77,,3.47,11.409722,8.368056,15.444444,24.7015,,6.708333,73.147666
US_MS_28011,2022-03-24,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,9264,179,5,17945,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-2,,-13,1,3.91,4.37,9.2,4.6,4.14,4.83,9.2,3.45,9.66,5.52,,13.57,17.02,,5.06,4.14,27.37,,4.37,9.472222,2.555556,16.048611,0.0,,2.1875,60.88761
US_MS_28011,2022-03-25,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,9264,179,9,17954,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-6,5,-14,2,5.29,6.12,8.62,6.4,,,4.73,,9.46,4.17,,11.96,16.69,6.4,5.01,,28.65,,,11.055556,4.6875,17.618056,0.0,,4.145833,62.640948
US_MS_28011,2022-03-26,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,9264,179,3,17957,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-7,,-24,,7.51,6.32,10.67,8.3,,,10.28,7.11,7.9,,,,21.74,,,,40.31,6.32,,13.090278,5.006944,20.243056,0.0,,1.895833,46.664972
US_MS_28011,2022-03-27,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,9264,179,1,17958,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,,,-32,,5.77,8.29,9.37,,5.41,,,,8.29,,,8.65,17.66,,,5.77,34.24,,,12.486111,6.395833,18.763889,0.0,,0.840278,45.02046
US_MS_28011,2022-03-28,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,5,0,9269,179,0,17958,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-10,-4,-8,2,4.11,4.33,8.65,7.57,5.62,5.62,5.84,3.46,9.73,3.89,,8.87,16.66,3.24,7.14,4.33,28.12,5.41,5.62,13.180556,6.388889,22.680556,0.0,,2.048611,46.980629
US_MS_28011,2022-03-29,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,9269,179,7,17965,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-6,0,-11,2,5.45,4.36,13.95,4.8,4.58,,3.92,,7.19,3.92,,8.28,17.44,3.27,4.58,6.1,28.56,4.58,5.01,18.715278,12.840278,25.576389,0.0,,11.486111,63.183293
US_MS_28011,2022-03-30,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,9269,179,2,17967,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-24,,-16,6,4.09,4.09,10.46,4.09,,5.23,6.59,5.0,6.37,4.32,,8.18,18.41,7.73,6.14,5.23,30.01,4.09,5.23,21.097222,15.590278,24.472222,0.0,,15.319444,69.79388
US_MS_28011,2022-03-31,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,9269,179,1,17968,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,1,,-17,0,,,5.57,5.35,,3.12,5.79,4.01,7.13,3.57,,7.36,18.28,4.24,6.69,4.9,25.85,,,11.861111,6.951389,16.527778,20.701,,5.0,62.998728
