location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_LA_22067,2020-03-01,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,34,20,0,,9.43,15.2,15.2,24.63,15.2,27.77,,35.11,,15.544444,10.1,22.038889,0.0,6.228395,54.284205
US_LA_22067,2020-03-02,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,21,16,6,,8.41,11.77,7.15,23.96,,34.89,9.25,45.4,,18.7,15.444444,23.616667,0.3175,14.111111,74.628493
US_LA_22067,2020-03-03,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,29,33,5,,11.22,7.63,,30.51,11.67,42.62,8.08,33.65,7.63,19.377778,16.961111,22.055556,0.508,16.623457,84.356272
US_LA_22067,2020-03-04,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,12,8,2,,10.12,14.27,,26.23,11.04,49.7,,37.73,11.5,14.094444,11.477778,17.655556,2.667,12.458333,88.565591
US_LA_22067,2020-03-05,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,26,19,5,,,10.08,,27.18,8.33,32.01,6.58,39.46,,13.722222,10.311111,20.744444,28.16225,8.555556,70.921825
US_LA_22067,2020-03-06,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,10,7,3,,9.66,10.17,8.14,21.36,9.66,56.95,8.64,54.92,,12.577778,5.505556,18.377778,3.4036,-0.298611,40.913585
US_LA_22067,2020-03-07,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,15,17,3,,12.92,10.77,10.23,24.77,10.77,40.38,,40.92,,9.461111,2.533333,16.727778,0.1016,-0.777778,48.655611
US_LA_22067,2020-03-08,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,25,17,7,,10.79,11.32,9.71,10.79,9.17,38.29,,32.35,,11.733333,4.177778,21.25,0.028222,2.381944,51.586537
US_LA_22067,2020-03-09,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,5,5,5,,8.24,12.36,7.41,25.12,11.53,48.19,,37.48,7.41,15.85,12.383333,19.483333,0.0635,11.814815,77.021743
US_LA_22067,2020-03-10,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,18,20,2,,7.08,15.4,,21.23,9.16,42.45,11.65,31.22,,19.605556,16.572222,25.461111,7.46125,16.617284,82.756143
US_LA_22067,2020-03-11,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,20,34,6,,10.81,12.78,7.87,45.22,19.66,88.48,,33.92,,19.494444,14.65,26.322222,0.536222,15.722222,77.89266
US_LA_22067,2020-03-12,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,26,28,6,,7.67,9.59,8.63,53.21,9.11,96.83,10.07,31.64,9.59,21.555556,17.566667,27.088889,0.0508,16.580247,73.615706
US_LA_22067,2020-03-13,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,10,35,3,,,13.7,,47.24,10.39,86.45,,27.4,7.56,18.844444,13.572222,24.716667,5.36575,16.013889,82.605095
US_LA_22067,2020-03-14,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,10,30,-3,,,10.19,9.68,34.12,7.64,67.73,,21.39,8.66,16.977778,12.577778,25.244444,4.73075,14.652778,83.795476
US_LA_22067,2020-03-15,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,16,11,-1,,10.1,14.65,9.09,42.44,,70.73,,38.9,,13.688889,9.977778,21.005556,2.342444,12.402778,89.443069
US_LA_22067,2020-03-16,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,13,29,-12,,7.51,16.9,,42.25,7.51,100.0,7.04,30.52,,12.227778,9.544444,18.738889,1.524,9.979167,83.407968
US_LA_22067,2020-03-17,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,2,34,-12,,8.51,16.07,9.92,43.95,11.34,74.19,,39.22,7.56,15.2,11.016667,22.2,0.0508,12.833333,83.137329
US_LA_22067,2020-03-18,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,-4,34,-13,,,15.54,10.97,40.23,,49.83,7.31,39.77,,18.955556,15.088889,25.405556,0.471714,16.319444,81.993608
US_LA_22067,2020-03-19,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,5,32,-12,,10.07,12.37,10.99,36.18,,55.87,,36.18,,22.8,20.111111,28.394444,2.140857,19.159722,78.76722
US_LA_22067,2020-03-20,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,-21,-1,-20,,14.37,13.5,7.4,36.15,7.4,50.96,10.02,28.75,,21.516667,16.455556,26.305556,2.4765,18.611111,83.763829
US_LA_22067,2020-03-21,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,-21,13,-16,,,14.58,,40.93,7.06,62.09,9.88,40.45,,12.6,9.838889,16.627778,20.79625,9.493827,81.603367
US_LA_22067,2020-03-22,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,-18,16,-25,,10.46,18.65,,38.2,,59.13,,39.12,,12.455556,9.483333,17.977778,5.2705,10.296296,86.564354
US_LA_22067,2020-03-23,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,-19,13,-23,,12.58,15.18,,39.04,8.24,62.47,10.85,42.95,9.11,16.127778,14.238889,18.711111,19.703143,15.340278,91.881881
US_LA_22067,2020-03-24,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,,,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,-30,-12,-31,,14.52,14.96,,29.04,7.92,59.84,7.04,36.08,,19.65,15.177778,26.844444,3.414889,17.326389,85.313371
US_LA_22067,2020-03-25,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,,,1,0,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,-26,-7,-31,,11.56,20.45,8.89,45.78,,73.33,12.44,38.22,,19.144444,14.25,25.288889,0.874889,15.62963,80.23061
US_LA_22067,2020-03-26,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,2,0,3,0,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,-19,-9,-33,,8.95,14.77,8.06,41.19,,55.07,8.95,31.79,8.06,20.816667,14.238889,30.577778,0.141111,15.802469,72.815961
US_LA_22067,2020-03-27,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,-1,0,2,0,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,-23,-2,-36,,,19.35,7.83,38.69,,42.84,12.9,45.14,8.75,24.433333,19.038889,31.05,0.028222,18.246914,68.31277
US_LA_22067,2020-03-28,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,0,0,2,0,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,-26,-3,-20,,8.0,16.46,,31.52,8.94,39.04,10.35,33.87,,24.361111,18.822222,28.894444,0.03175,19.104938,72.855475
US_LA_22067,2020-03-29,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,0,0,2,0,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,-24,-8,-23,,8.36,14.4,7.9,34.38,,39.02,7.43,39.95,9.29,17.538889,10.133333,25.677778,5.164667,11.197531,66.020813
US_LA_22067,2020-03-30,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,0,0,2,0,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,-27,-16,-33,,8.22,21.2,,33.32,,39.81,8.65,39.81,7.79,16.333333,13.533333,20.555556,0.0635,11.37037,72.378618
US_LA_22067,2020-03-31,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,0,0,2,0,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,-23,-5,-32,,12.63,12.63,8.0,33.26,8.0,44.21,8.0,34.1,,14.355556,12.116667,18.444444,24.384,10.925926,79.659303
US_LA_22067,2020-04-01,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,0,0,2,0,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,-1,27,-34,,10.22,16.88,8.88,29.77,,49.76,8.44,38.65,,13.977778,6.955556,23.144444,9.002889,7.141975,63.210199
US_LA_22067,2020-04-02,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,2,0,4,0,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,-9,15,-32,,15.96,17.74,,29.71,9.31,46.56,8.43,50.11,9.31,16.533333,10.388889,23.966667,0.1016,9.197531,61.517506
US_LA_22067,2020-04-03,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,3,0,7,0,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,-17,2,-35,,13.88,15.18,7.37,29.48,14.31,46.4,7.8,34.25,6.94,17.75,14.005556,22.827778,0.127,13.401235,75.38824
US_LA_22067,2020-04-04,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,2,0,9,0,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,-39,-10,-22,,14.36,12.62,6.96,30.89,,38.29,10.01,33.07,10.01,16.766667,14.883333,20.594444,2.19075,15.08642,89.503708
US_LA_22067,2020-04-05,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,1,0,10,0,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,-20,-9,-19,,8.75,16.12,9.21,29.94,,39.16,9.67,31.33,7.37,17.944444,13.611111,25.061111,6.25475,14.203704,78.764702
US_LA_22067,2020-04-06,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,5,0,15,0,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-30,,8.87,15.62,,21.53,8.02,42.63,12.66,33.77,6.33,19.416667,15.005556,25.572222,0.112889,15.41358,77.393905
US_LA_22067,2020-04-07,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,5,0,20,0,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-34,,7.96,13.41,12.57,29.75,7.12,41.07,6.71,30.17,9.64,22.161111,19.333333,27.644444,2.0955,19.290123,83.582317
US_LA_22067,2020-04-08,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,3,0,23,0,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-34,,8.9,8.48,8.06,18.23,12.72,39.01,9.33,30.1,8.06,24.188889,21.105556,29.261111,3.922889,21.641975,85.524035
US_LA_22067,2020-04-09,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,1,0,24,0,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-30,,10.21,11.48,7.23,24.24,9.36,39.13,,37.85,7.66,22.938889,19.294444,27.205556,0.4572,16.117284,65.727493
US_LA_22067,2020-04-10,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,3,2,27,2,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-42,,8.54,20.66,8.54,23.36,,32.34,11.68,35.04,8.09,16.0,12.472222,20.122222,0.028222,4.808642,47.400848
US_LA_22067,2020-04-11,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,4,0,31,2,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-25,,7.16,14.32,,15.75,,18.14,,28.64,,13.344444,5.633333,24.061111,0.0,5.932099,60.692365
US_LA_22067,2020-04-12,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,0,0,31,2,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-35,,10.59,11.47,,14.56,7.5,31.32,10.59,48.97,8.38,19.194444,16.311111,24.75,2.342444,15.944444,82.064452
US_LA_22067,2020-04-13,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,1,0,32,2,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-37,,9.57,14.75,7.97,14.75,7.58,27.52,6.78,37.88,7.18,12.983333,8.433333,21.655556,30.48,9.083333,77.983395
US_LA_22067,2020-04-14,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,0,0,32,2,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-31,,,14.21,10.26,15.0,8.68,32.36,,37.1,6.71,10.055556,6.244444,15.055556,0.0,4.409722,68.024706
US_LA_22067,2020-04-15,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,0,0,32,2,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-30,,5.8,8.12,10.44,10.82,,22.03,10.82,27.83,5.41,9.944444,3.344444,17.5,0.0,1.756944,56.455226
US_LA_22067,2020-04-16,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,2,0,34,2,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-28,,12.77,10.78,8.38,14.77,7.18,27.54,11.18,33.92,10.38,12.316667,3.211111,22.777778,0.0,2.993056,52.221993
US_LA_22067,2020-04-17,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,0,0,34,2,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-30,,14.62,9.34,,10.16,,30.06,10.97,32.91,,15.944444,8.172222,24.35,0.0,9.907407,66.870483
US_LA_22067,2020-04-18,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,1,0,35,2,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-20,,10.26,8.98,,13.69,7.7,21.81,7.7,36.78,7.7,15.355556,9.866667,21.533333,3.374571,11.407407,77.478995
US_LA_22067,2020-04-19,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,2,1,37,3,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-32,,10.87,9.66,,12.08,,27.38,,29.39,6.84,15.872222,13.35,18.972222,8.599714,14.513889,89.866944
US_LA_22067,2020-04-20,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,1,0,38,3,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-31,,13.41,7.28,7.66,10.73,8.43,27.21,7.66,34.1,6.13,16.394444,12.15,22.277778,26.597429,13.041667,80.444333
US_LA_22067,2020-04-21,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,1,1,39,4,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-29,,7.54,11.12,5.95,14.69,10.72,32.15,8.34,40.09,8.73,18.572222,11.344444,27.866667,0.0,6.987654,61.018788
US_LA_22067,2020-04-22,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,2,0,41,4,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-32,,10.42,9.64,5.79,10.8,6.56,26.23,6.56,30.86,,18.772222,15.294444,25.155556,0.145143,13.638889,71.602352
US_LA_22067,2020-04-23,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,4,0,45,4,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-29,,7.62,14.83,8.82,14.83,8.42,30.06,7.21,31.27,7.21,19.644444,16.183333,24.755556,31.677429,16.067901,79.797297
US_LA_22067,2020-04-24,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,1,0,46,4,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-30,,6.75,11.92,7.15,10.33,9.54,21.45,9.93,37.74,6.75,18.777778,11.716667,26.877778,1.2065,13.932099,73.218255
US_LA_22067,2020-04-25,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,0,0,46,4,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-20,,8.74,12.23,7.43,6.55,,23.16,14.42,27.09,9.18,19.311111,15.455556,23.811111,10.305143,14.092593,71.654442
US_LA_22067,2020-04-26,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,0,0,46,4,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-24,,10.34,12.92,8.18,18.09,10.77,28.43,8.62,32.74,9.48,17.955556,10.433333,25.405556,3.7338,10.722222,61.761794
US_LA_22067,2020-04-27,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,2,0,48,4,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-30,,,18.4,5.48,11.74,7.44,33.67,13.7,34.06,11.74,18.455556,11.466667,25.744444,0.0,9.930556,57.611124
US_LA_22067,2020-04-28,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,0,0,48,4,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-32,,,13.14,6.18,10.82,9.28,20.87,10.82,38.66,8.89,19.411111,15.794444,23.983333,0.0,14.076389,71.586267
US_LA_22067,2020-04-29,ChIJs9jVYHeLLoYRejQE3GrczJU,Q1125008,geoId/22067,US,United States of America,LA,Louisiana,22067,Morehouse Parish,US,USA,2,3,0,51,4,,,25655,12358,13297,3493,3292,3119,2995,2928,3285,3426,1924,1193,1826824,32.82,-91.8,2085,71.6875,,,-28,,9.38,16.03,,13.29,9.77,28.53,8.21,40.65,10.94,19.183333,15.444444,24.561111,10.776857,13.854167,71.743054
