location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29093,2020-03-10,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,8,5,39.85,23.66,9.061111,4.4,15.594444,10.188222,,7.12963,87.192488
US_MO_29093,2020-03-11,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,13,8,77.33,30.69,8.866667,3.988889,17.838889,0.6858,,5.901235,82.429826
US_MO_29093,2020-03-12,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,19,5,79.95,44.72,11.655556,6.277778,18.816667,8.692444,,10.228395,91.617728
US_MO_29093,2020-03-13,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,12,20,29,19,60.8,41.45,9.05,4.35,17.055556,5.1816,,2.030864,61.5816
US_MO_29093,2020-03-14,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,14,14,4,,79.74,66.76,5.283333,3.561111,7.761111,4.487333,,1.240741,74.794466
US_MO_29093,2020-03-15,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,25,,94.61,30.93,3.111111,1.744444,4.911111,15.1892,,0.524691,82.612671
US_MO_29093,2020-03-16,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,-5,5,100.0,32.91,3.972222,1.95,6.811111,0.423333,,1.734568,84.673645
US_MO_29093,2020-03-17,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-11,77.16,24.43,7.561111,4.927778,12.294444,4.2418,,5.074074,84.105393
US_MO_29093,2020-03-18,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,35,-15,69.38,48.71,10.566667,6.488889,17.722222,2.765778,,8.185185,85.942998
US_MO_29093,2020-03-19,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,17,-16,72.82,42.59,16.055556,11.988889,20.494444,10.075333,,14.993827,94.021722
US_MO_29093,2020-03-20,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,20,16,47,0,80.45,,13.127778,4.277778,19.572222,26.500667,,10.364198,82.59711
US_MO_29093,2020-03-21,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,14,,52,,89.36,39.89,3.627778,0.65,8.522222,0.0508,,-1.858025,67.079694
US_MO_29093,2020-03-22,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,-31,,7,,71.49,,3.266667,0.705556,7.205556,0.564444,,-0.216049,78.222384
US_MO_29093,2020-03-23,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,31,-15,68.49,30.75,6.85,4.255556,10.433333,3.8608,,4.388889,84.895214
US_MO_29093,2020-03-24,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,-28,,10,-26,63.44,37.23,6.505556,4.4,9.7,1.693333,,4.765432,88.995214
US_MO_29093,2020-03-25,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,46,-21,53.21,42.01,9.161111,6.083333,16.583333,14.8336,,6.882716,85.027814
US_MO_29093,2020-03-26,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-22,36.4,44.8,15.177778,8.277778,27.016667,0.0254,,10.938272,76.259396
US_MO_29093,2020-03-27,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,-14,-12,62,-9,35.64,37.06,18.994444,12.811111,26.305556,0.254,,15.290123,78.794844
US_MO_29093,2020-03-28,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,-18,4,36,,54.63,47.8,20.927778,18.566667,23.411111,2.427111,,18.135802,83.452948
US_MO_29093,2020-03-29,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,104,,,,15.683333,9.638889,21.555556,5.7912,,4.012346,45.646737
US_MO_29093,2020-03-30,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,27,-21,39.75,35.49,12.422222,4.088889,19.333333,0.0,,2.462963,50.301779
US_MO_29093,2020-03-31,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-33,55.66,,12.694444,8.411111,17.861111,2.5146,,4.030864,56.179954
US_MO_29093,2020-04-01,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-27,34.01,29.76,10.027778,2.761111,17.933333,0.9398,,3.228395,62.718779
US_MO_29093,2020-04-02,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-27,40.31,53.26,13.677778,8.022222,21.494444,0.0,,4.796296,55.90979
US_MO_29093,2020-04-03,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,2,18,40,-13,48.99,23.05,15.261111,10.127778,20.405556,0.5715,,8.740741,64.677902
US_MO_29093,2020-04-04,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,-22,10,29,,29.11,38.3,6.372222,3.622222,12.922222,1.49225,,4.506173,86.433988
US_MO_29093,2020-04-05,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,-60,,46,,42.66,44.19,7.972222,5.555556,13.366667,0.423333,,5.358025,82.898916
US_MO_29093,2020-04-06,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,36,-23,41.11,30.15,13.894444,7.022222,24.016667,0.0762,,10.080247,77.56525
US_MO_29093,2020-04-07,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-33,36.1,36.1,21.033333,15.683333,28.344444,0.0,,14.858025,67.552935
US_MO_29093,2020-04-08,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-33,26.35,,23.088889,15.45,31.111111,0.987778,,15.919753,64.158598
US_MO_29093,2020-04-09,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,40,-31,32.65,27.21,14.133333,6.722222,27.372222,1.143,,1.333333,42.13316
US_MO_29093,2020-04-10,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,,,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,53,-32,39.07,47.21,7.244444,-0.355556,15.133333,0.0,,-6.364198,37.325535
US_MO_29093,2020-04-11,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,,,1,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,44,,41.43,30.28,10.611111,5.1,17.588889,0.649111,,0.641975,49.662874
US_MO_29093,2020-04-12,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,1,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,14,,32.92,34.41,14.516667,11.838889,16.922222,3.4925,,9.685185,72.727707
US_MO_29093,2020-04-13,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,1,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,13,-30,53.62,34.37,6.488889,1.816667,15.055556,8.974667,,0.604938,65.345523
US_MO_29093,2020-04-14,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,1,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,28,-31,38.76,32.8,5.9,2.4,11.166667,0.127,,-6.04321,41.684701
US_MO_29093,2020-04-15,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,1,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,37,-27,31.2,42.9,6.444444,-0.05,13.1,0.0,,-3.438272,48.920338
US_MO_29093,2020-04-16,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,1,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-28,,49.21,8.505556,1.127778,17.161111,0.0,,-2.919753,44.651138
US_MO_29093,2020-04-17,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,1,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,44,-21,20.89,53.53,9.783333,4.977778,15.994444,2.003778,,3.82716,66.691026
US_MO_29093,2020-04-18,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,1,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,64,,34.04,44.87,6.555556,-2.144444,16.461111,1.2192,,-0.62963,59.751615
US_MO_29093,2020-04-19,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,1,0,2,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,47,,26.79,40.19,12.855556,8.194444,19.588889,1.1684,,4.388889,57.142272
US_MO_29093,2020-04-20,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-29,39.67,24.08,13.211111,3.711111,21.361111,0.6096,,4.055556,53.514198
US_MO_29093,2020-04-21,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-33,41.43,51.79,14.705556,8.061111,20.861111,1.0668,,3.981481,48.518961
US_MO_29093,2020-04-22,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,29,-30,40.82,35.19,12.044444,4.022222,20.733333,0.4445,,3.567901,55.614512
US_MO_29093,2020-04-23,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,33,-30,23.38,30.26,13.222222,10.872222,18.011111,18.034,,11.802469,90.577483
US_MO_29093,2020-04-24,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,64,-21,29.29,33.47,14.216667,6.5,23.088889,5.926667,,10.660494,78.574225
US_MO_29093,2020-04-25,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,49,,26.15,43.58,13.266667,9.733333,17.377778,12.389556,,11.759259,90.290228
US_MO_29093,2020-04-26,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,100,,28.34,45.0,11.894444,5.25,19.666667,8.9662,,4.888889,61.808717
US_MO_29093,2020-04-27,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,23,-23,39.85,34.16,13.366667,7.433333,20.583333,0.0,,6.777778,64.346519
US_MO_29093,2020-04-28,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-31,23.06,47.56,18.727778,11.85,26.694444,1.2446,,12.5,67.166101
US_MO_29093,2020-04-29,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,28,-26,28.02,51.84,14.183333,10.45,23.633333,31.326667,,11.493827,83.565602
US_MO_29093,2020-04-30,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-27,41.71,38.83,13.955556,8.966667,21.072222,4.459111,,6.302469,59.94702
US_MO_29093,2020-05-01,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-17,,25.29,15.377778,5.516667,25.761111,0.0,,7.04321,57.130426
US_MO_29093,2020-05-02,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,,,34.98,22.3,15.75,29.977778,0.0,,13.234568,56.558088
US_MO_29093,2020-05-03,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,50,,,,20.911111,16.094444,27.833333,0.6858,,13.283951,61.944758
US_MO_29093,2020-05-04,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,24,-24,55.21,26.15,14.783333,9.0,21.616667,9.849556,,9.024691,67.572614
US_MO_29093,2020-05-05,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-26,,39.38,15.033333,11.522222,20.905556,11.542889,,10.555556,74.674663
US_MO_29093,2020-05-06,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,40,-22,35.51,55.59,12.527778,7.694444,19.244444,0.959556,,4.814815,59.724383
US_MO_29093,2020-05-07,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-16,29.31,26.23,12.7,5.077778,20.766667,0.0254,,5.524691,60.964396
US_MO_29093,2020-05-08,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-8,,42.09,13.244444,9.666667,18.4,7.902222,,7.388889,67.478054
US_MO_29093,2020-05-09,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,89,,,35.39,9.822222,1.505556,17.966667,5.2832,,1.030864,53.830758
US_MO_29093,2020-05-10,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,67,,26.93,45.44,12.333333,7.516667,17.388889,0.0,,3.753086,55.667706
US_MO_29093,2020-05-11,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,21,-17,33.79,47.87,9.35,2.255556,15.533333,0.0,,0.561728,53.248207
US_MO_29093,2020-05-12,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,12,-24,35.05,43.14,9.572222,7.022222,12.516667,1.185333,,5.098765,72.890121
US_MO_29093,2020-05-13,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,31,-23,29.27,51.57,11.194444,9.188889,15.611111,5.813778,,10.253086,93.50368
US_MO_29093,2020-05-14,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-15,31.98,39.24,19.594444,14.016667,27.022222,5.192889,,16.722222,83.449253
US_MO_29093,2020-05-15,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,36,-8,,,20.011111,15.805556,24.461111,9.962444,,16.907407,81.556033
US_MO_29093,2020-05-16,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,41,,27.12,27.12,19.605556,14.955556,25.3,5.9436,,17.839506,89.046081
US_MO_29093,2020-05-17,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,24,,,23.67,20.183333,18.127778,23.411111,21.928667,,18.62963,90.111179
US_MO_29093,2020-05-18,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,2,0,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,30,-20,,46.96,15.511111,12.261111,21.133333,13.490222,,11.901235,78.372943
