location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NY_36097,2020-03-03,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,,,,,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,4,9,2,,13.44,10.64,22.4,,47.04,,52.08,,7.638889,1.527778,13.427778,1.1684,40.64,5.354167,84.524563
US_NY_36097,2020-03-04,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,,,,,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,12,-4,1,,11.85,,33.85,10.16,40.06,,40.06,,4.2,1.861111,10.15,5.0292,,-1.118056,68.936456
US_NY_36097,2020-03-05,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,,,,,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,10,5,1,,11.95,10.81,30.16,,48.93,8.54,42.67,8.54,2.216667,-0.65,7.5,0.508,,-4.819444,59.55923
US_NY_36097,2020-03-06,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,,,,,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,4,-5,4,,10.24,9.67,32.42,10.81,47.78,10.24,34.7,,1.444444,-2.55,7.461111,0.1016,30.48,-3.673611,68.898252
US_NY_36097,2020-03-07,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,,,,,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,28,-2,2,10.78,10.18,,36.54,,49.72,,38.93,,-1.538889,-5.288889,4.422222,1.0922,30.48,-7.0,66.310314
US_NY_36097,2020-03-08,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,,,,,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,51,,4,9.95,13.68,10.57,32.32,9.32,46.62,,37.3,,3.105556,-5.661111,14.688889,0.0254,,-7.236111,46.602452
US_NY_36097,2020-03-09,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,,,,,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,17,7,6,,12.4,10.71,27.63,10.71,45.1,10.15,40.59,,12.161111,5.211111,19.483333,0.0,,-4.958333,29.425789
US_NY_36097,2020-03-10,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,,,,,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,16,-2,4,,9.38,,34.21,9.38,64.01,8.28,41.38,,11.816667,4.916667,18.733333,1.0668,,3.590278,57.103706
US_NY_36097,2020-03-11,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,,,,,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,18,7,4,,18.36,,43.4,8.9,92.93,,47.86,10.57,1.616667,-2.383333,7.183333,2.1844,,-3.680556,67.869455
US_NY_36097,2020-03-12,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,,,,,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,19,23,3,,,8.25,55.55,9.35,99.0,,31.9,15.4,5.272222,-1.927778,11.3,0.0,,-0.486111,64.716695
US_NY_36097,2020-03-13,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,,,,,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,23,21,4,13.24,9.53,11.12,50.31,,86.31,,35.48,,8.905556,3.005556,12.394444,0.9906,,2.381944,63.333543
US_NY_36097,2020-03-14,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,,,,,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,35,35,9,,,10.61,60.84,,80.94,,29.58,,2.544444,0.011111,5.811111,0.762,,-5.076389,57.475024
US_NY_36097,2020-03-15,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,,,,,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,24,,-2,,9.5,10.06,46.93,,100.0,,41.34,,0.838889,-2.111111,4.633333,0.0,,-7.666667,52.955296
US_NY_36097,2020-03-16,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,,,,,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,16,46,-5,,16.11,,42.96,9.13,99.35,,44.03,,-0.605556,-8.094444,9.6,0.0,,-10.979167,45.184436
US_NY_36097,2020-03-17,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,,,,,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,-11,35,-16,,10.43,10.95,44.31,,88.1,,33.36,,5.094444,3.15,7.455556,0.1016,,-0.125,69.640456
US_NY_36097,2020-03-18,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,,,,,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,-7,26,-19,,13.35,10.14,49.11,,75.81,8.01,46.98,8.01,3.5,-3.327778,9.616667,0.3302,,-3.458333,59.956119
US_NY_36097,2020-03-19,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,,,,,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,-18,21,-24,,10.56,10.03,47.52,,76.56,10.56,43.3,8.45,6.872222,0.033333,10.733333,5.7404,,4.027778,80.031723
US_NY_36097,2020-03-20,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,,,,,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,-22,17,-26,12.69,13.2,,38.58,10.15,61.92,,30.45,,13.583333,4.65,20.877778,3.2004,,10.083333,78.861684
US_NY_36097,2020-03-21,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,,,,,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,-34,19,-21,15.74,12.6,8.92,30.96,9.45,58.78,9.45,35.69,9.45,-0.238889,-3.716667,7.538889,2.8956,,-6.895833,60.720875
US_NY_36097,2020-03-22,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,,,,,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,-26,4,-33,14.05,11.45,,32.25,,57.23,,33.81,,-2.883333,-8.694444,4.405556,0.0,,-12.694444,46.765287
US_NY_36097,2020-03-23,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,,,,,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,-46,-22,-38,7.7,9.63,7.7,28.89,8.67,54.88,,35.62,8.67,1.1,-3.322222,3.888889,1.524,149.86,-3.048611,74.003496
US_NY_36097,2020-03-24,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,,,,,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,-32,-12,-40,13.91,8.63,9.59,30.21,7.19,55.63,,33.57,,1.694444,-0.327778,3.644444,8.3566,54.61,-0.5625,85.128687
US_NY_36097,2020-03-25,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,,,,,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,-30,-19,-40,9.68,9.19,7.26,29.99,,52.73,,30.48,9.68,3.111111,-0.635802,8.35,0.2794,40.64,-0.590278,76.40205
US_NY_36097,2020-03-26,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,,,,,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,-19,9,-39,15.06,10.69,,21.38,,37.9,8.74,34.01,12.63,7.566667,-0.361111,17.016667,0.0508,78.74,1.805556,67.007166
US_NY_36097,2020-03-27,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,,,,,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,-34,-5,-41,,14.89,13.93,32.18,,36.03,7.21,41.31,,6.733333,1.072222,15.938889,1.6002,,2.104167,70.892521
US_NY_36097,2020-03-28,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,,,1,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,-40,-19,-14,14.62,8.77,9.26,27.78,10.24,47.28,,41.92,8.29,4.25,0.061111,10.594444,0.3048,,1.291667,80.639444
US_NY_36097,2020-03-29,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,1,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,-35,-4,-29,11.1,10.09,,26.73,,34.8,,41.36,,9.6,2.183333,15.805556,12.6746,,7.541667,86.240471
US_NY_36097,2020-03-30,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,1,0,2,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,-31,-15,-39,8.23,9.14,,26.52,,41.6,9.14,35.2,,8.111111,4.277778,14.033333,2.8194,,4.326389,78.177645
US_NY_36097,2020-03-31,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,2,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,-27,-14,-43,15.05,10.04,9.58,22.81,8.21,36.03,,36.49,8.67,5.3,3.238889,9.4,3.7592,,3.090278,85.419131
US_NY_36097,2020-04-01,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,2,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,-18,-9,-41,7.47,14.95,8.87,21.02,9.81,39.7,7.47,40.63,,4.816667,1.611111,8.55,0.5842,,-0.506944,68.324855
US_NY_36097,2020-04-02,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,1,0,3,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,-26,-5,-44,,9.29,,15.79,8.82,39.01,7.89,33.44,,3.916667,-1.905556,10.527778,0.0254,,-3.520833,58.427344
US_NY_36097,2020-04-03,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,3,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,-40,-2,-42,15.04,8.21,,20.06,7.75,31.45,,41.48,7.29,4.738889,-0.316667,10.0,0.254,,-0.111111,71.389593
US_NY_36097,2020-04-04,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,1,0,4,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,-35,-4,-32,15.3,8.16,,18.36,,39.28,14.28,36.22,11.22,7.027778,2.194444,11.666667,1.4732,,4.895833,85.033622
US_NY_36097,2020-04-05,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,4,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,-27,4,-23,11.04,10.54,,12.04,10.54,25.59,7.53,38.63,15.55,8.961111,4.327778,14.055556,0.0762,,5.180556,76.594907
US_NY_36097,2020-04-06,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,4,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-39,10.19,16.01,,19.89,8.73,39.3,,36.39,12.62,6.177778,-0.633333,14.216667,0.0254,,-1.625,56.454108
US_NY_36097,2020-04-07,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,4,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-41,10.77,12.23,7.34,13.21,,29.36,,31.81,13.21,9.911111,-0.155556,16.316667,0.0,,-1.131944,45.316942
US_NY_36097,2020-04-08,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,4,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-39,12.3,11.35,8.04,10.88,,33.11,8.99,45.41,9.93,9.027778,3.616667,15.805556,6.731,,5.583333,77.133356
US_NY_36097,2020-04-09,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,4,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-38,14.7,8.46,6.24,16.03,7.57,29.84,8.46,32.51,,6.111111,1.722222,12.716667,0.254,,1.854167,74.13529
US_NY_36097,2020-04-10,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,1,0,5,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-46,7.08,9.74,7.53,15.5,,31.88,,37.64,,1.883333,-0.238889,6.338889,3.4036,30.48,-2.444444,74.079823
US_NY_36097,2020-04-11,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,5,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-26,9.86,9.37,,15.78,,39.44,9.86,49.3,,2.888889,-1.877778,8.083333,1.5748,,-6.180556,51.62901
US_NY_36097,2020-04-12,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,5,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-30,9.97,9.97,8.98,14.46,,33.41,,37.4,9.97,6.85,-1.961111,17.772222,0.0,,-3.222222,48.902252
US_NY_36097,2020-04-13,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,5,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-36,10.72,,,10.72,8.04,24.56,7.14,35.72,9.82,14.25,6.194444,19.1,1.397,,9.208333,72.076052
US_NY_36097,2020-04-14,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,1,0,6,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-39,7.8,12.85,6.88,13.3,13.76,27.52,10.09,35.78,,5.094444,1.955556,8.472222,5.8928,,-6.229167,43.804354
US_NY_36097,2020-04-15,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,6,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-37,14.53,12.33,9.25,14.09,,26.42,,37.87,,2.005556,-2.561111,7.522222,0.3048,,-5.534722,57.880017
US_NY_36097,2020-04-16,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,6,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-38,15.61,8.03,,14.27,7.58,26.31,9.81,37.01,9.36,-0.377778,-4.972222,5.483333,1.778,30.48,-5.333333,70.06235
US_NY_36097,2020-04-17,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,6,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-38,13.84,10.61,8.3,7.38,,29.98,8.76,31.36,6.92,0.455556,-4.9,4.783333,0.5588,30.48,-5.131944,67.487535
US_NY_36097,2020-04-18,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,6,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-28,15.61,,9.93,11.35,,22.7,,37.36,8.04,2.2,-2.733333,7.322222,5.7658,,-1.798611,75.353224
US_NY_36097,2020-04-19,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,6,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-31,12.55,12.55,9.04,10.04,8.53,31.63,10.04,33.63,11.04,6.483333,-0.85,14.844444,0.3302,129.54,-1.3125,57.839621
US_NY_36097,2020-04-20,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,1,0,7,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-36,11.98,12.9,7.83,11.98,,27.64,,38.23,9.21,4.383333,-1.705556,13.294444,1.6002,30.48,-2.680556,59.342303
US_NY_36097,2020-04-21,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,7,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-39,11.23,10.33,8.98,11.68,6.74,25.6,9.43,38.18,9.43,3.644444,-1.577778,9.861111,0.2286,,-3.451389,59.903409
US_NY_36097,2020-04-22,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,7,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-36,9.77,9.77,11.17,15.82,7.45,26.06,,38.16,7.91,0.294444,-3.027778,7.294444,1.27,30.48,-7.472222,56.466844
US_NY_36097,2020-04-23,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,7,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-36,9.12,10.95,,14.6,,30.56,8.21,39.23,8.67,1.627778,-3.455556,7.555556,0.3556,30.48,-4.777778,62.651096
US_NY_36097,2020-04-24,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,7,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-39,10.06,6.86,8.23,11.88,,29.71,16.0,38.86,7.31,6.2,-0.661111,11.444444,1.1684,,2.361111,75.635472
US_NY_36097,2020-04-25,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,7,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-16,16.07,14.51,,12.44,12.44,22.8,7.77,41.98,,8.144444,2.033333,14.788889,0.508,,-0.590278,53.28232
US_NY_36097,2020-04-26,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,7,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-32,14.74,11.89,,7.13,9.51,23.78,,46.13,9.04,7.394444,1.766667,14.877778,3.81,,2.958333,72.905755
US_NY_36097,2020-04-27,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,7,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-38,19.01,9.96,13.13,,10.86,34.4,,34.85,,4.833333,2.533333,10.75,17.2466,,1.993056,82.555502
US_NY_36097,2020-04-28,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,7,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-34,11.48,8.61,12.92,,9.57,24.4,,32.06,,5.944444,-0.5,14.461111,0.8636,,-0.020833,65.116496
US_NY_36097,2020-04-29,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,7,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-35,10.3,10.77,8.43,9.36,,29.96,,26.69,7.96,11.083333,1.177778,18.5,0.0,,3.770833,60.314109
US_NY_36097,2020-04-30,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,7,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-39,9.08,12.71,10.44,6.81,,21.34,6.81,34.51,10.44,13.277778,8.161111,17.616667,3.2004,,9.576389,77.992358
US_NY_36097,2020-05-01,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,7,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-33,13.01,15.8,7.9,,,22.31,6.97,29.28,,10.694444,7.416667,15.366667,26.8478,,8.319444,85.20489
US_NY_36097,2020-05-02,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,7,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-19,8.57,13.93,11.25,,,28.94,10.18,40.19,8.57,11.122222,3.55,19.205556,0.2794,,4.347222,62.998499
US_NY_36097,2020-05-03,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,7,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-18,10.35,,,7.76,11.38,17.59,,36.73,8.28,16.477778,5.116667,23.822222,0.5334,,6.083333,49.074384
US_NY_36097,2020-05-04,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,7,0,,,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-31,10.08,16.65,7.01,6.57,10.96,25.42,8.77,37.69,12.71,8.733333,5.494444,17.488889,0.0508,,2.368056,64.524822
