location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TN_47077,2020-02-28,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,11,14,4,,10.14,12.09,8.58,22.62,10.53,10.53,40.95,8.58,41.73,8.19,,5.67284,2.617284,10.487654,0.0,-1.486111,60.261617
US_TN_47077,2020-02-29,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,27,20,7,,7.04,16.89,,21.58,,8.44,37.52,7.97,48.78,,10.79,5.469136,-0.648148,12.098765,0.127,-0.861111,64.762539
US_TN_47077,2020-03-01,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,26,27,9,,,11.23,8.89,27.14,11.7,,41.18,12.17,48.2,11.23,,9.679012,1.746914,20.080247,0.0,0.8125,53.552156
US_TN_47077,2020-03-02,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,9,23,4,,7.51,10.89,7.89,25.54,9.01,9.01,41.31,8.64,34.92,10.14,7.51,14.166667,10.481481,19.475309,1.04775,10.388889,77.870101
US_TN_47077,2020-03-03,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,27,23,3,-2,,8.62,6.0,20.25,12.38,7.5,33.75,9.75,36.0,6.0,6.75,16.703704,13.296296,19.308642,3.07975,12.673611,77.785808
US_TN_47077,2020-03-04,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,22,22,4,-1,7.54,9.8,9.43,29.41,9.05,8.67,40.72,,31.3,6.79,7.92,12.814815,8.987654,17.648148,0.112889,6.166667,66.100343
US_TN_47077,2020-03-05,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,20,13,3,-1,,11.6,13.15,35.19,9.67,12.37,68.44,,30.93,8.12,7.73,11.395062,6.259259,18.283951,0.0,3.055556,57.012615
US_TN_47077,2020-03-06,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,2,11,4,,10.45,11.22,9.29,28.25,8.51,5.8,39.47,6.58,39.09,8.13,,9.909722,5.513889,14.951389,0.0,-2.634921,41.778731
US_TN_47077,2020-03-07,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,25,24,10,,7.15,17.16,8.1,21.93,8.1,,41.95,,40.52,8.58,,5.5,-2.194444,13.895833,0.0,-4.365079,49.760055
US_TN_47077,2020-03-08,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,22,28,4,,10.64,14.02,14.02,29.98,10.64,,54.15,10.64,40.61,7.25,9.19,8.907407,0.740741,19.790123,0.0,-2.368056,45.202048
US_TN_47077,2020-03-09,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,5,24,3,,6.87,13.75,7.25,34.75,12.22,14.89,67.97,8.4,36.28,,6.49,14.487654,11.339506,18.851852,0.0,4.597222,51.262852
US_TN_47077,2020-03-10,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,14,16,2,1,7.08,11.18,6.71,40.6,13.41,9.69,49.92,9.31,35.76,5.96,,15.839506,12.512346,18.666667,1.016,13.243056,86.00055
US_TN_47077,2020-03-11,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,11,13,2,0,,14.01,15.86,44.98,9.59,5.9,84.81,,26.55,6.27,,11.067901,6.018519,18.364198,0.6985,9.3125,91.085664
US_TN_47077,2020-03-12,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,15,28,0,-1,,11.52,15.98,49.07,6.32,8.55,100.0,10.04,33.83,8.55,9.29,17.006173,12.666667,24.345679,1.5875,15.013889,88.876625
US_TN_47077,2020-03-13,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,2,20,0,,6.04,12.08,6.42,44.17,7.55,9.06,77.02,10.57,27.56,6.8,6.04,15.561728,10.765432,22.277778,1.2065,9.715278,69.472261
US_TN_47077,2020-03-14,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,9,19,-1,,8.85,11.64,,37.25,9.78,9.78,69.38,9.31,35.39,8.85,,10.833333,7.654321,16.308642,0.85725,4.590278,67.397941
US_TN_47077,2020-03-15,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,6,23,0,,,12.2,,45.19,8.13,9.04,83.59,9.04,32.08,7.68,,7.450617,5.679012,11.135802,6.31825,5.513889,90.735071
US_TN_47077,2020-03-16,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,3,36,1,,,11.31,8.84,42.08,9.55,8.84,88.04,6.36,33.59,9.19,,6.722222,5.401235,10.166667,7.239,4.590278,87.377964
US_TN_47077,2020-03-17,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-6,14,-8,,9.62,13.81,5.86,37.24,9.21,9.62,71.14,7.53,40.59,,9.21,10.858025,8.932099,14.944444,0.846667,8.986111,90.936165
US_TN_47077,2020-03-18,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-6,18,-11,,8.26,12.81,7.85,34.7,11.98,5.78,67.34,,53.71,7.85,7.44,14.54321,10.777778,22.203704,1.4605,12.708333,90.355001
US_TN_47077,2020-03-19,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-3,24,-11,,,12.72,9.75,42.81,8.05,9.33,68.67,6.78,44.51,11.02,,20.41358,17.444444,25.037037,3.302,18.048611,87.277777
US_TN_47077,2020-03-20,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-21,12,-11,,10.5,16.56,10.91,40.8,10.1,,68.67,9.29,47.26,8.08,,20.549383,13.574074,23.117284,2.2225,17.784722,84.62933
US_TN_47077,2020-03-21,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-18,19,-14,,7.25,14.08,7.68,38.83,7.68,8.53,64.0,9.81,34.99,6.4,,8.703704,6.098765,13.302469,3.556,5.069444,80.051564
US_TN_47077,2020-03-22,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-28,5,-20,,8.78,13.8,7.11,37.21,6.27,,63.55,8.36,36.79,7.94,,7.703704,4.530864,12.759259,0.0,3.618056,76.856922
US_TN_47077,2020-03-23,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-29,6,-29,,7.85,9.92,7.02,38.01,6.61,13.22,59.5,10.74,39.67,7.85,6.61,12.32716,10.345679,16.438272,5.6515,9.9375,88.079938
US_TN_47077,2020-03-24,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-31,-3,-32,,6.79,12.79,8.39,38.37,8.39,6.79,60.76,6.4,43.17,6.4,,13.012346,10.123457,18.58642,3.937,11.333333,92.260613
US_TN_47077,2020-03-25,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-21,-1,-34,,,13.91,11.05,33.96,8.59,6.55,51.14,11.87,45.01,7.77,7.37,12.722222,9.679012,18.333333,1.411111,10.173611,86.128194
US_TN_47077,2020-03-26,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-17,4,-31,,11.12,18.81,,30.79,19.24,10.26,41.9,8.12,39.34,7.7,,16.067901,7.277778,29.141975,0.0,11.138889,72.52037
US_TN_47077,2020-03-27,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-24,-3,-32,,8.89,14.39,10.16,27.08,10.58,7.19,44.01,7.62,41.47,6.35,9.73,23.388889,19.358025,28.351852,0.0,15.868056,62.918414
US_TN_47077,2020-03-28,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-24,6,-29,,6.43,20.14,,35.14,8.14,8.57,41.57,10.29,46.28,10.29,6.0,23.561728,19.925926,27.271605,0.0,18.354167,72.565626
US_TN_47077,2020-03-29,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-21,11,-33,,7.94,13.79,11.28,23.4,6.27,6.27,34.68,10.45,35.93,10.03,6.68,19.067901,14.388889,25.938272,2.413,11.013889,60.308326
US_TN_47077,2020-03-30,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-28,4,-29,,6.49,22.14,12.21,24.04,,9.54,35.11,11.83,31.68,8.01,,13.598765,8.055556,18.654321,0.8255,6.5,62.953114
US_TN_47077,2020-03-31,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-22,1,-31,,9.67,13.54,5.42,20.89,7.35,12.38,44.11,9.67,30.57,7.35,,11.716049,8.197531,15.5,2.7305,8.451389,80.397247
US_TN_47077,2020-04-01,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-11,13,-31,,8.27,13.0,5.51,26.79,,8.67,42.15,5.91,27.18,5.51,,9.728395,3.524691,17.061728,3.556,4.173611,68.443556
US_TN_47077,2020-04-02,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-20,16,-32,,12.85,15.19,,26.87,8.18,7.79,37.38,8.96,35.04,7.01,,12.080247,5.320988,20.888889,0.0,4.375,59.029347
US_TN_47077,2020-04-03,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-28,10,-32,,10.47,17.73,8.86,21.35,6.85,6.45,41.5,8.86,25.78,7.25,10.47,15.038889,9.405556,21.977778,0.0,7.506173,60.298136
US_TN_47077,2020-04-04,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,,,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-36,9,-30,,12.26,24.52,7.01,31.09,7.01,,44.23,11.82,45.55,11.39,,16.655556,11.666667,21.977778,0.0,10.623457,68.673114
US_TN_47077,2020-04-05,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,,,1,0,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-37,11,-39,,11.74,13.37,,18.63,6.08,8.51,43.33,9.31,40.09,8.51,,15.666667,9.027778,23.688889,0.0,10.487654,73.079225
US_TN_47077,2020-04-06,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,0,0,1,0,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,,,-35,,6.57,23.58,5.8,20.88,8.89,9.66,39.04,13.53,35.56,13.92,,18.211111,10.461111,27.122222,0.0,12.444444,69.510127
US_TN_47077,2020-04-07,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,1,0,2,0,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,,,-36,,8.14,18.6,11.24,17.44,10.08,8.91,31.39,18.99,38.75,15.89,,20.566667,16.522222,24.977778,0.0,16.364198,76.290918
US_TN_47077,2020-04-08,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,0,0,2,0,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,,,-37,,,13.35,8.01,14.11,9.53,,30.12,8.77,39.66,8.01,7.25,22.338889,19.127778,28.505556,0.028222,19.302469,82.004847
US_TN_47077,2020-04-09,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,0,0,2,0,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,,,-39,,7.84,18.04,5.49,14.9,5.49,7.45,28.24,10.2,39.62,10.2,8.24,17.833333,12.522222,25.505556,1.7145,8.524691,55.019019
US_TN_47077,2020-04-10,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,0,0,2,0,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-27,,-48,,9.72,11.34,10.94,18.63,7.29,10.53,35.24,9.32,37.27,8.91,,10.5,3.227778,16.505556,1.0922,-3.246914,38.453916
US_TN_47077,2020-04-11,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,0,0,2,0,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-26,,-33,,7.57,14.71,,10.09,,7.99,23.54,10.51,37.84,10.09,9.25,10.311111,2.288889,20.911111,0.0,0.987654,52.368436
US_TN_47077,2020-04-12,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,0,0,2,0,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,,,-44,,7.72,,8.1,15.05,8.1,,28.16,11.19,35.49,8.1,,14.227778,12.072222,18.188889,1.74625,9.790123,74.799205
US_TN_47077,2020-04-13,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,0,0,2,0,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,,,-36,,5.56,9.64,5.56,14.46,9.27,8.15,32.62,,43.37,7.41,5.19,11.433333,5.761111,16.6,17.24025,7.932099,80.348101
US_TN_47077,2020-04-14,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,0,0,2,0,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,,,-38,,9.03,12.79,9.03,14.3,5.64,8.28,36.87,9.4,36.49,8.65,5.64,7.361111,4.166667,10.75,1.044222,0.302469,61.655253
US_TN_47077,2020-04-15,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,0,0,2,0,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,,,-38,,6.47,8.99,,11.87,7.19,7.55,37.4,10.07,37.76,7.19,6.11,6.805556,-1.261111,15.844444,0.0,-1.006173,58.056352
US_TN_47077,2020-04-16,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,0,0,2,0,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,,,-36,,8.29,12.81,6.4,11.68,9.04,10.17,27.88,8.29,35.78,9.42,6.78,10.111111,2.761111,19.211111,0.0,1.074074,53.352781
US_TN_47077,2020-04-17,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,0,0,2,0,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-20,,-34,,9.88,14.07,6.46,15.59,9.88,10.27,24.71,9.12,34.98,8.37,5.32,15.227778,7.988889,23.655556,0.0,4.376543,47.924556
US_TN_47077,2020-04-18,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,2,0,4,0,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-15,,-26,,11.74,14.57,,6.07,8.5,,26.71,12.55,39.67,10.52,9.31,10.244444,5.111111,18.372222,0.762,4.358025,68.240214
US_TN_47077,2020-04-19,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,0,0,4,0,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,,,-33,,9.87,13.67,5.7,8.73,9.87,6.46,15.95,13.67,42.15,9.11,6.08,10.977778,7.172222,14.988889,0.47625,8.154321,83.229911
US_TN_47077,2020-04-20,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,0,0,4,0,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,,,-34,,12.18,13.7,9.51,11.8,14.08,8.37,28.16,14.46,47.57,16.36,10.28,14.344444,7.622222,22.122222,2.850444,9.074074,71.29493
US_TN_47077,2020-04-21,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,1,0,5,0,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,,,-36,,9.73,13.62,,14.01,10.89,7.0,29.96,9.73,44.36,11.67,5.84,17.027778,10.922222,22.933333,0.508,8.709877,57.858206
US_TN_47077,2020-04-22,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,0,0,5,0,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,,,-35,,10.84,15.48,6.97,12.0,8.13,11.61,31.36,15.87,50.33,10.45,6.19,13.4,6.672222,20.444444,0.0,6.358025,63.050249
US_TN_47077,2020-04-23,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,0,0,5,0,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,,,-34,,9.0,11.25,6.0,10.12,11.25,9.75,29.62,9.0,40.12,12.0,8.62,14.55,11.761111,19.277778,3.96875,13.135802,91.77752
US_TN_47077,2020-04-24,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,0,0,5,0,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-15,,-30,,7.16,10.74,7.56,11.53,9.55,15.11,29.43,7.96,36.99,9.94,5.57,16.305556,10.377778,22.244444,2.991556,12.5,78.734352
US_TN_47077,2020-04-25,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,0,0,5,0,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-17,,-29,,10.79,12.33,7.71,13.1,10.4,6.16,28.12,10.79,37.75,9.25,,16.383333,13.277778,20.166667,0.03175,12.91358,80.278311
US_TN_47077,2020-04-26,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,1,0,6,0,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,,,-29,,10.36,,8.37,5.98,9.96,7.17,21.92,10.76,41.45,7.57,5.98,13.122222,9.3,18.516667,0.3048,6.691358,65.380773
