location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46029,2020-06-22,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,0,0,49,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,11,10,,-20,3,6.05,11.1,6.05,11.1,5.04,4.79,6.3,3.53,7.31,5.8,4.03,6.81,3.78,7.82,5.55,3.78,4.03,7.82,24.21,3.78,7.82,6.3,,4.54,33.03,,6.05,5.29,,3.53,18.611111,12.444444,23.938272,0.41275,,12.537037,67.867577
US_SD_46029,2020-06-23,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,0,0,49,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,12,22,,-19,3,3.61,6.96,4.13,13.67,8.25,5.42,,4.13,5.67,,4.38,8.77,5.16,5.16,,,6.19,3.87,24.76,,10.58,3.61,5.93,5.16,40.24,,8.77,4.64,3.61,,18.95679,13.851852,24.666667,0.889,,11.290123,61.177417
US_SD_46029,2020-06-24,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,0,0,49,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,9,15,,-18,3,4.48,4.22,6.59,7.65,8.18,4.48,5.8,3.69,6.07,,,6.33,,,,3.69,5.54,7.65,21.62,6.86,5.54,,,3.96,36.39,,5.27,5.01,,,20.740741,12.703704,28.166667,0.0,,11.302469,54.803573
US_SD_46029,2020-06-25,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,2,0,51,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,9,15,,-18,4,,4.31,4.82,10.14,8.36,3.55,4.31,4.05,8.11,3.55,,6.08,6.08,4.05,3.55,5.07,,5.32,20.78,8.11,7.35,,,,33.7,6.59,8.36,,,,22.567901,13.740741,30.975309,0.042333,,12.969136,54.836834
US_SD_46029,2020-06-26,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,0,0,51,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,8,,,-24,2,,6.88,4.23,8.99,8.46,3.97,4.23,4.76,4.5,3.97,3.7,6.08,5.29,4.23,4.23,,,,19.57,5.55,9.52,,,4.23,29.09,,5.82,,3.7,3.7,23.006173,18.12963,29.395062,13.081,,16.790123,68.41473
US_SD_46029,2020-06-27,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,2,0,53,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,12,,,-4,,5.23,,4.92,12.3,6.46,5.84,,,10.15,,,,,5.23,,,,,23.06,,8.61,,,,35.06,4.61,9.84,,,,23.938272,15.432099,30.944444,1.241778,,15.074074,57.967522
US_SD_46029,2020-06-28,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,4,0,57,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,33,,,4,,4.41,,7.44,9.64,,4.68,,,5.24,,5.51,5.79,6.34,,3.86,,,4.41,18.19,4.68,14.05,,,3.86,33.89,3.86,10.47,7.99,,,25.111111,19.833333,30.469136,0.0,,18.475309,66.913985
US_SD_46029,2020-06-29,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,4,0,61,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,18,16,,-24,4,,10.61,5.3,11.36,4.55,5.3,5.05,,8.59,4.04,,7.07,5.3,,,6.82,,3.79,21.47,4.04,15.15,,3.79,7.58,37.12,6.06,9.09,3.79,5.05,,23.95679,19.95679,27.734568,2.032,,20.228395,79.779652
US_SD_46029,2020-06-30,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,2,0,63,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,13,23,,-23,4,,3.71,4.45,11.87,6.18,3.46,5.44,5.19,8.9,,4.2,6.18,3.46,4.2,,3.46,,3.96,14.59,3.71,9.15,4.95,,4.7,33.39,5.44,4.95,8.66,,,26.487654,23.154321,31.598765,0.09525,,22.796296,80.248829
US_SD_46029,2020-07-01,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,7,0,70,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,24,29,,-25,3,,4.91,6.97,10.33,5.94,4.39,5.68,6.46,4.65,,4.39,,,,5.94,,,6.2,20.4,5.42,7.75,,,3.87,33.31,,9.55,4.39,,,24.487654,17.141975,30.611111,6.4008,,19.271605,72.808644
US_SD_46029,2020-07-02,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,2,0,72,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,34,47,,-35,5,5.41,,5.68,10.81,7.57,,3.78,4.59,6.22,4.59,5.14,8.11,,,4.05,,,4.33,22.98,4.05,6.49,,,6.22,28.92,,7.84,5.14,3.78,,25.950617,19.308642,32.067901,0.0,,20.481481,71.950976
US_SD_46029,2020-07-03,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,3,0,75,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,29,,,-54,,6.12,4.66,4.66,11.94,6.99,4.66,5.53,4.37,4.66,,4.08,4.66,5.24,5.24,4.08,,4.08,,19.22,,11.36,,,,32.33,,6.7,6.7,4.08,5.24,26.314815,20.753086,31.864198,0.479778,,20.796296,71.791627
US_SD_46029,2020-07-04,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,8,0,83,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,-18,-8,,-36,,,,,12.62,,6.48,,4.78,,,,,,,,,,,15.01,6.48,10.91,,,,32.4,,6.82,5.46,,,26.320988,19.41358,32.154321,0.395111,,19.771605,67.382689
US_SD_46029,2020-07-05,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,0,0,83,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,13,,,-9,,5.44,6.8,5.98,14.13,11.14,5.17,,,8.15,,,4.08,4.62,4.08,,4.35,3.81,4.89,23.11,5.17,13.32,4.89,,4.89,36.42,5.98,11.14,9.51,,,26.382716,21.537037,31.524691,0.0635,,19.067901,64.373256
US_SD_46029,2020-07-06,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,0,0,83,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,20,12,,-30,5,3.46,7.9,3.7,12.34,5.92,5.68,5.68,3.95,7.41,3.95,,5.43,3.95,4.2,,3.95,4.69,4.2,27.4,3.7,15.8,3.95,3.7,4.69,32.59,4.44,15.55,7.16,,,23.617284,19.277778,29.308642,2.6416,,18.253086,72.042833
US_SD_46029,2020-07-07,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,2,0,85,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,9,16,,-22,5,4.94,7.66,,8.15,7.41,5.43,4.2,3.95,7.16,3.95,6.17,5.43,5.43,,6.42,3.7,5.43,5.19,24.45,,11.61,5.68,4.45,4.45,31.11,4.2,7.9,5.68,4.45,,24.685185,19.111111,30.240741,2.394857,,19.055556,71.021273
US_SD_46029,2020-07-08,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,1,0,86,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,9,5,,-22,4,,5.47,,8.95,6.22,4.48,8.21,4.23,8.46,3.73,3.48,8.7,,,4.72,,5.22,4.97,22.13,3.98,10.69,,4.23,7.96,33.33,5.72,7.71,8.21,4.48,4.48,26.734568,20.759259,33.512346,0.3556,,20.67284,69.550214
US_SD_46029,2020-07-09,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,4,0,90,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,11,15,,-23,4,5.27,7.79,3.52,11.3,5.27,4.27,5.27,4.27,8.04,4.02,5.53,6.28,4.52,5.53,,4.02,,,24.36,5.78,6.53,4.77,,5.53,33.65,,10.04,5.53,,,25.493827,19.654321,31.154321,4.2164,,17.820988,62.672142
US_SD_46029,2020-07-10,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,2,0,92,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,8,,,-23,3,,5.34,3.74,11.75,5.88,,4.81,4.01,6.14,6.95,5.08,4.81,,4.01,,,,,19.23,4.54,9.35,5.61,5.34,,28.85,,9.35,4.81,,,22.635802,15.41358,29.518519,0.0635,,15.783951,65.491717
US_SD_46029,2020-07-11,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,0,0,92,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,5,,,-7,,,9.53,4.76,8.93,8.34,6.55,,,6.25,,,7.44,,,,4.17,,,20.84,4.17,9.23,,4.46,,34.23,,9.23,5.36,,,23.583333,17.548611,29.243056,0.03175,,17.013889,66.720404
US_SD_46029,2020-07-12,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,0,0,92,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,27,,,-2,,,11.64,,13.05,7.09,,5.96,5.11,5.96,3.97,,9.65,,6.81,,,4.54,,13.91,4.54,9.93,,,7.09,32.64,4.83,,5.39,,,21.916667,14.527778,29.354167,0.0,,15.076389,65.280492
US_SD_46029,2020-07-13,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,0,0,92,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,11,6,,-22,4,,6.64,5.66,13.29,6.64,4.67,3.69,,9.6,3.69,,5.41,4.67,3.69,6.89,3.44,4.43,4.18,21.16,3.44,7.38,3.94,4.92,,37.16,,7.38,6.64,,5.41,24.208333,17.180556,31.472222,0.0,,17.423611,65.945175
US_SD_46029,2020-07-14,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,1,0,93,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,9,24,,-21,5,5.67,6.16,,9.86,4.93,5.67,6.9,3.7,8.38,,4.19,10.35,,3.45,4.68,4.44,5.18,3.7,23.17,6.41,6.66,,7.15,3.7,35.25,,4.68,9.61,4.44,4.19,21.4375,15.951389,30.270833,2.794,,15.527778,69.191626
US_SD_46029,2020-07-15,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,3,0,96,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,9,9,,-20,2,4.11,3.86,4.88,12.34,6.17,,3.86,3.86,9.0,4.63,5.14,6.68,,4.37,,,3.6,3.86,19.28,5.91,8.23,4.11,,,32.9,3.86,8.74,5.14,4.88,,20.666667,13.041667,28.423611,1.17475,,12.861111,61.148145
US_SD_46029,2020-07-16,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,0,0,96,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,9,16,,-19,3,5.61,7.9,4.33,11.21,8.15,5.35,4.84,4.33,6.37,4.33,3.57,4.33,,7.39,3.57,4.08,,3.82,17.07,5.35,7.64,4.08,,4.33,34.39,4.33,7.9,7.13,,5.61,23.395833,15.930556,31.013889,0.2032,,15.041667,59.660802
US_SD_46029,2020-07-17,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,5,0,101,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,4,,,-25,3,8.99,5.17,5.72,7.35,5.72,,,,6.54,,5.99,6.81,6.26,5.99,,,4.36,7.08,18.79,5.99,8.17,7.35,4.9,4.63,37.04,,7.08,4.63,,,25.402778,17.479167,32.881944,0.34925,,19.645833,70.618507
US_SD_46029,2020-07-18,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,2,0,103,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,6,,,-7,,4.85,5.75,,12.72,5.15,,,,5.45,,6.97,7.27,,,4.24,,,,16.05,,9.69,5.15,,,33.62,4.85,6.06,7.57,,,25.229167,19.618056,31.513889,8.5344,,20.854167,76.821132
US_SD_46029,2020-07-19,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,0,0,103,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,23,,,-2,,,6.64,4.33,9.24,7.22,,,,6.93,,,7.22,,,4.91,4.33,,4.04,17.9,,5.49,,,4.91,30.6,4.62,10.11,5.77,,,22.833333,16.597222,28.194444,0.0,,14.944444,61.154364
US_SD_46029,2020-07-20,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,0,0,103,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,5,9,,-23,4,,6.65,3.45,9.61,6.41,4.19,3.7,4.19,8.63,,,5.67,,4.68,7.15,4.19,4.68,6.65,21.2,5.42,6.65,3.45,4.44,,34.01,,7.15,5.92,4.44,,21.840278,14.972222,28.458333,0.0,,15.444444,67.098473
US_SD_46029,2020-07-21,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,4,0,107,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,9,26,,-18,5,4.32,5.59,,9.14,7.88,4.83,6.1,,7.62,5.08,4.32,8.38,3.81,6.61,3.81,,,,19.31,4.06,8.38,6.86,3.81,7.62,32.77,4.32,9.14,5.08,7.88,5.59,20.458333,17.694444,25.569444,20.8788,,16.826389,79.704423
US_SD_46029,2020-07-22,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,1,0,108,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,6,9,,-19,3,,7.25,,9.07,8.55,4.4,7.25,,4.92,,3.63,6.74,3.63,5.7,,,,4.4,24.35,6.74,7.51,5.18,,7.51,34.97,4.14,4.92,6.74,4.14,,19.576389,13.493056,25.263889,4.73075,,14.847222,74.176538
US_SD_46029,2020-07-23,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,1,0,109,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,7,22,,-19,2,,7.99,5.16,11.35,9.54,,9.8,,7.48,,,,3.61,,3.87,,3.61,,19.34,6.96,8.77,6.19,,3.61,32.49,6.96,6.45,,,4.38,21.4375,14.888889,29.222222,0.0,,16.819444,75.054511
US_SD_46029,2020-07-24,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,0,0,109,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,7,,,-24,4,,7.4,,8.19,8.19,,3.7,,6.87,,3.96,6.87,5.28,,4.49,,4.23,4.23,16.11,5.02,7.66,4.75,4.49,5.81,29.59,,7.93,6.34,,,27.423611,22.583333,33.361111,0.0,,22.479167,74.522928
US_SD_46029,2020-07-25,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,0,0,109,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,10,,,-4,,,5.89,4.12,7.07,9.13,4.12,,,,,,,,4.71,,,,5.01,17.68,,8.25,,5.01,4.42,32.71,4.12,9.13,6.19,,,27.479167,21.958333,32.347222,3.259667,,22.368056,73.831624
US_SD_46029,2020-07-26,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,2,0,111,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,26,,,-2,,,4.23,,9.59,6.49,,5.64,4.79,7.62,,4.23,,,4.51,4.51,,,,21.43,3.95,11.85,,4.23,5.36,32.43,,8.74,8.18,,4.51,25.314815,21.222222,31.04321,10.541,,19.401235,70.827243
US_SD_46029,2020-07-27,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,0,0,111,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,8,9,,-20,3,4.75,6.75,4.0,12.49,7.24,8.74,,3.75,8.24,3.75,3.5,6.5,7.99,5.25,,7.74,,4.0,22.23,,7.0,3.5,3.5,7.74,31.73,5.5,9.74,6.0,,3.5,22.160494,15.364198,28.771605,1.665111,,14.296296,61.117955
US_SD_46029,2020-07-28,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,1,0,112,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,3,16,,-18,3,,7.8,6.24,10.92,7.8,10.66,6.24,,9.88,,4.16,3.64,5.46,3.9,,5.46,3.64,4.94,17.16,6.76,6.76,,3.9,6.76,33.29,,9.1,3.64,,3.64,23.679012,17.598765,28.746914,0.0,,15.858025,61.651455
US_SD_46029,2020-07-29,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,5,0,117,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,8,11,,-18,2,,10.87,5.95,13.45,6.21,8.79,4.4,4.14,7.24,3.62,3.88,6.47,4.14,4.14,3.88,5.69,,4.14,21.99,5.17,11.9,5.95,,4.92,33.89,,9.57,7.24,,6.47,21.798611,14.805556,28.263889,0.0,,15.388889,66.989288
US_SD_46029,2020-07-30,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,0,0,117,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,6,17,,-18,1,,7.75,4.91,6.46,4.65,6.2,5.43,3.88,6.46,5.43,4.91,5.68,3.62,4.39,3.62,5.17,3.62,3.88,22.74,5.43,7.49,,,,31.27,6.98,6.72,9.04,4.13,3.62,22.024691,15.382716,27.765432,0.0,,14.790123,64.284945
US_SD_46029,2020-07-31,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,0,0,117,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,8,,,-24,2,4.59,6.48,6.48,13.23,5.13,5.67,4.59,,4.32,,4.86,5.94,,4.59,,,4.32,,17.55,3.78,7.56,,4.86,5.4,31.85,,8.1,5.94,,,22.154321,14.296296,29.530864,0.0,,15.5,66.039552
US_SD_46029,2020-08-01,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,1,0,118,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,6,,,-2,,5.05,5.05,6.53,12.47,5.05,4.45,,5.05,4.45,4.16,,6.24,5.05,,,4.45,5.94,7.42,21.67,6.53,5.64,,5.64,,27.02,,5.94,,,,21.740741,17.746914,26.814815,4.2164,,17.061728,74.809838
US_SD_46029,2020-08-02,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,0,0,118,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,20,,,7,,4.03,6.62,,7.78,5.76,5.47,12.96,,7.49,,,16.99,4.03,6.05,,,4.32,,23.04,7.2,6.62,4.03,6.05,,33.69,4.9,5.76,6.62,6.05,,19.271605,13.839506,24.58642,0.084667,,13.444444,69.033153
US_SD_46029,2020-08-03,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,1,0,119,0,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,11,12,,-21,3,4.84,6.63,7.39,11.47,6.63,4.59,6.37,,5.1,,,8.41,5.35,3.82,5.86,5.61,4.33,4.59,23.45,6.63,10.71,3.82,,5.35,35.18,5.61,10.96,8.16,,,17.666667,10.006173,24.555556,0.056444,,10.746914,63.902836
US_SD_46029,2020-08-04,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,1,1,120,1,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,8,18,,-20,3,5.42,5.17,3.45,10.59,7.88,5.67,5.91,6.16,,,3.94,7.88,4.19,5.67,,5.67,,5.42,20.93,,6.9,3.45,3.45,3.94,31.28,3.94,3.94,3.45,,,18.024691,10.512346,25.259259,0.0,,11.635802,66.310788
US_SD_46029,2020-08-05,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,3,0,123,1,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,9,15,,-19,3,5.0,7.0,5.0,8.25,7.0,4.0,4.0,3.5,,3.75,5.75,11.75,5.0,4.5,,,,6.0,19.75,4.0,9.25,,,5.0,34.0,3.75,7.0,5.0,4.5,3.75,18.604938,13.462963,23.265432,1.100667,,14.364198,76.490339
US_SD_46029,2020-08-06,ChIJoYmkWAEmzVIRnOjUHFacp9I,Q489075,geoId/46029,US,United States of America,SD,South Dakota,46029,Codington County,US,USA,2,1,0,124,1,,,28125,14131,13994,3718,3677,3561,3566,3162,3796,3313,1898,1434,1739801,44.98,-97.18,1857,82.471429,6,20,,-20,2,,7.42,,8.19,7.16,4.09,,4.61,6.39,4.35,4.86,6.65,4.61,4.09,,7.67,,4.35,19.19,4.35,8.95,,,4.61,30.19,3.84,6.14,7.67,3.58,,19.722222,14.635802,26.135802,0.0,,16.179012,80.109038
