location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IA_19095,2020-10-20,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,6,2,384,8,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-12,6.83,6.41,7.26,18.36,,33.74,,2.494444,-0.333333,7.133333,1.04775,1.3,91.927286
US_IA_19095,2020-10-21,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,2,0,386,8,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-14,8.58,6.86,10.29,24.87,8.58,29.59,,6.922222,1.733333,11.211111,0.508,5.322222,89.628783
US_IA_19095,2020-10-22,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,8,0,394,8,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-12,,7.1,13.78,17.96,,34.67,,11.288889,6.855556,20.761111,10.188222,10.133333,92.742649
US_IA_19095,2020-10-23,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,-1,0,393,8,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,3,,,8.4,14.7,,19.74,,5.888889,3.505556,16.308642,19.699111,4.422222,90.381639
US_IA_19095,2020-10-24,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,4,0,397,8,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-3,,,,17.74,,32.6,,2.533333,-0.011111,5.016667,3.6068,-1.233333,76.342713
US_IA_19095,2020-10-25,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,8,1,405,9,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-8,,6.94,,18.05,,33.32,,2.216667,0.188889,4.005556,0.0,-1.605556,76.154875
US_IA_19095,2020-10-26,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,5,0,410,9,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-15,,9.58,6.25,18.32,6.25,28.32,,-0.388889,-2.561111,2.111111,0.1016,-3.005556,82.656727
US_IA_19095,2020-10-27,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,8,0,418,9,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-12,8.87,6.34,10.56,15.21,,33.38,8.87,-0.227778,-2.583333,3.044444,0.0762,-6.016667,65.21284
US_IA_19095,2020-10-28,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,13,0,431,9,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-14,6.55,10.91,10.48,20.08,9.17,40.17,,1.838889,-3.8,11.266667,0.0,-4.427778,63.342964
US_IA_19095,2020-10-29,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,13,0,444,9,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-14,6.43,,,23.15,6.43,27.87,,5.211111,2.111111,8.272222,0.0,0.572222,72.129205
US_IA_19095,2020-10-30,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,13,1,457,10,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-5,,10.67,6.67,15.56,,29.78,,3.427778,-1.555556,10.166667,0.0,-1.3,71.33027
US_IA_19095,2020-10-31,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,18,0,475,10,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,4,10.62,,,12.64,,38.42,,7.861111,0.772222,20.094444,0.0,1.305556,63.466451
US_IA_19095,2020-11-01,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,13,0,488,10,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,,7.0,13.07,,17.28,,30.35,,5.772222,-0.355556,15.733333,0.0,-4.311111,48.412627
US_IA_19095,2020-11-02,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,6,1,494,11,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-13,12.63,7.16,7.16,24.0,,35.37,,2.844444,-5.816667,16.144444,0.0,-6.45,50.619136
US_IA_19095,2020-11-03,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,14,1,508,12,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-16,7.42,8.6,,12.5,,23.83,,10.938889,1.766667,24.055556,0.0,1.9,53.849453
US_IA_19095,2020-11-04,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,9,-1,517,11,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-15,7.45,6.27,,18.43,,28.62,9.02,14.622222,7.205556,23.088889,0.0,5.85,55.825634
US_IA_19095,2020-11-05,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,27,0,544,11,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-19,,6.72,6.72,17.4,,24.13,,14.383333,7.461111,22.644444,0.0,7.138889,61.942416
US_IA_19095,2020-11-06,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,16,0,560,11,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-3,6.36,11.86,,17.8,,36.86,,13.694444,6.0,24.2,0.0,8.855556,72.764358
US_IA_19095,2020-11-07,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,23,0,583,11,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-2,,10.7,,10.23,,27.44,,15.872222,9.661111,22.972222,0.0,10.527778,70.661414
US_IA_19095,2020-11-08,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,22,0,605,11,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-13,10.04,12.9,,18.64,,24.37,,16.911111,11.933333,24.272222,0.0,11.794444,71.982927
US_IA_19095,2020-11-09,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,28,0,633,11,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-20,11.76,10.92,7.14,20.16,,33.18,,19.388889,16.15,23.816667,0.0,15.527778,78.518277
US_IA_19095,2020-11-10,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,21,0,654,11,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-21,8.07,9.28,,20.59,,27.45,,10.433333,3.544444,21.122222,2.060222,8.677778,88.967038
US_IA_19095,2020-11-11,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,27,0,681,11,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-24,8.17,9.46,,21.93,,30.53,,2.511111,-2.25,10.011111,10.6934,-0.894444,78.346959
US_IA_19095,2020-11-12,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,26,0,707,11,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-17,,10.71,,21.42,,23.48,,4.75,-1.366667,12.794444,0.1016,0.755556,75.49997
US_IA_19095,2020-11-13,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,17,0,724,11,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-7,,9.31,7.19,15.65,,30.46,,-0.772222,-7.105556,6.85,0.0,-5.261111,71.718057
US_IA_19095,2020-11-14,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,9,0,733,11,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-2,,11.99,,15.82,,30.21,,2.972222,-2.3,11.366667,0.0,-0.888889,75.915413
US_IA_19095,2020-11-15,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,18,0,751,11,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-9,,7.69,,18.74,,35.55,,6.605556,2.233333,12.194444,0.846667,2.75,76.645045
US_IA_19095,2020-11-16,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,22,0,773,11,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-19,10.24,9.43,8.2,12.29,,25.0,7.79,3.594444,-3.25,13.922222,0.0508,-2.677778,63.86522
US_IA_19095,2020-11-17,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,11,0,784,11,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-21,,11.02,,24.16,,32.22,9.33,1.155556,-5.033333,9.238889,0.0,-2.777778,75.117025
US_IA_19095,2020-11-18,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,15,0,799,11,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-22,6.75,7.59,,12.65,,24.88,,5.322222,-1.211111,15.727778,0.0,-3.238889,54.166415
US_IA_19095,2020-11-19,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,26,0,825,11,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-17,,11.66,6.25,22.07,,33.32,,13.977778,8.788889,21.55,0.0,3.188889,48.353006
US_IA_19095,2020-11-20,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,17,0,842,11,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,0,8.64,9.07,9.07,19.45,8.64,30.25,,9.544444,3.772222,15.922222,0.0,4.822222,72.488735
US_IA_19095,2020-11-21,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,15,0,857,11,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,12,,10.94,,24.26,,26.17,,3.911111,-0.372222,7.977778,0.0,0.25,77.201859
US_IA_19095,2020-11-22,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,10,0,867,11,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-12,,,,12.01,,30.75,,4.005556,-1.966667,11.138889,0.0,-0.122222,74.650234
US_IA_19095,2020-11-23,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,13,0,880,11,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-19,10.39,8.73,8.73,16.63,,32.84,,0.383333,-5.194444,6.172222,0.09525,-2.277778,82.418624
US_IA_19095,2020-11-24,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,16,0,896,11,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-20,7.18,9.57,,17.16,,34.71,,2.75,0.483333,6.4,4.487333,1.966667,94.775138
US_IA_19095,2020-11-25,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,21,1,917,12,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-35,8.66,9.52,,19.48,9.52,26.41,,5.794444,3.944444,6.966667,7.845778,5.444444,97.648387
US_IA_19095,2020-11-26,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,6,0,923,12,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-82,7.19,12.95,,11.03,8.63,30.69,,4.988889,2.266667,10.1,8.4074,3.138889,87.921978
US_IA_19095,2020-11-27,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,7,0,930,12,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-51,,8.55,,7.65,,23.84,,2.522222,-0.133333,7.3,0.0,0.222222,84.922435
US_IA_19095,2020-11-28,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,16,0,946,12,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-7,,7.78,,17.01,,33.54,,3.65,-2.072222,14.2,0.0,-1.194444,70.84639
US_IA_19095,2020-11-29,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,12,0,958,12,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-11,7.72,7.72,9.53,16.34,,34.05,6.81,3.777778,-0.461111,9.511111,0.0,-0.616667,73.122089
US_IA_19095,2020-11-30,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,18,0,976,12,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-16,7.16,7.16,5.96,16.3,,31.01,,-2.216667,-6.333333,1.95,0.0,-6.861111,70.628501
US_IA_19095,2020-12-01,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,12,1,988,13,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-16,10.35,10.75,,15.53,7.57,26.28,,-4.155556,-9.9,4.072222,0.0,-8.238889,73.310498
US_IA_19095,2020-12-02,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,14,0,1002,13,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-16,7.32,,6.1,21.16,,31.73,,-1.866667,-8.333333,7.872222,0.0,-7.605556,65.090261
US_IA_19095,2020-12-03,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,12,1,1014,14,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-17,10.39,,6.8,17.59,,25.99,,-1.072222,-6.788889,6.633333,0.0,-4.955556,75.078386
US_IA_19095,2020-12-04,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,6,0,1020,14,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,3,,,6.3,15.53,,26.87,,1.561111,-3.672222,9.777778,0.0,-2.922222,72.259345
US_IA_19095,2020-12-05,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,4,0,1024,14,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,13,,7.29,,14.12,,22.32,,1.394444,-5.011111,8.794444,0.0,-2.327778,76.417884
US_IA_19095,2020-12-06,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,3,0,1027,14,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-8,7.07,13.19,,16.96,,28.73,,1.072222,-3.005556,5.677778,0.0,-1.166667,85.23903
US_IA_19095,2020-12-07,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,1,0,1028,14,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-18,,5.96,7.95,24.64,8.35,37.75,,0.538889,-1.422222,2.416667,0.0,-0.655556,91.831674
US_IA_19095,2020-12-08,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,3,3,1031,17,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-14,,6.02,,16.86,,34.93,,1.066667,-0.133333,5.477778,0.0,-0.066667,92.271065
US_IA_19095,2020-12-09,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,5,1,1036,18,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-19,6.76,,7.61,17.33,,36.34,,5.116667,-0.338889,14.188889,0.0,-0.127778,69.204512
US_IA_19095,2020-12-10,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,4,1,1040,19,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-15,6.25,,7.5,16.67,7.08,30.0,7.5,5.483333,-2.266667,16.822222,0.0,0.227778,69.159914
US_IA_19095,2020-12-11,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,10,0,1050,19,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,2,6.98,,,14.38,,39.44,,4.316667,2.277778,9.95,1.74625,1.822222,84.016772
US_IA_19095,2020-12-12,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,3,0,1053,19,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-2,,,,10.94,,29.96,,0.827778,-0.75,3.072222,7.33425,0.094444,94.924111
US_IA_19095,2020-12-13,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,3,0,1056,19,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-3,,,,13.13,,33.3,,-4.388889,-8.538889,-0.222222,0.762,-5.538889,91.762482
US_IA_19095,2020-12-14,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,8,0,1064,19,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-15,6.08,6.89,,14.59,,27.96,,-6.044444,-10.166667,-2.644444,0.0,-8.055556,85.857242
US_IA_19095,2020-12-15,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,2,0,1066,19,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-14,6.61,8.68,6.61,21.49,,30.16,,-6.166667,-8.6,-3.244444,0.0,-9.161111,79.701531
US_IA_19095,2020-12-16,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,5,0,1071,19,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-14,,,8.97,19.17,,28.96,6.53,-5.366667,-8.633333,-1.766667,0.0,-8.027778,81.80773
US_IA_19095,2020-12-17,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,8,0,1079,19,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-17,6.64,,7.06,23.67,,26.99,7.06,-5.772222,-10.005556,-0.727778,0.0,-6.894444,91.933544
US_IA_19095,2020-12-18,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,11,0,1090,19,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,1,8.04,,,16.5,,29.62,,-0.527778,-3.811111,4.777778,0.0508,-2.338889,87.784965
US_IA_19095,2020-12-19,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,10,0,1100,19,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,12,,9.43,,16.51,,29.24,,1.194444,-1.944444,4.322222,0.0,-0.583333,88.037631
US_IA_19095,2020-12-20,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,2,0,1102,19,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-9,,,,13.84,,23.98,,-1.816667,-5.894444,3.338889,0.0,-3.533333,88.189125
US_IA_19095,2020-12-21,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,4,0,1106,19,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-17,8.56,,6.11,20.37,,28.12,6.11,3.922222,-0.522222,8.116667,0.0,-1.033333,70.377263
US_IA_19095,2020-12-22,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,2,0,1108,19,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-20,7.41,7.41,,10.02,,27.89,,1.755556,-4.288889,9.022222,0.0,-2.638889,72.831027
US_IA_19095,2020-12-23,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,7,0,1115,19,,,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-30,,,10.03,20.05,,24.15,,6.744444,-5.127778,13.605556,0.0,0.144444,62.912422
