location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48055,2022-02-22,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,9,1,14006,170,47,24355,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,17,19,,24,-17,3,5.79,5.43,3.44,10.68,8.33,6.88,4.53,3.8,7.97,3.26,7.24,3.44,,10.5,3.62,3.98,2.72,3.08,3.08,4.35,8.69,20.1,5.07,5.61,3.8,3.44,5.61,36.4,4.89,5.61,4.89,3.98,4.71,22.433333,16.805556,29.166667,0.127,,16.661111,70.189607
US_TX_48055,2022-02-23,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,6,0,14012,170,0,24355,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,1,12,,18,-13,7,4.6,4.6,2.65,6.72,6.01,6.19,4.07,5.66,6.54,4.78,7.78,,3.54,10.43,3.71,3.54,2.83,4.6,4.42,3.18,7.43,17.15,5.66,5.66,,3.54,4.78,28.47,2.83,4.42,3.89,4.78,4.78,5.777778,-0.95679,18.95679,0.0,,-1.611111,59.128297
US_TX_48055,2022-02-24,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,5,2,14017,172,17,24372,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,-7,5,,13,-29,16,3.68,6.85,3.01,7.35,5.01,3.01,6.85,2.84,7.02,2.34,6.18,3.17,2.84,10.69,,4.18,2.51,4.34,5.85,4.34,7.52,17.38,4.68,5.18,,3.68,7.02,30.41,3.17,4.34,4.18,5.68,4.85,-0.746914,-1.950617,2.54321,0.141111,,-1.703704,93.347174
US_TX_48055,2022-02-25,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,5,0,14022,172,16,24388,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,-10,7,,17,-20,9,3.22,7.87,4.47,11.62,7.51,3.76,4.83,3.94,8.05,3.58,5.19,,3.22,7.33,6.44,3.4,,2.68,3.94,5.01,6.44,16.81,4.29,6.44,2.86,3.04,3.58,35.41,,4.83,4.47,5.19,5.01,1.111111,-0.827778,3.616667,0.0254,,-2.722222,75.923971
US_TX_48055,2022-02-26,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,7,0,14029,172,13,24401,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,-15,-1,,15,-23,7,4.86,8.75,4.08,9.53,6.61,4.08,6.22,3.89,7.97,,6.22,,,7.2,4.67,3.31,,2.92,5.45,6.42,6.81,16.14,4.86,5.06,,4.86,4.08,32.09,4.67,3.69,6.22,5.45,,2.833333,1.044444,5.138889,0.127,,0.722222,86.19763
US_TX_48055,2022-02-27,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,4,0,14033,172,0,24401,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,-3,14,,32,-28,3,5.28,8.6,3.71,11.54,4.69,4.11,3.32,3.71,5.87,2.74,5.47,3.32,4.11,8.21,5.08,2.74,,4.3,6.26,5.28,5.47,19.95,4.5,4.3,,4.5,4.5,29.53,2.74,,5.87,4.69,,6.55,2.622222,15.55,1.2954,,1.366667,69.757223
US_TX_48055,2022-02-28,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,7,0,14040,172,18,24419,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,-6,8,,22,-15,3,5.48,5.85,3.47,10.05,7.86,5.12,5.3,,8.77,2.56,8.22,,4.57,9.5,4.2,2.92,,2.56,3.47,2.74,6.58,24.3,8.95,6.94,4.75,4.57,4.75,33.62,,4.75,5.66,6.58,4.75,7.85,-1.672222,19.266667,0.0,,-4.327778,42.260686
US_TX_48055,2022-03-01,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,10,0,14050,172,26,24445,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,15,16,,26,-19,3,6.1,5.2,,15.97,7.89,4.31,5.02,5.38,8.61,,6.1,2.69,3.41,8.97,5.2,3.05,3.59,3.95,4.13,4.49,9.15,23.68,6.1,7.36,2.51,2.69,3.77,35.52,4.49,8.07,6.1,4.49,5.92,10.981481,0.320988,22.425926,0.0,,-3.888889,35.519207
US_TX_48055,2022-03-02,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,1,0,14051,172,0,24445,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,6,11,,20,-12,3,6.25,7.14,3.75,13.21,5.89,6.42,,3.93,9.82,3.39,6.25,3.21,2.68,9.28,3.75,4.11,2.5,3.57,5.0,3.93,12.49,24.09,3.57,7.5,2.5,2.68,5.0,33.38,5.53,6.96,4.28,4.28,7.14,13.666667,3.290123,23.808642,0.0,,1.382716,43.623599
US_TX_48055,2022-03-03,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,4,0,14055,172,32,24477,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,8,19,,31,-17,3,4.19,6.92,3.28,11.29,6.19,4.37,3.28,2.73,10.57,3.64,5.83,,2.92,12.75,4.19,4.01,4.19,4.01,5.83,4.92,7.47,26.96,4.37,6.56,2.92,2.55,7.11,33.52,4.19,4.55,4.74,7.11,2.92,16.888889,8.858025,25.907407,0.0,,8.209877,56.90946
US_TX_48055,2022-03-04,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,6,0,14061,172,7,24484,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,4,23,,30,-17,3,5.46,5.46,,11.29,5.28,3.83,3.46,5.1,7.83,2.73,4.92,2.73,5.1,7.47,4.19,5.28,3.1,2.73,2.55,,8.01,18.39,5.28,6.74,,,4.01,32.6,,4.01,6.19,4.01,3.28,18.987654,13.549383,26.339506,0.0,,14.074074,73.248367
US_TX_48055,2022-03-05,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,0,0,14061,172,11,24495,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,4,30,,30,-14,0,5.87,5.06,6.28,11.54,7.08,4.45,4.45,,6.28,5.47,5.26,3.85,5.26,8.1,3.85,4.05,4.05,5.47,4.66,5.06,3.24,15.59,5.47,6.07,3.24,4.25,4.45,31.58,3.44,6.28,4.45,5.47,3.04,21.018519,17.104938,27.117284,0.0,,16.135802,73.739513
US_TX_48055,2022-03-06,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,1,0,14062,172,1,24496,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,1,34,,35,-28,4,3.34,5.5,4.13,13.56,5.89,4.52,6.29,3.54,7.86,2.95,5.11,,4.13,8.25,5.31,4.32,2.75,4.91,,3.73,5.11,19.06,5.7,7.47,2.95,4.32,3.73,31.64,3.73,4.32,4.91,3.34,4.13,22.407407,19.104938,27.506173,0.0,,18.283951,77.607356
US_TX_48055,2022-03-07,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,3,0,14065,172,6,24502,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,-6,20,,21,-15,5,5.12,5.3,3.71,10.95,6.71,4.06,3.53,3.89,9.01,4.77,7.77,2.47,4.42,13.78,6.0,4.95,3.71,3.0,5.12,2.83,7.07,21.9,7.07,6.0,5.12,2.83,5.83,30.73,3.71,8.12,5.3,7.42,2.83,13.08642,6.469136,25.475309,0.310444,,6.592593,64.832691
US_TX_48055,2022-03-08,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,14,1,14079,173,10,24512,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,-3,23,,24,-17,7,3.88,7.09,3.21,11.98,8.61,3.21,6.25,2.36,9.12,4.05,6.08,2.7,3.71,10.8,5.57,3.54,4.05,2.53,2.53,,7.09,19.41,4.22,8.27,,3.21,5.23,29.37,,7.43,4.05,6.92,4.22,7.888889,4.888889,13.166667,0.564444,,0.296296,59.035314
US_TX_48055,2022-03-09,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,4,0,14083,173,8,24520,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,4,26,,29,-10,3,4.94,7.13,5.12,13.72,8.41,4.39,7.13,2.74,10.42,3.66,6.22,,5.49,8.05,4.75,6.4,3.48,3.48,5.49,4.94,7.5,22.31,4.57,6.04,4.57,4.75,3.66,36.03,5.49,7.5,6.95,5.67,2.56,7.91358,2.419753,16.679012,1.693333,,0.697531,60.757451
US_TX_48055,2022-03-10,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,8,0,14091,173,8,24528,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,4,33,,32,-17,3,4.13,7.5,3.94,11.44,9.57,5.07,6.57,4.5,10.13,,4.69,2.63,2.81,10.88,6.0,4.13,3.0,4.13,4.88,4.5,8.82,27.58,6.57,4.32,3.19,3.75,5.07,36.77,,7.32,6.38,5.07,7.69,11.677778,2.722222,23.077778,0.0,,3.205556,56.573816
US_TX_48055,2022-03-11,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,13,0,14104,173,0,24528,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,-9,33,,39,-16,9,3.16,5.45,2.46,11.07,11.25,5.8,4.39,3.34,8.96,2.81,7.03,,,8.08,4.57,2.81,,4.04,4.22,2.64,5.27,17.75,3.52,2.81,,,4.92,31.11,,5.8,4.92,4.57,4.57,11.727778,3.016667,21.95,0.0508,,5.572222,65.983396
US_TX_48055,2022-03-12,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,5,0,14109,173,-11,24517,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,2,33,,55,-16,4,6.73,5.1,4.08,10.19,11.01,4.49,3.47,5.5,9.99,3.47,7.34,,4.08,9.79,3.87,5.3,3.26,,5.71,,5.71,18.55,4.28,6.12,7.54,3.26,3.87,27.32,3.06,6.52,3.87,5.5,3.67,4.983333,-2.961111,14.561111,0.254,,-8.355556,37.678875
US_TX_48055,2022-03-13,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,3,0,14112,173,12,24529,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,0,49,,63,-30,5,5.09,5.5,4.07,11.81,9.16,,3.87,5.29,10.38,3.05,4.07,,,6.92,,4.48,3.05,,,4.89,6.31,16.69,5.7,5.9,,4.68,3.26,32.17,4.07,3.26,5.29,4.07,,7.961111,-2.277778,19.694444,0.0,,-4.838889,40.52447
US_TX_48055,2022-03-14,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,3,1,14115,174,12,24541,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,-1,50,,59,-30,7,4.74,6.71,,11.46,10.27,6.12,4.54,4.74,10.07,3.56,4.15,4.15,,8.1,7.31,5.53,2.96,4.74,4.54,2.96,5.92,18.57,6.52,10.27,3.16,3.56,5.33,39.5,3.16,4.34,4.54,4.74,5.92,16.133333,7.938889,27.588889,0.0,,9.494444,64.828419
US_TX_48055,2022-03-15,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,6,0,14121,174,44,24585,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,10,58,,51,-34,7,6.09,10.35,,15.83,9.95,4.67,4.67,,11.16,4.06,8.12,3.04,4.06,9.74,2.84,4.26,,6.9,8.53,3.86,10.55,22.13,4.06,6.29,5.28,4.26,3.04,33.9,3.65,10.15,6.7,5.28,5.28,18.294444,9.772222,25.827778,1.7018,,4.138889,40.3158
US_TX_48055,2022-03-16,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,4,1,14125,175,13,24598,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,9,67,,53,-30,7,4.82,7.64,,14.27,10.65,4.42,4.82,5.63,10.85,6.03,7.84,,4.82,11.26,4.22,5.83,,,3.82,4.42,5.83,17.08,5.43,6.63,3.22,3.42,5.23,36.78,6.03,4.62,6.83,10.65,3.02,16.322222,5.783333,27.722222,0.0,,4.872222,47.083106
US_TX_48055,2022-03-17,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,3,0,14128,175,9,24607,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,2,64,,42,-35,7,4.46,6.9,,15.01,6.9,5.68,3.65,5.07,13.19,3.65,6.7,,5.68,9.94,,4.06,,3.04,,,8.52,16.23,3.25,7.3,3.65,3.25,5.48,39.97,3.85,5.68,4.26,6.29,4.46,16.983333,9.227778,25.777778,0.0,,12.138889,73.271437
US_TX_48055,2022-03-18,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,0,0,14128,175,5,24612,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,-3,47,,45,-35,8,6.59,5.15,3.71,12.57,7.42,3.71,8.24,8.45,10.3,5.15,7.42,4.12,4.53,9.27,4.74,3.71,3.5,3.92,5.36,,7.83,20.4,3.5,7.21,4.95,,,37.51,3.09,4.95,4.12,3.71,4.12,17.511111,9.666667,23.227778,0.0,,7.366667,51.664498
US_TX_48055,2022-03-19,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,1,0,14129,175,2,24614,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,1,47,,46,-18,1,4.46,5.53,4.68,18.07,8.08,4.25,3.61,,9.36,4.04,5.74,2.98,4.25,5.74,6.59,2.98,5.53,,3.83,4.89,4.25,20.62,5.74,6.38,5.32,,4.68,28.91,3.83,6.8,6.38,3.83,3.19,14.816667,4.777778,25.966667,0.0,,-0.677778,35.084571
US_TX_48055,2022-03-20,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,1,0,14130,175,1,24615,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,5,56,,79,-29,3,3.7,5.55,3.08,15.01,6.37,3.91,4.52,3.7,7.2,3.5,4.11,,5.14,9.87,3.08,3.7,3.7,,4.11,3.7,,14.6,5.55,7.81,,4.73,8.22,34.33,3.29,6.99,4.73,4.93,7.61,16.022222,5.433333,26.005556,0.0,,2.994444,42.045418
US_TX_48055,2022-03-21,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,0,0,14130,175,4,24619,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,-9,20,,26,-18,10,3.03,4.72,3.71,13.65,8.09,2.36,3.37,5.39,8.59,3.2,7.75,,3.37,8.76,6.07,7.08,4.21,2.53,5.56,3.71,5.73,21.23,7.58,7.25,2.7,2.86,4.38,29.48,3.37,4.89,6.07,3.03,2.7,19.661111,14.75,26.061111,0.8382,,15.455556,76.83558
US_TX_48055,2022-03-22,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,2,0,14132,175,8,24627,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,4,19,,24,-18,6,4.8,8.83,3.07,12.47,4.99,4.61,4.03,4.61,11.51,,7.29,,2.69,7.68,3.26,4.99,4.41,3.07,3.07,4.03,9.21,19.0,4.41,5.76,3.07,3.65,5.18,41.64,4.8,3.45,3.84,2.69,4.03,17.738889,13.083333,23.822222,14.605,,10.772222,63.967724
US_TX_48055,2022-03-23,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,5,0,14137,175,6,24633,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,3,24,,23,-10,4,5.44,4.47,3.11,13.61,8.36,4.08,7.58,7.58,8.16,2.72,9.33,4.28,,9.72,4.47,5.05,5.25,4.28,5.25,2.92,7.39,25.47,7.0,8.16,4.28,3.31,6.61,36.35,3.31,6.03,4.86,6.22,5.25,13.094444,5.577778,21.216667,5.4356,,-1.333333,36.995844
US_TX_48055,2022-03-24,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,1,0,14138,175,7,24640,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,2,28,,22,-16,3,3.0,3.38,3.19,16.12,7.12,4.88,2.81,3.56,11.06,,6.37,,3.38,10.87,4.69,4.5,4.12,3.19,5.44,4.69,11.44,23.43,7.12,5.25,,2.62,6.0,35.43,3.19,5.81,5.44,5.62,4.69,13.927778,5.061111,24.383333,0.0,,-3.255556,30.732131
US_TX_48055,2022-03-25,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,0,0,14138,175,5,24645,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,5,30,,33,-15,3,4.14,3.95,4.32,11.85,9.78,5.26,4.7,3.57,9.96,2.82,5.64,,3.95,13.16,5.08,5.08,3.38,,4.32,,11.28,18.8,5.26,5.64,3.76,,4.7,31.02,4.32,6.77,5.26,5.45,5.45,16.6,5.022222,29.4,0.0,,-1.555556,29.794417
US_TX_48055,2022-03-26,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,4,0,14142,175,4,24649,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,5,31,,37,-15,1,3.81,5.93,4.03,12.93,7.84,6.14,4.03,2.97,10.38,3.81,8.05,3.6,4.03,6.36,3.39,3.39,3.18,3.81,4.66,3.81,5.72,16.11,7.63,6.99,,4.24,5.51,31.79,,,5.93,3.81,4.24,20.038889,8.855556,31.611111,0.0,,2.561111,32.422501
US_TX_48055,2022-03-27,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,0,0,14142,175,4,24653,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,7,43,,33,-26,4,4.02,7.43,4.82,13.66,4.42,4.42,5.22,4.82,5.62,,5.42,3.01,3.01,9.24,3.21,5.22,3.62,3.21,24.91,3.82,6.03,21.7,4.42,12.05,3.62,,5.62,33.75,3.62,6.83,5.42,,,20.827778,11.894444,30.638889,0.0,,7.433333,43.210416
US_TX_48055,2022-03-28,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,2,0,14144,175,4,24657,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,-2,22,,29,-12,5,4.0,7.08,3.27,13.98,6.72,4.36,4.0,,8.54,,5.08,4.18,3.09,8.72,5.08,3.45,3.63,2.91,32.32,6.36,5.99,21.61,4.0,7.63,3.09,2.91,4.18,32.69,5.45,7.99,6.54,4.54,4.18,20.805556,13.077778,29.733333,0.0,,13.272222,62.236931
US_TX_48055,2022-03-29,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,14,0,14158,175,13,24670,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,7,22,,33,-19,5,7.86,4.86,4.12,11.6,7.29,5.99,4.68,5.99,7.67,5.61,5.05,4.12,3.93,8.98,4.68,,4.12,4.86,13.28,5.24,6.92,19.64,7.86,6.73,5.05,2.81,4.49,38.91,4.12,5.61,4.12,3.74,4.12,22.477778,18.405556,27.633333,0.0,,16.7,69.911257
US_TX_48055,2022-03-30,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,2,0,14160,175,10,24680,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,8,28,,23,-11,5,7.4,7.58,,14.07,7.58,5.23,6.86,2.71,8.84,3.07,4.33,4.15,2.89,12.27,4.51,4.51,2.53,2.53,5.05,4.69,6.13,20.03,4.15,6.68,3.25,4.51,5.05,35.73,4.87,6.32,6.32,6.68,3.61,22.683333,15.294444,27.25,2.6416,,12.911111,54.255515
US_TX_48055,2022-03-31,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,1,0,14161,175,-5,24675,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,7,26,,26,-17,2,5.84,5.27,4.52,16.57,6.59,4.71,4.9,5.84,8.29,4.52,7.16,2.64,3.58,11.3,4.33,7.72,,4.52,6.4,3.96,8.48,16.95,4.9,7.91,,3.2,5.08,37.86,5.65,9.04,6.59,6.97,2.64,16.222222,6.638889,25.516667,2.54,,3.466667,42.712484
US_TX_48055,2022-04-01,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,8,0,14169,175,27,24702,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,4,31,,23,-21,3,5.93,4.35,3.56,14.83,7.51,3.76,4.15,3.95,8.11,3.16,7.32,3.56,3.56,7.12,5.73,3.56,,3.36,6.13,4.75,6.33,19.18,5.54,9.69,3.36,,3.95,31.83,6.92,5.93,4.15,3.56,5.14,17.527778,8.161111,27.605556,0.0,,5.572222,45.519604
US_TX_48055,2022-04-02,ChIJ-zyRzgNRQ4YRh6l-eDM-Wkw,Q26591,geoId/48055,US,United States of America,TX,Texas,48055,Caldwell County,US,USA,2,5,0,14174,175,23,24725,42328,21278,21050,5248,6290,6284,5479,5186,5382,4579,2488,1392,92017,29.84,-97.61,1418,77.9,1,24,,29,-17,1,5.59,6.45,6.67,11.83,5.16,5.59,4.73,3.66,9.04,4.95,5.38,,,10.11,4.95,4.09,3.44,,4.3,,5.81,18.29,5.59,8.61,,4.52,,39.15,4.09,7.1,7.53,6.67,4.09,21.35,14.3,30.055556,0.0,,11.216667,52.757527
