location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28043,2020-03-03,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,,,,,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,34,19,6,6.59,6.04,4.67,12.08,3.84,20.31,5.49,23.06,6.04,18.35,15.772222,20.588889,0.846667,,14.011111,76.064765
US_MS_28043,2020-03-04,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,,,,,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,20,5,2,3.58,6.64,,11.5,5.37,24.02,4.6,21.46,5.37,13.366667,11.511111,16.916667,2.8575,,10.327778,82.252279
US_MS_28043,2020-03-05,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,,,,,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,23,13,0,6.77,9.03,,14.3,5.02,24.09,5.02,23.33,,12.488889,9.211111,19.127778,11.684,,7.722222,73.335604
US_MS_28043,2020-03-06,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,,,,,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,15,6,3,,3.9,3.9,15.34,,22.88,,13.52,,11.433333,6.844444,16.561111,0.9652,,0.25,46.589069
US_MS_28043,2020-03-07,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,,,,,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,25,18,7,6.36,8.9,,16.95,6.78,29.67,9.32,20.77,,7.627778,0.372222,15.833333,0.0,,-1.6,52.294891
US_MS_28043,2020-03-08,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,,,,,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,31,11,9,,8.26,6.88,22.94,,30.74,,19.73,,10.572222,3.011111,20.322222,0.0,,0.866667,51.353139
US_MS_28043,2020-03-09,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,,,,,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,18,12,-11,7.47,7.08,,24.0,11.02,40.13,,31.08,,14.994444,11.011111,20.255556,0.0,,8.566667,65.643266
US_MS_28043,2020-03-10,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,,,,,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,24,12,-11,7.53,7.92,,24.96,7.92,39.22,7.13,37.64,,17.805556,14.616667,22.205556,10.7315,,14.783333,83.232493
US_MS_28043,2020-03-11,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,,,,,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,21,11,-15,,11.6,,40.23,9.06,68.5,10.87,26.82,5.44,15.372222,10.6,21.311111,2.159,,13.161111,87.312458
US_MS_28043,2020-03-12,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,,,,,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,22,21,-17,,14.4,,50.97,6.23,100.0,8.56,26.07,,19.072222,14.255556,25.538889,2.503714,,15.5,80.624975
US_MS_28043,2020-03-13,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,,,,,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,7,18,-13,,6.81,7.57,38.98,,70.38,,23.46,,17.761111,12.422222,23.088889,4.064,,14.25,80.556644
US_MS_28043,2020-03-14,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,,,,,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,14,25,-4,6.41,6.01,,26.86,,49.31,,25.66,,15.194444,11.333333,23.572222,3.9116,,11.294444,78.07564
US_MS_28043,2020-03-15,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,,,,,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,13,31,-4,,6.77,7.57,23.51,9.16,62.96,,29.49,6.38,12.344444,8.688889,19.188889,3.1115,,10.244444,87.99495
US_MS_28043,2020-03-16,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,,,,,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,14,27,-8,,5.7,13.17,24.56,8.54,69.41,5.34,30.26,,10.966667,8.038889,18.244444,4.172857,,7.766667,81.358138
US_MS_28043,2020-03-17,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,,,,,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,11,22,-8,6.11,8.27,7.55,30.56,,47.82,7.19,26.25,7.91,15.005556,10.755556,21.75,0.3175,,11.95,82.82506
US_MS_28043,2020-03-18,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,,,,,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,6,23,-13,6.66,14.05,,34.76,7.77,45.86,,32.91,,18.288889,13.161111,25.261111,0.0,,14.777778,80.785192
US_MS_28043,2020-03-19,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,,,,,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,-3,34,-15,5.43,7.81,,26.14,11.88,45.15,5.43,25.8,,22.627778,18.416667,26.794444,0.0,,18.227778,76.879037
US_MS_28043,2020-03-20,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,,,,,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,-15,18,-19,5.49,12.02,5.49,30.21,,54.58,,20.25,5.49,21.288889,16.45,25.211111,0.1524,,17.972222,82.026406
US_MS_28043,2020-03-21,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,,,1,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,-12,25,-4,5.76,6.92,6.92,26.51,6.53,41.5,7.3,23.44,,11.511111,8.538889,16.905556,9.180286,,8.044444,79.885405
US_MS_28043,2020-03-22,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,1,0,2,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,-32,-34,-15,8.16,10.76,5.94,20.78,7.42,43.79,5.57,23.38,,10.361111,7.866667,15.627778,0.169333,,7.377778,82.46811
US_MS_28043,2020-03-23,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,-16,6,-18,,11.0,5.0,35.99,,34.66,,25.66,,14.666667,11.911111,17.927778,11.8364,,12.677778,88.868617
US_MS_28043,2020-03-24,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,-22,-12,-19,7.79,14.9,,19.65,7.11,37.26,,29.13,5.42,18.144444,14.383333,25.283333,11.7348,,15.644444,86.179595
US_MS_28043,2020-03-25,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,-17,-4,-24,6.13,10.9,,24.86,9.54,32.69,7.15,26.56,5.45,16.083333,11.838889,23.011111,2.7432,,13.166667,83.632922
US_MS_28043,2020-03-26,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,-16,-5,-23,7.06,9.17,,19.05,6.7,36.7,,25.41,7.06,18.655556,10.977778,29.733333,0.0,,13.383333,71.763382
US_MS_28043,2020-03-27,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,-23,-12,-19,8.13,7.42,,17.68,,27.93,7.78,24.04,7.07,23.127778,18.277778,28.5,0.0,,17.433333,70.653045
US_MS_28043,2020-03-28,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,-20,-15,-16,6.08,14.45,,19.77,,26.62,,31.94,6.08,24.027778,19.761111,28.911111,0.0,,19.211111,74.640067
US_MS_28043,2020-03-29,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,1,0,3,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,-14,10,-15,6.59,12.09,,12.46,,20.89,,20.52,,19.377778,13.088889,25.916667,8.0264,,12.244444,63.571616
US_MS_28043,2020-03-30,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,3,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,-15,2,-24,,15.59,6.5,28.9,7.47,35.07,,28.25,,16.461111,12.866667,21.166667,1.27,,10.094444,66.700721
US_MS_28043,2020-03-31,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,3,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,-10,-6,-16,,9.08,5.84,19.45,7.13,24.96,,24.64,,12.672222,10.633333,16.722222,25.1968,,9.311111,80.401675
US_MS_28043,2020-04-01,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,3,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,6,18,-23,,8.69,,17.06,5.47,29.62,4.83,20.93,5.79,12.533333,6.255556,21.161111,8.382,,6.672222,67.754771
US_MS_28043,2020-04-02,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,1,0,4,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,-2,21,-22,9.02,10.76,5.9,26.37,10.06,36.78,7.63,25.33,5.55,15.083333,8.65,22.816667,0.0,,6.9,58.178035
US_MS_28043,2020-04-03,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,4,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,-15,18,-23,8.0,6.67,6.33,18.67,9.0,32.01,,26.67,,16.255556,10.688889,22.966667,0.0,,9.933333,66.399549
US_MS_28043,2020-04-04,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,4,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,-35,-12,-11,6.8,8.31,,16.62,7.56,29.47,6.42,21.53,,17.144444,12.355556,22.661111,0.479778,,12.044444,72.807337
US_MS_28043,2020-04-05,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,3,0,7,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,-29,-14,-26,7.78,9.63,,16.68,,28.91,9.63,29.28,8.89,18.166667,12.461111,25.75,0.0,,12.272222,69.149465
US_MS_28043,2020-04-06,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,7,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-25,7.14,12.33,,15.9,6.49,30.5,9.41,30.17,6.49,19.411111,12.272222,27.327778,0.0,,13.494444,68.857602
US_MS_28043,2020-04-07,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,1,0,8,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-28,7.14,6.17,,13.32,9.42,32.48,7.79,27.28,5.52,19.711111,17.155556,23.377778,0.6604,,16.755556,83.720301
US_MS_28043,2020-04-08,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,8,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-28,6.88,8.75,5.94,14.06,6.88,25.94,7.81,22.5,6.56,21.461111,18.864198,26.855556,11.768667,,19.344444,88.604633
US_MS_28043,2020-04-09,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,2,0,10,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-32,6.77,8.12,5.75,14.55,6.09,28.76,5.75,28.76,7.44,20.4,15.561111,24.555556,2.709333,,13.711111,65.789124
US_MS_28043,2020-04-10,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,10,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,-20,,-45,8.22,11.64,5.82,12.67,6.16,20.55,5.14,28.42,7.19,13.866667,8.75,18.966667,0.41275,,2.766667,47.41536
US_MS_28043,2020-04-11,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,10,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-30,,6.91,6.52,12.28,,21.11,,22.26,,12.522222,5.022222,22.661111,0.0,,3.983333,56.143406
US_MS_28043,2020-04-12,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,10,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-43,,7.17,,10.04,,17.22,5.38,24.04,6.46,16.35,13.8,20.061111,0.7112,,12.961111,80.967556
US_MS_28043,2020-04-13,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,1,0,11,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-44,,10.42,,7.09,,10.84,,14.59,,13.022222,8.383333,19.483333,21.886333,,9.038889,77.085554
US_MS_28043,2020-04-14,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,2,0,13,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-38,,6.41,,8.91,,19.24,,24.94,5.34,8.972222,5.0,14.1,1.905,,3.183333,67.230676
US_MS_28043,2020-04-15,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,1,0,14,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-32,,9.92,6.08,9.28,6.4,21.11,,20.15,5.12,8.833333,2.122222,16.766667,0.056444,,1.138889,58.645072
US_MS_28043,2020-04-16,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,14,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-31,6.87,7.85,,10.14,,16.03,,17.34,,12.011111,3.227778,22.055556,0.0,,3.366667,55.596328
US_MS_28043,2020-04-17,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,1,0,15,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,-4,-22,5.2,6.82,,7.47,5.52,17.86,5.52,30.86,5.52,16.266667,8.577778,24.705556,0.0,,7.894444,57.834826
US_MS_28043,2020-04-18,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,4,0,19,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-9,7.99,8.36,6.54,8.72,,23.62,6.9,24.71,7.63,14.366667,8.772222,21.711111,4.7752,,9.616667,73.535275
US_MS_28043,2020-04-19,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,1,0,20,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-20,7.12,8.82,,6.1,,19.67,8.48,24.42,7.46,13.709877,10.796296,16.555556,3.2385,,11.197531,85.563273
US_MS_28043,2020-04-20,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,6,0,26,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-19,8.18,9.12,5.98,6.92,5.66,22.65,9.75,33.66,9.12,16.672222,12.45,22.655556,22.9108,,11.611111,72.966107
US_MS_28043,2020-04-21,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,26,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-18,7.44,9.7,6.79,7.44,7.44,20.05,8.09,27.81,8.09,18.322222,11.25,26.516667,0.762,,10.627778,60.997233
US_MS_28043,2020-04-22,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,1,0,27,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-27,5.89,10.54,,7.13,7.13,18.92,,24.5,4.96,16.216667,12.394444,23.233333,1.3208,,9.655556,65.300131
US_MS_28043,2020-04-23,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,27,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-26,6.02,6.02,,10.14,8.55,20.59,7.29,24.08,,16.933333,13.461111,22.516667,17.8816,,13.6,81.419068
US_MS_28043,2020-04-24,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,27,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,-8,-23,5.99,,,8.98,,18.97,6.99,23.63,7.65,16.961111,10.527778,23.972222,2.921,,12.1,73.528995
US_MS_28043,2020-04-25,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,27,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-7,10.79,7.56,,8.63,10.07,9.36,7.56,21.23,6.48,18.527778,15.066667,22.138889,8.5852,,12.916667,70.368516
US_MS_28043,2020-04-26,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,27,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-18,,9.55,,10.28,,16.89,,24.61,,15.861111,9.422222,21.8,3.0226,,8.344444,61.224286
US_MS_28043,2020-04-27,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,27,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-22,10.59,6.83,6.83,10.59,9.9,18.78,8.54,29.71,6.49,15.727778,8.594444,23.555556,0.3175,,7.538889,58.256721
US_MS_28043,2020-04-28,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,1,0,28,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-20,8.91,6.27,,9.24,7.59,22.44,7.26,28.38,,18.266667,12.5,24.411111,0.254,,11.466667,64.82718
US_MS_28043,2020-04-29,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,28,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-20,8.84,10.47,5.89,7.85,11.45,22.58,,27.81,5.89,18.844444,14.555556,23.266667,4.1656,,13.766667,72.703225
US_MS_28043,2020-04-30,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,28,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-25,7.67,10.33,8.67,7.33,6.67,20.0,7.0,26.0,,17.127778,11.683333,22.761111,1.651,,8.383333,56.499888
US_MS_28043,2020-05-01,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,4,0,32,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-24,,10.52,5.43,8.82,5.09,13.91,6.78,29.51,,17.733333,9.372222,27.111111,0.0,,9.566667,58.88934
US_MS_28043,2020-05-02,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,2,0,34,0,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-11,7.25,11.44,5.72,6.48,6.86,19.45,5.72,25.17,,20.538889,13.244444,28.644444,0.0,,13.016667,62.16561
US_MS_28043,2020-05-03,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,1,34,1,,,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-18,5.53,11.42,14.37,9.21,,14.73,10.68,26.52,9.95,22.111111,15.461111,29.461111,0.0,,15.527778,66.431767
