location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WI_55023,2022-04-25,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,3,0,4246,28,0,9421,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-1,12.43,12.95,30.55,37.8,5.844444,2.383333,12.027778,0.3556,,-0.344444,64.81154
US_WI_55023,2022-04-26,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,1,0,4247,28,0,9421,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-1,9.98,8.93,23.12,38.36,2.633333,-0.061111,7.011111,0.0,,-4.111111,61.545608
US_WI_55023,2022-04-27,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,3,0,4250,28,1,9422,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,1,9.4,17.76,32.92,35.01,3.183333,-1.205556,8.45,0.0,,-5.077778,54.920407
US_WI_55023,2022-04-28,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,2,0,4252,28,1,9423,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,3,11.08,,25.68,35.75,5.483333,1.85,11.505556,0.366889,,-1.061111,63.242552
US_WI_55023,2022-04-29,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,5,0,4257,28,1,9424,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,3,8.33,,17.17,41.11,10.738889,6.1,17.522222,2.76225,,4.427778,65.515782
US_WI_55023,2022-04-30,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,4257,28,1,9425,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,43,,4,10.66,10.07,27.25,30.81,12.711111,9.711111,17.961111,3.443111,,9.327778,80.290569
US_WI_55023,2022-05-01,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,4257,28,0,9425,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,11.93,11.93,14.31,33.39,9.205556,7.533333,14.05,10.922,,7.283333,88.147526
US_WI_55023,2022-05-02,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,4,0,4261,28,0,9425,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,3,8.63,15.22,16.75,37.05,7.788889,6.233333,10.133333,0.127,,4.277778,78.94309
US_WI_55023,2022-05-03,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,2,0,4263,28,2,9427,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,3,14.33,10.75,23.55,38.91,8.044444,6.216667,10.961111,3.894667,,5.25,82.908449
US_WI_55023,2022-05-04,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,4,0,4267,28,3,9430,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,1,9.01,,18.02,32.34,8.2,0.75,16.683333,3.175,,3.05,70.218713
US_WI_55023,2022-05-05,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,2,0,4269,28,0,9430,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,0,11.21,,23.48,37.9,11.166667,4.844444,17.7,0.0254,,5.327778,67.581842
US_WI_55023,2022-05-06,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,2,0,4271,28,1,9431,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-2,9.69,11.3,21.52,38.2,12.788889,7.522222,19.433333,0.0,,5.922222,63.638502
US_WI_55023,2022-05-07,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,4271,28,5,9436,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,50,,-1,11.11,,16.99,47.04,13.333333,3.744444,21.65,0.0,,2.222222,47.131451
US_WI_55023,2022-05-08,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,4271,28,4,9440,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,16.59,,17.19,36.15,13.15,9.061111,19.944444,0.0,,2.777778,49.677118
US_WI_55023,2022-05-09,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,5,0,4276,28,0,9440,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,4,12.03,10.98,20.39,36.6,19.405556,13.088889,29.688889,0.7366,,11.638889,61.236658
US_WI_55023,2022-05-10,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,5,0,4281,28,1,9441,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,1,13.86,8.21,19.0,39.02,24.288889,18.15,29.894444,4.910667,,19.361111,74.45142
US_WI_55023,2022-05-11,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,5,0,4286,28,4,9445,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-2,12.44,11.4,24.36,36.27,25.648148,19.018519,33.469136,0.084667,,20.981481,75.708719
US_WI_55023,2022-05-12,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,5,0,4291,28,1,9446,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,2,,,18.29,29.26,28.654321,21.901235,34.555556,0.0,,20.703704,62.312164
US_WI_55023,2022-05-13,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,8,0,4299,28,3,9449,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-1,16.23,9.2,16.23,30.84,27.351852,20.685185,32.925926,0.0,,15.067901,47.289425
US_WI_55023,2022-05-14,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,2,9451,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,50,,5,19.63,,19.0,34.83,22.228395,13.283951,30.425926,0.03175,,8.722222,42.180278
US_WI_55023,2022-05-15,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,0,9451,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,22.28,,17.95,39.62,19.308642,11.746914,27.203704,0.0635,,6.259259,42.743554
US_WI_55023,2022-05-16,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,0,9451,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-2,15.79,8.66,35.15,34.13,17.067901,8.308642,24.845679,0.0,,4.839506,44.669747
US_WI_55023,2022-05-17,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,1,9452,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-1,8.7,,13.82,37.37,14.771605,7.345679,22.641975,0.0,,5.345679,53.507893
US_WI_55023,2022-05-18,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,2,9454,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,1,10.36,9.32,22.28,39.37,13.962963,10.222222,18.567901,4.1275,,9.395062,74.253027
US_WI_55023,2022-05-19,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,3,9457,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,3,16.68,7.36,16.19,34.34,17.320988,10.746914,28.351852,0.508,,12.709877,74.541469
US_WI_55023,2022-05-20,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,2,9459,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-3,16.64,9.36,24.44,29.64,19.422222,15.355556,26.444444,15.352889,,14.038889,71.605384
US_WI_55023,2022-05-21,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,1,9460,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,43,,7,17.03,10.72,22.07,34.05,12.277778,7.483333,17.783333,1.1176,,6.194444,66.625085
US_WI_55023,2022-05-22,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,1,9461,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,,,24.45,30.56,10.477778,4.083333,15.666667,0.0,,1.85,55.390733
US_WI_55023,2022-05-23,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,0,9461,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,4,15.93,,24.42,34.51,9.805556,1.716667,17.161111,0.0,,1.272222,55.441408
US_WI_55023,2022-05-24,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,1,9462,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,0,15.81,7.65,19.89,42.33,12.183333,4.888889,18.183333,0.0,,3.588889,55.909611
US_WI_55023,2022-05-25,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,0,9462,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,2,8.94,,22.85,34.77,11.805556,8.911111,16.133333,9.228667,,9.472222,85.899126
US_WI_55023,2022-05-26,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,2,9464,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-1,16.76,9.43,28.29,35.62,15.705556,12.861111,19.022222,20.517556,,14.444444,92.361983
US_WI_55023,2022-05-27,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,1,9465,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-4,10.08,,17.37,33.05,15.494444,10.655556,22.394444,1.072444,,10.688889,73.465571
US_WI_55023,2022-05-28,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,0,9465,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,72,,0,17.99,9.93,21.72,29.78,17.477778,10.566667,24.45,0.0,,11.777778,69.297895
US_WI_55023,2022-05-29,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,0,9465,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,15.78,9.02,22.54,32.68,20.894444,16.172222,27.872222,0.0254,,15.627778,72.170448
US_WI_55023,2022-05-30,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,0,9465,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-63,20.88,,27.65,23.7,25.455556,20.261111,31.016667,1.1938,,16.783333,59.003937
US_WI_55023,2022-05-31,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,0,9465,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-4,12.06,,27.26,27.78,24.616667,19.922222,29.872222,0.282222,,16.405556,60.548507
US_WI_55023,2022-06-01,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,5,9470,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-6,12.55,,14.19,28.37,17.994444,12.494444,24.844444,0.1016,,9.294444,57.111706
US_WI_55023,2022-06-02,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,1,9471,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-6,13.9,,19.12,35.92,17.222222,8.644444,25.133333,0.0,,6.438889,49.316084
US_WI_55023,2022-06-03,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,1,9472,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-11,13.06,10.79,26.11,27.82,17.338889,8.8,23.883333,0.0,,3.738889,40.716018
US_WI_55023,2022-06-04,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,1,9473,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,58,,-4,8.93,,9.53,39.3,13.977778,9.405556,21.838889,0.508,,6.583333,61.646098
US_WI_55023,2022-06-05,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,1,9474,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,,,16.27,42.57,16.427778,13.022222,22.277778,4.233333,,13.505556,83.351412
US_WI_55023,2022-06-06,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,0,9474,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-10,,,24.25,35.23,17.472222,14.688889,21.15,15.127111,,15.794444,90.080424
US_WI_55023,2022-06-07,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,1,9475,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-8,12.86,,20.46,39.18,17.638889,12.461111,24.155556,1.919111,,12.794444,73.412233
US_WI_55023,2022-06-08,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,2,9477,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-13,14.02,,23.95,43.23,17.455556,13.627778,23.283333,5.418667,,12.888889,74.838508
US_WI_55023,2022-06-09,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,2,9479,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-15,10.77,8.97,19.74,38.28,17.994444,10.672222,25.133333,6.477,,9.672222,58.437418
US_WI_55023,2022-06-10,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,6,9485,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-11,11.73,9.78,25.42,37.15,18.822222,13.272222,25.211111,0.0,,11.566667,63.092919
US_WI_55023,2022-06-11,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,0,9485,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,41,,2,12.6,,17.64,35.91,18.372222,14.822222,22.527778,0.056444,,15.861111,85.491006
US_WI_55023,2022-06-12,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,0,9485,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,9.77,,20.15,27.48,19.7,16.127778,24.127778,5.588,,17.727778,88.56841
US_WI_55023,2022-06-13,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,0,9485,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-7,11.65,9.99,18.87,34.96,19.727778,15.8,26.211111,0.141111,,17.15,85.458237
US_WI_55023,2022-06-14,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,2,9487,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-8,11.65,,20.96,40.18,27.327778,20.611111,35.35,13.1826,,21.711111,71.623433
US_WI_55023,2022-06-15,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,0,9487,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-14,,,18.55,35.98,26.972222,21.016667,33.661111,0.677333,,20.483333,68.259693
US_WI_55023,2022-06-16,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,1,9488,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-9,11.25,,20.13,30.19,23.166667,16.111111,30.2,10.922,,14.944444,60.98851
US_WI_55023,2022-06-17,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,0,9488,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-13,12.47,,19.6,30.29,22.211111,14.516667,28.455556,0.0,,13.227778,57.013226
US_WI_55023,2022-06-18,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,0,9488,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,79,,8,,,13.48,52.0,20.088889,13.022222,26.672222,0.0,,9.661111,51.467895
US_WI_55023,2022-06-19,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,0,9488,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,15.11,,25.62,43.52,20.511111,11.777778,29.605556,0.0,,7.883333,44.502115
US_WI_55023,2022-06-20,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,0,9488,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-14,13.86,,26.36,40.44,26.066667,17.355556,33.966667,0.0,,15.961111,53.945087
US_WI_55023,2022-06-21,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,0,9488,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-9,13.39,,22.79,39.4,28.2,20.5,34.894444,0.1524,,19.088889,57.955602
US_WI_55023,2022-06-22,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,0,9488,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-10,12.93,,13.92,32.71,23.933333,16.938889,30.466667,0.3302,,14.466667,55.886031
US_WI_55023,2022-06-23,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,6,9494,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-10,14.38,8.7,15.89,48.65,23.583333,15.238889,31.627778,0.0,,14.644444,57.54264
US_WI_55023,2022-06-24,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,0,9494,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-10,13.86,,22.29,37.27,25.422222,17.194444,31.788889,0.4318,,16.088889,56.489248
US_WI_55023,2022-06-25,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,0,9494,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,59,,2,16.29,,9.41,39.53,21.583333,18.088889,29.138889,3.612444,,17.466667,77.6699
US_WI_55023,2022-06-26,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,0,9494,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,23.7,,19.48,35.06,20.361111,14.533333,23.872222,10.2362,,13.455556,64.778251
US_WI_55023,2022-06-27,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,0,9494,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-6,10.26,,21.81,39.81,18.316667,10.011111,26.083333,0.0,,9.494444,56.716125
US_WI_55023,2022-06-28,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,0,9494,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-6,13.6,,24.11,39.75,20.955556,13.411111,28.4,0.0,,12.233333,57.945812
US_WI_55023,2022-06-29,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,0,9494,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-10,13.97,,27.72,38.84,22.083333,14.422222,30.038889,5.503333,,15.727778,67.814163
US_WI_55023,2022-06-30,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,10,9504,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-11,13.48,10.29,20.61,39.4,25.983333,21.183333,30.766667,0.0,,17.638889,60.400679
US_WI_55023,2022-07-01,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,0,9504,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-16,13.12,,22.95,36.45,23.405556,18.333333,27.961111,0.0762,,15.716667,62.47815
