location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40009,2020-10-27,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,7,0,911,11,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-32,,9,-55,11.66,8.52,,18.83,9.42,24.21,,-2.666667,-4.277778,-0.466667,7.478889,,-4.15,89.580247
US_OK_40009,2020-10-28,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,1,0,912,11,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,21,-39,,12.26,,14.98,7.26,30.87,,-0.092593,-1.006173,1.061728,13.643429,30.48,-0.919753,94.219055
US_OK_40009,2020-10-29,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,3,0,915,11,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,21,,44,-19,8.71,,7.47,16.19,,30.3,,7.246914,2.104938,14.006173,5.291667,,1.814815,68.87942
US_OK_40009,2020-10-30,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,10,0,925,11,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,6,,14,-18,8.86,,,14.61,,31.44,,8.533333,-0.427778,19.111111,0.0254,,1.861111,63.129948
US_OK_40009,2020-10-31,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,12,0,937,11,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,3,,10,-10,9.74,11.91,,16.24,,30.31,,11.938889,4.794444,22.716667,0.0,,4.027778,58.625012
US_OK_40009,2020-11-01,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,12,0,949,11,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,2,-10,,,10.73,20.43,8.17,34.74,,11.566667,3.3,18.944444,0.0,,2.388889,53.620425
US_OK_40009,2020-11-02,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,12,0,961,11,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,7,-16,15.02,6.5,,17.86,6.09,30.44,,11.866667,3.555556,23.061111,0.0,,2.933333,54.520199
US_OK_40009,2020-11-03,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,3,1,964,12,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,14,-16,6.8,5.66,6.04,16.62,,23.41,,13.861111,5.3,24.505556,0.0762,,4.833333,54.692826
US_OK_40009,2020-11-04,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,18,1,982,13,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,8,-16,9.04,6.4,,16.57,,33.9,,15.316667,8.688889,23.677778,0.0,,5.783333,53.276524
US_OK_40009,2020-11-05,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,6,1,988,14,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-4,,5,-17,8.89,,,12.52,,30.7,,15.144444,5.844444,26.083333,0.0,,6.633333,57.207323
US_OK_40009,2020-11-06,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,6,1,994,15,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-16,,7,-24,9.39,7.26,,20.07,,29.46,,13.705556,5.655556,23.983333,0.0,,9.144444,74.358926
US_OK_40009,2020-11-07,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,19,0,1013,15,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-12,,9,-14,12.11,10.09,,13.62,,32.79,8.57,16.75,11.688889,24.122222,0.0,,12.072222,73.980623
US_OK_40009,2020-11-08,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,1013,15,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,11,-8,8.89,8.89,8.89,17.79,,29.65,,17.3,12.633333,24.238889,0.0,,11.074074,67.040783
US_OK_40009,2020-11-09,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,5,0,1018,15,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,21,-14,11.4,,,22.79,7.73,29.71,,18.527778,15.361111,23.583333,0.0,,14.344444,77.600891
US_OK_40009,2020-11-10,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,11,0,1029,15,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,24,-14,8.7,11.59,9.52,17.39,6.62,39.33,,13.4,4.955556,20.3,0.34925,,5.194444,59.623645
US_OK_40009,2020-11-11,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,1,0,1030,15,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,13,-19,7.32,7.72,,22.35,7.72,32.92,,7.438889,0.161111,16.322222,0.0,,0.216667,60.959797
US_OK_40009,2020-11-12,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,8,1,1038,16,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-4,,15,-21,8.4,7.56,11.76,17.22,,40.33,8.82,10.166667,2.861111,19.583333,0.0,,1.35,54.840686
US_OK_40009,2020-11-13,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,5,0,1043,16,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-16,-15,15,-20,,6.5,8.23,20.37,7.8,30.77,,6.138889,-0.683333,13.838889,0.0762,,-1.455556,58.468055
US_OK_40009,2020-11-14,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,16,0,1059,16,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-10,,9,-11,8.26,10.33,11.88,19.11,,35.12,,14.988889,8.405556,27.394444,0.084667,,3.261111,45.506569
US_OK_40009,2020-11-15,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,21,0,1080,16,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,22,-6,11.33,12.8,11.82,21.18,,34.96,,10.611111,1.611111,21.205556,0.0,,-8.401235,25.997548
US_OK_40009,2020-11-16,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,15,0,1095,16,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-7,,21,-16,15.97,9.42,12.69,25.8,6.14,30.71,,9.677778,2.172222,20.944444,0.0,,-5.233333,34.840048
US_OK_40009,2020-11-17,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,25,0,1120,16,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,23,-17,9.05,9.87,,25.91,8.64,30.44,9.05,10.611111,0.972222,21.766667,0.0,,-2.155556,40.989193
US_OK_40009,2020-11-18,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,4,1,1124,17,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,15,-16,9.96,15.35,7.47,30.71,,33.61,,13.65,6.394444,23.094444,0.0,,-0.727778,37.406334
US_OK_40009,2020-11-19,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,12,0,1136,17,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-7,,23,-22,9.59,6.25,6.25,16.67,7.92,30.42,,17.85,11.861111,26.561111,0.0,,6.788889,48.664039
US_OK_40009,2020-11-20,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,10,0,1146,17,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-5,,23,-21,7.56,,8.4,20.59,,24.79,,16.5,10.305556,22.044444,0.0,,9.116667,62.191523
US_OK_40009,2020-11-21,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,13,0,1159,17,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-14,,22,-16,9.56,15.61,8.05,13.59,,34.23,,12.872222,10.694444,16.116667,0.0,,8.338889,74.256213
US_OK_40009,2020-11-22,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,31,0,1190,17,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,17,-8,,11.97,,18.45,,36.89,,8.477778,6.716667,12.127778,3.556,,6.006173,85.355072
US_OK_40009,2020-11-23,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,30,0,1220,17,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,16,-29,7.08,13.22,,16.53,,33.53,,6.605556,3.177778,10.566667,0.9398,,4.505556,86.619276
US_OK_40009,2020-11-24,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,18,0,1238,17,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,16,-33,12.79,10.89,,24.63,,31.27,,13.166667,8.122222,21.288889,0.874889,,10.477778,84.453736
US_OK_40009,2020-11-25,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,48,0,1286,17,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,-5,-37,8.32,11.25,,18.1,,28.37,,7.711111,2.266667,15.933333,2.0066,,-0.888889,54.90715
US_OK_40009,2020-11-26,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,1286,17,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-78,,1,-72,12.26,11.7,,16.16,,27.86,8.36,8.45,2.261111,17.305556,0.0,,-0.728395,52.951579
US_OK_40009,2020-11-27,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,29,0,1315,17,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-13,-20,-8,-48,,10.08,9.07,17.65,,28.74,,6.666667,1.772222,13.522222,0.0,,0.092593,63.648474
US_OK_40009,2020-11-28,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,24,0,1339,17,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-16,,-12,-22,,10.8,,14.41,,29.33,,4.316667,-0.588889,9.488889,0.979714,,-0.648148,70.641495
US_OK_40009,2020-11-29,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,1,0,1340,17,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,4,-13,10.77,18.97,,15.89,,28.71,7.69,6.038889,3.755556,11.116667,1.814286,,1.938272,75.479508
US_OK_40009,2020-11-30,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,48,0,1388,17,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-7,,0,-22,6.88,11.73,6.47,20.64,,22.66,,1.855556,-6.211111,11.105556,0.0254,,-8.722222,45.469829
US_OK_40009,2020-12-01,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,10,0,1398,17,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,12,-22,7.27,8.56,7.7,22.25,6.42,37.22,8.98,4.155556,-2.916667,14.305556,0.0,,-5.338889,50.306392
US_OK_40009,2020-12-02,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,17,0,1415,17,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,-4,-22,10.69,9.46,8.22,16.45,,30.84,,2.855556,0.266667,8.688889,0.0508,,-2.094444,70.314419
US_OK_40009,2020-12-03,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,1415,17,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-11,,17,-23,10.04,8.36,,18.82,,32.61,,1.655556,0.077778,3.944444,0.3048,,-1.094444,82.469946
US_OK_40009,2020-12-04,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,19,0,1434,17,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-14,-15,1,-18,,,8.42,21.71,,33.23,,1.444444,-5.316667,12.977778,0.0,,-5.222222,61.566619
US_OK_40009,2020-12-05,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,16,0,1450,17,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-10,,3,-14,,9.41,9.41,20.91,8.37,28.23,7.84,4.388889,-2.477778,14.072222,0.0,,-3.066667,58.755055
US_OK_40009,2020-12-06,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,25,0,1475,17,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,1,-13,8.89,13.08,,21.45,,32.44,7.85,5.722222,-1.472222,15.288889,0.0,,-2.138889,57.409349
US_OK_40009,2020-12-07,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,15,0,1490,17,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-7,,9,-20,10.25,8.97,,20.08,6.83,31.19,,6.205556,-1.761111,18.888889,0.0,,-2.694444,53.398812
US_OK_40009,2020-12-08,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,8,0,1498,17,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,4,,12,-18,,,,15.28,14.01,32.26,,7.916667,-1.3,20.766667,0.0,,-4.316667,42.194535
US_OK_40009,2020-12-09,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,18,1,1516,18,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,2,-19,9.87,,12.45,20.18,10.73,36.06,,8.2,-1.661111,21.633333,0.0,,-4.566667,40.745957
US_OK_40009,2020-12-10,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,3,0,1519,18,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-3,,1,-19,8.94,9.37,,21.29,9.37,33.21,6.39,8.177778,-1.466667,20.788889,0.0,,-3.333333,45.127202
US_OK_40009,2020-12-11,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,27,0,1546,18,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-5,,7,-17,6.99,,,22.26,7.42,31.0,,8.211111,3.311111,15.438889,0.290286,,0.511111,58.547862
US_OK_40009,2020-12-12,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,13,0,1559,18,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-3,,7,-8,,,8.75,15.44,,26.25,,2.477778,-2.244444,7.566667,0.0,,-2.155556,71.62578
US_OK_40009,2020-12-13,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,81,0,1640,18,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-34,,-15,-22,,,,19.32,7.62,31.01,,1.15,-1.788889,4.477778,1.411111,,-1.316667,83.712718
US_OK_40009,2020-12-14,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,8,0,1648,18,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-6,,29,-19,8.39,,7.97,21.8,,30.19,,-3.038889,-9.427778,3.938889,0.889,,-5.555556,83.035627
US_OK_40009,2020-12-15,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,14,0,1662,18,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-20,,3,-31,10.37,9.46,,17.13,,33.8,,0.155556,-0.961111,1.555556,0.15875,,-1.4,89.476688
US_OK_40009,2020-12-16,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,8,0,1670,18,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,7,-26,7.8,6.93,8.23,25.14,,34.67,,-1.294444,-7.616667,5.505556,1.862667,,-4.344444,80.088878
US_OK_40009,2020-12-17,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,6,1,1676,19,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,0,,8,-19,10.77,,6.46,17.23,,34.9,,1.944444,-4.844444,11.6,0.0,,-3.811111,65.949004
US_OK_40009,2020-12-18,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,4,0,1680,19,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-8,,17,-18,10.06,10.97,7.32,21.49,,32.92,,6.155556,2.7,12.622222,0.0,,-0.705556,61.778729
US_OK_40009,2020-12-19,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,15,0,1695,19,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-2,,16,-15,9.37,9.37,8.32,15.61,,29.66,9.89,5.1,-1.177778,11.894444,0.0,,-0.022222,69.717845
US_OK_40009,2020-12-20,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,52,1,1747,20,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,23,-9,9.3,12.91,8.26,18.59,,22.73,,4.95,-2.055556,15.3,0.0,,-1.938889,61.170484
US_OK_40009,2020-12-21,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,17,0,1764,20,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,15,-28,13.99,13.99,7.24,23.15,,36.66,,7.594444,-0.611111,18.55,0.0,,-1.977778,50.986641
US_OK_40009,2020-12-22,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,17,0,1781,20,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,1,-27,,9.1,,19.21,,31.85,9.1,7.916667,-1.2,19.994444,0.0,,0.65,60.290266
US_OK_40009,2020-12-23,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,38,0,1819,20,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,-11,-31,8.4,10.38,7.42,17.8,7.91,31.64,8.9,9.533333,1.266667,16.538889,0.0,,-1.705556,46.315155
US_OK_40009,2020-12-24,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,7,0,1826,20,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,0,,-16,-48,,8.72,,13.07,,22.88,,0.944444,-6.522222,12.266667,0.0,,-10.977778,40.932331
US_OK_40009,2020-12-25,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,0,0,1826,20,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-88,,-24,-71,,9.86,,8.7,,20.87,,5.338889,-3.477778,18.455556,0.0,,-6.266667,43.396951
US_OK_40009,2020-12-26,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,24,1,1850,21,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,-17,,-32,-22,12.6,,,15.89,,40.55,,7.472222,-1.372222,18.5,0.0,,-7.283333,34.606393
US_OK_40009,2020-12-27,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,8,0,1858,21,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,-9,-12,,8.38,8.38,19.91,,33.0,,8.911111,-0.1,17.961111,0.0,,-5.722222,35.405527
US_OK_40009,2020-12-28,ChIJLUjFYmvEq4cRKuYrRbFLFY0,Q491646,geoId/40009,US,United States of America,OK,Oklahoma,40009,Beckham County,US,USA,2,67,0,1925,21,,,21779,11721,10058,3098,2757,3153,3219,2552,2607,2331,1208,854,1822191,35.26,-99.69,2342,74.9,,,5,-33,9.25,8.77,7.3,20.45,,36.53,9.74,5.2,2.011111,10.311111,0.0,,-1.127778,64.205583
