location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AL_01061,2020-11-03,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,1,0,985,7,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-16,-1,,5.52,7.14,8.76,7.79,18.83,11.04,31.48,7.46,10.805556,2.455556,21.288889,0.0,1.555556,53.022047
US_AL_01061,2020-11-04,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,8,1,993,8,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,-8,-14,1,5.42,9.63,11.43,5.12,5.42,17.75,,34.9,5.42,12.916667,4.155556,23.483333,0.0,4.638889,57.281571
US_AL_01061,2020-11-05,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,10,0,1003,8,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-13,1,5.84,8.43,4.86,10.7,9.73,20.75,8.75,25.29,8.43,16.25,8.25,25.583333,0.0,10.266667,67.842517
US_AL_01061,2020-11-06,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,9,0,1012,8,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,-10,-15,1,7.94,11.74,5.87,6.21,6.91,17.61,9.32,23.82,6.21,19.65,12.955556,26.95,0.0,14.622222,72.829671
US_AL_01061,2020-11-07,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,4,0,1016,8,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,-5,-16,,6.82,12.27,,11.36,,22.72,10.0,39.53,,20.95,16.672222,26.622222,0.0,17.122222,78.848058
US_AL_01061,2020-11-08,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,9,0,1025,8,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-15,,,12.2,,11.75,9.49,22.59,11.29,33.43,,22.377778,19.316667,27.644444,0.0,18.316667,77.902901
US_AL_01061,2020-11-09,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,7,0,1032,8,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-17,1,6.64,10.96,4.98,9.3,9.3,19.27,6.64,32.56,5.65,23.272222,20.616667,27.677778,0.0,19.066667,77.337962
US_AL_01061,2020-11-10,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,6,0,1038,8,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-14,1,,8.2,5.47,5.81,9.57,18.46,6.15,30.77,5.13,23.85,21.794444,27.516667,0.1524,20.816667,83.260783
US_AL_01061,2020-11-11,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,15,0,1053,8,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,-7,-32,7,8.11,12.38,7.26,6.83,11.53,19.64,,33.72,,24.738889,22.494444,29.905556,1.8542,22.15,85.632919
US_AL_01061,2020-11-12,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,12,0,1065,8,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-14,2,9.72,8.04,7.71,8.04,9.72,18.1,5.36,35.87,5.03,22.805556,19.05,27.461111,2.286,19.844444,83.49088
US_AL_01061,2020-11-13,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,13,0,1078,8,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,-8,-14,2,,8.6,7.23,8.26,6.54,14.8,7.57,27.53,7.57,18.344444,13.277778,26.405556,0.0,12.516667,68.925008
US_AL_01061,2020-11-14,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,6,0,1084,8,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,-8,-15,,,11.27,8.45,16.9,,16.9,9.86,48.36,12.21,17.505556,10.811111,26.766667,0.0,11.161111,66.439217
US_AL_01061,2020-11-15,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,17,0,1101,8,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-17,,7.79,11.91,11.46,9.62,10.54,26.12,7.33,37.58,9.16,19.005556,12.161111,28.188889,0.0254,15.233333,78.852723
US_AL_01061,2020-11-16,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,13,0,1114,8,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-14,1,,8.14,6.45,4.75,11.53,22.73,7.46,39.01,7.46,15.394444,8.961111,21.438889,0.0,3.25,44.286653
US_AL_01061,2020-11-17,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,4,0,1118,8,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-10,2,6.11,7.13,6.11,11.2,8.49,21.72,,27.16,,13.038889,4.772222,23.022222,0.2032,1.688889,46.201846
US_AL_01061,2020-11-18,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,6,0,1124,8,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,1,-13,2,,7.92,5.86,7.92,7.23,18.95,,35.48,,12.016667,5.677778,20.794444,0.0,-1.816667,38.362949
US_AL_01061,2020-11-19,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,11,0,1135,8,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-13,2,10.0,11.78,8.93,7.14,6.78,19.28,7.14,28.56,,11.416667,4.455556,21.238889,0.0,3.744444,59.429295
US_AL_01061,2020-11-20,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,10,0,1145,8,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,-5,-17,3,,7.52,7.52,8.27,7.9,22.19,10.15,34.97,5.26,16.122222,7.472222,24.877778,0.0,10.2,67.984742
US_AL_01061,2020-11-21,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,10,0,1155,8,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,-3,-13,,10.45,9.5,12.82,12.82,,20.89,9.02,34.19,12.82,17.105556,10.972222,25.311111,0.0,12.188889,72.987697
US_AL_01061,2020-11-22,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,12,0,1167,8,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-13,,9.02,13.52,8.56,11.72,,16.23,9.92,30.2,7.21,18.955556,13.094444,25.7,0.0,13.166667,69.364591
US_AL_01061,2020-11-23,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,7,0,1174,8,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-26,3,12.89,10.13,,10.13,11.97,28.08,11.51,50.18,,15.533333,11.233333,21.977778,0.0,10.25,70.854182
US_AL_01061,2020-11-24,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,10,0,1184,8,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-26,3,6.92,11.99,8.77,8.77,9.69,19.84,12.46,36.45,,12.083333,3.655556,22.916667,0.0,6.138889,67.171009
US_AL_01061,2020-11-25,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,18,0,1202,8,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-31,2,7.75,10.48,8.21,,8.66,19.14,6.84,38.29,,17.4,7.722222,26.611111,0.4064,12.955556,75.18057
US_AL_01061,2020-11-26,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,8,0,1210,8,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-79,17,,13.92,6.74,9.43,8.53,14.37,9.43,39.97,,21.711111,18.183333,25.894444,6.3754,19.25,85.974879
US_AL_01061,2020-11-27,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,3,0,1213,8,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,-19,-56,14,,11.52,,10.19,6.65,20.83,7.53,40.77,7.53,19.794444,17.022222,25.388889,5.1816,18.088889,90.02801
US_AL_01061,2020-11-28,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,8,0,1221,8,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,-16,-25,,8.66,15.16,8.66,11.26,,12.12,6.5,36.81,,19.272222,17.366667,23.05,14.8082,17.016667,86.877866
US_AL_01061,2020-11-29,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,16,0,1237,8,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-22,,7.76,10.35,9.06,12.08,,21.57,8.63,40.12,6.9,16.344444,15.244444,19.85,0.5588,15.005556,91.865432
US_AL_01061,2020-11-30,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,6,0,1243,8,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,1,-17,4,,7.87,5.82,8.56,,20.2,5.13,28.07,6.5,13.227778,6.444444,20.95,15.0876,9.333333,77.340534
US_AL_01061,2020-12-01,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,7,0,1250,8,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-11,2,,7.32,9.76,9.76,9.76,19.52,5.23,38.69,,3.566667,-2.316667,11.505556,0.5842,-4.683333,54.8578
US_AL_01061,2020-12-02,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,13,0,1263,8,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,1,-14,2,,8.15,9.51,11.2,,21.05,,32.25,,4.505556,-2.488889,15.327778,0.0,-3.261111,57.187882
US_AL_01061,2020-12-03,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,18,0,1281,8,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-12,1,6.78,6.78,,9.15,9.15,20.34,8.81,40.68,5.42,7.444444,1.072222,15.355556,0.0,2.555556,71.367533
US_AL_01061,2020-12-04,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,11,1,1292,9,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,-7,-14,3,7.56,8.54,4.6,7.23,11.17,22.34,6.24,36.47,5.92,12.783333,5.822222,19.661111,2.370667,10.911111,88.507527
US_AL_01061,2020-12-05,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,13,0,1305,9,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,-6,-17,,7.95,10.29,,9.35,8.41,22.44,7.48,35.06,,8.864198,3.0,18.333333,6.773333,3.62963,69.742705
US_AL_01061,2020-12-06,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,11,2,1316,11,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-17,,6.74,9.43,15.72,11.23,8.08,24.25,9.43,44.46,,11.265432,4.975309,17.814815,0.0,5.839506,69.335183
US_AL_01061,2020-12-07,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,5,0,1321,11,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-17,2,6.9,5.96,5.01,7.21,9.09,16.3,7.84,28.52,5.33,10.222222,6.394444,15.588889,1.651,6.105556,75.727033
US_AL_01061,2020-12-08,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,22,1,1343,12,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-12,2,4.93,10.19,,8.87,8.87,23.98,7.23,32.2,4.93,5.716667,-0.316667,13.988889,0.0762,-0.361111,65.066925
US_AL_01061,2020-12-09,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,8,0,1351,12,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,-4,-14,2,5.55,7.18,5.55,7.83,8.16,19.59,,32.65,,8.633333,-0.038889,20.588889,0.0,3.061111,68.145595
US_AL_01061,2020-12-10,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,23,0,1374,12,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-16,3,6.97,9.63,8.3,6.64,8.63,17.6,,38.85,,11.822222,2.444444,23.716667,0.0,5.088889,63.549286
US_AL_01061,2020-12-11,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,14,3,1388,15,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,-13,-16,5,,11.01,6.39,8.17,9.23,19.53,6.75,30.18,5.68,12.302469,4.876543,23.308642,0.0,7.598765,73.266275
US_AL_01061,2020-12-12,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,10,1,1398,16,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,-6,-9,,10.29,,,12.16,,21.04,7.95,36.47,,17.950617,8.993827,26.746914,0.0,12.030864,68.846895
US_AL_01061,2020-12-13,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,11,0,1409,16,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-15,,7.13,8.03,10.25,,11.15,18.73,12.04,46.37,10.25,20.0,15.820988,24.969136,0.677333,17.308642,85.037069
US_AL_01061,2020-12-14,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,8,0,1417,16,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-14,3,5.9,6.56,5.25,6.89,10.49,19.68,5.58,31.81,4.92,17.105556,10.077778,23.383333,3.5306,12.455556,74.800758
US_AL_01061,2020-12-15,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,10,0,1427,16,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-12,4,6.64,5.64,6.31,11.29,8.96,23.57,,33.87,4.65,9.466667,3.605556,18.855556,0.5842,5.122222,74.404645
US_AL_01061,2020-12-16,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,10,0,1437,16,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,2,-12,6,5.0,7.33,7.67,12.0,9.66,20.0,6.33,28.66,,10.355556,6.572222,14.461111,0.6096,8.372222,87.59405
US_AL_01061,2020-12-17,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,16,0,1453,16,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-14,5,,7.87,8.21,11.63,5.47,16.43,,25.32,4.79,5.944444,2.683333,10.911111,3.3782,2.272222,77.418308
US_AL_01061,2020-12-18,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,18,0,1471,16,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,-3,-15,6,7.71,8.48,7.32,9.25,7.32,11.56,5.78,37.37,,3.988889,-2.577778,13.711111,0.0,-1.772222,66.141879
US_AL_01061,2020-12-19,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,12,0,1483,16,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,-6,-11,,,11.74,,12.21,,21.14,,38.05,,5.811111,-1.594444,15.344444,0.0,0.911111,70.829077
US_AL_01061,2020-12-20,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,5,0,1488,16,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-15,,,10.29,9.4,10.29,17.9,17.9,8.5,46.53,7.61,11.144444,8.138889,14.255556,1.2446,9.2,87.933062
US_AL_01061,2020-12-21,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,9,0,1497,16,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-26,6,9.97,6.5,6.93,9.97,,21.67,10.4,42.04,,13.0,9.738889,18.066667,1.6002,8.705556,75.249794
US_AL_01061,2020-12-22,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,24,0,1521,16,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-26,5,,8.38,,14.44,7.45,25.15,7.45,42.39,10.25,10.377778,3.133333,21.255556,0.0,3.394444,62.087916
US_AL_01061,2020-12-23,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,23,2,1544,18,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-31,3,7.87,12.03,6.94,18.51,9.26,19.9,,39.8,6.94,10.0,2.577778,20.472222,0.0,3.4,63.82542
US_AL_01061,2020-12-24,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,18,0,1562,18,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-61,15,6.81,10.44,,9.53,,21.34,8.17,39.04,10.89,13.472222,3.072222,19.366667,7.196667,9.905556,79.071277
US_AL_01061,2020-12-25,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,19,0,1581,18,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,-87,-70,-79,24,,9.32,,12.58,,21.43,,32.15,,2.333333,-2.033333,7.983333,34.8488,-6.161111,53.543371
US_AL_01061,2020-12-26,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,4,0,1585,18,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,-9,-29,,8.22,13.7,7.76,17.35,6.85,21.92,,36.53,7.76,1.794444,-3.8,11.055556,0.0,-7.166667,51.790447
US_AL_01061,2020-12-27,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,5,0,1590,18,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-25,,9.38,14.29,,18.31,12.95,25.46,8.49,40.2,8.93,4.583333,-3.088889,15.977778,0.0,-3.033333,57.826599
US_AL_01061,2020-12-28,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,14,0,1604,18,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-34,9,12.42,10.71,7.71,10.28,,29.12,9.85,38.54,,7.851852,-1.320988,20.006173,0.0,1.901235,66.143571
US_AL_01061,2020-12-29,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,18,0,1622,18,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-33,9,13.55,19.23,,12.68,9.18,32.78,13.11,39.34,,10.8,2.294444,20.922222,0.0,5.966667,72.129298
US_AL_01061,2020-12-30,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,26,0,1648,18,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,2,-33,7,9.34,10.61,,16.13,10.61,25.47,,50.1,7.22,14.544444,7.5,23.05,0.0,9.116667,70.040114
US_AL_01061,2020-12-31,ChIJA1lA4f9CkogRQJ4ZtfB9S7Q,Q494620,geoId/01061,US,United States of America,AL,Alabama,01061,Geneva County,US,USA,2,29,2,1677,20,,,26385,12874,13511,3042,3331,2894,2931,3289,3743,3574,2324,1257,1848777,31.092222,-85.838333,1499,74.816667,,,-42,7,,8.94,6.39,13.2,12.35,19.16,,40.89,6.39,17.466667,11.188889,24.655556,0.4064,14.655556,83.705709
