location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47013,2020-06-22,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,26,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,8,9,,31,-23,4,4.84,9.08,,13.52,6.66,4.44,5.05,3.63,6.26,4.64,4.44,9.28,4.44,4.84,,4.24,5.85,3.03,7.27,21.39,4.24,13.93,,5.05,,39.56,3.83,13.93,6.46,5.05,5.25,23.522222,18.883333,30.366667,3.84175,,18.983333,75.896965
US_TN_47013,2020-06-23,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,1,0,27,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,10,16,,11,-24,6,4.83,9.66,3.62,13.29,6.24,4.63,4.03,3.62,6.84,5.03,3.22,11.07,,5.03,,5.43,,4.63,6.04,21.74,5.23,10.27,,6.44,5.43,35.43,,9.06,5.43,6.84,3.42,23.494444,20.038889,29.038889,1.87325,,19.55,78.70129
US_TN_47013,2020-06-24,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,27,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,10,12,,22,-18,4,5.1,4.69,3.87,12.64,6.32,4.89,5.71,,5.5,3.47,4.89,8.77,3.06,5.71,,5.3,4.28,4.08,5.3,20.39,5.91,11.21,4.49,4.89,5.1,38.33,3.87,9.79,5.71,,6.73,21.805556,16.05,28.038889,3.048,,16.288889,71.077196
US_TN_47013,2020-06-25,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,1,0,28,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,23,23,,23,-23,3,5.77,6.59,3.29,13.18,6.38,8.24,5.15,3.5,8.65,7.41,3.71,7.41,3.09,4.33,5.77,5.77,,4.53,7.62,22.04,6.38,10.3,3.91,5.56,8.65,43.87,3.5,7.62,7.83,4.53,3.91,22.95,17.438889,28.988889,1.36525,,16.577778,67.492479
US_TN_47013,2020-06-26,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,1,0,29,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,7,9,,35,-17,4,4.55,6.42,,14.28,4.35,5.38,4.35,3.93,4.35,4.55,,6.42,3.73,3.31,,3.1,5.17,3.31,7.24,17.8,4.97,10.55,4.55,4.35,5.38,39.73,3.1,10.97,8.9,5.38,4.55,22.283333,15.05,30.122222,1.016,,15.855556,67.072576
US_TN_47013,2020-06-27,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,2,0,31,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,27,31,,60,0,,3.88,4.29,,12.26,7.97,,4.5,,6.33,21.04,5.31,6.74,6.54,4.9,3.27,5.11,3.27,7.76,5.72,22.68,5.72,10.62,,3.27,5.11,37.39,4.29,12.87,6.13,,4.29,23.316667,18.361111,28.844444,0.127,,18.938889,76.52974
US_TN_47013,2020-06-28,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,31,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,15,17,89,67,-3,,,6.79,5.04,12.99,8.72,2.91,4.07,3.3,6.2,6.59,3.3,6.59,4.65,5.24,,3.49,2.91,4.65,7.56,21.13,4.26,9.11,,3.68,4.46,31.99,3.49,10.47,5.04,3.1,3.68,22.088889,19.366667,25.905556,3.443111,,20.227778,89.508688
US_TN_47013,2020-06-29,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,31,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,10,4,,28,-24,6,6.58,5.61,4.26,8.32,6.77,2.71,4.64,3.29,6.96,5.61,3.48,3.68,5.03,4.26,,4.45,,3.87,8.9,22.83,3.68,11.61,4.26,4.45,3.1,35.98,4.45,11.61,5.61,3.48,5.03,23.35,19.811111,30.594444,5.08,,20.877778,86.13206
US_TN_47013,2020-06-30,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,5,0,36,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,16,20,,10,-23,5,2.98,6.36,3.98,12.52,5.57,4.77,,3.98,7.95,3.58,4.57,5.37,3.18,5.37,5.17,3.98,,,7.55,24.65,4.97,12.32,3.78,,6.16,34.99,2.98,8.95,6.96,5.17,3.78,22.911111,19.772222,29.405556,16.85925,,20.422222,85.99359
US_TN_47013,2020-07-01,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,3,0,39,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,29,20,,37,-22,5,5.82,6.21,,14.16,5.62,3.88,6.59,3.69,6.4,,5.82,7.76,4.46,6.21,,5.04,4.07,4.27,7.95,22.3,4.07,10.67,3.3,4.07,4.46,31.8,4.65,9.12,5.62,2.91,,23.333333,19.872222,28.861111,0.15875,,20.527778,84.348694
US_TN_47013,2020-07-02,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,2,0,41,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,47,54,,42,-28,3,5.96,8.54,2.98,13.31,5.17,5.56,4.77,4.17,8.15,3.38,3.18,9.14,,5.76,3.97,3.58,,4.37,4.77,27.42,5.17,8.35,3.97,3.97,,37.76,3.97,9.34,9.94,7.15,6.96,24.083333,19.427778,31.033333,0.4064,,19.95,77.818191
US_TN_47013,2020-07-03,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,3,0,44,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,41,52,,46,-46,,3.37,5.54,,12.08,5.94,6.93,4.75,,7.33,,3.17,8.91,4.95,3.96,3.37,4.55,2.77,2.77,5.54,22.58,3.17,11.09,,,2.97,33.07,4.95,10.69,7.33,,5.15,24.25,17.411111,31.9,0.0,,18.127778,68.904397
US_TN_47013,2020-07-04,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,4,0,48,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,11,34,,10,-18,,5.21,6.04,,15.61,5.62,4.16,3.96,3.12,7.08,3.33,,5.83,3.54,3.12,,,,,5.83,16.86,3.33,10.62,3.54,,5.41,32.69,4.16,10.41,4.79,4.79,4.58,25.361111,18.072222,32.988889,0.0,,19.188889,68.955227
US_TN_47013,2020-07-05,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,48,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,12,22,,71,-14,,2.86,7.81,3.62,14.29,4.95,3.81,4.95,4.0,5.91,,2.86,9.14,4.38,4.38,,4.95,6.1,5.33,6.48,21.72,3.05,15.43,3.43,6.67,,37.53,,10.86,7.81,4.76,3.62,25.083333,18.927778,32.638889,0.0,,20.516667,76.201702
US_TN_47013,2020-07-06,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,3,0,51,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,20,23,,38,-27,5,3.21,7.74,2.64,14.53,5.1,5.47,4.15,7.17,5.29,2.64,3.4,8.49,5.1,4.15,3.77,3.02,3.02,3.59,6.04,22.84,3.77,17.74,3.4,4.15,5.29,30.01,5.47,9.44,7.55,5.29,3.21,25.377778,19.994444,32.655556,0.282222,,20.772222,75.88471
US_TN_47013,2020-07-07,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,3,0,54,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,17,21,,17,-27,5,6.9,8.67,4.73,13.59,5.52,5.52,5.12,4.92,7.68,,3.35,7.49,3.15,3.35,3.94,3.15,3.55,2.76,7.49,22.46,4.53,16.75,2.76,3.35,4.92,36.05,5.71,11.23,6.5,4.73,5.52,24.944444,20.205556,31.455556,1.74625,,20.311111,75.662499
US_TN_47013,2020-07-08,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,8,0,62,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,14,17,,30,-23,5,5.36,7.15,3.77,15.09,7.54,5.16,5.36,3.18,8.34,2.78,5.16,8.74,3.38,4.37,3.97,6.55,5.56,,6.35,26.01,8.93,14.49,4.37,,5.56,36.53,4.17,14.89,7.74,,4.17,25.15,20.405556,31.972222,0.0,,20.916667,77.725995
US_TN_47013,2020-07-09,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,3,0,65,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,14,18,,17,-25,5,4.6,4.8,3.6,14.99,6.6,4.4,3.4,3.4,9.2,,4.0,9.0,6.2,5.0,3.4,,6.2,5.4,8.2,22.99,4.8,14.39,5.2,5.0,3.6,37.78,4.6,15.79,5.8,5.4,3.6,25.1,19.694444,33.444444,0.22225,,20.533333,76.069845
US_TN_47013,2020-07-10,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,2,0,67,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,5,13,,34,-18,5,4.76,3.57,4.17,12.31,7.94,3.97,,4.17,7.74,3.18,4.96,6.55,2.98,5.56,2.98,4.37,5.36,4.37,4.17,24.22,4.17,10.92,3.37,3.37,5.36,31.96,3.77,8.73,6.95,,6.95,25.738889,20.022222,32.783333,0.508,,21.416667,77.33728
US_TN_47013,2020-07-11,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,2,0,69,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,21,35,,,-4,,5.18,7.25,5.39,9.32,4.56,5.8,4.76,3.94,4.56,,5.59,6.84,4.35,4.14,3.52,,3.94,3.73,4.35,21.13,4.35,13.67,3.73,3.52,3.73,35.22,4.14,9.74,3.94,3.11,3.52,25.088889,18.572222,30.816667,1.016,,18.011111,65.272657
US_TN_47013,2020-07-12,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,1,0,70,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,14,25,,48,-7,,4.53,7.49,4.53,12.02,6.9,,6.31,4.34,6.11,3.35,5.91,7.49,4.73,4.93,2.96,5.32,2.96,2.76,6.5,23.45,6.9,13.6,6.11,4.34,2.76,36.46,6.11,12.61,6.5,3.75,2.76,23.366667,18.177778,29.372222,0.036286,,17.522222,69.931828
US_TN_47013,2020-07-13,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,2,0,72,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,10,14,,27,-22,5,5.86,7.22,,11.13,6.64,3.9,2.73,3.9,6.64,,3.12,9.76,4.29,4.88,5.08,4.68,2.93,3.9,7.61,25.57,5.47,10.35,,4.68,6.44,32.99,3.9,8.59,5.08,5.27,5.66,23.65,17.544444,30.583333,0.508,,17.833333,70.209723
US_TN_47013,2020-07-14,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,3,0,75,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,12,19,,11,-22,4,4.1,8.4,2.93,11.53,6.06,5.86,6.25,5.47,7.82,5.47,4.1,8.6,,3.71,3.32,5.28,2.73,6.84,8.6,24.23,6.84,9.77,3.52,5.67,5.08,38.49,4.3,9.18,8.6,5.47,5.86,23.905556,16.338889,31.938889,0.0,,16.65,64.286628
US_TN_47013,2020-07-15,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,2,0,77,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,12,18,,10,-20,4,3.6,6.01,3.6,15.82,4.81,5.01,3.81,4.0,7.41,3.81,3.0,12.02,3.6,4.81,5.61,4.81,,6.41,11.21,26.63,7.21,11.41,6.61,5.81,3.0,35.84,5.61,10.61,6.21,6.61,3.81,25.15,16.788889,33.927778,0.0,,17.577778,63.124069
US_TN_47013,2020-07-16,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,2,0,79,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,15,18,,16,-22,4,5.51,4.52,3.93,12.2,7.08,6.1,5.9,4.13,7.47,4.13,2.95,9.84,,4.72,2.75,2.95,,5.31,7.67,22.23,6.69,12.59,3.93,4.33,4.52,31.08,6.49,9.64,7.67,5.31,5.31,27.538889,19.494444,34.25,0.0,,20.477778,65.853739
US_TN_47013,2020-07-17,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,8,0,87,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,6,13,,16,-21,6,5.16,6.75,3.18,14.49,6.75,4.96,4.76,4.76,6.55,2.98,5.36,6.35,2.98,4.96,3.18,,,3.37,7.94,22.63,6.35,11.12,6.15,2.78,3.97,36.52,5.16,9.73,7.54,4.37,4.37,27.211111,21.188889,34.272222,0.056444,,21.483333,71.360062
US_TN_47013,2020-07-18,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,5,0,92,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,23,39,,,-3,,5.39,5.81,4.98,11.41,6.43,4.98,3.11,3.73,8.09,3.94,3.73,3.73,5.81,3.53,2.9,4.77,4.56,3.73,5.18,24.27,2.9,11.82,,,,34.64,7.05,12.24,6.84,,,27.322222,21.3,34.533333,0.0,,21.244444,69.883532
US_TN_47013,2020-07-19,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,4,0,96,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,12,28,,51,-10,,5.76,7.36,2.78,12.53,8.15,4.17,5.57,4.77,8.35,3.58,,7.16,3.58,3.58,6.96,4.57,3.58,,5.76,22.86,6.36,12.72,4.37,,3.98,38.77,3.78,10.14,5.76,,5.17,27.3,21.027778,33.988889,0.2794,,21.277778,70.072096
US_TN_47013,2020-07-20,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,4,0,100,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,2,15,,19,-22,5,6.36,6.76,,16.11,6.36,5.17,5.96,4.18,8.55,3.98,,9.74,5.17,4.37,,,3.38,4.57,8.35,22.87,7.95,13.92,4.57,4.97,5.17,44.54,6.16,13.12,6.76,5.57,6.36,26.972222,21.411111,34.216667,0.0,,21.483333,72.51292
US_TN_47013,2020-07-21,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,2,0,102,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,4,10,,12,-24,4,6.04,7.04,3.22,12.48,6.64,5.03,4.23,,5.43,,4.63,8.66,5.03,5.23,5.03,3.62,3.42,4.43,7.04,22.95,5.23,10.47,3.62,5.03,7.25,40.46,3.62,7.25,8.66,5.03,6.24,26.338889,20.616667,34.45,0.9144,,20.827778,71.931868
US_TN_47013,2020-07-22,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,4,0,106,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,10,10,,27,-21,4,3.43,8.06,,12.29,10.48,4.63,4.63,3.63,6.65,4.03,4.23,10.88,4.43,4.63,4.43,5.04,,3.22,7.46,28.61,4.03,11.49,4.63,5.84,5.24,38.49,3.43,9.67,8.87,3.83,4.23,26.022222,20.983333,33.211111,0.979714,,20.761111,73.148352
US_TN_47013,2020-07-23,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,9,0,115,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,11,17,,16,-21,5,6.71,8.43,3.83,12.26,6.32,5.56,5.56,3.45,6.9,3.06,3.26,7.47,4.79,6.51,3.83,4.02,,3.45,7.66,22.61,3.83,11.49,4.41,3.45,5.75,40.8,,10.15,8.05,,6.9,24.746914,21.685185,31.191358,2.38125,,21.401235,81.941337
US_TN_47013,2020-07-24,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,7,0,122,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,0,7,133,20,-16,6,5.3,5.87,2.84,10.22,5.68,4.73,6.25,3.03,8.33,4.73,3.79,9.65,3.41,,3.98,5.11,3.41,3.98,7.38,21.01,6.06,9.27,2.84,2.65,4.54,38.99,3.6,9.09,6.06,4.16,4.92,23.839506,20.734568,31.265432,5.914571,,21.166667,85.204639
US_TN_47013,2020-07-25,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,10,0,132,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,18,32,,39,7,,4.42,6.63,3.41,13.05,6.22,3.41,5.62,3.81,5.42,3.01,4.02,6.83,5.82,3.81,,4.02,5.62,4.22,8.23,22.69,3.01,9.24,,4.02,5.62,36.35,5.82,7.23,7.63,5.02,6.43,23.296296,19.746914,30.574074,1.397,,20.537037,84.694432
US_TN_47013,2020-07-26,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,12,0,144,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,10,16,,50,-1,,3.75,8.48,,11.63,6.7,5.13,4.54,,7.69,3.35,3.55,6.7,,4.93,4.34,6.31,2.76,5.13,4.73,24.84,7.29,11.04,,5.52,2.96,38.45,4.73,11.04,8.48,,5.32,24.728395,20.160494,31.91358,1.9685,,20.993827,79.881332
US_TN_47013,2020-07-27,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,4,0,148,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,8,12,,35,-20,4,4.29,7.03,,16.98,7.03,7.42,6.44,4.1,7.81,5.08,,8.59,4.29,4.1,,5.08,3.51,,7.81,25.57,5.27,18.35,2.73,3.32,4.49,38.46,5.66,11.71,5.66,4.29,4.1,25.677778,20.877778,32.15,3.132667,,21.311111,77.099337
US_TN_47013,2020-07-28,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,4,0,152,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,3,7,,2,-23,5,4.7,4.31,,13.9,7.63,15.66,6.66,,8.81,2.74,4.5,12.33,4.31,5.29,5.48,,3.72,4.11,6.85,26.62,4.31,7.83,4.11,4.11,4.5,38.17,5.68,8.61,6.46,4.11,5.68,24.927778,21.266667,30.716667,2.88925,,21.655556,82.413124
US_TN_47013,2020-07-29,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,8,0,160,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,5,9,,12,-23,5,4.78,7.37,4.38,15.13,4.78,13.94,4.58,3.58,8.16,2.79,6.37,7.57,5.78,6.17,2.99,3.78,,3.98,6.77,25.29,6.57,8.76,6.97,4.38,5.18,38.44,,8.56,7.57,3.98,6.37,25.372222,21.133333,31.983333,3.429,,21.872222,81.340498
US_TN_47013,2020-07-30,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,5,0,165,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,11,13,,17,-23,5,4.96,5.72,,12.96,8.01,9.72,5.53,2.86,6.48,3.24,4.96,10.67,6.29,6.29,5.15,3.62,2.86,4.96,6.29,23.64,6.86,10.29,4.0,4.0,3.81,33.74,4.76,5.34,6.48,3.62,4.0,24.811111,21.6,30.727778,0.9525,,22.538889,87.439527
US_TN_47013,2020-07-31,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,25,0,190,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,8,8,123,31,-20,3,4.12,7.85,,12.37,6.87,5.1,4.32,,7.26,5.1,3.34,7.85,,3.53,3.73,,3.53,5.1,6.28,23.95,5.69,8.44,3.73,,6.28,32.97,3.53,8.24,3.34,5.1,5.5,25.901235,21.901235,32.154321,12.808857,,22.611111,82.333999
US_TN_47013,2020-08-01,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,13,0,203,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,24,33,,41,4,,4.47,3.86,3.05,8.33,4.88,6.5,4.47,3.86,7.72,4.06,3.46,8.13,5.69,3.05,3.05,4.27,4.27,5.08,7.32,24.59,4.67,9.14,3.66,4.06,3.05,33.12,3.25,8.54,7.72,,2.85,25.055556,21.172222,31.472222,4.191,,21.033333,78.632709
US_TN_47013,2020-08-02,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,4,0,207,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,21,28,,35,-4,,6.02,5.62,,14.46,5.82,6.02,6.42,3.21,9.84,4.82,3.61,18.27,4.22,4.22,6.02,3.81,,4.42,4.62,23.49,4.22,11.24,,4.02,3.41,33.93,3.81,10.24,4.62,3.61,3.21,23.716667,19.866667,29.055556,0.4445,,17.905556,70.538881
US_TN_47013,2020-08-03,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,6,0,213,1,,,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,18,16,,23,-22,2,4.97,6.76,,14.51,6.56,3.38,8.55,,7.95,,3.18,10.34,4.57,3.58,3.78,5.17,2.78,3.18,5.76,18.09,5.76,11.13,3.58,5.37,5.96,42.53,4.17,10.73,5.76,4.77,3.38,22.205556,17.161111,29.211111,0.0508,,17.994444,77.248437
