location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48435,2022-05-17,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1657,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,29.493056,20.506944,37.569444,0.0,,13.104167,37.220462
US_TX_48435,2022-05-18,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1657,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,29.993056,21.902778,37.763889,0.0,,13.979167,38.379121
US_TX_48435,2022-05-19,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1657,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,29.520833,21.479167,37.777778,0.0,,15.201389,42.560694
US_TX_48435,2022-05-20,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1657,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,29.215278,22.798611,37.083333,0.0,,17.847222,51.805228
US_TX_48435,2022-05-21,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,1,1658,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,29.111111,22.847222,37.569444,0.0,,18.472222,53.423518
US_TX_48435,2022-05-22,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1658,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,23.138889,16.965278,32.708333,2.25425,,12.097222,50.279696
US_TX_48435,2022-05-23,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1658,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,23.75,19.180556,28.631944,1.741714,,16.222222,63.065875
US_TX_48435,2022-05-24,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1658,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,23.590278,18.555556,31.798611,0.254,,16.798611,65.986448
US_TX_48435,2022-05-25,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1658,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,20.145833,13.666667,29.555556,14.550571,,11.5625,57.981596
US_TX_48435,2022-05-26,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1658,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,22.361111,12.118056,34.263889,0.0,,8.9375,42.480792
US_TX_48435,2022-05-27,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1658,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,26.75,16.006944,35.8125,0.0,,15.111111,49.153513
US_TX_48435,2022-05-28,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1658,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,29.569444,20.972222,36.743056,0.0,,15.229167,42.710318
US_TX_48435,2022-05-29,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1658,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,29.261905,22.388889,37.126984,0.0,,16.452381,46.672096
US_TX_48435,2022-05-30,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1658,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,28.484127,23.214286,36.079365,0.0,,17.928571,53.238711
US_TX_48435,2022-05-31,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1658,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,28.571429,23.825397,35.103175,0.0,,19.119048,56.813645
US_TX_48435,2022-06-01,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,1,1659,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,28.65873,23.68254,35.253968,0.0,,18.81746,55.569403
US_TX_48435,2022-06-02,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1659,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,27.18254,22.126984,34.325397,0.846667,,18.460317,59.229108
US_TX_48435,2022-06-03,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1659,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,27.246032,21.166667,33.309524,1.741714,,16.865079,53.892993
US_TX_48435,2022-06-04,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1659,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,26.809524,19.015873,35.416667,2.467429,,15.84127,51.455561
US_TX_48435,2022-06-05,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1659,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,29.611111,20.65873,38.880952,0.725714,,16.373016,45.27241
US_TX_48435,2022-06-06,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1659,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,30.920635,22.079365,40.47619,0.0,,16.436508,42.259035
US_TX_48435,2022-06-07,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1659,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,30.873016,22.912698,40.119048,0.0,,18.142857,47.043295
US_TX_48435,2022-06-08,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,1,1660,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,30.388889,22.293651,39.150794,0.0,,16.746032,44.140219
US_TX_48435,2022-06-09,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1660,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,30.243056,23.451389,37.381944,0.0,,17.166667,46.178159
US_TX_48435,2022-06-10,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1660,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,30.703704,24.308642,37.462963,0.0,,16.734568,43.640705
US_TX_48435,2022-06-11,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1660,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,31.548611,24.166667,39.729167,0.0,,15.555556,38.401108
US_TX_48435,2022-06-12,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1660,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,32.256944,24.555556,39.868056,0.0,,14.868056,35.638589
US_TX_48435,2022-06-13,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1660,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,31.625,24.173611,38.993056,0.0,,14.222222,35.387739
US_TX_48435,2022-06-14,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1660,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,30.013889,23.902778,37.1875,0.0,,16.75,45.247391
US_TX_48435,2022-06-15,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1660,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,29.583333,24.0625,36.048611,0.0,,18.020833,50.432802
US_TX_48435,2022-06-16,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1660,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,30.0625,23.1875,37.340278,0.0,,15.729167,42.389718
US_TX_48435,2022-06-17,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1660,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,29.743056,21.215278,36.965278,0.0,,13.076389,36.55323
US_TX_48435,2022-06-18,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1660,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,29.847222,21.965278,36.444444,0.0,,14.694444,40.127952
US_TX_48435,2022-06-19,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1660,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,30.320988,23.925926,36.141975,0.0,,15.87037,42.383132
US_TX_48435,2022-06-20,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1660,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,29.987654,22.858025,36.895062,0.0,,15.320988,41.321077
US_TX_48435,2022-06-21,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1660,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,30.358025,23.228395,36.851852,0.0,,15.104938,39.95643
US_TX_48435,2022-06-22,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1660,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,29.864198,22.796296,36.259259,0.0,,16.314815,44.445692
US_TX_48435,2022-06-23,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1660,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,30.537037,22.691358,37.524691,0.0,,14.888889,38.899614
US_TX_48435,2022-06-24,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1660,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,31.135802,23.814815,38.024691,0.0,,13.746914,35.014818
US_TX_48435,2022-06-25,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1660,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,30.864198,23.635802,37.716049,0.0,,13.598765,35.315736
US_TX_48435,2022-06-26,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1660,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,30.290123,22.351852,37.541667,0.0,,13.290123,35.790134
US_TX_48435,2022-06-27,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1660,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,29.635802,22.703704,36.697531,1.42875,,14.438272,39.923222
US_TX_48435,2022-06-28,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1660,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,26.407407,21.216049,34.222222,3.4925,,17.487654,58.927661
US_TX_48435,2022-06-29,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1660,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,27.104938,20.055556,35.117284,0.0635,,16.481481,52.530868
US_TX_48435,2022-06-30,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,1,1661,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,29.024691,21.12963,36.425926,1.665111,,15.271605,43.549242
US_TX_48435,2022-07-01,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1661,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,30.648148,23.234568,37.864198,0.0,,16.660494,43.550312
US_TX_48435,2022-07-02,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1661,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,30.117284,24.179012,37.697531,0.0,,17.771605,48.016294
US_TX_48435,2022-07-03,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1661,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,26.876543,21.95679,34.160494,3.048,,18.462963,60.686686
US_TX_48435,2022-07-04,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1661,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,28.895833,22.548611,36.201389,0.60325,,18.569444,53.972543
US_TX_48435,2022-07-05,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1661,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,29.9375,23.402778,37.041667,0.0,,18.333333,50.066003
US_TX_48435,2022-07-06,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1661,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,30.895833,23.826389,37.972222,0.0,,17.791667,45.894176
US_TX_48435,2022-07-07,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1661,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,31.076389,24.375,37.9375,0.0,,17.548611,44.812442
US_TX_48435,2022-07-08,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1661,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,31.537037,24.382716,39.037037,0.0,,17.006173,42.219461
US_TX_48435,2022-07-09,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1661,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,31.95679,24.240741,39.54321,0.0,,17.308642,42.13749
US_TX_48435,2022-07-10,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1661,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,31.049383,23.5,39.808642,1.7145,,17.037037,43.545338
US_TX_48435,2022-07-11,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1661,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,30.487654,22.395062,41.111111,1.2065,,16.58642,44.258159
US_TX_48435,2022-07-12,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1661,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,32.265432,24.364198,40.604938,0.0,,15.524691,37.072761
US_TX_48435,2022-07-13,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1661,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,30.259259,23.351852,39.024691,1.342571,,17.91358,48.558563
US_TX_48435,2022-07-14,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,3,1664,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,30.598765,22.574074,38.580247,0.66675,,17.141975,44.925578
US_TX_48435,2022-07-15,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1664,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,26.592593,20.87037,35.438272,7.692571,,17.450617,59.173168
US_TX_48435,2022-07-16,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1664,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,28.868056,21.451389,36.340278,0.0,,18.451389,54.118262
US_TX_48435,2022-07-17,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1664,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,30.659722,22.763889,37.861111,0.0,,14.618056,38.194655
US_TX_48435,2022-07-18,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1664,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,30.854167,23.375,38.798611,0.0,,14.402778,37.318075
US_TX_48435,2022-07-19,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1664,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,32.0625,24.319444,39.583333,0.0,,16.25,39.249099
US_TX_48435,2022-07-20,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1664,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,32.347222,24.993056,39.777778,0.0,,17.395833,41.596441
US_TX_48435,2022-07-21,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,3,1667,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,31.486111,25.673611,38.625,0.0,,19.388889,49.180842
US_TX_48435,2022-07-22,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1667,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,30.444444,23.958333,37.326389,0.0,,18.25,48.602575
US_TX_48435,2022-07-23,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1667,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,30.569444,23.701389,37.055556,0.0,,16.902778,44.378406
US_TX_48435,2022-07-24,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1667,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,30.534722,24.138889,37.381944,0.0,,17.631944,46.536396
US_TX_48435,2022-07-25,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1667,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,30.798611,23.868056,37.618056,0.0,,17.0,43.992699
US_TX_48435,2022-07-26,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1667,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,30.826389,23.777778,37.493056,0.0,,16.979167,43.802838
US_TX_48435,2022-07-27,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1667,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,31.919753,25.709877,37.376543,0.0,,16.512346,40.587542
US_TX_48435,2022-07-28,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,3,1670,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,30.598765,24.290123,37.154321,0.0,,17.12963,44.841111
US_TX_48435,2022-07-29,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1670,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,30.919753,24.462963,37.648148,0.0,,17.166667,44.134355
US_TX_48435,2022-07-30,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1670,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,31.37037,24.728395,37.617284,0.0,,16.135802,40.350567
US_TX_48435,2022-07-31,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1670,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,30.932099,24.265432,37.382716,0.0,,14.45679,37.192097
US_TX_48435,2022-08-01,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1670,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,30.333333,23.339506,36.759259,0.0,,15.067901,40.176289
US_TX_48435,2022-08-02,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1670,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,30.808642,24.166667,37.654321,0.0,,16.37037,42.199126
US_TX_48435,2022-08-03,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,,,,,0,1670,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,31.395062,24.833333,38.530864,0.0,,16.864198,42.154093
