location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47079,2020-02-15,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,6,7,-4,,5.94,9.28,11.5,9.65,5.94,,23.0,8.53,8.16,10.39,5.2,8.53,6.31,,7.42,8.9,31.17,5.57,5.2,,,46.75,5.57,10.76,,,,-0.092593,-7.611111,11.148148,0.0,,-7.685185,56.70927
US_TN_47079,2020-02-16,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,7,15,-2,,6.97,8.44,12.11,10.65,11.01,,21.66,8.08,6.24,11.75,,9.91,,,7.34,10.28,35.61,9.91,15.42,8.44,7.34,50.29,,12.48,7.71,12.11,8.08,9.703704,4.04321,14.740741,0.0,,-0.123457,50.62407
US_TN_47079,2020-02-17,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,0,-2,-17,3,5.39,11.79,15.83,10.44,8.42,10.78,28.29,12.8,8.08,14.82,,6.06,5.39,6.74,,12.12,32.0,8.76,6.74,7.41,,59.28,7.75,9.77,5.05,8.76,7.07,9.438272,3.160494,17.746914,0.0,,4.95679,74.022318
US_TN_47079,2020-02-18,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,-5,-4,-1,1,6.86,9.04,13.72,6.24,6.86,6.86,24.33,11.85,12.16,17.15,6.24,7.17,7.17,4.37,9.67,10.92,37.74,8.73,11.85,9.98,,54.27,6.55,8.73,4.68,6.24,6.86,10.87037,4.808642,15.376543,4.54025,,9.382716,90.674001
US_TN_47079,2020-02-19,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,2,5,-1,-1,9.61,,14.56,9.61,5.58,10.54,23.55,11.77,6.2,18.59,5.89,7.13,7.75,5.58,7.75,13.94,33.77,9.91,9.91,5.58,8.37,47.1,,8.06,8.68,11.15,5.58,4.605556,-0.172222,10.438889,4.3688,,-1.283333,65.949223
US_TN_47079,2020-02-20,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,1,-2,2,0,6.38,7.65,14.35,10.84,6.06,5.74,19.77,8.29,7.97,11.48,6.7,5.1,6.06,5.74,4.78,12.12,35.4,9.25,10.21,,8.61,47.2,6.38,10.52,8.93,5.74,,4.155556,1.344444,7.133333,0.084667,,-3.311111,58.342727
US_TN_47079,2020-02-21,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,0,5,1,0,4.55,10.08,12.03,4.88,9.1,9.43,13.65,11.7,5.85,12.35,,5.53,4.88,5.2,5.85,6.5,30.56,9.1,10.73,7.15,,46.16,7.15,11.38,7.15,5.53,7.48,-1.41358,-6.783951,4.987654,0.254,,-9.45679,54.348596
US_TN_47079,2020-02-22,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,3,8,0,,,7.42,13.36,10.76,7.05,8.54,16.33,9.65,,12.24,,,,5.57,,12.24,29.31,7.42,10.39,,9.28,53.06,5.2,10.02,10.02,5.57,7.42,0.574074,-7.580247,10.481481,0.0,,-7.790123,53.793025
US_TN_47079,2020-02-23,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,1,3,-1,,6.83,11.14,14.38,6.11,9.34,7.55,14.02,10.78,6.11,15.81,6.47,,,6.11,5.75,10.06,26.24,11.14,12.22,5.75,5.03,52.11,5.75,11.86,,7.19,6.47,6.283951,0.512346,11.432099,0.0,,-2.197531,54.900944
US_TN_47079,2020-02-24,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,-5,-4,-1,3,5.56,8.04,16.07,9.27,7.73,7.73,28.13,11.44,7.73,10.2,,6.49,,6.8,6.18,12.67,36.16,8.65,9.58,9.27,5.56,52.85,10.2,7.42,6.8,6.18,7.11,7.746914,5.45679,11.024691,3.838222,,6.740741,93.426966
US_TN_47079,2020-02-25,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,4,2,1,1,,7.33,12.83,10.69,6.11,7.33,30.23,10.38,5.5,11.91,5.19,5.19,8.86,4.28,5.5,12.22,40.01,6.72,7.33,8.24,7.63,44.89,6.41,8.86,6.41,5.19,10.69,9.839506,7.401235,12.462963,11.514667,,8.746914,93.002271
US_TN_47079,2020-02-26,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,19,7,2,-1,6.11,9.48,15.29,11.62,9.78,10.09,35.16,11.62,4.59,14.37,5.2,7.03,6.73,6.42,6.11,13.76,44.63,8.56,6.42,6.11,8.56,53.19,5.5,5.2,5.81,6.42,11.31,4.111111,1.746914,7.975309,0.197556,,2.209877,87.56423
US_TN_47079,2020-02-27,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,18,3,1,-1,6.06,9.88,14.35,9.25,7.33,7.97,39.22,13.39,8.29,14.03,11.16,,8.29,7.65,6.7,12.12,49.1,6.38,8.61,6.38,8.29,52.6,6.7,12.12,9.88,7.01,5.42,1.592593,-3.012346,6.993827,0.169333,,-5.061728,61.395102
US_TN_47079,2020-02-28,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,18,17,3,-1,10.3,9.37,13.42,11.24,,5.62,21.85,7.8,9.99,10.93,5.31,4.68,9.05,,,11.55,43.71,,7.8,,,47.45,5.93,5.31,,,7.49,5.234568,1.716049,9.388889,0.112889,,-1.888889,60.159397
US_TN_47079,2020-02-29,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,18,17,5,,,6.66,14.43,7.4,6.66,,29.97,9.25,6.29,12.58,5.92,7.03,7.03,8.51,,10.73,35.89,6.66,9.99,,5.18,43.66,,12.58,5.55,7.4,8.88,3.302469,-2.679012,9.679012,0.197556,,-2.487654,65.921156
US_TN_47079,2020-03-01,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,23,25,6,,5.56,10.38,14.09,12.98,9.27,7.42,27.44,9.64,,11.87,,5.19,10.75,,,8.53,45.61,5.93,8.16,,6.3,52.66,,5.93,8.16,,5.56,9.030864,0.222222,20.302469,0.0,,-0.771605,50.38537
US_TN_47079,2020-03-02,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,17,6,-1,1,4.55,7.48,17.89,7.48,8.46,7.16,34.15,11.06,5.53,13.99,,6.18,6.18,6.18,4.55,13.01,44.89,9.11,8.13,5.86,7.81,54.32,,8.13,5.53,6.18,,13.839506,9.981481,19.746914,9.002889,,9.876543,77.071183
US_TN_47079,2020-03-03,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,23,15,-3,0,7.17,9.78,14.67,5.54,6.2,,24.78,13.04,4.89,11.41,6.85,5.54,,5.54,,9.78,35.87,4.57,6.85,,,40.43,,4.89,4.89,6.2,4.89,15.104938,11.432099,18.475309,12.135556,,11.185185,77.59998
US_TN_47079,2020-03-04,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,18,20,3,-2,7.03,10.87,13.11,10.23,6.07,6.71,28.45,11.19,6.39,12.47,,5.12,5.43,4.79,6.07,10.55,47.31,8.63,5.75,6.71,8.63,47.63,9.27,8.63,8.31,8.95,7.35,11.555556,5.740741,18.518519,2.54,,3.432099,58.409939
US_TN_47079,2020-03-05,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,15,7,3,-2,8.86,6.96,15.82,9.81,4.75,6.64,38.92,12.34,,12.03,8.54,5.06,8.54,5.06,4.43,12.97,58.23,9.49,10.76,,7.91,47.47,10.13,9.18,7.59,5.7,9.18,10.296296,4.049383,18.049383,0.0,,1.302469,53.798984
US_TN_47079,2020-03-06,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,12,13,3,-2,5.98,8.18,15.73,6.61,10.07,7.86,29.25,12.58,,8.81,,,7.86,5.35,,16.99,46.55,6.29,7.86,,5.66,44.04,6.61,7.86,5.35,5.66,5.35,8.986111,4.638889,14.951389,0.0,,-3.506944,41.253062
US_TN_47079,2020-03-07,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,14,15,6,,,8.69,21.16,,,6.8,34.39,11.71,,,,5.67,,,,6.8,44.59,,6.42,6.8,,46.1,7.56,9.07,6.42,,5.29,4.215278,-3.493056,12.791667,0.0,,-4.430556,53.5084
US_TN_47079,2020-03-08,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,19,18,1,,6.07,8.34,13.27,6.45,6.07,7.58,27.68,5.69,6.45,8.34,7.2,,,,,9.86,41.7,8.34,7.2,5.31,7.2,44.74,5.69,6.07,5.69,,,9.166667,0.265432,19.987654,0.0,,-3.438272,41.053759
US_TN_47079,2020-03-09,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,12,10,0,0,7.32,5.41,16.86,6.36,9.86,5.09,38.18,13.36,4.77,14.32,7.95,7.32,7.95,7.95,,10.18,63.63,9.23,9.54,5.73,7.0,55.99,6.68,8.27,6.04,9.54,6.68,14.635802,11.728395,18.648148,0.084667,,3.734568,48.108598
US_TN_47079,2020-03-10,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,11,11,-2,0,10.38,5.93,17.5,10.38,5.63,6.23,26.69,11.27,8.3,13.35,4.75,,5.93,5.34,,11.27,58.43,8.9,9.49,4.45,5.93,41.82,4.15,6.53,7.12,6.23,5.34,14.117284,9.58642,17.240741,4.261556,,11.975309,87.054619
US_TN_47079,2020-03-11,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,10,12,1,-1,6.08,7.23,15.91,8.68,4.63,7.81,42.53,16.49,5.21,8.1,4.05,6.37,6.08,4.05,,10.99,92.01,5.5,5.21,,7.81,39.06,,10.42,9.84,4.34,,9.783951,6.462963,16.54321,0.536222,,7.91358,88.26863
US_TN_47079,2020-03-12,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,8,14,-1,0,5.79,6.66,17.38,6.37,4.92,5.21,53.87,19.11,,9.27,6.37,6.95,8.4,,4.05,7.53,84.57,7.24,8.4,5.21,,39.39,4.92,11.01,4.34,4.92,5.5,14.654321,9.0,23.111111,2.596444,,13.08642,90.391152
US_TN_47079,2020-03-13,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,7,37,2,-1,4.82,9.03,15.66,7.23,5.72,8.13,49.68,14.75,4.21,11.74,5.42,5.42,8.13,,5.42,12.34,87.01,6.02,6.92,,5.12,41.25,,8.13,6.32,,,13.796296,8.703704,21.697531,3.048,,7.290123,65.000378
US_TN_47079,2020-03-14,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,6,31,0,,9.3,5.85,9.3,7.92,,5.51,45.8,15.5,5.51,11.71,5.51,7.92,12.4,8.95,5.17,6.54,76.11,,9.64,,,44.42,6.2,8.95,8.95,6.89,,8.111111,6.111111,10.32716,0.903111,,2.283951,66.714575
US_TN_47079,2020-03-15,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,5,41,-2,,5.88,9.69,13.84,10.38,,5.88,40.83,20.07,4.84,9.0,6.92,5.19,16.26,,9.0,8.3,91.35,,9.0,5.88,6.92,41.87,6.23,10.04,5.88,5.88,,5.351852,4.166667,7.197531,10.922,,3.438272,87.523692
US_TN_47079,2020-03-16,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,-2,35,-5,4,4.28,4.89,14.98,8.26,7.34,6.12,44.95,16.51,,13.76,4.89,6.73,20.49,,,9.48,100.0,5.5,8.56,5.81,6.42,42.2,5.5,9.79,5.2,5.81,4.59,5.777778,4.709877,8.160494,1.636889,,3.240741,83.80864
US_TN_47079,2020-03-17,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,-5,26,-8,5,,5.43,15.98,6.93,6.63,4.82,42.8,12.66,4.82,17.18,5.12,4.22,12.06,,5.12,9.04,79.88,6.63,11.15,4.82,4.22,37.08,5.12,11.46,4.82,7.54,5.43,9.290123,6.919753,14.166667,8.664222,,7.012346,85.814392
US_TN_47079,2020-03-18,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,-10,20,-12,7,4.74,7.12,10.08,9.49,,5.04,38.55,11.86,4.74,13.64,5.93,6.52,21.05,4.45,5.63,10.08,72.05,9.79,6.23,5.04,,52.78,5.93,8.01,4.74,7.41,4.74,12.777778,8.876543,19.265432,2.060222,,10.95679,88.782222
US_TN_47079,2020-03-19,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,-9,16,-12,7,4.13,7.97,13.28,7.08,22.73,5.02,47.52,14.17,5.31,10.63,5.9,5.61,16.83,5.9,4.43,8.56,85.9,9.15,6.79,5.9,6.49,47.23,,6.49,,4.72,4.43,19.080247,15.339506,24.228395,13.716,,17.345679,89.713491
US_TN_47079,2020-03-20,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,-18,23,-11,9,4.51,5.71,11.72,9.01,9.01,,48.68,10.52,,7.21,5.11,7.51,18.33,8.41,6.61,7.51,65.2,6.01,7.21,6.91,4.51,35.76,4.81,7.51,4.51,,7.81,19.623457,10.351852,22.382716,9.313333,,16.425926,81.856386
US_TN_47079,2020-03-21,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,-21,25,-13,,,8.84,8.84,7.58,10.1,6.0,42.63,12.31,6.95,11.05,,,12.95,4.74,5.68,10.74,60.63,6.32,6.95,6.0,,41.36,4.74,9.16,,5.37,4.42,6.987654,4.58642,10.358025,3.302,,2.864198,75.120894
US_TN_47079,2020-03-22,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,-25,27,-23,,4.77,14.0,16.87,8.59,9.87,6.68,35.33,14.0,5.41,10.5,7.0,4.46,13.69,,6.37,6.05,56.97,5.41,9.23,,7.32,38.51,,6.37,,5.41,,6.154321,2.5,11.407407,0.282222,,1.580247,72.602988
US_TN_47079,2020-03-23,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,-24,4,-21,9,4.82,12.34,13.24,6.02,10.54,5.42,35.22,15.05,,11.74,4.21,,12.94,6.92,5.42,5.42,58.09,,6.62,4.21,,40.64,,8.13,6.92,,4.21,10.617284,7.87037,15.04321,5.813778,,7.932099,83.623903
US_TN_47079,2020-03-24,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,-33,-7,-24,14,7.96,7.07,13.26,5.6,10.02,,24.75,9.72,,6.48,4.71,4.42,12.38,,5.3,8.25,60.41,7.96,7.07,7.37,4.71,43.91,4.13,6.78,,6.19,7.66,10.006173,6.802469,14.061728,2.173111,,8.37037,89.679844
US_TN_47079,2020-03-25,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,-23,5,-24,9,4.17,6.84,19.04,9.52,8.33,9.82,25.59,11.31,,8.63,8.03,,8.03,,5.36,7.14,57.13,9.22,5.36,6.25,,42.85,,8.63,6.84,,6.25,11.17284,8.111111,17.160494,9.849556,,8.41358,83.193022
US_TN_47079,2020-03-26,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,-18,1,-27,9,6.12,6.42,18.05,5.81,7.34,5.2,32.73,10.09,,7.95,4.59,5.2,14.38,5.2,6.73,9.79,50.78,5.81,9.18,5.81,,42.21,4.89,6.42,7.95,8.26,6.73,16.493827,7.351852,29.030864,0.0,,10.790123,69.090467
US_TN_47079,2020-03-27,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,-23,6,-24,11,4.22,10.54,16.26,5.72,7.23,6.32,29.82,9.04,5.42,7.23,,4.82,11.44,,8.73,6.63,41.26,10.84,8.43,8.13,,45.78,5.72,8.73,5.72,4.22,7.53,23.018519,18.987654,27.024691,0.0,,15.845679,64.096076
US_TN_47079,2020-03-28,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,,,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,-27,6,-19,,4.43,6.64,13.92,9.81,11.39,,27.53,8.86,,8.23,5.38,6.01,10.76,4.43,5.7,10.13,42.72,5.7,8.86,6.64,,48.42,6.64,9.49,10.13,,,23.216049,19.345679,26.493827,0.056444,,17.895062,72.139166
US_TN_47079,2020-03-29,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,,,1,0,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,-15,8,-30,,6.15,7.69,19.08,8.0,8.31,5.85,27.7,7.69,4.92,8.92,4.31,4.62,7.38,6.46,7.69,5.85,43.39,4.62,10.46,7.69,,44.62,4.62,11.08,8.31,4.92,,18.364198,14.283951,24.858025,11.853333,,10.277778,59.338148
US_TN_47079,2020-03-30,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,1,0,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,-19,0,-25,10,7.61,10.15,17.76,10.43,7.05,6.76,26.49,10.43,5.36,9.58,,,6.76,3.95,,10.71,45.94,8.17,7.89,4.51,6.48,37.2,3.95,6.76,6.48,3.95,3.95,13.641975,7.228395,18.32716,0.0,,4.895062,55.932509
US_TN_47079,2020-03-31,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,1,0,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,-24,-2,-28,13,5.56,7.78,16.68,9.45,8.06,4.45,27.25,8.9,5.0,8.9,6.95,,9.17,6.39,4.45,8.62,51.71,8.06,8.34,5.28,5.28,41.98,,6.12,6.95,3.89,4.73,11.5,7.82716,16.123457,7.394222,,6.703704,72.592946
