location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AK_02016,2021-08-06,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,1,0,785,0,3,2914,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,10.537037,7.833333,13.222222,0.084667,9.444444,91.473321
US_AK_02016,2021-08-07,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,785,0,0,2914,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,10.111111,7.981481,13.074074,0.254,8.388889,85.184664
US_AK_02016,2021-08-08,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,785,0,0,2914,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,9.240741,8.12963,11.037037,0.338667,8.388889,92.778229
US_AK_02016,2021-08-09,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,785,0,0,2914,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,9.537037,8.018519,11.925926,0.338667,8.0,89.024119
US_AK_02016,2021-08-10,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,785,0,0,2914,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,9.555556,5.925926,12.537037,0.423333,6.722222,78.605744
US_AK_02016,2021-08-11,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,1,0,786,0,2,2916,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,9.537037,7.092593,11.703704,0.0,8.222222,91.394062
US_AK_02016,2021-08-12,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,786,0,0,2916,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,10.185185,7.944444,12.185185,0.0,8.555556,87.112159
US_AK_02016,2021-08-13,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,2,0,788,0,0,2916,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,9.407407,6.12963,11.574074,0.0,8.111111,92.071963
US_AK_02016,2021-08-14,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,788,0,3,2919,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,9.87037,7.203704,11.740741,0.0,7.888889,89.014982
US_AK_02016,2021-08-15,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,788,0,0,2919,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,10.907407,8.944444,12.37037,0.0,9.388889,93.523315
US_AK_02016,2021-08-16,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,788,0,2,2921,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,11.592593,9.962963,13.055556,0.084667,11.222222,98.902478
US_AK_02016,2021-08-17,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,1,0,789,0,0,2921,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,11.277778,9.611111,13.203704,0.592667,9.277778,89.128391
US_AK_02016,2021-08-18,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,2,0,791,0,0,2921,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,10.555556,9.12963,13.444444,0.0,8.833333,85.232614
US_AK_02016,2021-08-19,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,1,0,792,0,0,2921,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,10.981481,9.574074,12.425926,0.0,9.611111,90.811836
US_AK_02016,2021-08-20,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,5,0,797,0,0,2921,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,10.444444,9.407407,11.722222,0.0,9.444444,93.873173
US_AK_02016,2021-08-21,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,797,0,6,2927,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,10.425926,8.851852,12.0,3.302,9.777778,95.288216
US_AK_02016,2021-08-22,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,797,0,0,2927,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,10.240741,8.5,12.296296,0.0,9.0,90.433987
US_AK_02016,2021-08-23,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,3,0,800,0,0,2927,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,10.481481,8.462963,12.796296,0.0,9.111111,90.441976
US_AK_02016,2021-08-24,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,1,0,801,0,9,2936,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,10.574074,9.0,12.12963,0.0,9.666667,91.150952
US_AK_02016,2021-08-25,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,2,0,803,0,4,2940,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,10.388889,8.907407,12.0,0.0,9.333333,90.124612
US_AK_02016,2021-08-26,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,803,0,1,2941,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,10.203704,8.944444,12.166667,0.169333,10.111111,97.078007
US_AK_02016,2021-08-27,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,3,0,806,0,2,2943,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,11.407407,9.62963,13.277778,0.0,9.222222,84.651067
US_AK_02016,2021-08-28,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,806,0,0,2943,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,11.092593,9.574074,13.296296,0.0,10.222222,93.909511
US_AK_02016,2021-08-29,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,806,0,0,2943,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,10.314815,9.018519,12.259259,0.169333,9.277778,94.916644
US_AK_02016,2021-08-30,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,2,0,808,0,0,2943,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,10.518519,9.259259,12.240741,0.677333,10.555556,98.896734
US_AK_02016,2021-08-31,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,1,0,809,0,1,2944,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,11.462963,10.092593,12.462963,1.185333,11.555556,99.268725
US_AK_02016,2021-09-01,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,5,0,814,0,6,2950,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,10.851852,9.12963,12.648148,0.762,10.222222,96.010406
US_AK_02016,2021-09-02,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,9,0,823,0,0,2950,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,10.518519,8.833333,12.62963,0.0,9.388889,92.490154
US_AK_02016,2021-09-03,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,3,0,826,0,10,2960,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,10.907407,9.12963,13.055556,0.0,9.611111,89.483927
US_AK_02016,2021-09-04,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,826,0,0,2960,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,11.574074,9.907407,13.833333,0.0,10.166667,87.264145
US_AK_02016,2021-09-05,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,826,0,0,2960,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,11.018519,8.907407,13.962963,0.0,8.611111,86.79602
US_AK_02016,2021-09-06,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,826,0,0,2960,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,11.444444,9.203704,12.666667,0.0,9.555556,87.527495
US_AK_02016,2021-09-07,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,9,0,835,0,11,2971,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,10.0,8.888889,11.537037,0.931333,9.166667,94.560105
US_AK_02016,2021-09-08,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,1,0,836,0,0,2971,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,10.12963,8.740741,12.537037,0.677333,9.0,92.125398
US_AK_02016,2021-09-09,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,6,0,842,0,2,2973,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,11.444444,9.981481,13.222222,0.423333,9.5,87.844517
US_AK_02016,2021-09-10,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,842,0,10,2983,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,11.666667,10.296296,12.648148,0.0,9.5,85.304117
US_AK_02016,2021-09-11,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,842,0,0,2983,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,11.62963,9.222222,13.12963,0.084667,9.111111,84.949941
US_AK_02016,2021-09-12,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,842,0,0,2983,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,9.018519,7.12963,11.259259,0.677333,6.0,80.576343
US_AK_02016,2021-09-13,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,842,0,0,2983,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,9.555556,7.444444,11.833333,0.338667,6.222222,79.117539
US_AK_02016,2021-09-14,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,842,0,29,3012,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,11.055556,8.037037,13.666667,0.423333,8.444444,80.911602
US_AK_02016,2021-09-15,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,842,0,0,3012,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,11.796296,9.0,14.203704,3.132667,10.5,92.214371
US_AK_02016,2021-09-16,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,1,0,843,0,6,3018,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,10.203704,8.12963,12.259259,0.254,7.333333,81.360688
US_AK_02016,2021-09-17,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,1,0,844,0,3,3021,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,8.87037,6.685185,12.222222,0.084667,6.888889,90.280314
US_AK_02016,2021-09-18,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,844,0,3,3024,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,9.185185,7.222222,10.685185,6.519333,8.055556,95.942762
US_AK_02016,2021-09-19,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,844,0,19,3043,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,9.296296,8.425926,10.962963,2.286,5.611111,78.144787
US_AK_02016,2021-09-20,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,14,0,858,0,0,3043,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,9.425926,8.055556,11.444444,0.0,7.277778,85.381447
US_AK_02016,2021-09-21,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,4,0,862,0,0,3043,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,9.018519,7.796296,9.907407,0.0,5.777778,80.244203
US_AK_02016,2021-09-22,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,-1,0,861,0,2,3045,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,8.574074,7.462963,10.518519,0.0,4.5,75.658623
US_AK_02016,2021-09-23,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,16,0,877,0,5,3050,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,7.907407,4.074074,10.648148,0.0,3.666667,76.961297
US_AK_02016,2021-09-24,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,1,0,878,0,0,3050,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,8.148148,4.925926,10.203704,1.439333,6.277778,86.892723
US_AK_02016,2021-09-25,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,878,0,1,3051,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,8.37037,6.611111,10.203704,0.254,3.833333,72.204429
US_AK_02016,2021-09-26,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,878,0,0,3051,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,7.574074,4.333333,10.111111,0.0,4.277778,80.335047
US_AK_02016,2021-09-27,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,11,0,889,0,15,3066,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,9.314815,6.12963,12.592593,2.54,7.777778,91.36497
US_AK_02016,2021-09-28,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,6,0,895,0,0,3066,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,8.240741,6.62963,10.037037,1.693333,4.944444,79.52436
US_AK_02016,2021-09-29,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,4,0,899,0,2,3068,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,8.851852,5.703704,11.074074,0.338667,5.888889,80.863203
US_AK_02016,2021-09-30,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,899,0,4,3072,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,6.962963,4.833333,10.259259,0.169333,1.388889,67.484474
US_AK_02016,2021-10-01,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,11,0,910,0,3,3075,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,7.388889,5.462963,9.259259,0.0,2.444444,71.667712
US_AK_02016,2021-10-02,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,910,0,3,3078,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,5.87037,2.814815,9.611111,0.0,1.0,76.523092
US_AK_02016,2021-10-03,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,910,0,0,3078,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,8.759259,5.074074,9.796296,0.0,4.888889,75.159031
US_AK_02016,2021-10-04,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,1,0,911,0,14,3092,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,9.833333,8.277778,11.648148,0.762,8.5,91.753078
US_AK_02016,2021-10-05,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,1,0,912,0,0,3092,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,10.944444,8.962963,13.092593,0.0,5.666667,69.40048
US_AK_02016,2021-10-06,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,1,0,913,0,5,3097,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,8.833333,6.888889,11.37037,0.0,6.277778,85.594673
US_AK_02016,2021-10-07,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,1,0,914,0,1,3098,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,9.092593,7.166667,11.148148,3.302,6.388889,82.457418
US_AK_02016,2021-10-08,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,1,0,915,0,5,3103,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,7.12963,5.592593,9.333333,1.439333,3.666667,78.436414
US_AK_02016,2021-10-09,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,915,0,2,3105,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,8.333333,6.055556,10.611111,0.635,6.0,85.565095
US_AK_02016,2021-10-10,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,915,0,0,3105,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,7.25,5.138889,10.444444,2.667,4.111111,80.311468
US_AK_02016,2021-10-11,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,915,0,0,3105,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,7.388889,5.138889,10.805556,0.0,4.0,79.085104
US_AK_02016,2021-10-12,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,2,0,917,0,8,3113,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,8.796296,6.462963,10.037037,5.249333,6.944444,87.940966
US_AK_02016,2021-10-13,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,917,0,0,3113,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,6.416667,4.861111,9.194444,1.016,3.888889,82.76556
US_AK_02016,2021-10-14,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,2,0,919,0,2,3115,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,7.305556,5.194444,9.138889,0.381,3.388889,76.044599
US_AK_02016,2021-10-15,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,919,0,4,3119,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,6.759259,4.0,9.12963,0.0,3.333333,78.385207
US_AK_02016,2021-10-16,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,919,0,1,3120,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,9.37037,6.37037,11.962963,7.535333,7.722222,88.669702
US_AK_02016,2021-10-17,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,919,0,0,3120,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,7.722222,6.694444,8.638889,0.0,,
US_AK_02016,2021-10-18,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,0,0,919,0,0,3120,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,7.194444,5.5,8.805556,0.0,,
