location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MD_24023,2022-04-19,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,1,0,5725,115,0,14786,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-16,2,,-20,7,,4.82,9.64,10.66,7.61,5.33,15.73,8.37,5.58,12.43,4.57,6.85,4.06,4.57,9.9,23.85,3.81,6.09,5.84,4.31,43.39,4.82,6.34,6.85,4.57,1.981481,-0.388889,5.932099,10.837333,,-1.0625,77.566632
US_MD_24023,2022-04-20,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,1,1,5726,116,6,14792,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,4,13,-2,-16,4,5.53,6.06,16.59,8.69,6.58,5.27,13.43,9.74,5.27,12.38,5.0,6.32,,,8.69,25.02,8.43,4.48,,9.22,36.08,3.95,5.0,8.69,6.58,5.228395,-2.12963,15.574074,1.959429,,-2.451389,56.018734
US_MD_24023,2022-04-21,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,0,0,5726,116,9,14801,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-1,4,-14,-18,3,4.82,3.55,13.44,7.1,,4.82,14.45,6.85,,13.95,6.59,4.57,8.62,4.06,8.88,31.45,4.06,7.35,5.83,6.09,43.11,,9.38,8.62,5.07,11.771605,8.54321,16.222222,0.0,,3.027778,54.075862
US_MD_24023,2022-04-22,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,0,0,5726,116,2,14803,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,0,10,-13,-17,3,6.95,,12.62,5.15,7.21,3.86,9.27,5.92,,10.82,4.63,4.89,,,7.98,21.12,9.01,7.21,,4.63,46.61,4.12,6.18,4.38,3.6,13.567901,6.0,21.790123,1.241778,,7.236111,65.349704
US_MD_24023,2022-04-23,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,0,0,5726,116,2,14805,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,3,,-7,-25,,,,12.52,6.56,5.37,5.37,12.82,5.67,,12.52,,,,5.07,5.07,22.96,5.07,7.16,5.07,4.47,35.19,4.17,9.54,8.35,7.75,17.611111,7.659722,27.895833,0.0,,6.515873,47.766307
US_MD_24023,2022-04-24,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,0,0,5726,116,0,14805,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,15,,,-32,,,10.73,13.8,6.13,8.89,7.67,11.96,8.28,,9.2,4.29,6.44,4.91,4.29,4.6,20.85,6.75,11.34,5.83,4.6,39.24,6.44,12.88,9.5,5.21,20.861111,11.520833,29.6875,0.0,,10.563492,51.185701
US_MD_24023,2022-04-25,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,3,0,5729,116,0,14805,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-2,16,-9,-19,3,5.89,4.82,14.47,,,6.97,14.2,7.5,4.29,13.4,5.36,8.31,4.29,4.02,13.4,24.65,6.7,6.16,3.75,7.24,41.0,9.65,10.18,8.84,4.82,21.746914,14.382716,29.246914,0.0,,10.986111,50.352542
US_MD_24023,2022-04-26,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,0,0,5729,116,6,14811,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,3,14,,-12,3,,7.22,11.61,8.25,3.61,4.9,8.77,9.28,6.96,10.31,11.09,,,,8.25,24.76,7.48,5.67,6.19,5.67,44.87,4.38,9.28,8.51,7.48,14.777778,10.537037,24.740741,6.011333,,11.229167,78.662185
US_MD_24023,2022-04-27,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,1,0,5730,116,3,14814,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-1,13,-11,-14,3,5.56,9.54,10.86,8.48,9.01,4.77,7.15,7.15,4.77,12.98,8.21,6.36,5.3,4.24,14.04,31.52,7.68,6.89,5.56,,38.15,4.77,8.74,6.89,5.56,7.790123,2.685185,14.67284,2.060222,,-1.611111,49.926773
US_MD_24023,2022-04-28,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,1,0,5731,116,5,14819,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,6,13,-18,-17,2,5.21,7.55,14.33,6.77,7.82,4.17,11.98,4.95,3.91,14.07,,6.77,5.73,4.69,7.55,29.96,6.25,7.29,5.21,,40.12,4.95,5.21,6.77,5.73,5.395062,-1.32716,13.376543,0.0,,-4.777778,46.861238
US_MD_24023,2022-04-29,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,1,0,5732,116,6,14825,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,4,15,-7,-16,3,4.66,4.92,10.1,6.47,5.7,4.14,7.51,6.73,,10.36,4.14,5.44,4.66,3.62,7.51,16.57,4.14,6.73,5.18,4.14,31.07,4.4,6.99,6.73,6.99,8.234568,-1.17284,18.623457,0.0,,-5.013889,38.020824
US_MD_24023,2022-04-30,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,0,0,5732,116,5,14830,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,4,,,-17,,4.78,4.5,16.32,6.75,4.22,,10.97,7.32,4.5,7.04,,5.91,,4.5,7.04,19.42,7.04,8.16,7.6,,32.65,4.5,7.88,3.94,,11.722222,2.623457,20.376543,0.0,,-1.375,40.39205
US_MD_24023,2022-05-01,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,0,0,5732,116,1,14831,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,0,,,-27,,5.44,7.34,14.14,6.8,4.08,6.25,12.23,7.61,6.53,9.24,,5.71,4.89,,7.34,27.19,5.71,7.61,4.08,5.17,37.52,,6.25,7.88,,14.611111,8.179012,20.537037,2.032,,9.555556,71.585007
US_MD_24023,2022-05-02,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,1,0,5733,116,1,14832,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,8,16,-15,-15,3,4.85,4.85,18.05,8.08,6.2,5.39,8.35,,4.31,7.01,4.04,4.31,,3.77,10.78,23.17,9.97,7.28,4.31,7.01,35.84,,10.51,8.35,6.2,17.0,10.574074,23.660494,6.138333,,9.145833,59.047473
US_MD_24023,2022-05-03,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,0,0,5733,116,6,14838,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,16,27,,-12,1,5.09,7.77,13.93,9.91,3.75,7.23,12.32,6.7,4.29,12.05,5.09,7.23,3.75,,8.03,36.15,18.21,7.23,5.09,4.29,42.58,7.5,9.37,6.16,5.62,17.283951,8.851852,27.438272,0.0,,8.034722,54.114041
US_MD_24023,2022-05-04,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,2,0,5735,116,2,14840,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,8,20,-4,-14,2,3.69,7.91,14.23,3.69,7.64,4.22,11.07,8.43,5.53,10.8,4.48,8.17,4.22,,9.22,28.46,,6.32,,,33.47,4.74,8.7,7.12,6.32,17.166667,14.382716,22.277778,16.51,,13.833333,79.014985
US_MD_24023,2022-05-05,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,0,0,5735,116,0,14840,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,10,21,-1,-20,1,3.97,5.82,15.88,6.09,3.97,6.88,6.88,4.5,6.09,8.73,8.47,3.71,,4.5,9.53,20.91,5.29,6.88,4.76,4.23,29.64,4.5,8.2,4.76,,14.839506,11.419753,20.487654,1.30175,,10.180556,71.969999
US_MD_24023,2022-05-06,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,1,0,5736,116,8,14848,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-4,12,-16,-21,6,5.05,5.05,14.39,10.1,5.55,4.29,10.35,4.29,,10.1,3.53,5.3,4.04,,7.32,23.22,7.57,9.59,3.79,,35.09,3.79,8.33,4.8,5.55,15.154321,12.530864,18.265432,1.862667,,13.138889,86.440002
US_MD_24023,2022-05-07,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,0,0,5736,116,2,14850,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,2,,-13,-19,,7.82,,8.1,6.14,4.19,7.26,10.33,4.75,,6.42,5.03,4.75,3.91,,7.82,24.85,5.3,8.38,3.91,,38.53,4.47,7.26,7.26,3.91,10.679012,7.962963,15.654321,36.787667,,9.472222,89.915125
US_MD_24023,2022-05-08,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,0,0,5736,116,3,14853,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,19,,,-24,,5.21,7.36,9.51,5.21,7.05,5.83,7.67,6.75,,9.81,6.75,4.29,,,7.36,19.01,4.6,6.75,5.52,,28.82,,5.21,6.44,4.91,8.5,4.555556,15.401235,3.120571,,3.763889,69.761003
US_MD_24023,2022-05-09,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,7,0,5743,116,1,14854,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,8,26,-10,-20,3,5.33,5.6,15.46,6.66,8.0,,9.33,4.8,7.2,8.53,4.0,4.8,,,4.8,25.32,8.0,9.33,5.6,5.06,38.65,6.13,12.26,5.33,,12.266667,3.844444,22.027778,0.0508,,0.12963,44.39168
US_MD_24023,2022-05-10,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,9,0,5752,116,4,14858,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,16,29,,-13,0,5.95,6.22,14.06,9.46,5.95,5.41,10.28,6.49,4.87,9.73,5.14,7.57,4.33,,8.38,22.17,4.87,6.76,5.41,7.03,35.96,,7.3,8.65,4.6,14.422222,3.822222,24.288889,0.0,,0.45679,39.437504
US_MD_24023,2022-05-11,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,3,0,5755,116,4,14862,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,7,24,-7,-15,0,4.34,4.34,17.08,8.4,6.24,7.59,11.93,4.88,,12.2,4.88,4.34,5.69,5.15,8.4,25.75,6.51,10.57,3.79,7.05,37.68,7.32,11.11,6.78,6.24,16.572222,5.561111,26.222222,0.0,,2.382716,38.578249
US_MD_24023,2022-05-12,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,2,0,5757,116,7,14869,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,13,22,-10,-17,1,4.83,5.63,17.7,7.51,8.58,,9.12,5.1,5.1,9.92,5.63,7.24,7.24,,7.24,21.99,5.36,11.26,5.9,5.1,38.08,,7.78,6.97,7.51,17.427778,8.411111,24.905556,0.0,,8.259259,54.830899
US_MD_24023,2022-05-13,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,4,0,5761,116,2,14871,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,4,17,-2,-22,4,3.95,4.44,13.08,6.91,4.69,3.7,10.36,5.67,5.18,10.36,5.18,4.44,,,8.63,23.93,4.69,7.65,,5.67,40.71,,6.17,9.38,,19.072222,13.038889,24.605556,0.169333,,14.734568,74.763087
US_MD_24023,2022-05-14,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,8,14879,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,6,,,-20,,4.88,7.05,14.64,5.69,5.15,,13.28,6.24,,8.13,5.96,4.07,,,9.49,23.86,7.59,8.67,,4.88,37.95,4.61,9.76,5.69,,18.983333,13.722222,25.677778,0.399143,,14.95679,76.207936
US_MD_24023,2022-05-15,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,3,14882,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,12,,,-25,,4.23,5.36,11.56,7.33,5.36,4.51,12.41,6.77,,10.71,5.64,6.77,,,9.02,24.25,6.77,,,4.79,38.06,8.74,10.43,9.87,,18.877778,13.405556,26.227778,1.669143,,15.561728,79.681529
US_MD_24023,2022-05-16,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,1,14883,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,5,24,-1,-19,5,6.2,6.7,16.61,5.95,4.46,5.21,8.93,5.95,,12.15,4.21,5.21,3.47,,6.45,21.57,6.45,10.66,3.97,5.21,39.42,,10.66,8.68,4.21,17.061111,13.094444,24.038889,1.566333,,13.938272,79.948836
US_MD_24023,2022-05-17,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,1,14884,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,13,21,,-16,0,4.37,7.38,14.48,6.28,4.64,5.74,10.65,8.74,6.28,10.38,4.64,6.83,,4.37,10.65,23.49,7.65,7.65,,5.74,40.15,5.74,10.93,7.38,4.92,16.061111,8.95,23.777778,3.8735,,8.481481,59.731612
US_MD_24023,2022-05-18,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,3,14887,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,9,18,-3,-16,2,4.26,7.46,18.37,6.39,6.92,4.53,8.52,7.19,3.99,8.26,,5.59,4.53,,7.46,21.04,6.12,6.92,,5.06,33.28,5.33,5.06,6.66,5.33,15.094444,7.233333,22.661111,0.0,,7.395062,59.00555
US_MD_24023,2022-05-19,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,2,14889,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,12,19,6,-20,1,4.19,4.71,17.8,7.85,6.81,4.45,9.95,6.28,6.02,8.38,4.19,7.59,,5.24,8.12,23.3,8.38,5.5,6.81,7.07,36.39,,9.42,6.54,9.95,18.088889,12.788889,25.15,3.767667,,14.067901,75.724914
US_MD_24023,2022-05-20,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,4,14893,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,10,22,-5,-20,1,,3.46,18.05,8.9,6.18,5.93,8.4,4.45,,6.43,,5.19,4.7,4.7,6.43,22.99,7.42,5.93,4.2,4.94,35.35,6.18,7.91,5.93,4.7,20.205556,14.183333,28.144444,3.701143,,15.580247,73.415098
US_MD_24023,2022-05-21,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,3,14896,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,27,,,-27,,,5.29,16.42,8.35,5.57,,5.84,,,4.17,5.57,4.45,4.73,,9.18,25.6,5.29,13.36,,5.84,37.28,,13.36,8.07,5.57,24.683333,17.255556,30.844444,3.725333,,16.487654,59.697037
US_MD_24023,2022-05-22,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,1,14897,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,23,,,-28,,4.54,8.01,18.69,4.8,,4.54,9.61,5.34,,6.14,13.35,,4.8,5.34,6.41,28.03,5.61,13.35,4.27,4.8,40.31,4.0,12.28,8.54,,21.638889,15.844444,29.161111,2.159,,17.17284,74.122377
US_MD_24023,2022-05-23,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,2,14899,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,19,29,11,-20,5,4.49,5.48,14.21,,7.23,5.98,12.71,6.48,9.47,12.46,4.49,6.48,3.99,4.99,11.96,29.91,7.73,11.22,,6.48,41.87,5.48,11.22,9.22,4.74,14.844444,11.588889,18.783333,4.402667,,11.950617,81.08381
US_MD_24023,2022-05-24,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,5,14904,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,27,33,,-19,2,5.54,5.29,16.36,6.55,6.04,7.05,9.57,5.54,10.57,10.32,5.04,5.54,8.56,3.78,8.31,29.2,4.03,12.09,4.78,5.54,37.51,5.54,11.08,6.8,5.54,13.872222,10.055556,18.594444,3.084286,,11.679012,85.41184
US_MD_24023,2022-05-25,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,0,14904,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,9,21,3,-16,2,,4.92,13.71,6.73,,3.62,5.43,3.62,5.43,7.76,,5.17,,3.62,7.76,23.55,,8.02,,9.83,33.38,4.66,9.32,5.69,6.21,16.416667,11.427778,22.372222,0.0,,12.123457,74.195606
US_MD_24023,2022-05-26,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,19,14923,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,21,20,7,-22,1,5.15,4.38,12.1,3.6,4.89,4.89,12.1,7.98,,12.36,6.95,,3.86,7.21,10.3,30.13,4.38,8.5,4.38,4.89,41.2,7.98,7.98,6.95,4.38,19.661111,13.422222,26.938889,0.0,,14.351852,70.243321
US_MD_24023,2022-05-27,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,0,14923,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,19,31,1,-29,5,3.43,5.03,12.56,7.08,4.11,4.8,8.0,6.4,4.11,8.68,4.11,,,5.03,8.45,21.24,5.94,8.0,3.88,5.48,30.84,3.2,9.59,6.62,4.34,18.594444,14.705556,25.066667,12.276667,,15.691358,81.575548
US_MD_24023,2022-05-28,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,0,14923,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,32,,,-26,,,5.1,14.89,3.47,4.69,4.08,9.59,5.92,3.47,5.71,5.71,4.08,3.88,3.06,3.67,16.11,4.28,6.32,3.67,,23.86,3.88,9.38,4.28,4.08,15.994444,12.866667,21.627778,7.958667,,13.808642,84.184558
US_MD_24023,2022-05-29,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,0,14923,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,57,,,-29,,4.33,7.21,18.12,5.77,4.12,,8.86,3.5,3.5,3.5,3.5,,3.5,5.36,3.91,18.95,4.53,9.27,4.53,,39.96,3.29,11.74,5.97,4.74,18.533333,11.183333,27.216667,0.5842,,13.604938,71.320871
US_MD_24023,2022-05-30,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,0,14923,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,27,32,5,-69,12,4.62,6.24,15.48,6.93,3.47,6.01,10.4,7.39,4.16,7.16,3.93,5.54,6.24,4.39,5.78,22.88,6.24,13.17,4.16,3.23,36.74,4.85,12.25,7.39,3.23,21.777778,13.372222,30.344444,0.0,,15.333333,65.412192
US_MD_24023,2022-05-31,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,3,14926,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,30,42,,-18,0,5.17,5.17,15.5,7.38,5.41,6.4,7.63,5.17,6.15,10.58,4.92,3.44,5.66,,7.63,23.62,9.35,15.5,5.66,7.38,42.08,5.66,16.24,9.35,4.67,23.288889,15.422222,30.738889,0.0,,16.944444,66.325197
US_MD_24023,2022-06-01,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,3,14929,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,19,30,12,-19,2,4.35,3.84,19.46,5.89,4.1,5.63,8.19,,,9.73,4.86,5.63,6.4,,7.42,26.88,5.38,12.29,5.12,7.17,38.15,4.35,16.13,8.71,4.1,23.538889,16.327778,30.233333,0.0,,17.679012,68.108307
US_MD_24023,2022-06-02,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,0,14929,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,21,21,6,-21,2,5.9,9.1,19.67,7.62,6.88,4.67,9.1,5.65,,10.82,4.92,5.9,6.15,,10.32,24.83,7.13,12.29,6.15,7.13,38.84,4.67,15.49,,,22.05,17.872222,27.883333,5.376333,,18.104938,76.818359
US_MD_24023,2022-06-03,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,2,14931,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,20,24,6,-23,1,4.1,4.82,15.43,5.06,5.54,3.86,8.44,6.03,,8.44,,4.1,4.58,3.37,8.2,20.73,8.44,13.5,,4.58,32.3,,11.09,6.51,5.06,18.588889,12.733333,24.116667,1.669143,,12.364198,65.633708
