location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MI_26109,2020-03-02,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,9,10,4,,6.23,8.31,,20.78,8.31,36.99,,33.66,6.65,2.037037,-1.518519,4.987654,0.0,-3.984127,64.745205
US_MI_26109,2020-03-03,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,14,8,1,,,12.5,6.45,24.2,6.86,41.14,,34.69,9.68,-1.487654,-5.425926,2.839506,0.0,-5.746032,75.525974
US_MI_26109,2020-03-04,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,11,11,2,,,9.38,,24.89,6.53,39.16,6.53,31.01,,0.314815,-2.759259,3.179012,0.0635,-6.539683,60.254624
US_MI_26109,2020-03-05,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,-1,-6,5,,,9.93,9.54,25.83,,30.99,,32.58,,-0.049383,-4.462963,3.203704,0.41275,-3.650794,78.352947
US_MI_26109,2020-03-06,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,2,-4,1,,,8.03,,20.49,10.04,28.92,8.44,28.12,8.44,-1.969136,-5.049383,1.938272,1.11125,-5.904762,74.732254
US_MI_26109,2020-03-07,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,14,4,5,,7.76,,,20.68,,35.16,8.79,32.58,,-2.864198,-9.740741,4.512346,0.0,-7.97619,69.676071
US_MI_26109,2020-03-08,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,14,-6,0,,,10.21,,23.48,,37.26,,37.77,,3.401235,-0.987654,8.864198,0.0,-1.825397,68.347295
US_MI_26109,2020-03-09,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,6,2,6,,,7.93,,22.55,7.93,32.98,,29.64,,4.783951,-0.148148,8.703704,0.762,0.880952,75.142588
US_MI_26109,2020-03-10,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,5,-2,-4,,,9.94,,20.35,9.47,35.02,7.57,39.76,,-2.283951,-5.524691,2.617284,0.705556,-6.190476,74.984937
US_MI_26109,2020-03-11,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,6,4,5,,,10.45,,51.45,,75.57,,28.54,,0.561728,-1.481481,2.950617,0.508,-1.595238,85.599419
US_MI_26109,2020-03-12,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,-1,19,2,,5.34,10.3,7.63,61.07,,100.0,,25.57,6.11,1.691358,0.487654,3.320988,1.2065,0.873016,94.50516
US_MI_26109,2020-03-13,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,9,3,1,,,10.31,7.14,51.97,,85.3,,24.6,,1.82716,-0.290123,4.296296,4.699,-4.333333,63.942085
US_MI_26109,2020-03-14,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,13,11,-3,,7.84,8.33,,37.74,,60.29,,29.9,,-2.135802,-3.58642,0.462963,0.0,-7.865079,65.489998
US_MI_26109,2020-03-15,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,7,-6,-8,,,14.15,,43.86,,77.81,11.32,33.48,,-3.382716,-7.45679,0.209877,0.0,-7.769841,72.291378
US_MI_26109,2020-03-16,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,-2,21,-5,,,8.51,,42.57,10.75,93.2,,25.99,,-1.561728,-5.814815,1.950617,0.0,-4.873016,81.46626
US_MI_26109,2020-03-17,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,-14,23,-16,,10.45,8.27,,39.19,,78.39,,39.19,6.53,0.679012,-3.58642,4.055556,0.127,-6.444444,58.819576
US_MI_26109,2020-03-18,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,-19,4,-15,,,9.27,,43.69,,64.88,,40.16,6.62,0.574074,-2.611111,3.141975,0.0,-3.753968,73.694037
US_MI_26109,2020-03-19,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,-30,6,-16,,,7.74,,33.52,,67.05,,33.52,6.45,1.604938,0.111111,3.320988,3.71475,-0.063492,88.80333
US_MI_26109,2020-03-20,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,-23,-7,-18,,,,,33.36,13.17,55.31,6.58,32.05,7.46,-1.37037,-4.981481,2.024691,4.713111,-4.690476,78.067073
US_MI_26109,2020-03-21,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,-31,6,-21,,7.58,9.95,,27.48,,48.32,7.11,40.27,7.11,-6.32716,-10.345679,-1.833333,0.0,-12.206349,64.538755
US_MI_26109,2020-03-22,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,-37,-20,-23,,,9.17,,28.42,,49.05,,32.09,,-4.055556,-9.407407,0.808642,0.0,-9.031746,71.606109
US_MI_26109,2020-03-23,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,-12,15,-19,,,,8.96,29.72,7.33,52.92,,28.9,6.11,-0.117284,-4.475309,4.055556,0.0,-3.396825,79.507412
US_MI_26109,2020-03-24,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,-37,-18,-34,,,11.63,9.48,28.01,,49.99,,31.46,,1.333333,-2.648148,5.419753,0.0,-1.452381,81.897374
US_MI_26109,2020-03-25,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,-42,-25,-33,,,11.26,10.42,30.02,,53.78,,30.85,,2.950617,0.148148,6.759259,0.85725,1.190476,87.262575
US_MI_26109,2020-03-26,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,-48,-17,-31,,,12.69,,23.69,,36.81,,31.73,6.77,2.320988,0.469136,5.709877,4.092222,0.690476,88.455936
US_MI_26109,2020-03-27,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,-43,-29,-33,,,10.52,6.73,19.35,,34.08,,35.34,,0.728395,-2.895062,4.753086,0.112889,-0.888889,88.639674
US_MI_26109,2020-03-28,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,-47,-26,-24,,,7.98,,31.92,,32.8,,34.58,,2.228395,-0.635802,5.203704,0.282222,0.84127,89.833581
US_MI_26109,2020-03-29,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,-47,-35,-23,,9.39,11.53,,20.5,,33.31,,33.31,,3.555556,1.5,5.617284,5.616222,2.68254,94.018879
US_MI_26109,2020-03-30,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,-41,-13,-27,,,11.33,8.09,25.09,8.09,35.2,,34.8,6.88,2.617284,1.450617,4.87037,1.55575,-0.650794,78.011694
US_MI_26109,2020-03-31,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,-32,-12,-35,,,10.25,8.2,29.94,6.15,40.19,,33.63,6.97,1.450617,0.104938,3.703704,0.0,-2.071429,77.140187
US_MI_26109,2020-04-01,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,-42,-17,-31,,,9.08,6.19,18.15,,35.07,,23.93,9.08,2.938272,0.654321,7.716049,0.0,-0.34127,78.387437
US_MI_26109,2020-04-02,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,-43,-9,-30,,9.29,10.55,7.6,20.68,,38.83,,34.19,7.6,3.283951,-2.91358,10.166667,0.0,-1.0,72.214954
US_MI_26109,2020-04-03,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,-40,-12,-33,,12.88,10.73,8.15,24.04,,27.47,,28.76,,5.135802,0.358025,10.549383,0.0,-1.277778,61.870831
US_MI_26109,2020-04-04,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,-37,-11,-22,,11.3,,,18.26,,31.74,,37.83,,2.882716,-0.524691,7.475309,1.04775,-1.238095,73.954455
US_MI_26109,2020-04-05,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,-34,-18,-19,,10.65,7.99,12.87,16.86,,27.51,,31.06,7.99,0.697531,-4.37037,6.771605,0.225778,-4.15873,69.557682
US_MI_26109,2020-04-06,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-31,,7.3,10.14,10.55,17.04,9.74,28.81,6.49,38.55,,3.67284,-0.950617,9.123457,0.0,-2.047619,64.951576
US_MI_26109,2020-04-07,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-35,,6.79,9.98,9.18,17.57,5.99,28.75,,29.95,6.39,4.487654,1.660494,7.746914,0.5715,2.039683,83.088168
US_MI_26109,2020-04-08,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-33,,,10.85,9.18,10.85,,20.86,7.09,34.63,7.51,6.623457,1.845679,13.049383,1.27,3.611111,78.3565
US_MI_26109,2020-04-09,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,,,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-35,,6.1,10.16,,17.07,,32.12,,29.27,,3.728395,0.444444,10.123457,0.03175,-5.436508,51.130113
US_MI_26109,2020-04-10,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,,,1,0,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-44,,11.22,8.73,,17.87,,28.26,6.65,25.35,,1.320988,-0.67284,4.395062,0.03175,-4.873016,63.253407
US_MI_26109,2020-04-11,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,1,0,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-29,,,12.04,6.94,10.65,,24.07,,31.01,7.87,3.277778,-3.67284,10.808642,0.0,-3.642857,60.58705
US_MI_26109,2020-04-12,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,1,0,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-35,,,8.29,6.55,12.22,,27.5,9.6,29.25,,3.580247,-0.654321,8.277778,0.03175,-1.420635,70.284495
US_MI_26109,2020-04-13,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,1,0,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-37,,12.01,6.59,,8.52,6.2,18.59,,28.28,6.2,0.580247,-0.635802,2.234568,2.921,-3.134921,77.135897
US_MI_26109,2020-04-14,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,1,0,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-35,,7.42,10.94,,12.11,6.25,26.17,,30.46,,-2.243056,-5.208333,0.756944,1.016,-9.981481,57.226823
US_MI_26109,2020-04-15,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,1,0,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-32,,10.76,6.53,7.3,7.69,5.76,24.59,6.92,28.82,7.3,-3.104938,-7.067901,0.82716,0.0,-11.412698,54.919952
US_MI_26109,2020-04-16,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,1,0,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-33,,,9.1,7.12,10.29,7.52,24.14,6.73,30.07,9.1,-0.728395,-5.839506,4.574074,0.0,-11.507937,44.727661
US_MI_26109,2020-04-17,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,1,0,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-35,,9.07,9.07,6.6,10.72,9.89,26.39,,23.91,,1.919753,-3.524691,7.030864,0.0,-7.52381,49.995792
US_MI_26109,2020-04-18,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,1,0,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-20,,,9.4,,7.16,,25.97,,30.0,,4.981481,-1.641975,12.993827,0.0,-4.396825,50.258869
US_MI_26109,2020-04-19,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,1,0,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-23,,8.86,9.3,6.64,8.41,7.08,26.12,,31.88,,4.679012,-0.092593,11.888889,0.85725,-0.420635,68.133216
US_MI_26109,2020-04-20,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,1,0,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-31,,5.85,8.58,,6.63,6.24,23.0,5.46,33.92,6.63,3.87037,-1.234568,12.024691,0.0,-2.333333,64.209949
US_MI_26109,2020-04-21,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,1,0,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-33,,,,6.64,5.86,6.64,25.01,,31.26,,0.197531,-2.962963,4.604938,1.524,-8.18254,53.507157
US_MI_26109,2020-04-22,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,1,0,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-35,,10.96,6.26,7.44,12.13,6.65,28.96,9.39,30.92,,-0.944444,-4.555556,2.351852,0.0,-7.484127,61.001883
US_MI_26109,2020-04-23,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,1,0,2,0,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-33,,9.11,6.74,,9.11,6.34,23.38,,32.09,,1.839506,-1.54321,4.154321,0.0,-2.849206,71.534241
US_MI_26109,2020-04-24,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,2,0,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-40,,10.99,10.18,,13.43,7.33,35.41,6.11,26.05,,3.555556,-0.049383,8.709877,0.0,-1.071429,70.877523
US_MI_26109,2020-04-25,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,1,0,3,0,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-16,,8.17,,,,,25.88,,39.51,9.99,4.858025,-1.166667,11.234568,0.0,-0.825397,66.082634
US_MI_26109,2020-04-26,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,3,0,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-19,,10.3,8.06,,9.41,,25.98,,32.25,,6.753086,0.462963,13.098765,0.0,-2.452381,51.731039
US_MI_26109,2020-04-27,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,3,0,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-28,,8.74,7.98,5.7,7.98,,20.52,,31.54,7.22,4.580247,-0.006173,11.734568,1.30175,0.111111,73.573694
US_MI_26109,2020-04-28,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,2,0,5,0,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-31,,10.1,8.54,5.83,13.21,11.26,34.95,,33.01,,5.283951,3.925926,6.938272,2.159,4.68254,94.967716
US_MI_26109,2020-04-29,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,5,0,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-32,,6.13,6.9,7.28,17.62,8.81,28.35,,23.75,6.13,6.092593,4.58642,7.598765,1.862667,4.984127,92.138319
US_MI_26109,2020-04-30,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,5,0,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-32,,6.02,10.04,,7.63,7.23,28.11,,22.09,,7.765432,4.592593,13.493827,3.838222,1.396825,62.495598
US_MI_26109,2020-05-01,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,5,0,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-35,,10.25,10.25,,8.12,,17.52,,31.19,,8.666667,0.814815,16.160494,0.197556,-0.722222,51.114458
US_MI_26109,2020-05-02,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,5,0,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-13,,7.75,12.59,,7.75,,18.39,,26.14,,12.851852,5.975309,21.617284,0.338667,4.142857,51.563255
