location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18047,2022-07-11,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,9,,4512,,0,8888,0,0,0,0,1,1,3,0,1,2,36,88,194,334,129,690,608,629,745,560,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,3,1991,2478,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,,-16,5,9.31,12.76,7.7,10.26,8.14,22.4,8.38,29.92,16.45,24.483333,15.944444,31.105556,0.0,,17.905556,67.058526
US_IN_18047,2022-07-12,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,3,,4515,,0,8888,0,0,0,0,0,2,0,1,0,0,36,88,194,334,129,692,608,630,745,560,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,1,1993,2479,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,,-13,5,8.1,16.73,7.22,,7.03,14.28,11.56,33.29,12.34,26.572222,19.55,31.15,0.0,,18.577778,61.642618
US_IN_18047,2022-07-13,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,3,,4518,,0,8888,0,0,0,0,0,0,0,2,1,0,36,88,194,334,129,692,608,632,746,560,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,3,1993,2482,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,,-14,4,6.32,9.0,,,,21.9,7.22,29.22,6.01,24.45,16.883333,30.977778,0.0,,16.055556,59.628353
US_IN_18047,2022-07-14,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,8,,4526,,10,8898,0,0,0,0,0,1,3,1,1,1,36,88,194,334,129,693,611,633,747,561,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,7,1994,2489,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,,-14,4,,14.0,,7.54,11.49,24.63,6.59,26.54,10.42,23.722222,16.766667,30.144444,2.31775,,16.705556,64.872535
US_IN_18047,2022-07-15,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,3,,4529,,0,8898,0,0,0,0,0,1,0,1,1,0,36,88,194,334,129,694,611,634,748,561,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,1995,2491,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,,-16,6,7.22,13.15,,,9.92,23.04,7.23,31.36,8.72,23.311111,16.588889,29.772222,0.197556,,15.733333,62.57063
US_IN_18047,2022-07-16,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,5,,4534,,0,8898,0,0,0,1,0,0,1,0,0,2,36,88,194,335,129,694,612,634,748,563,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,1997,2493,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,,-9,,,15.89,,,7.84,19.7,7.81,29.2,8.75,25.244444,18.322222,32.244444,2.060222,,18.116667,65.947096
US_IN_18047,2022-07-17,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,3,,4537,,0,8898,0,0,0,1,0,0,0,0,1,0,36,88,194,336,129,694,612,634,749,563,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,1,1999,2494,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,,-14,,,9.8,6.73,,6.9,22.55,10.08,36.81,9.14,23.838889,20.677778,31.05,9.017,,21.083333,84.736234
US_IN_18047,2022-07-18,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,7,,4544,,0,8898,0,1,0,0,0,1,1,1,2,0,36,89,194,336,129,695,613,635,751,563,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,4,2002,2498,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,,-13,15,5.74,10.77,9.07,8.79,7.8,11.73,7.13,31.22,7.7,22.938889,20.233333,28.216667,29.87675,,20.516667,86.287889
US_IN_18047,2022-07-19,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,9,,4553,,0,8898,0,0,1,0,0,2,1,2,2,0,36,89,195,336,129,697,614,637,753,563,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,5,2006,2503,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,,-15,11,,9.15,8.43,,8.21,18.13,7.5,40.27,9.81,25.061111,19.055556,31.155556,1.4478,,20.438889,75.652526
US_IN_18047,2022-07-20,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,5,,4558,,0,8898,0,0,0,0,0,0,1,0,2,1,36,89,195,336,129,697,615,637,755,564,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,4,2007,2507,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,7,-12,7,,14.74,5.83,8.06,,17.31,11.09,32.03,9.31,27.105556,19.961111,33.727778,0.127,,22.238889,74.933835
US_IN_18047,2022-07-21,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,5,,4563,,15,8913,0,0,0,1,0,0,3,1,0,0,36,89,195,337,129,697,618,638,755,564,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,1,2011,2508,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,,-16,6,6.86,11.97,8.05,9.94,10.1,18.09,11.37,28.66,10.32,26.961111,20.705556,32.588889,0.0762,,19.65,64.432308
US_IN_18047,2022-07-22,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,10,,4573,,0,8913,0,0,1,1,0,2,0,2,0,1,36,89,196,338,129,699,618,640,755,565,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,4,2017,2512,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,,-17,5,,8.46,,6.03,11.52,18.07,,33.1,,26.6,20.411111,32.566667,0.0508,,19.405556,64.876795
US_IN_18047,2022-07-23,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,,,,,0,8913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,,-9,,,15.35,,,6.64,16.06,12.51,35.62,8.37,25.444444,20.183333,31.738889,0.0508,,19.8,71.203722
US_IN_18047,2022-07-24,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,4,,4577,,0,8913,0,0,0,0,0,2,0,1,1,0,36,89,196,338,129,701,618,641,756,565,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,2018,2515,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,,-13,,,9.32,,7.01,12.44,18.7,6.71,30.47,7.14,27.066667,21.35,31.744444,0.620889,,21.877778,73.389577
US_IN_18047,2022-07-25,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,11,,4588,,0,8913,0,0,0,0,0,6,1,1,1,0,36,89,196,338,129,707,619,642,757,565,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,6,2023,2521,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,,-14,7,8.59,13.43,12.26,10.05,9.11,25.37,9.9,36.19,15.34,25.383333,22.661111,29.633333,1.306286,,20.783333,75.846125
US_IN_18047,2022-07-26,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,8,,4596,,0,8913,2,0,0,0,0,2,0,1,1,0,38,89,196,338,129,709,619,643,758,565,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,5,2026,2526,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,1,-16,7,6.82,9.71,5.55,,8.02,30.31,10.84,35.13,11.15,22.133333,19.888889,26.15,0.254,,18.761111,81.3834
US_IN_18047,2022-07-27,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,6,,4602,,0,8913,0,0,1,0,0,1,0,2,0,0,38,89,197,338,129,710,619,645,758,565,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,1,2031,2527,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,6,-12,7,6.19,15.92,8.12,,11.6,22.37,10.98,38.55,9.17,23.294444,20.244444,28.433333,3.27025,,21.049383,86.83707
US_IN_18047,2022-07-28,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,9,,4611,,10,8923,0,0,0,0,0,0,0,1,1,5,38,89,197,338,129,710,619,646,759,570,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,9,2031,2536,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,,-16,6,,9.58,,9.49,11.78,21.91,8.6,34.95,7.81,25.466667,20.944444,30.366667,6.2738,,20.311111,73.245362
US_IN_18047,2022-07-29,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,8,,4619,,0,8923,0,1,1,0,0,2,1,0,1,0,38,90,198,338,129,712,620,646,760,570,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,7,2031,2543,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,,-16,6,,10.65,,6.39,7.39,18.98,11.09,30.69,9.66,24.344444,20.444444,29.188889,0.197556,,17.566667,66.016055
US_IN_18047,2022-07-30,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,7,,4626,,0,8923,0,0,0,0,0,1,0,1,1,1,38,90,198,338,129,713,620,647,761,571,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,3,2035,2546,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,,-6,,,11.77,,,8.04,14.26,12.04,38.58,14.43,21.572222,14.472222,28.294444,0.0,,14.633333,64.743823
US_IN_18047,2022-07-31,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,6,,4632,,0,8923,0,0,0,0,0,0,0,2,1,2,38,90,198,338,129,713,620,649,762,573,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,6,2035,2552,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,,-17,,6.02,14.37,,,7.35,20.59,12.08,32.95,10.05,21.444444,15.788889,27.677778,1.693333,,17.183333,76.995724
US_IN_18047,2022-08-01,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,10,,4642,,0,8923,0,0,0,0,0,2,1,2,2,1,38,90,198,338,129,715,621,651,764,574,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,3,2042,2555,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,,-15,7,6.27,6.94,5.42,,11.24,22.84,13.31,31.48,6.59,23.555556,18.516667,29.477778,1.651,,20.222222,81.688227
US_IN_18047,2022-08-02,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,4,,4646,,0,8923,0,0,0,0,0,0,2,0,1,0,38,90,198,338,129,715,623,651,765,574,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,2043,2558,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,6,-14,5,,9.61,,,,14.95,10.54,30.62,8.82,25.244444,19.8,29.733333,3.6068,,20.838889,76.684535
US_IN_18047,2022-08-03,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,5,,4651,,0,8923,0,0,0,0,1,0,0,2,2,0,38,90,198,338,130,715,623,653,767,574,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,2,2046,2560,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,15,-11,5,,10.24,6.94,,8.47,18.69,6.2,31.85,,25.661111,18.811111,33.355556,0.0254,,20.733333,74.374499
US_IN_18047,2022-08-04,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,2,,4653,,6,8929,0,0,0,0,0,0,0,1,0,0,38,90,198,338,130,715,623,654,767,574,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,,2048,2560,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,,-15,5,,9.67,,,9.88,19.9,6.25,33.85,,25.122222,20.083333,31.627778,0.544286,,21.611111,81.015042
US_IN_18047,2022-08-05,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,9,,4662,,0,8929,0,1,0,1,0,3,2,1,0,1,38,91,198,339,130,718,625,655,767,575,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,8,2049,2568,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,,-15,6,,8.44,6.79,7.48,9.39,19.03,11.56,35.67,11.06,24.161111,20.777778,29.544444,10.287,,21.561111,85.661268
US_IN_18047,2022-08-06,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,1,,4663,,0,8929,0,1,0,0,0,0,0,0,0,0,38,92,198,339,130,718,625,655,767,575,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,2050,2568,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,,-10,,,10.25,7.0,7.92,7.4,24.47,9.48,35.84,9.22,25.0,21.327778,29.95,8.720667,,22.355556,85.502987
US_IN_18047,2022-08-07,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,4,,4667,,0,8929,0,0,0,0,0,1,2,0,0,1,38,92,198,339,130,719,627,655,767,576,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,2051,2571,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,,-11,,7.48,12.51,,,,21.23,10.64,33.15,10.35,25.816667,20.833333,32.022222,9.172222,,22.022222,79.780615
US_IN_18047,2022-08-08,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,16,,4683,,0,8929,0,3,3,2,0,1,4,0,1,2,38,95,201,341,130,720,631,655,768,578,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,12,2055,2583,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,,-11,6,6.2,12.67,,,8.95,21.85,,24.64,9.9,26.761111,21.594444,32.55,1.044222,,22.488889,77.530347
US_IN_18047,2022-08-09,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,8,,4691,,0,8929,0,2,0,0,0,1,0,3,0,1,38,97,201,341,130,721,631,658,768,579,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,2,2061,2585,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,6,-14,6,,10.33,,,11.49,19.11,10.16,30.48,8.48,25.333333,21.566667,31.333333,2.4638,,22.227778,83.074095
US_IN_18047,2022-08-10,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,5,,4696,,0,8929,0,0,0,0,1,0,0,1,1,2,38,97,201,341,131,721,631,659,769,581,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,4,2062,2589,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,10,-10,6,6.5,9.67,8.04,6.23,12.59,14.5,6.26,31.41,,23.888889,21.216667,28.511111,7.902222,,20.661111,82.22239
US_IN_18047,2022-08-11,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,7,,4703,,7,8936,0,1,0,1,0,0,0,3,1,0,38,98,201,342,131,721,631,662,770,581,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,5,2064,2594,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,,-11,4,,13.31,9.38,5.65,7.86,15.74,6.41,29.84,6.96,22.438889,15.783333,28.705556,0.084667,,17.705556,74.661281
US_IN_18047,2022-08-12,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,2,,4705,,0,8936,0,0,0,0,0,0,1,1,0,0,38,98,201,342,131,721,632,663,770,581,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,2065,2595,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,,-12,4,5.16,11.75,7.19,,7.23,13.12,6.3,24.44,9.34,20.638889,14.6,27.45,0.5588,,13.588889,64.035389
US_IN_18047,2022-08-13,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,1,,4706,,0,8936,0,0,0,0,0,1,0,0,0,0,38,98,201,342,131,722,632,663,770,581,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,2065,2596,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,,-4,,,10.52,,,6.73,20.98,9.57,33.62,7.36,19.822222,12.611111,27.061111,0.0,,13.338889,66.394525
US_IN_18047,2022-08-14,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,6,,4712,,0,8936,0,0,0,0,0,0,0,1,2,1,38,98,201,342,131,722,632,664,772,582,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,2,2069,2598,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,,-4,,,8.85,6.58,9.06,7.61,12.76,8.11,24.56,10.37,20.744444,14.516667,26.144444,0.870857,,17.144444,80.048445
US_IN_18047,2022-08-15,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,16,,4728,,0,8936,0,1,2,0,0,2,3,1,3,2,38,99,203,342,131,724,635,665,775,584,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,9,2075,2607,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,,-7,8,,9.07,7.37,7.86,8.8,18.05,9.36,33.57,7.64,21.794444,17.661111,26.911111,3.81,,17.338889,75.87806
US_IN_18047,2022-08-16,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,11,,4739,,0,8936,0,0,3,2,0,3,1,1,1,0,38,99,206,344,131,727,636,666,776,584,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,5,2081,2612,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,4,-7,7,,8.31,5.1,7.66,10.64,17.24,12.22,38.81,10.9,21.688889,15.616667,27.716667,0.0,,15.572222,68.263848
US_IN_18047,2022-08-17,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,12,,4751,,0,8936,0,1,3,2,1,0,2,0,0,2,38,100,209,346,132,727,638,666,776,586,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,6,2087,2618,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,7,-7,8,,10.59,,5.22,8.01,18.96,8.32,34.69,7.04,21.544444,15.466667,27.861111,0.0,,15.522222,68.745298
US_IN_18047,2022-08-18,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,13,,4764,,9,8945,0,1,1,2,0,3,0,0,1,1,38,101,210,348,132,730,638,666,777,587,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,9,4,2096,2622,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,,-5,7,7.05,14.89,7.27,9.1,7.91,23.69,10.44,32.96,6.88,21.538889,14.505556,28.283333,0.127,,15.088889,66.780041
US_IN_18047,2022-08-19,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,12,,4776,,0,8945,0,1,2,3,0,3,2,0,0,0,38,102,212,351,132,733,640,666,777,587,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,6,2102,2628,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,,-6,6,5.76,10.58,5.72,6.83,,17.96,7.52,32.69,4.92,22.288889,14.666667,29.783333,0.0,,15.744444,66.698143
US_IN_18047,2022-08-20,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,5,,4781,,0,8945,1,0,2,0,0,1,1,0,0,0,39,102,214,351,132,734,641,666,777,587,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,4,2103,2632,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,,-3,,8.81,7.79,5.89,,,13.09,6.63,33.68,13.08,22.883333,16.238889,29.372222,1.27,,18.383333,76.061139
US_IN_18047,2022-08-21,ChIJA72-c9WaaogRK0d79gpNEVw,Q506779,geoId/18047,US,United States of America,IN,Indiana,18047,Franklin County,US,USA,2,5,,4786,,0,8945,0,0,0,0,0,0,4,0,0,1,39,102,214,351,132,734,645,666,777,588,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,4,2104,2636,22694,11335,11359,2627,3162,2411,2510,2874,3423,3008,1721,958,1802281,39.42,-85.06,1014,78.76,,,-11,,,10.55,6.65,,8.71,17.79,6.57,23.65,7.88,22.288889,18.3,28.638889,4.8895,,19.061111,82.749052
