location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18017,2020-10-15,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,9,0,2228,17,,,0,0,0,0,0,2,2,0,2,1,4,2,14,44,52,440,424,445,398,200,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,3,1152,1055,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,6,1,-16,3,,4.88,4.88,8.21,7.98,3.99,4.44,3.33,6.65,4.88,6.21,8.21,3.77,,3.99,3.77,6.21,3.33,9.09,20.4,3.33,4.88,4.21,3.1,5.1,25.28,5.32,4.44,4.44,5.54,5.54,14.111111,5.688889,23.422222,1.233714,,4.366667,52.198846
US_IN_18017,2020-10-16,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,11,1,2239,18,,,0,0,0,0,1,2,2,2,0,1,4,2,14,44,53,442,426,447,398,201,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,6,1157,1061,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,-3,-12,-18,3,,,,9.28,7.14,5.71,4.28,4.76,9.04,,,9.52,,3.81,5.0,,4.05,5.47,5.71,16.42,6.43,7.85,3.33,6.19,4.52,31.89,4.52,5.24,4.76,5.24,,6.144444,-1.388889,14.961111,0.0508,,-3.288889,51.014588
US_IN_18017,2020-10-17,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,3,3,2242,21,,,0,0,1,0,0,0,0,0,1,1,4,2,15,44,53,442,426,447,399,202,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,1158,1063,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,6,-1,-7,-2,6.86,7.65,,6.6,3.96,5.01,4.49,3.96,9.24,5.81,,6.86,5.81,3.69,,4.49,,6.86,5.01,16.63,5.28,5.28,4.75,4.49,,27.18,,6.07,3.96,3.69,4.75,7.666667,-0.858025,15.877778,0.0,,-2.266667,49.659192
US_IN_18017,2020-10-18,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,4,0,2246,21,,,0,0,0,0,0,0,0,1,0,1,4,2,15,44,53,442,426,448,399,203,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,1160,1065,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,-2,-1,-12,,6.72,7.24,,6.98,5.95,4.66,4.66,,6.72,,,7.76,4.4,,,3.62,3.62,,6.72,19.14,5.95,7.76,4.4,,,29.23,4.66,4.66,3.62,5.69,3.62,13.016667,8.361111,18.211111,0.0,,1.877778,46.846065
US_IN_18017,2020-10-19,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,25,0,2271,21,,,0,0,0,0,1,1,2,4,7,3,4,2,15,44,54,443,428,452,406,206,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,10,15,1170,1080,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,1,-8,-26,5,5.43,6.91,,8.88,6.41,6.41,5.92,3.45,9.37,6.41,,3.7,,3.45,,,,,9.62,16.52,5.18,7.64,,5.43,,31.82,4.44,7.15,3.45,3.95,,7.161111,5.583333,10.177778,3.229429,,5.638889,90.152344
US_IN_18017,2020-10-20,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,18,1,2289,22,,,0,0,0,0,0,3,1,4,5,1,4,2,15,44,54,446,429,456,411,207,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,11,1177,1091,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,-1,-2,-25,5,,4.76,,10.77,7.01,3.76,3.76,3.5,11.52,4.01,4.01,5.76,,3.76,3.76,3.76,4.51,,6.26,17.28,5.76,6.26,3.5,,4.01,31.55,,3.5,7.01,3.5,4.51,7.655556,4.844444,11.916667,1.596571,,5.205556,84.882634
US_IN_18017,2020-10-21,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,14,1,2303,23,,,0,0,0,0,0,1,4,1,3,0,4,2,15,44,54,447,433,457,414,207,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,9,5,1186,1096,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,5,-4,-25,3,5.77,5.01,,7.77,6.77,8.03,4.01,,8.53,3.76,5.27,9.53,3.76,4.76,,,,4.51,5.77,20.06,4.76,4.51,5.52,3.76,4.51,35.11,6.02,5.27,5.27,5.27,,11.966667,7.961111,14.922222,37.761333,,10.155556,88.762788
US_IN_18017,2020-10-22,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,18,0,2321,23,,,0,0,0,2,0,2,7,1,0,4,4,2,15,46,54,449,440,458,414,211,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,14,1189,1110,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,4,-4,-21,2,,5.26,,8.27,9.02,4.76,6.77,,6.77,3.51,5.01,7.02,,7.02,6.77,,,4.76,6.01,19.8,9.02,8.27,4.76,,,31.07,4.76,3.76,5.51,,5.76,16.811111,10.561111,26.411111,2.751667,,13.95,83.362834
US_IN_18017,2020-10-23,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,18,0,2339,23,,,0,0,0,0,0,1,4,4,2,4,4,2,15,46,54,450,444,462,416,215,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,11,1196,1121,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,-5,-14,-23,5,4.01,7.51,5.26,5.76,6.76,5.01,6.26,5.51,6.01,,4.51,8.51,,4.51,3.5,4.01,3.5,6.01,7.76,17.02,5.26,7.26,3.75,3.75,5.76,35.8,,5.01,6.26,4.26,3.75,18.05,7.938889,23.927778,0.072571,,15.366667,84.47859
US_IN_18017,2020-10-24,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,2,0,2341,23,,,0,0,0,0,0,1,0,0,0,1,4,2,15,46,54,451,444,462,416,216,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,1196,1123,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,5,0,-3,-2,,8.97,4.08,6.8,5.44,7.07,,4.89,6.8,4.89,5.17,5.98,,4.35,,3.81,4.35,,5.98,16.58,,7.34,5.44,3.81,,29.91,4.08,10.33,4.08,,4.08,6.711111,3.9,9.533333,3.265714,,2.138889,72.718517
US_IN_18017,2020-10-25,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,5,1,2346,24,,,0,0,0,0,1,0,1,1,1,0,4,2,15,46,55,451,445,463,417,216,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,1197,1126,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,3,-6,-10,,4.32,5.08,,9.91,5.33,4.57,,4.32,9.14,4.57,,5.33,,,,3.81,4.07,,4.57,20.83,3.56,6.35,,,4.83,28.96,,8.38,4.83,,3.81,6.166667,3.372222,9.616667,0.0,,1.494444,72.200276
US_IN_18017,2020-10-26,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,36,1,2382,25,,,0,0,0,2,2,4,5,2,4,11,4,2,15,48,57,455,450,465,421,227,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,17,19,1214,1145,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,0,-6,-13,3,,3.68,4.33,5.42,11.48,5.42,4.55,,8.45,3.9,8.88,8.45,,5.2,4.55,3.68,,3.68,7.37,23.18,5.2,6.5,6.72,4.33,,27.73,4.98,4.12,,4.98,7.37,6.683333,5.177778,8.916667,0.145143,,3.055556,77.885499
US_IN_18017,2020-10-27,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,32,1,2414,26,,,0,0,1,2,1,4,4,5,5,4,4,2,16,50,58,459,454,470,426,231,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,14,18,1228,1163,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,6,3,-15,3,3.26,3.05,,6.53,7.83,5.44,4.79,5.87,8.27,3.7,5.22,8.05,,4.13,,4.79,,3.92,7.61,23.93,5.66,6.96,4.35,3.05,4.79,37.2,,5.22,5.44,3.05,4.79,5.061728,4.234568,7.209877,0.399143,,3.277778,88.360388
US_IN_18017,2020-10-28,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,13,0,2427,26,,,0,0,0,0,1,4,2,2,1,1,4,2,16,50,59,463,456,472,427,232,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,6,1235,1169,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,3,2,-12,1,6.88,7.33,,8.44,9.99,4.22,7.99,3.55,9.77,3.55,4.0,9.99,3.33,6.21,6.66,,4.88,3.77,10.65,23.09,5.77,7.1,,3.33,4.0,39.51,5.55,6.66,5.77,4.0,4.22,5.987654,3.37037,9.537037,0.725714,,3.802469,86.013214
US_IN_18017,2020-10-29,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,27,1,2454,27,,,0,0,1,1,1,5,5,2,3,4,4,2,17,51,60,468,461,474,430,236,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,13,14,1248,1183,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,8,5,-12,3,,9.35,3.12,9.57,6.01,4.9,6.46,3.56,9.35,5.34,5.12,8.46,3.56,,4.68,,,3.12,8.91,26.05,,,3.56,,,29.61,6.68,9.35,5.34,5.57,5.57,7.376543,4.709877,11.790123,5.696857,,4.462963,81.950466
US_IN_18017,2020-10-30,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,14,0,2468,27,,,0,0,1,1,0,2,3,3,2,1,4,2,18,52,60,470,464,477,432,237,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,10,1252,1193,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,7,-2,-12,2,,,,4.85,9.01,4.16,3.93,,6.24,,,7.85,,6.0,3.93,6.0,,,7.16,19.63,3.46,4.62,,3.69,3.93,29.56,,3.46,4.16,5.08,5.08,4.432099,0.805556,9.080247,2.906889,,-0.08642,72.751736
US_IN_18017,2020-10-31,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,16,0,2484,27,,,0,0,0,0,0,3,2,1,4,3,4,2,18,52,60,473,466,478,436,240,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,11,5,1263,1198,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,9,10,-2,-2,,4.55,,6.15,4.01,4.01,,,4.01,,3.74,7.49,5.88,6.42,,3.74,5.35,5.35,4.55,17.12,3.74,5.35,,4.28,,31.02,,4.01,4.01,,4.55,4.45679,-2.583333,13.493827,0.0,,-0.376543,71.184399
US_IN_18017,2020-11-01,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,10,0,2494,27,,,0,0,0,1,0,5,0,2,0,1,4,2,18,53,60,478,466,480,436,241,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,6,1267,1204,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,-4,-4,-10,,,10.28,4.41,7.59,16.89,4.16,7.1,,7.1,4.16,13.71,7.34,,5.14,,,3.43,4.65,7.59,15.91,4.9,6.37,5.14,3.67,,30.36,,3.67,10.77,,,6.290123,-0.111111,11.938272,0.042333,,-0.944444,59.953098
US_IN_18017,2020-11-02,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,46,0,2540,27,,,0,1,2,4,4,5,7,8,3,10,4,3,20,57,64,483,473,488,439,251,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,16,30,1283,1234,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,1,-2,-14,2,3.65,6.66,,9.02,15.03,4.08,4.94,3.65,7.73,4.29,8.8,8.8,,6.23,,,4.94,,8.59,26.41,6.23,5.8,8.37,,5.8,32.2,3.22,5.15,5.15,4.29,3.44,1.882716,-3.092593,9.765432,0.0,,-7.135802,52.190761
US_IN_18017,2020-11-03,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,22,0,2562,27,,,0,0,3,2,1,3,3,2,6,1,4,3,23,59,65,486,476,490,445,252,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,10,12,1293,1246,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,18,7,-19,4,6.55,4.71,,8.59,10.03,,3.68,,11.66,3.48,5.93,6.34,3.68,4.71,4.3,3.48,,3.48,5.93,22.91,3.27,7.16,3.27,5.12,3.48,31.51,4.3,5.32,,3.27,3.68,7.598765,-1.416667,18.969136,0.0,,-2.592593,48.703363
US_IN_18017,2020-11-04,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,21,0,2583,27,,,0,0,0,1,0,3,4,5,3,2,4,3,23,60,65,489,480,495,448,254,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,10,11,1303,1257,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,4,-9,-15,2,3.68,4.26,,7.75,9.1,4.65,,,7.55,4.07,5.62,5.81,,2.9,4.07,3.68,2.9,2.9,7.36,19.75,5.04,7.55,5.42,3.49,4.07,29.63,2.9,4.65,4.07,,2.9,13.111111,5.092593,22.493827,0.0,,4.141975,54.743468
US_IN_18017,2020-11-05,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,29,0,2612,27,,,0,0,2,2,1,4,3,3,8,3,4,3,25,62,66,493,483,498,456,257,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,16,13,1319,1270,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,7,2,-13,3,4.12,5.77,,9.27,9.89,4.95,,,6.18,3.71,7.62,5.97,3.3,4.95,3.71,,,3.09,5.56,23.28,3.5,5.97,5.97,3.92,4.74,29.46,,4.12,3.71,3.3,3.92,14.932099,9.901235,20.475309,0.0,,6.253086,56.269629
US_IN_18017,2020-11-06,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,21,0,2633,27,,,0,0,2,2,1,3,2,4,3,3,4,3,27,64,67,496,485,502,459,260,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,11,10,1330,1280,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,1,-8,-15,4,3.88,4.52,,6.24,8.82,4.3,3.44,,7.96,5.17,4.95,7.53,,,4.3,,,4.09,6.46,15.5,3.23,4.52,3.88,3.88,3.44,29.27,,,3.88,3.01,4.09,13.117284,6.246914,22.203704,0.0,,7.024691,66.738363
US_IN_18017,2020-11-07,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,13,0,2646,27,,,0,0,0,0,0,1,3,1,3,0,4,3,27,64,67,497,488,503,462,260,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,9,1334,1289,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,6,5,3,-1,4.26,5.76,3.76,6.26,6.01,3.51,,,9.02,6.01,6.26,4.76,,5.76,,5.51,,,6.76,11.78,,5.01,,4.51,3.51,21.8,,5.01,5.26,,,12.993827,4.419753,22.716049,0.0,,6.493827,64.777766
US_IN_18017,2020-11-08,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,13,0,2659,27,,,0,0,0,3,0,3,0,4,1,2,4,3,27,67,67,500,488,507,463,262,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,7,1340,1296,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,2,-3,-10,,,8.11,,6.15,9.34,6.88,5.41,3.44,6.15,5.66,4.92,4.92,,3.69,,3.44,4.43,3.69,6.15,18.44,4.92,6.39,,,4.67,34.91,,4.18,3.93,,4.67,15.049383,6.111111,25.339506,0.0,,8.950617,67.003935
US_IN_18017,2020-11-09,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,38,1,2697,28,,,0,0,0,4,0,6,10,4,6,4,4,3,27,71,67,506,498,511,469,266,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,23,15,1363,1311,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,7,-1,-17,3,4.08,6.0,4.72,5.58,9.44,4.5,7.51,3.0,10.72,3.86,5.79,7.93,5.36,5.58,3.0,,3.86,4.08,4.72,21.88,4.93,5.58,4.72,3.0,3.0,35.17,,5.36,4.29,5.36,3.43,17.623457,10.339506,24.796296,0.0,,11.623457,68.067023
US_IN_18017,2020-11-10,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,45,0,2742,28,,,0,0,2,2,1,7,10,6,6,7,4,3,29,73,68,513,508,517,475,273,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,17,28,1380,1339,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,2,4,-20,5,4.73,8.39,,7.96,11.19,5.38,5.38,3.01,5.17,3.23,8.61,10.54,3.44,,3.23,3.66,3.66,4.09,6.03,15.93,3.87,4.3,3.44,3.66,3.66,33.14,,4.73,4.95,5.17,4.52,19.685185,14.018519,24.185185,0.0,,14.777778,73.460999
US_IN_18017,2020-11-11,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,24,0,2766,28,,,0,0,0,0,1,1,2,6,3,3,4,3,29,73,69,514,510,523,478,276,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,8,16,1388,1355,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,7,-6,-24,6,3.84,6.83,3.63,6.83,7.26,4.27,7.47,,8.32,4.91,6.4,9.82,,4.27,,3.63,,,4.48,19.43,6.62,7.47,4.27,,5.12,33.09,3.84,4.27,5.12,3.63,5.55,7.919753,1.407407,21.932099,2.074333,,5.216049,83.134077
US_IN_18017,2020-11-12,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,29,0,2795,28,,,0,0,1,4,1,7,4,3,4,3,4,3,30,77,70,521,514,526,482,279,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,10,18,1398,1373,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,3,-3,-17,6,4.47,7.03,3.19,5.96,11.07,4.26,5.96,,7.67,2.98,5.32,7.24,,2.98,,5.11,,,5.32,19.16,4.68,4.68,4.47,4.26,3.83,35.56,3.19,5.75,4.9,3.41,5.32,2.037037,-3.407407,11.351852,0.084667,,-0.944444,80.707825
US_IN_18017,2020-11-13,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,27,0,2822,28,,,0,1,0,2,0,2,4,10,1,4,4,4,30,79,70,523,518,536,483,283,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,11,16,1409,1389,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,-5,-8,-21,6,,4.18,,8.14,8.36,6.16,6.38,,7.7,,3.52,7.92,3.74,5.06,,,3.08,3.08,7.48,17.61,7.04,5.72,5.5,3.96,7.26,32.35,,4.62,3.08,3.74,3.3,3.555556,-1.604938,8.012346,0.0,,0.253086,79.105464
US_IN_18017,2020-11-14,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,24,0,2846,28,,,0,0,2,0,0,1,2,2,5,7,4,4,32,79,70,524,520,538,488,290,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,16,8,1425,1397,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,-3,-4,-1,1,,5.49,3.74,7.98,10.47,4.74,6.48,,10.72,,4.24,6.98,,3.99,4.24,,,,5.49,13.96,,4.49,3.49,4.74,,32.17,,3.74,5.99,,,-0.222222,-5.716049,7.401235,0.1524,,-2.04321,87.616833
US_IN_18017,2020-11-15,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,8,0,2854,28,,,0,0,0,1,0,1,0,1,3,0,4,4,32,80,70,525,520,539,491,290,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,4,1429,1401,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,-8,-11,-17,,6.51,7.76,3.75,8.76,10.76,5.76,4.0,,9.26,4.0,5.51,6.01,4.5,,,,4.0,5.01,4.75,18.77,5.76,9.01,3.5,,5.26,31.79,,5.26,5.01,,,8.197531,4.037037,12.765432,10.075333,,5.41358,82.753152
US_IN_18017,2020-11-16,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,34,0,2888,28,,,0,0,0,1,2,6,3,3,11,4,4,4,32,81,72,531,523,542,502,294,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,19,15,1448,1416,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,0,-2,-18,3,3.62,6.6,3.41,6.6,12.57,3.83,5.33,,8.09,4.69,6.18,6.82,3.62,,3.62,5.11,3.62,3.41,4.69,21.09,5.54,4.26,4.69,5.75,6.39,29.61,3.62,,,3.83,3.41,4.024691,-0.209877,10.814815,0.6985,,-1.339506,68.328712
