location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17135,2020-09-12,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,9,0,288,11,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,-7,-11,-2,,,12.07,,5.84,7.79,,10.12,,6.23,17.13,7.01,12.07,42.05,7.79,5.84,22.511111,20.511111,26.155556,0.471714,,20.777778,90.050319
US_IL_17135,2020-09-13,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,-1,0,287,11,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,1,,-13,,,13.83,7.47,5.61,,9.72,5.23,,6.73,11.21,,7.85,34.01,7.47,6.35,20.055556,14.855556,25.361111,4.572,,17.266667,84.102976
US_IL_17135,2020-09-14,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,1,0,288,11,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,-3,-8,-18,,9.35,13.22,6.77,,,7.42,5.48,,9.03,20.0,4.84,9.03,43.22,11.29,,19.672222,13.166667,27.283333,0.0,,14.172222,70.680621
US_IL_17135,2020-09-15,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,-1,0,287,11,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,2,-11,-19,,4.55,12.02,9.74,5.2,6.5,11.69,11.37,,4.55,29.88,4.55,10.72,37.34,6.17,,19.161111,13.422222,25.994444,0.0,,13.977778,72.033618
US_IL_17135,2020-09-16,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,3,0,290,11,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,-1,-14,-17,,7.95,9.23,10.82,5.73,,7.0,7.95,5.73,6.36,29.27,4.77,6.68,31.5,7.64,5.41,17.811111,10.711111,27.061111,0.0,,13.288889,74.944685
US_IL_17135,2020-09-17,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,10,0,300,11,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,7,-4,-17,,5.79,12.22,9.97,7.72,4.5,7.72,9.32,5.14,,20.58,8.36,8.36,41.16,6.75,6.75,18.922222,12.905556,26.216667,0.0,,15.233333,79.248533
US_IL_17135,2020-09-18,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,9,0,309,11,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,3,-7,-18,,,11.42,4.7,5.38,,10.41,9.07,,7.39,19.82,,6.72,31.24,5.71,,16.45,10.4,21.994444,0.0,,9.266667,62.553526
US_IL_17135,2020-09-19,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,9,1,318,12,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,-4,-9,2,,8.08,13.33,5.66,,,10.91,9.29,,7.27,18.59,,6.46,37.98,7.68,8.89,13.416667,5.361111,21.627778,0.0,,4.2,53.834113
US_IL_17135,2020-09-20,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,4,0,322,12,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,5,,-13,,6.91,10.37,5.76,,5.38,5.38,,,8.45,16.89,5.76,10.75,39.16,7.29,,14.0,5.288889,24.405556,0.0,,5.511111,56.857176
US_IL_17135,2020-09-21,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,4,0,326,12,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,-6,-14,-18,,4.84,15.18,6.78,6.14,5.81,7.43,7.11,5.49,8.07,19.7,5.17,11.3,40.05,11.95,,15.866667,7.633333,25.85,0.0,,7.855556,59.347234
US_IL_17135,2020-09-22,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,5,0,331,12,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,4,-12,-20,,5.11,13.09,7.34,,5.43,8.3,7.98,,8.3,21.39,4.79,6.38,35.12,8.94,6.7,16.422222,8.977778,24.666667,0.0,,11.188889,71.299807
US_IL_17135,2020-09-23,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,8,0,339,12,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,0,-12,-18,5,,8.71,9.35,,,7.1,6.77,,7.42,26.77,4.51,5.81,30.96,8.06,5.16,16.227778,10.205556,24.05,0.0,,12.216667,77.24409
US_IL_17135,2020-09-24,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,9,0,348,12,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,7,1,-16,4,6.43,10.61,7.39,,5.14,8.36,6.75,6.11,5.79,24.43,,10.28,39.85,5.79,5.46,17.522222,10.216667,25.305556,0.0,,12.161111,70.903375
US_IL_17135,2020-09-25,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,14,0,362,12,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,0,-13,-19,3,,12.13,4.72,5.73,,7.75,7.75,5.05,7.42,21.23,,8.43,30.67,4.72,7.08,17.211111,10.294444,25.394444,0.0,,13.45,78.826333
US_IL_17135,2020-09-26,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,9,0,371,12,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,-5,-9,-4,,7.41,11.53,9.06,,,7.0,7.0,,10.29,21.0,6.59,9.06,33.35,9.47,,20.855556,15.905556,28.7,0.0,,16.105556,74.395843
US_IL_17135,2020-09-27,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,1,0,372,12,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,4,,-10,,5.57,12.25,6.31,7.05,5.94,6.68,6.31,,7.42,20.04,,10.02,39.71,9.28,5.57,20.516667,14.633333,27.533333,0.0,,16.222222,76.534003
US_IL_17135,2020-09-28,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,4,0,376,12,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,-4,-8,-17,4,,7.38,10.26,5.45,9.62,7.7,8.34,5.13,8.66,20.52,,8.34,33.67,,7.06,15.522222,12.166667,21.994444,8.297333,,11.2,75.550192
US_IL_17135,2020-09-29,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,6,0,382,12,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,-5,-10,-20,3,7.65,8.61,7.97,,9.25,11.48,7.65,,7.33,20.41,4.46,4.78,44.95,4.78,,12.094444,6.894444,17.35,1.157111,,8.311111,77.770839
US_IL_17135,2020-09-30,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,7,0,389,12,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,-1,-5,-20,4,,10.53,4.47,4.79,5.42,6.7,12.44,,7.02,20.1,,8.93,35.73,7.66,6.38,16.377778,9.744444,26.138889,0.0254,,7.277778,55.029858
US_IL_17135,2020-10-01,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,9,0,398,12,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,14,13,-16,1,6.88,10.48,5.89,8.18,5.57,7.86,7.2,,5.57,17.02,5.89,10.8,37.32,5.24,,12.511111,6.105556,18.972222,0.0,,4.566667,58.5907
US_IL_17135,2020-10-02,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,3,0,401,12,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,11,3,-17,2,12.82,13.49,8.43,,5.06,7.08,6.75,,,19.56,5.73,6.41,35.75,5.73,5.73,9.805556,3.15,15.783333,0.1524,,4.305556,68.752188
US_IL_17135,2020-10-03,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,2,0,403,12,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,4,4,-5,,,11.33,,,9.38,6.25,8.59,,,15.23,,11.33,31.25,9.77,,8.972222,3.127778,15.816667,0.254,,5.983333,81.657736
US_IL_17135,2020-10-04,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,2,0,405,12,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,10,,-17,,6.86,11.82,,6.48,,13.35,,,,19.83,7.63,7.25,39.28,6.86,,11.505556,8.866667,14.861111,1.3335,,6.6,71.918595
US_IL_17135,2020-10-05,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,6,0,411,12,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,-1,-6,-17,3,4.86,11.34,5.51,7.13,,8.75,9.07,7.78,11.66,22.03,,6.48,41.14,5.83,7.13,7.516667,-0.877778,18.294444,0.4572,,0.705556,62.145531
US_IL_17135,2020-10-06,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,9,0,420,12,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,6,-8,-19,2,9.75,10.7,7.55,6.92,,12.58,10.38,4.4,6.92,26.43,7.24,6.92,26.74,6.29,6.61,14.65,6.95,25.988889,0.0,,6.327778,57.656908
US_IL_17135,2020-10-07,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,10,0,430,12,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,1,-3,-16,3,6.42,14.77,5.14,5.78,10.6,6.1,8.67,,7.71,23.77,8.03,10.28,36.61,8.03,5.14,19.627778,12.022222,30.422222,0.0,,12.244444,62.774589
US_IL_17135,2020-10-08,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,8,1,438,13,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,6,6,-14,2,,10.08,9.1,7.8,4.55,7.8,9.75,,8.13,17.88,,,41.6,6.18,,18.883333,9.638889,29.027778,0.0,,9.516667,54.902129
US_IL_17135,2020-10-09,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,10,0,448,13,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,5,-6,-22,4,6.3,12.95,6.3,7.7,,6.3,,,5.95,18.2,,9.8,34.31,8.4,5.25,19.505556,11.411111,28.888889,0.0,,12.344444,63.676685
US_IL_17135,2020-10-10,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,9,0,457,13,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,0,0,-7,,5.56,12.7,7.94,5.56,,10.32,11.51,,7.94,10.71,,10.32,38.89,,,20.427778,14.477778,26.972222,0.0,,16.166667,76.592493
US_IL_17135,2020-10-11,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,7,0,464,13,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,11,,-13,,7.14,11.65,,,6.02,10.15,13.54,,8.27,21.05,,12.41,36.09,6.39,8.65,20.183333,13.638889,29.055556,0.0,,16.144444,77.637405
US_IL_17135,2020-10-12,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,15,0,479,13,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,-6,-10,-35,6,6.61,15.32,6.61,,7.31,11.84,11.49,7.31,11.84,21.23,,7.31,38.99,7.66,8.01,19.366667,15.0,23.872222,0.0,,14.183333,72.113843
US_IL_17135,2020-10-13,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,3,0,482,13,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,1,-9,-19,4,5.35,9.75,,,,11.63,9.12,5.03,5.97,22.96,,5.03,34.59,5.03,6.92,13.094444,2.522222,25.3,0.0,,2.633333,49.204079
US_IL_17135,2020-10-14,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,14,0,496,13,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,-1,-10,-18,6,,12.27,7.1,5.17,5.81,10.01,8.07,,,20.34,4.52,10.33,37.77,8.07,4.84,16.355556,6.222222,28.527778,0.0,,5.122222,47.569418
US_IL_17135,2020-10-15,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,10,0,506,13,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,4,0,-18,5,7.25,10.4,,5.36,5.04,11.35,10.4,4.73,6.62,21.12,6.93,8.19,37.19,9.14,,15.116667,9.111111,23.633333,0.296333,,4.211111,48.299664
US_IL_17135,2020-10-16,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,5,0,511,13,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,6,-14,-18,5,7.72,11.07,5.37,5.37,8.72,11.74,7.38,,8.05,22.81,,,33.22,,,6.927778,-2.116667,16.977778,0.1016,,-3.3,48.340164
US_IL_17135,2020-10-17,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,15,0,526,13,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,-3,-7,-7,,,9.7,,,6.98,5.82,7.76,,6.98,11.25,,8.92,28.71,8.15,,10.377778,1.227778,20.15,0.0,,-1.983333,42.219056
US_IL_17135,2020-10-18,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,19,0,545,13,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,5,,-18,,5.53,10.32,9.95,,,6.64,5.53,,,46.45,8.85,7.0,33.18,5.9,,14.122222,7.9,19.033333,2.69875,,3.288889,48.264893
US_IL_17135,2020-10-19,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,3,1,548,14,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,-10,-11,-19,6,6.91,8.17,7.54,,,10.68,8.17,,9.42,32.03,5.97,4.71,35.8,6.91,5.34,7.488889,4.905556,11.288889,22.041556,,5.961111,90.202124
US_IL_17135,2020-10-20,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,7,0,555,14,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,-6,-12,-19,6,5.35,9.13,9.13,5.98,,7.24,4.41,,6.3,22.04,,,39.04,,7.87,9.583333,7.411111,13.455556,1.487714,,7.861111,89.214341
US_IL_17135,2020-10-21,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,15,0,570,14,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,-6,-8,-16,6,,14.1,8.01,4.81,,8.97,7.05,,8.33,23.71,5.13,7.37,30.76,5.45,6.73,12.433333,9.811111,14.816667,7.77875,,11.6,94.70298
US_IL_17135,2020-10-22,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,17,0,587,14,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,9,-1,-13,3,5.79,13.82,4.5,5.14,6.43,5.14,13.18,4.5,7.72,22.18,,,45.01,,6.75,18.05,12.138889,26.988889,0.4572,,15.172222,83.463568
US_IL_17135,2020-10-23,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,8,0,595,14,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,-2,-15,-22,7,5.32,14.18,10.99,6.38,4.96,6.03,6.74,4.96,9.57,26.59,6.38,7.8,37.94,4.96,7.8,15.845679,6.771605,23.722222,0.47625,,13.530864,86.218635
US_IL_17135,2020-10-24,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,14,1,609,15,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,-6,-9,-3,,,10.55,8.98,6.64,5.86,7.81,,,,21.09,,8.2,41.41,9.77,5.47,6.894444,3.5,10.122222,1.9304,,1.805556,70.134467
US_IL_17135,2020-10-25,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,1,0,610,15,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,-3,,-13,,,7.85,5.35,,7.14,6.42,7.14,,,21.41,6.42,6.78,38.9,5.0,,8.227778,7.088889,10.077778,0.0,,3.277778,71.091596
US_IL_17135,2020-10-26,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,5,0,615,15,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,-14,-19,-16,6,8.52,6.7,6.39,4.26,4.57,7.0,6.39,4.57,11.56,26.48,4.87,7.91,41.39,8.52,5.17,5.794444,3.161111,8.266667,8.5725,,4.155556,89.309466
US_IL_17135,2020-10-27,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,10,0,625,15,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,-3,-17,-16,6,6.46,7.07,7.07,,4.92,10.76,13.22,5.23,7.07,19.07,6.77,6.15,38.14,,,3.488889,2.372222,5.366667,3.302,,2.888889,95.919816
US_IL_17135,2020-10-28,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,19,0,644,15,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,-6,-16,-15,6,6.23,9.97,9.03,,4.98,6.54,13.71,4.67,6.54,20.56,5.92,5.92,35.82,7.17,4.36,6.472222,4.488889,10.094444,0.8128,,5.011111,90.510825
US_IL_17135,2020-10-29,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,12,0,656,15,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,0,-1,-17,7,,9.21,6.45,7.99,5.84,9.21,9.52,,4.3,20.89,9.21,11.06,31.33,7.07,4.3,7.955556,6.227778,9.672222,10.244667,,5.888889,86.959371
US_IL_17135,2020-10-30,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,11,0,667,15,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,3,-4,-17,4,7.75,8.09,8.42,,6.4,6.07,7.08,,8.42,19.88,4.72,7.41,35.72,,4.72,5.655556,-0.5,11.683333,1.524,,1.327778,73.771865
US_IL_17135,2020-10-31,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,0,0,667,15,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,-7,-4,-1,,8.07,8.47,8.47,,5.65,10.08,6.45,,7.26,16.94,7.66,6.45,37.51,,8.47,7.422222,1.322222,16.744444,0.0,,2.1,69.094651
US_IL_17135,2020-11-01,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,20,1,687,16,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,-1,,-14,,8.32,10.85,19.16,7.59,6.51,7.96,7.96,6.15,6.51,14.82,6.15,9.76,39.05,6.15,,8.816667,4.611111,12.433333,0.0,,-1.455556,48.594033
US_IL_17135,2020-11-02,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,13,0,700,16,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,-5,-12,-17,6,9.87,9.23,12.42,7.32,6.69,9.23,9.55,,5.41,22.61,,7.64,36.3,6.05,6.37,3.083333,-5.1,13.188889,0.0,,-6.761111,48.504478
US_IL_17135,2020-11-03,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,6,0,706,16,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,16,-6,-30,6,,7.88,11.5,4.6,5.91,7.88,9.53,5.26,6.24,21.35,,7.88,33.83,4.6,4.6,9.5,0.955556,21.744444,0.0,,-0.272222,50.726813
US_IL_17135,2020-11-04,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,19,0,725,16,,,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,-9,-11,-13,5,,7.58,7.02,7.3,5.89,8.42,7.58,4.21,7.02,19.37,4.49,5.33,35.37,6.74,5.05,14.677778,7.188889,24.483333,0.0,,5.683333,54.965061
