location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17057,2022-01-07,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,35,2,7229,106,-5,18852,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,-4,-6,-25,11,3.9,4.35,10.54,6.88,,6.42,17.65,10.54,4.81,10.54,5.73,6.19,,3.9,4.58,6.88,19.94,5.96,6.42,6.19,6.19,31.4,,4.81,3.9,7.79,3.9,-17.024691,-20.296296,-12.055556,0.0,78.74,-21.030864,71.257056
US_IL_17057,2022-01-08,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,7229,106,20,18872,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,-1,,-22,,4.87,7.03,14.88,5.14,5.95,3.79,19.48,10.55,,13.53,8.66,4.87,6.49,6.49,4.6,7.57,25.97,8.12,9.2,4.33,7.03,42.74,3.79,5.95,6.49,6.76,6.22,-7.125,-12.4375,0.604167,0.0,78.74,-10.791667,75.224616
US_IL_17057,2022-01-09,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,7229,106,34,18906,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,-3,,-27,,4.6,5.12,13.04,7.67,4.6,4.6,17.14,9.97,6.14,7.67,5.63,4.35,5.88,,4.86,6.65,20.72,5.63,6.39,4.86,,36.32,,6.91,4.35,4.6,3.58,-3.534722,-10.493056,2.111111,0.9144,78.74,-6.881944,77.773415
US_IL_17057,2022-01-10,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,299,3,7528,109,10,18916,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,10,,-24,6,6.26,5.37,14.09,11.4,7.6,3.8,17.21,9.39,,7.6,5.81,6.48,5.14,5.37,3.8,5.14,26.83,5.81,6.26,3.58,4.92,42.7,4.7,6.71,4.7,3.13,4.7,-9.1875,-13.166667,-4.229167,0.0635,50.8,-14.333333,66.372266
US_IL_17057,2022-01-11,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,58,0,7586,109,13,18929,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,6,,-23,6,,,11.58,7.95,4.09,4.54,15.9,9.99,4.09,14.08,4.77,5.22,5.68,5.91,,8.86,27.71,7.04,6.59,,5.45,34.07,4.77,6.36,5.91,5.68,5.91,-7.465278,-14.152778,5.5,0.0,50.8,-13.090278,64.331235
US_IL_17057,2022-01-12,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,194,0,7780,109,39,18968,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,13,9,-23,7,4.11,5.02,9.36,5.71,4.34,4.11,17.35,9.82,6.39,12.33,3.2,5.94,7.76,3.65,4.34,7.54,21.23,7.76,6.17,4.79,7.08,35.62,3.42,5.94,6.62,4.79,4.34,3.3125,-0.166667,7.694444,0.0,50.8,-2.208333,67.664114
US_IL_17057,2022-01-13,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,130,0,7910,109,24,18992,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,11,5,-22,6,3.62,,11.78,7.47,3.4,5.66,14.04,7.25,4.53,10.42,,8.38,6.34,5.43,4.53,9.51,23.32,4.98,6.34,4.53,5.66,36.0,,6.34,5.89,4.3,3.62,2.201389,-1.069444,6.416667,0.0,50.8,-0.875,80.655469
US_IL_17057,2022-01-14,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,118,1,8028,110,-55,18937,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,2,8,-22,8,4.33,6.6,8.2,5.24,5.24,4.78,13.89,8.88,5.01,10.47,4.78,5.69,5.01,5.69,5.01,5.24,21.63,6.6,5.46,4.33,7.74,36.65,4.55,3.64,5.46,3.64,,-0.770833,-3.395833,2.534722,0.0508,30.48,-1.381944,95.696294
US_IL_17057,2022-01-15,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,8028,110,0,18937,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,-19,-12,-21,,4.6,5.96,5.69,6.23,,,14.89,8.66,4.87,9.48,5.14,4.87,5.69,7.04,4.87,6.23,23.02,,6.5,4.33,6.23,32.76,,7.31,4.06,,,-2.659722,-5.944444,0.472222,2.0828,30.48,-3.847222,91.692629
US_IL_17057,2022-01-16,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,8028,110,34,18971,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,3,,-25,,,7.38,12.12,8.69,4.48,3.69,13.44,9.48,5.27,8.17,5.01,6.32,,6.06,7.9,9.22,27.4,4.21,8.17,6.06,7.38,34.51,3.69,6.06,5.27,4.21,4.74,-9.576389,-16.145833,-4.166667,0.73025,54.61,-11.486111,86.239281
US_IL_17057,2022-01-17,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,8028,110,0,18971,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,8,,-42,10,7.39,4.43,11.33,5.91,7.39,6.9,12.81,8.13,6.41,9.85,7.39,4.93,,,5.42,9.12,25.87,4.68,7.39,5.91,4.19,39.17,,7.64,6.41,4.93,6.41,-3.173611,-5.576389,-1.354167,0.042333,54.61,-5.583333,83.631936
US_IL_17057,2022-01-18,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,352,0,8380,110,42,19013,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,12,,-20,4,5.06,5.75,8.98,5.98,6.21,4.6,13.81,8.05,5.29,13.58,5.75,5.98,6.67,5.75,4.14,10.82,23.48,7.37,8.98,4.6,5.29,36.59,4.6,5.52,4.83,8.05,4.14,-1.5625,-8.145833,6.423611,0.0,54.61,-4.090278,83.017685
US_IL_17057,2022-01-19,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,188,0,8568,110,42,19055,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,1,4,-19,6,6.54,4.51,12.87,6.54,5.87,7.0,13.09,8.35,5.42,11.96,6.09,4.51,,4.51,5.64,7.0,27.76,6.09,6.32,,7.22,36.56,,6.09,4.96,5.42,7.0,-3.326389,-11.75,5.166667,0.0,54.61,-7.083333,75.343436
US_IL_17057,2022-01-20,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,90,2,8658,112,31,19086,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,6,-4,-22,6,4.59,5.96,10.09,8.94,6.19,3.9,11.7,7.8,3.44,11.92,4.82,4.82,4.36,3.44,3.21,7.8,25.0,7.8,7.11,4.59,7.11,33.48,4.82,5.27,4.59,5.04,4.82,-14.027778,-17.152778,-10.75,0.0,30.48,-18.284722,70.328538
US_IL_17057,2022-01-21,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,143,0,8801,112,12,19098,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,1,-4,-19,6,3.96,7.44,6.05,7.91,6.51,6.28,11.63,,4.42,12.1,6.75,4.19,5.82,4.19,6.05,5.58,21.87,4.65,8.61,5.35,5.58,38.62,,5.82,4.19,6.98,,-14.069444,-19.444444,-6.229167,0.0,30.48,-17.625,74.613481
US_IL_17057,2022-01-22,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,8801,112,33,19131,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,2,,-17,,4.29,6.71,14.76,8.86,,4.03,15.56,6.44,4.56,7.51,5.64,6.17,3.76,5.1,6.71,6.98,18.25,6.17,7.25,7.25,,31.13,,5.64,5.64,3.76,,-5.583333,-10.881944,0.826389,0.0,30.48,-10.895833,66.395783
US_IL_17057,2022-01-23,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,8801,112,28,19159,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,3,,-22,,5.8,8.17,11.86,6.85,,4.22,16.07,7.12,4.74,8.43,5.27,,5.53,,4.22,7.64,22.66,,7.38,6.85,5.01,32.15,3.95,6.06,5.27,5.27,5.8,-3.305556,-8.277778,4.152778,0.0,30.48,-8.256944,68.731273
US_IL_17057,2022-01-24,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,206,0,9007,112,16,19175,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,9,,-21,4,6.6,5.92,10.93,11.39,5.92,4.33,15.48,7.06,3.87,12.07,4.1,5.46,5.92,6.15,4.1,8.65,26.19,5.46,4.33,5.92,3.64,37.12,5.01,5.24,6.83,5.24,6.15,-3.659722,-8.159722,1.409722,0.0635,30.48,-7.277778,76.207026
US_IL_17057,2022-01-25,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,94,1,9101,113,11,19186,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,2,,-19,5,5.47,5.26,10.73,10.51,4.38,4.38,13.8,8.32,5.04,12.04,5.04,3.72,4.6,5.04,3.07,7.67,26.94,7.01,5.69,4.16,6.35,32.63,,5.69,4.82,7.01,6.57,-11.951389,-16.875,-5.375,0.0,30.48,-16.541667,68.991119
US_IL_17057,2022-01-26,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,70,2,9171,115,33,19219,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,6,1,-20,6,5.21,6.8,9.06,6.12,4.31,3.17,17.45,8.61,5.67,13.82,3.85,5.44,4.53,4.99,7.03,10.65,25.61,6.8,5.21,7.48,3.85,38.98,5.44,6.57,5.89,6.57,6.34,-14.597222,-20.5625,-7.076389,0.0,30.48,-19.958333,64.052526
US_IL_17057,2022-01-27,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,26,2,9197,117,36,19255,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,15,5,-19,3,7.45,5.87,13.77,9.25,4.96,5.87,11.96,6.54,4.96,9.25,,6.54,3.16,5.19,6.32,7.67,20.99,6.54,7.22,6.09,4.51,40.62,4.96,7.22,6.54,8.12,7.45,-3.444444,-9.180556,2.222222,0.0,30.48,-9.784722,61.651447
US_IL_17057,2022-01-28,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,36,0,9233,117,-24,19231,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,2,-4,-18,6,6.39,5.47,10.27,6.84,6.16,5.7,11.63,5.93,3.88,10.04,5.25,5.02,3.42,4.11,5.7,7.53,15.97,6.39,4.56,5.25,4.11,33.08,3.42,7.3,7.07,5.25,,-4.868056,-10.055556,0.868056,0.0,30.48,-10.041667,67.270892
US_IL_17057,2022-01-29,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,9233,117,24,19255,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,5,,-12,,4.85,4.04,9.44,7.28,5.12,,14.02,10.25,,9.71,4.32,4.58,3.78,3.78,5.93,6.47,17.53,4.58,7.55,5.12,4.85,36.14,,5.12,,,5.39,-8.569444,-14.659722,0.972222,0.0,,-14.368056,63.306993
US_IL_17057,2022-01-30,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,9233,117,29,19284,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,15,,-20,,3.68,6.32,5.53,6.84,5.53,,9.74,5.79,,6.05,3.68,4.74,5.26,,5.26,7.89,21.58,5.0,5.79,3.95,4.74,39.73,3.68,4.21,5.53,5.0,4.21,-3.409722,-8.229167,-0.159722,0.0,,-8.729167,67.0031
US_IL_17057,2022-01-31,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,255,0,9488,117,0,19284,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,32,,-20,3,3.41,,6.58,10.22,4.54,,12.03,10.44,5.0,7.04,,4.31,4.31,4.31,4.54,5.68,17.26,6.13,7.72,3.63,6.36,32.7,4.09,6.58,3.86,5.68,4.77,-3.729167,-10.486111,5.201389,0.0,,-8.173611,71.699535
US_IL_17057,2022-02-01,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,46,1,9534,118,106,19390,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,31,,-20,2,4.89,4.89,8.61,6.75,3.26,4.19,11.17,6.51,5.12,9.07,,7.45,3.26,,,9.07,19.54,5.12,7.21,6.05,4.65,30.71,,5.82,3.72,5.82,6.05,4.1875,0.493056,9.326389,1.088571,,-1.243056,67.927847
US_IL_17057,2022-02-02,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,45,1,9579,119,43,19433,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,-63,,-72,29,,6.82,6.82,7.06,4.38,4.14,5.6,5.11,4.63,9.01,,4.63,,,3.65,6.33,21.67,7.3,5.36,3.65,6.33,28.48,3.41,3.9,,,4.14,-6.486111,-9.868056,1.569444,5.799667,,-8.638889,85.045149
US_IL_17057,2022-02-03,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,9579,119,0,19433,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,-26,-24,-54,18,4.17,7.35,8.33,9.8,6.37,5.88,12.5,4.41,5.39,8.09,3.92,7.11,,3.92,5.64,4.9,20.59,4.66,,5.39,,35.53,,4.9,3.68,3.68,4.66,-9.854167,-11.256944,-7.840278,3.374571,115.57,-14.1875,70.999341
US_IL_17057,2022-02-04,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,41,1,9620,120,-231,19202,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,-1,-8,-28,10,8.17,6.69,7.43,9.41,6.93,5.7,11.64,6.44,,8.91,4.46,6.19,4.21,4.21,5.2,6.93,25.26,8.42,11.14,4.46,6.19,36.65,5.2,5.94,5.2,3.96,5.2,-11.256944,-16.048611,-4.784722,1.27,231.14,-15.729167,69.660058
US_IL_17057,2022-02-05,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,9620,120,38,19240,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,6,,-13,,7.48,6.14,9.61,8.81,7.74,3.74,10.95,4.54,3.74,8.28,6.14,4.81,,4.27,4.0,8.01,13.62,6.14,5.07,5.87,4.0,38.72,4.0,6.67,5.34,,,-13.041667,-20.1875,-5.805556,0.0,240.03,-17.381944,70.06706
US_IL_17057,2022-02-06,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,9620,120,17,19257,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,14,,-23,,4.38,6.44,15.72,5.93,6.96,5.93,9.79,5.93,4.38,9.54,6.7,5.16,,9.54,4.12,6.96,20.1,6.19,6.19,7.22,5.93,43.04,5.16,8.76,4.38,5.41,5.16,-3.840278,-7.722222,3.263889,0.0,215.9,-8.791667,68.605725
US_IL_17057,2022-02-07,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,51,1,9671,121,18,19275,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,20,,-19,3,5.56,4.67,9.12,7.12,4.45,5.79,9.12,4.45,,12.01,3.12,5.56,,4.89,3.78,9.12,18.24,3.78,5.56,4.23,5.56,33.37,5.79,6.01,6.23,6.23,5.79,-6.6875,-12.680556,0.631944,0.0,190.5,-10.965278,71.779527
US_IL_17057,2022-02-08,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,29,0,9700,121,8,19283,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,18,,-20,2,5.82,6.27,9.4,15.23,5.15,7.61,9.4,5.37,5.37,12.76,5.6,5.15,4.25,5.6,5.82,11.87,19.7,6.05,5.6,4.93,3.81,36.05,4.03,8.29,8.29,9.18,6.05,-1.784722,-8.645833,8.104167,0.0,165.1,-6.618056,69.745448
US_IL_17057,2022-02-09,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,27,0,9727,121,21,19304,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,13,5,-17,4,4.43,3.54,10.41,9.52,8.19,5.76,5.09,,4.65,7.97,5.54,4.21,,4.65,3.76,6.2,23.91,7.97,8.86,5.98,5.31,39.19,3.54,6.64,4.43,4.43,5.31,2.819444,-1.986111,6.201389,0.0,165.1,-1.444444,73.771765
US_IL_17057,2022-02-10,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,27,0,9754,121,28,19332,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,20,8,-16,2,5.11,7.11,4.44,6.67,7.11,6.89,9.78,5.78,5.11,10.22,5.11,4.44,3.33,4.89,4.44,9.55,23.55,5.33,5.11,4.89,4.0,38.66,5.33,6.22,5.33,6.0,5.33,-0.284722,-3.006944,3.284722,0.0,139.7,-3.805556,77.269954
US_IL_17057,2022-02-11,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,9754,121,-92,19240,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,12,-1,-17,4,3.23,5.53,8.53,8.99,4.84,5.53,9.68,7.6,4.84,11.75,5.07,5.07,,,4.84,6.91,16.82,7.14,4.15,4.61,,32.95,4.61,5.53,6.45,5.53,,3.472222,-1.590278,8.020833,1.669143,114.3,0.472222,80.820909
US_IL_17057,2022-02-12,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,9754,121,15,19255,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,8,,-12,,7.3,7.84,10.28,7.3,7.03,4.6,10.01,7.03,3.79,7.03,5.68,6.22,4.06,7.03,4.6,,16.77,8.39,3.79,4.33,5.68,39.5,4.06,5.41,8.66,4.6,,-7.819444,-11.5625,0.236111,3.640667,88.9,-12.263889,70.534352
US_IL_17057,2022-02-13,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,9754,121,36,19291,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,8,,-20,,4.71,6.02,8.11,7.58,5.75,4.97,10.46,4.97,3.66,5.75,4.71,5.49,5.75,,4.71,7.58,16.74,6.28,4.71,7.06,7.58,34.53,4.45,4.97,4.71,4.18,3.92,-8.479167,-10.715278,-6.9375,0.0,50.8,-12.375,73.551338
US_IL_17057,2022-02-14,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,53,2,9807,123,12,19303,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,24,,-18,3,4.38,5.07,9.45,7.14,4.84,5.07,7.6,4.84,,9.91,,3.46,,3.23,3.69,8.98,19.58,7.6,7.37,4.38,,34.79,3.69,5.07,7.83,4.38,,-6.888889,-12.229167,1.270833,0.181429,50.8,-11.555556,69.514505
US_IL_17057,2022-02-15,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,18,2,9825,125,0,19303,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,13,,-17,2,6.17,,9.83,7.32,4.12,6.17,10.06,5.72,,9.61,,7.32,,4.8,6.4,7.55,19.21,5.49,6.63,5.49,6.17,42.08,4.57,7.09,5.72,6.4,4.57,-0.847222,-6.388889,7.847222,0.0,50.8,-4.798611,74.908059
US_IL_17057,2022-02-16,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,21,1,9846,126,9,19312,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,20,19,-17,3,6.5,3.81,9.64,8.29,7.4,7.84,9.64,5.38,,11.21,4.48,,3.14,4.03,5.38,8.52,20.4,6.05,6.95,5.83,5.6,41.24,,3.81,5.6,6.5,7.4,9.333333,4.777778,13.423611,0.042333,50.8,3.527778,67.19568
US_IL_17057,2022-02-17,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,11,1,9857,127,16,19328,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,-43,-34,-46,19,4.54,4.54,8.6,7.17,8.36,4.78,8.84,5.97,3.58,11.71,4.54,4.3,4.54,6.45,5.26,7.89,16.01,7.41,7.41,6.21,7.41,36.56,,3.82,4.3,5.97,6.69,0.375,-7.388889,10.972222,10.456333,30.48,-1.076389,90.098662
US_IL_17057,2022-02-18,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,2,0,9859,127,-44,19284,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,-9,-20,-29,11,3.57,4.29,10.01,8.1,3.81,5.24,6.67,6.19,3.33,13.58,5.24,3.57,4.29,3.81,,5.0,21.44,7.15,,3.33,4.05,33.83,3.57,,7.15,7.62,4.29,-9.680556,-17.458333,0.423611,2.159,,-14.111111,70.248342
US_IL_17057,2022-02-19,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,9859,127,14,19298,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,10,,-9,,4.87,7.03,7.3,8.38,,6.49,9.19,5.68,,9.73,6.76,4.05,3.79,5.41,,6.22,24.33,6.22,9.73,4.33,,39.2,,5.14,4.87,5.41,5.14,-6.270833,-12.652778,0.569444,0.0508,139.7,-12.770833,60.206092
