location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48169,2021-09-26,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,667,22,0,0,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,22.116667,12.8,31.155556,0.0254,,6.703704,36.737417
US_TX_48169,2021-09-27,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,667,22,0,0,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,23.294444,16.077778,31.172222,0.127,,10.092593,43.213714
US_TX_48169,2021-09-28,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,7,0,674,22,0,0,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,23.922222,17.783333,31.9,2.69875,,13.018519,50.343308
US_TX_48169,2021-09-29,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,674,22,0,0,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,23.405556,15.961111,32.772222,1.2954,,11.345679,46.867632
US_TX_48169,2021-09-30,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,674,22,0,0,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,21.866667,15.95,30.866667,7.65175,,13.32716,58.541887
US_TX_48169,2021-10-01,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,674,22,0,0,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,18.705556,15.988889,24.105556,8.1534,,15.623457,82.856956
US_TX_48169,2021-10-02,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,4,0,678,22,0,0,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,19.272222,14.472222,26.716667,2.794,,14.296296,73.612247
US_TX_48169,2021-10-03,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,678,22,0,0,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,20.055556,13.261111,27.772222,0.9398,,11.166667,57.066693
US_TX_48169,2021-10-04,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,678,22,0,0,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,20.494444,11.933333,30.1,0.0254,,8.901235,47.280489
US_TX_48169,2021-10-05,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,5,0,683,22,0,0,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,22.077778,13.416667,30.744444,0.0508,,8.635802,42.335794
US_TX_48169,2021-10-06,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,683,22,0,0,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,21.372222,13.388889,29.844444,0.0,,7.728395,41.520365
US_TX_48169,2021-10-07,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,5,0,688,22,0,0,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,23.011111,14.316667,33.516667,0.0,,8.734568,40.09226
US_TX_48169,2021-10-08,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,688,22,0,0,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,25.138889,16.95,34.238889,0.0,,8.851852,35.441026
US_TX_48169,2021-10-09,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,688,22,0,0,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,25.466667,17.144444,35.172222,0.0,,9.271605,35.514268
US_TX_48169,2021-10-10,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,688,22,0,0,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,24.355556,16.388889,33.911111,0.084667,,9.438272,39.001947
US_TX_48169,2021-10-11,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,688,22,0,0,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,16.844444,7.572222,29.016667,0.0,,4.518519,45.221702
US_TX_48169,2021-10-12,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,688,22,0,0,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,22.266667,14.9,32.122222,0.0,,9.246914,43.858417
US_TX_48169,2021-10-13,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,13,0,701,22,0,0,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,21.127778,12.677778,29.094444,2.455333,,7.524691,42.40177
US_TX_48169,2021-10-14,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,701,22,0,0,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,17.305556,9.011111,28.927778,1.5748,,6.462963,51.139667
US_TX_48169,2021-10-15,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,5,0,706,22,0,0,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,16.283333,9.027778,26.377778,0.0,,1.598765,38.7351
US_TX_48169,2021-10-16,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,706,22,0,0,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,12.6,3.716667,21.455556,0.0,,-1.364198,38.412266
US_TX_48169,2021-10-17,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,706,22,0,0,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,13.011111,4.655556,22.416667,0.0254,,-2.055556,34.883612
US_TX_48169,2021-10-18,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,706,22,0,0,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,15.55,7.494444,25.533333,0.1016,,1.987654,39.723668
US_TX_48169,2021-10-19,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,3,0,709,22,0,0,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,20.211111,12.605556,30.044444,0.0,,9.277778,49.244965
US_TX_48169,2021-10-20,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,7,0,716,22,0,0,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,19.95,12.15,28.944444,0.0,,10.055556,53.401266
US_TX_48169,2021-10-21,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,716,22,0,0,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,19.294444,13.022222,27.822222,0.0,,10.592593,57.721867
US_TX_48169,2021-10-22,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,716,22,2916,2916,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,20.911111,14.35,28.761111,0.0,,15.04321,69.35794
US_TX_48169,2021-10-23,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,3,0,719,22,13,2929,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,22.661111,16.05,31.3,0.0254,,13.91358,57.315303
US_TX_48169,2021-10-24,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,719,22,2,2931,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,23.344444,15.572222,31.038889,0.0254,,8.95679,40.106306
US_TX_48169,2021-10-25,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,719,22,1,2932,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,20.644444,10.144444,32.516667,0.0,,3.604938,32.830529
US_TX_48169,2021-10-26,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,2,0,721,22,1,2933,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,24.144444,17.311111,32.733333,0.0,,11.395062,45.096974
US_TX_48169,2021-10-27,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,721,22,1,2934,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,18.283333,11.433333,29.15,2.9972,,0.185185,30.277389
US_TX_48169,2021-10-28,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,721,22,4,2938,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,13.688889,6.083333,21.577778,0.0,,-5.141975,26.879947
US_TX_48169,2021-10-29,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,721,22,0,2938,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,13.955556,5.588889,23.627778,0.0,,-4.104938,28.735987
US_TX_48169,2021-10-30,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,1,0,722,22,4,2942,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,15.627778,4.85,29.5,0.0,,-2.345679,28.962931
US_TX_48169,2021-10-31,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,722,22,1,2943,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,15.483333,7.555556,24.744444,0.0254,,0.462963,36.178931
US_TX_48169,2021-11-01,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,722,22,0,2943,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,12.777778,6.616667,21.672222,0.0,,5.882716,64.194136
US_TX_48169,2021-11-02,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,722,22,0,2943,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,11.066667,6.922222,19.611111,0.0,,7.469136,79.722756
US_TX_48169,2021-11-03,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,1,0,723,22,0,2943,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,6.722222,5.6,9.094444,0.3175,,5.271605,91.533924
US_TX_48169,2021-11-04,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,1,0,724,22,0,2943,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,8.077778,4.638889,13.366667,0.4572,,4.401235,78.437152
US_TX_48169,2021-11-05,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,724,22,4,2947,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,9.688889,3.161111,21.227778,0.0,,4.475309,71.177394
US_TX_48169,2021-11-06,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,1,0,725,22,7,2954,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,12.705556,3.911111,24.894444,0.0,,5.555556,61.018519
US_TX_48169,2021-11-07,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,725,22,0,2954,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,15.272222,5.8,26.705556,0.1016,,5.407407,51.285436
US_TX_48169,2021-11-08,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,725,22,0,2954,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,17.027778,8.516667,27.388889,0.1016,,6.617284,49.776944
US_TX_48169,2021-11-09,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,5,0,730,22,1,2955,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,18.216667,11.172222,25.383333,0.0254,,9.709877,57.478109
US_TX_48169,2021-11-10,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,730,22,4,2959,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,17.988889,12.361111,26.594444,0.0,,8.290123,53.051825
US_TX_48169,2021-11-11,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,3,0,733,22,0,2959,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,13.433333,4.872222,22.938889,0.0254,,0.197531,41.042373
US_TX_48169,2021-11-12,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,733,22,0,2959,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,10.961111,4.205556,17.427778,0.0,,-1.790123,40.487869
US_TX_48169,2021-11-13,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,1,0,734,22,13,2972,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,10.0,0.644444,23.183333,0.0254,,-4.37037,35.971356
US_TX_48169,2021-11-14,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,734,22,4,2976,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,13.355556,4.222222,21.438889,0.0,,-0.203704,39.594199
US_TX_48169,2021-11-15,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,734,22,3,2979,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,13.894444,3.55,28.876543,0.0,,-0.950617,35.91289
US_TX_48169,2021-11-16,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,3,0,737,22,2,2981,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,17.916667,6.994444,29.961111,0.0,,-1.746914,26.540702
US_TX_48169,2021-11-17,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,1,0,738,22,-1,2980,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,16.283333,9.155556,24.705556,0.0,,-1.117284,31.707888
US_TX_48169,2021-11-18,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,738,22,0,2980,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,8.044444,1.35,14.244444,0.0,,-11.0,25.147876
US_TX_48169,2021-11-19,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,3,0,741,22,10,2990,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,8.183333,0.35,19.955556,0.127,,-8.864198,28.705067
US_TX_48169,2021-11-20,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,1,0,742,22,5,2995,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,14.555556,4.933333,26.95,0.0,,1.0,39.525961
US_TX_48169,2021-11-21,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,742,22,2,2997,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,14.444444,9.527778,22.355556,0.0,,1.111111,40.967679
US_TX_48169,2021-11-22,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,742,22,0,2997,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,9.127778,-0.072222,19.388889,0.0,,-4.308642,38.948373
US_TX_48169,2021-11-23,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,2,0,744,22,0,2997,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,10.611111,0.983333,23.244444,0.0254,,-3.716049,35.750447
US_TX_48169,2021-11-24,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,744,22,9,3006,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,16.116667,10.638889,22.922222,0.0254,,3.648148,43.584302
US_TX_48169,2021-11-25,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,744,22,0,3006,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,10.377778,4.211111,20.022222,0.0,,-4.660494,34.873624
US_TX_48169,2021-11-26,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,744,22,0,3006,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,6.738889,-0.933333,17.511111,0.0,,-9.481481,30.585903
US_TX_48169,2021-11-27,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,744,22,0,3006,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,11.1,6.694444,16.222222,0.3048,,-3.438272,36.092979
US_TX_48169,2021-11-28,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,744,22,0,3006,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,10.561111,3.45,17.977778,1.80975,,0.864198,52.352272
US_TX_48169,2021-11-29,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,3,0,747,22,0,3006,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,10.872222,1.727778,24.512346,0.0,,-2.5,38.74121
US_TX_48169,2021-11-30,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,1,0,748,22,9,3015,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,13.755556,4.544444,24.694444,0.0,,0.938272,41.272431
US_TX_48169,2021-12-01,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,1,748,23,0,3015,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,13.144444,3.005556,25.333333,0.0,,-0.882716,38.387358
US_TX_48169,2021-12-02,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,1,0,749,23,2,3017,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,13.5,3.3,27.1,0.0,,-1.364198,35.651756
US_TX_48169,2021-12-03,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,749,23,1,3018,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,18.2,8.522222,28.022222,0.0,,4.790123,41.966975
US_TX_48169,2021-12-04,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,2,0,751,23,6,3024,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,13.216667,5.25,22.244444,0.0,,0.802469,43.727041
US_TX_48169,2021-12-05,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,751,23,1,3025,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,13.8,5.65,25.35,0.0,,1.783951,44.797943
US_TX_48169,2021-12-06,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,751,23,2,3027,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,8.666667,1.416667,21.044444,0.0,,-4.080247,41.239861
US_TX_48169,2021-12-07,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,751,23,1,3028,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,5.288889,-2.627778,20.691358,0.0,231.14,-9.796296,32.344117
US_TX_48169,2021-12-08,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,751,23,4,3032,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,10.483333,0.35,23.761111,0.0254,,-5.666667,31.841041
US_TX_48169,2021-12-09,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,1,0,752,23,2,3034,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,16.833333,9.933333,24.516667,0.0508,,-3.37037,25.420548
US_TX_48169,2021-12-10,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,3,0,755,23,2,3036,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,17.65,11.461111,24.311111,0.0,,0.049383,30.15592
US_TX_48169,2021-12-11,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,755,23,1,3037,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,9.077778,-0.172222,20.794444,0.0,,-7.265432,31.63266
