location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_GA_13109,2022-03-12,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,0,0,2342,63,0,4297,0,0,0,0,0,0,0,0,0,0,40,69,151,296,264,219,201,135,87,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,8,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,,20.43,26.26,14.783333,5.55,21.022222,0.931333,,9.688889,71.670473
US_GA_13109,2022-03-13,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,0,0,2342,63,0,4297,0,0,0,0,0,0,0,0,0,0,40,69,151,296,264,219,201,135,87,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,8,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,,18.83,32.42,4.333333,-2.472222,14.9,0.1778,,-8.933333,38.10087
US_GA_13109,2022-03-14,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,9,0,2351,63,0,4297,0,0,0,0,0,0,0,0,0,0,40,69,151,296,264,219,201,135,87,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,8,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-13,12.29,30.71,9.072222,-1.05,20.616667,0.0,,1.344444,59.064603
US_GA_13109,2022-03-15,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,1,1,2352,64,5,4302,0,0,0,0,0,0,1,0,0,0,40,69,151,296,264,219,202,135,87,33,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5,6,8,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-15,18.78,24.15,15.072222,7.727778,22.833333,0.169333,,9.5,69.686033
US_GA_13109,2022-03-16,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,2,1,2354,65,0,4302,0,0,0,1,0,0,0,1,1,0,40,69,151,297,264,219,202,136,88,33,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5,6,8,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-20,18.15,31.11,18.683333,13.188889,25.05,3.894667,,15.733333,83.08631
US_GA_13109,2022-03-17,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,1,0,2355,65,0,4302,0,0,0,0,0,0,0,0,0,0,40,69,151,297,264,219,202,136,88,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,8,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-15,18.14,31.92,17.455556,11.127778,25.133333,0.3048,,12.905556,74.837519
US_GA_13109,2022-03-18,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,1,0,2356,65,4,4306,0,0,0,0,0,0,0,0,0,0,40,69,151,297,264,219,202,136,88,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,8,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-12,15.6,34.75,16.233333,10.416667,26.266667,3.302,,12.677778,79.59504
US_GA_13109,2022-03-19,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,0,0,2356,65,1,4307,0,0,0,0,0,0,0,0,0,0,40,69,151,297,264,219,202,136,88,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,8,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,,16.08,36.18,19.244444,13.383333,26.227778,6.011333,,15.9,81.080963
US_GA_13109,2022-03-20,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,0,0,2356,65,0,4307,0,0,0,0,0,0,0,0,0,0,40,69,151,297,264,219,202,136,88,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,8,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,,,43.31,16.877778,9.427778,24.288889,0.931333,,6.588889,51.339676
US_GA_13109,2022-03-21,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,0,0,2356,65,0,4307,0,0,0,0,0,0,0,0,0,0,40,69,151,297,264,219,202,136,88,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,8,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-19,18.38,28.99,13.922222,4.594444,23.855556,0.1016,,3.177778,48.790975
US_GA_13109,2022-03-22,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,0,0,2356,65,5,4312,0,0,0,0,0,0,0,0,0,0,40,69,151,297,264,219,202,136,88,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,8,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-15,20.54,31.55,16.994444,7.883333,25.394444,0.0,,10.077778,64.038799
US_GA_13109,2022-03-23,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,1,0,2357,65,0,4312,0,0,0,0,0,0,1,0,0,0,40,69,151,297,264,219,203,136,88,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,8,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-16,19.16,31.47,20.366667,14.616667,24.261111,4.402667,,16.822222,80.198325
US_GA_13109,2022-03-24,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,0,0,2357,65,1,4313,0,0,0,0,0,0,0,0,0,0,40,69,151,297,264,219,203,136,88,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,8,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-15,25.14,32.61,18.65,14.627778,22.088889,10.075333,,15.844444,84.13535
US_GA_13109,2022-03-25,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,-1,0,2356,65,0,4313,0,0,0,0,0,0,-1,0,0,0,40,69,151,297,264,219,202,136,88,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,8,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-12,17.54,36.48,15.977778,9.722222,22.95,2.878667,,8.627778,61.84025
US_GA_13109,2022-03-26,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,0,0,2356,65,0,4313,0,0,0,0,0,0,0,0,0,0,40,69,151,297,264,219,202,136,88,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,8,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,,27.08,36.93,14.283333,6.694444,22.305556,0.0,,2.377778,44.727018
US_GA_13109,2022-03-27,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,0,0,2356,65,0,4313,0,0,0,0,0,0,0,0,0,0,40,69,151,297,264,219,202,136,88,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,8,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,,27.84,43.31,14.75,5.572222,22.877778,0.0,,-2.633333,30.477792
US_GA_13109,2022-03-28,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,11,0,2367,65,0,4313,0,2,0,2,1,2,0,0,1,0,40,71,151,299,265,221,202,136,89,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,8,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-13,22.48,33.36,15.677778,6.061111,24.505556,0.0,,1.283333,37.996986
US_GA_13109,2022-03-29,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,0,0,2367,65,0,4313,-1,0,0,0,0,0,0,1,0,0,39,71,151,299,265,221,202,137,89,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,8,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-14,17.62,28.19,15.922222,7.777778,24.827778,0.0,,5.038889,49.414535
US_GA_13109,2022-03-30,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,0,0,2367,65,3,4316,0,0,0,0,0,0,0,0,0,0,39,71,151,299,265,221,202,137,89,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,8,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-17,10.79,33.11,19.438889,11.405556,28.755556,0.0,,13.372222,68.323455
US_GA_13109,2022-03-31,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,6,0,2373,65,1,4317,0,0,0,0,1,0,2,0,0,0,39,71,151,299,266,221,204,137,89,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,8,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-18,16.28,30.44,22.205556,18.772222,26.733333,3.979333,,17.605556,75.27885
US_GA_13109,2022-04-01,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,2,1,2375,66,1,4318,0,0,0,-1,0,1,2,0,0,0,39,71,151,298,266,222,206,137,89,33,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5,6,9,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-6,11.91,22.32,19.95,12.966667,25.677778,1.36525,,10.311111,53.999171
US_GA_13109,2022-04-02,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,0,0,2375,66,2,4320,0,0,0,0,0,0,0,0,0,0,39,71,151,298,266,222,206,137,89,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,9,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,,,35.29,15.261111,7.45,23.594444,0.0,,8.077778,62.487628
US_GA_13109,2022-04-03,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,0,0,2375,66,0,4320,0,0,0,0,0,0,0,0,0,0,39,71,151,298,266,222,206,137,89,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,9,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,,17.71,34.37,16.822222,8.938889,25.25,0.0,,7.788889,55.281598
US_GA_13109,2022-04-04,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,4,0,2379,66,0,4320,0,0,0,0,1,0,0,0,0,0,39,71,151,298,267,222,206,137,89,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,9,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-25,20.61,37.78,16.655556,7.111111,26.783333,0.0,,6.577778,51.609989
US_GA_13109,2022-04-05,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,1,1,2380,67,3,4323,0,0,0,0,0,0,0,1,0,0,39,71,151,298,267,222,206,138,89,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,9,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-25,18.02,25.74,19.266667,12.088889,25.316667,5.08,,15.577778,79.287508
US_GA_13109,2022-04-06,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,1,0,2381,67,1,4324,0,0,0,0,0,0,0,1,0,0,39,71,151,298,267,222,206,139,89,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,9,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-28,,29.02,22.277778,16.9,29.761111,4.741333,,19.0,81.891313
US_GA_13109,2022-04-07,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,0,0,2381,67,0,4324,0,0,0,0,0,0,0,0,0,0,39,71,151,298,267,222,206,139,89,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,9,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-27,22.88,32.42,21.666667,17.845679,27.333333,7.281333,,16.691358,73.373961
US_GA_13109,2022-04-08,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,0,0,2381,67,0,4324,0,0,0,0,0,0,0,0,0,0,39,71,151,298,267,222,206,139,89,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,9,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-20,32.72,37.26,15.861111,8.966667,23.1,0.0,,3.116667,42.652626
US_GA_13109,2022-04-09,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,0,0,2381,67,0,4324,0,0,0,0,0,0,0,0,0,0,39,71,151,298,267,222,206,139,89,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,9,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,,20.96,42.96,11.427778,4.972222,18.566667,0.0,,0.9,48.44699
US_GA_13109,2022-04-10,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,0,0,2381,67,0,4324,0,0,0,0,0,0,0,0,0,0,39,71,151,298,267,222,206,139,89,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,9,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,,,32.05,11.233333,1.927778,23.666667,0.0,,1.288889,50.464156
US_GA_13109,2022-04-11,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,1,0,2382,67,0,4324,0,0,0,0,0,0,0,0,0,0,39,71,151,298,267,222,206,139,89,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,9,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-11,22.86,40.39,16.588889,5.411111,27.572222,0.0,,7.016667,53.364204
US_GA_13109,2022-04-12,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,0,0,2382,67,4,4328,0,0,0,0,0,0,0,0,0,0,39,71,151,298,267,222,206,139,89,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,9,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-14,33.17,32.39,21.083333,10.994444,28.8,0.0,,12.794444,59.468334
US_GA_13109,2022-04-13,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,0,0,2382,67,0,4328,0,0,0,0,0,0,0,0,0,0,39,71,151,298,267,222,206,139,89,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,9,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-18,31.96,26.76,21.411111,14.45,28.422222,0.0,,15.65,69.88908
US_GA_13109,2022-04-14,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,1,-2,2383,65,1,4329,0,0,0,0,0,0,0,0,0,1,39,71,151,298,267,222,206,139,89,34,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,4,6,9,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-12,20.38,37.74,22.022222,16.9,26.955556,0.0,,16.744444,72.078427
US_GA_13109,2022-04-15,ChIJc4pD_Zhg-ogR71XeJQ_0_IQ,Q493044,geoId/13109,US,United States of America,GA,Georgia,13109,Evans County,US,USA,2,0,0,2383,65,2,4331,0,0,0,0,0,0,0,0,0,0,39,71,151,298,267,222,206,139,89,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,9,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10741,5255,5486,1569,1520,1328,1346,1262,1388,1135,776,417,1028130,32.16,-81.89,484,76.6,,,-15,22.39,32.34,20.088889,13.366667,26.944444,0.0,,11.288889,57.501206
