location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KS_20057,2022-03-28,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,4,0,10619,109,0,15034,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-2,8,19,-9,1,3.99,4.41,,9.03,9.45,5.46,,3.36,6.51,,4.62,8.82,5.25,6.3,,4.2,,6.72,17.02,4.41,4.83,3.57,,2.94,30.04,,3.99,5.88,5.04,3.15,8.261111,-0.888889,20.088889,0.0,,-1.033333,52.081587
US_KS_20057,2022-03-29,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,10619,109,5,15039,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,6,,13,-8,1,6.45,6.66,3.22,9.24,8.38,4.3,,6.88,9.88,3.22,3.22,5.8,,4.73,3.65,3.22,3.44,5.37,16.54,4.94,6.45,7.3,4.73,4.08,31.58,3.65,5.16,4.73,4.3,6.23,16.011111,5.905556,27.222222,0.0,,2.416667,40.975388
US_KS_20057,2022-03-30,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,-7,2,10612,111,3,15042,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,5,5,9,-10,1,9.11,7.41,3.81,7.41,8.9,,4.45,3.6,5.72,5.29,4.66,8.05,4.87,3.81,3.18,3.18,,8.9,22.66,,5.29,4.45,,,28.81,3.6,4.02,4.45,,4.66,7.777778,1.977778,19.9,2.1082,,-2.344444,49.046162
US_KS_20057,2022-03-31,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,10612,111,8,15050,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,16,,14,-7,-1,5.57,5.79,,8.02,6.9,4.9,3.12,4.45,7.57,5.57,,4.68,4.9,3.34,3.34,3.56,,4.45,17.14,4.45,5.79,3.79,,,36.74,,4.9,4.68,4.01,3.34,4.166667,-2.427778,14.611111,0.036286,,-5.722222,49.288752
US_KS_20057,2022-04-01,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,2,2,10614,113,3,15053,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,6,8,11,-14,-1,,6.14,3.29,8.77,9.65,4.17,3.07,,8.33,5.26,3.07,5.48,,4.38,,5.04,3.29,6.58,16.22,7.45,5.26,3.95,,3.51,27.84,,4.17,6.14,3.73,,8.244444,-0.783333,18.811111,0.0,,-3.905556,42.558345
US_KS_20057,2022-04-02,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,10614,113,3,15056,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,0,,41,8,,6.82,9.3,,7.75,10.85,4.34,4.96,4.34,8.68,4.34,,6.2,,,,,6.82,5.58,17.68,4.96,5.58,,4.96,,29.15,7.44,6.51,5.27,,,8.238889,-2.611111,19.738889,0.0,,-1.494444,50.34805
US_KS_20057,2022-04-03,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,10614,113,12,15068,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,6,,30,-7,,4.4,7.33,,10.86,7.04,5.87,,,7.04,5.87,4.11,7.63,9.1,4.11,,4.99,,9.39,22.59,7.04,6.16,4.4,4.4,4.11,36.67,,5.28,7.92,4.11,4.99,12.65,5.372222,20.777778,0.0,,0.694444,44.097763
US_KS_20057,2022-04-04,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,10614,113,0,15068,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,3,12,21,-16,3,4.03,5.94,4.03,10.82,7.21,3.82,,3.61,6.37,3.18,8.91,5.3,4.88,7.64,4.24,2.97,,6.79,18.46,6.37,3.4,9.34,2.97,4.46,30.13,3.18,5.52,5.3,2.97,4.46,11.555556,4.222222,18.661111,0.0,,-3.972222,33.782823
US_KS_20057,2022-04-05,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,10614,113,3,15071,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,9,,6,-15,2,5.7,5.91,,9.42,10.95,4.16,5.7,4.6,6.57,4.6,3.07,8.54,3.5,3.94,,3.5,3.5,6.13,15.77,3.94,5.04,5.91,3.5,5.04,38.33,,3.94,3.07,6.13,5.48,13.216667,4.255556,26.677778,0.0,,2.766667,49.588743
US_KS_20057,2022-04-06,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,10614,113,3,15074,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-2,10,10,-10,1,7.76,4.1,3.23,9.27,7.76,4.53,5.82,3.45,7.98,5.18,6.69,9.27,4.96,6.25,3.02,,4.1,6.04,19.19,6.69,4.75,3.45,4.1,3.45,33.21,,4.53,6.9,4.1,3.88,10.344444,3.161111,15.794444,0.0,,-10.294444,22.519272
US_KS_20057,2022-04-07,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,10614,113,0,15074,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-5,,20,-8,0,4.07,8.36,3.0,5.36,8.57,6.0,5.14,3.22,8.15,5.36,5.36,7.08,3.86,4.07,,,5.57,4.72,23.37,3.22,4.29,,4.72,3.43,33.23,,4.5,5.57,6.0,3.22,7.644444,0.716667,14.4,0.0,,-8.094444,32.448376
US_KS_20057,2022-04-08,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,4,0,10618,113,4,15078,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-5,8,20,-8,-2,3.3,4.18,4.84,6.16,6.6,4.4,4.84,,5.72,3.74,3.52,8.8,9.68,4.18,4.84,,4.18,7.04,22.22,5.28,5.5,,4.4,4.4,27.28,4.62,,3.96,,,7.35,-0.1,16.016667,0.0,,-9.633333,28.911258
US_KS_20057,2022-04-09,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,10618,113,1,15079,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-13,,39,13,-6,6.17,6.17,6.79,4.94,6.79,,,6.48,9.57,,,9.26,,,,6.17,6.79,9.26,17.29,5.56,4.63,,4.94,4.94,35.19,,4.63,6.17,,,11.011111,-1.544444,,0.0,,-9.85,22.440879
US_KS_20057,2022-04-10,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,10618,113,3,15082,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,14,,26,-6,,5.31,7.68,4.13,5.31,10.63,,,4.43,6.2,4.72,4.43,7.97,7.97,6.2,5.31,7.38,4.43,5.31,19.78,5.91,7.68,,,5.02,30.41,4.43,7.68,4.43,,,15.788889,8.033333,26.694444,0.0,,-3.377778,26.876923
US_KS_20057,2022-04-11,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,10618,113,0,15082,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,5,18,12,-10,0,3.52,4.84,5.72,12.99,5.95,6.38,4.84,,7.93,3.74,3.96,5.95,4.62,5.5,,3.74,3.96,7.49,19.38,4.18,7.27,3.96,5.06,6.38,32.37,,7.04,5.72,5.28,4.62,12.133333,3.577778,21.011111,0.0,,-5.305556,29.368297
US_KS_20057,2022-04-12,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,10618,113,3,15085,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,6,,10,-8,1,4.18,6.27,3.55,10.45,10.03,5.22,4.6,3.76,8.78,3.13,6.48,8.15,3.97,5.22,,5.64,,6.89,17.97,3.97,5.85,6.89,,3.97,28.41,3.97,5.43,3.34,4.18,3.13,19.8,10.45,31.955556,0.0,,2.483333,32.571805
US_KS_20057,2022-04-13,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,10618,113,1,15086,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,4,16,10,-12,1,4.49,5.38,4.49,9.42,8.75,4.04,3.36,,5.61,3.59,5.61,4.49,3.59,3.81,,,4.71,6.28,19.29,4.04,5.16,3.81,,4.26,27.59,3.14,5.61,6.95,5.16,4.71,8.255556,-0.416667,20.953704,0.028222,,-9.061111,28.486026
US_KS_20057,2022-04-14,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,10618,113,32,15118,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,2,,25,-18,1,4.12,8.79,4.67,12.36,6.59,4.12,4.12,5.77,8.79,4.94,,14.01,,3.85,,,,5.77,19.23,,4.67,,4.12,4.67,33.78,5.49,4.39,5.22,7.69,4.94,5.933333,-6.338889,20.155556,0.0762,,-8.894444,33.68171
US_KS_20057,2022-04-15,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,2,0,10620,113,2,15120,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-2,10,14,-27,2,7.17,5.08,5.38,9.86,6.57,5.08,5.68,4.48,9.26,8.07,4.18,11.95,5.38,4.78,,5.38,6.57,6.27,16.73,6.27,8.07,,6.27,4.78,34.06,5.08,4.78,4.78,5.08,,12.611111,4.988889,21.283333,0.0,,-4.0,31.530115
US_KS_20057,2022-04-16,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,10620,113,1,15121,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-10,,12,-9,,5.12,5.12,,8.95,,,,,9.27,5.12,,4.8,7.03,4.8,,,4.48,,15.98,4.48,6.39,,,6.07,25.58,,,5.75,,6.07,6.538889,-0.622222,15.061111,0.0,,-6.922222,37.694771
US_KS_20057,2022-04-17,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,10620,113,3,15124,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-11,,16,-20,,6.34,6.66,,9.83,6.97,,5.07,,7.93,,,9.51,,4.76,,,,4.76,16.8,,6.02,,,4.44,32.34,,5.07,5.07,5.07,5.07,10.822222,2.977778,20.977778,0.0,,-2.977778,37.948811
US_KS_20057,2022-04-18,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,10620,113,0,15124,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-1,8,17,-28,5,7.18,5.32,,12.77,9.58,5.32,5.06,4.26,9.31,5.59,,12.24,5.85,4.52,,,5.32,7.18,19.42,8.25,7.72,5.06,,3.73,37.25,6.39,6.39,5.85,8.52,4.52,9.644444,1.344444,20.044444,0.0,,-1.266667,46.713244
US_KS_20057,2022-04-19,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,10620,113,3,15127,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,1,,13,-12,2,4.0,9.05,,8.63,9.05,3.37,,6.94,7.58,3.37,6.94,11.57,3.58,5.68,3.58,3.16,2.95,10.31,17.89,6.1,,6.31,4.0,5.05,36.83,3.58,,4.21,4.42,4.42,10.955556,4.155556,19.588889,0.0,,-0.872222,44.216078
US_KS_20057,2022-04-20,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,10620,113,4,15131,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,5,6,10,-11,-1,3.33,7.99,,7.1,8.21,3.55,3.11,,9.54,4.66,5.77,11.09,5.1,3.99,,3.11,3.77,5.77,19.96,3.55,5.55,3.77,3.77,4.66,32.39,,3.33,5.55,4.88,,17.316667,10.361111,25.666667,0.0,,7.183333,51.510697
US_KS_20057,2022-04-21,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,10620,113,0,15131,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-3,,19,-11,0,3.79,5.79,,7.35,7.13,5.12,3.34,,4.01,5.12,4.68,7.57,3.79,5.79,4.23,,3.56,3.56,17.37,4.9,3.79,3.34,,3.34,32.51,,3.34,3.56,4.01,,17.2,9.155556,28.433333,0.0,,8.694444,57.841924
US_KS_20057,2022-04-22,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,-2,0,10618,113,0,15131,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-7,1,10,-10,0,6.13,7.0,3.06,7.0,5.25,4.59,4.16,,3.06,3.06,5.03,8.97,3.06,3.28,4.59,,3.94,8.31,19.91,,5.91,4.16,3.72,3.94,25.6,3.5,5.47,5.03,,4.16,23.683333,17.688889,30.305556,0.112889,,15.155556,59.49307
US_KS_20057,2022-04-23,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,10618,113,1,15132,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-3,,28,-3,,4.66,7.45,,9.93,8.07,,5.28,,7.45,4.97,,,5.9,7.14,,,,4.35,17.07,,6.83,,,5.28,35.39,6.83,7.14,6.83,,,19.95,10.6,27.344444,4.261556,,6.577778,41.963673
US_KS_20057,2022-04-24,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,10618,113,2,15134,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,12,,28,-10,,5.33,6.51,,9.18,8.29,,5.33,5.33,7.99,5.92,,9.18,4.74,,,,5.03,6.22,15.39,4.44,6.51,,4.74,6.22,35.52,4.44,5.92,4.74,5.03,,12.472222,2.8,23.394444,0.3302,,-0.216667,41.849051
US_KS_20057,2022-04-25,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,10618,113,0,15134,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,4,3,17,-11,0,5.77,5.99,4.88,8.44,7.33,3.33,6.44,,6.66,5.99,4.66,7.1,5.33,3.77,3.33,5.77,,7.1,22.2,5.55,4.88,3.33,5.11,4.0,34.85,,5.77,,5.11,,9.172222,0.238889,18.7,0.0,,-3.761111,40.026212
US_KS_20057,2022-04-26,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,10618,113,4,15138,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,4,,6,-9,-1,4.18,7.26,,6.82,7.48,5.94,5.06,,7.48,,4.18,9.9,3.3,5.06,,5.28,,5.06,16.72,5.72,7.92,5.5,,6.38,34.31,,3.3,5.06,5.94,3.3,11.411111,0.372222,22.95,0.0,,-4.25,33.322498
US_KS_20057,2022-04-27,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,10618,113,2,15140,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,2,7,13,-10,-1,3.45,6.25,,6.46,10.13,3.66,5.6,3.88,5.39,3.02,,9.91,4.74,5.6,,3.88,4.31,5.39,18.1,4.09,4.09,,3.23,5.39,29.74,3.02,5.82,4.31,6.03,3.02,18.122222,9.388889,28.894444,0.0,,2.672222,35.930684
US_KS_20057,2022-04-28,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,10618,113,5,15145,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,1,,18,-9,-1,3.97,6.84,,9.04,6.62,4.63,3.75,,4.63,,5.96,8.6,,,,5.96,4.41,5.96,17.64,4.63,7.5,4.19,4.19,6.18,33.08,,6.18,4.19,4.85,,19.405556,11.766667,28.344444,6.2865,,13.116667,67.187503
US_KS_20057,2022-04-29,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,3,0,10621,113,3,15148,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,7,5,17,-9,-3,3.28,3.5,,8.75,6.35,3.5,4.38,,6.57,3.28,,7.66,,4.16,,3.06,,7.22,19.48,6.78,5.91,3.72,,6.57,32.39,3.5,,5.03,,3.28,21.611111,12.616667,31.477778,0.874889,,9.8,48.588447
US_KS_20057,2022-04-30,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,10621,113,49,15197,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,0,,25,-6,,5.41,5.71,,6.31,6.91,,,,6.91,5.11,5.11,6.91,6.31,,,,,4.51,18.34,,7.82,,6.91,,37.28,,4.51,5.71,4.51,,15.116667,9.166667,23.722222,0.508,,1.655556,41.115199
US_KS_20057,2022-05-01,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,10621,113,1,15198,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,15,,36,-14,,4.29,5.82,,8.27,8.88,,,5.82,7.66,6.12,,7.66,,,,,4.29,6.12,23.88,,6.43,,,,31.85,4.59,6.12,5.82,,,13.377778,3.155556,24.055556,0.1016,,0.427778,41.442639
US_KS_20057,2022-05-02,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,10621,113,0,15198,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,-5,3,14,-11,3,3.15,3.99,,7.35,9.24,6.3,4.2,3.78,6.3,3.99,6.09,7.98,,4.41,2.94,3.36,4.83,10.29,15.95,,4.83,4.83,4.62,6.3,35.05,,6.72,7.35,3.99,3.99,14.022222,6.877778,22.522222,4.430889,,8.366667,69.118291
US_KS_20057,2022-05-03,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,10621,113,0,15198,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,9,,13,-10,-1,7.03,4.17,,9.01,6.81,,5.05,3.74,5.49,,3.74,8.57,5.05,3.3,,,3.74,6.59,17.36,4.83,5.49,4.39,,5.93,32.52,6.15,6.81,5.93,,,7.061111,3.411111,15.472222,3.2766,,2.833333,74.796842
US_KS_20057,2022-05-04,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,10621,113,3,15201,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,2,9,10,-11,1,6.27,5.01,3.13,8.36,9.82,,5.01,3.76,6.06,3.97,7.31,5.22,6.27,6.27,3.76,3.13,,6.27,17.34,7.73,5.43,6.69,3.55,9.19,36.78,,6.9,5.64,4.6,4.18,9.35,6.827778,14.494444,0.0,,7.066667,85.75515
US_KS_20057,2022-05-05,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,10621,113,0,15201,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,6,,24,-9,0,3.77,4.6,2.93,8.37,8.37,4.81,3.77,4.81,7.11,3.56,4.39,11.29,3.77,,4.18,4.18,3.77,7.95,16.94,4.81,5.65,,,,32.84,,5.23,4.81,4.81,,9.538889,7.255556,14.505556,1.7145,,7.45,87.134153
US_KS_20057,2022-05-06,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,2,0,10623,113,6,15207,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,0,1,16,-10,-3,,6.63,5.31,8.85,9.51,4.42,5.75,,5.09,4.87,4.42,7.08,,3.98,3.32,,,5.09,20.79,6.86,6.41,4.87,,5.09,30.07,,4.42,5.75,3.76,3.1,13.461111,3.794444,26.986111,4.2418,,6.305556,63.317499
US_KS_20057,2022-05-07,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,10623,113,7,15214,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,7,,32,14,-6,5.26,6.19,,6.5,7.43,5.57,,4.33,5.26,6.19,,7.12,4.95,,,,,6.19,16.71,,7.43,,,4.64,30.02,,,,,,19.166667,8.822222,29.938889,0.0,,11.227778,61.37985
US_KS_20057,2022-05-08,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,10623,113,3,15217,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,23,,25,-9,,4.63,5.25,,9.27,5.87,,4.63,4.33,6.49,,,8.03,,,,,,7.72,18.85,,9.58,,,4.33,31.21,,6.49,5.87,,,22.877778,14.861111,30.35,0.0,,14.583333,60.682707
US_KS_20057,2022-05-09,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,10623,113,0,15217,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,4,3,14,-13,0,4.11,7.14,3.68,12.99,7.14,3.25,6.06,,8.01,6.71,,10.61,3.03,,6.93,,3.68,5.41,21.44,4.76,6.93,3.25,4.76,5.85,35.29,5.2,4.76,6.5,5.63,4.33,26.45,17.255556,36.383333,0.0,,4.805556,27.228229
US_KS_20057,2022-05-10,ChIJURBxJT7-pocRgrMz2DjZ7EE,Q374422,geoId/20057,US,United States of America,KS,Kansas,20057,Ford County,US,USA,2,0,0,10623,113,0,15217,34218,17752,16466,6030,5375,5134,4362,3949,4002,2876,1371,1119,1070382,37.7,-99.9,2847,79.942857,14,,15,-12,-2,3.48,7.17,3.48,11.52,8.48,4.57,5.22,,5.22,,5.22,7.61,3.26,3.91,,4.35,3.48,6.3,18.48,6.74,6.52,5.22,3.7,5.22,35.66,,8.26,4.57,4.13,4.13,23.45,12.305556,34.811111,0.0,,6.694444,35.440447
