location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_CA_06011,2021-06-27,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,2288,18,64,8224,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,33,,38,-27,,10.9,,,11.51,,24.23,10.3,56.95,,26.716049,17.135802,37.506173,0.0,13.351852,44.809143
US_CA_06011,2021-06-28,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,2288,18,17,8241,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,25,,15,-26,,13.07,,,15.79,,24.51,15.79,41.39,,25.537037,16.82716,36.469136,0.0,13.339506,47.725726
US_CA_06011,2021-06-29,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,2288,18,9,8250,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,12,,0,-26,,9.08,,17.09,9.08,,30.97,,41.64,,26.098765,16.975309,37.104938,0.0,12.666667,44.136808
US_CA_06011,2021-06-30,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,2288,18,7,8257,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,21,,8,-24,,11.12,,11.12,8.47,11.12,21.72,10.06,46.62,10.59,26.802469,18.055556,36.944444,0.423333,13.08642,43.625252
US_CA_06011,2021-07-01,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,2288,18,18,8275,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,29,,15,-24,,13.63,8.18,8.72,11.99,,26.17,,38.17,,23.746914,15.833333,34.438272,0.0,13.358025,52.953873
US_CA_06011,2021-07-02,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,10,0,2298,18,146,8421,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,32,,28,-29,9.61,12.44,10.17,,10.74,,26.57,,37.87,,24.641975,16.185185,35.246914,0.0,13.055556,49.384283
US_CA_06011,2021-07-03,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,2298,18,53,8474,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,25,,5,-20,,12.56,,20.49,14.54,,23.79,11.24,40.98,,25.024691,16.012346,35.191358,0.0,12.623457,47.246942
US_CA_06011,2021-07-04,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,2298,18,43,8517,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,22,,-7,-30,,15.72,,,17.09,,17.77,17.09,45.11,,24.975309,16.5,34.716049,0.0,11.808642,45.277046
US_CA_06011,2021-07-05,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,2298,18,0,8517,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,35,,22,-61,10.79,17.6,,,11.36,10.79,22.71,14.76,41.45,11.92,24.345679,15.265432,34.728395,0.0,11.506173,45.908341
US_CA_06011,2021-07-06,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,2298,18,60,8577,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,24,,11,-28,,15.08,9.16,,11.31,9.16,22.62,11.31,52.78,,23.549383,14.654321,34.975309,0.0,11.432099,47.793254
US_CA_06011,2021-07-07,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,2298,18,6,8583,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,14,,15,-32,10.73,15.02,,10.19,11.27,10.73,24.14,13.41,42.38,,24.08642,14.598765,35.345679,0.0,10.697531,43.782371
US_CA_06011,2021-07-08,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,5,0,2303,18,18,8601,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,23,,4,-25,7.79,14.02,13.5,12.98,10.39,10.39,24.93,10.91,51.41,7.79,25.697531,14.475309,38.765432,0.0,10.450617,39.387185
US_CA_06011,2021-07-09,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,2303,18,27,8628,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,12,,5,-26,11.52,,10.42,11.52,15.36,9.87,18.1,,46.08,,30.074074,18.04321,41.5,0.0,7.209877,24.781041
US_CA_06011,2021-07-10,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,2303,18,11,8639,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,11,,16,-21,12.07,12.07,,,9.66,,29.58,14.49,47.09,10.26,31.388889,19.222222,42.783951,0.0,8.376543,25.533278
US_CA_06011,2021-07-11,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,2303,18,20,8659,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,42,-25,,,,11.25,10.66,8.88,28.42,12.43,44.99,,30.746914,21.222222,41.493827,0.0,9.641975,29.07409
US_CA_06011,2021-07-12,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,2,0,2305,18,11,8670,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,20,,18,-27,,9.05,9.05,7.98,9.05,,35.13,13.31,52.69,14.9,25.561728,15.765432,39.537037,0.0,10.820988,41.091205
US_CA_06011,2021-07-13,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,3,0,2308,18,7,8677,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,13,,4,-24,12.0,12.0,9.91,15.65,10.44,9.39,27.13,17.22,48.52,8.35,23.567901,14.716049,35.722222,0.0,11.641975,48.179626
US_CA_06011,2021-07-14,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,2308,18,35,8712,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,10,,12,-27,,15.06,12.99,9.35,,9.35,28.57,8.31,54.55,8.31,22.555556,14.067901,33.277778,0.0,11.030864,49.08544
US_CA_06011,2021-07-15,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,2308,18,17,8729,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,16,,17,-27,14.8,7.93,7.93,10.57,11.63,10.04,28.54,12.68,49.15,15.33,22.808642,14.179012,32.932099,0.0,10.265432,46.202148
US_CA_06011,2021-07-16,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,14,0,2322,18,19,8748,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,18,,16,-26,8.67,14.63,,9.75,14.63,,19.51,,51.48,,22.234568,13.283951,33.561728,0.0,10.259259,47.497129
US_CA_06011,2021-07-17,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,2322,18,21,8769,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,24,,23,-15,11.13,13.6,,11.13,10.51,,24.11,13.6,45.74,11.13,25.364198,14.197531,35.845679,0.0,9.277778,37.411265
US_CA_06011,2021-07-18,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,2322,18,17,8786,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,38,,32,-29,9.39,10.57,9.39,15.27,14.09,,29.95,11.16,50.5,,27.191358,16.259259,37.54321,0.0,8.734568,33.031582
US_CA_06011,2021-07-19,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,2322,18,45,8831,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,26,,24,-29,10.1,15.42,7.97,13.29,9.04,,29.24,13.82,43.06,7.97,28.37037,18.197531,37.592593,0.0,8.197531,29.924671
US_CA_06011,2021-07-20,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,2322,18,0,8831,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,11,,10,-26,,17.84,,21.52,8.92,,26.24,15.74,49.85,8.4,26.191358,17.654321,36.765432,0.0,9.154321,35.87163
US_CA_06011,2021-07-21,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,2322,18,19,8850,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,19,,7,-26,12.37,15.06,11.29,16.14,,8.07,28.51,10.76,43.57,9.14,24.882716,15.104938,35.611111,0.0,9.401235,38.345838
US_CA_06011,2021-07-22,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,14,0,2336,18,15,8865,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,22,,8,-22,8.93,,11.56,9.98,9.46,9.46,26.79,7.88,45.18,,25.037037,14.592593,35.839506,0.0,7.790123,34.552261
US_CA_06011,2021-07-23,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,4,0,2340,18,32,8897,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,23,,16,-27,10.42,15.63,,16.79,11.0,,23.74,10.42,48.05,11.58,25.203704,13.907407,37.697531,0.0,8.419753,35.909497
US_CA_06011,2021-07-24,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,2340,18,29,8926,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,28,,-4,-11,10.44,11.05,9.83,9.21,,,22.11,,43.6,,26.858025,15.444444,37.864198,0.0,8.5,33.041789
US_CA_06011,2021-07-25,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,2340,18,20,8946,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,21,-27,,10.57,9.39,9.39,,,20.55,9.39,34.64,,26.438272,17.339506,37.104938,0.0,9.506173,36.074638
US_CA_06011,2021-07-26,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,4,0,2344,18,20,8966,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,24,,17,-27,9.19,,11.36,17.31,11.36,10.82,23.25,11.9,43.27,,25.012346,17.5,36.691358,0.0,8.814815,37.905133
US_CA_06011,2021-07-27,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,2344,18,1,8967,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,15,,2,-28,15.11,14.07,8.34,10.95,14.07,,26.06,14.07,44.3,,24.635802,18.290123,32.736111,0.0,6.660494,33.137935
US_CA_06011,2021-07-28,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,3,0,2347,18,10,8977,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,24,,8,-26,10.05,12.16,8.99,15.87,8.99,10.05,25.39,10.05,43.9,,25.425926,16.290123,39.123457,0.0,12.203704,44.2679
US_CA_06011,2021-07-29,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,6,0,2353,18,12,8989,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,14,,13,-25,,15.46,9.06,13.33,9.6,,23.46,9.6,41.05,,28.469136,17.901235,39.351852,0.0,12.006173,37.532046
US_CA_06011,2021-07-30,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,5,0,2358,18,27,9016,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,28,,8,-24,9.27,10.36,,9.27,12.54,,31.07,8.72,51.77,,29.166667,19.709877,39.074074,0.0,12.432099,37.10463
US_CA_06011,2021-07-31,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,2358,18,24,9040,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,25,,9,-6,,,,14.7,,,22.05,10.41,41.05,,26.925926,17.981481,38.895062,0.0,10.833333,38.360451
US_CA_06011,2021-08-01,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,2358,18,30,9070,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,45,,35,-21,9.05,14.71,13.58,14.15,14.71,,26.03,10.19,45.84,13.58,25.858025,17.222222,35.858025,0.0,10.901235,41.031319
US_CA_06011,2021-08-02,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,8,0,2366,18,13,9083,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,31,,19,-25,13.75,14.26,,19.86,,11.71,22.91,8.15,42.77,,24.308642,15.950617,35.358025,0.0,9.209877,39.386408
US_CA_06011,2021-08-03,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,5,-2,2371,16,11,9094,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,19,,0,-24,7.61,10.15,12.18,12.18,15.22,8.12,19.28,,42.11,,25.302469,15.098765,37.41358,0.0,7.790123,34.199847
US_CA_06011,2021-08-04,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,10,2,2381,18,5,9099,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,21,,2,-26,16.07,8.04,,11.25,,10.72,28.4,9.11,48.22,,25.567901,15.277778,37.54321,0.0,7.475309,33.929431
US_CA_06011,2021-08-05,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,10,0,2391,18,12,9111,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,19,,-1,-22,13.62,10.47,9.43,13.09,16.23,9.95,18.33,10.47,35.09,9.43,22.567901,14.32716,36.111111,0.0,10.450617,47.483597
