location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_UT_49025,2021-08-09,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,739,8,1,3057,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-12,12.17,28.0,26.116667,14.727778,34.183333,0.0,-0.0,19.112538
US_UT_49025,2021-08-10,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,1,0,740,8,0,3057,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-3,12.59,21.74,25.294444,14.691358,34.55,0.0,3.351852,25.83678
US_UT_49025,2021-08-11,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,2,0,742,8,17,3074,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-3,24.45,30.13,25.327778,16.194444,34.522222,0.0,5.320988,29.494791
US_UT_49025,2021-08-12,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,1,0,743,8,0,3074,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-2,18.98,27.28,25.055556,15.205556,34.016667,0.0,6.67284,32.405075
US_UT_49025,2021-08-13,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,1,0,744,8,1,3075,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-11,15.08,23.78,25.927778,16.7,34.927778,0.0,8.216049,34.534028
US_UT_49025,2021-08-14,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,744,8,5,3080,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,20.83,26.78,26.111111,16.811111,35.683333,0.0,8.111111,33.168491
US_UT_49025,2021-08-15,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,744,8,1,3081,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,17.05,29.84,26.244444,16.527778,35.811111,0.15875,8.234568,33.65812
US_UT_49025,2021-08-16,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,744,8,1,3082,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-4,15.54,27.97,25.45,14.888889,35.311111,0.1524,4.734568,28.374624
US_UT_49025,2021-08-17,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,4,0,748,8,-1,3081,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-7,16.76,30.41,25.272222,15.633333,34.361111,0.0,6.864198,32.273135
US_UT_49025,2021-08-18,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,1,0,749,8,16,3097,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-2,21.34,21.34,23.783333,17.033333,31.033333,3.132667,13.037037,52.251342
US_UT_49025,2021-08-19,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,2,0,751,8,1,3098,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-7,12.29,18.73,17.294444,12.011111,26.061111,11.96975,10.469136,64.248619
US_UT_49025,2021-08-20,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,7,0,758,8,2,3100,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,0,17.98,21.91,17.433333,9.994444,26.661111,1.3208,7.709877,52.052352
US_UT_49025,2021-08-21,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,758,8,6,3106,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,20.03,26.1,21.327778,11.15,29.255556,0.0,7.987654,42.329229
US_UT_49025,2021-08-22,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,758,8,0,3106,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,20.73,29.88,22.583333,13.711111,30.988889,0.0,5.246914,33.47096
US_UT_49025,2021-08-23,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,9,0,767,8,0,3106,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-5,12.63,21.82,22.611111,12.716667,31.655556,0.0,2.759259,28.450218
US_UT_49025,2021-08-24,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,2,0,769,8,11,3117,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-4,14.46,20.25,22.55,12.083333,31.794444,0.0,-2.648148,19.838479
US_UT_49025,2021-08-25,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,4,0,773,8,4,3121,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,0,9.52,20.17,22.705556,11.588889,32.733333,0.0,0.080247,23.623228
US_UT_49025,2021-08-26,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,4,0,777,8,1,3122,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-9,9.31,20.26,24.133333,13.098765,33.733333,0.254,5.111111,29.882988
US_UT_49025,2021-08-27,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,2,0,779,8,4,3126,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-7,12.6,17.53,23.805556,12.04321,34.15,0.0,-0.407407,21.016537
US_UT_49025,2021-08-28,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,779,8,0,3126,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,18.35,26.92,23.655556,12.3,33.983333,0.0,-1.277778,20.12894
US_UT_49025,2021-08-29,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,779,8,22,3148,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,,32.82,23.755556,11.916667,34.677778,0.0,-0.358025,21.263413
US_UT_49025,2021-08-30,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,6,0,785,8,0,3148,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-2,17.68,31.36,24.6,13.355556,34.338889,0.0,2.641975,25.008502
US_UT_49025,2021-08-31,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,6,0,791,8,0,3148,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-5,13.48,29.77,25.05,18.111111,32.822222,0.0762,7.876543,34.24924
US_UT_49025,2021-09-01,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,5,0,796,8,20,3168,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-5,14.66,25.38,19.355556,15.633333,28.166667,3.048,13.740741,69.954019
US_UT_49025,2021-09-02,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,2,0,798,8,1,3169,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,2,12.68,24.21,19.272222,13.405556,27.477778,6.1468,12.888889,65.304888
US_UT_49025,2021-09-03,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,5,0,803,8,7,3176,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-6,12.35,24.18,21.166667,12.727778,29.288889,0.1016,8.425926,44.086328
US_UT_49025,2021-09-04,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,803,8,2,3178,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,13.95,23.24,21.688889,12.188889,31.222222,0.0,5.604938,35.78339
US_UT_49025,2021-09-05,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,803,8,0,3178,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,16.95,24.02,23.055556,13.144444,32.788889,0.0,4.074074,29.527804
US_UT_49025,2021-09-06,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,803,8,0,3178,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-40,10.81,19.46,23.888889,13.272222,34.188889,0.0,2.925926,25.93
US_UT_49025,2021-09-07,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,15,0,818,8,5,3183,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,1,14.45,28.89,24.133333,12.65,34.844444,0.0,0.104938,20.752307
US_UT_49025,2021-09-08,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,3,0,821,8,16,3199,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,4,16.59,28.04,23.477778,11.488889,35.188889,0.0,-4.074074,16.146873
US_UT_49025,2021-09-09,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,3,0,824,8,14,3213,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,1,12.71,29.13,23.944444,11.977778,34.888889,0.028222,0.364198,21.710139
US_UT_49025,2021-09-10,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,2,1,826,9,2,3215,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,0,12.05,19.17,24.572222,14.333333,34.144444,0.0254,6.166667,31.299242
US_UT_49025,2021-09-11,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,826,9,2,3217,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,12.92,23.59,24.15,15.583333,32.877778,0.0254,6.518519,32.809303
US_UT_49025,2021-09-12,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,826,9,0,3217,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,19.04,24.81,22.566667,13.361111,32.066667,0.366889,7.160494,36.708701
US_UT_49025,2021-09-13,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,13,0,839,9,0,3217,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,10,21.81,23.99,23.1,12.294444,32.655556,0.0,2.660494,26.982647
US_UT_49025,2021-09-14,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,3,0,842,9,1,3218,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,6,12.64,19.22,22.688889,11.616667,32.227778,0.0,-0.320988,22.470511
US_UT_49025,2021-09-15,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,5,0,847,9,1,3219,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,1,15.46,23.2,21.788889,10.438889,32.111111,0.0,-2.87037,19.750332
US_UT_49025,2021-09-16,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,847,9,6,3225,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,2,12.24,28.55,21.427778,10.011111,31.811111,0.0,-3.092593,20.19699
US_UT_49025,2021-09-17,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,4,0,851,9,18,3243,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-3,16.96,18.45,20.083333,8.983333,31.2,0.0,-4.358025,19.940383
US_UT_49025,2021-09-18,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,851,9,6,3249,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,16.64,21.32,19.977778,11.444444,29.55,0.592667,6.580247,43.708848
US_UT_49025,2021-09-19,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,851,9,1,3250,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,15.35,28.51,18.444444,11.938889,27.655556,2.878667,9.666667,57.42977
US_UT_49025,2021-09-20,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,851,9,0,3250,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,3,18.49,23.11,16.805556,8.516667,26.927778,0.0254,-0.030864,32.568527
US_UT_49025,2021-09-21,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,12,0,863,9,7,3257,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-1,11.62,20.2,15.094444,5.277778,25.311111,0.0,-4.450617,26.182747
US_UT_49025,2021-09-22,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,3,0,866,9,10,3267,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-4,9.44,16.78,16.922222,5.455556,28.894444,0.0,-4.302469,23.27276
US_UT_49025,2021-09-23,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,1,0,867,9,4,3271,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-1,10.87,16.05,18.666667,7.761111,28.933333,0.0,-2.790123,23.836636
US_UT_49025,2021-09-24,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,8,0,875,9,19,3290,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,3,17.65,24.7,19.122222,8.522222,28.238889,0.0,-1.660494,25.204514
US_UT_49025,2021-09-25,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,875,9,5,3295,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,9.87,30.7,18.638889,8.433333,29.638889,0.0,-1.574074,26.449124
US_UT_49025,2021-09-26,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,875,9,0,3295,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,15.41,25.69,19.944444,10.305556,29.2,0.0,4.061728,36.315793
US_UT_49025,2021-09-27,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,875,9,0,3295,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-7,11.3,25.42,19.488889,10.827778,28.133333,0.0,6.296296,43.325149
US_UT_49025,2021-09-28,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,10,0,885,9,0,3295,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-5,12.75,27.62,18.966667,11.088889,26.866667,0.2794,7.5,48.926097
US_UT_49025,2021-09-29,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,885,9,8,3303,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,0,12.19,20.82,14.277778,7.772222,23.477778,0.451556,4.555556,52.979184
US_UT_49025,2021-09-30,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,2,0,887,9,0,3303,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-3,12.8,23.13,11.488889,3.011111,19.483333,0.2032,-2.092593,39.881387
US_UT_49025,2021-10-01,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,6,0,893,9,13,3316,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-1,11.61,19.04,12.783333,3.288889,21.994444,0.0,-1.512346,37.830322
US_UT_49025,2021-10-02,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,893,9,6,3322,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,15.59,19.35,14.322222,3.972222,24.438889,0.0,-0.796296,36.345028
US_UT_49025,2021-10-03,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,893,9,1,3323,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,14.99,18.48,15.333333,5.522222,25.4,0.0508,-1.246914,33.276916
US_UT_49025,2021-10-04,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,5,0,898,9,0,3323,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,5,15.37,19.98,16.361111,6.95,26.088889,0.0,1.17284,36.094112
US_UT_49025,2021-10-05,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,4,0,902,9,28,3351,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-8,12.13,20.05,15.738889,8.844444,24.933333,0.705556,4.895062,49.103729
US_UT_49025,2021-10-06,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,2,0,904,9,17,3368,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-5,15.21,18.25,13.488889,8.533333,20.772222,3.7846,8.37037,70.87269
US_UT_49025,2021-10-07,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,2,0,906,9,3,3371,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-7,14.64,26.85,14.044444,7.533333,21.033333,0.254,6.882716,62.00292
US_UT_49025,2021-10-08,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,1,0,907,9,7,3378,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-10,7.42,16.59,13.811111,8.688889,20.411111,0.8255,7.450617,65.638593
US_UT_49025,2021-10-09,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,907,9,7,3385,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,15.59,27.84,11.305556,5.894444,17.088889,3.2512,5.296296,66.329449
US_UT_49025,2021-10-10,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,907,9,0,3385,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,10.13,19.2,9.783333,2.277778,17.366667,0.2286,0.296296,52.520108
US_UT_49025,2021-10-11,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,907,9,0,3385,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-2,15.86,30.23,9.711111,1.7,18.655556,0.0,-0.950617,47.843862
US_UT_49025,2021-10-12,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,8,0,915,9,0,3385,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-7,9.97,20.41,4.733333,0.177778,16.266667,4.445,0.123457,73.303231
US_UT_49025,2021-10-13,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,1,0,916,9,3,3388,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-5,19.96,20.98,3.033333,-2.833333,10.194444,6.5024,-1.475309,72.518848
US_UT_49025,2021-10-14,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,3,0,919,9,14,3402,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-8,12.04,19.46,5.144444,-2.344444,12.494444,0.0,-1.419753,62.951794
US_UT_49025,2021-10-15,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,1,2,920,11,20,3422,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-7,13.92,21.34,5.611111,-1.627778,13.605556,0.0,-4.290123,49.570322
US_UT_49025,2021-10-16,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,920,11,0,3422,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,16.74,16.2,8.022222,1.027778,17.477778,0.0,-4.475309,41.96548
US_UT_49025,2021-10-17,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,920,11,0,3422,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,15.76,25.32,10.194444,0.977778,20.411111,0.0,-2.691358,40.268807
US_UT_49025,2021-10-18,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,920,11,0,3422,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-2,18.12,24.66,10.827778,1.677778,19.694444,0.0,-1.882716,41.527335
US_UT_49025,2021-10-19,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,2,0,922,11,0,3422,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,3,14.95,24.37,6.072222,-0.65,16.111111,0.282222,-3.123457,52.454108
