location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AZ_04001,2021-05-28,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,1,0,11403,432,86,36207,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,50,44,117,-6,-31,1,,6.54,5.69,10.24,8.82,5.69,5.69,4.84,4.55,,,10.24,6.26,4.55,,,3.98,6.54,6.83,19.07,5.41,6.26,,5.12,,37.56,5.12,6.83,5.69,5.69,,18.472222,5.361111,28.8,0.0,,-9.388889,14.323301
US_AZ_04001,2021-05-29,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,2,0,11405,432,85,36292,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,43,57,162,13,-21,-4,5.83,4.53,6.15,14.57,9.07,,5.18,6.15,6.48,4.86,7.77,10.69,4.86,6.48,,4.53,6.15,5.5,5.18,23.32,5.83,8.74,4.53,,,37.56,,10.04,8.1,4.53,,19.561111,7.044444,29.027778,0.0,,-12.104938,10.879093
US_AZ_04001,2021-05-30,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,0,0,11405,432,71,36363,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,,60,,15,-24,-2,5.14,5.44,,9.68,5.75,7.26,9.68,,7.26,,,8.17,,,,,,,4.84,19.66,,8.47,,,5.44,38.72,,8.47,6.35,6.05,,19.488889,6.594444,28.977778,0.0,,-12.018519,10.915097
US_AZ_04001,2021-05-31,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,4,0,11409,432,0,36363,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,22,40,,4,-72,8,,8.48,,10.82,7.6,6.73,6.14,,7.6,5.26,4.09,12.57,4.39,7.31,,,,,4.68,21.35,,7.31,,,4.09,39.18,4.09,10.23,6.14,5.26,6.14,19.55,8.8,28.388889,0.028222,,-3.617284,21.117314
US_AZ_04001,2021-06-01,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,0,0,11409,432,23,36386,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,29,32,,-15,-46,3,4.56,8.59,5.9,12.35,5.9,6.17,5.1,4.03,8.86,5.37,,12.08,4.03,5.37,4.83,4.03,,,7.51,22.0,4.03,7.25,4.56,6.17,3.76,41.06,5.9,9.39,5.9,5.37,4.29,18.05,7.35,28.122222,0.084667,,-1.018519,27.862944
US_AZ_04001,2021-06-02,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,0,0,11409,432,3,36389,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,41,38,71,0,-32,2,5.11,7.41,7.92,10.73,8.95,7.67,6.39,4.09,8.95,4.86,5.11,10.48,6.13,5.88,6.39,,4.34,5.37,5.62,23.51,5.62,7.41,4.86,,,43.45,4.34,9.2,4.86,5.37,5.62,20.588889,8.872222,29.6,0.0,,-4.654321,17.798824
US_AZ_04001,2021-06-03,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,1,0,11410,432,119,36508,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,44,43,73,-4,-34,4,4.45,9.17,6.29,10.48,7.07,7.07,7.07,6.55,7.07,3.67,5.24,12.05,6.02,,,,4.19,3.67,7.6,24.62,3.93,10.48,6.02,4.71,3.67,40.34,5.76,6.81,8.38,7.86,5.76,22.105556,11.072222,30.794444,0.0,,-2.62963,18.849356
US_AZ_04001,2021-06-04,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,2,1,11412,433,77,36585,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,39,33,88,-7,-27,2,4.52,9.89,7.63,9.04,6.78,4.52,6.22,,9.04,6.5,4.24,9.61,5.65,,6.5,,,3.96,7.07,23.46,7.63,9.61,4.52,4.52,6.5,44.38,,7.35,5.65,5.37,,22.705556,13.211111,31.666667,0.0,,-0.234568,21.982483
US_AZ_04001,2021-06-05,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,6,0,11418,433,137,36722,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,33,45,119,16,-15,-2,,11.05,7.15,11.37,6.82,,8.12,5.52,6.5,,,10.72,5.85,6.82,,,,,4.87,23.39,5.52,8.12,,,9.75,43.86,,12.02,7.47,,,24.077778,13.533333,32.394444,0.451556,,0.135802,20.54749
US_AZ_04001,2021-06-06,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,0,0,11418,433,132,36854,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,,47,127,22,-20,-2,6.27,8.96,5.08,13.74,7.47,4.78,7.17,,7.47,,,8.36,4.48,5.67,,,7.47,,,20.31,4.18,10.75,,4.78,,42.71,5.67,10.15,8.66,,6.27,23.738889,13.483333,32.505556,0.4064,,-2.512346,17.320482
US_AZ_04001,2021-06-07,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,1,0,11419,433,645,37499,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,53,49,,15,-27,1,5.56,6.57,7.33,13.9,8.34,5.56,4.55,,6.82,,3.79,8.34,3.79,5.81,,4.3,3.54,,5.81,22.49,7.08,5.81,4.55,3.54,6.32,35.88,3.54,8.59,7.83,4.04,,22.166667,11.0,31.5,0.0,,-6.666667,13.98187
US_AZ_04001,2021-06-08,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,1,0,11420,433,86,37585,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,25,35,,12,-32,3,3.87,6.72,7.75,11.11,8.27,5.94,6.46,,8.78,,6.2,9.81,5.17,6.46,,,4.39,3.62,7.49,27.64,6.46,12.66,,4.65,5.68,41.84,4.13,10.07,7.75,7.49,7.75,20.566667,8.45,29.827778,0.0,,-9.987654,11.987157
US_AZ_04001,2021-06-09,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,8,0,11428,433,298,37883,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,42,38,,4,-32,3,3.57,6.89,5.61,10.72,8.42,8.16,4.08,5.1,7.4,3.83,,10.72,3.83,,,,3.83,7.4,5.36,22.2,,8.42,,7.14,5.36,45.42,4.85,8.93,5.1,6.38,4.08,20.383333,7.67284,30.783333,0.0,,-12.209877,10.277762
US_AZ_04001,2021-06-10,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,4,0,11432,433,265,38148,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,36,37,79,0,-34,4,5.74,7.24,5.49,10.73,8.98,6.24,,4.49,11.98,4.74,5.99,13.23,6.24,4.24,3.49,,,,5.49,16.97,6.49,6.24,,6.74,3.99,39.93,3.99,6.74,6.74,4.24,,22.138889,9.617284,31.288889,0.0,,-9.975309,10.930553
US_AZ_04001,2021-06-11,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,5,0,11437,433,183,38331,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,42,33,98,-1,-30,2,8.01,8.56,6.08,14.92,4.7,8.01,8.56,6.36,7.18,,,8.01,6.08,6.63,,4.97,,,6.08,22.38,8.84,6.08,,4.42,,41.17,,6.63,6.08,5.25,4.97,21.555556,8.877778,32.422222,0.0,,-9.765432,11.403773
US_AZ_04001,2021-06-12,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,4,0,11441,433,474,38805,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,39,43,110,40,-22,-1,,5.79,8.05,12.23,6.12,,6.76,,9.34,,,7.4,4.83,4.51,,,,,6.12,24.46,4.51,6.44,,4.83,4.51,38.95,,5.15,6.76,6.44,,22.4,9.673611,34.638889,0.0,,-14.703704,7.51209
US_AZ_04001,2021-06-13,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,8,0,11449,433,469,39274,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,,48,110,5,-22,-2,,6.09,6.7,10.65,6.39,,,7.3,7.0,,,11.57,,5.78,,,4.57,9.74,4.87,17.96,6.7,8.52,7.3,5.78,6.39,43.83,,8.52,8.83,4.87,5.78,24.294444,10.925926,36.122222,0.0,,-13.216049,7.578046
US_AZ_04001,2021-06-14,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,0,0,11449,433,302,39576,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,54,46,,9,-27,1,6.4,7.94,8.45,15.11,8.45,6.14,6.4,5.89,6.66,,7.42,8.7,7.68,4.35,3.58,5.12,,,6.66,27.14,5.38,9.47,4.1,4.1,4.35,37.12,6.4,8.45,10.5,3.58,4.1,25.833333,12.622222,36.416667,0.0,,-10.932099,8.214002
US_AZ_04001,2021-06-15,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,1,1,11450,434,74,39650,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,23,35,,9,-33,3,,7.56,5.04,11.09,8.32,5.29,8.57,8.07,5.29,3.53,4.54,11.09,4.29,5.29,4.79,,,6.3,8.32,22.95,3.53,8.32,3.78,4.29,6.05,33.28,5.04,9.83,8.32,4.79,5.04,26.661111,13.955556,37.25,0.1016,,-6.858025,10.698214
US_AZ_04001,2021-06-16,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,6,0,11456,434,19,39669,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,34,37,84,-10,-33,3,7.66,10.72,5.11,10.98,5.62,5.11,7.15,3.83,5.11,4.59,4.85,10.47,5.62,7.15,6.64,5.11,,3.83,5.87,26.04,6.13,9.7,5.62,3.83,5.36,46.2,4.08,7.91,7.66,3.83,5.11,27.805556,15.648148,37.711111,0.0,,-1.364198,14.916691
US_AZ_04001,2021-06-17,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,-24,-2,11432,432,343,40012,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,37,42,95,7,-34,3,4.16,4.94,4.68,12.99,5.97,5.71,4.94,4.94,6.24,3.64,5.97,13.77,5.46,4.94,,,,5.46,10.13,22.08,5.71,10.39,,3.9,6.75,33.77,7.27,7.27,6.24,6.75,4.16,28.366667,17.316667,36.927778,0.0254,,0.481481,16.303946
US_AZ_04001,2021-06-18,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,2,1,11434,433,185,40197,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,41,35,101,-3,-34,3,4.41,6.62,10.2,8.27,8.55,9.65,6.62,,5.24,,5.24,10.48,4.41,5.24,,,4.96,4.96,6.34,23.44,5.79,10.75,,6.89,7.17,38.33,,8.0,7.17,5.24,,27.422222,16.905556,36.922222,0.197556,,1.364198,18.487609
US_AZ_04001,2021-06-19,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,2,-1,11436,432,106,40303,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,42,53,131,16,-21,-2,4.66,7.14,13.65,8.69,9.0,,6.21,5.28,4.97,4.66,6.21,8.38,,7.14,,,,,5.28,16.76,5.28,5.28,,,,40.66,5.9,10.24,6.21,6.83,5.9,27.561111,17.205556,36.016667,0.310444,,2.395062,19.395668
US_AZ_04001,2021-06-20,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,14,0,11450,432,78,40381,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,,58,,20,-28,-3,4.76,8.03,6.84,9.52,8.93,,,,7.44,5.65,,7.14,,5.95,,5.06,,,5.65,18.44,4.17,7.14,,,,32.72,,6.54,6.25,,6.25,27.305556,16.194444,36.061111,0.0,,1.41358,18.356629
US_AZ_04001,2021-06-21,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,1,0,11451,432,22,40403,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,44,41,,7,-30,1,,7.14,5.91,9.85,6.65,,4.19,5.42,8.62,5.66,4.92,11.08,3.94,6.4,4.19,3.69,,5.91,4.92,18.71,5.17,7.88,3.69,4.43,4.68,38.41,3.69,8.12,6.4,8.12,3.69,27.144444,17.0,35.566667,0.0,,-2.135802,14.780467
US_AZ_04001,2021-06-22,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,-1,0,11450,432,22,40425,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,20,31,,0,-35,4,5.46,6.95,6.95,7.7,6.7,6.95,6.46,3.97,9.93,,4.47,13.16,6.21,5.96,,4.22,3.72,,6.46,26.07,5.96,6.95,,,3.72,37.24,4.47,5.46,7.45,6.95,5.21,25.794444,14.844444,34.583333,0.0,,-3.555556,14.18163
US_AZ_04001,2021-06-23,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,6,0,11456,432,87,40512,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,33,36,73,5,-34,4,5.04,8.57,4.03,8.57,9.83,3.53,4.28,4.79,9.07,,4.03,12.1,4.03,5.29,6.05,5.04,,5.04,9.57,22.93,6.55,8.06,4.79,3.78,6.8,33.77,4.79,3.78,5.29,7.05,,23.866667,16.066667,33.111111,0.028222,,2.771605,26.5321
US_AZ_04001,2021-06-24,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,11,0,11467,432,111,40623,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,31,37,72,17,-33,4,,6.62,5.1,8.92,5.86,5.86,5.86,,6.88,5.1,6.37,13.5,6.12,3.82,,,,3.57,7.13,20.89,3.82,7.9,,4.08,3.82,37.45,,4.33,9.17,5.86,7.39,19.641975,11.697531,30.074074,0.5715,,9.180556,49.303855
US_AZ_04001,2021-06-25,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,5,1,11472,433,102,40725,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,39,32,70,-16,-32,3,4.66,9.32,6.31,7.68,6.86,9.05,6.58,,,4.66,4.39,8.23,5.21,6.86,,,,6.31,6.31,20.57,5.21,7.4,4.39,,3.84,42.23,6.03,6.58,7.95,,4.11,21.827778,11.444444,29.638889,0.0,,3.839506,30.146554
US_AZ_04001,2021-06-26,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,4,1,11476,434,99,40824,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,24,41,79,7,-20,-1,,7.07,5.14,8.03,,,5.14,5.46,,,4.5,10.61,6.75,4.82,,5.46,4.5,,5.79,25.39,4.5,7.07,,4.82,6.43,41.78,,6.11,6.43,5.46,,20.444444,10.422222,29.472222,0.508,,2.555556,29.957723
US_AZ_04001,2021-06-27,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,4,0,11480,434,91,40915,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,,51,72,13,-21,-1,4.9,9.81,4.6,7.66,6.44,,6.74,,4.6,,4.9,12.87,,6.13,,7.36,9.2,7.36,5.21,20.84,4.29,6.13,,,6.44,40.77,4.29,6.74,7.97,4.29,5.82,21.2,10.4,29.866667,0.2286,,3.098765,30.391334
US_AZ_04001,2021-06-28,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,1,0,11481,434,55,40970,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,45,49,63,10,-28,-2,,7.3,8.35,9.65,10.69,3.91,8.35,4.17,8.87,,,9.65,,6.52,,5.22,4.69,,6.52,20.08,4.96,5.22,,,6.0,35.47,4.43,6.52,7.56,5.48,7.56,20.244444,11.938889,28.95,0.0508,,5.314815,38.957753
US_AZ_04001,2021-06-29,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,2,2,11483,436,18,40988,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,21,28,57,3,-35,2,6.33,8.44,6.07,8.18,6.59,5.27,5.54,3.96,5.8,3.69,4.48,11.6,6.07,,,4.22,4.75,6.33,6.33,20.57,7.38,5.27,,5.01,4.48,33.49,4.75,,4.48,6.59,5.01,18.466667,11.788889,27.205556,2.568222,,8.41358,52.243531
US_AZ_04001,2021-06-30,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,8,0,11491,436,110,41098,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,37,40,60,5,-32,3,6.02,9.68,5.75,9.68,6.02,,4.71,,6.28,,6.54,13.34,,6.28,,4.97,4.71,3.92,6.28,20.93,5.23,4.71,4.71,3.66,7.59,32.44,3.66,6.28,6.02,8.63,4.45,18.583333,12.666667,27.177778,5.715,,9.833333,55.563932
US_AZ_04001,2021-07-01,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,6,0,11497,436,535,41633,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,52,55,67,12,-36,2,3.98,9.81,3.98,15.12,7.43,5.3,6.63,4.77,6.63,5.57,3.71,14.59,6.1,4.77,3.98,4.24,,,9.02,20.69,,8.22,,,,43.76,4.51,3.71,3.98,7.96,6.1,20.738889,13.344444,29.944444,1.11125,,9.932099,49.694355
US_AZ_04001,2021-07-02,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,5,0,11502,436,133,41766,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,59,49,89,67,-32,2,3.88,4.71,6.93,6.93,7.21,6.37,5.54,4.16,7.21,3.88,3.88,11.36,,4.99,,,,5.82,8.04,25.22,4.43,10.53,,5.27,4.71,39.08,4.99,7.76,6.93,6.65,5.27,23.2,14.705556,31.85,0.762,,9.462963,42.147181
US_AZ_04001,2021-07-03,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,4,1,11506,437,57,41823,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,55,63,166,100,-20,-3,5.2,6.43,6.12,8.57,5.2,4.28,4.9,,6.12,4.59,5.2,10.4,5.51,,,4.28,,,4.59,24.18,,8.57,,6.73,,43.15,5.51,4.9,4.59,6.43,6.73,23.222222,15.455556,32.027778,0.451556,,10.481481,45.365652
US_AZ_04001,2021-07-04,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,1,0,11507,437,93,41916,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,,65,118,52,-25,-3,6.44,,5.27,8.49,4.68,7.03,5.86,,4.98,5.86,,9.37,4.98,6.15,6.44,,,4.1,4.98,24.59,7.03,10.54,,9.37,,37.76,4.68,8.49,5.86,4.98,4.1,23.222222,15.627778,32.461111,1.524,,10.901235,47.440282
US_AZ_04001,2021-07-05,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,0,0,11507,437,0,41916,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,48,42,,70,-66,8,6.13,6.69,8.36,8.64,7.53,7.8,7.25,,5.3,,,9.2,6.41,4.46,,,5.85,,4.18,29.54,7.25,10.87,,5.3,4.74,45.99,6.13,7.8,6.97,4.46,4.74,24.166667,15.994444,33.672222,3.229429,,11.246914,46.068194
US_AZ_04001,2021-07-06,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,4,0,11511,437,19,41935,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,28,33,73,45,-36,3,6.59,10.64,7.35,9.38,7.86,9.12,5.32,4.82,7.1,3.8,5.32,9.63,5.83,5.07,3.55,3.55,,,9.88,25.85,9.38,9.88,,5.58,4.31,46.38,4.31,9.12,8.11,6.59,5.83,25.088889,17.322222,34.561111,0.399143,,9.845679,37.874993
US_AZ_04001,2021-07-07,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,1,0,11512,437,9,41944,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,45,36,78,36,-33,3,3.71,9.01,,10.86,6.89,6.09,,5.3,,,,10.59,5.83,7.42,,3.97,8.74,4.5,4.77,21.45,6.09,8.74,4.24,4.24,5.56,46.88,6.36,9.27,6.09,5.3,8.21,25.944444,16.605556,34.75,0.4064,,7.376543,31.173337
US_AZ_04001,2021-07-08,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,2,0,11514,437,122,42066,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,40,40,68,52,-34,5,5.78,8.15,5.26,9.99,7.89,3.94,5.78,,7.62,4.73,,12.09,5.78,,,3.68,,3.68,7.62,22.87,5.78,8.15,,,5.0,45.21,3.94,7.1,7.36,9.46,5.78,26.422222,16.8,35.505556,0.0,,8.259259,31.594981
