location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NC_37009,2020-02-17,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,7,-5,-2,,4.33,7.21,14.14,9.23,6.06,5.19,17.02,7.79,,15.58,,7.79,6.06,,11.25,22.21,8.94,8.94,6.06,6.06,40.39,4.62,6.06,6.92,4.04,6.766667,-0.772222,13.422222,0.0,,-0.105556,61.839283
US_NC_37009,2020-02-18,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,1,7,-2,,,5.21,9.25,11.28,7.52,4.63,14.75,8.39,5.21,10.41,,5.5,,5.21,9.25,25.45,8.39,5.21,,7.81,35.57,,4.05,4.92,4.34,8.194444,2.133333,12.75,2.4765,,4.988889,80.680258
US_NC_37009,2020-02-19,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,14,5,8,,5.57,5.57,8.2,6.74,11.13,8.2,16.69,9.37,4.39,8.2,,7.32,4.39,,9.37,24.89,5.27,5.86,4.39,4.98,36.61,4.1,5.27,7.62,5.27,6.661111,3.205556,10.9,2.850444,,-0.472222,61.672117
US_NC_37009,2020-02-20,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,-23,-16,-10,,,10.3,9.27,7.21,6.52,,13.04,,,13.04,,,,,10.64,29.86,6.52,,4.8,8.24,36.38,,8.58,8.24,,1.272222,-0.516667,6.438889,1.185333,30.48,-3.85,69.076458
US_NC_37009,2020-02-21,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,-2,-7,-9,,5.41,5.41,9.37,6.49,10.81,,15.14,10.45,,9.37,6.13,5.05,7.21,,9.73,26.67,7.57,5.41,,,35.68,,6.13,,,-1.038889,-5.911111,4.033333,1.8415,30.48,-9.905556,51.601078
US_NC_37009,2020-02-22,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,12,11,-5,,14.48,8.45,15.69,,6.84,,17.7,10.46,,12.07,7.24,6.84,,,10.86,25.75,10.46,5.63,6.44,5.63,39.83,,12.07,6.44,,1.477778,-6.038889,10.9,0.0,,-11.272222,39.044221
US_NC_37009,2020-02-23,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,8,6,2,,10.43,8.11,13.9,6.57,,,18.92,10.04,,8.88,,,6.57,,10.81,20.08,,7.34,6.57,7.72,41.32,,9.65,5.79,,3.477778,-4.144444,12.716667,0.0,,-6.45,48.808562
US_NC_37009,2020-02-24,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,-5,-7,3,,4.71,,11.18,6.47,8.24,7.36,15.01,7.65,,12.65,4.41,,4.71,,12.07,25.9,5.89,,,6.77,35.31,,5.0,5.89,,4.872222,-0.333333,10.344444,2.54,,-0.011111,70.984392
US_NC_37009,2020-02-25,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,10,5,1,,5.26,5.57,,12.68,7.11,4.33,22.57,7.11,,11.13,5.26,5.57,,,10.82,32.47,5.88,8.35,7.42,10.82,31.23,,6.18,,,8.461111,3.377778,14.733333,12.35075,,6.761111,89.123866
US_NC_37009,2020-02-26,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,15,9,2,,6.74,5.57,8.21,5.57,6.16,5.86,26.67,6.16,7.03,7.62,,7.33,5.28,,7.91,39.27,5.28,6.45,4.69,6.16,36.05,5.28,7.91,6.74,4.1,9.161111,3.622222,14.838889,1.524,,6.55,83.741432
US_NC_37009,2020-02-27,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,-7,-16,-20,,,10.14,9.81,8.83,,5.89,33.03,9.81,,12.1,,8.5,6.21,6.54,10.79,36.96,6.54,,5.56,5.23,35.98,6.21,,6.21,,0.644444,-3.1,6.366667,4.1275,,-6.077778,62.003182
US_NC_37009,2020-02-28,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,7,2,-3,,4.54,4.85,6.36,7.27,6.36,,20.6,10.3,,,,,4.85,4.85,6.67,35.45,8.18,5.45,,4.85,32.11,,5.15,,5.76,0.177778,-3.472222,4.066667,0.028222,30.48,-6.9,60.101943
US_NC_37009,2020-02-29,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,-8,-9,-16,,,7.13,8.92,5.35,10.7,4.99,20.69,5.35,,6.42,7.13,,4.99,4.99,,29.25,,9.27,6.78,8.56,51.72,,7.49,6.78,,-0.211111,-3.35,3.5,1.4224,30.48,-6.694444,62.832237
US_NC_37009,2020-03-01,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,24,3,7,,,10.47,13.09,10.47,6.73,6.73,24.31,8.6,5.61,7.48,,10.1,,8.6,6.36,34.03,10.47,13.46,6.36,6.73,44.5,,5.98,5.61,6.73,1.961111,-5.338889,12.833333,0.127,30.48,-9.8,41.94699
US_NC_37009,2020-03-02,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,14,0,4,,6.2,5.02,8.56,11.8,5.9,,25.38,8.85,6.49,9.74,,4.72,,,7.38,38.66,5.31,6.79,4.43,5.02,38.07,,5.31,4.72,,6.55,-0.711111,12.261111,0.2032,,-1.472222,57.125437
US_NC_37009,2020-03-03,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,23,20,0,,,5.67,7.94,7.09,5.96,8.23,23.55,5.11,7.94,9.93,,7.66,,,9.08,39.72,6.24,4.26,3.97,,36.6,,4.26,5.67,4.54,9.916667,3.922222,15.372222,5.1435,,7.338889,84.058307
US_NC_37009,2020-03-04,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,14,9,6,,5.12,8.43,9.33,9.03,9.63,6.62,21.68,9.94,6.32,8.13,,6.92,5.42,,8.43,35.22,10.24,5.72,,6.32,32.21,,4.82,7.53,6.02,9.877778,3.683333,15.244444,5.4102,,-2.011111,43.581779
US_NC_37009,2020-03-05,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,19,3,3,,5.63,5.93,11.26,7.41,6.22,6.22,22.23,7.41,,8.89,,5.63,,,5.63,39.71,4.15,7.41,,5.93,34.08,,6.82,5.63,,8.855556,3.966667,13.922222,0.0,,-1.155556,49.962237
US_NC_37009,2020-03-06,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,1,-6,-1,,4.38,5.26,13.43,4.67,5.26,6.42,25.41,8.18,,10.22,4.67,6.42,5.55,4.96,,38.55,,4.67,4.96,4.67,36.21,5.26,,,4.96,4.277778,-0.155556,10.777778,0.127,,-1.211111,67.859785
US_NC_37009,2020-03-07,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,10,12,-2,,7.83,7.47,9.25,6.05,6.4,6.05,21.7,,5.69,8.89,,8.18,4.98,4.98,8.54,44.1,,6.4,5.69,,36.99,,6.76,6.05,,1.783333,-1.327778,7.627778,0.0508,,-6.294444,56.797412
US_NC_37009,2020-03-08,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,19,12,4,,6.91,8.06,13.43,,,,23.79,8.44,,12.66,5.75,6.14,8.82,6.52,6.14,48.73,,,,,42.2,,9.59,6.52,,3.994444,-4.194444,15.411111,0.0,,-7.183333,44.284865
US_NC_37009,2020-03-09,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,6,1,2,,4.87,5.48,10.96,5.48,8.52,6.7,23.75,9.44,4.26,10.35,,,4.26,,7.61,47.8,8.52,9.44,4.57,7.0,41.71,6.09,7.61,,5.78,8.105556,-2.422222,17.911111,0.0,,-3.488889,44.478716
US_NC_37009,2020-03-10,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,8,10,-1,,,,11.12,10.24,5.26,6.73,32.18,8.19,6.43,5.56,,4.68,7.9,,6.14,50.31,6.14,4.09,,5.56,42.12,,7.02,6.43,4.97,12.783333,10.105556,16.577778,0.6985,,6.738889,66.853756
US_NC_37009,2020-03-11,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,12,12,0,,,6.22,12.13,6.22,5.92,5.62,30.49,14.5,4.74,8.58,6.51,7.1,5.03,4.14,5.62,63.05,6.22,5.62,7.4,7.1,34.04,,6.81,7.99,,13.322222,8.411111,19.355556,3.918857,,9.222222,76.509959
US_NC_37009,2020-03-12,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,10,14,-2,,4.29,7.73,13.74,8.88,,,45.52,15.46,,12.6,,6.87,6.58,,8.3,89.04,4.29,6.01,,,32.64,4.87,9.73,,,12.705556,4.527778,20.505556,0.028222,,6.511111,66.190413
US_NC_37009,2020-03-13,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,11,11,-4,,,5.44,14.15,,4.35,5.99,30.47,9.52,,7.62,,4.9,6.53,,10.34,70.19,7.07,,,,27.75,7.89,8.98,4.35,,16.255556,13.783333,18.966667,10.16,,10.683333,69.784917
US_NC_37009,2020-03-14,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,8,38,-3,,,5.14,12.67,6.16,9.59,,44.17,18.83,,,5.48,4.79,11.98,,9.59,76.36,11.3,5.14,5.48,5.14,39.72,,8.9,5.48,,10.527778,6.9,15.383333,2.25425,,-1.561111,43.296442
US_NC_37009,2020-03-15,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,2,24,-5,,,6.31,9.97,7.31,5.32,9.64,37.21,12.63,,8.64,,,12.29,5.65,6.98,80.74,5.98,6.31,,4.98,36.55,,,6.98,,8.566667,5.633333,12.661111,2.794,,4.8,78.696434
US_NC_37009,2020-03-16,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,-8,12,-16,,,6.05,12.1,6.05,9.87,,41.08,12.42,,6.05,5.1,5.41,14.97,4.46,9.24,100.0,5.73,11.46,4.46,,37.9,,7.64,,,6.177778,3.922222,11.066667,0.79375,,3.661111,84.640116
US_NC_37009,2020-03-17,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,-13,23,-15,,5.73,8.27,11.45,10.18,,5.09,42.0,14.0,4.77,7.0,,5.09,15.27,5.41,6.04,82.08,6.68,7.0,6.68,6.04,39.13,,8.59,4.77,,9.188889,5.377778,14.844444,1.016,,7.944444,92.076383
US_NC_37009,2020-03-18,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,-20,20,-18,,,5.29,14.31,11.2,5.6,5.91,39.52,13.69,4.67,8.71,,4.98,21.16,,9.34,59.75,10.89,4.67,,4.36,45.75,,5.91,8.09,,10.833333,5.372222,16.222222,1.721556,,8.933333,88.283054
US_NC_37009,2020-03-19,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,-18,6,-23,,,6.66,14.26,6.34,19.02,,36.45,8.87,4.44,8.56,,8.24,17.43,,7.92,57.05,5.39,6.34,,6.66,39.3,,7.61,4.75,5.71,14.738889,9.41358,22.91358,1.42875,,11.416667,80.70616
US_NC_37009,2020-03-20,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,-23,-4,-25,,,8.29,11.05,9.52,9.82,4.61,28.25,9.82,,9.21,7.06,6.45,9.52,,8.6,52.2,,6.45,,,35.31,,7.06,7.68,,18.011111,12.45,23.116667,0.889,,13.283333,74.386904
US_NC_37009,2020-03-21,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,-21,24,-25,,,6.07,18.2,5.73,8.43,4.72,27.98,10.79,,6.07,,5.39,5.06,,,53.59,6.4,10.79,6.07,,33.37,,11.12,4.72,,13.95,9.527778,20.194444,15.113,,10.433333,80.350802
US_NC_37009,2020-03-22,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,-24,-11,-29,,5.42,6.06,14.67,5.74,9.57,,24.24,12.44,4.46,4.46,4.78,,10.84,,6.06,47.2,9.25,,,,31.89,,8.61,5.1,,8.4,3.616667,15.788889,0.197556,,3.555556,72.504417
US_NC_37009,2020-03-23,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,-23,-8,-25,,3.95,8.47,17.78,5.08,13.26,5.36,32.17,9.03,,7.9,5.08,4.23,13.26,6.49,8.47,47.41,6.49,7.34,4.8,,34.43,,7.62,5.08,4.23,7.8,4.783333,12.533333,4.2545,,6.116667,89.214132
US_NC_37009,2020-03-24,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,-24,1,-26,,,8.14,13.38,6.98,6.98,5.23,23.84,9.89,,8.14,,,6.98,4.36,7.27,47.1,8.43,7.27,4.94,,35.47,5.23,6.4,7.27,,9.805556,6.072222,12.433333,6.604,,8.783333,93.398878
US_NC_37009,2020-03-25,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,-23,4,-26,,,6.25,9.82,5.06,6.84,5.95,26.48,8.63,,5.65,5.06,,10.41,4.17,11.01,50.29,8.93,4.46,,6.55,32.73,,4.17,6.55,4.76,10.761111,7.488889,16.272222,22.0345,,7.583333,81.067146
US_NC_37009,2020-03-26,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,-24,-10,-29,,5.08,6.28,14.36,5.68,9.27,5.98,26.32,8.08,4.19,5.98,6.88,5.68,5.38,8.38,8.38,46.07,6.58,6.88,,7.18,37.09,,9.27,8.08,,9.722222,4.111111,17.783333,0.9906,,5.416667,75.582893
US_NC_37009,2020-03-27,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,-18,-3,-31,,4.03,8.35,15.54,4.32,8.35,,21.59,4.03,,5.18,,,6.33,5.76,6.91,34.26,5.18,7.2,,,34.83,,6.04,,4.61,16.583333,6.544444,26.194444,0.0,,9.783333,64.606453
US_NC_37009,2020-03-28,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,-18,16,-27,,5.24,8.51,19.3,4.58,7.85,,22.25,5.89,,5.56,,,6.87,,7.85,33.7,4.91,8.18,,5.89,28.46,,9.16,,,20.4,11.522222,27.611111,0.0,,13.316667,64.020256
US_NC_37009,2020-03-29,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,-5,1,-29,,,9.18,16.21,5.81,7.34,,19.88,7.34,,6.42,6.12,,,5.2,5.81,32.42,,7.65,,7.04,31.51,,6.73,,,19.466667,12.961111,26.45,1.27,,11.35,59.755799
US_NC_37009,2020-03-30,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,-27,-10,-26,,,5.17,15.51,8.16,11.7,4.35,22.04,8.71,4.08,6.26,4.62,,4.08,,7.07,41.35,,5.17,,3.81,30.47,5.71,6.26,5.99,,16.277778,11.197531,22.808642,0.056444,,-1.290123,31.17906
US_NC_37009,2020-03-31,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,-38,-22,-35,,6.63,7.95,11.14,5.57,7.95,,24.92,6.36,,9.02,,,6.1,5.04,7.69,31.55,8.22,6.89,5.83,5.3,32.88,3.98,5.3,5.83,,9.172222,5.012346,16.572222,5.588,,0.138889,54.551165
US_NC_37009,2020-04-01,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,-31,-8,-35,,6.65,5.85,10.37,6.65,6.65,,21.53,5.32,,8.77,3.99,3.99,8.51,,7.71,27.91,4.79,3.72,5.32,8.24,26.32,,7.18,5.05,4.79,4.955556,2.227778,10.1,4.064,,1.683333,80.066462
US_NC_37009,2020-04-02,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,-34,-15,-37,,4.04,9.16,10.78,7.82,8.62,4.31,20.75,5.93,4.58,4.58,,,7.54,4.85,6.47,36.92,,3.77,5.66,,36.65,4.85,6.2,4.85,,6.074074,-0.345679,12.641975,0.1016,,-1.382716,59.342297
US_NC_37009,2020-04-03,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,,,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,-29,-7,-35,,4.82,8.03,10.98,5.89,5.09,5.62,18.75,3.75,,7.23,,4.02,5.36,,6.96,31.6,7.5,4.29,,7.5,29.99,,4.82,5.09,6.16,9.066667,1.277778,19.197531,0.0,,-5.422222,37.160451
US_NC_37009,2020-04-04,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,,,1,0,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,-37,-3,-35,,,12.4,13.36,,9.22,4.45,17.18,4.45,,8.27,,7.0,5.72,,4.77,36.26,7.63,9.86,,6.68,28.31,4.45,6.68,,4.77,14.648148,6.32716,21.753086,0.0,,-0.006173,37.679183
US_NC_37009,2020-04-05,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,1,0,,,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,-28,-14,-40,,5.07,6.56,11.62,6.56,12.22,8.05,21.46,6.56,4.17,5.66,,4.47,,6.86,4.77,42.62,4.47,5.66,,,30.1,4.47,8.05,7.75,,14.177778,7.066667,21.861111,0.381,,3.866667,50.38406
