location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MN_27001,2020-08-04,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,27,0,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-12,15.0,,28.93,35.36,15.438889,8.616667,22.8,0.0,,9.691358,69.285505
US_MN_27001,2020-08-05,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,2,1,29,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-8,14.0,,20.46,30.69,18.622222,11.45,25.05,0.0,,11.351852,62.977323
US_MN_27001,2020-08-06,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,29,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-15,12.11,,24.74,42.64,18.061111,9.994444,24.905556,0.0,,13.111111,72.898705
US_MN_27001,2020-08-07,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,5,0,34,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,52,-17,9.67,8.29,13.81,23.47,20.527778,16.922222,25.661111,0.0,,16.518519,77.947186
US_MN_27001,2020-08-08,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,6,0,40,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,72,8,12.97,,16.43,26.8,23.438889,19.083333,28.6,0.127,,20.117284,81.91372
US_MN_27001,2020-08-09,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,40,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,14.19,,17.19,32.67,21.638889,18.511111,25.766667,0.254,,19.549383,88.256415
US_MN_27001,2020-08-10,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,40,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-11,10.82,,19.58,39.67,20.205556,14.15,24.694444,5.418667,,13.41358,65.470626
US_MN_27001,2020-08-11,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,1,0,41,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-16,12.79,,19.71,43.15,19.305556,10.966667,27.661111,0.2794,,11.351852,60.186699
US_MN_27001,2020-08-12,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,-1,0,40,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-12,10.91,8.32,14.55,37.42,18.461111,12.927778,24.983333,0.0,,15.179012,81.022003
US_MN_27001,2020-08-13,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,1,0,41,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-13,8.88,,22.99,27.7,19.305556,15.116667,27.638889,2.44475,,16.685185,85.090965
US_MN_27001,2020-08-14,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,1,0,42,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,5,-17,10.28,,13.85,28.59,21.055556,16.888889,26.405556,16.679333,,18.253086,84.657583
US_MN_27001,2020-08-15,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,42,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,85,-2,21.75,,17.58,30.07,17.794444,12.855556,22.911111,21.674667,,13.203704,74.815463
US_MN_27001,2020-08-16,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,42,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,13.66,7.74,20.49,35.06,18.05,11.322222,24.894444,0.0254,,12.746914,71.388247
US_MN_27001,2020-08-17,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,2,0,44,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,15.05,,19.21,30.11,17.805556,11.5,22.538889,0.0,,11.765432,68.1898
US_MN_27001,2020-08-18,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,44,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,10.27,,15.97,26.82,16.616667,8.861111,25.466667,0.0,,11.45679,71.649
US_MN_27001,2020-08-19,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,44,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,12.18,,19.07,30.19,19.133333,13.761111,26.266667,0.0,,15.061728,77.209519
US_MN_27001,2020-08-20,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,44,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,,,12.22,35.61,21.622222,16.383333,27.838889,0.072571,,17.574074,77.727788
US_MN_27001,2020-08-21,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,44,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,9.74,,12.66,34.1,21.072222,16.633333,27.883333,0.0,,18.358025,84.922343
US_MN_27001,2020-08-22,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,1,0,45,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,15.85,,21.0,24.0,21.905556,18.316667,28.338889,0.0,,18.932099,83.488749
US_MN_27001,2020-08-23,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,45,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,16.39,,16.84,40.52,21.233333,15.488889,28.188889,1.0668,,17.716049,80.423901
US_MN_27001,2020-08-24,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,45,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,11.33,,23.17,38.61,22.444444,18.238889,26.816667,0.211667,,17.765432,74.773716
US_MN_27001,2020-08-25,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,45,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,14.25,,13.7,27.95,19.344444,12.511111,26.466667,0.0254,,14.679012,74.957534
US_MN_27001,2020-08-26,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,1,0,46,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,11.47,,12.01,35.49,21.944444,18.211111,27.933333,0.0,,18.734568,82.588947
US_MN_27001,2020-08-27,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,1,0,47,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,9.81,,12.53,31.61,21.322222,15.511111,26.322222,0.1524,,17.54321,79.206961
US_MN_27001,2020-08-28,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,1,0,48,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,11.99,,15.99,29.98,19.622222,16.216667,24.411111,1.778,,16.41358,81.663832
US_MN_27001,2020-08-29,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,48,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,12.28,,15.11,29.75,17.266667,12.327778,21.972222,1.552222,,11.506173,69.362105
US_MN_27001,2020-08-30,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,48,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,7.0,,14.94,30.35,15.527778,7.977778,23.227778,0.0,,11.080247,74.920162
US_MN_27001,2020-08-31,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,48,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,13.49,11.33,15.1,33.44,16.425926,11.283951,20.537037,3.7465,,10.743056,69.385971
US_MN_27001,2020-09-01,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,3,0,51,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,17.38,8.97,21.87,33.64,13.416667,7.616667,19.122222,2.7432,,8.574074,72.531633
US_MN_27001,2020-09-02,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,51,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,,,22.82,30.61,17.127778,12.133333,22.8,0.0,,8.944444,58.805436
US_MN_27001,2020-09-03,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,1,0,52,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,9.77,,17.37,39.08,16.255556,12.561111,20.55,1.100667,,8.987654,62.601762
US_MN_27001,2020-09-04,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,3,0,55,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,12.14,,17.09,19.79,13.111111,7.588889,20.444444,0.34925,,6.882716,65.997263
US_MN_27001,2020-09-05,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,3,0,58,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,10.31,,8.47,29.08,13.772222,5.761111,22.272222,0.0,,8.197531,69.274439
US_MN_27001,2020-09-06,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,1,0,59,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,14.75,,14.08,33.52,16.65,11.822222,23.2,0.0,,12.160494,75.161244
US_MN_27001,2020-09-07,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,59,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,10.27,,12.73,36.14,12.173611,7.340278,19.666667,0.0,,5.365079,63.883927
US_MN_27001,2020-09-08,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,5,0,64,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,7.6,8.61,13.68,20.26,7.544444,3.916667,10.811111,0.0,,2.771605,71.936004
US_MN_27001,2020-09-09,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,64,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,,,15.45,31.97,5.811111,0.411111,11.738889,0.0,,2.783951,81.334183
US_MN_27001,2020-09-10,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,-1,0,63,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,,,21.83,21.83,7.116667,-0.1,16.272222,0.3556,,2.654321,73.611845
US_MN_27001,2020-09-11,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,63,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,31,-10,7.69,,13.84,24.59,8.683333,0.872222,17.0,0.0,,4.635802,75.597338
US_MN_27001,2020-09-12,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,2,0,65,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,40,3,9.41,,14.37,25.26,12.444444,10.6,15.161111,4.318,,10.253086,86.887998
US_MN_27001,2020-09-13,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,1,0,66,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,,,13.09,25.14,13.483333,9.538889,18.761111,0.3175,,10.574074,82.713851
US_MN_27001,2020-09-14,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,66,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-5,7.75,,13.95,31.52,9.966667,2.111111,19.594444,0.0,,6.783951,81.357385
US_MN_27001,2020-09-15,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,66,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-8,9.8,,19.05,27.76,18.177778,13.572222,22.461111,0.0,,13.648148,75.549609
US_MN_27001,2020-09-16,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,2,0,68,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-4,,9.81,22.9,36.53,14.216667,11.266667,17.755556,0.0,,9.604938,74.324735
US_MN_27001,2020-09-17,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,1,0,69,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-8,,,22.48,27.84,6.716667,-0.588889,13.316667,0.0,,1.04321,68.040654
US_MN_27001,2020-09-18,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,69,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,43,-9,,,15.74,30.46,6.372222,-1.866667,15.4,0.0,,0.444444,66.130534
US_MN_27001,2020-09-19,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,1,0,70,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,84,14,13.93,,16.92,25.38,10.338889,3.022222,21.422222,0.0,,4.561728,67.667057
US_MN_27001,2020-09-20,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,1,0,71,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,9.98,,21.39,32.81,15.222222,11.238889,21.527778,0.0,,8.950617,66.442181
US_MN_27001,2020-09-21,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,2,0,73,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-3,,,35.91,31.69,17.75,12.805556,23.827778,0.0,,9.469136,58.249716
US_MN_27001,2020-09-22,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,3,0,76,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-8,8.82,,25.9,28.66,15.811111,6.522222,26.538889,0.0,,9.740741,68.066408
US_MN_27001,2020-09-23,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,-2,0,74,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-4,9.71,,15.65,36.16,16.266667,8.316667,26.855556,0.0,,11.574074,74.30335
US_MN_27001,2020-09-24,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,1,0,75,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-6,,,17.87,31.54,14.2,11.322222,20.35,2.878667,,12.253086,88.663569
US_MN_27001,2020-09-25,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,1,0,76,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,22,-10,7.8,,14.13,35.09,13.722222,10.694444,18.805556,2.342444,,12.45679,92.836863
US_MN_27001,2020-09-26,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,4,0,80,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,61,2,7.43,,14.87,29.73,14.583333,12.35,17.833333,0.508,,13.419753,93.541784
US_MN_27001,2020-09-27,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,1,0,81,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,8.77,,16.56,35.55,12.7,9.522222,15.538889,1.2192,,9.555556,81.777806
US_MN_27001,2020-09-28,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,2,0,83,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-3,12.3,9.23,27.17,35.37,9.85,7.616667,12.45,1.2065,,6.592593,80.676397
US_MN_27001,2020-09-29,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,1,0,84,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-10,,,16.15,29.07,10.983333,8.066667,17.222222,0.5588,,7.12963,77.430682
US_MN_27001,2020-09-30,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,4,0,88,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-11,8.03,,16.07,35.35,9.438889,5.4,14.65,1.7145,,5.938272,79.180932
US_MN_27001,2020-10-01,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,3,0,91,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-8,,,13.73,36.43,7.266667,4.888889,9.655556,4.8895,,3.160494,75.690134
US_MN_27001,2020-10-02,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,6,0,97,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,-2,-7,,,14.36,25.52,3.683333,-0.477778,7.488889,0.1016,,-1.962963,66.820907
US_MN_27001,2020-10-03,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,-3,0,94,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,16,1,,9.86,14.53,22.82,3.555556,-0.283333,8.3,0.0,,-0.944444,72.206621
US_MN_27001,2020-10-04,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,1,0,95,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,11.35,,19.09,28.9,2.605556,-4.261111,11.627778,0.0,,-1.833333,72.629245
US_MN_27001,2020-10-05,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,6,0,101,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-7,,9.25,15.93,36.49,10.433333,4.911111,18.988889,0.0,,2.820988,58.969149
US_MN_27001,2020-10-06,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,2,0,103,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-14,,,24.38,34.9,13.094444,6.1,21.377778,0.0,,5.58642,60.714674
US_MN_27001,2020-10-07,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,5,0,108,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-10,,,14.32,30.92,13.527778,7.055556,18.411111,0.0,,4.598765,55.637591
US_MN_27001,2020-10-08,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,108,1,,,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-7,9.58,8.45,16.34,25.36,8.277778,-0.894444,16.8,0.0,,1.030864,60.866602
