location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19137,2020-09-08,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,83,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,31.94,32.83,11.461111,7.45,21.861111,7.366,,7.972222,79.353128
US_IA_19137,2020-09-09,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,83,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,18.39,30.93,7.972222,6.838889,10.033333,28.109333,,7.4,96.233924
US_IA_19137,2020-09-10,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,83,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,18.45,36.89,9.538889,8.072222,12.327778,11.684,,9.027778,96.675217
US_IA_19137,2020-09-11,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,83,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-22,17.06,52.98,12.605556,11.494444,15.216667,3.217333,,12.127778,96.976021
US_IA_19137,2020-09-12,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,83,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,18.72,30.16,15.366667,12.355556,21.511111,0.338667,,13.588889,89.214945
US_IA_19137,2020-09-13,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,83,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,15.88,45.66,15.888889,8.061111,26.161111,0.0,,11.638889,75.985051
US_IA_19137,2020-09-14,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,83,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-18,27.27,38.34,17.538889,9.711111,25.827778,0.0,,13.533333,77.498928
US_IA_19137,2020-09-15,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,1,0,84,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-16,26.43,31.9,18.866667,11.588889,27.722222,0.0,,14.661111,76.69859
US_IA_19137,2020-09-16,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,84,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-16,20.88,38.13,19.422222,12.7,26.838889,0.0,,15.233333,77.001943
US_IA_19137,2020-09-17,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,84,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-19,,31.06,15.845679,9.203704,22.030864,0.0,,10.382716,70.204469
US_IA_19137,2020-09-18,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,1,0,85,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-21,15.5,33.73,14.388889,7.617284,22.061728,0.0,,6.716049,60.503309
US_IA_19137,2020-09-19,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,1,0,86,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,,38.66,16.067901,10.617284,22.283951,0.0,,8.932099,63.151372
US_IA_19137,2020-09-20,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,86,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,18.59,45.98,17.012346,11.098765,25.17284,0.0,,9.567901,61.850075
US_IA_19137,2020-09-21,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,2,0,88,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-22,29.71,34.08,17.925926,10.950617,27.12963,0.0,,11.833333,67.835563
US_IA_19137,2020-09-22,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,2,0,90,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-20,35.45,35.45,19.216049,10.783951,27.685185,0.0,,12.820988,66.667212
US_IA_19137,2020-09-23,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,90,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-14,28.95,26.15,18.407407,11.950617,25.425926,0.0,,14.716049,79.246475
US_IA_19137,2020-09-24,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,90,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-17,27.11,24.49,20.777778,15.116667,29.3,0.0,,15.894444,74.03706
US_IA_19137,2020-09-25,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,2,0,92,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-16,15.83,30.73,22.472222,15.994444,32.027778,0.0,,17.044444,71.514994
US_IA_19137,2020-09-26,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,4,0,96,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,27.21,32.65,23.655556,17.438889,33.605556,0.0,,16.661111,65.082646
US_IA_19137,2020-09-27,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,1,0,97,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,15.87,39.2,18.244444,13.272222,28.938889,1.693333,,11.027778,63.078154
US_IA_19137,2020-09-28,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,97,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-14,27.9,37.49,13.205556,9.711111,17.8,0.056444,,6.822222,65.666524
US_IA_19137,2020-09-29,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,2,0,99,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-15,25.38,42.89,13.255556,4.322222,24.911111,0.0,,3.677778,52.528418
US_IA_19137,2020-09-30,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,1,0,100,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-15,19.11,35.5,16.372222,9.511111,22.383333,0.0,,3.655556,42.896204
US_IA_19137,2020-10-01,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,5,0,105,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-16,22.31,43.73,11.377778,6.022222,17.122222,0.0,,0.166667,46.23704
US_IA_19137,2020-10-02,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,2,0,107,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-22,18.55,37.1,7.927778,-0.133333,16.111111,0.0,,0.566667,59.742364
US_IA_19137,2020-10-03,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,2,0,109,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,18.04,27.59,10.211111,6.833333,13.944444,1.27,,5.9,74.874324
US_IA_19137,2020-10-04,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,109,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,23.82,32.11,8.277778,1.494444,17.466667,0.0,,4.638889,77.930771
US_IA_19137,2020-10-05,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,3,0,112,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-16,21.98,43.08,14.055556,7.411111,24.911111,0.0,,5.4,56.069793
US_IA_19137,2020-10-06,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,2,0,114,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-14,26.13,34.84,16.272222,6.488889,28.466667,0.0,,7.883333,57.749593
US_IA_19137,2020-10-07,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,3,0,117,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-13,21.48,33.19,18.811111,8.294444,28.527778,0.0,,7.611111,48.653703
US_IA_19137,2020-10-08,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,2,0,119,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-12,19.1,32.98,18.038889,10.922222,27.45,0.0,,5.344444,43.515062
US_IA_19137,2020-10-09,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,13,0,132,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-13,19.11,47.79,22.338889,16.372222,30.972222,0.0,,13.855556,58.847547
US_IA_19137,2020-10-10,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,132,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,18.63,47.73,19.766667,11.883333,27.111111,0.0,,11.911111,60.895604
US_IA_19137,2020-10-11,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,1,0,133,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,17.76,32.56,20.388889,12.922222,29.65,0.0,,12.955556,62.604953
US_IA_19137,2020-10-12,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,6,0,139,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-16,18.24,36.48,15.616667,8.166667,25.833333,10.414,,7.061111,56.983697
US_IA_19137,2020-10-13,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,139,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-12,22.88,39.6,13.777778,6.845679,20.302469,0.056444,,2.08642,45.415753
US_IA_19137,2020-10-14,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,0,0,139,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-12,18.78,46.51,14.988889,7.388889,24.588889,0.0,,3.738889,47.160875
US_IA_19137,2020-10-15,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,7,0,146,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-16,18.41,33.31,10.266667,3.355556,18.461111,0.0,,-2.65,40.517669
US_IA_19137,2020-10-16,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,3,0,149,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-15,17.75,28.39,5.961111,-0.416667,14.083333,0.0,,-3.577778,50.558592
US_IA_19137,2020-10-17,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,1,0,150,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,,23.57,13.994444,9.211111,20.083333,0.0,,-1.472222,34.448086
US_IA_19137,2020-10-18,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,2,0,152,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,,36.36,5.394444,0.838889,15.322222,3.81,,0.088889,68.76753
US_IA_19137,2020-10-19,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,3,0,155,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-18,18.42,42.98,3.377778,1.05,6.594444,0.508,,-1.144444,72.328738
US_IA_19137,2020-10-20,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,3,0,158,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-14,17.98,34.26,3.222222,0.783333,6.488889,0.169333,,1.522222,88.916924
US_IA_19137,2020-10-21,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,1,0,159,5,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-11,15.18,31.26,4.9,0.8,9.388889,0.072571,,3.82716,92.705641
US_IA_19137,2020-10-22,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,2,1,161,6,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-16,,21.32,8.583333,4.311111,12.877778,1.185333,,8.283333,97.994106
US_IA_19137,2020-10-23,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,3,1,164,7,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-13,18.73,33.21,2.85,1.822222,5.055556,1.185333,,1.083333,88.412106
US_IA_19137,2020-10-24,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,4,0,168,7,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,21.41,37.72,-0.685185,-5.388889,2.993827,0.0,,-4.320988,76.562551
US_IA_19137,2020-10-25,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,5,0,173,7,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,22.79,19.82,0.376543,-1.944444,1.845679,0.0,,-2.339506,82.102145
US_IA_19137,2020-10-26,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,5,0,178,7,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-13,17.51,28.35,-3.177778,-5.588889,-0.327778,3.429,30.48,-6.261111,79.52406
US_IA_19137,2020-10-27,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,4,0,182,7,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-16,21.33,45.23,-2.261111,-7.638889,4.161111,0.1016,50.8,-7.5,67.527197
US_IA_19137,2020-10-28,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,5,0,187,7,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-12,24.51,48.11,1.4,-5.522222,12.422222,0.0,,-4.811111,63.703582
US_IA_19137,2020-10-29,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,5,0,192,7,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-15,24.72,33.88,4.338889,-0.577778,9.166667,0.0,,-1.277778,67.255443
US_IA_19137,2020-10-30,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,8,0,200,7,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-17,27.09,30.59,2.994444,-3.144444,13.927778,0.0,,-1.994444,69.987177
US_IA_19137,2020-10-31,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,5,0,205,7,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,26.74,27.81,10.35,3.8,19.072222,0.0,,2.688889,59.118933
US_IA_19137,2020-11-01,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,8,0,213,7,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,,32.0,6.316667,0.377778,14.705556,0.0,,-5.483333,42.785562
US_IA_19137,2020-11-02,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,2,0,215,7,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-14,26.2,29.58,4.094444,-3.8,18.027778,0.0,,-5.105556,51.717813
US_IA_19137,2020-11-03,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,4,0,219,7,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-18,13.34,32.91,10.383333,0.561111,26.583333,0.0,,1.655556,55.332542
US_IA_19137,2020-11-04,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,13,0,232,7,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-11,25.45,33.66,13.422222,4.538889,23.316667,0.0,,4.883333,56.538271
US_IA_19137,2020-11-05,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,7,0,239,7,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-14,19.26,34.14,11.766667,1.922222,23.266667,0.0,,5.583333,66.060841
US_IA_19137,2020-11-06,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,8,0,247,7,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-13,18.47,24.01,12.494444,3.022222,24.222222,0.0,,6.85,69.276521
US_IA_19137,2020-11-07,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,14,0,261,7,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,24.57,29.91,16.644444,11.5,23.1,0.0,,12.511111,76.732148
US_IA_19137,2020-11-08,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,14,0,275,7,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,19.17,41.07,17.366667,12.733333,23.077778,0.0,,11.633333,69.200199
US_IA_19137,2020-11-09,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,8,0,283,7,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-18,19.25,30.13,16.994444,4.822222,20.938889,0.127,,13.788889,81.602228
US_IA_19137,2020-11-10,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,5,1,288,8,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-16,16.32,35.91,1.927778,-0.7,4.722222,22.182667,,1.15,94.655168
US_IA_19137,2020-11-11,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,16,0,304,8,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-16,19.6,36.52,0.916667,-4.55,11.483333,0.381,,-2.227778,79.690298
US_IA_19137,2020-11-12,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,4,0,308,8,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-15,,39.53,1.188889,-3.355556,8.511111,0.0,,-1.35,83.518009
US_IA_19137,2020-11-13,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,15,0,323,8,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,-19,23.94,25.71,-2.627778,-9.466667,6.361111,0.0,,-6.894444,72.639603
US_IA_19137,2020-11-14,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,20,1,343,9,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,19.19,31.31,6.277778,-0.433333,16.433333,0.0,,0.3,65.759609
US_IA_19137,2020-11-15,ChIJx6QQvHaulIcR2pyfasz7Brg,Q485969,geoId/19137,US,United States of America,IA,Iowa,19137,Montgomery County,US,USA,2,3,0,346,9,,,10112,4924,5188,1221,1313,1023,1016,1158,1450,1460,818,653,1789323,41.029167,-95.151389,369,1100,77.925,,,,21.78,41.59,6.644444,1.4,11.35,0.508,,-1.055556,58.242638
