location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TN_47045,2022-07-20,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,0,15228,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,13,-2,26,-9,2,6.33,3.46,4.0,12.88,8.51,6.95,4.84,5.06,8.76,8.16,4.42,12.13,4.8,5.22,3.41,5.89,,4.59,13.36,34.4,8.24,11.06,6.05,6.51,6.34,49.69,5.69,12.89,10.53,6.4,9.06,30.458333,26.493056,35.0625,0.0,25.486111,74.941251
US_TN_47045,2022-07-21,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,15,15243,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,13,-5,14,-7,2,5.88,5.9,3.51,13.87,9.2,5.92,9.71,6.87,6.1,4.14,7.08,14.31,4.32,6.32,4.59,7.27,,4.15,10.71,31.43,6.25,8.85,5.61,3.94,5.74,47.26,3.67,10.09,8.9,6.94,9.2,30.194444,24.5625,34.347222,0.0,22.791667,64.680584
US_TN_47045,2022-07-22,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,0,15243,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,8,-14,32,-10,4,7.85,9.18,,11.54,10.3,4.78,9.23,3.83,8.16,5.11,7.26,12.36,5.08,4.79,4.11,,,,11.4,32.6,6.11,11.99,6.09,,,44.17,7.03,9.15,9.62,5.98,8.3,27.641975,20.666667,34.790123,0.0,21.709877,70.21169
US_TN_47045,2022-07-23,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,0,15243,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,6,-9,,-2,,6.02,4.59,,15.45,13.1,5.7,7.61,4.54,8.19,,,7.52,5.52,6.44,4.6,,4.59,5.65,9.12,28.96,6.93,12.78,,4.31,6.47,36.14,5.85,10.44,7.82,,7.56,28.972222,22.861111,34.611111,0.0,23.388889,71.987431
US_TN_47045,2022-07-24,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,0,15243,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,9,1,,-17,,6.73,7.79,,15.85,9.01,5.84,7.92,3.89,7.51,5.51,,10.64,,8.16,,,,7.31,6.86,28.59,6.64,15.49,,5.61,,48.81,4.7,11.38,10.35,5.5,5.14,30.0,24.319444,35.902778,0.0,23.604167,68.780535
US_TN_47045,2022-07-25,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,0,15243,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,13,-13,,-8,5,6.96,5.92,,14.3,8.06,7.67,5.48,9.24,7.3,4.97,,13.2,4.19,7.46,,,8.37,4.08,9.61,26.98,5.55,12.6,8.15,,6.32,46.11,7.75,11.64,7.69,7.94,6.97,29.826389,25.6875,33.923611,0.0,24.236111,72.252679
US_TN_47045,2022-07-26,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,0,15243,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,14,0,23,-5,3,6.18,7.27,3.89,15.46,8.25,9.11,11.52,,5.84,4.73,3.93,12.95,5.86,4.4,4.87,4.3,,4.7,10.21,27.64,7.49,10.79,4.44,3.6,6.9,44.79,5.31,13.43,6.37,7.81,8.02,29.041667,24.611111,35.430556,0.0,24.368056,76.26766
US_TN_47045,2022-07-27,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,0,15243,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,20,-4,22,-9,3,9.48,7.09,6.03,11.2,10.12,6.3,6.93,3.96,8.73,6.78,4.18,16.43,6.05,6.66,4.14,6.92,5.09,5.39,12.45,28.72,,7.77,5.11,5.38,9.2,50.25,4.27,9.06,8.19,8.49,5.55,29.784722,25.979167,35.215278,0.09525,24.409722,73.113982
US_TN_47045,2022-07-28,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,34,15277,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,17,-7,22,-7,2,6.71,7.05,,13.59,7.01,8.02,4.95,4.43,6.96,4.26,3.97,12.83,4.33,5.46,3.39,,,3.79,10.88,24.5,7.46,13.24,4.76,3.61,5.52,39.91,5.12,6.22,8.96,7.67,7.83,27.409722,23.479167,32.541667,0.6604,23.972222,81.75397
US_TN_47045,2022-07-29,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,0,15277,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,20,-4,44,-9,4,5.64,7.31,4.34,13.0,7.01,6.28,5.89,,7.85,,3.73,12.76,4.34,5.29,,,,5.86,10.23,28.7,5.53,11.56,5.07,4.9,5.8,38.76,5.9,9.73,6.95,6.0,4.19,25.583333,22.541667,29.173611,5.7912,23.597222,88.88701
US_TN_47045,2022-07-30,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,0,15277,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,11,-7,,-6,,6.06,6.18,,15.61,5.77,5.35,6.87,,8.69,4.56,4.8,9.6,4.85,4.93,5.38,5.11,4.76,,6.26,25.74,7.59,13.11,,4.05,5.44,40.44,,8.79,8.24,5.68,5.82,23.631944,21.104167,27.215278,2.794,21.436508,87.065305
US_TN_47045,2022-07-31,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,0,15277,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,23,6,,-10,,4.72,5.34,,12.06,5.96,6.76,6.49,5.11,6.11,,3.7,5.9,7.34,,,4.37,6.06,6.31,6.79,29.95,5.18,8.97,,4.79,5.92,41.79,5.55,11.04,10.36,5.67,4.19,23.680556,21.875,26.541667,3.9116,22.690476,93.85794
US_TN_47045,2022-08-01,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,0,15277,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,32,1,,-6,3,5.37,7.16,,12.88,9.21,5.23,7.21,5.68,8.89,,5.73,13.05,6.82,4.41,3.82,4.12,4.52,3.88,12.27,26.7,4.63,17.4,6.65,5.76,6.87,43.82,6.04,13.68,11.54,8.94,8.19,26.576389,23.097222,32.034722,1.524,24.270833,87.55128
US_TN_47045,2022-08-02,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,0,15277,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,31,9,9,-6,2,3.64,8.65,5.8,14.99,9.9,4.28,6.91,,10.01,4.14,6.28,15.17,,3.36,3.92,4.22,6.23,6.5,10.21,21.4,5.56,10.67,5.62,6.2,5.61,48.5,7.08,10.32,9.42,6.51,4.63,28.527778,23.270833,33.694444,0.0,24.333333,78.274382
US_TN_47045,2022-08-03,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,0,15277,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,37,7,20,-4,-1,4.08,6.67,,14.91,9.61,5.13,6.56,4.43,4.43,,4.44,11.36,5.71,5.49,3.67,5.86,4.86,5.95,13.96,24.59,7.19,12.19,5.21,5.88,5.61,48.89,4.21,7.76,9.09,9.54,5.57,27.944444,23.111111,32.916667,0.508,24.083333,79.622168
US_TN_47045,2022-08-04,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,24,15301,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,23,0,19,-4,1,5.73,7.41,,10.64,4.09,5.18,5.19,3.43,8.0,3.33,5.05,8.48,7.24,4.68,,,4.01,4.49,9.59,29.48,4.81,6.92,5.59,6.7,6.33,42.95,4.8,8.05,8.48,,5.72,26.0,22.847222,30.694444,0.0,23.645833,87.04238
US_TN_47045,2022-08-05,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,0,15301,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,15,-9,36,-7,2,5.39,5.59,4.75,13.15,7.85,5.57,3.44,3.55,6.83,4.87,3.81,12.12,4.88,3.21,,4.02,4.17,4.36,6.04,26.25,5.84,10.42,4.46,4.21,8.19,31.21,6.42,8.33,4.83,5.82,6.84,25.8125,22.847222,30.625,4.699,24.071429,90.175377
US_TN_47045,2022-08-06,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,0,15301,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,14,-4,,-1,,10.23,4.62,,14.01,8.48,,4.72,5.55,8.21,5.15,7.18,12.51,5.37,4.22,5.16,,,6.41,8.55,20.29,6.75,8.76,,,5.7,37.04,4.0,9.58,5.14,5.81,8.58,27.673611,22.986111,32.986111,9.23925,23.875,79.952646
US_TN_47045,2022-08-07,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,0,15301,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,19,12,,-10,,5.93,7.79,,11.71,9.71,5.99,,,7.51,4.57,,7.28,5.68,7.64,,8.11,4.04,6.71,11.37,24.52,4.76,13.79,5.42,5.16,6.69,40.62,4.34,9.66,,,5.27,28.194444,23.305556,33.305556,0.0,23.888889,77.731148
US_TN_47045,2022-08-08,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,0,15301,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,17,-9,,-5,2,6.4,3.98,3.62,10.13,9.1,8.09,6.38,4.4,5.81,,3.95,11.55,4.96,3.99,3.78,4.37,3.29,4.24,8.7,24.6,6.22,11.59,,4.37,3.64,46.3,4.04,10.27,7.3,5.77,4.48,28.729167,23.861111,34.069444,0.0,24.340278,77.524223
US_TN_47045,2022-08-09,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,0,15301,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,19,5,20,-2,1,8.38,7.12,3.45,11.64,8.56,4.79,8.77,3.21,6.21,3.43,5.69,9.49,5.62,3.31,4.0,4.15,5.47,,8.79,23.83,7.16,11.27,4.57,,5.62,48.45,3.39,8.56,7.59,6.52,9.86,26.555556,22.659722,32.347222,1.415143,23.368056,82.73704
US_TN_47045,2022-08-10,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,0,15301,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,23,4,15,-4,1,5.87,5.18,,13.87,8.68,5.94,4.99,3.52,5.09,5.74,4.46,12.0,6.43,3.72,,6.25,,3.23,10.19,27.36,5.16,10.69,,3.21,5.41,43.95,6.41,9.77,7.39,6.88,6.07,25.208333,22.201389,30.013889,11.980333,23.039683,87.966674
US_TN_47045,2022-08-11,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,30,15331,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,16,1,18,-3,0,5.51,6.83,3.95,11.67,7.47,8.49,4.68,4.76,3.97,,3.67,14.5,5.21,7.19,3.26,3.54,,,11.41,27.36,7.59,11.83,5.11,,5.55,40.73,4.94,9.49,7.08,6.62,5.0,25.5625,21.520833,30.881944,2.76225,22.743056,84.516273
US_TN_47045,2022-08-12,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,0,15331,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,16,-11,17,-2,1,4.71,6.15,,11.86,11.11,5.63,5.22,3.21,5.59,4.79,4.42,13.57,4.52,3.6,,4.37,,4.76,6.14,24.52,4.69,11.16,5.71,5.48,6.01,39.84,,9.08,5.27,7.21,5.61,25.368056,20.451389,30.090278,0.03175,20.847222,76.145991
US_TN_47045,2022-08-13,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,0,15331,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,8,-2,,1,,4.33,7.91,4.63,15.87,5.05,3.92,6.89,,5.11,5.24,,8.99,7.1,8.35,4.37,4.13,,5.52,8.36,25.69,4.31,11.53,4.52,4.91,7.88,41.86,,8.59,5.23,,6.71,23.243056,16.993056,29.75,0.0,16.916667,67.686889
US_TN_47045,2022-08-14,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,0,15331,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,18,14,,-9,,6.25,7.69,5.42,13.39,8.24,6.92,6.42,4.78,9.39,6.15,,11.17,4.38,6.19,4.74,4.12,,6.45,12.38,23.24,6.38,11.65,,,5.5,44.62,4.36,12.01,5.35,6.79,4.87,24.451389,18.423611,31.506944,0.0,19.1875,72.755195
US_TN_47045,2022-08-15,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,0,15331,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,13,-5,,-3,4,7.15,6.1,6.65,17.46,8.72,5.38,6.1,,8.56,3.45,5.35,10.25,3.87,7.46,3.83,5.04,4.57,5.05,11.06,27.52,3.9,12.38,4.18,3.57,4.72,37.31,7.0,9.51,8.95,6.4,9.8,25.756944,22.006944,29.5,0.0,22.236111,81.058742
US_TN_47045,2022-08-16,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,0,15331,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,14,1,6,-1,5,,5.55,,14.43,8.3,3.46,4.84,,5.34,3.02,5.43,14.75,3.92,,,4.59,4.59,,10.74,26.55,5.78,14.56,5.42,,5.75,39.38,4.11,6.79,9.33,8.1,6.35,22.208333,19.319444,26.145833,0.0,20.659722,91.016362
US_TN_47045,2022-08-17,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,0,15331,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,18,0,11,-2,4,3.17,7.78,4.71,13.6,10.17,4.79,7.58,,8.79,5.87,4.0,11.75,4.24,5.61,2.96,3.18,,5.43,9.85,26.67,4.21,11.51,5.86,5.47,4.73,40.2,6.93,8.52,5.75,6.15,5.65,22.319444,19.875,27.006944,3.132667,20.173611,87.833827
US_TN_47045,2022-08-18,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,13,15344,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,19,-2,1,1,2,4.3,7.53,3.32,12.04,9.58,6.09,8.23,4.08,14.24,5.53,6.18,12.81,4.85,7.8,,5.43,5.4,3.46,10.9,35.65,6.58,8.58,4.54,,8.92,47.33,6.86,9.78,7.99,6.14,6.21,23.277778,17.5625,29.75,0.254,18.819444,76.111842
US_TN_47045,2022-08-19,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,0,15344,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,15,-6,19,0,4,4.52,6.34,3.41,14.0,5.85,6.33,5.62,4.24,8.75,6.42,3.33,11.77,,4.96,,4.09,,4.63,10.01,27.76,5.6,12.21,,4.08,7.83,36.58,6.79,10.5,8.32,3.7,7.53,23.902778,18.034722,31.069444,0.0,19.104167,74.583065
US_TN_47045,2022-08-20,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,0,15344,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,7,-6,,3,,4.29,7.66,5.39,12.84,10.0,5.37,,5.94,10.12,,,10.41,,5.46,4.06,4.84,6.59,6.17,6.22,29.3,6.25,10.75,5.65,5.59,4.54,38.49,5.54,7.93,6.86,4.65,5.28,24.604167,19.020833,31.611111,0.072571,20.729167,79.285897
US_TN_47045,2022-08-21,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,0,15344,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,11,9,8,-8,,5.12,5.19,5.62,14.43,,4.69,7.84,4.43,11.33,6.71,5.81,12.52,7.26,5.33,4.45,,5.15,5.07,7.28,20.87,4.59,10.62,5.12,4.68,,44.42,7.1,11.25,10.04,7.06,6.99,24.854167,21.104167,29.069444,7.112,22.618056,87.532605
US_TN_47045,2022-08-22,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,0,15344,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,16,-6,,-1,4,5.2,5.31,,12.8,8.65,7.29,4.9,4.38,9.74,6.76,6.57,15.34,5.43,3.71,,3.27,5.53,,12.29,26.12,5.0,10.08,8.33,4.96,7.03,42.35,3.78,9.55,5.75,9.18,6.68,25.180556,20.416667,30.493056,1.23825,21.347222,79.382135
US_TN_47045,2022-08-23,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,0,15344,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,17,-2,6,2,4,7.24,5.46,4.08,17.61,8.68,4.92,6.42,3.06,10.07,3.51,3.23,12.64,6.14,5.17,4.22,4.28,4.36,4.4,8.57,29.22,7.3,10.67,3.4,3.77,4.44,47.55,4.0,8.67,8.26,7.14,5.53,24.486111,18.958333,30.541667,0.0,20.236111,77.400713
US_TN_47045,2022-08-24,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,18,-2,6,0,3,7.31,7.64,3.06,10.9,12.3,6.03,4.31,4.59,9.04,7.16,4.0,12.78,3.57,7.41,3.0,5.08,3.0,4.1,11.59,25.13,6.8,8.69,6.38,4.3,6.41,42.31,5.17,8.56,5.76,7.88,9.87,24.381944,18.694444,31.25,0.0,20.118056,77.443102
US_TN_47045,2022-08-25,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,14,-2,11,-1,3,3.57,,5.01,13.29,8.73,3.38,4.88,4.86,7.28,6.15,3.86,11.94,,6.61,,5.84,,5.13,9.31,27.23,10.43,10.43,5.2,6.16,5.8,44.06,,9.07,7.45,7.68,8.11,25.868056,19.923611,32.472222,0.0,21.486111,76.940562
US_TN_47045,2022-08-26,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,15,-9,29,-1,3,3.52,6.06,3.65,13.35,9.94,4.24,5.19,4.75,10.56,8.29,4.97,10.89,4.23,6.45,,,4.29,4.3,10.82,27.96,6.84,9.75,3.42,5.61,4.41,38.62,3.68,9.74,4.8,4.41,7.26,26.590278,20.340278,33.194444,0.0,21.604167,74.170664
US_TN_47045,2022-08-27,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,8,-7,,4,,3.93,6.44,4.3,15.02,5.5,3.94,5.02,5.79,10.13,5.63,4.55,8.37,4.96,4.61,4.26,,,4.22,9.78,25.66,7.46,9.38,,4.58,9.33,45.58,8.36,11.35,7.09,5.96,5.76,26.479167,20.201389,33.395833,0.0,21.847222,75.7797
US_TN_47045,2022-08-28,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,8,10,7,-16,,4.49,7.81,5.17,12.57,7.49,4.33,4.89,4.24,6.17,4.02,3.99,10.31,6.5,6.3,,4.61,4.72,3.7,9.71,26.74,6.25,9.96,,4.17,,52.42,4.54,11.53,9.23,5.56,5.99,27.076389,21.513889,33.118056,0.0,23.180556,79.373092
US_TN_47045,2022-08-29,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,7,-6,,-3,3,3.16,4.33,,12.97,9.52,6.67,4.65,5.1,7.29,3.87,5.04,14.51,4.11,5.5,5.63,5.19,4.26,6.2,12.49,30.94,5.25,11.84,3.31,6.54,5.11,45.88,4.36,6.96,8.51,11.69,4.83,27.118056,23.180556,33.034722,2.322286,24.201389,84.270001
US_TN_47045,2022-08-30,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,13,-1,-2,-1,2,5.64,8.58,4.02,15.36,5.77,4.74,5.59,3.12,9.9,6.67,6.11,13.3,,4.19,5.77,4.3,,3.31,10.94,30.19,6.82,9.71,6.5,5.43,6.95,46.87,3.8,10.95,5.9,8.86,8.42,26.048611,21.868056,31.368056,16.129,22.847222,82.592314
US_TN_47045,2022-08-31,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,23,-5,15,2,0,5.49,8.12,,12.57,10.41,3.49,5.45,6.57,7.04,4.99,3.62,10.53,5.93,3.79,,5.82,3.43,4.86,11.49,25.22,4.88,8.36,4.25,5.89,6.49,39.35,4.52,8.92,7.99,6.83,6.41,24.645833,18.305556,30.416667,3.52425,18.798611,70.012984
