location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19083,2020-03-03,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,,,,,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,-11,,1,,22.65,12.8,30.52,7.38,34.96,3.522222,-0.777778,10.494444,0.0,,-1.033333,72.401516
US_IA_19083,2020-03-04,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,,,,,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,-7,,0,,19.79,,38.57,9.14,32.99,4.35,-1.566667,12.033333,0.66675,,0.138889,74.44216
US_IA_19083,2020-03-05,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,,,,,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,-12,25,-3,,19.62,,29.44,,32.54,5.455556,1.822222,9.316667,0.254,,-0.633333,65.222127
US_IA_19083,2020-03-06,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,,,,,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,-1,,1,11.47,20.34,,31.82,,30.25,1.7,-3.111111,7.655556,0.028222,,-4.366667,64.470326
US_IA_19083,2020-03-07,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,,,,,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,6,,-4,10.06,20.12,,27.03,,34.57,6.05,-1.066667,18.072222,0.0,,-5.288889,44.419451
US_IA_19083,2020-03-08,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,,,,,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,-16,,-7,,26.0,,37.49,,26.0,12.133333,5.405556,20.966667,0.0,,-0.138889,43.191008
US_IA_19083,2020-03-09,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,,,,,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,-11,,4,,32.96,9.49,48.44,,30.46,7.361111,0.061111,18.416667,0.762,,3.6,77.302667
US_IA_19083,2020-03-10,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,,,,,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,-11,,-2,,22.52,,40.33,,36.67,1.044444,-3.711111,9.555556,4.934857,,-1.333333,84.60696
US_IA_19083,2020-03-11,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,,,,,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,3,,0,10.11,36.4,10.62,71.29,,30.84,5.722222,1.305556,12.3,1.4605,,2.944444,82.673257
US_IA_19083,2020-03-12,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,,,,,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,-4,41,-4,7.86,48.74,,78.09,,25.16,8.95,4.088889,15.316667,0.0,,5.672222,80.13727
US_IA_19083,2020-03-13,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,,,,,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,-6,,-1,,28.78,,60.04,,27.79,2.95,-1.861111,8.416667,0.381,,-4.011111,60.536672
US_IA_19083,2020-03-14,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,,,,,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,-13,,4,9.33,21.58,,48.99,,22.75,0.761111,-1.883333,5.216667,0.084667,,-2.972222,76.407642
US_IA_19083,2020-03-15,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,,,,,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,-22,,,,31.74,,75.72,,24.5,-1.222222,-5.944444,4.5,1.016,,-3.988889,81.671145
US_IA_19083,2020-03-16,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,,,,,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,-1,,-11,11.7,36.17,,100.0,,28.19,2.183333,-1.638889,5.994444,0.0,,-0.194444,84.594537
US_IA_19083,2020-03-17,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,,,,,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,-24,,-21,9.01,35.52,,81.63,,30.21,2.727778,-3.627778,8.261111,0.028222,,-1.661111,73.144975
US_IA_19083,2020-03-18,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,,,,,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,-35,,-18,10.15,33.0,,57.88,,25.9,5.594444,2.488889,8.272222,11.139714,,3.711111,87.801285
US_IA_19083,2020-03-19,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,,,,,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,-41,41,-23,7.66,31.66,8.68,57.19,,25.53,7.822222,5.961111,10.6,3.011714,,7.422222,97.357991
US_IA_19083,2020-03-20,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,,,,,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,-38,,-25,,31.48,,45.18,,21.83,0.066667,-4.65,6.816667,20.755429,,-2.422222,83.577609
US_IA_19083,2020-03-21,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,,,,,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,-38,,-10,9.07,30.43,,46.97,,27.76,-0.038889,-3.222222,5.15,0.381,,-5.461111,67.206458
US_IA_19083,2020-03-22,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,,,,,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,-44,,-23,,24.64,,40.72,,26.14,1.216667,-1.188889,4.177778,0.0,,-2.244444,78.219211
US_IA_19083,2020-03-23,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,,,,,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,-35,,-23,10.7,27.44,,43.26,,26.05,2.677778,-0.144444,7.861111,0.056444,,1.555556,92.480297
US_IA_19083,2020-03-24,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,,,,,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,-40,,-24,11.0,17.69,,46.38,,25.34,5.5,3.038889,9.572222,0.0,,3.916667,89.797612
US_IA_19083,2020-03-25,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,,,,,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,-34,,-26,11.35,26.96,7.57,43.51,,18.92,6.988889,2.877778,11.522222,0.0,,5.888889,92.817354
US_IA_19083,2020-03-26,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,,,,,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,-37,15,-22,,28.24,,43.33,,23.37,7.888889,4.411111,12.2,0.282222,,6.188889,89.183445
US_IA_19083,2020-03-27,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,,,1,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,-43,,-26,,21.0,,36.14,,34.18,7.766667,4.011111,11.822222,0.0,,5.727778,87.195963
US_IA_19083,2020-03-28,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,-40,,-8,11.18,20.83,,28.95,,25.4,9.633333,6.394444,17.122222,1.451429,,8.75,94.324655
US_IA_19083,2020-03-29,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,-52,,-25,7.45,11.92,,23.84,,31.29,7.816667,2.633333,14.211111,4.934857,,3.755556,75.751148
US_IA_19083,2020-03-30,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,-33,,-29,7.48,21.95,7.98,33.42,,26.43,7.377778,-1.955556,16.572222,0.1524,,-1.544444,53.320779
US_IA_19083,2020-03-31,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,-39,,-31,9.02,18.04,,30.57,,26.06,7.616667,0.283333,15.133333,0.0,,-0.594444,56.279898
US_IA_19083,2020-04-01,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,-33,,-31,,17.47,,17.96,,25.73,7.361111,1.472222,16.527778,0.145143,,2.288889,70.353559
US_IA_19083,2020-04-02,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,-39,26,-31,,13.96,,26.0,,29.37,12.233333,6.811111,18.455556,0.395111,,5.661111,64.351986
US_IA_19083,2020-04-03,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,-47,,-28,8.64,15.36,,30.25,,23.53,3.133333,-2.011111,14.455556,0.181429,,1.522222,89.62986
US_IA_19083,2020-04-04,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,-32,,-19,10.78,12.84,,26.19,,29.27,-0.111111,-4.611111,9.133333,1.5748,,-3.605556,77.612524
US_IA_19083,2020-04-05,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,-40,,-30,9.06,14.09,,22.65,,28.68,5.416667,-3.061111,15.905556,0.0,,-2.338889,57.567338
US_IA_19083,2020-04-06,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-31,11.15,16.96,,30.05,,29.56,10.855556,5.85,16.905556,0.0,,6.338889,74.039585
US_IA_19083,2020-04-07,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-32,8.37,14.12,,27.71,7.84,28.24,17.244444,10.65,26.711111,0.127,,12.977778,76.173391
US_IA_19083,2020-04-08,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-29,12.08,11.11,10.63,19.81,,35.76,13.483333,6.694444,23.994444,0.0,,7.127778,65.659518
US_IA_19083,2020-04-09,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-29,,10.32,11.31,20.16,,26.06,4.616667,-0.616667,12.0,0.042333,,-4.811111,50.728878
US_IA_19083,2020-04-10,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-34,,12.37,,20.61,,32.98,2.455556,-5.511111,11.088889,0.0,,-6.688889,51.06661
US_IA_19083,2020-04-11,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-17,,14.16,10.49,17.31,,26.23,7.838889,1.983333,13.45,0.0,,-0.133333,57.600745
US_IA_19083,2020-04-12,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-38,,,,17.64,,26.98,5.872222,-0.483333,10.927778,2.503714,,4.938889,93.830079
US_IA_19083,2020-04-13,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,1,0,2,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-28,8.7,9.62,9.62,21.98,,27.02,-0.927778,-4.827778,5.066667,15.070667,,-5.638889,70.796931
US_IA_19083,2020-04-14,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,2,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-28,7.51,,7.04,21.12,,27.22,-1.288889,-5.522222,3.533333,0.0,,-7.294444,64.008185
US_IA_19083,2020-04-15,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,-1,0,1,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-27,7.29,7.29,,20.05,7.29,29.62,-1.766667,-7.794444,3.844444,0.254,,-6.194444,72.435617
US_IA_19083,2020-04-16,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-27,7.46,8.86,9.8,23.79,,28.46,0.238889,-5.411111,5.75,0.0,,-7.411111,56.703162
US_IA_19083,2020-04-17,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,1,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-25,,,8.94,19.77,8.94,20.71,3.183333,-2.105556,10.138889,1.100667,,-2.227778,69.032681
US_IA_19083,2020-04-18,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,1,0,2,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-10,,12.19,7.95,22.26,,29.15,8.05,-0.0,20.2,0.2032,,0.238889,58.475476
US_IA_19083,2020-04-19,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,2,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-29,,7.92,,20.59,,24.81,10.966667,3.138889,18.761111,0.0,,-0.116667,46.609946
US_IA_19083,2020-04-20,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,1,0,3,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-27,7.62,,7.14,23.32,,28.56,9.244444,-0.338889,19.355556,0.0,,-1.666667,46.731281
US_IA_19083,2020-04-21,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,1,0,4,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-32,15.11,8.97,9.44,24.55,7.08,24.55,8.966667,-0.666667,18.277778,0.0254,,-3.211111,42.364687
US_IA_19083,2020-04-22,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,4,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-28,,,,27.29,,28.26,16.133333,7.361111,26.644444,0.41275,,3.233333,42.255155
US_IA_19083,2020-04-23,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,4,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-27,8.41,,7.92,12.38,,19.8,15.661111,6.172222,23.372222,1.6256,,8.572222,63.457885
US_IA_19083,2020-04-24,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,4,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-27,10.24,,8.29,24.38,,25.36,13.088889,8.466667,19.077778,2.12725,,9.205556,77.956431
US_IA_19083,2020-04-25,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,1,0,5,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-14,10.52,9.47,9.99,19.46,,29.98,11.877778,4.6,19.522222,0.0,,5.355556,64.70956
US_IA_19083,2020-04-26,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,1,0,6,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-23,7.89,8.42,,23.15,,27.36,13.211111,5.1,21.116667,0.15875,,4.988889,57.742471
US_IA_19083,2020-04-27,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,1,0,7,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-27,9.24,9.24,,23.34,,26.74,16.938889,9.872222,26.55,0.0762,,5.966667,48.761498
US_IA_19083,2020-04-28,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,7,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-29,6.87,7.33,,21.98,7.33,26.56,16.166667,10.555556,24.905556,0.290286,,8.45,60.660298
US_IA_19083,2020-04-29,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,7,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-28,7.0,8.4,7.0,20.07,,18.67,11.688889,7.933333,17.711111,0.9398,,5.961111,68.149131
US_IA_19083,2020-04-30,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,1,0,8,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-30,11.74,7.65,7.65,15.31,,22.96,13.116667,4.905556,22.255556,0.0,,1.188889,44.456235
US_IA_19083,2020-05-01,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,1,0,9,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-26,7.77,10.88,,20.21,,24.88,16.183333,6.472222,26.911111,0.0,,1.405556,37.625767
US_IA_19083,2020-05-02,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,9,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-17,,,,15.14,,26.35,19.033333,11.455556,25.638889,0.0,,8.527778,50.89866
US_IA_19083,2020-05-03,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,9,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-24,14.55,10.08,,17.91,10.08,29.67,15.95,7.016667,25.644444,0.0,,4.683333,47.567873
US_IA_19083,2020-05-04,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,9,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-28,7.22,10.6,7.22,21.67,,28.41,13.311111,8.177778,24.044444,0.0,,1.533333,45.056185
US_IA_19083,2020-05-05,ChIJ37Utn9Mu7ocRaVM9AM-Fp2c,Q485484,geoId/19083,US,United States of America,IA,Iowa,19083,Hardin County,US,USA,2,0,0,9,0,,,17073,8598,8475,1767,2178,1905,1913,1827,2460,2410,1419,1194,1792948,42.373889,-93.244722,1476,80.033333,,,-29,,,,22.05,,23.4,8.322222,6.122222,12.783333,4.318,,6.177778,86.782194
