location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_CO_08029,2022-06-21,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15018,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,21,,,-10,-2,6.48,6.28,14.71,6.42,5.97,,,,,8.22,5.82,6.05,,,9.83,23.32,6.46,8.66,7.26,6.08,45.42,,8.86,5.17,5.15,15.461111,4.194444,26.75,0.0,,-7.549383,20.14399
US_CO_08029,2022-06-22,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15018,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,26,,,-10,-1,,4.62,12.9,5.13,7.1,4.83,8.02,4.31,,11.58,,6.12,,,8.14,21.97,8.84,8.37,5.26,7.06,48.84,5.5,6.81,8.65,,18.566667,9.4,26.8,0.0,,-2.197531,25.379237
US_CO_08029,2022-06-23,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,18,15036,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,31,,,-11,0,4.44,,14.22,6.72,,6.07,7.32,,,8.12,,9.42,,,7.5,23.41,9.02,6.91,4.67,,37.9,,5.08,4.5,9.16,17.405556,9.777778,25.872222,0.85725,,5.037037,44.706578
US_CO_08029,2022-06-24,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15036,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,22,,,-15,1,5.51,10.21,8.18,4.28,,4.62,6.09,,5.28,8.58,,5.18,,,6.87,21.55,6.75,7.71,4.88,,33.37,5.25,7.92,9.63,,15.938889,9.227778,24.8,1.42875,,7.253086,56.856874
US_CO_08029,2022-06-25,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15036,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,13,,,-4,,,5.92,11.48,8.16,,5.51,,,,8.85,4.91,,5.38,4.83,7.05,20.83,5.55,7.04,,,39.68,,5.61,9.55,,17.705556,8.683333,27.361111,0.0508,,3.666667,39.945288
US_CO_08029,2022-06-26,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15036,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,,,,-5,,,,7.55,6.56,4.38,5.27,7.15,,,,5.87,,4.88,,,23.37,6.04,7.54,,,40.05,,4.45,5.36,5.19,18.261111,10.433333,26.644444,1.397,,5.419753,43.919979
US_CO_08029,2022-06-27,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15036,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,29,,,-8,-1,,10.81,12.23,7.51,10.14,,7.09,4.29,,11.2,4.55,5.6,,4.66,8.75,23.19,7.79,10.48,6.91,5.81,37.71,,11.79,6.08,9.07,15.15,7.816667,26.2,3.273778,,6.617284,56.22236
US_CO_08029,2022-06-28,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15036,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,26,,,-8,-2,5.18,5.81,10.51,8.0,8.92,6.98,8.11,4.17,5.75,11.08,4.3,4.75,,4.8,9.15,21.78,5.36,12.79,8.67,5.57,38.76,6.2,7.88,4.86,,19.216667,8.944444,27.822222,0.0,,3.302469,35.112861
US_CO_08029,2022-06-29,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15036,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,30,,,-12,0,7.02,9.17,15.63,8.38,7.6,6.91,5.28,,,11.03,,6.78,,4.3,8.81,22.4,8.73,9.28,5.24,6.5,43.88,,9.46,6.31,,20.016667,10.961111,28.766667,0.22225,,4.246914,36.361399
US_CO_08029,2022-06-30,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,6,15042,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,35,,,-12,0,5.55,,13.73,7.67,6.96,,6.25,,4.46,13.36,4.93,,,,11.37,21.62,7.54,10.07,,5.45,36.27,5.33,6.7,8.89,5.68,18.161111,12.688889,27.883333,1.850571,,8.944444,56.480665
US_CO_08029,2022-07-01,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15042,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,38,,,-17,0,4.9,4.55,12.16,6.03,7.23,,7.35,5.4,5.1,10.39,4.28,,5.52,5.49,9.23,23.17,5.97,7.61,,,35.2,,6.92,6.64,,16.972222,10.5,25.105556,4.03225,,9.148148,61.042547
US_CO_08029,2022-07-02,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15042,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,25,,,1,,,6.11,4.77,,5.79,7.85,8.83,,5.66,10.83,,5.82,,,5.67,21.41,,8.17,,,31.64,5.02,5.94,,,17.844444,9.866667,28.061111,0.036286,,7.037037,49.37841
US_CO_08029,2022-07-03,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15042,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,,,,-1,,,8.99,12.12,11.01,,4.65,5.76,,,6.55,7.45,,,,7.46,16.08,5.02,7.37,,,36.72,,6.02,,6.16,19.577778,11.75,26.777778,0.1905,,8.123457,47.731241
US_CO_08029,2022-07-04,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15042,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,16,,,-64,2,,5.1,9.54,5.2,4.6,,6.37,,,5.57,,,5.01,,,21.98,,9.22,,,31.41,,5.96,7.73,5.09,20.277778,12.15,28.761111,0.9525,,8.265432,46.165818
US_CO_08029,2022-07-05,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15042,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,22,,,-15,0,7.46,7.82,11.88,4.54,5.09,4.42,7.17,,,12.12,,4.36,,,7.96,26.34,4.1,4.97,4.69,5.26,40.9,5.32,6.97,4.48,,19.888889,13.033333,28.211111,0.0,,7.635802,46.022562
US_CO_08029,2022-07-06,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15042,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,23,,,-13,0,,,8.41,7.34,5.55,11.4,7.58,,,9.76,5.45,,,4.41,7.49,19.85,8.16,8.05,7.29,5.77,42.0,,4.81,9.41,,17.055556,10.838889,26.444444,2.830286,,9.62963,61.746024
US_CO_08029,2022-07-07,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,11,15053,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,32,,,-11,0,4.6,7.38,12.52,7.14,6.48,6.75,5.4,5.66,5.13,8.42,7.78,,,,7.94,26.71,8.09,7.75,,6.94,35.55,,6.06,5.53,5.15,17.1,9.994444,27.238889,1.27,,7.308642,52.754641
US_CO_08029,2022-07-08,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15053,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,17,,,-11,0,5.67,6.37,12.17,8.64,4.53,,6.67,,,12.97,6.08,5.26,5.22,,6.61,19.46,10.05,7.72,6.36,5.69,44.6,4.99,6.94,9.26,4.95,21.966667,12.883333,29.938272,0.0,,3.277778,29.934939
US_CO_08029,2022-07-09,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15053,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,12,,,3,,,5.4,13.3,9.39,6.43,7.43,7.2,,,5.15,,5.65,7.07,4.6,8.66,23.04,5.69,10.5,,7.87,42.21,5.65,8.73,7.89,5.74,22.811111,12.566667,32.433333,0.0,,0.17284,23.065792
US_CO_08029,2022-07-10,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15053,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,,,,-5,,,7.0,9.78,11.99,6.52,8.05,,,5.47,6.96,5.37,,,,5.97,21.34,8.09,10.95,4.78,,38.33,5.26,7.37,8.23,4.72,23.488889,14.722222,32.033333,0.0,,4.024691,29.211337
US_CO_08029,2022-07-11,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15053,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,23,,,-11,-2,9.26,,11.16,5.06,9.55,4.75,7.07,,,10.31,5.83,5.2,5.42,,9.95,24.04,6.08,11.53,5.35,,41.62,,9.99,8.18,7.46,20.816667,12.266667,31.338889,0.254,,6.111111,38.696092
US_CO_08029,2022-07-12,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15053,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,23,,,-9,-1,,4.79,11.97,9.14,5.05,9.97,5.19,,5.56,9.69,4.88,5.53,,5.06,7.13,21.97,4.7,11.25,4.29,7.57,47.01,4.35,9.88,10.97,6.3,22.377778,12.672222,30.844444,0.0,,3.697531,30.361748
US_CO_08029,2022-07-13,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15053,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,23,,,-11,0,4.59,5.92,15.07,8.6,5.39,8.51,6.65,7.6,6.08,8.95,5.99,7.61,,,7.68,27.16,10.2,9.44,,5.14,39.4,,5.03,6.82,,22.105556,13.15,30.894444,0.3175,,5.080247,34.000252
US_CO_08029,2022-07-14,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,6,15059,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,26,,,-11,1,4.93,6.54,12.14,5.3,6.5,6.64,5.48,,4.39,11.51,5.49,6.85,,9.48,11.16,28.41,7.45,6.89,,,41.56,,7.82,4.65,,22.377778,14.511111,31.044444,0.5715,,7.765432,40.028659
US_CO_08029,2022-07-15,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15059,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,19,,,-13,3,4.73,5.57,12.34,5.26,4.53,8.16,5.3,,6.03,14.21,4.28,5.07,,,5.34,24.5,9.1,6.39,,5.9,35.92,4.82,7.68,6.75,6.79,21.883333,15.238889,30.716667,0.072571,,9.290123,45.277723
US_CO_08029,2022-07-16,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15059,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,16,,,1,,7.66,6.19,10.26,4.62,,7.3,,5.29,4.72,5.45,7.08,,7.94,5.9,5.88,22.65,5.05,5.65,,,41.29,,5.39,6.0,,19.972222,12.877778,29.092593,6.223,,11.808642,59.181551
US_CO_08029,2022-07-17,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15059,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,,,,1,,5.41,8.0,12.98,4.89,,,4.73,,,7.77,,,,,11.68,23.38,5.91,7.04,,,44.21,,7.86,9.37,7.45,22.911111,13.35,32.761111,0.0,,7.339506,37.051177
US_CO_08029,2022-07-18,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15059,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,20,,,-11,2,,,11.89,5.31,4.6,5.53,6.78,,5.89,7.74,6.02,5.24,,,8.58,19.79,8.56,10.27,4.69,6.88,43.52,4.84,5.92,7.83,,24.338889,15.033333,32.616667,0.0,,7.098765,34.287412
US_CO_08029,2022-07-19,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15059,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,23,,,-11,3,4.86,6.07,10.96,8.18,8.24,5.8,7.12,5.85,5.86,9.66,4.55,7.83,5.41,,10.33,20.66,7.88,6.14,4.64,6.12,41.74,,7.42,10.27,,23.022222,14.611111,31.855556,1.157111,,8.623457,40.085201
US_CO_08029,2022-07-20,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15059,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,24,,,-13,0,6.15,,12.23,6.95,9.47,5.69,8.52,,6.46,13.19,,,,,6.51,27.6,10.96,11.71,,5.16,45.31,4.41,8.07,7.87,5.71,23.116667,14.472222,31.377778,0.072571,,7.592593,38.086482
US_CO_08029,2022-07-21,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,13,15072,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,35,,,-11,0,6.83,6.56,13.01,6.63,7.26,6.87,7.38,,,9.01,6.31,7.06,4.98,,7.15,21.0,6.71,9.65,7.25,6.08,47.17,4.37,7.61,6.07,,22.433333,13.577778,31.872222,0.0,,5.851852,35.185402
US_CO_08029,2022-07-22,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15072,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,32,,,-12,0,,4.84,5.96,9.66,,5.21,,,7.38,10.28,7.87,8.38,6.01,6.03,6.02,17.41,6.67,8.22,5.57,7.96,36.22,,7.04,8.63,,23.588889,13.694444,33.022222,0.0,,3.228395,27.194671
US_CO_08029,2022-07-23,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15072,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,22,,,5,,4.99,4.99,11.13,7.05,5.2,7.18,7.32,,7.75,8.01,5.74,,,,5.99,18.23,4.8,5.15,,5.02,39.7,5.21,7.64,7.87,,24.622222,15.788889,32.583333,0.0,,5.845679,31.274257
US_CO_08029,2022-07-24,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15072,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,,,,1,,6.99,,11.27,5.99,5.97,8.35,,,,8.59,,5.13,,,4.95,19.23,,10.77,6.47,5.78,41.5,,7.24,7.22,,20.372222,15.188889,29.533333,0.217714,,10.104938,52.195842
US_CO_08029,2022-07-25,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15072,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,26,,,-8,0,7.0,5.29,10.62,4.55,5.07,7.3,4.95,4.95,,8.21,,7.17,,,7.19,17.77,7.03,5.86,,,43.43,6.63,5.99,7.85,9.4,18.3,13.322222,26.577778,3.132667,,11.808642,65.17339
US_CO_08029,2022-07-26,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15072,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,25,,,-7,0,4.23,5.12,10.85,8.76,5.4,,8.24,,4.58,13.49,,6.74,,,6.22,20.52,5.37,7.15,5.19,5.67,42.35,4.3,8.26,8.41,4.94,19.911111,12.855556,27.805556,2.757714,,8.938272,49.424681
US_CO_08029,2022-07-27,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15072,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,26,,,-15,0,7.88,8.0,12.04,6.3,5.79,7.65,5.8,,7.82,11.76,,,5.62,,6.22,26.76,6.3,6.87,6.99,6.17,37.08,,10.28,,5.52,20.205556,12.911111,29.038889,0.0,,8.382716,46.943408
US_CO_08029,2022-07-28,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,12,15084,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,33,,,-12,1,7.49,,10.61,,9.68,5.9,,,4.41,11.5,8.67,4.16,4.63,4.41,6.29,25.49,9.49,8.31,,7.34,44.28,,7.7,6.02,4.59,19.033333,14.038889,26.25,0.508,,9.635802,54.476652
US_CO_08029,2022-07-29,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15084,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,29,,,-12,0,,,7.33,7.77,5.61,6.46,6.55,,6.01,7.51,,5.77,5.42,,9.41,25.78,6.17,10.4,,,44.33,,6.01,6.41,,17.877778,12.338889,25.727778,2.0955,,10.148148,60.524125
US_CO_08029,2022-07-30,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15084,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,19,,,6,,6.04,6.0,8.72,8.67,,5.61,4.7,,,6.92,,6.04,,,9.51,22.29,6.79,9.17,,,36.48,,10.04,,,18.605556,11.811111,26.205556,0.979714,,9.67284,56.523603
US_CO_08029,2022-07-31,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15084,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,,,,-1,,6.44,5.8,13.68,9.13,5.47,6.63,8.27,,,8.61,,7.87,,,6.47,24.19,5.69,9.28,,,40.4,4.63,7.83,4.87,,18.8,11.916667,28.216667,0.53975,,9.160494,53.554426
US_CO_08029,2022-08-01,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15084,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,30,,,-9,-2,7.51,9.59,15.1,6.47,6.4,7.91,7.04,,5.29,12.9,5.01,5.91,,,8.23,25.39,6.52,7.76,5.08,5.2,46.78,,6.65,6.32,6.12,20.288889,12.805556,28.372222,0.653143,,9.722222,51.614659
US_CO_08029,2022-08-02,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15084,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,27,,,-9,-1,4.16,5.93,14.38,9.35,,8.64,5.25,,4.24,9.57,,,,6.0,11.57,28.26,5.85,7.2,,8.46,41.54,5.19,10.47,7.65,4.47,19.7,12.633333,28.844444,4.2545,,11.024691,57.048962
US_CO_08029,2022-08-03,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15084,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,31,,,-10,-1,,6.63,10.59,11.73,10.44,8.69,4.15,,7.35,9.35,4.51,6.09,,,7.03,22.61,5.93,6.75,5.94,,41.39,5.73,8.37,7.66,4.29,21.572222,13.505556,29.594444,0.127,,10.197531,49.0275
US_CO_08029,2022-08-04,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,8,15092,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,50,,,-8,-1,4.77,8.26,11.51,9.5,10.04,6.01,,,5.36,10.22,4.19,4.95,,5.44,8.18,30.48,5.34,7.55,,7.53,41.37,5.27,,6.38,5.29,22.033333,13.577778,30.5,0.0,,7.759259,40.071676
US_CO_08029,2022-08-05,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15092,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,40,,,-13,-1,5.29,6.32,10.42,7.69,4.86,6.9,5.63,,,8.37,,4.92,,,8.61,28.7,5.28,9.06,,4.36,38.44,5.46,8.13,5.67,,22.344444,14.277778,30.172222,0.0,,8.814815,42.240305
US_CO_08029,2022-08-06,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15092,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,41,,,4,,,6.54,10.05,5.01,,6.02,,,,6.16,5.0,5.83,,5.53,6.65,28.7,,8.18,7.97,,34.3,,6.59,6.36,,22.4,14.005556,30.783333,0.0,,8.246914,40.781762
US_CO_08029,2022-08-07,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15092,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,,,,4,,,,8.8,6.12,6.57,5.03,,,,8.67,5.15,,9.17,,10.06,21.65,6.2,6.56,,,38.44,,6.57,7.43,5.54,22.322222,13.611111,30.472222,0.0,,5.67284,34.592431
US_CO_08029,2022-08-08,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,0,15092,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,28,,,-7,-3,,6.37,13.78,8.19,7.13,4.13,7.29,,3.98,7.16,4.62,,5.37,,8.32,21.83,9.31,8.66,4.45,5.66,37.8,,10.93,4.03,10.4,22.155556,13.305556,30.588889,0.0,,5.253086,34.191454
