location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WY_56007,2020-03-04,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,,,,,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,5,12,15,3,6.39,14.05,,28.1,7.24,30.66,,-2.364198,-9.716049,4.604938,0.0,30.48,-8.345679,65.13018
US_WY_56007,2020-03-05,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,,,,,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,13,1,12,-4,,14.98,8.17,28.15,,22.25,7.72,-1.049383,-8.358025,6.339506,0.0,,-7.283951,63.286575
US_WY_56007,2020-03-06,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,,,,,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,17,5,41,-3,,13.64,7.58,24.76,,19.7,,0.91358,-7.438272,9.481481,0.0,,-7.993827,53.280526
US_WY_56007,2020-03-07,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,,,,,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,13,-4,21,-2,,14.85,,27.41,,21.13,,3.123457,-5.45679,10.845679,0.0,,-6.092593,52.194493
US_WY_56007,2020-03-08,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,,,,,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,14,6,4,8,,19.22,10.68,28.83,,33.1,,4.012346,-2.141975,9.746914,0.0,,-1.722222,66.634065
US_WY_56007,2020-03-09,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,,,,,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,10,15,8,7,,18.03,8.11,36.05,8.11,18.93,,1.814815,-1.67284,7.32716,1.8415,,-1.734568,78.230342
US_WY_56007,2020-03-10,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,,,,,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,13,18,7,4,11.18,14.75,8.05,41.12,,28.16,,2.574074,-1.740741,7.222222,0.508,,-2.808642,68.459399
US_WY_56007,2020-03-11,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,,,,,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,10,10,9,0,7.81,29.07,,62.05,,25.17,,2.901235,-2.395062,8.574074,0.0,,-3.697531,63.522543
US_WY_56007,2020-03-12,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,,,,,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,28,30,17,1,6.75,56.08,7.59,91.08,,27.83,,3.290123,-1.302469,9.067901,1.052286,,-2.41358,67.357447
US_WY_56007,2020-03-13,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,,,,,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,15,19,24,-3,8.26,43.06,,66.55,,19.14,,-1.462963,-5.228395,4.851852,0.435429,78.74,-4.814815,78.059807
US_WY_56007,2020-03-14,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,,,,,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,6,13,26,-3,13.99,26.97,10.49,47.45,,20.98,7.99,2.04321,-2.907407,7.716049,1.632857,,-2.759259,71.182693
US_WY_56007,2020-03-15,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,,,,,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,14,16,1,0,,34.27,8.57,63.5,,34.77,,4.308642,-1.722222,10.876543,0.028222,78.74,-4.166667,55.043839
US_WY_56007,2020-03-16,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,,,,,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,12,29,9,-10,8.27,30.77,10.11,71.65,,22.51,,3.160494,-3.234568,11.296296,0.0,30.48,-4.95679,56.727613
US_WY_56007,2020-03-17,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,,,,,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,5,40,7,-14,6.97,33.13,6.97,54.49,,27.9,,3.679012,-3.759259,12.95679,0.0,,-5.08642,53.602155
US_WY_56007,2020-03-18,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,,,,,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,-6,23,-3,-19,6.51,23.43,,48.16,6.94,26.47,,4.080247,-2.820988,12.388889,0.0,,-6.407407,47.429404
US_WY_56007,2020-03-19,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,,,,,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,-20,0,-17,-20,6.59,21.43,,43.69,,21.02,,0.388889,-3.567901,9.438272,0.036286,,-2.697531,80.103805
US_WY_56007,2020-03-20,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,,,,,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,-25,19,15,-23,11.45,19.93,,31.8,,13.15,,-3.475309,-7.314815,3.209877,2.503714,,-5.833333,83.817795
US_WY_56007,2020-03-21,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,,,1,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,-24,6,32,-22,9.99,34.74,,36.17,,22.84,,0.604938,-5.364198,6.95679,0.254,30.48,-4.691358,67.87357
US_WY_56007,2020-03-22,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,1,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,-23,-9,-3,-25,,23.24,,35.58,,14.23,,1.333333,-4.041667,7.409722,1.161143,,-3.277778,72.113698
US_WY_56007,2020-03-23,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,1,0,2,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,-30,0,6,-26,7.84,27.44,,35.28,,17.86,,1.635802,-4.04321,8.302469,0.544286,,-4.82716,63.028602
US_WY_56007,2020-03-24,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,1,0,3,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,-35,-3,4,-26,8.87,17.31,,35.89,,18.16,,3.203704,-3.0,9.222222,0.471714,,-1.962963,69.937162
US_WY_56007,2020-03-25,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,3,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,-39,0,-8,-31,,21.77,,37.38,,24.23,,3.296296,-0.685185,8.333333,1.306286,,-3.04321,63.476457
US_WY_56007,2020-03-26,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,3,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,-38,-10,-12,-29,6.58,23.45,,29.21,,30.86,,1.302469,-3.895062,8.716049,0.435429,30.48,-3.981481,68.422976
US_WY_56007,2020-03-27,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,3,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,-37,-15,18,-31,,23.45,,23.87,6.82,20.04,,-0.814815,-4.401235,6.777778,0.290286,30.48,-4.932099,74.356117
US_WY_56007,2020-03-28,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,3,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,-38,-9,7,-34,7.46,21.44,6.99,26.57,,29.83,,-2.259259,-7.469136,3.524691,0.362857,,-8.444444,62.949351
US_WY_56007,2020-03-29,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,3,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,-30,-14,-15,-35,8.25,19.41,,25.71,,22.32,,0.604938,-5.58642,6.987654,0.0,,-6.530864,59.318382
US_WY_56007,2020-03-30,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,3,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,-31,3,-3,-31,,20.04,,22.22,,23.09,,2.259259,-3.919753,9.339506,0.0,,-4.864198,59.986074
US_WY_56007,2020-03-31,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,3,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,-30,3,2,-34,,18.52,8.0,25.68,,16.42,,5.419753,-2.148148,12.753086,0.0,,-4.660494,48.677836
US_WY_56007,2020-04-01,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,3,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,-37,0,-11,-35,8.26,13.04,,26.51,,26.07,,7.524691,-0.006173,14.283951,0.0,,-4.024691,44.469466
US_WY_56007,2020-04-02,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,3,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,-48,-21,3,-38,7.42,12.22,,20.51,6.98,16.15,,-2.049383,-8.524691,9.240741,1.814286,,-6.660494,71.484933
US_WY_56007,2020-04-03,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,1,0,4,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,-34,-3,19,-32,,13.33,7.35,19.3,,19.3,,-7.339506,-15.734568,3.018519,1.487714,129.54,-12.358025,67.603408
US_WY_56007,2020-04-04,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,4,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,-37,-13,14,-31,10.36,9.86,,23.67,,29.59,,0.277778,-8.444444,10.932099,0.0,78.74,-9.62963,47.837413
US_WY_56007,2020-04-05,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,4,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,-36,-23,-12,-33,,,7.95,26.34,,13.91,,6.179012,-2.91358,14.382716,0.0,,-5.691358,42.916137
US_WY_56007,2020-04-06,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,4,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-9,-31,8.45,11.66,,20.51,,23.73,,8.067901,-1.185185,16.203704,0.197556,,-5.95679,37.531511
US_WY_56007,2020-04-07,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,4,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-11,-31,7.42,11.13,,19.37,,22.66,9.06,8.12963,-0.518519,15.808642,0.0,,-5.716049,37.405145
US_WY_56007,2020-04-08,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,4,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-10,-36,,9.56,,19.94,,26.18,,7.234568,-1.345679,16.185185,0.0,,-5.604938,40.437315
US_WY_56007,2020-04-09,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,4,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-3,-35,8.15,12.87,,16.73,,16.3,,6.222222,-3.67284,16.709877,0.0,,-6.271605,40.810211
US_WY_56007,2020-04-10,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,4,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,18,-33,,8.77,,20.77,,20.31,,9.320988,-2.512346,18.018519,0.0,,-4.95679,36.83702
US_WY_56007,2020-04-11,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,4,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-4,-27,,9.83,,17.2,,16.71,,7.376543,-2.080247,16.388889,0.0,,-5.969136,39.488425
US_WY_56007,2020-04-12,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,4,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-29,-39,,10.84,8.48,16.97,,23.09,8.96,-2.216049,-8.006173,9.345679,2.503714,,-7.32716,68.595443
US_WY_56007,2020-04-13,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,4,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-17,-32,,8.06,,18.54,,27.81,,-6.765432,-11.493827,-0.740741,0.870857,30.48,-12.888889,62.106418
US_WY_56007,2020-04-14,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,4,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-13,-30,,7.83,,12.92,,14.09,,-5.802469,-13.759259,3.358025,0.0,,-14.962963,48.701688
US_WY_56007,2020-04-15,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,4,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-15,-29,7.12,7.87,9.74,14.61,,13.49,,0.216049,-3.716049,4.197531,0.0,,-7.290123,57.950366
US_WY_56007,2020-04-16,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,4,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-35,-34,5.88,12.12,,17.26,5.51,22.77,,-2.919753,-6.012346,2.975309,3.084286,,-5.419753,83.072759
US_WY_56007,2020-04-17,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,4,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,25,-24,,7.49,,13.74,,13.74,,-5.617284,-14.530864,5.858025,0.790222,50.8,-10.833333,66.821882
US_WY_56007,2020-04-18,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,4,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,9,-22,,7.99,,14.47,,27.95,,3.061728,-4.462963,10.709877,0.0,,-6.179012,52.157774
US_WY_56007,2020-04-19,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,4,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-14,-31,10.07,10.07,,17.26,,22.54,,3.95679,-3.388889,12.0,0.145143,,-3.635802,58.986308
US_WY_56007,2020-04-20,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,4,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-8,-26,,,,15.23,,24.28,,4.697531,-2.833333,13.796296,0.381,,-2.635802,59.668646
US_WY_56007,2020-04-21,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,4,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-1,-29,,,,16.95,,19.02,,6.87037,-2.796296,16.790123,0.0,,-6.018519,39.975137
US_WY_56007,2020-04-22,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,4,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-1,-29,,7.49,8.73,10.4,,21.63,7.9,7.993827,-2.54321,17.203704,0.0,,-5.753086,37.845209
US_WY_56007,2020-04-23,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,4,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,0,-30,,8.9,6.58,19.74,,19.35,,7.938272,0.351852,16.141975,0.0,,-3.364198,45.075161
US_WY_56007,2020-04-24,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,4,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,26,-26,,,,19.58,,19.14,,4.685185,0.796296,13.234568,3.991429,,-0.611111,69.093224
US_WY_56007,2020-04-25,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,4,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,9,-24,,,,16.54,,24.32,,6.537037,0.067901,15.567901,0.874889,,-3.802469,48.348922
US_WY_56007,2020-04-26,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,2,0,6,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-7,-25,,7.47,,15.4,,25.2,,9.845679,2.209877,16.351852,0.0,,-2.537037,42.687522
US_WY_56007,2020-04-27,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,-2,0,4,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-6,-23,,,,17.81,7.29,24.69,,10.339506,1.62963,21.302469,1.016,,-0.04321,49.549874
US_WY_56007,2020-04-28,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,4,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,7,-29,,,,17.21,,25.0,,11.320988,2.987654,19.981481,0.0,,-2.876543,37.558259
US_WY_56007,2020-04-29,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,4,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,3,-29,,7.5,7.09,17.09,,20.01,7.09,9.598765,-1.919753,21.91358,0.0,,-6.691358,31.94459
US_WY_56007,2020-04-30,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,4,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,9,-30,,,,17.78,,21.59,,14.820988,3.753086,24.740741,0.0,,-2.709877,30.98012
US_WY_56007,2020-05-01,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,1,0,5,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,40,-28,8.32,,6.93,13.4,,19.87,,13.37037,3.518519,23.975309,0.362857,,3.339506,51.101091
US_WY_56007,2020-05-02,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,5,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,18,-21,,9.61,10.62,15.18,,26.82,,10.012346,3.876543,18.419753,1.451429,,4.314815,67.972122
US_WY_56007,2020-05-03,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,5,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,-3,-27,,,,14.4,,21.61,9.12,9.763889,3.5625,17.076389,2.431143,,3.180556,63.73691
US_WY_56007,2020-05-04,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,5,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,4,-25,,,6.25,17.51,,23.77,,6.875,1.569444,15.951389,2.830286,,0.993056,66.716332
US_WY_56007,2020-05-05,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,5,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,6,-23,,,,16.49,,26.03,,8.216049,-0.401235,16.388889,1.298222,,-7.5,33.498988
US_WY_56007,2020-05-06,ChIJ4cpyvJ18XYcR41-7y64QqXo,Q156452,geoId/56007,US,United States of America,WY,Wyoming,56007,Carbon County,US,USA,2,0,0,5,0,,,15252,8178,7074,2033,1873,1906,2160,1724,1944,2033,1044,535,288626,41.69,-106.93,20627,78.725,,,8,-27,8.46,,11.42,21.99,,23.26,,8.925926,-2.049383,20.654321,0.0,,-5.382716,36.443168
