location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_OK_40115,2020-08-07,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,9,0,367,3,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,-2,11,,-26,5,6.39,8.38,15.17,5.99,,,6.39,,10.78,8.38,,8.38,20.76,,11.18,5.59,41.52,9.18,,23.233333,20.622222,29.0,3.737429,20.54321,84.769781
US_OK_40115,2020-08-08,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,1,0,368,3,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,-13,,,-12,,,8.66,12.98,7.79,6.93,,6.49,,6.93,,,6.49,18.18,11.25,12.55,7.36,37.66,12.12,7.79,25.922222,22.205556,32.316667,5.842,21.87037,78.505612
US_OK_40115,2020-08-09,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,1,0,369,3,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,4,,,-18,,,,8.75,,12.25,7.0,,,10.94,,,,22.75,,10.94,,52.07,13.13,7.44,27.911111,23.55,33.216667,2.765778,22.580247,72.547172
US_OK_40115,2020-08-10,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,2,0,371,3,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,-1,,,-23,4,,5.81,15.5,8.52,7.36,5.81,6.59,,10.85,,,,31.39,8.91,12.4,5.42,41.46,15.11,5.42,28.311111,22.4,33.916667,0.0,22.0,68.557412
US_OK_40115,2020-08-11,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,16,0,387,3,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,5,18,,-27,5,10.34,9.96,11.88,9.19,,6.13,,,7.28,,,6.89,21.84,7.66,15.32,7.66,44.44,14.56,7.66,24.172222,21.227778,29.172222,3.894667,20.765432,81.078752
US_OK_40115,2020-08-12,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,8,0,395,3,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,8,,,-23,1,,9.83,12.59,12.19,,7.47,,,9.05,7.87,6.29,10.62,28.32,,14.16,7.47,49.56,10.62,6.69,24.25,19.166667,31.377778,2.8956,20.277778,78.324975
US_OK_40115,2020-08-13,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,6,0,401,3,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,13,30,,-21,3,8.34,13.26,8.71,10.99,6.44,9.09,7.96,6.44,12.12,,,11.37,25.01,9.09,10.61,,39.03,5.68,7.96,25.838889,21.483333,31.738889,1.016,21.382716,76.032566
US_OK_40115,2020-08-14,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,4,0,405,3,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,9,19,,-24,3,,6.79,9.8,8.67,7.54,,7.16,,8.67,,,8.67,22.24,,7.16,,44.11,6.03,7.54,26.888889,21.344444,33.422222,0.084667,21.759259,73.171163
US_OK_40115,2020-08-15,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,12,0,417,3,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,15,,,-14,,6.48,8.91,11.34,8.1,6.89,8.1,7.29,5.67,7.7,6.48,,7.7,12.56,,9.32,,37.27,7.7,6.48,27.361111,21.194444,34.483333,0.036286,22.277778,73.356431
US_OK_40115,2020-08-16,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,417,3,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,29,,,-16,,,11.27,11.69,6.68,8.77,6.26,5.85,,17.12,,,7.52,22.96,,10.44,,48.85,,8.77,24.561111,17.7,31.033333,1.143,17.265432,63.069108
US_OK_40115,2020-08-17,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,1,0,418,3,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,,,,,4,,9.61,10.72,,,9.61,7.03,5.18,13.31,,,9.98,32.91,8.13,10.35,,40.3,6.29,7.76,24.05,16.594444,31.888889,0.0,16.561728,62.550784
US_OK_40115,2020-08-18,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,12,0,430,3,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,,,,,4,,8.73,7.97,9.49,5.69,,5.31,,11.01,9.87,,10.63,28.46,9.87,9.87,,44.4,9.11,,22.9,15.783333,29.8,0.0,15.030864,60.787768
US_OK_40115,2020-08-19,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,3,0,433,3,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,,,,,1,7.02,7.02,11.08,16.25,6.65,8.49,8.13,6.28,7.02,9.23,,8.87,22.16,5.17,9.23,,51.34,11.82,6.65,21.322222,13.761111,29.133333,0.0,14.117284,62.940724
US_OK_40115,2020-08-20,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,9,0,442,3,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,,,,,2,5.59,8.21,14.92,8.95,,6.71,23.5,,8.95,,,6.34,37.3,8.58,12.68,,44.76,7.83,7.46,22.6,15.0,30.383333,0.0,14.518519,59.667026
US_OK_40115,2020-08-21,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,14,0,456,3,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,,,,,2,6.99,8.09,12.51,5.52,,7.72,8.46,6.99,8.09,,,8.09,27.22,,12.14,5.15,35.68,9.2,6.25,22.888889,14.833333,31.111111,0.0,15.018519,60.805077
US_OK_40115,2020-08-22,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,6,1,462,4,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,,,,,,,10.33,14.64,6.03,,,10.77,,12.06,,,6.03,21.53,6.03,13.78,,40.48,10.77,,23.566667,15.255556,32.2,0.0,15.833333,61.688999
US_OK_40115,2020-08-23,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,2,0,464,4,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,,,,,,8.67,7.02,14.46,9.5,,7.43,,,12.8,,,6.61,17.76,7.43,6.2,,39.65,,7.02,24.611111,17.061111,33.105556,0.0,16.907407,62.01798
US_OK_40115,2020-08-24,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,6,0,470,4,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,,,,,3,,6.25,15.98,9.03,7.3,10.77,8.69,,13.55,10.42,5.91,10.77,25.36,9.03,10.42,9.38,36.48,9.38,,25.794444,17.677778,34.3,0.0,17.450617,59.733059
US_OK_40115,2020-08-25,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,6,0,476,4,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,,,,,4,5.05,9.77,14.82,11.11,,,10.1,7.75,11.11,,8.08,6.74,26.94,9.09,14.48,5.39,42.77,11.11,6.06,26.461111,18.655556,35.211111,0.0,18.191358,60.14914
US_OK_40115,2020-08-26,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,12,0,488,4,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,,,,,1,10.23,7.17,14.33,11.94,6.14,5.46,6.14,,6.14,5.46,4.78,9.21,27.29,8.87,12.62,,45.38,9.55,,25.766667,20.777778,32.488889,0.0,19.771605,69.266721
US_OK_40115,2020-08-27,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,5,0,493,4,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,,,,,2,5.38,6.64,10.12,10.44,,,8.86,,13.29,6.64,5.06,9.81,24.05,,9.49,6.01,33.86,4.43,4.43,24.061111,20.261111,28.816667,0.0,20.320988,79.430733
US_OK_40115,2020-08-28,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,6,0,499,4,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,,,,,0,5.52,9.81,9.81,7.05,5.52,6.74,6.43,,12.56,,4.6,10.11,27.27,5.21,7.97,,38.3,5.52,6.13,26.211111,20.877778,34.583333,0.4572,20.981481,72.871671
US_OK_40115,2020-08-29,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,17,0,516,4,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,,,,,,5.56,7.54,15.48,11.11,,8.33,9.92,,7.54,7.94,,7.54,21.43,5.56,9.52,,44.84,,5.56,24.677778,20.505556,32.544444,0.084667,20.320988,76.081001
US_OK_40115,2020-08-30,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,4,0,520,4,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,,,,,,5.94,5.55,11.88,6.74,7.13,6.34,11.09,5.55,10.7,,,8.32,29.71,7.92,7.53,6.34,45.56,7.13,7.13,23.011111,20.561111,27.916667,6.57225,20.376543,84.358372
US_OK_40115,2020-08-31,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,4,0,524,4,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,,,,,2,5.47,4.25,10.33,6.99,,6.69,10.64,4.86,7.9,7.9,,6.69,32.22,,6.99,4.86,38.3,7.6,4.25,24.938889,21.633333,30.088889,1.11125,21.234568,79.561868
US_OK_40115,2020-09-01,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,7,0,531,4,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,,,,,3,,7.12,15.43,9.2,4.15,6.53,9.49,,8.31,7.12,6.23,12.16,22.55,7.42,10.38,,37.68,7.42,,23.733333,21.066667,27.883333,6.894286,21.135802,85.656305
US_OK_40115,2020-09-02,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,13,0,544,4,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,,,,,1,4.85,8.19,13.04,7.58,4.55,,9.1,,7.28,5.46,,8.79,27.29,5.15,7.58,4.55,36.99,9.1,5.15,22.516667,20.211111,26.083333,1.87325,20.777778,89.76775
US_OK_40115,2020-09-03,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,11,0,555,4,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,,,,,1,4.68,5.26,11.7,10.24,4.97,,11.99,4.39,8.48,,,10.53,25.16,4.39,7.31,4.68,27.79,6.73,4.97,23.827778,19.672222,31.122222,2.0574,21.197531,84.541314
US_OK_40115,2020-09-04,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,21,0,576,4,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,,,,,1,4.98,4.1,13.77,7.33,,,9.67,4.1,6.45,5.86,5.57,7.03,18.46,5.57,9.67,4.98,30.47,6.45,,23.933333,18.655556,30.305556,1.814286,19.549383,75.922867
US_OK_40115,2020-09-05,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,24,0,600,4,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,,,,,,,8.55,12.62,,,,15.07,5.7,,,,6.92,26.07,8.55,11.81,,41.95,12.62,6.11,25.222222,19.916667,31.766667,3.9878,21.012346,77.234166
US_OK_40115,2020-09-06,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,8,0,608,4,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,,,,,,7.04,,14.49,7.45,,,9.94,7.45,13.66,,,9.11,27.74,7.04,10.77,,37.68,9.11,,25.961111,21.544444,31.422222,0.0254,20.901235,73.55902
US_OK_40115,2020-09-07,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,15,0,623,4,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,,,,,,5.43,6.21,15.12,8.92,7.37,,11.25,,9.7,6.98,5.43,,30.64,,11.63,,37.62,10.86,6.98,26.488889,22.038889,32.683333,0.0,20.401235,69.278883
US_OK_40115,2020-09-08,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,15,0,638,4,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,,,,,2,,5.72,15.06,7.23,7.53,6.33,9.04,6.03,4.82,6.33,6.93,9.34,24.71,6.03,15.67,6.63,45.2,15.37,5.42,26.116667,20.783333,31.888889,0.0,20.345679,70.168735
US_OK_40115,2020-09-09,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,8,0,646,4,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,,,,,-1,,8.63,18.44,6.54,4.16,5.95,10.11,4.46,6.84,,5.06,8.33,27.07,5.95,10.41,5.35,34.5,7.14,4.16,20.6,16.222222,26.977778,6.4262,17.333333,79.895245
US_OK_40115,2020-09-10,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,25,0,671,4,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,,,,,0,5.24,6.4,8.14,10.18,5.24,5.24,8.14,,7.56,4.07,6.11,8.14,20.65,11.05,4.94,6.4,34.32,6.98,6.4,18.516667,16.183333,22.75,4.463143,17.41358,91.355788
US_OK_40115,2020-09-11,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,16,0,687,4,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,-7,12,,-23,0,,6.1,5.52,9.3,6.1,5.81,9.01,,8.14,5.23,4.65,7.56,23.54,5.81,7.85,4.07,31.1,4.94,,17.0,14.85,21.205556,2.667,15.759259,91.576936
US_OK_40115,2020-09-12,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,9,0,696,4,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,-5,,,-10,,,7.79,17.63,7.79,,,12.3,7.38,7.38,,8.2,10.66,29.53,,8.61,,36.5,11.48,,19.555556,17.216667,24.427778,0.254,17.45679,86.870078
US_OK_40115,2020-09-13,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,3,0,699,4,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,12,,,-12,,5.67,7.69,10.93,8.9,9.31,7.29,11.74,5.67,8.5,,5.67,5.67,27.12,6.88,15.38,,40.88,6.88,7.29,19.461111,14.005556,25.716667,0.0254,15.450617,77.291982
US_OK_40115,2020-09-14,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,25,0,724,4,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,1,,,-19,0,4.56,5.78,13.68,13.98,6.38,4.86,11.55,,13.98,4.56,,9.42,28.57,5.78,10.94,4.26,40.12,6.99,6.38,19.166667,13.161111,27.038889,0.0,14.814815,75.040915
US_OK_40115,2020-09-15,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,14,0,738,4,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,1,18,,-19,3,4.88,6.4,16.76,10.97,8.23,8.53,7.62,5.79,9.45,,4.26,7.31,29.55,6.4,10.66,8.53,38.39,10.05,7.31,20.861111,13.833333,28.761111,0.0254,15.635802,71.169529
US_OK_40115,2020-09-16,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,4,0,742,4,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,11,,,-17,-1,4.52,6.33,11.16,8.14,,6.94,8.14,,11.46,8.75,5.43,8.14,28.35,5.73,6.33,6.94,41.32,11.16,,22.133333,16.622222,29.027778,0.0,16.283951,68.981575
US_OK_40115,2020-09-17,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,14,0,756,4,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,9,37,,-18,0,4.96,,9.04,7.0,4.67,,8.16,4.96,11.96,,,7.87,29.16,5.25,6.12,4.08,38.78,7.58,5.83,21.138889,15.366667,27.427778,0.0254,15.944444,72.041075
US_OK_40115,2020-09-18,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,8,0,764,4,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,16,17,,-20,2,6.06,5.73,16.5,9.77,4.71,,7.07,5.39,12.46,6.4,,12.46,22.57,,8.42,5.39,31.32,6.74,5.73,18.083333,11.661111,25.305556,0.0254,12.641975,69.838064
US_OK_40115,2020-09-19,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,6,0,770,4,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,46,,,-14,,,7.37,13.11,7.78,,,10.24,,,,7.78,6.55,31.95,8.19,9.01,,39.33,11.06,7.78,17.444444,11.466667,24.488889,0.0,10.839506,64.249164
US_OK_40115,2020-09-20,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,16,0,786,4,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,21,,,-16,,,10.52,12.14,8.9,5.66,9.3,7.69,,11.73,8.9,,,27.92,6.47,8.09,9.71,37.22,8.5,8.5,17.022222,9.411111,26.272222,0.0,10.592593,65.142755
US_OK_40115,2020-09-21,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,786,4,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,17,,,-20,2,6.62,7.53,11.74,8.73,4.21,6.32,10.24,4.52,8.13,7.53,4.21,9.33,30.41,4.82,8.73,6.32,37.63,7.23,5.42,19.15,11.855556,27.35,0.0,13.006173,66.947448
US_OK_40115,2020-09-22,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,19,0,805,4,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,7,16,,-21,6,7.73,6.84,14.56,9.51,4.46,6.24,7.73,5.95,8.03,,5.05,10.7,17.84,8.62,8.92,8.92,40.43,6.24,5.05,18.8,16.105556,23.483333,1.233714,16.17284,84.19947
US_OK_40115,2020-09-23,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,14,0,819,4,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,15,,,-16,1,5.06,4.42,10.74,9.16,,5.06,9.48,9.16,12.64,,4.74,10.43,16.75,4.42,12.64,7.27,39.18,8.85,7.58,18.827778,14.522222,24.505556,5.1308,15.012346,78.790682
US_OK_40115,2020-09-24,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,13,0,832,4,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,10,24,,-13,1,8.65,7.05,10.89,6.41,,,6.41,4.49,17.3,5.45,8.33,5.45,24.35,5.13,7.69,5.13,42.3,4.81,7.37,17.988889,11.6,26.688889,0.0254,13.561728,75.263721
US_OK_40115,2020-09-25,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,11,2,843,6,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,6,10,,-18,2,5.78,8.16,15.64,13.94,,4.76,4.76,,10.2,5.78,,7.82,21.41,5.44,8.16,7.48,33.99,7.82,11.22,19.122222,13.038889,26.805556,0.0,15.191358,77.989025
US_OK_40115,2020-09-26,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,15,0,858,6,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,13,,,-9,0,,6.73,14.72,7.15,,,9.68,7.15,,,,,24.4,,6.73,,42.48,7.99,7.57,20.844444,15.505556,29.083333,0.0,16.574074,76.893815
US_OK_40115,2020-09-27,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,8,0,866,6,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,23,,,-13,,,6.57,12.37,8.89,,5.41,5.41,,10.83,,,,19.72,6.57,8.51,,39.05,5.41,6.19,20.444444,13.644444,27.927778,0.181429,17.018519,80.372399
