location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72021,2021-07-10,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,14,12718,251,106714,185187,4468234,18.383333,-66.15,101,70,-11,-12,-30,-44,2,3,27.919753,25.08642,30.518519,2.88925,23.388889,75.946502
US_PR_72021,2021-07-11,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,12,12730,325,107039,185187,4468234,18.383333,-66.15,101,70,-13,-18,-38,-42,6,4,28.166667,25.222222,31.012346,1.741714,24.155556,78.845453
US_PR_72021,2021-07-12,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,7,12737,153,107192,185187,4468234,18.383333,-66.15,101,70,-2,-6,-18,-45,-16,5,28.67284,26.358025,30.882716,0.254,24.155556,76.081693
US_PR_72021,2021-07-13,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,5,12742,52,107244,185187,4468234,18.383333,-66.15,101,70,-3,-12,-19,-60,-20,7,28.432099,26.117284,30.882716,0.635,24.188889,77.006948
US_PR_72021,2021-07-14,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,1,12743,431,107675,185187,4468234,18.383333,-66.15,101,70,-1,-4,-31,-53,-20,7,27.345679,24.728395,30.32716,0.084667,22.688889,74.22955
US_PR_72021,2021-07-15,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,11,12754,0,107675,185187,4468234,18.383333,-66.15,101,70,-1,-2,-25,-52,-19,6,27.425926,24.203704,30.777778,0.254,22.511111,73.085999
US_PR_72021,2021-07-16,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,1,12755,438,108113,185187,4468234,18.383333,-66.15,101,70,-5,0,-23,-50,-15,6,28.08642,24.975309,31.098765,0.9525,23.233333,73.781172
US_PR_72021,2021-07-17,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,7,12762,164,108277,185187,4468234,18.383333,-66.15,101,70,-8,-7,-30,-46,3,3,28.290123,25.802469,31.092593,0.310444,23.566667,74.516152
US_PR_72021,2021-07-18,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,6,12768,243,108520,185187,4468234,18.383333,-66.15,101,70,-16,-16,-33,-35,4,4,28.298611,25.576389,31.319444,3.513667,24.444444,78.772577
US_PR_72021,2021-07-19,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,16,12784,49,108569,185187,4468234,18.383333,-66.15,101,70,-1,-2,-19,-50,-15,5,28.798611,25.888889,31.333333,0.399143,23.8,73.274765
US_PR_72021,2021-07-20,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,7,12791,0,108569,185187,4468234,18.383333,-66.15,101,70,-3,-7,-22,-60,-19,7,28.895833,26.534722,31.590278,0.0,23.866667,73.896447
US_PR_72021,2021-07-21,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,4,12795,336,108905,185187,4468234,18.383333,-66.15,101,70,-1,2,-19,-59,-19,7,28.513889,25.875,31.548611,0.0,23.533333,73.871323
US_PR_72021,2021-07-22,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,6,12801,579,109484,185187,4468234,18.383333,-66.15,101,70,-6,5,-30,-55,-19,7,28.409722,25.388889,31.305556,3.71475,23.633333,74.48838
US_PR_72021,2021-07-23,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,36,12837,3,109487,185187,4468234,18.383333,-66.15,101,70,-12,-7,-27,-54,-16,7,28.375,25.576389,31.138889,1.124857,24.633333,79.039469
US_PR_72021,2021-07-24,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,17,12854,238,109725,185187,4468234,18.383333,-66.15,101,70,-17,-12,-43,-40,-1,6,27.534722,25.138889,30.548611,2.116667,24.466667,85.033067
US_PR_72021,2021-07-25,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,19,12873,228,109953,185187,4468234,18.383333,-66.15,101,70,-18,-17,-39,-39,1,3,27.805556,25.472222,30.909722,10.202333,24.711111,85.362861
US_PR_72021,2021-07-26,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,10,12883,148,110101,185187,4468234,18.383333,-66.15,101,70,-4,-9,-27,-59,-42,11,28.333333,25.138889,31.416667,4.064,24.844444,81.607448
US_PR_72021,2021-07-27,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,7,12890,39,110140,185187,4468234,18.383333,-66.15,101,70,-5,-8,-27,-67,-33,10,28.465278,25.722222,31.347222,0.127,23.533333,74.036782
US_PR_72021,2021-07-28,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,5,12895,148,110288,185187,4468234,18.383333,-66.15,101,70,-4,-5,-25,-60,-26,9,27.793651,24.5,31.063492,0.8128,23.122222,75.494822
US_PR_72021,2021-07-29,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,18,12913,175,110463,185187,4468234,18.383333,-66.15,101,70,1,-4,-25,-55,-24,8,28.5625,25.194444,31.333333,3.81,23.722222,76.246776
US_PR_72021,2021-07-30,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,31,12944,347,110810,185187,4468234,18.383333,-66.15,101,70,-7,-5,-27,-56,-21,8,28.5625,25.736111,31.319444,0.870857,24.333333,78.179453
US_PR_72021,2021-07-31,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,36,12980,3,110813,185187,4468234,18.383333,-66.15,101,70,-12,-10,-35,-48,0,4,28.756944,25.854167,31.555556,2.751667,24.488889,78.22671
US_PR_72021,2021-08-01,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,40,13020,128,110941,185187,4468234,18.383333,-66.15,101,70,-14,-12,-32,-48,4,2,28.659722,26.076389,31.333333,0.09525,24.0,76.051467
US_PR_72021,2021-08-02,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,27,13047,241,111182,185187,4468234,18.383333,-66.15,101,70,-4,-6,-23,-53,-15,6,27.875,25.048611,30.895833,0.592667,23.255556,76.05053
US_PR_72021,2021-08-03,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,5,13052,0,111182,185187,4468234,18.383333,-66.15,101,70,0,-8,-26,-58,-19,8,27.736111,24.513889,30.840278,0.508,23.644444,78.881169
US_PR_72021,2021-08-04,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,19,13071,149,111331,185187,4468234,18.383333,-66.15,101,70,-4,-2,-29,-59,-19,8,27.923611,24.847222,31.243056,2.286,23.922222,79.813279
US_PR_72021,2021-08-05,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,64,13135,143,111474,185187,4468234,18.383333,-66.15,101,70,-4,-7,-24,-59,-16,8,28.659722,25.548611,31.5625,0.889,24.066667,76.142065
US_PR_72021,2021-08-06,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,45,13180,407,111881,185187,4468234,18.383333,-66.15,101,70,-5,-6,-27,-50,-11,6,28.923611,25.958333,32.020833,0.15875,24.1,74.935576
US_PR_72021,2021-08-07,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,29,13209,0,111881,185187,4468234,18.383333,-66.15,101,70,-10,-8,-31,-51,5,4,28.423611,25.652778,31.270833,0.036286,23.566667,74.023744
US_PR_72021,2021-08-08,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,59,13268,262,112143,185187,4468234,18.383333,-66.15,101,70,-13,-9,-35,-56,6,4,27.930556,25.125,31.027778,0.042333,23.744444,77.281067
US_PR_72021,2021-08-09,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,40,13308,96,112239,185187,4468234,18.383333,-66.15,101,70,-1,4,-19,-52,-12,4,28.680556,25.555556,31.569444,1.651,23.644444,73.84441
US_PR_72021,2021-08-10,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,24,13332,0,112239,185187,4468234,18.383333,-66.15,101,70,-17,-4,-45,-73,-19,12,27.569444,24.916667,31.173611,1.058333,23.488889,77.485894
US_PR_72021,2021-08-11,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,39,13371,249,112488,185187,4468234,18.383333,-66.15,101,70,-3,-7,-27,-59,-17,9,29.111111,26.793651,31.626984,5.461,24.344444,77.960265
US_PR_72021,2021-08-12,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,69,13440,0,112488,185187,4468234,18.383333,-66.15,101,70,-2,-1,-29,-59,-16,6,28.965278,26.236111,31.631944,4.03225,24.066667,74.272886
US_PR_72021,2021-08-13,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,84,13524,371,112859,185187,4468234,18.383333,-66.15,101,70,-4,1,-27,-56,-10,5,28.576389,26.020833,31.194444,0.0,23.244444,71.794527
US_PR_72021,2021-08-14,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,61,13585,222,113081,185187,4468234,18.383333,-66.15,101,70,-5,15,-32,-61,6,4,28.673611,26.145833,31.5625,0.423333,25.1,80.683111
US_PR_72021,2021-08-15,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,101,13686,191,113272,185187,4468234,18.383333,-66.15,101,70,-41,-24,-53,-84,-6,14,27.020833,24.694444,30.201389,1.27,24.688889,87.399272
US_PR_72021,2021-08-16,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,45,13731,98,113370,185187,4468234,18.383333,-66.15,101,70,0,1,-23,-56,-12,5,27.875,24.527778,30.930556,10.522857,24.511111,82.027849
US_PR_72021,2021-08-17,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,20,13751,232,113602,185187,4468234,18.383333,-66.15,101,70,-2,-6,-24,-57,-16,7,28.840278,25.986111,31.243056,0.03175,24.333333,75.327613
US_PR_72021,2021-08-18,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,33,13784,1,113603,185187,4468234,18.383333,-66.15,101,70,-5,3,-29,-51,-13,7,28.4375,26.1875,31.611111,0.290286,24.0,76.392089
US_PR_72021,2021-08-19,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,40,13824,147,113750,185187,4468234,18.383333,-66.15,101,70,-6,-1,-27,-53,-13,6,28.680556,26.013889,31.416667,0.036286,23.522222,72.810149
US_PR_72021,2021-08-20,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,99,13923,267,114017,185187,4468234,18.383333,-66.15,101,70,-10,-2,-28,-44,-8,5,29.145833,27.166667,31.416667,0.181429,24.577778,76.051714
US_PR_72021,2021-08-21,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,149,14072,0,114017,185187,4468234,18.383333,-66.15,101,70,-11,-1,-24,-50,3,5,29.180556,27.055556,31.576389,0.0635,24.877778,77.570763
US_PR_72021,2021-08-22,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,71,14143,166,114183,185187,4468234,18.383333,-66.15,101,70,-11,-4,-24,-36,6,4,29.222222,27.236111,31.805556,0.0,24.633333,76.12164
US_PR_72021,2021-08-23,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,64,14207,100,114283,185187,4468234,18.383333,-66.15,101,70,-7,0,-16,-43,-9,3,29.236111,27.5,31.541667,0.0,23.933333,72.777189
US_PR_72021,2021-08-24,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,13,14220,291,114574,185187,4468234,18.383333,-66.15,101,70,-9,-6,-23,-54,-14,6,29.0625,26.868056,31.326389,0.03175,24.1,74.326007
US_PR_72021,2021-08-25,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,68,14288,1,114575,185187,4468234,18.383333,-66.15,101,70,-7,3,-23,-51,-12,5,28.8125,25.986111,31.569444,0.03175,23.633333,73.756428
US_PR_72021,2021-08-26,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,75,14363,346,114921,185187,4468234,18.383333,-66.15,101,70,-8,0,-28,-52,-11,6,28.652778,25.909722,31.576389,0.0,23.333333,72.894732
US_PR_72021,2021-08-27,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,104,14467,324,115245,185187,4468234,18.383333,-66.15,101,70,-9,5,-24,-47,-6,5,29.277778,26.388889,31.763889,0.0,24.255556,74.777846
US_PR_72021,2021-08-28,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,62,14529,0,115245,185187,4468234,18.383333,-66.15,101,70,-11,0,-29,-48,3,5,29.305556,27.048611,31.930556,0.0,25.0,77.151903
US_PR_72021,2021-08-29,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,64,14593,566,115811,185187,4468234,18.383333,-66.15,101,70,-13,0,-26,-37,6,4,28.923611,26.465278,31.618056,0.0,24.0,74.826846
US_PR_72021,2021-08-30,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,36,14629,169,115980,185187,4468234,18.383333,-66.15,101,70,-5,7,-16,-46,-7,2,28.354167,25.638889,30.756944,0.0,23.133333,73.323947
US_PR_72021,2021-08-31,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,25,14654,101,116081,185187,4468234,18.383333,-66.15,101,70,-6,-5,-25,-51,-12,5,27.944444,24.791667,31.340278,0.0,22.733333,73.031846
US_PR_72021,2021-09-01,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,105,14759,361,116442,185187,4468234,18.383333,-66.15,101,70,-8,-2,-31,-51,-12,6,27.840278,24.777778,31.527778,0.0,23.044444,75.422629
US_PR_72021,2021-09-02,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,44,14803,482,116924,185187,4468234,18.383333,-66.15,101,70,-8,-4,-32,-50,-10,6,28.111111,24.583333,31.659722,1.397,23.477778,76.307245
US_PR_72021,2021-09-03,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,63,14866,494,117418,185187,4468234,18.383333,-66.15,101,70,-10,-3,-28,-53,-7,6,28.986111,25.527778,31.979167,0.254,24.5,76.433517
US_PR_72021,2021-09-04,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,58,14924,316,117734,185187,4468234,18.383333,-66.15,101,70,-12,-4,-31,-55,1,5,29.680556,26.930556,32.402778,0.0,24.733333,74.406362
US_PR_72021,2021-09-05,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,54,14978,0,117734,185187,4468234,18.383333,-66.15,101,70,-14,-10,-34,-52,2,3,29.229167,26.5,32.076389,0.0,24.011111,73.531324
US_PR_72021,2021-09-06,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,29,15007,0,117734,185187,4468234,18.383333,-66.15,101,70,-10,-7,-22,-72,-55,13,29.5,27.208333,32.243056,0.0,24.233333,72.836185
US_PR_72021,2021-09-07,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,11,15018,614,118348,185187,4468234,18.383333,-66.15,101,70,-7,-3,-20,-53,-11,5,29.4375,27.236111,32.138889,0.03175,24.111111,72.713266
US_PR_72021,2021-09-08,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,18,15036,582,118930,185187,4468234,18.383333,-66.15,101,70,-8,1,-26,-51,-9,6,28.854167,25.965278,31.951389,0.03175,24.133333,75.601385
US_PR_72021,2021-09-09,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,26,15062,300,119230,185187,4468234,18.383333,-66.15,101,70,-9,-5,-26,-56,-8,6,28.465278,24.986111,32.111111,2.431143,23.9,76.35851
US_PR_72021,2021-09-10,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,53,15115,538,119768,185187,4468234,18.383333,-66.15,101,70,-11,-2,-11,-54,-4,5,28.861111,25.548611,32.180556,0.762,23.944444,73.772453
US_PR_72021,2021-09-11,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,21,15136,2269,122037,185187,4468234,18.383333,-66.15,101,70,-13,-5,-21,-56,1,6,28.513889,24.8125,32.458333,0.544286,23.655556,73.602513
US_PR_72021,2021-09-12,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,34,15170,402,122439,185187,4468234,18.383333,-66.15,101,70,-17,-11,-30,-63,2,7,27.993827,24.895062,31.333333,5.152571,24.166667,79.58369
US_PR_72021,2021-09-13,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,13,15183,0,122439,185187,4468234,18.383333,-66.15,101,70,-9,-1,-14,-50,-3,4,28.08642,25.037037,31.302469,0.834571,24.7,81.185566
US_PR_72021,2021-09-14,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,1,15184,199,122638,185187,4468234,18.383333,-66.15,101,70,-8,-4,-16,-55,-9,5,28.135802,25.074074,31.438272,0.4445,24.766667,81.212471
US_PR_72021,2021-09-15,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,36,15220,445,123083,185187,4468234,18.383333,-66.15,101,70,-6,1,-19,-53,-8,6,27.709877,25.302469,30.858025,0.60325,24.711111,84.420323
US_PR_72021,2021-09-16,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,52,15272,649,123732,185187,4468234,18.383333,-66.15,101,70,-5,1,-16,-52,-9,6,28.407407,25.469136,31.802469,0.41275,24.277778,78.654268
US_PR_72021,2021-09-17,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,45,15317,1611,125343,185187,4468234,18.383333,-66.15,101,70,-10,-2,-16,-53,-4,5,28.006173,24.925926,31.271605,0.564444,23.933333,76.636293
US_PR_72021,2021-09-18,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,24,15341,351,125694,185187,4468234,18.383333,-66.15,101,70,-8,-1,-17,-52,2,4,27.919753,24.746914,31.277778,0.931333,22.955556,73.436505
US_PR_72021,2021-09-19,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,17,15358,2,125696,185187,4468234,18.383333,-66.15,101,70,-10,-7,-20,-51,3,4,27.580247,24.475309,30.765432,1.016,23.277778,76.127847
US_PR_72021,2021-09-20,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,17,15375,920,126616,185187,4468234,18.383333,-66.15,101,70,-6,1,-6,-47,-3,4,27.641975,24.592593,31.067901,2.69875,24.622222,82.460044
US_PR_72021,2021-09-21,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,6,15381,82,126698,185187,4468234,18.383333,-66.15,101,70,-10,-10,-22,-56,-8,6,28.117284,25.388889,31.04321,1.68275,25.077778,82.869734
US_PR_72021,2021-09-22,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,22,15403,491,127189,185187,4468234,18.383333,-66.15,101,70,-7,3,-11,-48,-7,6,28.716049,25.82716,32.228395,7.90575,24.066667,76.696206
US_PR_72021,2021-09-23,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,8,15411,184,127373,185187,4468234,18.383333,-66.15,101,70,-7,-4,-16,-55,-6,6,29.037037,25.944444,32.117284,0.0635,24.1,75.161775
US_PR_72021,2021-09-24,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,13,15424,773,128146,185187,4468234,18.383333,-66.15,101,70,-11,-6,-11,-52,-2,5,29.296296,26.148148,32.475309,0.0,24.033333,73.873083
US_PR_72021,2021-09-25,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,27,15451,389,128535,185187,4468234,18.383333,-66.15,101,70,-12,-11,-11,-53,4,5,29.0,26.055556,32.067901,0.0,24.366667,76.932221
US_PR_72021,2021-09-26,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,11,15462,15,128550,185187,4468234,18.383333,-66.15,101,70,-14,-10,-19,-49,3,4,28.858025,25.555556,31.666667,0.0,24.411111,76.707125
