location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48407,2020-02-29,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,,,,,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,51,11,,12,,,13.11,,24.04,,10.93,37.15,,48.08,,14.020833,6.381944,22.875,0.0,,3.361111,50.566749
US_TX_48407,2020-03-01,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,,,,,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,10,,0,,,14.23,,29.99,10.17,9.15,37.61,11.18,50.32,10.17,17.895833,14.895833,21.340278,0.0,,12.833333,71.898544
US_TX_48407,2020-03-02,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,,,,,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,26,-1,,2,-1,8.82,13.68,6.18,33.97,10.15,15.44,39.26,8.82,40.14,7.94,20.451389,17.527778,25.222222,0.254,,17.138889,79.623872
US_TX_48407,2020-03-03,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,,,,,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,11,,4,-2,,12.55,6.49,20.34,6.49,9.95,44.13,6.92,38.51,9.95,21.888889,18.791667,26.1875,0.0,,18.537037,79.833148
US_TX_48407,2020-03-04,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,,,,,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,8,5,,0,1,6.87,11.17,7.3,16.32,9.45,10.74,44.67,12.03,40.81,11.17,19.923611,15.583333,24.722222,0.635,,17.481481,86.529882
US_TX_48407,2020-03-05,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,,,,,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,20,9,,4,-2,9.5,10.79,8.2,23.31,8.63,9.06,45.32,15.11,34.1,19.42,15.777778,12.243056,23.020833,6.6675,,8.351852,61.288951
US_TX_48407,2020-03-06,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,,,,,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,36,7,,6,-2,,14.04,11.7,21.06,11.23,7.02,51.02,7.49,31.83,7.49,15.756944,9.013889,22.375,0.03175,,-0.277778,34.579543
US_TX_48407,2020-03-07,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,,,,,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,8,16,,10,,,16.87,,31.02,13.06,,54.96,14.15,34.83,9.25,12.534722,7.013889,20.569444,0.0,,1.611111,50.020108
US_TX_48407,2020-03-08,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,,,,,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,13,,-2,,,21.04,,27.68,,,42.62,13.84,41.52,11.07,14.652778,8.395833,22.020833,0.0,,8.314815,67.552441
US_TX_48407,2020-03-09,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,,,,,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,25,11,,-3,0,,13.5,,31.63,10.96,12.65,50.61,10.12,37.11,9.28,18.590278,15.979167,21.708333,0.0,,14.944444,79.454336
US_TX_48407,2020-03-10,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,,,,,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,29,11,,-3,0,,11.3,7.39,23.03,14.78,10.87,42.16,7.39,30.86,,20.75,16.826389,26.597222,0.98425,,17.083333,79.764842
US_TX_48407,2020-03-11,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,,,,,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,38,16,,-6,-1,6.51,8.14,7.32,53.3,10.17,10.98,88.28,11.8,32.55,10.58,21.319444,16.618056,26.5,1.93675,,16.768519,75.591001
US_TX_48407,2020-03-12,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,,,,,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,17,40,,-7,1,8.65,15.03,16.39,60.1,,8.65,94.71,14.57,35.06,10.47,22.75,19.277778,27.916667,0.0,,17.092593,69.119198
US_TX_48407,2020-03-13,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,,,,,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,9,67,,-9,2,,15.01,6.83,41.4,,9.1,89.17,7.28,25.48,,22.9375,20.388889,27.104167,0.0,,18.138889,73.111946
US_TX_48407,2020-03-14,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,,,,,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,66,44,,2,,,19.5,11.59,49.0,,,79.03,10.54,32.14,8.96,23.444444,21.409722,26.791667,0.0,,18.787037,74.628532
US_TX_48407,2020-03-15,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,,,,,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,33,,-3,,,28.1,,39.64,9.03,,82.28,18.06,33.62,14.55,22.847222,20.125,27.673611,0.0,,19.166667,79.337329
US_TX_48407,2020-03-16,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,,,,,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,17,27,,-17,5,9.66,21.74,9.18,42.51,8.7,9.66,100.0,,15.46,9.66,20.625,17.5625,25.048611,0.0,,16.703704,78.621939
US_TX_48407,2020-03-17,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,,,,,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,7,32,,-23,,,15.57,11.68,43.8,7.3,8.27,69.6,9.25,37.96,9.25,22.347222,19.444444,28.027778,0.03175,,18.5,78.309195
US_TX_48407,2020-03-18,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,,,,,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,-3,30,,-26,,,21.04,9.3,43.06,11.26,,61.17,13.7,42.58,14.68,23.256944,20.944444,27.5625,2.31775,,18.944444,76.633156
US_TX_48407,2020-03-19,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,,,,,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,0,26,,-25,,,23.1,6.93,29.57,,8.32,55.45,,29.11,11.09,24.416667,22.083333,28.138889,0.1905,,19.240741,72.328872
US_TX_48407,2020-03-20,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,,,,,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,-25,36,-42,-31,,7.86,18.04,,33.31,11.1,9.25,57.83,10.64,42.56,12.49,21.930556,17.979167,26.375,4.3815,,19.305556,86.844963
US_TX_48407,2020-03-21,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,,,,,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,-38,27,,-15,,,13.48,,31.14,,12.08,46.01,,31.61,13.01,13.708333,11.5,18.541667,25.05075,,11.037037,87.373823
US_TX_48407,2020-03-22,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,,,,,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,-49,13,,-25,,7.24,15.38,9.5,28.94,,9.5,52.91,8.14,41.15,,16.840278,13.75,23.354167,15.33525,,14.814815,90.329229
US_TX_48407,2020-03-23,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,,,,,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,-26,5,,-27,,10.44,19.52,,34.49,9.98,9.53,59.91,8.62,35.4,,23.152778,19.083333,28.090278,1.74625,,19.648148,81.446043
US_TX_48407,2020-03-24,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,,,,,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,-22,21,,-31,,6.89,18.84,,34.46,11.95,9.65,65.25,7.81,33.55,11.49,24.361111,21.020833,29.576389,0.0,,19.462963,74.501862
US_TX_48407,2020-03-25,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,,,,,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,-28,12,,-34,,,16.72,10.56,33.01,,12.32,58.53,7.48,39.61,7.04,24.395833,20.840278,30.416667,0.0,,18.75,70.087294
US_TX_48407,2020-03-26,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,,,,,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,-24,17,,-36,,7.02,18.42,14.03,37.71,7.45,8.33,52.62,14.91,44.73,11.84,24.243056,19.916667,30.270833,0.0,,18.981481,72.135586
US_TX_48407,2020-03-27,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,,,,,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,-28,16,,-37,,10.64,17.73,,31.47,7.98,8.42,39.89,13.3,38.56,11.08,25.5,21.111111,31.041667,0.0,,19.166667,67.610823
US_TX_48407,2020-03-28,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,,,,,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,-40,6,,-23,,10.55,20.66,,36.91,11.87,7.47,47.9,15.38,36.91,9.23,23.534722,17.777778,28.041667,0.0,,18.75,75.820182
US_TX_48407,2020-03-29,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,,,1,0,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,-31,7,,-29,,,21.72,12.86,29.26,7.98,,40.78,16.4,42.56,13.74,18.368056,11.472222,26.402778,0.73025,,9.5,59.283679
US_TX_48407,2020-03-30,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,1,0,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,-28,-2,,-36,,7.74,18.05,9.03,31.81,,,50.29,7.31,29.23,12.47,21.555556,17.576389,26.520833,0.0,,13.712963,63.758788
US_TX_48407,2020-03-31,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,1,0,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,-16,12,,-36,,,18.24,,28.92,9.79,8.01,37.37,16.02,41.37,15.13,21.506944,17.527778,25.076389,0.47625,,15.472222,70.410299
US_TX_48407,2020-04-01,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,1,0,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,-18,9,,-38,,6.76,16.69,,28.86,8.57,8.57,41.94,9.47,29.77,8.12,16.923611,10.847222,23.4375,0.15875,,9.055556,61.467848
US_TX_48407,2020-04-02,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,1,0,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,-36,4,,-40,,,13.24,,23.39,7.5,9.71,45.9,12.36,35.31,11.92,19.409722,15.451389,24.041667,0.0,,13.592593,70.604226
US_TX_48407,2020-04-03,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,1,0,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,-24,16,,-40,,12.59,20.84,,26.05,8.68,9.55,41.24,12.59,32.56,17.36,21.548611,18.208333,26.125,0.8255,,17.296296,77.987068
US_TX_48407,2020-04-04,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,1,0,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,-45,6,-40,-26,,15.34,5.96,11.5,25.14,7.24,12.78,33.66,8.1,31.95,5.96,15.465278,11.652778,23.333333,6.096,,13.148148,90.968776
US_TX_48407,2020-04-05,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,1,0,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,-51,3,,-30,,8.58,14.15,,22.73,9.44,10.29,24.88,18.02,34.74,13.3,16.527778,13.375,22.569444,10.9855,,13.685185,85.714843
US_TX_48407,2020-04-06,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,1,0,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-36,,11.9,16.15,,24.23,6.8,8.5,39.11,14.03,36.13,16.58,20.555556,16.715278,25.138889,0.0,,17.231481,81.869677
US_TX_48407,2020-04-07,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,1,0,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-40,,10.13,13.09,7.18,25.34,8.45,8.02,39.27,11.4,43.49,6.76,24.430556,21.576389,29.215278,1.61925,,21.398148,82.548345
US_TX_48407,2020-04-08,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,1,0,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-38,,7.7,13.69,7.7,17.11,8.13,6.42,39.79,10.7,38.08,13.26,25.263889,22.388889,30.256944,0.0635,,21.611111,79.717108
US_TX_48407,2020-04-09,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,2,0,3,0,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-39,,8.53,17.05,8.1,18.33,,8.95,32.4,9.81,33.68,13.22,25.701389,20.909722,31.138889,0.0,,21.546296,78.222904
US_TX_48407,2020-04-10,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,3,0,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-49,,9.62,13.12,,13.12,9.19,8.75,33.68,13.12,34.99,12.25,20.486111,18.388889,22.881944,18.542,,15.157407,72.092652
US_TX_48407,2020-04-11,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,2,0,5,0,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-27,,9.59,14.38,7.41,11.77,9.59,6.1,30.94,9.59,35.74,7.41,19.395833,14.868056,24.930556,0.0,,13.37963,70.188868
US_TX_48407,2020-04-12,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,5,0,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-33,,8.27,13.06,6.97,13.5,,9.58,36.14,12.63,41.37,,25.409722,21.013889,31.520833,0.15875,,19.240741,69.523282
US_TX_48407,2020-04-13,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,2,0,7,0,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-35,,10.31,12.79,8.25,14.85,6.6,7.42,34.65,13.2,33.41,10.31,17.069444,10.375,28.923611,1.23825,,7.055556,54.493846
US_TX_48407,2020-04-14,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,1,0,8,0,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-35,,6.78,10.59,,11.01,9.32,7.2,30.07,11.44,38.12,11.01,13.805556,8.652778,20.159722,0.0,,6.537037,62.285859
US_TX_48407,2020-04-15,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,-1,0,7,0,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-36,,7.9,16.22,,14.14,8.32,5.82,29.94,12.06,32.85,10.81,14.048611,7.743056,20.666667,0.0,,4.888889,55.074859
US_TX_48407,2020-04-16,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,3,0,10,0,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-37,,8.58,17.17,6.44,11.59,,,29.18,15.02,31.76,8.58,16.145833,9.805556,23.569444,0.0,,6.722222,55.026061
US_TX_48407,2020-04-17,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,10,0,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-38,,9.35,15.3,,15.73,,12.33,32.31,12.75,31.88,14.03,20.381944,15.263889,26.0625,0.0,,15.407407,74.888463
US_TX_48407,2020-04-18,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,10,0,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-22,,12.13,19.5,7.8,13.43,6.07,10.83,28.6,10.4,36.83,9.53,18.972222,14.965278,24.104167,1.27,,15.685185,83.682285
US_TX_48407,2020-04-19,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,10,0,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-32,,15.84,10.69,9.9,7.13,7.92,,18.21,10.29,28.91,8.31,22.368056,19.215278,27.263889,5.87375,,20.296296,89.116638
US_TX_48407,2020-04-20,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,10,0,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-34,,8.91,12.73,6.79,14.0,9.76,,34.37,8.91,44.13,10.61,21.895833,17.444444,28.305556,13.81125,,17.796296,78.033311
US_TX_48407,2020-04-21,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,10,0,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-35,,12.93,17.68,8.62,10.35,6.04,12.07,27.59,10.78,36.21,9.48,23.201389,18.027778,29.375,0.0,,17.453704,69.860547
US_TX_48407,2020-04-22,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,10,0,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-37,,14.5,10.77,9.53,15.75,10.77,8.29,39.37,9.12,39.37,10.77,23.722222,20.736111,28.298611,0.0,,20.092593,80.449846
US_TX_48407,2020-04-23,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,10,0,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-36,,10.04,13.1,,9.6,10.04,7.42,29.68,17.46,37.54,10.04,26.208333,22.868056,29.625,0.381,,17.685185,60.117821
US_TX_48407,2020-04-24,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,10,0,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-37,,12.54,11.24,,13.84,6.92,13.84,28.54,,38.92,,23.173611,15.659722,31.645833,0.0,,14.277778,59.363194
US_TX_48407,2020-04-25,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,10,0,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-18,,8.63,14.67,9.06,8.63,,6.91,24.6,12.52,35.39,10.36,22.256944,16.479167,29.319444,1.651,,14.314815,62.614643
US_TX_48407,2020-04-26,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,10,0,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-26,,5.95,17.43,7.22,11.9,7.65,9.78,28.48,14.88,44.2,14.45,21.048611,13.590278,28.916667,0.254,,10.953704,53.486181
US_TX_48407,2020-04-27,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,10,0,,,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-31,,,12.45,,13.74,12.02,9.45,26.19,12.02,36.49,9.02,21.902778,15.194444,28.493056,0.0,,13.722222,61.715696
