location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29131,2020-03-01,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,38,15,,5,,,,9.74,29.8,11.46,10.89,44.7,13.75,38.97,,11.715278,7.208333,18.770833,0.0,,3.027778,55.443265
US_MO_29131,2020-03-02,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,15,-3,,10,0,,9.49,11.39,28.47,9.96,10.44,43.17,8.07,38.91,10.44,10.319444,5.194444,15.590278,1.669143,,5.381944,71.945189
US_MO_29131,2020-03-03,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,15,3,,9,-2,,12.78,,22.25,9.94,,45.45,8.52,31.24,7.1,8.993056,2.486111,16.006944,0.0,,-1.131944,49.322979
US_MO_29131,2020-03-04,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,26,5,,10,-4,,8.94,7.06,31.05,7.53,10.82,39.52,7.06,42.81,8.0,9.208333,3.902778,14.006944,0.0,,-2.263889,44.794543
US_MO_29131,2020-03-05,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,21,7,,9,-3,8.87,10.35,8.38,20.69,,7.39,43.36,10.84,38.43,,8.256944,1.263889,15.583333,0.0,,-2.527778,46.799472
US_MO_29131,2020-03-06,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,33,4,,22,,,17.09,11.56,28.16,11.06,10.56,37.71,,38.71,,6.354167,0.097222,12.472222,0.0,,-6.388889,39.861681
US_MO_29131,2020-03-07,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,20,22,,14,,,11.33,16.7,33.39,8.94,11.33,48.3,11.93,41.74,,7.125,-1.006944,17.868056,0.0,,-7.576389,34.678952
US_MO_29131,2020-03-08,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,39,20,,9,,,16.31,10.27,38.67,,12.08,63.44,,41.69,,12.8125,5.263889,21.958333,0.0,,-5.291667,28.325336
US_MO_29131,2020-03-09,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,13,-5,,3,,,8.43,,35.51,14.21,,53.27,9.77,44.39,9.77,13.493056,9.263889,19.277778,6.277429,,4.652778,55.395011
US_MO_29131,2020-03-10,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,19,5,,5,0,,9.34,7.47,32.22,8.4,13.54,49.49,8.87,35.95,7.94,6.340278,2.673611,15.125,15.494,,4.138889,85.852715
US_MO_29131,2020-03-11,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,31,23,,7,-5,8.85,13.77,,49.68,7.87,8.85,74.77,9.35,32.47,9.84,9.819444,4.006944,18.694444,1.052286,,5.625,75.302797
US_MO_29131,2020-03-12,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,19,9,,5,-3,6.92,10.15,,59.97,7.84,,88.11,,26.75,,12.652778,6.826389,20.125,3.265714,,10.0,83.928148
US_MO_29131,2020-03-13,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,41,12,,19,,,13.96,,51.66,8.38,,63.77,,33.51,,7.895833,3.395833,15.847222,6.25475,,0.048611,57.691749
US_MO_29131,2020-03-14,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,23,34,,7,,8.32,12.76,,46.04,,,67.12,,32.17,,4.798611,2.9375,7.284722,11.684,,0.576389,74.2034
US_MO_29131,2020-03-15,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,31,29,,8,,,10.72,,38.58,9.11,,85.74,8.04,41.8,9.11,2.6875,1.298611,4.395833,3.2385,,-0.076389,82.199506
US_MO_29131,2020-03-16,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,22,21,,0,,,11.56,,45.78,,,100.0,,30.22,8.89,3.986111,2.1875,7.284722,1.524,,1.8125,85.854508
US_MO_29131,2020-03-17,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,4,18,,-3,,6.67,12.45,,48.91,,,80.93,6.67,39.13,11.56,7.138889,5.013889,10.993056,1.161143,,5.048611,86.658461
US_MO_29131,2020-03-18,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,8,28,,-6,,,10.49,,44.22,,8.21,64.28,,40.12,,11.104167,6.895833,18.479167,4.354286,,8.798611,85.743328
US_MO_29131,2020-03-19,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,-6,11,,-13,,,10.34,8.09,39.1,9.44,8.99,70.57,10.79,36.41,8.54,16.680556,13.090278,20.875,16.364857,,14.958333,89.630143
US_MO_29131,2020-03-20,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,0,4,,-5,,12.02,13.52,,40.56,9.01,,79.11,13.52,41.06,11.02,10.354167,2.1875,19.284722,14.405429,,6.819444,78.796055
US_MO_29131,2020-03-21,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,-23,33,,-12,,10.78,9.75,,34.39,,,60.05,8.21,32.33,,2.166667,-2.965278,10.395833,0.0635,,-3.763889,64.955515
US_MO_29131,2020-03-22,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,-23,-2,-32,-27,,11.37,11.37,,43.02,8.9,,73.67,12.36,30.16,8.41,3.847222,0.993056,7.916667,2.902857,,0.402778,78.401441
US_MO_29131,2020-03-23,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,-16,4,,-29,,10.69,12.63,12.15,36.92,9.23,11.17,60.24,,34.98,,7.263889,4.722222,11.409722,8.73125,,5.215278,87.071382
US_MO_29131,2020-03-24,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,-33,-11,,-35,,11.7,16.38,,36.04,,8.89,59.45,,34.64,,6.826389,5.111111,10.097222,0.181429,,5.229167,89.592298
US_MO_29131,2020-03-25,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,-13,-2,,-33,,7.22,9.14,11.55,36.09,,,57.27,,33.69,,9.375,5.715278,18.423611,12.7635,,7.041667,85.405748
US_MO_29131,2020-03-26,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,-21,-1,,-33,,8.86,12.8,,25.11,8.37,,41.36,,34.96,11.32,16.680556,9.972222,27.222222,0.0,,10.909722,68.873204
US_MO_29131,2020-03-27,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,-15,-7,,-22,,8.19,10.6,,27.95,,8.68,39.52,,41.93,7.71,18.347222,12.166667,26.583333,5.588,,13.986111,75.883074
US_MO_29131,2020-03-28,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,-32,8,,-23,,17.55,9.26,,28.77,7.31,7.8,44.37,8.29,39.49,8.78,20.569444,17.173611,24.729167,4.064,,15.840278,74.418959
US_MO_29131,2020-03-29,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,-15,3,,-24,,,20.38,,23.86,,7.46,34.79,7.46,28.83,10.94,14.263889,8.215278,21.326389,2.4765,,1.263889,41.339494
US_MO_29131,2020-03-30,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,-11,-3,,-35,,,18.76,7.04,31.89,7.04,7.04,36.11,7.04,34.24,11.26,13.145833,4.833333,20.215278,0.0,,1.208333,44.287871
US_MO_29131,2020-03-31,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,-22,-3,,-36,,9.75,15.6,,22.91,8.29,10.24,46.79,,37.53,,13.923611,9.013889,19.111111,0.0,,1.368056,42.630682
US_MO_29131,2020-04-01,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,-6,6,,-37,,8.39,10.86,9.38,24.2,10.37,,39.5,7.41,38.52,11.36,12.368056,4.611111,21.569444,0.0,,2.916667,52.668981
US_MO_29131,2020-04-02,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,-24,1,,-40,,9.61,19.7,7.21,29.78,9.13,,37.95,,42.76,,16.256944,10.611111,23.631944,0.0,,5.236111,48.065078
US_MO_29131,2020-04-03,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,-16,7,,-28,,13.61,12.71,7.26,26.32,7.71,,37.66,8.17,33.58,9.98,13.034722,3.722222,19.680556,1.088571,,6.902778,66.407928
US_MO_29131,2020-04-04,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,-34,27,,-27,,7.51,11.27,,15.02,,,34.27,,34.74,9.39,2.756944,1.006944,5.784722,5.152571,,1.4375,91.097817
US_MO_29131,2020-04-05,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,-18,13,,-29,,10.94,14.75,8.09,28.54,7.61,,42.81,7.14,28.07,11.89,7.041667,3.923611,13.291667,0.8255,,4.395833,83.395914
US_MO_29131,2020-04-06,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-38,,9.13,19.62,,20.08,11.41,8.67,42.44,9.58,33.31,12.78,14.375,8.361111,23.326389,0.0,,10.465278,77.40566
US_MO_29131,2020-04-07,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-40,,11.03,17.46,10.56,15.62,12.86,9.65,28.02,11.94,36.29,11.94,21.125,15.006944,28.506944,0.0,,14.986111,68.067281
US_MO_29131,2020-04-08,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-40,,,15.61,9.93,18.45,,,22.7,10.88,27.9,17.5,23.284722,15.381944,31.791667,0.0,,14.645833,58.426687
US_MO_29131,2020-04-09,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-42,,7.51,16.9,9.39,12.2,,,25.82,9.39,28.16,9.86,13.097222,5.916667,24.027778,0.0,,0.0,40.645957
US_MO_29131,2020-04-10,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,-13,,,-37,,7.88,19.46,9.27,13.9,10.66,,31.97,11.12,35.21,6.95,6.708333,-0.722222,14.951389,0.0,,-6.604167,38.202968
US_MO_29131,2020-04-11,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,-34,,,-29,,7.95,13.41,,12.42,,8.45,25.83,7.45,41.73,8.94,11.520833,7.493056,18.604167,0.725714,,1.826389,51.432545
US_MO_29131,2020-04-12,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-39,,,15.83,9.11,9.11,,7.19,24.94,12.95,35.01,10.55,15.472222,10.152778,18.833333,5.733143,,10.208333,70.92838
US_MO_29131,2020-04-13,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-37,,7.28,10.92,,17.74,,7.28,19.1,,32.29,,3.722222,-0.159722,13.409722,7.184571,,-2.847222,62.250286
US_MO_29131,2020-04-14,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,,,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-37,,7.34,17.9,6.88,11.01,11.01,,37.17,,36.26,,5.208333,0.895833,10.881944,0.0,,-6.666667,42.083866
US_MO_29131,2020-04-15,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,,,1,0,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-36,,6.18,13.25,7.95,7.95,11.48,,22.96,7.95,35.33,12.36,6.506944,1.520833,12.131944,0.0,,-4.25,46.230169
US_MO_29131,2020-04-16,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,1,0,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-39,,12.47,16.17,,10.16,6.93,12.47,22.18,,35.57,,9.493056,3.25,17.020833,0.0,,-3.138889,41.178507
US_MO_29131,2020-04-17,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,1,0,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,-9,,,-30,,10.31,12.03,,11.17,11.17,6.02,24.49,9.88,34.38,9.45,7.458333,3.520833,14.361111,5.624286,,2.201389,69.443031
US_MO_29131,2020-04-18,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,1,0,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,-15,,,-21,,9.11,13.42,12.94,11.51,,,27.81,,33.56,,6.326389,-1.854167,17.868056,0.03175,,-1.291667,58.259752
US_MO_29131,2020-04-19,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,1,0,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-27,,7.61,17.11,11.88,15.21,,,25.67,18.54,43.25,11.41,13.979167,8.541667,21.180556,0.508,,3.333333,48.762124
US_MO_29131,2020-04-20,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,1,0,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-37,,9.27,11.59,7.88,10.66,9.74,7.88,23.18,11.13,39.87,11.59,13.666667,4.659722,21.020833,0.0,,3.673611,50.913384
US_MO_29131,2020-04-21,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,1,0,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-39,,,16.79,8.62,11.34,6.8,8.62,19.05,7.26,34.93,8.62,15.111111,8.194444,20.958333,0.0,,3.305556,45.205391
US_MO_29131,2020-04-22,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,1,0,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-39,,,12.96,10.28,9.83,8.04,7.15,26.36,13.85,36.19,6.7,13.416667,7.138889,19.645833,0.592667,,3.902778,52.789272
US_MO_29131,2020-04-23,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,1,0,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-39,,7.73,13.64,7.27,15.0,8.64,,21.36,11.36,33.63,10.0,14.520833,11.548611,20.229167,18.288,,11.638889,83.145403
US_MO_29131,2020-04-24,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,1,0,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,-1,,,-28,,9.48,9.48,7.68,9.94,7.68,,37.03,11.29,31.61,9.03,15.277778,9.270833,22.652778,1.3335,,11.305556,77.210761
US_MO_29131,2020-04-25,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,1,0,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,-16,,,-27,,9.59,17.35,,,,9.59,29.23,12.33,36.99,,13.159722,9.972222,17.416667,25.254857,,10.388889,83.468613
US_MO_29131,2020-04-26,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,1,0,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-23,,7.38,14.77,,,,,24.61,7.38,35.93,9.84,12.409722,4.75,20.979167,5.74675,,5.243056,61.689493
US_MO_29131,2020-04-27,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,1,0,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-34,,9.25,18.5,7.49,,,6.17,26.86,12.33,41.84,10.13,15.430556,10.041667,22.236111,0.725714,,7.909722,60.941048
US_MO_29131,2020-04-28,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,1,0,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-38,,8.38,15.37,,6.99,12.58,,21.89,11.65,41.92,11.65,19.090278,13.090278,27.861111,2.431143,,12.784722,66.893869
US_MO_29131,2020-04-29,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,1,0,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-35,,,15.97,8.43,8.88,7.1,6.66,28.4,8.88,35.5,8.88,13.131944,10.208333,19.590278,18.360571,,10.013889,81.516408
US_MO_29131,2020-04-30,ChIJJYzgFA7LxIcR02lKNSg_eFc,Q490108,geoId/29131,US,United States of America,MO,Missouri,29131,Miller County,US,USA,2,0,0,1,0,,,25202,12566,12636,3174,3344,2762,2978,2899,3545,3367,2009,1124,1180449,38.22,-92.43,1554,76.5,,,,-34,,7.97,12.66,7.5,9.85,9.38,,23.45,11.25,40.33,10.32,14.938272,8.95679,21.925926,1.806222,,5.469136,53.642538
