location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18013,2022-02-03,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,8,0,2519,60,0,7498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-84,,,16.96,24.07,-3.966667,-6.555556,-0.744444,25.992667,180.34,-5.95679,86.920697
US_IN_18013,2022-02-04,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,3,0,2537,60,10,7508,0,0,0,1,0,1,0,1,0,0,9,30,135,175,76,317,349,329,404,348,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,1162,1366,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-72,13.88,,17.77,36.64,-7.194444,-10.033333,-3.894444,5.588,200.66,-10.783951,76.177219
US_IN_18013,2022-02-05,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,5,0,2542,60,2,7510,0,0,0,0,0,0,2,1,0,1,9,30,135,175,76,317,351,330,404,349,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,2,1165,1368,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-17,18.3,10.86,21.73,31.45,-9.95,-15.866667,-5.444444,0.09525,180.34,-14.209877,71.407206
US_IN_18013,2022-02-06,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,3,0,2545,60,3,7513,0,0,0,0,0,0,0,0,0,1,9,30,135,175,76,317,351,330,404,350,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,,1168,1368,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-18,,9.59,13.54,32.73,-6.077778,-14.533333,2.488889,0.0,149.86,-10.796296,69.624755
US_IN_18013,2022-02-07,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,10,0,2555,60,4,7517,0,0,0,1,0,2,0,2,1,1,9,30,135,176,76,319,351,332,405,351,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,6,1172,1374,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-21,11.25,13.62,17.77,39.69,-3.872222,-9.766667,1.588889,0.0,129.54,-9.006173,68.83608
US_IN_18013,2022-02-08,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,2,0,2557,60,4,7521,0,0,0,0,0,1,1,0,0,0,9,30,135,176,76,320,352,332,405,351,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,1173,1375,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-13,,,20.65,36.14,-4.572222,-13.333333,6.994444,0.0,78.74,-9.598765,69.009279
US_IN_18013,2022-02-09,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,4,0,2561,60,0,7521,0,0,0,0,1,1,0,1,1,0,9,30,135,176,77,321,352,333,406,351,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,1174,1378,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-13,,9.76,28.7,37.32,5.144444,2.361111,7.966667,0.0,50.8,-1.592593,62.570293
US_IN_18013,2022-02-10,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,12,0,2555,60,4,7525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-14,9.84,10.45,24.59,44.27,1.616667,-1.144444,6.522222,0.0,30.48,-3.166667,71.06692
US_IN_18013,2022-02-11,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,3,1,2564,61,4,7529,0,0,0,0,0,0,1,1,0,0,9,30,135,176,77,321,353,334,406,351,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,1175,1380,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-9,9.79,9.21,25.9,41.44,2.977778,-2.183333,7.933333,0.9525,30.48,-1.845679,71.576892
US_IN_18013,2022-02-12,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,0,0,2557,61,7,7536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-4,,8.96,15.11,33.02,-1.927778,-6.055556,6.044444,1.306286,30.48,-5.358025,77.877382
US_IN_18013,2022-02-13,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,0,0,2557,61,8,7544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-20,10.33,,15.22,36.43,-7.311111,-10.088889,-0.788889,0.042333,30.48,-12.296296,68.026816
US_IN_18013,2022-02-14,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,1,0,2565,61,1,7545,0,0,0,0,0,0,0,0,1,0,9,30,135,176,77,321,353,334,407,351,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,1176,1380,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-8,10.98,,22.54,27.16,-7.705556,-11.994444,-1.266667,0.108857,30.48,-13.493827,63.978918
US_IN_18013,2022-02-15,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,5,0,2570,61,0,7545,0,0,0,0,0,1,0,0,2,1,9,30,135,176,77,322,353,334,409,352,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,2,1179,1382,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-12,8.81,,19.39,39.36,-1.255556,-10.55,9.083333,0.0,,-7.703704,62.264577
US_IN_18013,2022-02-16,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,2,1,2567,62,1,7546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-11,13.42,,21.59,39.69,10.066667,4.372222,14.972222,0.0,,0.574074,52.563657
US_IN_18013,2022-02-17,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,2,0,2572,62,19,7565,0,0,0,0,0,1,0,0,0,1,9,30,135,176,77,323,353,334,409,353,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,,1181,1382,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-12,9.88,13.17,20.85,38.4,9.888889,0.533333,15.311111,16.397111,,6.166667,79.314042
US_IN_18013,2022-02-18,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,2,0,2574,62,4,7569,0,0,0,0,0,2,0,0,0,0,9,30,135,176,77,325,353,334,409,353,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,1181,1384,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-11,,,19.25,39.07,-3.833333,-8.611111,0.611111,21.053778,,-8.006173,73.156587
US_IN_18013,2022-02-19,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,0,0,2572,62,6,7575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-1,10.31,8.14,14.65,36.36,-2.861111,-7.577778,0.611111,0.0254,,-10.660494,55.60817
US_IN_18013,2022-02-20,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,1,0,2575,62,0,7575,0,0,1,0,0,0,0,0,0,0,9,30,136,176,77,325,353,334,409,353,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,1181,1385,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-8,8.24,12.64,16.48,36.26,0.511111,-7.272222,13.222222,0.0,,-7.944444,53.426814
US_IN_18013,2022-02-21,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,1,0,2576,62,0,7575,0,0,0,0,0,0,0,1,0,0,9,30,136,176,77,325,353,335,409,353,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,1181,1386,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-15,,,17.54,38.92,9.344444,1.6,16.755556,0.0,,0.765432,55.812679
US_IN_18013,2022-02-22,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,2,0,2578,62,6,7581,0,0,0,0,0,0,0,0,1,0,9,30,136,176,77,325,353,335,410,353,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,,1183,1386,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-12,14.26,10.42,21.38,35.09,13.677778,6.255556,16.7,7.083778,,11.104938,85.055409
US_IN_18013,2022-02-23,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,1,0,2579,62,0,7581,0,0,0,0,0,0,0,0,0,1,9,30,136,176,77,325,353,335,410,354,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,1184,1386,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-9,,,20.08,23.98,-1.794444,-4.316667,7.933333,7.8994,,-5.333333,77.282362
US_IN_18013,2022-02-24,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,4,0,2579,62,10,7591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-27,,,26.94,30.87,-2.05,-4.177778,0.583333,0.733778,,-4.82716,81.451933
US_IN_18013,2022-02-25,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,0,0,2579,62,1,7592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-23,11.02,9.86,15.07,36.52,-1.455556,-3.2,0.416667,8.692444,,-3.895062,83.921791
US_IN_18013,2022-02-26,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,0,0,2579,62,1,7593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-4,11.1,,23.96,31.56,-2.533333,-5.133333,1.922222,0.127,,-7.074074,71.2125
US_IN_18013,2022-02-27,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,0,0,2579,62,0,7593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-12,9.33,9.33,18.08,40.24,0.394444,-5.794444,8.438889,0.0254,,-5.62963,64.363014
US_IN_18013,2022-02-28,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,1,0,2580,62,2,7595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-9,14.64,8.79,26.36,41.0,3.0,-4.694444,11.333333,0.0,,-3.259259,64.067403
US_IN_18013,2022-03-01,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,1,0,2580,62,1,7596,0,0,0,0,0,0,0,0,1,0,9,30,136,176,77,325,353,335,411,354,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,1185,1386,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-12,,,14.37,43.1,8.916667,0.788889,18.033333,0.0,,-1.37037,49.245691
US_IN_18013,2022-03-02,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,0,0,2580,62,0,7596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-12,11.63,,25.09,32.43,9.677778,0.577778,19.733333,0.0,,1.475309,57.914406
US_IN_18013,2022-03-03,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,1,0,2581,62,2,7598,0,0,0,0,0,1,0,0,0,0,9,30,136,176,77,326,353,335,411,354,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,1185,1387,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-10,13.32,,21.19,35.72,6.75,1.05,18.722222,0.0,,-0.382716,62.23945
US_IN_18013,2022-03-04,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,1,0,2581,62,2,7600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-6,,,17.25,32.72,3.761111,-2.066667,12.188889,0.0,,-5.697531,50.510518
US_IN_18013,2022-03-05,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,0,0,2581,62,1,7601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-10,,9.78,20.71,32.79,13.033333,3.488889,24.088889,0.0,,0.0,41.269612
US_IN_18013,2022-03-06,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,0,0,2581,62,2,7603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-15,13.17,,21.19,36.65,17.088889,8.1,22.905556,3.697111,,9.351852,61.633882
US_IN_18013,2022-03-07,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,2,0,2583,62,0,7603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-23,,11.82,19.51,57.34,5.922222,1.894444,12.094444,38.974889,,3.018519,83.486732
US_IN_18013,2022-03-08,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,0,0,2583,62,2,7605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-12,25.98,,17.12,31.29,0.938889,-0.894444,5.661111,11.8364,,-4.425926,67.59938
US_IN_18013,2022-03-09,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,0,0,2583,62,1,7606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-12,,,22.56,42.75,3.638889,-0.061111,9.294444,0.0508,,-2.679012,63.590137
US_IN_18013,2022-03-10,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,0,0,2583,62,2,7608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-11,13.52,9.99,20.58,29.39,3.722222,-1.622222,9.827778,0.0254,,-2.635802,63.866894
US_IN_18013,2022-03-11,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,-2,0,2581,62,0,7608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-10,,12.07,23.0,40.82,0.911111,-1.9,7.488889,0.0635,,-2.82716,77.279673
US_IN_18013,2022-03-12,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,0,0,2581,62,2,7610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-10,,,20.98,38.46,-5.711111,-9.783333,0.283333,0.3302,,-13.67284,53.715845
US_IN_18013,2022-03-13,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,0,0,2581,62,0,7610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-14,9.64,14.46,18.07,36.74,-0.005556,-8.705556,11.433333,0.0,,-8.919753,51.143209
US_IN_18013,2022-03-14,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,0,0,2581,62,1,7611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-24,10.58,10.58,23.82,41.01,9.3,2.611111,17.716667,0.0,,-2.919753,42.785224
US_IN_18013,2022-03-15,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,1,0,2582,62,1,7612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-28,11.74,13.04,19.56,35.22,12.911111,3.872222,19.522222,0.0,,1.845679,47.400771
US_IN_18013,2022-03-16,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,1,0,2582,62,1,7613,0,0,0,0,0,0,0,0,0,0,9,30,136,176,77,326,353,335,411,354,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,1186,1387,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-26,12.09,,13.44,36.95,12.255556,2.516667,21.666667,0.0254,,3.518519,55.807543
US_IN_18013,2022-03-17,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,0,0,2582,62,0,7613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-27,,,18.82,38.34,13.45,3.35,22.938889,0.0,,5.265432,58.542918
US_IN_18013,2022-03-18,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,1,0,2583,62,2,7615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-24,12.61,,21.45,34.69,13.144444,5.927778,21.516667,0.8255,,8.555556,74.748167
US_IN_18013,2022-03-19,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,0,0,2583,62,3,7618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-11,13.07,,22.87,40.84,8.805556,4.672222,15.905556,14.816667,,7.0,88.555337
US_IN_18013,2022-03-20,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,0,0,2583,62,2,7620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-17,12.29,,18.15,42.15,8.2,1.65,17.488889,1.3208,,1.95679,65.161371
US_IN_18013,2022-03-21,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,1,0,2583,62,0,7620,0,0,0,0,0,0,0,0,1,0,9,30,136,176,77,326,353,335,412,354,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,1186,1388,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-9,13.16,,16.02,42.33,12.966667,2.588889,21.866667,0.1524,,0.82716,44.164206
US_IN_18013,2022-03-22,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,0,0,2583,62,1,7621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-13,11.18,,20.12,27.94,11.988889,6.177778,19.066667,6.519333,,5.938272,67.044048
US_IN_18013,2022-03-23,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,0,0,2583,62,4,7625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-12,10.34,,22.41,38.49,13.144444,9.183333,17.594444,28.081111,,10.246914,82.573386
US_IN_18013,2022-03-24,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,2,0,2585,62,3,7628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-14,12.92,8.43,14.61,41.57,7.266667,5.566667,12.833333,3.048,,2.598765,72.43503
US_IN_18013,2022-03-25,ChIJfTLsqCeHa4gRlIYscYvH96w,Q499551,geoId/18013,US,United States of America,IN,Indiana,18013,Brown County,US,USA,2,0,0,2585,62,1,7629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15010,7410,7600,1308,1710,1352,1470,1821,2423,2652,1614,660,1325198,39.2,-86.23,820,77.85,,,-13,,10.88,14.14,41.33,5.577778,3.672222,8.622222,0.3048,,2.518519,80.679821
