location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_transit_stations,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OR_41055,2020-08-25,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,16,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,,22.233333,13.161111,31.222222,0.0,,7.240741,39.340887
US_OR_41055,2020-08-26,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,16,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,,21.45,11.366667,30.755556,0.127,,6.611111,39.224841
US_OR_41055,2020-08-27,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,16,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,,21.45,10.766667,30.688889,0.0,,5.296296,36.599941
US_OR_41055,2020-08-28,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,16,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,,21.011111,10.294444,31.688889,0.0,,5.0,36.975292
US_OR_41055,2020-08-29,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,16,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,,21.916667,11.494444,31.577778,0.0,,5.444444,36.254144
US_OR_41055,2020-08-30,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,1,0,17,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,,18.227778,8.333333,29.155556,0.0,,2.148148,35.466445
US_OR_41055,2020-08-31,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,17,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,,19.783333,12.672222,26.533333,0.0,,5.308642,38.985721
US_OR_41055,2020-09-01,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,17,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,,21.4,12.066667,33.644444,0.0,,8.506173,44.036007
US_OR_41055,2020-09-02,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,1,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,,24.805556,13.027778,35.327778,0.0,,9.308642,38.985281
US_OR_41055,2020-09-03,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,,24.983333,13.711111,36.3,0.0,,9.611111,39.21636
US_OR_41055,2020-09-04,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,,24.733333,13.266667,37.283333,0.0,,8.41358,37.45713
US_OR_41055,2020-09-05,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,,24.677778,13.638889,36.211111,0.0,,8.851852,38.900314
US_OR_41055,2020-09-06,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,,22.561111,11.527778,34.627778,0.0,,5.0,35.112741
US_OR_41055,2020-09-07,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,,24.411111,12.611111,34.566667,0.0,,6.91358,33.637021
US_OR_41055,2020-09-08,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,,16.977778,7.066667,28.538889,0.0,,-2.679012,26.314316
US_OR_41055,2020-09-09,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,,17.327778,6.811111,29.355556,0.0,,-3.623457,24.404
US_OR_41055,2020-09-10,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,,19.722222,8.477778,32.288889,0.0,,0.154321,27.971938
US_OR_41055,2020-09-11,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,28,18.655556,9.427778,31.594444,0.0,,3.191358,38.282401
US_OR_41055,2020-09-12,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,22,16.888889,9.533333,26.172222,0.0,,4.080247,45.636071
US_OR_41055,2020-09-13,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,18,15.983333,9.177778,24.783333,0.0,,5.160494,52.620577
US_OR_41055,2020-09-14,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,-18,17.533333,9.75,26.383333,0.0,,6.771605,54.053314
US_OR_41055,2020-09-15,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,23,17.85,10.783333,27.155556,0.0,,7.67284,54.197588
US_OR_41055,2020-09-16,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,28,17.022222,8.983333,27.172222,0.0,,7.388889,56.055516
US_OR_41055,2020-09-17,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,31,17.211111,9.111111,26.977778,0.0,,8.54321,59.045629
US_OR_41055,2020-09-18,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,20,17.338889,9.883333,26.2,2.991556,,10.58642,65.946403
US_OR_41055,2020-09-19,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,23,16.677778,10.644444,24.222222,1.834444,,10.530864,67.83366
US_OR_41055,2020-09-20,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,27,16.822222,9.027778,25.455556,0.1016,,9.012346,60.070402
US_OR_41055,2020-09-21,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,19,17.033333,8.172222,26.094444,0.0,,7.666667,55.025434
US_OR_41055,2020-09-22,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,42,19.105556,9.438889,26.322222,0.0,,9.179012,53.254547
US_OR_41055,2020-09-23,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,25,19.772222,13.25,26.955556,0.0,,8.351852,49.453896
US_OR_41055,2020-09-24,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,32,18.516667,12.733333,25.916667,6.180667,,9.697531,58.001444
US_OR_41055,2020-09-25,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,21,15.127778,9.822222,22.427778,0.381,,7.611111,61.003509
US_OR_41055,2020-09-26,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,23,15.672222,9.422222,21.766667,5.842,,8.425926,63.032673
US_OR_41055,2020-09-27,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,29,14.572222,6.988889,23.022222,0.1778,,6.641975,58.866264
US_OR_41055,2020-09-28,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,26,14.944444,5.105556,26.827778,0.0,,4.450617,49.379247
US_OR_41055,2020-09-29,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,29,17.438889,6.544444,30.111111,0.0,,4.709877,44.196651
US_OR_41055,2020-09-30,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,31,18.138889,8.044444,29.777778,0.0,,6.432099,48.010947
US_OR_41055,2020-10-01,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,29,17.805556,8.538889,29.538889,0.0,,7.790123,54.415962
US_OR_41055,2020-10-02,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,22,18.005556,9.033333,29.366667,0.0,,7.962963,54.675918
US_OR_41055,2020-10-03,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,20,17.772222,9.061111,29.033333,0.0,,7.666667,54.593229
US_OR_41055,2020-10-04,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,34,17.766667,8.55,28.8,0.0,,6.783951,50.626187
US_OR_41055,2020-10-05,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,15,17.672222,8.138889,28.111111,0.0,,6.098765,48.214265
US_OR_41055,2020-10-06,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,27,17.555556,8.061111,29.744444,0.0,,5.845679,48.192766
US_OR_41055,2020-10-07,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,33,18.005556,8.511111,29.516667,0.0,,6.635802,49.989351
US_OR_41055,2020-10-08,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,39,17.766667,8.966667,27.605556,0.0,,7.734568,53.497988
US_OR_41055,2020-10-09,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,24,16.85,8.472222,26.722222,0.0,,7.444444,54.748405
US_OR_41055,2020-10-10,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,21,16.611111,9.738889,26.188889,4.261556,,8.512346,59.463488
US_OR_41055,2020-10-11,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,28,11.6,7.316667,17.638889,4.73075,,5.265432,65.074372
US_OR_41055,2020-10-12,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,21,15.8,10.488889,19.566667,3.189111,,6.796296,56.626454
US_OR_41055,2020-10-13,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,22,13.944444,8.794444,20.916667,0.2794,,6.666667,62.736427
US_OR_41055,2020-10-14,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,23,13.116667,7.294444,20.272222,2.159,,4.185185,55.468815
US_OR_41055,2020-10-15,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,24,9.861111,2.266667,18.1,0.2032,,2.209877,58.97757
US_OR_41055,2020-10-16,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,21,11.572222,2.955556,23.827778,0.0,,2.475309,54.676826
US_OR_41055,2020-10-17,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,20,16.622222,8.533333,22.227778,0.1016,,7.246914,55.371606
US_OR_41055,2020-10-18,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,23,15.033333,9.5,21.911111,0.0,,5.148148,52.382551
US_OR_41055,2020-10-19,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,17,15.45,10.005556,21.938889,0.0,,7.401235,59.240943
US_OR_41055,2020-10-20,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,21,12.888889,7.277778,20.338889,0.0508,,5.135802,60.276105
US_OR_41055,2020-10-21,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,20,11.083333,6.005556,17.616667,0.0,,3.54321,60.840491
US_OR_41055,2020-10-22,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,28,5.522222,-1.916667,14.183333,0.8382,,-1.098765,62.877167
US_OR_41055,2020-10-23,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,18,4.261111,-2.95,14.883333,0.0,,-2.993827,60.341528
US_OR_41055,2020-10-24,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,12,7.95,0.338889,12.933333,1.834444,,2.395062,70.764187
US_OR_41055,2020-10-25,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,18,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,23,1.072222,-3.044444,6.722222,0.423333,,-8.438272,50.057292
US_OR_41055,2020-10-26,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,1,0,19,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,9,-0.272222,-6.761111,9.216049,0.0,,-9.141975,51.379327
US_OR_41055,2020-10-27,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,19,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,7,3.127778,-5.25,13.645833,0.0,,-5.308642,55.190444
US_OR_41055,2020-10-28,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,19,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,16,7.122222,-2.538889,19.072222,0.0,,-1.191358,58.286703
US_OR_41055,2020-10-29,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,1,0,20,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,22,9.761111,-0.611111,21.488889,0.0,,1.283951,58.838406
US_OR_41055,2020-10-30,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,2,0,22,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,6,11.061111,2.783333,20.738889,0.0,,2.006173,56.128165
US_OR_41055,2020-10-31,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,22,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,0,7.327778,-1.061111,17.061111,0.3302,,0.549383,62.07719
US_OR_41055,2020-11-01,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,22,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,2,7.038889,-0.461111,16.944444,0.0,,-0.697531,58.6877
US_OR_41055,2020-11-02,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,-1,0,21,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,-11,7.644444,-0.505556,18.123457,0.0,,-0.32716,59.095104
US_OR_41055,2020-11-03,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,2,0,23,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,13,7.655556,0.688889,17.95,0.0,,0.469136,64.723486
US_OR_41055,2020-11-04,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,23,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,14,13.15,4.377778,21.844444,2.2352,,6.246914,65.484855
US_OR_41055,2020-11-05,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,23,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,11,16.155556,8.572222,21.927778,0.8636,,8.401235,61.139272
US_OR_41055,2020-11-06,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,23,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,6,9.061111,6.066667,18.044444,12.784667,,6.62963,85.78988
US_OR_41055,2020-11-07,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,23,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,-6,5.494444,1.505556,10.233333,9.256889,,1.987654,78.056723
US_OR_41055,2020-11-08,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,23,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,-5,3.355556,-0.227778,8.572222,0.479778,,-2.12963,67.51504
US_OR_41055,2020-11-09,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,23,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,6,0.561111,-4.816667,6.466667,0.366889,,-3.901235,72.151421
US_OR_41055,2020-11-10,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,0,0,23,0,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,16,5.077778,-1.15,9.972222,0.141111,,-0.203704,67.718706
