location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13171,2022-03-12,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,0,0,4823,112,2,6586,0,0,0,0,0,0,0,0,0,0,171,175,389,565,470,421,399,356,235,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,25,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-6,,,8.96,8.14,7.33,9.37,14.66,9.37,32.98,,7.316667,0.916667,15.477778,17.018,1.816667,68.115846
US_GA_13171,2022-03-13,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,0,0,4823,112,0,6586,0,0,0,0,0,0,0,0,0,0,171,175,389,565,470,421,399,356,235,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,25,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-19,,10.06,11.74,11.74,8.38,12.58,16.35,,38.57,,2.555556,-4.611111,14.35,5.334,-12.233333,32.763761
US_GA_13171,2022-03-14,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,1,0,4824,112,0,6586,0,0,0,0,0,0,1,0,0,0,171,175,389,565,470,421,400,356,235,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,25,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,7,,,11.6,9.66,7.73,7.09,21.58,4.83,27.38,5.48,8.261111,-2.466667,19.288889,0.0,-3.7,43.170081
US_GA_13171,2022-03-15,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,5,0,4829,112,7,6593,0,0,0,0,0,0,0,0,0,0,171,175,389,565,470,421,400,356,235,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,25,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,3,,,11.1,9.2,7.93,6.34,16.17,7.93,36.79,5.71,12.95,5.416667,19.85,0.042333,7.172222,68.150364
US_GA_13171,2022-03-16,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,1,0,4830,112,0,6593,0,0,0,0,0,0,0,0,0,0,171,175,389,565,470,421,400,356,235,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,25,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,3,4,6.02,11.08,7.92,6.65,12.35,19.0,5.07,34.52,,15.611111,9.85,21.555556,13.6652,13.316667,86.444399
US_GA_13171,2022-03-17,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,3,0,4833,112,1,6594,0,1,0,0,0,0,0,0,0,0,171,176,389,565,470,421,400,356,235,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,25,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,4,,4.97,9.62,7.3,9.95,6.63,27.53,,32.51,7.3,14.283333,8.688889,23.85,4.967111,10.422222,77.647929
US_GA_13171,2022-03-18,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,1,0,4834,112,2,6596,0,0,0,1,0,0,0,0,0,0,171,176,389,566,470,421,400,356,235,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,25,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-1,,8.1,7.46,6.48,8.43,5.51,15.88,,34.69,5.19,13.216667,9.005556,20.194444,0.0,11.411111,88.931402
US_GA_13171,2022-03-19,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,0,0,4834,112,4,6600,0,0,0,0,0,0,0,0,0,0,171,176,389,566,470,421,400,356,235,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,25,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-12,,,13.97,6.55,,7.86,17.03,,40.16,,16.894444,11.233333,21.194444,10.50925,11.577778,70.919814
US_GA_13171,2022-03-20,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,0,0,4834,112,0,6600,0,0,0,0,0,0,0,0,0,0,171,176,389,566,470,421,400,356,235,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,25,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-22,,6.69,11.71,,8.78,13.79,12.96,,29.26,6.27,13.127778,3.961111,21.816667,0.0254,1.488889,45.155456
US_GA_13171,2022-03-21,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,3,0,4837,112,0,6600,0,0,0,0,0,0,0,0,0,0,171,176,389,566,470,421,400,356,235,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,25,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,3,,,18.69,16.86,13.92,11.36,17.95,6.23,42.14,,13.222222,3.077778,23.55,0.0,0.233333,41.207535
US_GA_13171,2022-03-22,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,0,0,4837,112,10,6610,0,0,0,0,0,0,0,0,0,0,171,176,389,566,470,421,400,356,235,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,25,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,6,,6.22,14.74,9.5,11.79,,24.24,7.86,32.11,7.86,16.766667,6.888889,25.411111,0.0,6.755556,51.793707
US_GA_13171,2022-03-23,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,0,0,4837,112,0,6610,0,0,0,0,0,0,0,0,0,0,171,176,389,566,470,421,400,356,235,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,25,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,3,,6.05,12.1,9.55,9.87,10.19,20.37,15.28,34.7,7.64,20.683333,15.094444,25.766667,3.852333,15.483333,72.250686
US_GA_13171,2022-03-24,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,0,0,4837,112,0,6610,0,0,0,0,0,0,0,0,0,0,171,176,389,566,470,421,400,356,235,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,25,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,11,1,5.15,17.7,9.33,8.37,7.72,20.28,7.4,35.73,5.79,15.838889,9.383333,23.577778,2.921,5.811111,51.464846
US_GA_13171,2022-03-25,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,0,0,4837,112,0,6610,0,0,0,0,0,0,0,0,0,0,171,176,389,566,470,421,400,356,235,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,25,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,9,,5.64,9.3,5.64,7.97,11.95,17.26,9.63,29.55,,12.883333,7.255556,19.283333,0.0,2.583333,49.714094
US_GA_13171,2022-03-26,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,0,0,4837,112,1,6611,0,0,0,0,0,0,0,0,0,0,171,176,389,566,470,421,400,356,235,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,25,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,5,,,14.48,7.45,9.52,11.17,19.03,,35.59,,12.394444,6.372222,19.366667,0.0,-0.272222,41.785531
US_GA_13171,2022-03-27,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,0,0,4837,112,0,6611,0,0,0,0,0,0,0,0,0,0,171,176,389,566,470,421,400,356,235,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,25,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-16,,,15.58,7.38,,7.38,13.12,,29.93,7.79,12.811111,5.438889,20.216667,0.0,-4.977778,28.782203
US_GA_13171,2022-03-28,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,0,0,4837,112,0,6611,0,0,0,0,0,0,0,0,0,0,171,176,389,566,470,421,400,356,235,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,25,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,9,,5.12,10.88,9.6,9.91,8.32,24.63,7.04,31.98,4.8,13.111111,5.833333,21.5,0.0,-2.505556,33.935558
US_GA_13171,2022-03-29,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,0,0,4837,112,0,6611,-1,0,0,1,0,0,0,0,0,0,170,176,389,567,470,421,400,356,235,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,25,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,9,,4.96,13.56,8.6,10.58,9.26,22.15,6.94,40.01,6.61,15.172222,6.233333,25.161111,0.0,2.872222,44.044754
US_GA_13171,2022-03-30,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,1,0,4838,112,3,6614,0,0,0,1,0,0,0,0,0,0,170,176,389,568,470,421,400,356,235,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,25,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,2,3,7.07,16.39,5.46,9.32,8.03,20.89,6.11,33.74,,19.2,9.962963,28.805556,0.0,10.216667,56.115071
US_GA_13171,2022-03-31,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,3,0,4841,112,3,6617,0,0,0,1,0,0,0,0,0,0,170,176,389,569,470,421,400,356,235,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,25,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,6,,7.91,12.03,,8.86,7.28,25.32,6.64,27.21,5.7,20.65,13.772222,26.805556,10.329333,13.161111,62.254542
US_GA_13171,2022-04-01,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,1,0,4842,112,0,6617,0,0,0,0,0,0,0,0,1,0,170,176,389,569,470,421,400,356,236,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,25,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,2,,,13.38,6.69,7.36,9.7,22.41,7.02,33.11,4.68,14.711111,7.111111,22.722222,2.5654,3.866667,48.266447
US_GA_13171,2022-04-02,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,0,0,4842,112,2,6619,0,0,0,0,0,0,0,0,0,0,170,176,389,569,470,421,400,356,236,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,25,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-2,,7.97,15.11,,8.81,6.71,21.82,,34.83,,12.827778,4.605556,20.416667,0.0,3.1,51.918164
US_GA_13171,2022-04-03,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,0,0,4842,112,0,6619,0,0,0,0,0,0,0,0,0,0,170,176,389,569,470,421,400,356,236,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,25,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-19,,,15.86,,9.86,6.43,18.43,6.43,35.57,,14.45,6.066667,22.622222,0.0,4.138889,50.22891
US_GA_13171,2022-04-04,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,1,0,4843,112,0,6619,0,0,0,0,0,1,1,1,0,0,170,176,389,569,470,422,401,357,236,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,25,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-5,,8.22,21.79,,10.28,7.81,22.61,6.58,39.47,8.22,14.505556,4.583333,25.166667,0.0,1.977778,43.325209
US_GA_13171,2022-04-05,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,0,0,4843,112,2,6621,0,0,0,0,0,0,0,0,0,0,170,176,389,569,470,422,401,357,236,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,25,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-15,,,12.5,7.81,8.59,14.84,19.92,8.59,41.4,6.25,13.65,7.092593,22.122222,6.1976,10.211111,80.206367
US_GA_13171,2022-04-06,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,-1,0,4842,112,2,6623,0,0,0,-1,0,0,0,0,0,0,170,176,389,568,470,422,401,357,236,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,25,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-13,,8.85,10.46,7.64,8.85,9.25,22.12,10.86,42.23,6.43,18.583333,14.395062,25.155556,49.53,17.394444,92.826149
US_GA_13171,2022-04-07,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,-1,0,4841,112,1,6624,0,0,0,0,0,0,0,0,-1,0,170,176,389,568,470,422,401,357,235,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,25,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-7,,12.25,15.21,,8.87,10.98,24.92,13.94,34.21,8.45,17.95,13.524691,22.944444,37.9984,10.311111,61.081104
US_GA_13171,2022-04-08,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,0,0,4841,112,0,6624,0,0,0,0,0,0,0,0,0,0,170,176,389,568,470,422,401,357,235,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,25,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-12,,,13.33,8.6,,8.6,24.07,8.6,38.69,,11.611111,7.395062,19.494444,0.127,-0.572222,43.018179
US_GA_13171,2022-04-09,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,0,0,4841,112,0,6624,0,0,0,0,0,0,0,0,0,0,170,176,389,568,470,422,401,357,235,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,25,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-3,,,9.83,6.71,9.39,8.49,16.09,8.05,37.55,,8.161111,4.104938,15.855556,0.0,-1.472222,50.750176
US_GA_13171,2022-04-10,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,0,0,4841,112,0,6624,0,0,0,0,0,0,0,0,0,0,170,176,389,568,470,422,401,357,235,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,25,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,-17,,,11.29,,6.51,8.68,21.27,8.25,37.34,,11.461111,1.088889,23.783333,0.0508,0.522222,47.130163
US_GA_13171,2022-04-11,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,1,0,4842,112,0,6624,0,0,0,0,0,0,0,0,0,0,170,176,389,568,470,422,401,357,235,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,25,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,10,,4.95,10.88,7.91,6.26,9.89,21.1,4.95,33.63,6.92,15.566667,4.438889,23.766667,0.0,6.844444,56.336943
US_GA_13171,2022-04-12,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,1,0,4843,112,7,6631,0,0,0,0,-1,2,0,0,0,0,170,176,389,568,469,424,401,357,235,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,25,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,2,3,6.46,13.57,,8.72,8.72,21.0,8.08,26.17,8.08,18.911111,8.844444,28.194444,0.0,11.527778,62.384762
US_GA_13171,2022-04-13,ChIJX3aTTPZl9IgRxQFUe8DqmWo,Q493049,geoId/13171,US,United States of America,GA,Georgia,13171,Lamar County,US,USA,2,1,0,4844,112,1,6632,0,0,0,0,1,0,0,0,0,0,170,176,389,568,470,424,401,357,235,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,25,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18600,8917,9683,2141,2752,2738,1993,2219,2423,2263,1409,662,1028127,33.07,-84.14,481,74.5,,,3,4,5.28,13.85,6.27,8.9,11.21,22.76,6.93,37.27,,20.494444,13.522222,27.105556,0.0,14.561111,68.925773
