location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48335,2020-12-23,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,1,0,451,12,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-79,-39,,,13.027778,6.505556,19.144444,0.0,,0.555556,43.868088
US_TX_48335,2020-12-24,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,4,0,455,12,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-60,,,3.233333,-5.294444,14.35,0.0,,-14.185185,26.809434
US_TX_48335,2020-12-25,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,455,12,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-76,,,7.244444,-2.261111,18.727778,0.0,,-17.049383,16.144247
US_TX_48335,2020-12-26,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,455,12,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,,,44.85,9.438889,0.261111,20.238889,0.0,,-12.654321,19.228477
US_TX_48335,2020-12-27,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,455,12,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,,,39.27,12.355556,2.788889,22.266667,0.0,,-7.981481,23.461506
US_TX_48335,2020-12-28,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,455,12,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-31,,41.39,9.7,3.005556,18.988889,0.0,,-2.277778,43.311535
US_TX_48335,2020-12-29,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,16,1,471,13,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-42,26.32,27.87,15.922222,10.361111,22.083333,0.0,,9.290123,64.996786
US_TX_48335,2020-12-30,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,3,0,474,13,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-43,,33.54,8.666667,1.366667,20.027778,2.822222,,5.111111,79.19979
US_TX_48335,2020-12-31,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,6,1,480,14,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-62,30.04,,0.727778,-1.477778,2.638889,5.898444,,-3.074074,76.14717
US_TX_48335,2021-01-01,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,16,0,496,14,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-79,-65,22.65,31.14,0.994444,-2.611111,6.083333,9.906,64.77,-3.716049,71.260018
US_TX_48335,2021-01-02,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,496,14,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,,28.13,44.42,4.227778,-1.772222,11.738889,0.09525,53.34,-4.808642,53.062285
US_TX_48335,2021-01-03,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,496,14,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,,26.49,29.43,6.455556,-0.083333,15.383333,0.0,,-3.858025,47.956748
US_TX_48335,2021-01-04,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,496,14,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-22,,43.18,7.994444,1.538889,15.838889,0.0,,-2.623457,47.701002
US_TX_48335,2021-01-05,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,7,3,503,17,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-21,40.78,28.55,7.2,-0.894444,17.883333,0.0,,-0.438272,58.201503
US_TX_48335,2021-01-06,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,503,17,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-23,29.15,29.15,9.288889,2.4,15.516667,0.0,,0.722222,55.253183
US_TX_48335,2021-01-07,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,14,0,517,17,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-18,22.05,31.14,5.177778,-2.316667,12.883333,0.0,,-6.709877,42.330986
US_TX_48335,2021-01-08,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,3,0,520,17,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-19,32.46,26.45,2.144444,-3.161111,10.244444,0.0,,-2.635802,70.865229
US_TX_48335,2021-01-09,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,2,0,522,17,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,,41.08,34.51,0.922222,-3.455556,5.994444,0.0,,-1.308642,86.453598
US_TX_48335,2021-01-10,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,522,17,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,,,30.76,1.6,-1.622222,5.722222,2.54,30.48,-0.777778,85.294246
US_TX_48335,2021-01-11,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,522,17,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-36,,51.13,-0.311111,-3.161111,3.472222,5.2578,30.48,-2.851852,83.76833
US_TX_48335,2021-01-12,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,522,17,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-15,21.49,25.07,-0.066667,-5.294444,8.288889,0.0,30.48,-3.530864,77.619282
US_TX_48335,2021-01-13,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,8,0,530,17,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-22,34.9,36.15,4.066667,-3.727778,16.416667,0.0,,-2.574074,61.417967
US_TX_48335,2021-01-14,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,2,0,532,17,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-20,,33.22,9.255556,2.366667,15.083333,0.0,,-4.185185,38.573878
US_TX_48335,2021-01-15,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,2,3,534,20,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-23,22.05,37.97,4.2,-3.4,12.266667,0.0,,-8.506173,39.646476
US_TX_48335,2021-01-16,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,1,0,535,20,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-72,,,46.68,5.05,-3.688889,16.7,0.0,,-7.62963,39.717978
US_TX_48335,2021-01-17,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,535,20,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,,,54.1,6.161111,-2.55,14.905556,0.0,,-4.981481,44.78711
US_TX_48335,2021-01-18,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,535,20,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-30,35.49,42.25,8.855556,-0.483333,22.339506,0.0,,-3.027778,42.802148
US_TX_48335,2021-01-19,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,1,535,21,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-24,,27.16,7.905556,3.505556,17.955556,0.0,,-2.549383,48.173215
US_TX_48335,2021-01-20,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,13,0,548,21,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-19,19.75,26.73,5.227778,2.8,8.4,1.665111,,0.092593,69.629564
US_TX_48335,2021-01-21,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,2,0,550,21,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-16,32.38,52.77,9.655556,5.277778,16.633333,3.07975,,6.179012,78.541212
US_TX_48335,2021-01-22,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,1,0,551,21,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-18,,28.33,10.911111,5.277778,16.311111,0.889,,7.506173,79.909961
US_TX_48335,2021-01-23,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,551,21,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,,,28.45,7.811111,4.911111,14.544444,0.0,,6.166667,89.377487
US_TX_48335,2021-01-24,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,551,21,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,,,34.05,13.955556,8.75,19.222222,0.056444,,12.160494,88.674441
US_TX_48335,2021-01-25,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,551,21,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-13,32.42,37.83,11.766667,5.161111,18.522222,0.6858,,2.580247,55.140632
US_TX_48335,2021-01-26,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,1,0,552,21,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-24,30.97,29.68,6.894444,-1.016667,16.083333,0.1016,,-3.209877,48.936311
US_TX_48335,2021-01-27,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,2,2,554,23,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-19,,36.78,6.383333,-0.316667,13.955556,0.0,,-4.648148,47.198761
US_TX_48335,2021-01-28,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,554,23,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-15,,34.68,4.527778,-1.483333,13.838889,0.0,,-3.364198,56.15355
US_TX_48335,2021-01-29,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,10,2,564,25,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-79,-17,20.37,33.11,9.122222,2.222222,18.666667,0.0,,-0.296296,51.556071
US_TX_48335,2021-01-30,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,564,25,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-74,,,43.34,14.45,8.844444,20.127778,0.0,,1.91358,42.911329
US_TX_48335,2021-01-31,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,564,25,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-75,,40.66,30.9,10.3,2.616667,18.25,0.0,,-3.882716,37.191451
US_TX_48335,2021-02-01,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,564,25,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-10,20.28,31.02,7.411111,-1.327778,17.011111,0.0,,-3.111111,46.871034
US_TX_48335,2021-02-02,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,1,0,565,25,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-75,-20,18.74,48.01,11.505556,3.666667,22.988889,0.0,,-3.506173,34.222721
US_TX_48335,2021-02-03,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,565,25,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-71,-25,25.61,53.78,15.466667,5.888889,27.655556,0.0,,-0.574074,32.849437
US_TX_48335,2021-02-04,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,2,1,567,26,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-74,-24,,40.85,16.222222,11.155556,24.833333,0.0,,1.123457,36.364285
US_TX_48335,2021-02-05,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,567,26,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-77,-26,,25.81,8.238889,-0.3,18.477778,0.0,,-2.808642,45.382439
US_TX_48335,2021-02-06,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,3,1,570,27,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-63,,36.94,45.33,10.7,2.583333,17.85,0.0,,-4.512346,34.959345
US_TX_48335,2021-02-07,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,1,570,28,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-77,,,32.48,10.138889,1.377778,23.427778,0.0,,-7.537037,28.857382
US_TX_48335,2021-02-08,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,570,28,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-13,,37.27,13.272222,4.105556,23.216667,0.0,,-1.265432,38.475408
US_TX_48335,2021-02-09,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,1,1,571,29,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-26,20.62,36.08,3.266667,-2.572222,16.911111,0.0,,-2.728395,67.730644
US_TX_48335,2021-02-10,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,571,29,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-27,,33.65,-0.661111,-2.805556,4.777778,0.0,,-1.716049,92.267139
US_TX_48335,2021-02-11,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,4,0,575,29,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-37,,,-4.2,-5.694444,-2.411111,0.056444,,-5.160494,92.95815
US_TX_48335,2021-02-12,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,575,29,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-37,,27.65,-5.027778,-7.066667,-2.655556,0.3175,,-6.37037,90.679986
US_TX_48335,2021-02-13,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,575,29,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,,,,-7.205556,-9.111111,-5.416667,0.036286,,-8.895062,88.013666
US_TX_48335,2021-02-14,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,575,29,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,,34.3,32.58,-9.766667,-14.294444,-6.383333,0.290286,,-12.197531,82.888442
US_TX_48335,2021-02-15,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,575,29,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-62,,,-14.372222,-18.35,-9.194444,3.519714,30.48,-18.419753,71.625518
US_TX_48335,2021-02-16,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,575,29,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-56,,30.18,-11.238889,-17.211111,-3.411111,0.0,209.126667,-13.962963,78.391952
US_TX_48335,2021-02-17,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,575,29,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-53,34.7,,-6.333333,-9.211111,-3.355556,0.53975,110.066667,-8.055556,87.969194
US_TX_48335,2021-02-18,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,575,29,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-47,,,-7.766667,-10.883333,-4.133333,0.0,100.33,-10.592593,80.624003
US_TX_48335,2021-02-19,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,575,29,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-47,,,-5.788889,-13.205556,6.866667,0.0,100.33,-9.728395,73.979308
US_TX_48335,2021-02-20,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,575,29,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-77,,,,4.512346,-2.617284,17.074074,0.0,80.01,-1.444444,64.425359
US_TX_48335,2021-02-21,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,575,29,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-73,,34.23,34.23,11.994444,4.994444,19.205556,0.0,,-0.32716,43.399543
US_TX_48335,2021-02-22,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,575,29,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-79,-24,,44.01,9.294444,-1.622222,21.727778,0.0,,-4.277778,38.077826
US_TX_48335,2021-02-23,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,575,29,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-71,-33,31.02,36.93,13.572222,2.561111,26.25,0.0,,-3.876543,29.938676
US_TX_48335,2021-02-24,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,2,0,577,29,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-73,-18,,37.83,14.783333,6.294444,24.977778,0.0,,0.938272,39.463702
US_TX_48335,2021-02-25,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,6,0,583,29,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-74,-18,23.97,30.63,8.122222,4.566667,18.172222,0.0,,-2.12963,48.70076
US_TX_48335,2021-02-26,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,583,29,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-70,-23,,26.47,8.444444,3.311111,20.883333,0.0254,,-0.04321,55.57734
US_TX_48335,2021-02-27,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,2,0,585,29,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-71,,,40.05,14.4,6.405556,24.394444,0.0,,4.320988,52.309494
US_TX_48335,2021-02-28,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,585,29,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-68,,30.38,57.39,15.011111,8.805556,23.338889,0.0508,,4.95679,52.05961
US_TX_48335,2021-03-01,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,585,29,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-80,-12,,40.34,7.727778,3.177778,15.338889,1.42875,,-3.481481,45.421904
US_TX_48335,2021-03-02,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,585,29,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-71,-26,,32.34,5.622222,-2.733333,16.122222,1.016,,-6.364198,42.40624
US_TX_48335,2021-03-03,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,1,585,30,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-74,-23,30.75,39.97,10.527778,-0.366667,24.483333,0.0,,-5.882716,30.967906
US_TX_48335,2021-03-04,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,585,30,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-75,-27,,32.3,16.388889,6.583333,28.538889,0.0,,0.290123,33.350487
