location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_attention_deficit_hyperactivity_disorder,search_trends_back_pain,search_trends_bleeding,search_trends_bone_fracture,search_trends_candidiasis,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_erectile_dysfunction,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_vomiting,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MI_26157,2022-07-04,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,0,24163,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-4,5,-74,13,3.71,4.79,3.29,15.3,4.78,4.57,2.77,3.69,,2.77,,5.33,3.47,3.18,2.71,,6.33,4.31,4.09,2.83,,4.87,,,2.66,7.22,20.77,5.4,,12.9,,,4.87,4.98,35.81,,10.88,7.0,4.52,3.21,3.08,,22.727778,15.733333,30.105556,0.0,,14.333333,57.445387
US_MI_26157,2022-07-05,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,0,24163,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,32,11,-28,5,3.57,4.32,4.64,14.61,6.52,5.72,,4.25,3.68,3.1,,6.8,4.09,2.83,4.15,5.36,9.38,4.37,3.19,6.08,3.0,2.97,3.17,4.06,2.43,6.0,22.71,4.85,,10.48,5.34,2.68,3.9,3.11,41.09,3.96,13.32,5.24,4.55,4.71,,,24.416667,19.1,29.222222,4.445,,18.819444,69.2993
US_MI_26157,2022-07-06,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,0,24163,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,24,12,-20,3,4.38,5.05,3.85,14.56,6.53,6.07,4.49,5.64,3.21,3.46,,5.84,6.35,,2.78,5.52,5.39,5.84,2.97,5.13,,4.32,,3.86,3.57,5.75,21.99,4.19,3.0,12.97,,3.96,3.95,6.31,38.5,3.99,12.78,6.7,5.64,4.94,3.22,2.68,20.938889,18.211111,26.533333,0.0,,17.465278,78.18906
US_MI_26157,2022-07-07,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,2,24165,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,25,20,-22,3,5.4,5.45,2.75,13.52,5.13,6.31,2.8,3.01,3.85,4.61,,6.65,3.0,3.41,3.49,3.91,8.32,4.8,,4.93,5.7,3.56,3.48,3.66,,8.84,20.51,4.92,3.57,10.86,,,2.78,4.9,39.63,5.27,9.71,7.38,3.39,3.96,,2.75,19.588889,13.388889,27.661111,0.0,,13.972222,69.535325
US_MI_26157,2022-07-08,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,0,24165,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,10,9,-25,3,3.98,4.52,2.93,14.44,6.87,5.55,,3.62,3.9,3.35,,5.59,4.56,3.56,,5.03,8.83,5.93,3.01,4.17,,4.6,3.24,4.51,3.45,5.69,22.11,5.34,3.13,11.89,,4.8,4.52,5.67,35.4,5.23,8.41,8.21,3.74,5.3,3.36,,21.166667,15.738889,26.438889,0.0,,16.625,74.441165
US_MI_26157,2022-07-09,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,0,24165,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,20,,-13,-3,3.41,4.17,,11.78,5.78,4.85,2.87,5.63,4.27,3.53,,6.31,6.72,,2.85,3.32,9.04,3.39,,5.03,,5.28,,,3.66,6.22,17.81,4.28,,11.0,5.0,,,,31.82,,10.19,7.0,3.55,5.58,2.92,,18.038889,11.044444,23.95,0.0,,8.986111,55.822374
US_MI_26157,2022-07-10,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,0,24165,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,38,,-18,-4,3.98,5.32,4.05,15.4,6.9,2.83,5.03,4.0,,2.71,,7.17,5.05,,2.74,5.04,8.25,,2.79,5.12,5.07,3.01,3.85,4.14,4.09,5.94,17.21,4.71,,11.46,3.18,2.98,3.42,5.34,38.59,4.06,12.36,6.76,2.95,4.57,3.21,,18.9,10.155556,28.183333,0.0,,8.833333,53.434129
US_MI_26157,2022-07-11,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,0,24165,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,18,19,-20,2,3.46,5.19,4.93,14.72,7.62,4.76,5.2,5.56,2.43,2.54,3.67,6.23,3.31,3.81,3.77,4.17,10.68,3.68,3.85,7.36,2.6,4.1,4.39,3.72,2.67,6.23,24.38,5.8,3.79,11.11,,4.79,3.19,4.32,40.31,3.93,12.72,5.68,3.83,3.53,,,22.544444,15.027778,28.422222,0.362857,,13.534722,57.420316
US_MI_26157,2022-07-12,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,0,24165,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,17,12,-20,3,3.74,4.38,4.57,13.79,8.42,6.31,3.7,3.84,3.51,3.86,3.88,8.5,3.24,6.4,,2.61,10.24,4.87,,5.65,2.71,4.25,3.85,,,9.24,20.85,6.02,,12.21,2.71,5.1,3.32,3.74,38.39,5.06,11.32,7.46,4.59,5.32,3.15,2.95,21.877778,17.822222,26.65,2.243667,,17.368056,74.534138
US_MI_26157,2022-07-13,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,0,24165,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,22,6,-18,3,5.67,7.36,4.75,11.19,7.21,5.15,4.59,6.27,3.82,5.02,3.43,5.11,4.64,4.71,2.92,3.17,12.18,3.98,3.39,3.42,3.14,3.24,3.95,3.64,3.46,7.76,18.91,6.45,2.96,9.19,4.67,,,4.36,36.7,5.74,7.4,5.02,4.47,6.96,2.78,,18.522222,14.244444,24.45,2.54,,14.784722,79.3996
US_MI_26157,2022-07-14,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,5,24170,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,24,17,-21,2,5.4,3.51,3.61,16.43,6.89,5.02,3.15,5.08,3.1,4.06,4.12,6.13,3.12,,5.03,3.48,9.59,4.05,,5.38,2.73,2.87,5.13,2.54,2.74,8.89,24.77,5.34,3.49,10.57,3.75,4.21,4.72,4.49,36.85,3.84,9.26,7.02,5.0,6.43,,,19.383333,12.577778,25.788889,2.9464,,11.708333,61.272705
US_MI_26157,2022-07-15,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,0,24170,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,6,6,-27,4,5.23,4.93,3.52,13.22,6.92,4.37,,5.96,,2.86,,5.84,2.97,3.03,4.25,5.17,8.38,4.02,2.58,7.11,2.63,4.47,4.39,3.33,3.09,6.48,21.86,6.23,,9.07,3.16,5.08,5.67,5.11,43.09,3.56,11.07,7.05,3.3,5.09,,3.47,20.416667,13.1,27.277778,0.0,,11.993056,59.437114
US_MI_26157,2022-07-16,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,0,24170,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,10,,-14,-2,5.88,4.91,3.65,13.75,7.74,5.07,3.64,,,,3.11,6.1,4.6,,3.0,3.71,8.11,3.69,3.35,5.79,,3.95,,4.47,,5.78,19.83,5.2,,9.91,,4.48,3.41,4.64,35.93,5.63,8.62,6.14,3.54,3.08,,3.7,21.322222,16.277778,26.544444,0.719667,,16.173611,72.401269
US_MI_26157,2022-07-17,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,0,24170,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,30,,-21,-3,6.31,,3.53,17.6,5.82,5.91,,6.84,2.99,4.5,3.41,4.88,,3.32,4.93,6.55,6.28,3.41,3.15,4.82,,4.53,3.36,3.34,,6.61,16.11,4.82,,12.76,,4.31,,6.51,40.67,3.22,8.46,7.67,4.3,4.56,,3.11,22.25,17.55,27.166667,0.0,,17.479167,73.429032
US_MI_26157,2022-07-18,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,0,24170,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,17,16,-20,7,6.12,5.65,3.4,14.44,9.42,6.12,4.55,5.98,3.15,2.88,3.1,5.53,3.49,,2.57,3.26,10.1,4.56,3.19,,3.43,2.78,4.94,3.46,,7.72,23.27,4.81,2.84,12.21,3.03,4.82,2.85,5.66,41.86,4.48,11.98,8.35,5.01,4.28,,,23.75,18.205556,30.844444,0.0,,16.548611,62.678135
US_MI_26157,2022-07-19,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,0,24170,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,18,7,-22,8,5.16,4.88,3.67,15.86,8.41,5.93,5.02,6.24,,4.38,,5.72,4.61,3.83,2.87,3.67,8.75,4.49,3.79,4.65,3.14,4.05,4.77,5.44,3.49,8.77,19.42,6.74,,10.88,3.27,3.62,5.42,3.81,39.35,4.65,11.25,6.53,3.21,3.94,,2.89,26.505556,20.244444,33.116667,0.0,,17.729167,57.686504
US_MI_26157,2022-07-20,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,0,24170,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,21,12,-18,3,5.39,5.66,3.81,14.27,8.31,4.19,3.98,5.55,3.45,3.75,,5.69,3.35,2.73,2.63,2.81,8.64,6.64,4.15,5.12,2.56,2.59,3.11,3.08,2.49,6.44,20.76,6.15,3.15,9.79,3.27,5.28,4.55,8.39,31.12,3.76,9.98,5.75,6.33,5.86,,3.44,26.427778,22.377778,31.722222,0.0635,,19.097222,63.112052
US_MI_26157,2022-07-21,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,4,24174,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,26,25,-19,2,4.63,3.55,4.93,14.69,6.99,7.17,3.72,5.1,5.22,,3.13,4.18,,2.77,5.54,4.31,9.83,3.79,2.53,5.4,,3.88,5.53,4.4,,8.78,19.82,4.51,,10.64,2.82,4.63,3.99,4.17,39.06,5.18,11.74,8.92,6.08,4.92,,2.75,26.377778,22.011111,32.072222,1.560286,,15.909722,54.25882
US_MI_26157,2022-07-22,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,0,24174,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,11,14,-25,2,6.31,5.13,4.1,12.06,5.54,6.52,3.66,3.2,3.77,2.8,,10.09,2.77,4.83,2.65,,8.06,4.16,3.28,5.27,4.15,4.83,3.75,3.56,,7.91,21.23,3.29,3.43,11.66,3.4,3.98,3.3,3.06,36.3,4.05,11.65,6.72,5.42,5.47,3.89,4.66,24.661111,17.333333,31.355556,0.0,,14.326389,52.570304
US_MI_26157,2022-07-23,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,0,24174,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,23,,-15,-2,2.91,3.82,4.15,11.75,4.86,5.01,,3.42,3.0,3.16,2.71,4.3,4.1,3.13,,4.5,8.79,4.85,,4.81,,2.77,4.37,5.14,3.3,5.78,19.07,3.79,3.76,10.1,,4.39,3.44,5.07,33.64,2.73,12.61,5.21,4.24,3.16,,,25.772222,19.655556,31.405556,0.423333,,15.986111,54.477759
US_MI_26157,2022-07-24,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,0,24174,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,42,,-19,0,4.82,5.71,5.22,14.86,8.15,4.39,,5.18,3.95,3.0,3.71,6.9,3.92,3.72,,4.79,7.93,4.05,2.97,5.06,3.4,5.49,,3.77,3.07,9.67,25.29,4.2,,12.35,,,3.62,5.46,34.89,2.98,9.79,7.32,5.32,4.67,,2.62,23.894444,20.222222,29.805556,14.012333,,19.722222,77.211233
US_MI_26157,2022-07-25,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,0,24174,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,31,12,-20,3,6.17,8.03,3.97,11.91,6.46,4.17,3.52,5.7,2.53,2.92,3.17,5.13,3.93,2.58,3.67,4.06,8.8,6.08,4.47,3.82,4.6,3.06,4.17,4.41,,7.02,19.48,5.72,2.83,11.96,2.78,6.26,4.51,6.44,36.41,6.15,12.52,8.38,2.65,4.6,2.52,,20.572222,14.283333,26.8,0.8382,,13.597222,63.875471
US_MI_26157,2022-07-26,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,0,24174,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,54,4,-22,2,5.58,5.16,3.39,13.39,9.63,4.95,4.47,4.67,3.27,,2.66,4.28,5.96,,4.36,,8.96,4.32,4.06,4.04,3.2,6.35,4.28,2.49,3.06,8.08,23.57,4.82,,8.2,5.36,4.1,3.66,5.91,37.4,2.52,11.69,6.27,5.14,6.13,,,19.761111,14.044444,26.194444,0.0,,12.708333,64.749005
US_MI_26157,2022-07-27,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,0,24174,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,46,7,-19,2,6.41,5.74,3.86,14.39,6.68,2.96,3.81,4.52,4.33,3.07,,7.8,3.03,3.44,2.69,3.65,8.79,5.19,,3.4,2.54,5.14,3.92,3.87,,8.91,20.77,4.07,4.45,9.8,,3.13,4.93,5.29,38.43,4.54,9.72,5.14,4.53,3.7,2.94,3.49,21.1,15.044444,27.655556,0.0,,15.895833,74.087722
US_MI_26157,2022-07-28,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,3,24177,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,51,15,-21,2,4.62,6.96,4.06,13.42,3.75,4.69,2.92,6.42,2.96,2.83,2.44,6.4,,2.78,4.63,3.11,9.75,4.23,2.57,4.08,,3.35,2.98,5.0,,8.54,22.61,3.78,,8.47,,3.44,4.78,4.96,35.72,4.33,8.56,5.04,3.85,4.74,4.41,,22.677778,17.044444,27.505556,0.0508,,16.236111,66.894326
US_MI_26157,2022-07-29,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,0,24177,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,42,18,-26,2,5.01,6.27,3.0,13.35,6.17,5.45,3.08,4.16,2.64,,2.61,6.85,3.13,5.16,3.55,4.33,10.23,4.29,,5.71,2.94,2.8,4.11,3.68,,6.9,18.61,5.19,,10.51,,2.61,4.99,6.54,36.98,4.45,9.36,7.92,5.88,2.71,,3.05,20.35,13.727778,26.638889,0.084667,,12.305556,60.25518
US_MI_26157,2022-07-30,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,0,24177,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,50,,-15,-3,4.24,3.45,3.76,12.9,7.34,3.66,,5.71,,,,8.18,2.93,,,3.15,7.5,,6.36,4.21,3.16,2.89,4.28,4.29,,5.87,17.42,3.75,,10.85,,,,6.01,31.81,3.65,9.04,6.96,5.49,4.01,3.03,4.4,20.488889,13.305556,27.405556,0.0,,13.118056,62.993903
US_MI_26157,2022-07-31,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,0,24177,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,,,-20,-3,5.81,6.9,3.96,14.39,7.44,5.51,,2.63,,,,4.74,5.99,2.74,4.71,3.89,2.89,5.98,3.12,4.98,,3.74,,4.1,,4.93,20.98,2.93,2.93,13.21,3.21,3.86,5.03,4.06,32.63,5.8,12.94,6.95,3.45,4.71,5.16,2.64,22.244444,14.594444,28.988889,0.0,,14.479167,62.240725
US_MI_26157,2022-08-01,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,0,24177,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,31,15,-21,5,3.44,3.86,2.76,9.82,7.18,4.05,3.18,3.97,3.48,4.45,,8.65,4.06,3.59,5.21,4.31,10.4,4.8,2.92,4.26,2.75,4.15,2.48,4.2,3.96,8.26,19.52,3.67,2.65,9.46,,3.59,6.37,3.56,33.59,6.6,9.4,7.78,4.22,5.13,4.17,3.24,23.088889,17.688889,28.411111,0.211667,,17.416667,70.638866
US_MI_26157,2022-08-02,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,0,24177,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,33,12,-20,4,5.77,5.44,4.21,14.11,6.62,3.64,3.23,5.65,3.38,3.37,,6.06,4.1,3.74,2.95,,9.52,5.94,5.92,4.06,3.81,,,3.82,,7.51,25.29,6.85,3.4,8.38,3.87,3.14,4.39,5.37,37.02,3.44,9.35,8.8,4.09,4.15,2.52,4.38,20.861111,15.272222,27.027778,2.667,,14.951389,67.776117
US_MI_26157,2022-08-03,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,0,24177,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,24,1,-18,5,6.79,4.63,3.08,12.81,5.87,5.75,2.55,4.0,3.46,,,6.22,3.91,3.35,4.43,4.28,9.81,3.59,3.26,5.28,,4.12,3.72,3.92,4.05,6.86,21.31,7.24,,9.74,3.79,5.54,5.44,4.22,37.01,2.54,7.75,6.79,7.9,5.42,,,22.388889,17.183333,28.372222,5.334,,18.270833,77.073838
US_MI_26157,2022-08-04,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,1,24178,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,37,16,-20,3,4.3,5.18,,11.74,6.96,5.0,3.77,8.5,6.05,3.92,2.48,7.06,4.17,4.43,3.26,5.37,10.24,3.48,3.92,4.76,4.34,,3.88,5.18,,8.64,24.43,6.27,4.06,10.47,4.72,4.0,2.83,4.69,39.46,5.46,11.02,4.62,4.64,5.45,,,23.566667,20.905556,28.894444,11.1252,,21.256944,84.699019
US_MI_26157,2022-08-05,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,0,24178,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,25,13,-26,2,5.69,6.2,4.44,12.8,6.42,5.18,4.69,3.0,4.23,,,7.46,4.76,3.05,3.71,,8.41,3.84,3.23,5.11,4.03,5.33,3.14,3.4,,4.39,26.78,6.11,4.09,9.22,,4.08,3.96,,38.27,3.76,9.78,4.62,5.27,4.45,,2.57,23.016667,19.155556,28.061111,0.592667,,19.0625,75.868668
US_MI_26157,2022-08-06,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,0,24178,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,37,,-18,-3,4.06,7.7,,11.57,5.97,5.03,,6.64,4.46,3.73,,5.62,3.97,3.53,4.94,4.38,8.56,5.35,3.71,5.47,,5.34,2.97,,,6.77,21.31,4.68,3.59,14.45,4.94,3.83,3.15,4.76,35.27,4.66,8.64,5.99,4.7,3.8,,4.42,25.427778,20.033333,31.95,0.0,,21.020833,75.139953
US_MI_26157,2022-08-07,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,0,24178,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,34,,-17,-2,4.18,6.13,2.68,13.0,5.99,4.41,,6.28,3.99,4.43,3.54,5.27,3.11,,3.94,6.23,8.86,,2.86,6.27,,,3.0,4.25,,6.42,15.34,4.14,3.26,12.64,,4.4,3.08,4.7,39.7,4.97,10.45,6.67,4.92,4.53,,,26.427778,22.238889,31.261111,2.394857,,22.256944,77.179891
US_MI_26157,2022-08-08,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,0,24178,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,20,9,-19,5,6.21,5.74,,9.78,7.41,5.67,4.49,5.84,5.25,3.47,2.6,6.56,3.43,4.13,2.48,5.18,11.12,3.73,2.97,3.56,3.74,3.61,2.87,5.62,,6.04,21.95,7.09,2.49,11.95,3.27,4.56,5.25,5.42,39.09,5.05,8.97,5.42,3.81,4.15,4.06,2.5,24.238889,21.044444,28.8,3.513667,,22.263889,86.331037
US_MI_26157,2022-08-09,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,0,24178,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,23,14,-19,3,5.62,6.34,2.92,16.75,5.25,5.39,4.99,5.18,3.51,5.24,2.92,8.25,4.6,4.04,2.8,4.49,9.72,5.77,4.08,4.33,8.31,2.63,,3.91,,8.3,24.37,8.98,3.57,9.42,,3.79,5.58,3.98,35.91,4.31,11.97,6.02,5.26,4.0,3.33,2.58,19.333333,14.911111,24.933333,0.056444,,14.763889,73.465638
US_MI_26157,2022-08-10,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,0,24178,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,26,14,-14,2,4.99,5.76,,14.27,5.93,5.09,4.53,5.22,3.87,4.31,,7.05,2.63,,2.88,3.28,9.92,3.9,5.36,4.96,5.96,4.71,2.82,5.2,,10.16,28.06,3.74,5.11,9.84,3.9,2.98,3.81,4.58,39.95,6.52,13.06,8.01,5.77,3.23,4.94,3.93,20.15,13.127778,27.655556,0.0,,14.027778,69.055544
