location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48405,2022-02-19,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,3,0,1037,40,4,3291,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,,6.477778,-2.005556,18.388889,0.0,-2.066667,54.853815
US_TX_48405,2022-02-20,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,1,0,1038,40,0,3291,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,,8.661111,1.172222,17.688889,0.0,1.327778,60.758911
US_TX_48405,2022-02-21,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1038,40,0,3291,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-32,54.72,18.205556,13.716667,26.422222,0.635,14.933333,81.506045
US_TX_48405,2022-02-22,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,2,0,1040,40,6,3297,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-25,,22.7,18.394444,26.283333,0.762,17.961111,74.992734
US_TX_48405,2022-02-23,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1040,40,0,3297,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-19,52.4,10.572222,4.433333,19.1,2.50825,7.283333,81.03078
US_TX_48405,2022-02-24,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,1,1040,41,1,3298,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-21,44.59,4.522222,3.016667,7.961111,0.92075,4.005556,96.577191
US_TX_48405,2022-02-25,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1040,41,2,3300,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-23,,3.338889,1.305556,6.933333,0.60325,1.222222,86.358707
US_TX_48405,2022-02-26,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1040,41,4,3304,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,65.4,3.094444,1.355556,4.894444,1.42875,1.244444,87.956736
US_TX_48405,2022-02-27,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1040,41,0,3304,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,49.26,5.027778,2.394444,12.616667,10.033,2.622222,84.842315
US_TX_48405,2022-02-28,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1040,41,0,3304,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-14,,6.765432,-1.858025,18.5,0.0,-1.82716,55.579865
US_TX_48405,2022-03-01,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,5,0,1045,41,1,3305,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-17,39.2,9.882716,0.234568,21.876543,0.0,-1.17284,47.846511
US_TX_48405,2022-03-02,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1045,41,0,3305,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-14,34.05,13.666667,5.733333,24.094444,0.0,1.6,45.589846
US_TX_48405,2022-03-03,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,1,0,1046,41,1,3306,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-25,37.89,14.7,6.844444,24.383333,0.0,5.45,54.927245
US_TX_48405,2022-03-04,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1046,41,3,3309,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-24,,15.15,7.244444,24.833333,0.0,9.605556,70.024602
US_TX_48405,2022-03-05,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1046,41,5,3314,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,,20.205556,15.938889,27.383333,0.0,15.516667,74.648595
US_TX_48405,2022-03-06,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1046,41,0,3314,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,,22.994444,20.105556,28.066667,0.0,18.277778,75.158545
US_TX_48405,2022-03-07,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,2,0,1048,41,0,3314,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-15,42.61,15.472222,8.511111,24.888889,2.54,11.35,76.738174
US_TX_48405,2022-03-08,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,1,1048,42,2,3316,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-22,27.83,6.411111,4.177778,9.822222,13.81125,3.266667,80.50342
US_TX_48405,2022-03-09,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,3,0,1051,42,0,3316,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-19,51.11,6.194444,2.872222,12.988889,15.324667,3.616667,83.730447
US_TX_48405,2022-03-10,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,2,0,1053,42,3,3319,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-22,32.32,9.566667,1.566667,21.111111,0.0,4.094444,68.887369
US_TX_48405,2022-03-11,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1053,42,0,3319,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-13,44.1,11.877778,4.805556,20.033333,0.6985,6.211111,68.481107
US_TX_48405,2022-03-12,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,1,0,1054,42,2,3321,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,55.12,4.233333,-2.038889,12.333333,1.524,-3.655556,56.965686
US_TX_48405,2022-03-13,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1054,42,3,3324,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,57.62,6.588889,-1.394444,17.783333,0.0,-3.088889,50.650332
US_TX_48405,2022-03-14,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1054,42,0,3324,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-11,60.77,13.0,7.822222,20.244444,0.0,6.888889,66.854027
US_TX_48405,2022-03-15,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1054,42,0,3324,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-12,42.38,14.105556,9.527778,19.072222,26.63825,11.711111,85.641296
US_TX_48405,2022-03-16,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1054,42,1,3325,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-12,56.46,14.261111,7.005556,24.4,0.2286,9.533333,73.674616
US_TX_48405,2022-03-17,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,1,1,1055,43,1,3326,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-13,36.73,16.266667,9.177778,25.2,0.03175,10.988889,71.389779
US_TX_48405,2022-03-18,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1055,43,0,3326,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-19,52.86,17.838889,14.15,20.944444,9.23925,11.888889,68.366802
US_TX_48405,2022-03-19,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1055,43,1,3327,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,,12.383333,3.3,22.405556,0.2286,2.188889,50.326853
US_TX_48405,2022-03-20,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1055,43,0,3327,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,,14.0,4.55,25.722222,0.0508,2.583333,46.846681
US_TX_48405,2022-03-21,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1055,43,3,3330,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-16,48.67,17.033333,12.511111,22.655556,0.804333,10.133333,64.408394
US_TX_48405,2022-03-22,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1055,43,0,3330,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-31,76.48,18.033333,12.477778,22.027778,22.70125,15.366667,84.604455
US_TX_48405,2022-03-23,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,9,0,1064,43,3,3333,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-17,43.93,12.266667,6.322222,18.677778,14.7066,1.572222,48.675568
US_TX_48405,2022-03-24,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1064,43,0,3333,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-20,,11.2,3.111111,19.438889,0.0,0.55,48.362932
US_TX_48405,2022-03-25,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1064,43,2,3335,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-16,,13.255556,3.866667,25.038889,0.0,0.244444,41.82007
US_TX_48405,2022-03-26,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,1,0,1065,43,-1,3334,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,58.47,16.055556,6.061111,28.122222,0.0,4.438889,46.956983
US_TX_48405,2022-03-27,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1065,43,1,3335,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,54.22,19.75,11.755556,29.716667,0.0,11.338889,58.947142
US_TX_48405,2022-03-28,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1065,43,0,3335,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-12,56.88,21.038889,15.072222,28.088889,0.0,13.711111,63.576979
US_TX_48405,2022-03-29,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1065,43,1,3336,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-12,45.17,22.4,18.916667,27.494444,0.0,16.105556,67.922418
US_TX_48405,2022-03-30,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1065,43,0,3336,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-14,30.55,21.255556,14.338889,24.244444,11.58875,16.405556,74.233037
US_TX_48405,2022-03-31,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1065,43,0,3336,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-16,29.11,13.805556,5.261111,21.344444,5.3086,4.488889,53.579675
US_TX_48405,2022-04-01,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1065,43,0,3336,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-22,41.61,13.633333,5.927778,23.427778,0.0,4.9,55.864046
US_TX_48405,2022-04-02,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1065,43,2,3338,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,,17.855556,9.861111,27.211111,0.036286,7.722222,52.008594
US_TX_48405,2022-04-03,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1065,43,-1,3337,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,50.61,19.222222,10.505556,28.538889,0.0,10.783333,58.412314
US_TX_48405,2022-04-04,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1065,43,0,3337,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-10,50.2,19.683333,11.444444,27.55,0.0,13.244444,66.967085
US_TX_48405,2022-04-05,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1065,43,1,3338,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-11,31.19,22.377778,16.133333,30.161111,9.36625,18.511111,79.118438
US_TX_48405,2022-04-06,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,1,1065,44,1,3339,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-14,28.22,23.211111,19.561111,28.577778,4.8768,17.772222,72.209104
US_TX_48405,2022-04-07,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1065,44,1,3340,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-12,42.98,15.444444,8.35,21.627778,0.0,0.4,37.607382
US_TX_48405,2022-04-08,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1065,44,0,3340,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-14,34.33,13.4,5.983333,20.138889,0.0,-1.783333,35.501472
US_TX_48405,2022-04-09,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1065,44,1,3341,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,,14.022222,2.894444,27.038889,0.0,1.016667,41.750856
US_TX_48405,2022-04-10,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1065,44,-1,3340,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,,20.344444,14.105556,27.672222,0.0,12.655556,61.80384
US_TX_48405,2022-04-11,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1065,44,1,3341,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-21,,22.533333,18.5,29.205556,1.0668,16.705556,69.930511
US_TX_48405,2022-04-12,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1065,44,0,3341,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-26,,23.105556,20.894444,25.955556,0.169333,19.688889,81.467838
US_TX_48405,2022-04-13,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,1,0,1066,44,-1,3340,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-30,58.74,22.194444,17.938889,24.944444,13.208,19.933333,87.434585
US_TX_48405,2022-04-14,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1066,44,1,3341,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-31,50.56,17.594444,10.233333,25.7,8.6868,7.95,53.839762
US_TX_48405,2022-04-15,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1066,44,0,3341,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-43,,18.261111,12.294444,25.244444,0.169333,12.977778,71.920708
US_TX_48405,2022-04-16,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1066,44,0,3341,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,50.48,24.383333,21.894444,28.772222,0.0,21.316667,83.259411
US_TX_48405,2022-04-17,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1066,44,0,3341,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,58.51,24.033333,20.605556,29.061111,0.03175,21.0,83.305831
US_TX_48405,2022-04-18,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1066,44,0,3341,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-22,,18.15,13.344444,25.655556,0.028222,13.277778,73.463276
US_TX_48405,2022-04-19,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1066,44,8,3349,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-16,37.65,16.05,9.261111,23.405556,0.0,8.127778,59.782482
US_TX_48405,2022-04-20,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1066,44,0,3349,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-4,36.16,19.627778,14.372222,26.783333,0.0,13.85,69.591521
US_TX_48405,2022-04-21,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1066,44,3,3352,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-14,63.51,23.533333,20.544444,28.516667,0.0,19.294444,77.417538
US_TX_48405,2022-04-22,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1066,44,0,3352,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-16,,23.35,18.633333,29.005556,0.0,17.8,71.331578
US_TX_48405,2022-04-23,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1066,44,1,3353,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,55.85,23.266667,18.661111,29.094444,0.0,16.722222,66.993123
US_TX_48405,2022-04-24,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,1,0,1067,44,2,3355,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,48.72,24.405556,20.177778,30.555556,0.09525,18.333333,69.201894
US_TX_48405,2022-04-25,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1067,44,3,3358,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-9,38.1,21.061111,17.211111,27.05,5.715,18.833333,87.422803
US_TX_48405,2022-04-26,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1067,44,0,3358,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-18,30.17,18.627778,14.611111,24.133333,15.748,13.511111,72.502507
US_TX_48405,2022-04-27,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1067,44,1,3359,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-14,,17.3,9.455556,25.95,0.2794,8.494444,56.719145
US_TX_48405,2022-04-28,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1067,44,2,3361,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-9,44.66,19.238889,11.183333,28.544444,0.0,11.294444,60.493502
US_TX_48405,2022-04-29,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,9,0,1076,44,0,3361,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-15,35.63,22.033333,14.927778,29.538889,0.0,15.272222,65.843525
US_TX_48405,2022-04-30,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,1,0,1077,44,4,3365,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,,23.494444,18.655556,29.933333,0.34925,18.938889,75.891579
US_TX_48405,2022-05-01,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1077,44,-1,3364,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,50.25,24.244444,19.261111,30.783333,4.938889,19.183333,73.865469
US_TX_48405,2022-05-02,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,1077,44,0,3364,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-8,32.55,23.805556,20.288889,30.15,1.61925,19.961111,79.552121
