location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_LA_22011,2022-07-01,ChIJne2kz1OmO4YRY3CVcmli9gU,Q504284,geoId/22011,US,United States of America,LA,Louisiana,22011,Beauregard Parish,US,USA,2,,,,,0,13573,36847,18749,18098,4907,5042,4712,4846,4622,4792,4150,2511,1265,1838142,30.65,-93.34,3020,75.0,-6,3,-25,9,8.76,13.04,6.54,7.44,,9.69,8.85,29.74,,10.7,35.48,6.94,6.06,24.2,22.244444,27.572222,12.022667,22.345679,89.498121
US_LA_22011,2022-07-02,ChIJne2kz1OmO4YRY3CVcmli9gU,Q504284,geoId/22011,US,United States of America,LA,Louisiana,22011,Beauregard Parish,US,USA,2,,,,,0,13573,36847,18749,18098,4907,5042,4712,4846,4622,4792,4150,2511,1265,1838142,30.65,-93.34,3020,75.0,-2,,-10,,8.07,13.56,9.31,,,12.02,7.27,34.81,,9.27,42.19,10.12,9.04,26.35,23.338889,32.638889,17.018,23.382716,83.863532
US_LA_22011,2022-07-03,ChIJne2kz1OmO4YRY3CVcmli9gU,Q504284,geoId/22011,US,United States of America,LA,Louisiana,22011,Beauregard Parish,US,USA,2,,,,,0,13573,36847,18749,18098,4907,5042,4712,4846,4622,4792,4150,2511,1265,1838142,30.65,-93.34,3020,75.0,-1,,-20,,,13.79,6.34,,7.94,10.41,10.03,25.35,,12.8,41.54,16.03,8.77,28.733333,23.85,34.394444,2.159,23.506173,73.672532
US_LA_22011,2022-07-04,ChIJne2kz1OmO4YRY3CVcmli9gU,Q504284,geoId/22011,US,United States of America,LA,Louisiana,22011,Beauregard Parish,US,USA,2,,,,,0,13573,36847,18749,18098,4907,5042,4712,4846,4622,4792,4150,2511,1265,1838142,30.65,-93.34,3020,75.0,-14,,-68,15,,12.08,7.67,,,6.09,8.34,22.81,8.13,6.34,56.95,7.93,9.02,28.922222,23.722222,34.388889,0.0,23.574074,73.266036
US_LA_22011,2022-07-05,ChIJne2kz1OmO4YRY3CVcmli9gU,Q504284,geoId/22011,US,United States of America,LA,Louisiana,22011,Beauregard Parish,US,USA,2,,,,,0,13573,36847,18749,18098,4907,5042,4712,4846,4622,4792,4150,2511,1265,1838142,30.65,-93.34,3020,75.0,2,-2,-17,6,,13.98,9.69,5.8,12.04,9.95,10.95,27.85,,9.5,50.98,6.99,6.46,29.233333,24.066667,34.65,0.0,23.506173,71.585168
US_LA_22011,2022-07-06,ChIJne2kz1OmO4YRY3CVcmli9gU,Q504284,geoId/22011,US,United States of America,LA,Louisiana,22011,Beauregard Parish,US,USA,2,,,,,0,13573,36847,18749,18098,4907,5042,4712,4846,4622,4792,4150,2511,1265,1838142,30.65,-93.34,3020,75.0,-5,11,-16,5,8.76,15.12,6.94,6.96,12.68,10.69,15.76,28.17,,12.4,44.73,9.94,6.15,28.188889,24.638889,32.972222,0.34925,24.12963,79.073569
US_LA_22011,2022-07-07,ChIJne2kz1OmO4YRY3CVcmli9gU,Q504284,geoId/22011,US,United States of America,LA,Louisiana,22011,Beauregard Parish,US,USA,2,,,,,12,13585,36847,18749,18098,4907,5042,4712,4846,4622,4792,4150,2511,1265,1838142,30.65,-93.34,3020,75.0,-7,10,-17,3,6.83,15.78,8.42,6.7,7.74,11.3,14.58,34.97,8.08,11.85,48.15,11.03,5.43,28.716667,24.216667,34.177778,3.519714,23.962963,76.027112
US_LA_22011,2022-07-08,ChIJne2kz1OmO4YRY3CVcmli9gU,Q504284,geoId/22011,US,United States of America,LA,Louisiana,22011,Beauregard Parish,US,USA,2,,,,,0,13585,36847,18749,18098,4907,5042,4712,4846,4622,4792,4150,2511,1265,1838142,30.65,-93.34,3020,75.0,-16,-3,-18,5,8.73,14.86,8.52,9.84,,14.25,7.66,27.38,,10.85,40.72,,10.39,29.538889,24.327778,35.694444,0.0,23.734568,71.371749
US_LA_22011,2022-07-09,ChIJne2kz1OmO4YRY3CVcmli9gU,Q504284,geoId/22011,US,United States of America,LA,Louisiana,22011,Beauregard Parish,US,USA,2,,,,,0,13585,36847,18749,18098,4907,5042,4712,4846,4622,4792,4150,2511,1265,1838142,30.65,-93.34,3020,75.0,-9,,-7,,9.46,18.68,7.17,7.07,,15.0,8.19,20.35,,9.25,40.56,9.11,6.6,30.538889,25.561111,36.638889,0.0,23.895062,67.899121
US_LA_22011,2022-07-10,ChIJne2kz1OmO4YRY3CVcmli9gU,Q504284,geoId/22011,US,United States of America,LA,Louisiana,22011,Beauregard Parish,US,USA,2,,,,,0,13585,36847,18749,18098,4907,5042,4712,4846,4622,4792,4150,2511,1265,1838142,30.65,-93.34,3020,75.0,-8,,-15,,5.76,12.88,7.53,,7.54,11.42,8.66,19.9,7.18,6.93,38.63,,9.68,30.527778,25.927778,36.861111,1.608667,24.419753,70.048649
US_LA_22011,2022-07-11,ChIJne2kz1OmO4YRY3CVcmli9gU,Q504284,geoId/22011,US,United States of America,LA,Louisiana,22011,Beauregard Parish,US,USA,2,,,,,0,13585,36847,18749,18098,4907,5042,4712,4846,4622,4792,4150,2511,1265,1838142,30.65,-93.34,3020,75.0,-1,0,-15,4,8.21,15.65,,,11.67,13.26,10.47,33.66,5.86,8.38,48.58,11.97,9.82,28.4,23.705556,35.727778,8.89,23.54321,75.156322
US_LA_22011,2022-07-12,ChIJne2kz1OmO4YRY3CVcmli9gU,Q504284,geoId/22011,US,United States of America,LA,Louisiana,22011,Beauregard Parish,US,USA,2,,,,,0,13585,36847,18749,18098,4907,5042,4712,4846,4622,4792,4150,2511,1265,1838142,30.65,-93.34,3020,75.0,-4,-4,-14,5,6.89,15.6,,8.04,8.95,13.11,13.82,31.97,6.71,9.77,49.81,6.93,5.84,30.194444,25.266667,36.844444,0.0,24.185185,70.734416
US_LA_22011,2022-07-13,ChIJne2kz1OmO4YRY3CVcmli9gU,Q504284,geoId/22011,US,United States of America,LA,Louisiana,22011,Beauregard Parish,US,USA,2,,,,,0,13585,36847,18749,18098,4907,5042,4712,4846,4622,4792,4150,2511,1265,1838142,30.65,-93.34,3020,75.0,-6,2,-11,3,5.45,15.8,6.45,9.51,7.86,16.04,19.05,21.0,9.72,6.98,50.13,9.54,,28.882716,23.790123,35.191358,0.0,23.173611,70.753158
US_LA_22011,2022-07-14,ChIJne2kz1OmO4YRY3CVcmli9gU,Q504284,geoId/22011,US,United States of America,LA,Louisiana,22011,Beauregard Parish,US,USA,2,,,,,14,13599,36847,18749,18098,4907,5042,4712,4846,4622,4792,4150,2511,1265,1838142,30.65,-93.34,3020,75.0,-9,2,-13,5,11.59,13.05,9.42,6.19,7.71,12.99,11.35,24.88,5.71,15.66,39.77,13.97,6.91,26.407407,21.759259,33.345679,16.764,22.326389,78.164356
US_LA_22011,2022-07-15,ChIJne2kz1OmO4YRY3CVcmli9gU,Q504284,geoId/22011,US,United States of America,LA,Louisiana,22011,Beauregard Parish,US,USA,2,,,,,0,13599,36847,18749,18098,4907,5042,4712,4846,4622,4792,4150,2511,1265,1838142,30.65,-93.34,3020,75.0,-20,-11,-19,7,,11.49,9.79,9.87,9.46,9.27,11.39,33.29,6.03,8.54,39.25,,6.88,26.820988,23.006173,33.574074,1.016,22.826389,79.328587
US_LA_22011,2022-07-16,ChIJne2kz1OmO4YRY3CVcmli9gU,Q504284,geoId/22011,US,United States of America,LA,Louisiana,22011,Beauregard Parish,US,USA,2,,,,,0,13599,36847,18749,18098,4907,5042,4712,4846,4622,4792,4150,2511,1265,1838142,30.65,-93.34,3020,75.0,-15,,-7,,,13.44,10.42,8.13,6.05,10.52,6.37,26.2,6.16,9.14,37.76,6.86,,28.123457,22.697531,34.604938,0.0,22.284722,71.127069
US_LA_22011,2022-07-17,ChIJne2kz1OmO4YRY3CVcmli9gU,Q504284,geoId/22011,US,United States of America,LA,Louisiana,22011,Beauregard Parish,US,USA,2,,,,,0,13599,36847,18749,18098,4907,5042,4712,4846,4622,4792,4150,2511,1265,1838142,30.65,-93.34,3020,75.0,-7,,-19,,6.49,16.58,13.7,6.96,13.17,12.06,14.44,18.32,8.73,9.5,47.95,8.86,7.26,29.469136,23.95679,35.234568,0.0,22.409722,66.199946
US_LA_22011,2022-07-18,ChIJne2kz1OmO4YRY3CVcmli9gU,Q504284,geoId/22011,US,United States of America,LA,Louisiana,22011,Beauregard Parish,US,USA,2,,,,,0,13599,36847,18749,18098,4907,5042,4712,4846,4622,4792,4150,2511,1265,1838142,30.65,-93.34,3020,75.0,-9,7,-13,8,,16.01,6.01,11.76,6.94,12.32,16.38,25.9,5.93,11.72,50.88,8.25,10.48,29.530864,24.839506,34.938272,0.0,23.034722,68.408459
US_LA_22011,2022-07-19,ChIJne2kz1OmO4YRY3CVcmli9gU,Q504284,geoId/22011,US,United States of America,LA,Louisiana,22011,Beauregard Parish,US,USA,2,,,,,0,13599,36847,18749,18098,4907,5042,4712,4846,4622,4792,4150,2511,1265,1838142,30.65,-93.34,3020,75.0,-5,-6,-12,10,,12.27,8.2,,9.45,15.65,14.24,36.03,9.92,6.87,52.65,15.18,,29.796296,24.932099,35.148148,0.0,23.430556,68.892554
US_LA_22011,2022-07-20,ChIJne2kz1OmO4YRY3CVcmli9gU,Q504284,geoId/22011,US,United States of America,LA,Louisiana,22011,Beauregard Parish,US,USA,2,,,,,0,13599,36847,18749,18098,4907,5042,4712,4846,4622,4792,4150,2511,1265,1838142,30.65,-93.34,3020,75.0,-8,5,-11,3,7.76,13.53,9.25,7.75,10.79,12.96,12.96,29.23,9.86,12.06,52.4,11.59,7.73,29.820988,25.191358,35.425926,0.0,23.680556,69.444809
US_LA_22011,2022-07-21,ChIJne2kz1OmO4YRY3CVcmli9gU,Q504284,geoId/22011,US,United States of America,LA,Louisiana,22011,Beauregard Parish,US,USA,2,,,,,20,13619,36847,18749,18098,4907,5042,4712,4846,4622,4792,4150,2511,1265,1838142,30.65,-93.34,3020,75.0,-7,6,-11,2,11.47,17.2,7.49,8.46,7.25,13.82,11.64,31.3,6.14,8.96,41.59,10.68,9.74,29.518519,25.87037,33.91358,0.0,24.138889,74.400474
US_LA_22011,2022-07-22,ChIJne2kz1OmO4YRY3CVcmli9gU,Q504284,geoId/22011,US,United States of America,LA,Louisiana,22011,Beauregard Parish,US,USA,2,,,,,0,13619,36847,18749,18098,4907,5042,4712,4846,4622,4792,4150,2511,1265,1838142,30.65,-93.34,3020,75.0,-19,-7,-17,8,9.08,11.43,5.42,,7.74,13.24,11.31,31.32,,9.51,42.05,7.36,6.64,26.833333,22.5,31.197531,14.562667,23.763889,84.047418
US_LA_22011,2022-07-23,ChIJne2kz1OmO4YRY3CVcmli9gU,Q504284,geoId/22011,US,United States of America,LA,Louisiana,22011,Beauregard Parish,US,USA,2,,,,,0,13619,36847,18749,18098,4907,5042,4712,4846,4622,4792,4150,2511,1265,1838142,30.65,-93.34,3020,75.0,-9,,-4,,10.26,16.02,7.42,8.23,9.52,16.49,9.85,27.51,7.08,7.62,39.47,10.97,6.53,26.691358,22.54321,33.135802,4.529667,22.881944,80.473937
US_LA_22011,2022-07-24,ChIJne2kz1OmO4YRY3CVcmli9gU,Q504284,geoId/22011,US,United States of America,LA,Louisiana,22011,Beauregard Parish,US,USA,2,,,,,0,13619,36847,18749,18098,4907,5042,4712,4846,4622,4792,4150,2511,1265,1838142,30.65,-93.34,3020,75.0,-15,,-13,,,14.14,6.98,7.12,12.35,10.28,9.31,31.45,,13.13,42.87,11.1,7.02,27.907407,23.308642,34.17284,1.397,23.354167,77.136683
