location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17121,2020-02-12,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,,,,,,5.91,5.43,,9.92,6.38,6.85,7.09,4.02,23.62,8.74,7.56,12.28,4.02,6.85,5.67,4.25,,7.09,8.74,33.31,5.43,8.5,6.85,7.56,9.45,42.99,7.09,8.98,6.14,8.27,4.96,1.333333,-0.802469,3.91358,3.737429,,-0.814815,86.49792
US_IL_17121,2020-02-13,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,,,,,,4.18,5.9,3.44,8.12,8.12,6.15,6.15,,20.17,8.12,5.17,10.09,3.44,5.17,8.12,4.18,,5.66,9.35,27.8,8.36,5.9,5.17,5.66,6.89,35.18,,7.13,5.41,5.66,5.66,-1.864198,-9.530864,2.197531,9.071429,,-3.845679,87.11332
US_IL_17121,2020-02-14,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,,,,,,6.01,6.3,4.01,7.45,5.16,,4.87,,25.49,12.03,,6.3,7.45,5.16,8.02,6.87,4.58,5.73,10.31,33.23,6.87,9.45,6.01,,5.16,39.81,,6.59,7.16,,4.3,-10.005556,-13.394444,-3.488889,0.0,,-16.061111,62.402035
US_IL_17121,2020-02-15,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,4,7,,-1,,5.8,5.5,,13.44,12.22,5.5,4.89,4.58,24.44,14.36,4.58,11.0,5.8,,8.86,4.89,7.03,5.5,9.17,29.02,7.03,,6.72,4.89,11.91,39.72,5.8,6.11,10.08,5.8,,-2.316667,-8.183333,7.494444,0.0,,-8.833333,62.267726
US_IL_17121,2020-02-16,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,4,1,,0,,,6.1,,10.67,10.67,4.27,7.32,,29.88,16.77,7.01,12.19,4.57,6.71,11.58,,,8.23,8.84,39.94,9.76,9.76,6.1,,8.23,45.12,4.57,7.93,6.4,6.71,5.18,5.172222,0.433333,10.255556,0.0,,-1.472222,63.607412
US_IL_17121,2020-02-17,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,-6,-3,,-17,6,5.0,9.16,5.0,13.61,8.61,10.83,6.94,4.72,23.61,9.44,4.72,11.11,6.39,5.83,6.67,3.89,4.17,6.11,10.28,34.16,8.61,7.78,11.66,6.11,9.16,51.66,7.5,5.28,9.16,7.22,10.28,5.038889,1.194444,10.711111,0.592667,,1.738889,79.862427
US_IL_17121,2020-02-18,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,-1,-5,,-1,1,6.5,6.5,3.85,10.83,8.18,10.35,6.26,,20.21,19.73,7.94,15.16,4.57,6.5,8.42,5.54,4.57,5.29,9.63,31.52,5.78,7.46,8.66,6.74,9.63,37.3,3.85,6.5,8.18,6.02,5.78,7.116667,2.827778,11.55,1.27,,4.316667,83.433158
US_IL_17121,2020-02-19,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,-2,1,,-1,1,6.84,8.31,4.89,11.97,8.06,5.38,8.31,4.64,20.53,12.71,4.89,8.8,4.89,6.35,6.11,5.62,,3.91,11.24,35.92,5.38,9.04,5.13,6.11,12.71,37.88,5.38,10.51,5.38,7.58,4.64,0.916667,-2.855556,6.472222,0.0,,-4.438889,69.341217
US_IL_17121,2020-02-20,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,-1,-1,,2,0,4.8,7.43,6.71,9.35,5.52,6.96,6.47,4.8,20.14,9.59,,10.79,3.6,7.43,4.08,3.6,3.36,,8.39,28.54,9.35,9.59,4.56,,6.24,39.81,4.08,6.47,7.19,5.04,3.6,-0.45,-3.072222,3.294444,0.0,,-7.4,61.613267
US_IL_17121,2020-02-21,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,4,-4,,1,0,4.05,5.24,3.33,7.62,7.14,4.29,5.24,4.76,19.76,11.91,5.71,9.29,5.0,3.81,7.86,4.29,,5.71,8.1,26.43,5.0,8.57,4.76,4.29,5.48,32.62,5.71,5.48,7.14,3.81,5.71,-3.744444,-8.866667,2.933333,0.0,,-11.961111,54.532682
US_IL_17121,2020-02-22,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,10,5,,6,,5.15,7.28,,9.7,10.91,,5.76,5.15,18.19,8.79,5.46,10.31,,7.28,,7.88,,7.88,,29.1,7.58,6.37,4.55,5.15,6.37,42.14,4.55,9.7,,5.15,6.37,0.827778,-5.611111,9.966667,0.0,,-8.5,51.59461
US_IL_17121,2020-02-23,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,1,7,,3,,5.6,10.91,5.9,9.73,8.26,8.55,5.9,4.13,19.76,12.39,,10.62,5.6,7.96,7.37,5.9,,,8.26,22.42,9.44,10.62,,,8.85,47.19,,8.85,5.6,5.9,,6.677778,0.872222,14.722222,0.0,,-2.055556,55.348711
US_IL_17121,2020-02-24,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,0,1,,0,2,5.57,7.66,3.48,10.9,6.96,6.73,7.66,6.26,19.49,7.42,4.41,11.13,,3.48,5.8,5.1,,5.57,9.28,31.55,7.66,8.12,3.25,7.19,4.87,37.58,6.5,10.67,3.94,4.18,3.48,7.127778,5.822222,10.116667,4.318,,5.011111,87.278518
US_IL_17121,2020-02-25,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,5,5,,3,0,4.92,6.33,,8.91,8.68,5.86,8.68,4.92,26.73,10.79,7.27,12.9,6.57,6.1,4.46,,,4.46,8.21,31.89,3.52,8.21,6.1,5.39,6.57,40.34,5.39,5.39,7.5,6.1,5.16,5.744444,3.155556,7.65,7.20725,,4.555556,93.075887
US_IL_17121,2020-02-26,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,7,1,,-1,-1,,6.0,,8.78,8.31,8.54,6.24,4.16,27.71,12.01,4.39,11.32,4.39,5.31,6.93,8.31,,4.62,6.93,45.49,5.54,6.7,6.93,6.24,7.39,32.33,4.16,4.39,3.46,7.39,4.62,1.266667,-0.25,3.727778,0.85725,,-1.438889,84.612876
US_IL_17121,2020-02-27,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,10,5,,1,-1,4.22,8.67,,11.25,7.03,6.79,5.16,3.52,41.47,15.23,4.45,12.18,5.62,6.79,8.44,3.98,3.98,5.86,11.01,57.88,7.5,6.56,7.73,5.62,9.84,43.35,3.75,6.56,5.39,7.73,4.45,0.505556,-4.155556,6.044444,0.53975,,-7.727778,56.947316
US_IL_17121,2020-02-28,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,8,1,,0,-2,5.65,7.29,4.94,6.59,7.29,5.65,5.88,6.59,28.47,7.06,4.71,9.41,4.0,5.41,7.53,,,4.47,8.94,43.3,4.71,4.94,4.0,5.65,5.88,40.48,,7.53,8.0,,5.65,2.294444,-3.172222,6.483333,0.0,,-5.083333,60.566595
US_IL_17121,2020-02-29,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,16,13,,6,,4.48,10.76,4.18,11.05,9.56,8.07,,,26.59,11.35,5.08,11.35,,4.78,9.86,4.48,4.78,5.38,5.08,47.81,7.17,5.98,,8.37,4.48,40.34,4.78,7.17,7.17,11.65,4.78,0.077778,-5.455556,6.361111,0.0,,-7.322222,59.830728
US_IL_17121,2020-03-01,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,19,21,,3,,5.38,8.97,,13.76,8.07,,6.28,7.18,24.52,9.87,,9.27,6.58,,5.68,5.68,,8.07,8.97,40.07,6.88,7.78,,8.37,8.37,42.16,7.18,8.37,6.28,,,6.911111,-0.033333,18.85,0.0,,-1.8,56.962797
US_IL_17121,2020-03-02,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,14,13,,-4,1,5.51,7.26,6.76,11.77,7.51,6.76,9.52,4.01,30.31,7.26,4.51,12.78,,6.26,8.02,6.01,5.01,,9.02,41.58,9.52,6.51,,4.26,6.76,41.58,3.76,7.51,7.01,9.77,4.51,11.0,7.627778,15.916667,7.39775,,7.072222,79.106672
US_IL_17121,2020-03-03,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,19,17,,-1,-1,7.48,5.38,6.31,14.96,9.58,5.38,6.08,,20.56,8.65,,8.88,5.61,4.44,5.61,3.5,5.38,4.21,6.08,36.92,8.88,10.52,6.08,3.74,7.24,38.56,3.27,7.24,6.31,3.74,3.97,9.438889,4.133333,14.388889,4.064,,2.95,66.304387
US_IL_17121,2020-03-04,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,7,13,,0,-1,4.31,5.03,,13.42,7.91,6.95,4.55,5.03,23.01,10.31,4.08,13.66,7.19,6.23,8.15,,,4.79,10.79,37.15,6.71,4.08,6.23,3.36,7.67,36.91,,7.67,5.51,5.03,,7.45,1.755556,12.305556,0.3048,,-2.172222,53.017628
US_IL_17121,2020-03-05,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,11,6,,1,-2,7.22,7.46,,14.68,6.98,6.01,6.01,5.53,23.58,9.86,3.85,13.23,4.57,8.9,6.5,4.57,,5.05,6.5,42.1,3.85,6.01,5.77,4.57,9.38,35.84,,8.66,3.61,6.25,8.18,6.133333,-0.616667,15.305556,0.0,,-2.177778,57.253345
US_IL_17121,2020-03-06,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,7,-1,,1,-2,3.66,6.83,3.42,10.98,7.32,,6.1,,20.98,10.49,4.88,10.98,7.81,6.59,5.37,3.9,4.88,4.64,6.1,33.18,4.64,5.61,3.66,,6.59,34.16,,4.88,,5.12,,6.35,2.055556,12.116667,0.0,,-3.605556,49.095458
US_IL_17121,2020-03-07,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,12,24,,5,,8.64,7.4,,10.8,,6.48,4.94,5.55,24.68,9.87,5.55,8.33,5.55,,6.17,,4.32,5.86,,33.94,5.55,7.4,,,,42.57,,6.17,,5.25,4.32,3.266667,-3.727778,12.261111,0.0,,-3.544444,61.229204
US_IL_17121,2020-03-08,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,16,19,,0,,7.18,7.81,,14.06,6.87,9.37,6.56,,18.43,7.18,4.68,13.74,,9.37,6.56,6.56,5.31,,,34.67,,5.0,,5.0,6.25,40.29,5.93,10.31,5.93,7.18,6.56,8.883333,0.888889,18.861111,0.0,,-2.966667,43.453667
US_IL_17121,2020-03-09,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,10,17,,1,2,6.32,6.32,5.62,7.25,8.19,7.25,3.98,,32.28,11.23,4.45,10.76,7.49,3.74,4.91,3.74,3.51,,7.72,49.6,7.95,7.02,3.74,4.91,6.08,38.84,6.08,7.49,7.49,6.78,6.08,13.061111,9.661111,16.7,3.955143,,4.9,57.789305
US_IL_17121,2020-03-10,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,8,3,,1,0,6.6,7.07,,11.31,7.31,5.42,4.48,4.01,26.16,10.37,5.42,7.07,3.3,3.54,8.96,3.3,,5.66,6.84,47.62,5.66,7.07,5.42,,4.71,36.3,3.77,8.01,5.19,5.42,7.31,9.25,4.561111,15.388889,12.0015,,8.094444,92.529237
US_IL_17121,2020-03-11,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,7,11,,0,-1,6.51,9.76,,13.48,10.46,7.44,5.81,3.72,41.84,16.27,4.88,9.76,5.58,8.14,7.9,5.11,4.65,6.51,8.6,76.48,6.28,5.58,5.35,4.42,8.14,31.85,3.25,5.81,4.42,5.35,5.81,6.411111,4.472222,11.638889,0.127,,4.983333,90.654713
US_IL_17121,2020-03-12,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,6,13,,-3,1,4.94,5.62,4.72,8.31,8.99,,3.15,,53.48,16.18,4.27,11.91,6.74,4.49,8.09,4.27,,3.82,6.74,100.0,3.15,9.21,4.49,3.6,3.82,27.86,4.94,6.97,6.52,5.62,7.42,8.433333,4.683333,14.483333,6.69925,,8.0,97.110635
US_IL_17121,2020-03-13,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,8,22,,1,0,6.01,5.32,,12.94,6.24,5.08,,,51.76,14.33,5.32,6.93,6.01,4.85,7.39,3.47,,,7.39,79.72,6.01,4.62,9.94,,4.62,30.73,,4.16,4.39,5.08,5.08,8.433333,3.35,15.283333,1.524,,3.244444,69.934003
US_IL_17121,2020-03-14,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,3,29,,2,,,6.52,,11.35,5.96,4.25,4.82,,45.1,15.03,,7.09,5.11,5.96,13.33,,,5.96,5.96,78.0,9.64,7.66,,6.52,3.97,33.19,,,4.82,3.97,5.39,5.261111,3.294444,7.661111,4.826,,1.466667,76.551218
US_IL_17121,2020-03-15,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,5,42,,2,,4.67,4.4,,12.37,6.6,5.5,,,53.07,14.3,,9.62,4.12,6.05,12.65,4.67,,,6.6,95.14,4.95,6.32,,,5.5,34.1,5.22,7.15,4.67,,,3.122222,1.488889,5.961111,5.376333,,0.594444,83.535339
US_IL_17121,2020-03-16,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,7,58,,0,3,,5.91,,10.29,6.79,3.72,3.29,,41.39,12.04,5.04,6.13,3.72,4.16,15.98,4.82,,4.6,5.69,98.32,5.04,4.82,4.38,3.29,3.5,30.0,,5.25,4.38,3.29,3.07,4.144444,1.022222,6.75,0.211667,,2.05,86.286566
US_IL_17121,2020-03-17,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,-26,26,,-13,6,3.51,4.22,,8.9,7.03,4.92,,,37.25,12.18,,8.43,3.98,5.15,15.7,3.28,4.22,3.98,5.86,89.02,4.92,4.45,3.51,,5.39,32.56,7.5,8.67,,4.68,4.45,7.027778,4.45,11.227778,0.310444,,4.288889,82.806993
US_IL_17121,2020-03-18,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,-31,25,,-17,9,4.0,5.18,3.53,8.01,6.83,7.3,3.77,4.47,40.27,10.6,6.12,8.01,5.89,5.18,25.9,5.18,,4.95,7.3,73.23,8.71,6.36,4.71,3.77,3.53,47.33,5.42,8.24,5.65,3.53,7.77,8.261111,3.777778,14.794444,3.46075,,6.727778,90.104298
US_IL_17121,2020-03-19,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,-37,19,,-19,10,3.61,5.77,,11.3,6.01,16.35,4.57,6.97,40.87,15.87,,6.73,7.69,6.49,20.68,3.37,3.85,,4.57,69.0,5.53,8.17,,3.85,7.21,36.54,3.85,7.21,5.53,3.85,6.25,14.95,11.755556,19.938889,23.0505,,14.472222,96.978236
US_IL_17121,2020-03-20,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,-26,30,,-21,10,3.96,7.92,3.5,7.46,5.13,6.99,4.2,4.43,31.93,11.65,,7.46,5.13,3.26,12.12,6.06,,3.96,3.26,56.4,5.59,8.16,5.13,,,31.46,4.89,3.73,4.89,,3.73,14.211111,5.3,19.85,25.43175,,12.377778,88.756372
US_IL_17121,2020-03-21,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,-42,27,,-20,,4.22,8.17,7.38,11.86,7.91,10.28,6.59,,22.15,11.34,,5.01,,3.69,8.7,,4.22,,5.27,61.16,5.01,6.86,,,,35.59,7.12,5.8,5.27,,6.33,2.838889,0.555556,5.583333,0.0,,-1.516667,73.1351
US_IL_17121,2020-03-22,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,-56,-12,,-35,,3.91,9.65,4.69,12.78,11.99,5.48,4.17,5.74,35.72,15.12,,7.04,3.91,5.21,10.43,3.91,3.65,3.91,6.52,50.33,6.78,8.61,,4.43,6.0,34.94,4.69,6.0,6.52,,4.43,1.877778,-0.394444,5.588889,1.1176,,-1.344444,79.286034
US_IL_17121,2020-03-23,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,-36,-7,,-34,15,5.92,9.71,3.31,13.02,6.86,13.02,4.02,5.21,31.72,10.89,3.79,9.23,5.21,4.26,16.57,,,6.15,7.34,57.05,5.68,10.89,,6.86,4.26,38.82,4.26,6.39,3.79,5.44,4.73,5.172222,2.722222,7.05,0.0254,,2.716667,84.331565
US_IL_17121,2020-03-24,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,-46,-15,,-37,16,5.89,9.66,4.47,9.19,6.59,6.83,4.95,8.24,28.5,10.6,,13.43,5.18,3.77,10.84,4.95,,3.53,5.89,53.23,3.77,5.89,4.47,4.95,4.0,34.63,,,6.36,5.18,5.18,5.222222,2.433333,8.366667,5.36575,,3.688889,89.861429
US_IL_17121,2020-03-25,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,-40,1,,-35,14,,7.88,,11.7,11.22,5.01,4.54,,32.95,11.94,4.06,7.64,4.78,8.36,9.31,4.78,,,6.92,54.44,,9.31,,3.58,5.01,31.52,5.25,5.97,4.3,3.82,5.49,7.305556,3.25,15.011111,1.30175,,5.955556,91.178485
US_IL_17121,2020-03-26,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,,,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,-42,-8,,-37,13,5.71,7.14,4.04,11.9,7.14,7.38,4.76,3.57,28.32,8.57,5.71,10.47,4.28,4.52,11.42,4.28,,6.66,5.71,43.55,6.19,7.62,5.24,5.24,6.42,36.65,6.19,6.66,4.52,6.19,4.52,13.327778,7.061111,22.938889,0.635,,10.811111,84.800369
