location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21183,2020-03-02,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,,,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,18,13,-9,1,,8.82,14.86,30.19,10.22,48.77,,39.01,12.54,12.7,9.183333,17.077778,8.748889,,7.993827,73.240436
US_KY_21183,2020-03-03,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,,,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,26,28,,2,,,8.37,26.04,9.3,33.94,,49.29,7.44,12.938889,9.522222,16.338889,28.504444,,8.160494,73.150746
US_KY_21183,2020-03-04,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,,,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,21,12,,3,,,14.13,23.08,10.36,45.69,9.89,44.28,10.83,9.388889,1.994444,18.111111,4.7244,,1.283951,57.961181
US_KY_21183,2020-03-05,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,,,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,7,14,4,3,,,20.75,19.37,10.61,45.19,7.84,45.19,7.84,9.072222,2.177778,17.294444,0.0,,-0.469136,51.785836
US_KY_21183,2020-03-06,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,,,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,7,10,18,-6,,,15.77,33.85,,54.25,11.13,38.95,6.96,6.816667,2.861111,14.655556,0.0,,-3.358025,48.778414
US_KY_21183,2020-03-07,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,,,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,20,25,,-3,,8.82,15.88,31.76,8.82,43.53,10.59,39.41,,2.6,-4.827778,11.45,0.0,,-5.092593,57.034159
US_KY_21183,2020-03-08,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,,,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,19,32,,3,,11.36,14.35,29.91,,38.28,,44.86,9.57,7.822222,-0.955556,19.283333,0.0,,-3.753086,44.483951
US_KY_21183,2020-03-09,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,,,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,16,31,,3,,,8.82,38.51,9.28,55.21,9.28,38.51,7.89,13.311111,10.005556,17.705556,0.028222,,1.444444,45.07754
US_KY_21183,2020-03-10,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,,,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,6,19,,0,,8.53,19.89,45.95,7.58,72.47,7.58,45.47,,12.955556,7.95,16.883333,4.826,,9.802469,82.231192
US_KY_21183,2020-03-11,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,,,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,12,21,,-2,,,16.36,53.64,10.0,100.0,10.46,36.36,10.91,8.8,6.583333,14.794444,2.003778,,6.141975,83.625483
US_KY_21183,2020-03-12,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,,,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,-4,32,,-1,,,14.26,57.49,9.36,95.37,7.13,39.22,11.14,11.377778,4.994444,18.161111,2.50825,,9.753086,91.068771
US_KY_21183,2020-03-13,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,,,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,4,35,20,-1,,,10.89,44.99,11.84,78.61,,35.04,8.52,11.777778,7.055556,17.627778,25.061333,,4.154321,61.087907
US_KY_21183,2020-03-14,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,,,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,-6,18,,-3,,8.53,13.07,50.01,,87.52,13.07,40.92,8.53,6.455556,4.183333,9.855556,3.189111,,0.722222,67.168781
US_KY_21183,2020-03-15,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,,,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,-3,24,-14,5,,,10.91,46.92,10.91,85.11,,46.92,,4.227778,2.922222,6.1,14.082889,,1.685185,83.412307
US_KY_21183,2020-03-16,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,,,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,-9,30,-9,-13,,,18.1,43.75,,96.05,,46.27,12.07,5.338889,3.411111,7.688889,0.028222,,1.864198,78.064696
US_KY_21183,2020-03-17,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,,,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,-12,23,-2,-15,,,16.91,41.77,9.45,75.58,7.46,39.78,14.92,8.294444,5.444444,13.133333,1.862667,,5.314815,81.50271
US_KY_21183,2020-03-18,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,,,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,-10,18,-9,-16,,,10.71,36.5,,67.65,7.79,70.57,,10.327778,5.233333,17.322222,6.491111,,8.580247,89.500855
US_KY_21183,2020-03-19,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,,,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,-25,20,-9,-18,,8.24,10.67,39.76,,75.64,,50.42,,17.9,14.555556,22.372222,17.638889,,16.45679,91.526838
US_KY_21183,2020-03-20,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,,,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,-26,24,-16,-21,,,14.93,40.3,,71.14,9.95,36.32,,18.833333,10.188889,22.261111,20.404667,,15.222222,80.276028
US_KY_21183,2020-03-21,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,,,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,-23,30,,-12,,,8.98,38.03,11.62,72.88,,48.59,7.92,5.755556,2.594444,10.994444,2.667,,0.345679,68.794533
US_KY_21183,2020-03-22,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,,,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,-33,3,-27,-22,,12.45,20.23,35.79,,72.1,8.3,41.49,10.37,3.9,0.538889,9.661111,0.28575,,-0.530864,73.063451
US_KY_21183,2020-03-23,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,,,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,-27,9,-12,-24,,11.17,15.54,36.91,12.63,55.36,10.2,44.68,9.23,9.105556,4.2,13.688889,2.088444,,5.709877,79.453035
US_KY_21183,2020-03-24,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,,,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,-34,-7,-20,-30,,13.79,17.12,29.49,10.47,63.74,9.99,39.96,,8.394444,5.366667,12.872222,1.975556,,5.876543,84.743128
US_KY_21183,2020-03-25,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,,,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,-22,3,-12,-29,,,10.22,27.27,,55.99,7.79,37.98,7.79,10.344444,6.2,17.672222,5.588,,6.932099,79.806889
US_KY_21183,2020-03-26,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,,,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,-20,15,-15,-33,,,18.58,23.1,10.04,41.18,10.04,41.68,8.54,15.283333,6.772222,26.827778,0.0,,9.549383,68.856957
US_KY_21183,2020-03-27,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,,,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,-27,10,-22,-37,,8.68,13.28,27.57,9.19,41.87,,47.99,,20.683333,13.605556,25.877778,0.0,,14.567901,69.08302
US_KY_21183,2020-03-28,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,,,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,-20,18,,-22,,,17.46,29.1,7.94,40.74,10.58,52.38,9.52,22.361111,16.866667,26.994444,0.536222,,17.246914,73.21145
US_KY_21183,2020-03-29,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,,,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,-18,8,-34,-27,,9.08,16.14,32.27,8.07,41.86,8.57,39.34,10.59,18.75,14.944444,25.0,8.79475,,10.154321,58.067968
US_KY_21183,2020-03-30,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,,,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,-24,1,-16,-39,,10.69,13.12,31.57,,45.17,11.66,39.34,7.77,13.394444,6.861111,19.294444,0.1016,,2.271605,47.264302
US_KY_21183,2020-03-31,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,,,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,-36,-6,-16,-42,,9.58,17.72,22.03,8.14,46.94,8.14,54.12,8.14,10.355556,7.211111,16.288889,1.213556,,3.104938,60.683106
US_KY_21183,2020-04-01,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,,,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,-14,4,-12,-38,,,15.96,23.7,,39.66,10.16,42.07,11.12,7.688889,2.983333,13.044444,2.667,,1.734568,65.845372
US_KY_21183,2020-04-02,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,,,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,-25,13,-11,-42,,7.74,19.35,25.64,,57.08,10.64,44.02,13.06,9.488889,1.694444,18.116667,0.0,,2.617284,62.471034
US_KY_21183,2020-04-03,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,,,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,-20,26,-20,-41,,10.19,18.84,24.45,7.64,53.48,7.64,34.63,9.17,13.483333,4.455556,21.966667,0.0,,4.851852,56.326718
US_KY_21183,2020-04-04,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,1,0,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,-19,37,-39,-22,,12.65,17.4,27.41,8.96,29.52,7.91,36.9,12.12,15.094444,7.705556,22.066667,0.0,,7.91358,63.590345
US_KY_21183,2020-04-05,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,4,0,5,0,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,-23,29,-48,-22,,13.43,15.92,20.4,9.45,36.32,9.45,33.33,,13.816667,8.283333,21.138889,0.056444,,8.91358,73.534787
US_KY_21183,2020-04-06,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,5,0,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-30,-39,,,22.17,22.64,,41.51,14.15,45.28,11.79,16.122222,8.322222,24.594444,0.0,,10.438272,69.676588
US_KY_21183,2020-04-07,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,1,0,6,0,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-14,-41,,,18.59,19.07,11.92,33.84,14.78,34.32,13.82,19.466667,11.555556,26.522222,0.0,,13.561728,69.373629
US_KY_21183,2020-04-08,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,6,0,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-16,-42,,8.38,20.03,13.04,8.85,42.85,15.37,36.33,14.44,22.733333,16.277778,28.616667,0.0,,16.962963,69.685789
US_KY_21183,2020-04-09,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,1,0,7,0,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-23,-41,,,14.49,19.8,7.25,39.13,13.04,41.54,,15.094444,9.7,27.316667,1.49225,,4.197531,48.775711
US_KY_21183,2020-04-10,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,1,0,8,0,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-29,-48,,7.19,12.47,16.79,7.19,33.09,11.03,34.53,,7.677778,0.738889,15.322222,0.0,,-5.462963,39.253169
US_KY_21183,2020-04-11,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,8,0,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-45,-20,,8.36,16.72,14.63,,31.35,10.45,37.62,12.02,8.866667,0.838889,18.438889,0.254,,-1.709877,47.85455
US_KY_21183,2020-04-12,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,8,0,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-51,-33,,8.35,15.22,12.27,,33.88,11.78,38.79,9.33,13.477778,10.394444,16.327778,8.099778,,6.259259,62.03764
US_KY_21183,2020-04-13,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,8,0,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-27,-43,,10.55,11.93,16.06,8.72,31.65,10.09,42.2,,9.833333,4.411111,15.288889,19.275778,,6.197531,78.688267
US_KY_21183,2020-04-14,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,3,0,11,0,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-21,-40,,9.38,16.07,15.18,8.04,34.38,,40.63,8.04,6.338889,3.644444,11.266667,4.120444,,-4.154321,47.251813
US_KY_21183,2020-04-15,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,11,0,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-28,-38,,10.58,7.93,17.19,,33.49,11.02,38.34,9.25,5.394444,-2.288889,14.2,0.0,,-4.067901,50.706507
US_KY_21183,2020-04-16,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,11,0,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-29,-35,,8.64,12.27,12.27,6.82,35.91,,37.28,11.37,6.65,-1.838889,14.733333,0.0,,-4.314815,45.903535
US_KY_21183,2020-04-17,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,11,0,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-34,-38,,7.2,13.06,8.55,9.46,25.67,10.36,40.52,8.11,11.688889,6.166667,17.883333,1.7145,,2.216049,54.026274
US_KY_21183,2020-04-18,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,2,0,13,0,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-21,,12.17,18.25,16.73,,33.97,10.14,32.45,10.14,7.572222,1.888889,15.6,4.487333,,1.697531,66.661178
US_KY_21183,2020-04-19,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,4,0,17,0,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-47,-28,,10.33,16.43,11.74,,30.99,8.92,38.03,,9.65,3.05,16.127778,0.0,,3.851852,67.4213
US_KY_21183,2020-04-20,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,17,0,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-17,-34,,9.8,17.27,11.2,9.34,29.41,,40.62,,12.633333,4.088889,20.716667,0.3556,,4.808642,59.19453
US_KY_21183,2020-04-21,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,1,0,18,0,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-15,-37,,9.61,20.59,16.01,,31.57,9.15,43.92,,14.944444,8.127778,19.638889,0.15875,,2.981481,44.792013
US_KY_21183,2020-04-22,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,7,0,25,0,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-41,,13.63,14.1,10.34,,35.26,13.63,46.54,13.16,12.088889,2.35,22.127778,0.0,,0.265432,44.306166
US_KY_21183,2020-04-23,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,1,0,26,0,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-20,-38,,9.1,13.65,14.11,10.92,22.3,8.65,42.79,9.1,13.877778,11.327778,18.455556,3.076222,,10.697531,81.350084
US_KY_21183,2020-04-24,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,8,0,34,0,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-12,-36,,,19.73,9.63,9.14,25.99,14.44,40.43,11.55,15.277778,12.005556,21.077778,11.627556,,11.759259,79.526788
US_KY_21183,2020-04-25,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,4,0,38,0,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-33,-21,,10.62,12.01,12.47,10.16,25.86,,36.02,,14.077778,10.588889,20.122222,0.028222,,11.444444,84.32599
US_KY_21183,2020-04-26,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,2,0,40,0,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-40,-25,,,9.43,10.84,8.49,25.93,9.9,37.25,,10.697531,7.790123,14.814815,31.115,,8.618056,86.675926
US_KY_21183,2020-04-27,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,40,0,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-9,-33,,11.04,10.08,13.92,8.16,34.57,7.68,43.69,,12.211111,2.522222,20.566667,7.4676,,3.191358,54.960882
US_KY_21183,2020-04-28,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,1,0,41,0,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-9,-33,,19.25,15.5,11.74,9.39,32.41,14.56,47.9,7.98,16.666667,12.077778,24.444444,0.0,,7.919753,56.782604
US_KY_21183,2020-04-29,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,41,0,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-18,-37,,11.9,12.82,10.07,10.53,35.25,10.99,46.24,11.45,16.8,11.666667,22.827778,1.919111,,9.487654,63.007494
US_KY_21183,2020-04-30,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,41,0,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-35,-34,,11.9,14.65,10.98,10.53,31.58,8.24,37.07,6.87,11.816667,9.116667,17.666667,4.73075,,7.320988,74.109327
US_KY_21183,2020-05-01,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,8,0,49,0,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-40,-36,,9.64,17.36,8.68,7.71,32.79,7.23,54.48,12.54,13.65,5.066667,23.061111,0.127,,4.802469,55.399147
US_KY_21183,2020-05-02,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,49,0,,,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-38,-17,,9.95,15.19,,,24.1,17.81,38.24,8.38,19.55,10.105556,28.461111,0.0,,9.469136,52.451338
