location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MS_28039,2021-05-28,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,2505,48,26,5299,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,8,,-16,16.96,10.9,29.68,18.77,38.16,26.185185,21.882716,30.228395,0.0,20.861111,73.124138
US_MS_28039,2021-05-29,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,2505,48,0,5299,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-7,14.06,13.4,30.81,,44.88,24.62963,19.524691,29.728395,2.822222,19.240741,74.029457
US_MS_28039,2021-05-30,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,2505,48,0,5299,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-13,15.62,13.67,28.64,16.27,41.66,21.87037,15.160494,28.185185,0.0,13.712963,60.342814
US_MS_28039,2021-05-31,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,3,0,2508,48,0,5299,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-49,20.13,12.34,39.61,12.34,53.24,22.91358,16.314815,29.271605,0.0,14.916667,62.432439
US_MS_28039,2021-06-01,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,2508,48,1,5300,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-11,13.5,12.91,28.75,10.56,42.25,24.265432,19.203704,29.006173,0.0,20.277778,78.13466
US_MS_28039,2021-06-02,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,3,0,2511,48,41,5341,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-12,22.78,15.18,26.28,,56.65,26.030864,22.777778,29.117284,3.386667,21.861111,79.610345
US_MS_28039,2021-06-03,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,3,0,2514,48,29,5370,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-14,15.2,9.94,32.74,13.45,43.85,25.54321,22.537037,29.111111,7.704667,22.111111,82.960741
US_MS_28039,2021-06-04,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,1,0,2515,48,0,5370,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,8,,-16,11.72,9.38,24.61,15.24,37.5,24.290123,21.444444,28.41358,8.297333,21.416667,85.286506
US_MS_28039,2021-06-05,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,2515,48,0,5370,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-7,10.55,14.27,24.82,11.17,35.99,24.617284,22.518519,27.0,1.919111,21.759259,86.054052
US_MS_28039,2021-06-06,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,2515,48,0,5370,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-12,15.14,,19.8,13.98,35.53,25.709877,22.759259,28.067901,1.947333,23.546296,89.48504
US_MS_28039,2021-06-07,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,2,0,2517,48,0,5370,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-7,15.68,9.29,32.51,12.77,48.77,25.82716,21.54321,30.228395,29.774444,22.703704,83.002146
US_MS_28039,2021-06-08,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,2,2517,50,42,5412,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-3,16.93,,49.61,15.76,41.44,27.574074,24.777778,30.401235,0.0,24.62037,83.870272
US_MS_28039,2021-06-09,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,1,2517,51,27,5439,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-9,17.14,9.46,24.83,10.64,50.84,27.481481,25.493827,30.296296,0.254,24.25,83.172246
US_MS_28039,2021-06-10,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,2517,51,12,5451,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-5,15.48,13.1,32.74,18.46,55.96,27.17284,23.765432,31.055556,2.286,23.055556,79.364877
US_MS_28039,2021-06-11,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,1,0,2518,51,0,5451,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,3,,-12,18.76,13.92,36.31,16.34,49.63,28.117284,24.87037,31.728395,1.975556,23.5,76.474553
US_MS_28039,2021-06-12,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,2518,51,0,5451,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-6,17.76,,36.84,11.84,42.76,29.018519,25.345679,33.864198,0.762,23.509259,72.830974
US_MS_28039,2021-06-13,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,2518,51,1,5452,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-13,11.16,,29.14,22.94,43.39,26.969136,22.530864,33.160494,1.552222,22.666667,79.081796
US_MS_28039,2021-06-14,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,1,0,2519,51,0,5452,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-11,18.83,,22.95,12.36,50.6,26.32716,21.253086,33.462963,9.539111,21.018519,73.788575
US_MS_28039,2021-06-15,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,2519,51,59,5511,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-3,19.11,12.16,29.53,,50.38,28.462963,24.290123,33.783951,0.0,23.185185,74.600111
US_MS_28039,2021-06-16,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,1,0,2520,51,0,5511,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,0,16.96,,34.52,15.75,53.3,28.395062,24.080247,33.302469,3.556,20.268519,62.310116
US_MS_28039,2021-06-17,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,2520,51,42,5553,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-7,16.48,11.6,31.75,14.04,43.35,26.67284,20.234568,32.679012,0.0,17.064815,57.455469
US_MS_28039,2021-06-18,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,2,0,2522,51,17,5570,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,1,,-14,12.7,,31.44,,45.35,25.864198,22.216049,29.925926,0.112889,21.935185,81.418919
US_MS_28039,2021-06-19,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,2522,51,0,5570,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-17,13.46,12.88,32.78,10.54,43.9,25.469136,23.376543,28.814815,85.344,22.935185,86.740388
US_MS_28039,2021-06-20,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,2522,51,0,5570,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-14,12.99,12.99,17.95,10.52,38.98,27.17284,24.351852,30.518519,14.590889,23.657407,81.406313
US_MS_28039,2021-06-21,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,2522,51,0,5570,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-9,14.62,8.43,36.54,15.18,47.22,26.283951,23.555556,30.462963,1.862667,23.018519,83.019185
US_MS_28039,2021-06-22,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,2,0,2524,51,28,5598,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-11,9.1,15.92,27.86,10.8,46.62,25.425926,22.759259,30.462963,48.1965,22.916667,86.317279
US_MS_28039,2021-06-23,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,2524,51,6,5604,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-12,13.97,13.97,25.5,9.71,47.97,26.364198,23.574074,30.54321,7.563556,23.537037,85.229908
US_MS_28039,2021-06-24,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,4,0,2528,51,0,5604,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-10,,14.38,39.54,16.77,43.73,27.506173,24.160494,32.358025,0.846667,23.925926,81.470866
US_MS_28039,2021-06-25,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,3,0,2531,51,46,5650,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,2,,-15,18.05,,26.77,,54.78,26.506173,23.685185,30.425926,7.394222,23.083333,82.894457
US_MS_28039,2021-06-26,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,2531,51,0,5650,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-4,10.16,10.16,33.01,12.06,38.09,27.506173,24.450617,30.641975,1.636889,22.888889,75.935102
US_MS_28039,2021-06-27,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,2531,51,0,5650,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-10,16.36,,27.06,12.59,53.5,27.481481,24.537037,31.290123,0.197556,23.25,78.067153
US_MS_28039,2021-06-28,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,2,0,2533,51,0,5650,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-8,15.75,9.91,41.99,15.75,47.24,27.283951,24.518519,31.277778,2.060222,23.388889,79.435192
US_MS_28039,2021-06-29,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,2533,51,22,5672,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-8,,11.29,38.62,,48.72,27.135802,23.753086,31.074074,3.245556,22.972222,79.149888
US_MS_28039,2021-06-30,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,2533,51,8,5680,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-9,18.57,9.87,35.98,20.31,46.43,26.481481,23.506173,31.216049,0.649111,22.648148,80.469545
US_MS_28039,2021-07-01,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,1,0,2534,51,6,5686,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-10,15.54,,28.7,11.36,57.4,25.919753,23.290123,29.845679,1.354667,22.731481,83.925066
US_MS_28039,2021-07-02,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,1,0,2535,51,2,5688,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-16,12.05,,34.95,,43.99,26.888889,24.0,31.938272,5.559778,23.277778,82.461591
US_MS_28039,2021-07-03,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,2535,51,0,5688,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-17,12.31,,22.03,14.9,44.7,26.203704,23.709877,31.141975,7.874,23.361111,86.54932
US_MS_28039,2021-07-04,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,2535,51,0,5688,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-31,14.45,16.51,35.78,13.76,48.17,26.882716,23.790123,30.561728,9.595556,23.37963,82.148215
US_MS_28039,2021-07-05,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,2535,51,0,5688,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-51,17.05,10.0,27.05,16.47,39.4,26.734568,24.111111,29.981481,6.265333,23.444444,83.055522
US_MS_28039,2021-07-06,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,5,0,2540,51,0,5688,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-14,15.05,11.0,31.84,15.05,48.05,25.41358,23.444444,28.08642,30.988,23.25,89.327167
US_MS_28039,2021-07-07,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,1,0,2541,51,196,5884,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-11,14.89,,36.08,12.03,49.83,25.641975,23.796296,28.259259,19.162889,23.37037,89.385491
US_MS_28039,2021-07-08,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,2541,51,29,5913,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-11,9.91,12.39,42.12,9.91,53.27,26.679012,23.91358,31.08642,6.321778,23.462963,83.846338
US_MS_28039,2021-07-09,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,2,0,2543,51,6,5919,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,-3,,-15,11.35,15.53,37.04,11.95,57.35,27.179012,23.765432,30.771605,0.028222,24.240741,86.56026
US_MS_28039,2021-07-10,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,2543,51,0,5919,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-4,20.17,11.98,29.0,,47.91,25.802469,23.506173,29.950617,3.640667,22.851852,85.752865
US_MS_28039,2021-07-11,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,2543,51,1,5920,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-11,13.29,13.93,26.58,10.13,51.9,26.537037,24.030864,30.339506,8.212667,23.592593,85.422061
US_MS_28039,2021-07-12,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,7,0,2550,51,0,5920,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-4,21.77,12.61,36.67,23.49,52.15,26.160494,22.938272,30.641975,5.446889,22.481481,82.031491
US_MS_28039,2021-07-13,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,2550,51,24,5944,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-7,18.07,15.73,36.13,15.73,45.46,26.814815,23.148148,30.938272,7.027333,22.685185,79.298655
US_MS_28039,2021-07-14,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,1,0,2551,51,12,5956,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-7,18.4,9.49,33.83,9.49,46.29,27.401235,23.246914,32.320988,1.326444,22.861111,78.124859
US_MS_28039,2021-07-15,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,9,0,2560,51,7,5963,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-10,15.61,,37.82,19.21,57.04,27.882716,24.234568,32.32716,0.0,23.333333,77.759703
US_MS_28039,2021-07-16,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,2560,51,0,5963,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,-2,,-14,10.73,,37.56,10.73,51.87,26.512346,23.796296,30.32716,4.035778,23.407407,85.342094
US_MS_28039,2021-07-17,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,2560,51,25,5988,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-1,19.31,17.44,29.28,17.44,38.63,26.802469,24.185185,30.549383,3.414889,23.537037,84.186861
US_MS_28039,2021-07-18,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,2560,51,0,5988,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-14,18.05,16.81,32.37,13.07,54.79,26.444444,23.932099,30.246914,2.116667,23.583333,86.056419
US_MS_28039,2021-07-19,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,17,0,2577,51,0,5988,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-7,15.14,15.14,30.85,,56.08,27.123457,23.833333,31.567901,2.286,23.944444,84.531577
US_MS_28039,2021-07-20,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,3,0,2580,51,0,5988,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-9,15.59,14.43,39.25,13.28,40.98,26.037037,23.623457,30.296296,11.881556,23.138889,85.733034
US_MS_28039,2021-07-21,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,6,0,2586,51,21,6009,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-4,20.41,15.16,36.15,12.83,46.06,26.938272,23.654321,31.296296,6.011333,23.268519,81.538289
US_MS_28039,2021-07-22,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,12,0,2598,51,33,6042,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-4,13.65,17.8,49.26,12.46,35.61,29.345679,25.388889,33.67284,1.185333,24.12037,74.518073
US_MS_28039,2021-07-23,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,18,0,2616,51,0,6042,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,5,,-10,23.95,17.19,49.74,17.81,47.9,29.567901,25.635802,34.567901,0.225778,23.981481,73.642382
US_MS_28039,2021-07-24,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,2616,51,17,6059,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,2,13.3,14.63,37.89,12.63,34.57,28.802469,25.006173,34.41358,3.048,24.083333,77.965687
US_MS_28039,2021-07-25,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,2616,51,0,6059,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-10,24.81,17.62,41.78,11.75,47.0,28.006173,24.462963,33.537037,3.584222,23.601852,79.50036
US_MS_28039,2021-07-26,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,34,0,2650,51,0,6059,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-5,20.83,14.29,35.72,12.5,44.65,29.179012,25.203704,33.716049,0.225778,24.175926,76.826891
US_MS_28039,2021-07-27,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,12,0,2662,51,0,6059,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-2,13.19,13.19,35.37,10.19,55.15,29.141975,24.820988,33.987654,0.705556,23.25,73.101791
US_MS_28039,2021-07-28,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,14,0,2676,51,34,6093,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-5,15.94,,37.77,14.75,54.3,29.080247,24.814815,33.975309,0.056444,23.657407,74.351282
US_MS_28039,2021-07-29,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,29,0,2705,51,0,6093,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-9,12.46,17.21,37.98,,37.98,28.62963,24.469136,34.771605,3.951111,23.962963,77.524475
US_MS_28039,2021-07-30,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,17,0,2722,51,39,6132,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,6,,-13,26.53,17.89,41.34,13.57,54.91,29.493827,25.358025,34.506173,0.479778,24.62037,76.976242
US_MS_28039,2021-07-31,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,2722,51,0,6132,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-12,21.27,18.04,41.24,10.31,44.47,30.123457,26.160494,34.611111,0.0,25.277778,77.787999
