location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18125,2020-12-25,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,4,1,893,26,,,0,0,0,0,0,0,0,0,1,2,3,7,27,47,22,107,105,140,135,124,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,1,400,484,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-84,20.21,24.61,-8.8,-11.244444,-5.538889,0.677333,,-14.265432,64.070216
US_IN_18125,2020-12-26,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,11,0,904,26,,,0,0,1,1,1,1,1,0,2,4,3,7,28,48,23,108,106,140,137,128,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,7,404,491,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,,15.64,34.76,-4.105556,-9.922222,5.35,0.0508,,-9.512346,65.042854
US_IN_18125,2020-12-27,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,3,0,907,26,,,0,0,0,0,0,0,0,2,0,0,3,7,28,48,23,108,106,142,137,128,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,405,493,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,,16.66,34.98,3.833333,-3.422222,12.922222,0.0,,-1.141975,69.9177
US_IN_18125,2020-12-28,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,25,0,932,26,,,0,0,0,0,0,4,3,8,6,0,3,7,28,48,23,112,109,150,143,128,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,12,13,417,506,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-36,,35.82,4.066667,-0.966667,12.644444,0.0,,-0.790123,70.855001
US_IN_18125,2020-12-29,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,11,0,943,26,,,0,0,0,0,1,2,0,1,3,3,3,7,28,48,24,114,109,151,146,131,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,9,419,515,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-37,21.97,32.55,-0.233333,-2.572222,5.144444,0.0,,-4.87037,70.51516
US_IN_18125,2020-12-30,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,11,1,954,27,,,0,1,0,1,0,2,1,2,0,0,3,8,28,49,24,116,110,153,146,131,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,6,424,521,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-37,14.31,37.05,5.933333,0.855556,10.988889,5.870222,,2.604938,78.817223
US_IN_18125,2020-12-31,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,13,0,967,27,,,0,0,0,1,1,4,3,1,1,0,3,8,28,50,25,120,113,154,147,131,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,7,430,528,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-47,,38.35,-0.483333,-2.283333,3.405556,14.252222,,-2.382716,86.540798
US_IN_18125,2021-01-01,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,5,0,972,27,,,0,1,0,0,0,0,0,3,0,0,3,9,28,50,25,120,113,157,147,131,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,1,434,529,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-77,,38.42,2.605556,-1.7,10.522222,6.491111,,1.54321,91.331017
US_IN_18125,2021-01-02,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,12,0,984,27,,,0,0,1,2,1,2,2,1,1,2,3,9,29,52,26,122,115,158,148,133,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,8,438,537,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,,16.87,26.99,3.161111,0.994444,8.311111,11.768667,,1.080247,86.069873
US_IN_18125,2021-01-03,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,7,0,991,27,,,0,0,0,1,0,2,3,1,0,0,3,9,29,53,26,124,118,159,148,133,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,3,442,540,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,,19.57,32.61,2.177778,0.511111,4.033333,0.056444,,0.512346,88.300234
US_IN_18125,2021-01-04,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,31,0,1022,27,,,1,0,1,0,0,5,1,9,4,3,4,9,30,53,26,129,119,168,152,136,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,13,18,455,558,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-18,20.47,31.09,0.877778,-4.094444,9.255556,0.0508,,-0.938272,87.247737
US_IN_18125,2021-01-05,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,13,0,1035,27,,,0,0,1,0,0,3,2,0,2,1,4,9,31,53,26,132,121,168,154,137,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,7,461,565,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-20,15.84,36.44,2.788889,-0.522222,6.95,0.0,,0.487654,84.303193
US_IN_18125,2021-01-06,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,8,0,1043,27,,,0,0,1,0,0,2,0,1,0,1,4,9,32,53,26,134,121,169,154,138,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,5,464,570,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-17,17.34,33.89,0.033333,-3.627778,5.2,0.0,,-2.17284,85.82433
US_IN_18125,2021-01-07,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,9,0,1052,27,,,0,0,0,0,0,2,0,3,1,2,4,9,32,53,26,136,121,172,155,140,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,8,465,578,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-20,23.98,44.77,0.944444,-2.172222,3.988889,0.0,,-2.592593,77.47706
US_IN_18125,2021-01-08,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,13,0,1065,27,,,0,0,1,0,0,1,5,4,0,1,4,9,33,53,26,137,126,176,155,141,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,6,472,584,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-12,18.32,36.63,1.211111,-0.322222,3.144444,0.084667,,-2.722222,74.884933
US_IN_18125,2021-01-09,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,14,0,1079,27,,,0,1,2,1,0,1,0,2,3,4,4,10,35,54,26,138,126,178,158,145,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,7,479,591,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,,,30.2,-0.033333,-1.288889,1.1,0.0,,-4.351852,71.82807
US_IN_18125,2021-01-10,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,7,0,1086,27,,,0,0,1,0,0,1,2,2,1,0,4,10,36,54,26,139,128,180,159,145,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,3,483,594,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,,,38.23,-1.122222,-1.894444,0.183333,0.0,,-5.5,71.622495
US_IN_18125,2021-01-11,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,25,0,1111,27,,,0,0,0,0,0,7,7,7,2,1,4,10,36,54,26,146,135,187,161,146,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,19,6,502,600,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-19,,31.38,-2.55,-3.338889,-1.288889,0.0,,-6.030864,76.778559
US_IN_18125,2021-01-12,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,13,0,1124,27,,,1,1,3,0,1,1,1,1,2,1,5,11,39,54,27,147,136,188,163,147,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,6,509,606,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-18,23.55,28.87,-1.683333,-6.2,5.533333,0.0,,-4.753086,79.371632
US_IN_18125,2021-01-13,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,7,0,1131,27,,,0,0,1,0,0,1,2,0,1,2,5,11,40,54,27,148,138,188,164,149,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,5,511,611,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-19,24.7,30.69,2.1,-3.094444,9.166667,0.0,,-1.697531,76.010961
US_IN_18125,2021-01-14,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,7,0,1138,27,,,0,0,0,0,0,2,2,0,1,1,5,11,40,54,27,150,140,188,165,150,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,2,516,613,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-13,14.01,31.32,4.555556,-0.522222,11.194444,0.0,,0.08642,72.994325
US_IN_18125,2021-01-15,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,5,0,1143,27,,,0,0,0,2,0,0,0,0,2,1,5,11,40,56,27,150,140,188,167,151,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,2,519,615,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-12,21.7,29.21,3.022222,-0.616667,9.316667,0.217714,,-0.82716,76.208483
US_IN_18125,2021-01-16,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,5,0,1148,27,,,0,0,0,0,1,0,2,1,1,0,5,11,40,56,28,150,142,189,168,151,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,1,522,616,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,,26.85,45.56,0.522222,-1.577778,3.344444,0.846667,,-0.876543,89.802575
US_IN_18125,2021-01-17,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,3,0,1151,27,,,0,0,0,0,0,1,0,1,0,0,5,11,40,56,28,151,142,190,168,151,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,,525,616,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,,21.2,32.61,1.05,-0.322222,2.227778,0.544286,,-0.45679,89.280533
US_IN_18125,2021-01-18,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,5,0,1156,27,,,0,0,0,0,0,0,0,2,2,1,5,11,40,56,28,151,142,192,170,152,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,4,526,620,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-29,14.06,35.15,1.133333,-2.205556,6.261111,1.185333,,-1.87037,79.308186
US_IN_18125,2021-01-19,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,9,1,1165,28,,,0,0,1,0,1,2,1,1,0,1,5,11,41,56,29,153,143,193,170,153,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,4,531,624,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-18,15.18,38.64,2.977778,-1.922222,7.161111,0.4445,,-1.141975,73.748019
US_IN_18125,2021-01-20,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,6,0,1171,28,,,0,0,0,0,0,0,0,1,2,1,5,11,41,56,29,153,143,194,172,154,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,2,535,626,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-13,,24.87,0.516667,-5.172222,5.333333,0.0762,,-6.265432,60.35067
US_IN_18125,2021-01-21,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,9,0,1180,28,,,0,0,0,1,2,0,1,1,2,2,5,11,41,57,31,153,144,195,174,156,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,3,541,629,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-15,23.5,34.19,4.666667,-0.788889,10.816667,0.225778,,-0.950617,66.815394
US_IN_18125,2021-01-22,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,10,0,1190,28,,,0,0,0,0,0,2,4,0,2,1,5,11,41,57,31,155,148,195,176,157,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,3,548,632,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-8,15.11,28.85,1.288889,-2.15,6.344444,0.0,,-5.358025,61.331529
US_IN_18125,2021-01-23,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,3,0,1193,28,,,0,0,0,0,0,1,0,1,0,1,5,11,41,57,31,156,148,196,176,158,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,1,550,633,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,,14.35,34.62,-2.955556,-8.05,3.8,0.0,,-10.506173,55.516845
US_IN_18125,2021-01-24,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,4,0,1197,28,,,0,0,0,0,0,2,1,1,0,0,5,11,41,57,31,158,149,197,176,158,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,552,635,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,,15.19,31.18,1.238889,-1.777778,3.905556,1.072444,,-4.166667,66.412897
US_IN_18125,2021-01-25,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,7,0,1204,28,,,0,1,0,0,0,1,0,1,1,3,5,12,41,57,31,159,149,198,177,161,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,4,555,639,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-15,14.76,38.66,2.011111,0.422222,3.677778,2.906889,,1.660494,96.250922
US_IN_18125,2021-01-26,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,18,0,1222,28,,,0,3,2,0,0,1,7,0,0,4,5,15,43,57,31,160,156,198,177,165,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,8,10,563,649,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-13,21.27,31.2,4.377778,2.372222,7.666667,19.586222,,2.839506,88.950033
US_IN_18125,2021-01-27,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,5,0,1227,28,,,0,0,0,1,0,0,1,0,1,1,5,15,43,58,31,160,157,198,178,166,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,2,566,651,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-12,22.92,28.47,0.494444,-1.666667,3.483333,0.084667,,-2.117284,82.353461
US_IN_18125,2021-01-28,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,1,0,1228,28,,,0,0,1,0,0,0,0,0,0,0,5,15,44,58,31,160,157,198,178,166,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,566,652,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-23,13.96,34.48,-4.85,-10.072222,-0.461111,2.177143,,-7.765432,80.576909
US_IN_18125,2021-01-29,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,2,0,1230,28,,,0,0,1,0,0,0,0,0,1,0,5,15,45,58,31,160,157,198,179,166,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,567,653,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-19,28.71,38.84,-4.883333,-10.3,3.122222,0.0,,-8.104938,78.194451
US_IN_18125,2021-01-30,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,4,0,1234,28,,,0,0,0,0,1,0,1,1,0,0,5,15,45,58,32,160,158,199,179,166,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,569,655,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,,22.19,39.44,0.511111,-3.644444,4.05,0.846667,,-3.790123,72.065989
US_IN_18125,2021-01-31,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,3,0,1237,28,,,0,2,0,0,0,0,0,1,0,0,5,17,45,58,32,160,158,200,179,166,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,3,569,658,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,,19.15,46.28,4.133333,0.5,7.655556,11.43,,3.145833,92.269412
US_IN_18125,2021-02-01,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,4,0,1241,28,,,0,0,1,0,0,0,0,1,1,1,5,17,46,58,32,160,158,201,180,167,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,,573,658,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-11,16.74,26.5,0.261111,-0.661111,2.138889,2.667,,-1.851852,85.095591
US_IN_18125,2021-02-02,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,5,0,1246,28,,,0,1,0,1,1,0,0,0,1,0,5,18,46,59,33,160,158,201,181,167,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,1,577,659,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-12,,36.77,-1.255556,-3.961111,2.027778,0.2032,,-4.95679,75.183962
US_IN_18125,2021-02-03,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,4,0,1250,28,,,0,0,0,1,0,2,0,0,0,1,5,18,46,60,33,162,158,201,181,168,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,,581,659,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-9,17.0,27.35,-0.877778,-5.633333,4.072222,0.0254,,-4.808642,74.55799
US_IN_18125,2021-02-04,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,3,3,1253,31,,,0,0,0,0,0,0,0,1,0,1,5,18,46,60,33,162,158,202,181,169,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,,584,659,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-14,,32.78,0.877778,-2.716667,5.15,2.427111,,-2.246914,79.164
US_IN_18125,2021-02-05,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,7,0,1260,31,,,0,1,1,0,0,1,1,0,2,1,5,19,47,60,33,163,159,202,183,170,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,4,587,663,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-4,17.01,29.05,0.544444,-4.322222,5.944444,5.362222,,-4.604938,67.837366
US_IN_18125,2021-02-06,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,1,0,1261,31,,,0,1,0,0,0,0,0,0,0,0,5,20,47,60,33,163,159,202,183,170,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,587,664,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,,17.96,37.71,-0.944444,-5.577778,3.522222,0.0,,-6.839506,63.69435
US_IN_18125,2021-02-07,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,6,0,1257,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,,16.96,31.49,-7.227778,-13.305556,0.655556,0.931333,30.48,-12.098765,68.042881
US_IN_18125,2021-02-08,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,2,0,1263,31,,,0,0,0,0,0,1,0,0,1,0,5,20,47,60,33,164,159,202,184,170,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,587,666,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-16,17.39,32.51,-5.511111,-10.105556,-0.0,0.635,,-10.888889,65.384175
US_IN_18125,2021-02-09,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,2,0,1265,31,,,0,0,0,0,0,0,0,0,2,0,5,20,47,60,33,164,159,202,186,170,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,587,668,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-29,15.22,25.87,-3.088889,-5.788889,-1.15,3.132667,,-4.907407,87.048127
