location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_LA_22093,2021-08-06,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,53,0,2557,52,29,7472,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,-27,-38,5.91,11.81,,10.24,8.66,,24.41,8.27,22.05,7.09,26.611111,21.922222,31.7,0.0,20.904762,71.704576
US_LA_22093,2021-08-07,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,2557,52,74,7546,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-39,,9.59,,21.8,,,20.49,6.98,30.52,7.85,27.9,22.977778,33.066667,0.0,22.388889,72.681074
US_LA_22093,2021-08-08,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,2557,52,23,7569,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-40,,9.37,7.24,11.07,11.93,,16.61,6.82,31.52,,28.677778,24.822222,33.005556,0.0,24.396825,77.335648
US_LA_22093,2021-08-09,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,47,0,2604,52,11,7580,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-36,5.67,9.21,7.09,19.49,,5.67,26.23,6.03,33.67,6.38,28.583333,25.405556,32.661111,1.298222,24.793651,80.385173
US_LA_22093,2021-08-10,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,34,1,2638,53,0,7580,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-39,,14.01,6.64,15.12,9.22,7.0,19.17,7.37,36.13,6.27,28.3,25.25,32.794444,6.495143,24.666667,80.592922
US_LA_22093,2021-08-11,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,23,2,2661,55,35,7615,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-40,10.15,14.29,6.39,10.53,,6.01,25.56,9.02,38.35,9.02,27.694444,24.827778,32.4,3.132667,24.420635,83.577035
US_LA_22093,2021-08-12,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,38,0,2699,55,0,7615,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-42,6.8,9.45,7.93,12.85,7.93,5.67,26.82,,36.65,,26.283333,23.677778,32.111111,5.442857,23.555556,85.888857
US_LA_22093,2021-08-13,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,19,0,2718,55,32,7647,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,-25,-39,,11.54,,12.33,8.36,7.16,23.08,7.16,33.82,,26.233333,23.616667,31.566667,0.0,23.412698,84.658142
US_LA_22093,2021-08-14,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,2718,55,71,7718,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-39,7.05,11.46,,10.13,,10.57,23.35,,29.52,,28.038889,23.711111,33.877778,4.4958,23.119048,74.409282
US_LA_22093,2021-08-15,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,2718,55,0,7718,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-39,7.42,8.73,7.85,12.65,9.16,8.73,25.74,7.85,30.11,,27.766667,24.338889,32.755556,0.4445,23.777778,79.735469
US_LA_22093,2021-08-16,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,47,0,2765,55,70,7788,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-36,9.04,10.09,,11.48,8.0,5.91,28.52,5.56,27.82,,27.911111,24.316667,33.061111,0.870857,23.571429,76.950951
US_LA_22093,2021-08-17,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,8,0,2773,55,16,7804,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-36,,10.26,,10.62,12.09,6.96,17.21,,28.93,,28.744444,25.055556,33.216667,0.649111,24.174603,76.077437
US_LA_22093,2021-08-18,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,40,2,2813,57,35,7839,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-36,6.75,10.31,8.18,11.38,8.53,6.75,21.33,7.47,30.57,5.33,28.761111,24.994444,33.544444,2.286,24.960317,80.310608
US_LA_22093,2021-08-19,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,44,0,2857,57,79,7918,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-35,8.48,13.64,9.22,15.85,9.96,7.0,27.65,,33.55,,28.944444,25.394444,33.422222,3.330222,25.293651,81.237536
US_LA_22093,2021-08-20,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,24,0,2881,57,45,7963,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,-32,-37,,10.89,,10.12,8.56,,18.68,,36.97,,29.172222,25.427778,33.361111,2.1844,24.404762,75.839426
US_LA_22093,2021-08-21,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,2881,57,66,8029,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-39,,12.39,,12.39,6.64,,18.58,11.5,35.4,7.08,29.038889,24.933333,33.555556,0.0,23.984127,74.644858
US_LA_22093,2021-08-22,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,2881,57,66,8095,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-37,9.72,9.72,,13.52,9.72,8.03,21.54,7.18,31.26,,29.438889,25.066667,34.194444,0.0,23.952381,72.205534
US_LA_22093,2021-08-23,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,54,0,2935,57,35,8130,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-34,,7.38,5.83,10.49,7.38,9.72,19.04,,29.54,6.61,29.911111,25.905556,34.8,0.0,24.309524,71.746665
US_LA_22093,2021-08-24,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,30,1,2965,58,55,8185,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-37,10.15,10.15,7.42,12.49,8.2,,24.2,8.2,35.91,10.54,29.155556,25.122222,34.872222,1.487714,24.746032,77.428873
US_LA_22093,2021-08-25,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,28,0,2993,58,35,8220,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-34,5.39,7.91,7.19,8.99,7.19,,23.38,7.55,35.25,,27.883333,24.761111,33.983333,0.0,24.484127,81.950763
US_LA_22093,2021-08-26,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,34,1,3027,59,44,8264,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-38,,9.08,7.18,10.59,8.32,10.97,13.99,7.18,35.17,5.67,27.033333,24.416667,31.427778,5.043714,24.452381,86.017291
US_LA_22093,2021-08-27,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,14,1,3041,60,65,8329,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,-9,-34,6.38,,,12.37,6.78,6.38,14.76,,21.15,,25.777778,23.761111,29.777778,3.084286,23.833333,89.03822
US_LA_22093,2021-08-28,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,3041,60,0,8329,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-45,,,,7.06,,,17.42,,32.01,,26.705556,23.561111,30.927778,2.935111,24.277778,85.866071
US_LA_22093,2021-08-29,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,3041,60,125,8454,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,,,,,,,,,,14.44,,25.95679,23.364198,29.302469,12.881429,23.925926,88.885484
US_LA_22093,2021-08-30,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,3041,60,0,8454,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,-57,,,,,,,,,,,,26.194444,23.601852,29.148148,43.222333,22.805556,89.851844
US_LA_22093,2021-08-31,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,3041,60,1,8455,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-84,,,,,,,,,,,28.074074,25.074074,31.037037,0.254,23.916667,77.342425
US_LA_22093,2021-09-01,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,169,1,3210,61,70,8525,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-83,,,,,,,,,44.22,,27.288889,24.777778,31.811111,0.3556,22.833333,77.495773
US_LA_22093,2021-09-02,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,5,0,3215,61,0,8525,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-81,,,,,,,,,,,26.928571,23.97619,32.460317,5.672667,23.569444,83.402831
US_LA_22093,2021-09-03,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,2,0,3217,61,32,8557,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,-15,-78,,,,,,,,,17.57,,27.783951,23.561728,32.481481,1.016,23.788889,80.194654
US_LA_22093,2021-09-04,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,3217,61,11,8568,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-60,,,,17.38,,,,,20.45,,28.055556,24.234568,32.796296,0.0,23.077778,76.21423
US_LA_22093,2021-09-05,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,3217,61,0,8568,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-48,,,,,,,,,20.65,,27.54321,24.302469,32.333333,0.15875,23.977778,83.687542
US_LA_22093,2021-09-06,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,3217,61,0,8568,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-78,,,,,,,16.93,,19.6,,26.826389,24.833333,30.229167,0.0,24.083333,87.987811
US_LA_22093,2021-09-07,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,22,0,3239,61,3,8571,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-64,,,,,,,20.73,15.54,21.47,,26.965278,23.763889,31.625,0.471714,23.75,82.871356
US_LA_22093,2021-09-08,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,3239,61,4,8575,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-62,,,,,,,15.18,9.9,22.44,9.9,26.590278,23.902778,30.659722,0.762,23.574074,83.145407
US_LA_22093,2021-09-09,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,14,1,3253,62,32,8607,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-61,,,,14.45,,,,,21.67,10.84,26.854167,23.027778,31.131944,0.0,20.925926,70.546804
US_LA_22093,2021-09-10,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,4,0,3257,62,47,8654,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,-11,-55,,,,,,,12.71,10.89,30.85,,24.493056,20.506944,29.194444,0.0,16.25,62.979783
US_LA_22093,2021-09-11,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,3257,62,37,8691,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-41,,9.82,,,,,20.25,,30.07,,24.041667,19.034722,29.798611,0.0,17.0,66.596594
US_LA_22093,2021-09-12,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,3257,62,32,8723,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-43,,17.12,,,,9.94,19.33,13.81,27.62,8.29,25.15873,21.285714,29.436508,0.719667,21.844444,82.800376
US_LA_22093,2021-09-13,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,28,0,3285,62,0,8723,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-50,,12.85,,,7.14,,10.47,9.52,29.97,7.61,26.069444,23.131944,30.569444,3.217333,23.759259,86.673154
US_LA_22093,2021-09-14,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,9,0,3294,62,16,8739,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-50,,8.17,,,,,13.76,9.89,25.36,6.45,25.055556,22.895833,28.201389,5.969,23.842593,93.756908
US_LA_22093,2021-09-15,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,13,0,3307,62,48,8787,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-51,,11.93,,,9.38,7.25,26.0,6.82,23.44,,25.45,23.083333,28.45,51.1175,23.857143,90.294453
US_LA_22093,2021-09-16,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,10,0,3317,62,25,8812,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-51,,6.4,6.4,8.96,6.4,7.25,21.33,10.24,26.45,,27.2,24.555556,31.305556,9.369778,24.68254,86.233077
US_LA_22093,2021-09-17,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,15,0,3332,62,90,8902,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-48,,9.82,8.04,6.7,,7.14,12.05,8.04,22.32,6.7,26.766667,24.838889,29.783333,2.159,24.531746,87.542142
US_LA_22093,2021-09-18,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,3332,62,54,8956,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-39,,10.64,,,,,13.06,,24.67,,25.783333,23.172222,29.494444,4.7498,23.857143,88.93331
US_LA_22093,2021-09-19,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,3332,62,48,9004,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-44,,8.92,7.51,,7.51,,15.03,11.27,29.58,9.86,25.969136,23.271605,29.814815,10.595429,23.5,85.991049
US_LA_22093,2021-09-20,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,16,2,3348,64,17,9021,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-41,,,8.27,5.91,,,22.45,7.88,26.79,6.7,26.438889,23.166667,31.3,0.705556,23.531746,84.188149
US_LA_22093,2021-09-21,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,5,0,3353,64,7,9028,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-42,,9.11,7.13,7.13,6.33,6.33,7.52,7.13,26.13,6.33,27.227778,23.9,31.688889,1.42875,24.15873,83.249356
US_LA_22093,2021-09-22,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,13,1,3366,65,29,9057,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-45,5.99,10.38,9.58,6.79,,,22.75,,22.75,,24.483333,21.244444,28.5,1.3462,19.222222,72.938314
US_LA_22093,2021-09-23,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,3,2,3369,67,30,9087,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-45,,10.21,,6.53,6.53,9.39,18.38,8.17,25.32,,21.266667,16.638889,25.833333,0.0254,12.920635,59.758346
US_LA_22093,2021-09-24,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,4,0,3373,67,36,9123,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-42,,,,,6.33,9.29,11.82,7.6,31.67,,20.944444,16.022222,25.744444,0.0,13.007937,62.192215
US_LA_22093,2021-09-25,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,3373,67,20,9143,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-33,,,7.9,,,,11.62,,29.74,,21.311111,15.827778,27.266667,0.1778,13.944444,63.73498
US_LA_22093,2021-09-26,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,3373,67,23,9166,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-32,,7.47,,,,,16.69,10.1,24.6,,22.1,15.872222,28.705556,0.0,15.444444,67.253086
US_LA_22093,2021-09-27,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,7,0,3380,67,8,9174,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-34,,9.92,9.56,7.35,6.25,8.09,16.91,5.51,30.14,,23.711111,19.027778,29.122222,0.0254,19.888889,80.384232
US_LA_22093,2021-09-28,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,3,1,3383,68,0,9174,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-40,,12.17,7.23,,,7.99,16.73,5.71,36.89,6.47,25.083333,22.038889,27.911111,1.55575,23.579365,92.241097
US_LA_22093,2021-09-29,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,5,0,3388,68,18,9192,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-39,,10.0,8.15,5.93,9.63,10.37,17.41,7.78,32.97,7.41,23.805556,22.133333,27.622222,11.01725,22.619048,92.904403
US_LA_22093,2021-09-30,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,2,0,3390,68,34,9226,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-40,,,5.67,,6.81,6.05,15.5,,29.87,,24.85,22.233333,29.311111,6.152444,23.031746,89.793064
US_LA_22093,2021-10-01,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,8,0,3398,68,23,9249,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-36,5.79,9.77,6.51,6.51,9.77,12.3,12.66,10.49,28.94,,25.512346,22.993827,29.67284,6.999111,22.842593,86.250528
US_LA_22093,2021-10-02,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,3398,68,9,9258,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-37,10.52,15.56,,8.41,,,13.04,10.52,30.71,,25.283951,23.290123,28.802469,2.38125,23.287037,89.826684
US_LA_22093,2021-10-03,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,3398,68,17,9275,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-33,9.35,10.57,,7.32,,,8.13,9.35,29.27,,24.932099,22.938272,29.166667,8.09625,22.768519,87.718615
US_LA_22093,2021-10-04,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,2,2,3400,70,8,9283,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-32,8.83,13.59,8.15,6.45,8.15,7.47,18.68,10.53,26.16,9.17,25.049383,22.395062,28.919753,6.265333,22.333333,85.151978
US_LA_22093,2021-10-05,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,11,0,3411,70,7,9290,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-33,,10.67,5.52,8.46,,7.36,18.04,,23.92,5.52,23.95679,20.858025,28.438272,0.73025,20.722222,82.101313
