location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40123,2021-06-21,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,5172,80,13,13872,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-2,7,-16,5,4.95,6.88,,14.41,6.45,3.66,5.81,4.73,9.25,4.09,4.52,5.38,8.82,6.24,,4.95,4.52,,3.23,9.04,28.83,4.95,13.77,4.52,4.95,6.45,37.22,5.16,12.05,6.02,4.52,5.59,24.0,17.138889,32.411111,9.779,,18.816667,72.979687
US_OK_40123,2021-06-22,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,5172,80,1,13873,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,5,7,-15,4,3.62,7.24,4.07,14.94,9.96,5.43,7.24,4.98,9.05,3.39,6.56,6.11,11.31,4.3,4.75,3.17,6.56,3.39,4.07,5.66,30.55,4.3,13.8,3.85,4.3,7.69,42.99,4.53,11.54,9.05,7.47,7.24,20.788889,14.022222,28.077778,2.229556,,13.433333,62.884324
US_OK_40123,2021-06-23,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,2,0,5174,80,16,13889,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,4,25,-16,3,4.74,4.96,,21.89,9.48,8.12,5.19,6.09,7.45,4.74,5.87,4.74,9.03,,,3.61,3.84,5.64,5.19,6.99,25.5,11.96,14.21,4.96,5.64,6.32,43.09,5.87,13.31,8.8,6.54,7.45,24.533333,19.316667,32.483333,0.0,,17.066667,63.349703
US_OK_40123,2021-06-24,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,5174,80,40,13929,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,3,19,-17,2,5.61,6.95,4.49,17.94,8.52,6.95,3.14,5.38,9.19,,5.38,4.93,8.75,4.71,4.26,,,4.71,3.59,7.18,28.48,8.97,11.44,7.18,4.49,6.28,43.51,3.59,9.87,9.42,,5.38,28.822222,24.127778,34.088889,0.0,,22.427778,68.548339
US_OK_40123,2021-06-25,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,5174,80,70,13999,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-5,11,-14,4,5.47,8.57,4.76,13.33,6.19,3.57,3.81,5.24,6.43,,4.76,5.47,12.38,3.81,5.47,3.81,3.57,,5.24,7.14,24.52,5.47,14.52,,,8.09,39.27,,10.47,7.62,4.76,4.28,29.188889,25.344444,33.666667,0.0,,22.183333,66.103129
US_OK_40123,2021-06-26,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,5174,80,25,14024,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-9,8,-8,0,4.66,4.11,7.13,12.07,6.86,,4.11,,6.86,4.11,5.76,4.11,7.68,4.94,4.39,5.76,,,,5.21,22.49,4.11,15.63,,,4.11,40.05,6.58,9.88,7.96,4.11,6.03,26.91358,21.981481,32.018519,13.43025,,21.240741,71.474932
US_OK_40123,2021-06-27,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,5174,80,48,14072,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,0,8,-14,,,6.08,8.2,14.02,7.14,,6.08,4.5,9.26,,4.76,3.7,5.55,4.5,6.35,,,4.5,4.23,6.35,30.15,4.76,16.4,,,6.61,43.37,3.7,11.37,4.23,5.03,3.7,25.703704,21.148148,30.135802,27.649714,,21.179012,76.956369
US_OK_40123,2021-06-28,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,5174,80,12,14084,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,0,5,-16,2,6.36,4.17,4.38,10.31,8.77,5.26,6.36,5.04,6.14,4.61,5.26,3.29,10.74,4.38,5.04,5.26,,3.73,4.61,10.31,24.34,5.48,16.01,5.92,6.36,6.36,41.44,7.46,12.28,7.89,5.26,5.92,24.567901,21.320988,29.938272,1.735667,,21.425926,82.936857
US_OK_40123,2021-06-29,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,5174,80,44,14128,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,0,4,-19,3,4.81,9.84,4.59,14.65,6.12,7.44,3.06,4.81,7.44,5.91,3.94,3.5,15.09,3.06,4.59,4.81,3.72,,4.37,8.09,27.12,8.09,14.43,3.94,4.16,5.25,37.18,4.81,13.34,6.12,5.25,3.5,24.488889,22.211111,29.438889,30.691667,,21.677778,84.763545
US_OK_40123,2021-06-30,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,7,0,5181,80,14,14142,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,6,25,-15,3,5.28,6.38,,12.32,11.01,4.18,7.04,3.52,6.82,,,4.84,12.32,5.28,3.3,5.72,5.5,,4.62,10.79,27.73,5.06,11.66,7.7,4.84,7.48,40.5,3.74,9.9,5.94,6.82,5.72,25.722222,21.755556,31.288889,3.781778,,21.811111,79.212919
US_OK_40123,2021-07-01,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,5181,80,37,14179,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,8,20,-16,4,6.6,5.28,3.52,16.07,5.5,7.48,5.72,4.62,6.38,3.74,,5.28,7.92,5.06,4.4,5.72,6.16,3.96,3.08,6.82,23.77,3.52,12.77,4.84,5.28,7.04,39.62,4.62,11.66,4.84,5.94,5.28,25.861111,21.944444,31.933333,0.1016,,22.172222,80.665657
US_OK_40123,2021-07-02,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,5181,80,8,14187,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,1,24,-18,5,4.59,5.97,3.67,13.31,7.57,6.66,4.59,,8.26,,4.36,4.82,8.72,4.59,3.9,3.67,3.9,4.59,3.67,8.95,26.39,,9.87,5.74,3.9,6.89,40.17,5.51,10.1,6.66,5.74,3.67,24.022222,22.072222,29.205556,23.495,,22.238889,89.835848
US_OK_40123,2021-07-03,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,5181,80,19,14206,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-12,26,-13,-2,5.24,6.12,6.41,17.48,4.95,6.12,4.37,,5.83,8.45,5.24,,9.91,7.58,5.54,,,,7.58,7.58,29.43,4.95,13.69,,,5.83,43.7,,10.2,5.83,4.66,6.12,24.588889,20.861111,29.55,8.085667,,19.438889,73.266802
US_OK_40123,2021-07-04,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,5181,80,15,14221,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-12,23,-25,,5.12,5.42,6.92,12.64,8.73,4.21,4.82,4.52,6.92,,4.21,,9.03,5.42,6.02,6.02,6.02,,,8.43,29.5,,16.86,7.53,5.12,5.12,38.23,,14.75,,,6.02,24.227778,18.255556,29.7,0.0,,17.094444,64.677682
US_OK_40123,2021-07-05,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,5181,80,0,14221,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-11,1,-59,13,,7.35,4.2,15.75,4.99,4.2,4.73,3.68,7.61,,4.46,,6.83,7.09,4.46,,,4.2,3.68,6.04,22.58,8.93,14.44,,5.78,4.73,41.48,3.68,13.91,7.35,,,24.45,18.716667,30.238889,0.0,,17.511111,65.465621
US_OK_40123,2021-07-06,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,5181,80,7,14228,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,5,13,-18,4,5.87,6.3,5.65,18.91,8.04,7.82,5.43,,9.13,4.78,4.35,3.69,9.34,4.78,4.13,4.78,5.43,5.21,6.52,8.26,32.38,6.74,18.91,4.13,5.0,9.13,43.02,4.56,13.26,7.61,3.48,6.3,25.405556,19.783333,31.872222,0.028222,,19.161111,68.659893
US_OK_40123,2021-07-07,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,15,0,5196,80,2,14230,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,1,21,-16,3,6.21,8.87,4.66,16.41,9.76,6.88,4.88,4.88,9.09,4.21,5.32,4.66,12.86,6.21,3.55,5.1,5.54,,3.99,8.87,27.06,3.99,15.97,5.99,6.65,5.54,39.7,7.32,13.53,5.54,9.54,5.54,27.055556,21.405556,33.238889,0.028222,,21.133333,70.253134
US_OK_40123,2021-07-08,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,5196,80,49,14279,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,2,15,-17,5,6.86,8.18,3.76,15.71,8.63,5.97,6.19,4.2,7.96,4.2,3.54,4.2,10.18,7.08,7.74,3.98,3.54,5.31,3.1,10.18,33.84,7.74,15.04,4.87,4.42,8.4,37.6,5.53,11.28,5.09,3.76,5.31,27.105556,21.761111,33.75,0.0,,21.644444,72.375826
US_OK_40123,2021-07-09,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,5196,80,13,14292,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-3,15,-13,4,6.74,6.5,6.27,14.63,6.74,5.81,3.48,4.88,6.97,3.48,7.9,4.88,9.06,6.04,3.48,4.41,3.72,4.18,4.18,7.9,30.66,4.18,9.99,6.5,,4.88,41.35,3.48,11.15,9.52,6.5,7.2,27.283333,22.372222,31.894444,0.0,,21.783333,72.108119
US_OK_40123,2021-07-10,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,5196,80,13,14305,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-13,11,-7,0,,5.87,,10.4,6.67,5.33,,4.0,7.2,,,4.0,6.67,5.07,6.13,5.07,3.73,4.53,3.73,6.13,28.0,4.8,10.4,,5.33,4.8,36.27,,7.73,4.53,4.27,,26.6,22.505556,32.105556,0.0,,21.777778,74.988544
US_OK_40123,2021-07-11,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,5196,80,17,14322,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-3,15,-13,,4.75,7.92,,13.46,9.77,3.96,,,8.97,3.69,3.96,3.69,8.45,7.13,5.01,6.86,,3.96,,5.54,26.13,5.81,14.25,,4.22,,36.95,5.54,13.99,8.45,4.49,6.33,25.172222,19.805556,31.188889,19.5072,,19.583333,71.356948
US_OK_40123,2021-07-12,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,5196,80,5,14327,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-4,13,-14,4,4.87,6.2,,13.28,7.52,5.09,3.98,,9.07,,5.97,4.2,9.51,3.98,7.74,5.53,,3.54,4.65,6.2,30.09,8.19,9.96,4.87,3.98,8.41,40.49,5.31,10.4,7.52,8.19,7.74,24.055556,17.972222,30.172222,0.0,,17.122222,65.44673
US_OK_40123,2021-07-13,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,5196,80,1,14328,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,4,8,-16,4,5.7,5.26,3.94,14.02,8.98,6.79,4.38,4.6,8.54,3.72,3.5,5.7,12.7,3.07,5.7,3.5,3.94,3.72,6.35,7.45,37.02,6.57,17.52,5.48,4.6,8.1,38.99,4.6,14.46,7.45,7.01,7.67,25.883333,19.683333,33.077778,0.0,,19.183333,66.752322
US_OK_40123,2021-07-14,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,16,0,5212,80,54,14382,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,6,25,-14,3,6.13,6.34,4.16,15.1,9.41,3.94,7.22,,7.22,3.28,4.81,3.28,11.6,6.13,5.69,3.94,3.5,4.59,4.81,7.22,33.03,5.03,10.94,4.16,4.59,13.56,44.19,6.13,11.81,7.88,5.47,5.69,26.827778,21.183333,31.983333,0.0,,19.933333,66.050988
US_OK_40123,2021-07-15,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,5212,80,22,14404,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,8,19,-13,3,,6.82,4.4,14.3,7.7,5.28,6.82,4.18,5.72,4.4,6.6,,11.88,7.48,4.18,3.52,5.06,,5.28,8.14,32.35,6.82,9.68,4.4,5.72,7.7,40.49,,9.02,7.92,7.48,8.14,26.75,21.966667,31.833333,0.0,,20.616667,69.213425
US_OK_40123,2021-07-16,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,5212,80,25,14429,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-2,12,-14,3,4.8,5.95,3.43,14.41,9.15,7.55,4.8,3.43,9.61,5.26,5.49,4.58,12.81,5.03,5.72,,,3.89,5.03,8.92,27.0,,7.78,3.66,5.95,7.32,41.41,4.8,10.75,6.86,5.95,5.49,27.166667,23.216667,32.483333,0.8636,,21.977778,73.41977
US_OK_40123,2021-07-17,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,5212,80,9,14438,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-12,5,-14,0,6.54,6.81,3.81,16.35,7.9,5.18,5.18,3.81,10.35,,,5.18,7.08,5.45,3.81,,5.18,,,5.99,21.25,3.81,14.71,6.27,8.72,4.9,39.23,8.17,13.35,5.99,,7.08,27.333333,22.755556,33.305556,2.358571,,22.444444,74.896249
US_OK_40123,2021-07-18,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,5212,80,33,14471,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,4,12,-19,,6.06,7.63,5.0,14.74,6.32,,4.74,,5.27,,3.69,,9.48,6.85,6.32,4.74,6.06,,4.74,4.48,23.43,,15.53,5.0,5.53,4.48,37.39,6.32,12.11,6.32,7.11,6.58,27.488889,22.561111,33.761111,0.635,,22.166667,73.079118
US_OK_40123,2021-07-19,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,5212,80,3,14474,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-2,9,-18,5,7.49,7.27,3.97,17.63,9.92,5.73,3.97,3.53,6.83,4.63,5.07,6.17,11.68,7.05,6.39,6.83,5.73,7.49,3.97,11.24,33.72,6.61,10.36,5.29,,8.15,42.97,7.49,13.0,8.59,4.85,6.17,25.838889,21.761111,31.472222,9.228667,,21.327778,76.302974
US_OK_40123,2021-07-20,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,5212,80,0,14474,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,7,6,-16,5,5.23,7.63,4.14,17.43,9.15,3.92,7.85,,10.68,4.36,6.1,4.36,12.86,7.19,5.01,3.49,6.32,3.71,5.01,9.15,30.95,7.19,13.95,5.01,5.67,9.59,34.22,5.23,11.77,6.97,6.1,7.19,24.966667,20.1,30.605556,0.028222,,19.311111,70.969304
US_OK_40123,2021-07-21,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,38,0,5250,80,32,14506,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,2,22,-16,3,3.76,6.85,3.09,15.47,10.16,5.08,5.08,6.41,11.27,3.98,4.64,5.75,11.71,5.96,5.96,4.2,4.86,3.31,5.52,5.96,31.59,7.73,8.84,5.52,4.42,6.19,35.13,5.3,13.7,7.73,5.75,6.41,24.388889,18.561111,30.622222,0.0,,17.822222,67.036937
US_OK_40123,2021-07-22,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,5250,80,46,14552,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,4,15,-15,3,,5.76,5.1,17.95,8.64,5.54,5.32,3.55,11.08,,4.88,6.21,11.97,3.55,5.54,4.43,3.32,,,11.97,31.91,5.76,10.41,7.09,5.1,4.43,34.35,8.2,8.86,5.98,8.64,4.21,25.522222,19.138889,32.377778,0.0,,18.633333,65.906968
US_OK_40123,2021-07-23,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,5250,80,37,14589,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-7,10,-13,4,3.93,8.78,,16.87,6.7,7.63,3.93,3.47,10.17,,6.93,,10.86,,,,3.47,,,8.09,31.66,4.85,13.64,4.62,6.47,5.32,35.83,6.93,11.79,9.48,7.63,3.7,27.211111,22.516667,32.861111,0.0,,21.088889,69.367833
US_OK_40123,2021-07-24,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,5250,80,15,14604,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-8,10,-13,1,5.61,5.08,5.88,12.56,7.75,3.74,5.08,,6.95,,6.68,,6.15,,,4.54,8.02,4.01,5.61,5.08,27.53,5.08,13.9,4.81,,,39.29,,12.03,5.88,,,28.716667,23.472222,35.133333,0.0,,22.411111,68.894058
US_OK_40123,2021-07-25,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,5250,80,1,14605,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,2,14,-11,,4.6,7.67,,11.5,8.43,3.83,4.86,4.09,9.45,4.6,4.6,,8.94,3.58,5.88,3.58,,5.62,4.6,4.86,29.13,6.39,10.48,,6.13,3.83,35.0,3.58,9.96,6.64,6.9,4.86,29.361111,23.155556,35.855556,0.0,,21.983333,64.762103
US_OK_40123,2021-07-26,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,5250,80,0,14605,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,0,13,-13,6,6.23,7.52,3.22,13.32,6.02,6.88,6.88,5.16,10.74,3.01,5.16,,14.18,4.73,6.23,3.01,4.08,3.22,5.16,9.24,29.01,6.23,10.31,3.87,6.45,3.22,39.33,3.44,12.25,7.74,7.31,6.66,28.916667,22.75,35.95,0.0,,21.361111,64.102882
US_OK_40123,2021-07-27,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,5250,80,32,14637,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,2,9,-16,6,3.87,6.24,3.87,17.2,4.52,7.74,6.45,4.08,11.61,3.23,6.24,4.08,10.97,5.38,6.02,4.08,5.38,,5.16,10.54,33.76,6.02,12.47,6.88,4.52,9.46,45.16,4.08,8.82,6.24,6.02,4.08,28.338889,23.383333,35.938889,2.1844,,21.888889,68.445478
US_OK_40123,2021-07-28,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,53,0,5303,80,12,14649,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,2,30,-13,4,8.35,8.35,4.07,17.13,8.14,6.21,6.85,4.71,15.63,,6.85,4.28,13.7,5.35,5.57,5.35,4.71,3.0,4.28,10.06,30.83,6.64,13.28,5.14,3.43,7.92,49.46,3.21,10.49,5.14,5.78,5.35,28.133333,22.683333,35.35,0.0,,21.811111,68.82309
US_OK_40123,2021-07-29,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,5303,80,48,14697,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,6,15,-11,5,4.77,9.75,,13.86,7.37,8.23,4.12,4.77,8.66,,3.9,3.68,9.31,6.07,,3.68,4.33,3.47,3.47,8.45,26.86,7.8,11.91,5.63,6.93,6.71,41.16,6.93,11.05,6.28,5.63,7.37,29.705556,23.366667,35.555556,0.0,,22.116667,63.979792
US_OK_40123,2021-07-30,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,5303,80,13,14710,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,5,17,-11,3,4.32,6.37,3.41,14.79,6.37,6.83,6.83,3.64,7.51,3.64,5.0,,9.33,4.78,4.78,4.09,,,,7.28,28.21,3.19,10.92,6.14,4.55,8.19,33.9,4.78,11.38,5.46,6.6,4.09,29.994444,23.7,35.988889,0.0,,22.061111,62.854897
US_OK_40123,2021-07-31,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,5303,80,18,14728,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-7,20,-6,1,6.42,4.81,4.81,14.44,9.09,6.68,5.08,4.01,9.89,,3.74,5.08,9.62,5.88,4.81,5.61,,,4.54,6.68,23.53,5.61,12.56,,5.08,,35.82,6.15,15.24,6.68,5.08,3.74,29.833333,23.911111,36.561111,0.0,,21.65,61.801214
US_OK_40123,2021-08-01,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,5303,80,0,14728,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,11,28,-14,,,6.66,6.12,12.78,7.72,7.72,5.32,,7.99,6.12,4.26,3.99,9.32,5.86,,5.32,3.99,4.53,,6.39,27.95,4.26,10.91,,,6.92,40.2,5.06,9.85,5.86,4.79,5.59,27.027778,22.977778,33.816667,0.846667,,21.261111,70.949149
