location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18009,2021-08-26,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,11,0,1492,33,8,4519,0,0,1,2,1,2,1,1,1,0,5,16,38,96,45,228,197,209,241,210,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,5,662,823,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-19,34.1,27.57,24.45679,20.493827,30.882716,2.709333,,21.395062,83.323689
US_IN_18009,2021-08-27,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,5,0,1497,33,3,4522,0,0,1,1,0,0,0,1,1,1,5,16,39,97,45,228,197,210,242,211,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,4,663,827,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-16,19.68,31.9,24.388889,19.345679,32.179012,5.261429,,20.909722,80.726027
US_IN_18009,2021-08-28,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,4,0,1501,33,0,4522,0,0,0,1,0,2,1,0,0,0,5,16,39,98,45,230,198,210,242,211,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,664,830,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,,21.9,33.29,25.444444,19.790123,32.067901,0.73025,,21.444444,78.738097
US_IN_18009,2021-08-29,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,5,0,1506,33,16,4538,0,0,0,0,0,1,1,2,1,0,5,16,39,98,45,231,199,212,243,211,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,4,665,834,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-22,30.01,38.35,25.95679,20.765432,32.018519,0.0,,21.654321,77.346847
US_IN_18009,2021-08-30,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,12,0,1518,33,7,4545,0,0,0,2,0,1,1,3,3,2,5,16,39,100,45,232,200,215,246,213,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,6,671,840,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-19,31.07,33.29,23.683333,20.238889,30.216667,21.209,,20.901235,84.53551
US_IN_18009,2021-08-31,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,14,1,1532,34,8,4553,0,0,1,1,0,2,5,1,3,1,5,16,40,101,45,234,205,216,249,214,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,10,675,850,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-16,33.73,30.86,22.183333,17.066667,27.983333,0.395111,,18.144444,78.156671
US_IN_18009,2021-09-01,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,8,0,1540,34,4,4557,0,0,1,2,0,2,1,1,0,0,5,16,41,103,45,236,206,217,249,214,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,7,676,857,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-19,21.39,29.23,21.122222,16.094444,27.155556,0.028222,,14.633333,66.555708
US_IN_18009,2021-09-02,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,13,0,1553,34,15,4572,1,1,1,3,0,1,2,1,1,0,6,17,42,106,45,237,208,218,250,214,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,8,681,865,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-14,15.72,33.59,18.061111,11.044444,26.355556,0.0,,11.883333,67.3077
US_IN_18009,2021-09-03,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,12,0,1565,34,9,4581,0,0,1,1,1,3,4,1,0,1,6,17,43,107,46,240,212,219,250,215,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,6,687,871,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-22,27.06,30.07,17.805556,10.861111,26.233333,0.0,,11.844444,68.281943
US_IN_18009,2021-09-04,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,1,0,1566,34,4,4585,0,0,0,1,0,0,0,0,0,0,6,17,43,108,46,240,212,219,250,215,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,688,871,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-26,23.0,44.23,19.111111,13.994444,24.683333,3.556,,14.927778,77.004138
US_IN_18009,2021-09-05,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,4,0,1570,34,0,4585,0,0,0,1,0,1,2,0,0,0,6,17,43,109,46,241,214,219,250,215,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,689,874,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-29,18.84,35.96,21.088889,16.277778,27.027778,8.466667,,16.161111,73.798199
US_IN_18009,2021-09-06,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,2,0,1572,34,0,4585,1,0,0,0,0,0,1,0,0,0,7,17,43,109,46,241,215,219,250,215,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,690,875,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-69,26.49,29.06,19.588889,13.166667,28.144444,0.1016,,13.588889,68.447489
US_IN_18009,2021-09-07,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,13,0,1585,34,6,4591,0,2,1,1,0,2,3,1,1,2,7,19,44,110,46,243,218,220,251,217,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,10,693,885,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-20,19.36,31.11,22.261111,14.927778,29.522222,0.042333,,15.766667,66.772471
US_IN_18009,2021-09-08,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,8,0,1593,34,4,4595,0,0,0,1,0,2,2,0,2,0,7,19,44,111,46,245,220,220,253,217,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,3,698,888,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-22,21.75,45.67,21.933333,16.694444,27.6,0.973667,,13.394444,58.940568
US_IN_18009,2021-09-09,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,12,0,1605,34,8,4603,0,0,1,2,0,1,0,2,3,1,7,19,45,113,46,246,220,222,256,218,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,5,705,893,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-17,23.68,28.56,17.616667,11.644444,25.122222,0.0254,,11.494444,67.465537
US_IN_18009,2021-09-10,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,8,0,1613,34,5,4608,0,0,2,1,0,0,2,1,0,0,7,19,47,114,46,246,222,223,256,218,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,4,709,897,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-18,23.57,33.57,16.820988,9.320988,25.839506,0.0,,10.537037,66.591863
US_IN_18009,2021-09-11,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,6,0,1619,34,1,4609,0,0,0,0,0,1,3,1,0,1,7,19,47,114,46,247,225,224,256,219,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,4,711,901,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,,24.12,31.54,19.993827,11.234568,28.62963,0.0,,13.666667,67.111014
US_IN_18009,2021-09-12,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,8,0,1627,34,16,4625,0,0,3,3,0,0,2,0,0,0,7,19,50,117,46,247,227,224,256,219,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,6,713,907,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-30,29.74,26.34,24.37037,17.432099,31.345679,0.0,,16.493827,61.56821
US_IN_18009,2021-09-13,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,9,0,1636,34,0,4625,0,0,0,1,1,1,2,1,2,1,7,19,50,118,47,248,229,225,258,220,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,4,718,911,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-21,21.81,41.5,23.950617,18.907407,31.148148,0.0,,17.432099,66.986262
US_IN_18009,2021-09-14,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,14,0,1650,34,10,4635,0,0,0,3,1,0,1,3,3,2,7,19,50,121,48,248,230,228,261,222,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,8,724,919,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-21,19.5,40.45,24.765432,19.141975,31.845679,0.0,,18.648148,68.905426
US_IN_18009,2021-09-15,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,5,0,1655,34,9,4644,0,0,0,1,1,0,0,3,0,0,7,19,50,122,49,248,230,231,261,222,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,3,726,922,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-22,30.55,43.76,21.067901,16.864198,28.635802,11.8872,,16.191358,73.785721
US_IN_18009,2021-09-16,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,12,0,1667,34,21,4665,0,1,1,1,0,2,1,2,0,3,7,20,51,123,49,250,231,233,261,225,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,8,730,930,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-20,24.81,36.45,18.895833,11.256944,27.472222,0.03175,,13.097222,69.252106
US_IN_18009,2021-09-17,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,6,0,1673,34,4,4669,0,0,0,1,0,1,1,2,1,0,7,20,51,124,49,251,232,235,262,225,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,2,734,932,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-20,36.07,27.63,22.358025,13.728395,30.604938,0.0,,16.746914,71.113428
US_IN_18009,2021-09-18,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,2,0,1675,34,6,4675,0,0,1,0,0,0,0,1,0,0,7,20,52,124,49,251,232,236,262,225,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,,736,932,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,,29.19,36.69,23.006173,15.753086,31.296296,0.056444,,17.12963,69.644403
US_IN_18009,2021-09-19,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,5,0,1680,34,11,4686,1,0,0,0,2,2,0,0,0,0,8,20,52,124,51,253,232,236,262,225,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,2,739,934,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-15,20.08,33.47,22.635802,15.808642,32.012346,0.0,,16.537037,68.548637
US_IN_18009,2021-09-20,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,5,0,1685,34,7,4693,0,0,0,0,0,0,0,3,0,0,8,20,52,124,51,253,232,239,262,225,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,4,740,938,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-19,21.54,44.52,22.246914,17.376543,28.740741,2.370667,,19.148148,82.730096
US_IN_18009,2021-09-21,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,11,0,1696,34,0,4693,0,1,0,1,0,1,3,3,2,0,8,21,52,125,51,254,235,242,264,225,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,6,745,944,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-21,23.19,29.93,21.141975,18.265432,24.345679,1.27,,18.82716,86.875973
US_IN_18009,2021-09-22,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,10,0,1706,34,6,4699,0,0,0,1,0,1,2,2,2,0,8,21,52,126,51,255,237,244,266,225,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,6,749,950,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-17,27.38,28.1,13.537037,11.376543,21.197531,26.924,,12.527778,93.709636
US_IN_18009,2021-09-23,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,15,0,1721,34,17,4716,0,0,0,0,1,1,2,6,2,2,8,21,52,126,52,256,239,250,268,227,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,8,756,958,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-15,35.5,39.45,11.845679,9.388889,16.222222,28.702,,8.469136,79.975206
US_IN_18009,2021-09-24,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,4,0,1725,34,4,4720,0,0,0,1,0,0,0,2,0,1,8,21,52,127,52,256,239,252,268,228,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,1,759,959,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-14,21.38,36.18,13.907407,7.222222,23.666667,2.060222,,6.54321,61.245753
US_IN_18009,2021-09-25,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,1,0,1726,34,12,4732,0,0,0,0,1,0,0,0,0,0,8,21,52,127,53,256,239,252,268,228,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,759,960,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,,16.36,32.72,16.351852,9.290123,22.333333,5.503333,,8.648148,60.407068
US_IN_18009,2021-09-26,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,2,0,1728,34,21,4753,0,0,0,0,0,2,0,0,0,0,8,21,52,127,53,258,239,252,268,228,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,760,961,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-21,25.22,38.67,15.296296,8.12963,25.333333,0.564444,,6.765432,56.977933
US_IN_18009,2021-09-27,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,6,0,1734,34,4,4757,0,0,1,0,1,0,1,1,1,0,8,21,53,127,54,258,240,253,269,228,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,5,761,966,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-14,26.82,33.87,21.407407,14.604938,29.938272,0.0,,11.067901,51.820225
US_IN_18009,2021-09-28,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,21,0,1755,34,0,4757,0,0,3,4,0,3,2,3,3,2,8,21,56,131,54,261,242,256,272,230,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,8,13,769,979,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-16,26.06,33.81,20.605556,14.172222,27.922222,0.310444,,14.616667,68.739741
US_IN_18009,2021-09-29,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,4,0,1759,34,1,4758,0,0,1,1,1,1,0,0,0,0,8,21,57,132,55,262,242,256,272,230,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,771,981,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-15,20.75,34.14,17.883333,10.033333,27.222222,0.0,,10.827778,63.634671
US_IN_18009,2021-09-30,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,13,1,1772,35,4,4762,1,1,3,1,1,1,2,0,2,0,9,22,60,133,56,263,244,256,274,230,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,9,4,780,985,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-15,34.66,36.08,17.333333,9.788889,26.583333,0.0,,9.9,62.001078
US_IN_18009,2021-10-01,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,6,1,1778,36,5,4767,0,0,2,0,0,0,2,0,1,1,9,22,62,133,56,263,246,256,275,231,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,3,783,988,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-16,20.2,43.4,18.261111,10.727778,27.177778,0.0,,10.038889,59.418808
US_IN_18009,2021-10-02,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,5,0,1783,36,4,4771,0,0,0,0,0,1,3,0,0,1,9,22,62,133,56,264,249,256,275,232,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,2,786,990,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,,18.21,33.93,17.216667,10.427778,25.483333,0.9144,,13.194444,77.644229
US_IN_18009,2021-10-03,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,5,0,1788,36,7,4778,0,0,0,0,0,0,2,1,2,0,9,22,62,133,56,264,251,257,277,232,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,4,787,994,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-19,25.38,37.28,20.672222,15.372222,24.538889,4.8768,,18.966667,90.157229
US_IN_18009,2021-10-04,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,8,1,1796,37,4,4782,0,0,2,1,0,3,0,1,1,0,9,22,64,134,56,267,251,258,278,232,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,5,790,999,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-15,31.12,33.83,18.716049,16.54321,24.08642,8.847667,,16.902778,89.212595
US_IN_18009,2021-10-05,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,24,0,1820,37,3,4785,0,1,3,4,0,5,6,2,2,0,9,23,67,138,56,272,257,260,280,232,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,12,12,802,1011,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-16,29.14,25.59,19.117284,15.635802,24.709877,1.378857,,16.888889,87.088655
US_IN_18009,2021-10-06,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,15,1,1835,38,1,4786,0,1,1,4,0,3,3,0,0,1,9,24,68,142,56,275,260,260,280,233,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,8,809,1019,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-14,31.17,38.01,19.314815,16.91358,23.734568,2.54,,16.875,85.820462
US_IN_18009,2021-10-07,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,14,0,1849,38,14,4800,0,1,1,2,0,0,3,4,3,0,9,25,69,144,56,275,263,264,283,233,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,9,5,818,1024,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-12,12.9,33.4,20.283951,17.438272,24.709877,4.910667,,17.493827,84.189302
US_IN_18009,2021-10-08,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,12,0,1861,38,8,4808,0,0,4,0,0,1,3,2,1,0,9,25,73,144,56,276,266,266,284,233,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,6,824,1030,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-12,21.03,39.88,19.401235,15.716049,25.080247,1.705429,,16.833333,85.340198
US_IN_18009,2021-10-09,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,2,0,1863,38,1,4809,0,0,0,0,0,0,2,0,0,0,9,25,73,144,56,276,268,266,284,233,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,824,1032,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,,14.09,33.98,19.487654,13.58642,27.209877,0.326571,,15.388889,77.660563
US_IN_18009,2021-10-10,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,1,0,1864,38,0,4809,0,0,0,0,0,0,1,0,0,0,9,25,73,144,56,276,269,266,284,233,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,825,1032,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-26,25.43,27.08,22.703704,16.351852,28.808642,0.508,,17.234568,71.451125
