location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_GA_13159,2022-02-04,ChIJX-07LF8m9IgRa2zAZTigLoE,Q224910,geoId/13159,US,United States of America,GA,Georgia,13159,Jasper County,US,USA,2,12,0,3039,68,3,4856,0,1,0,2,3,0,1,0,0,1,53,53,122,305,237,228,274,188,100,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13882,6807,7075,1735,1860,1539,1567,1733,2073,1861,1032,482,1028121,33.32,-83.69,968,75.366667,,,-7,,17.6,30.25,15.048611,6.819444,19.972222,25.8064,,13.15873,88.437831
US_GA_13159,2022-02-05,ChIJX-07LF8m9IgRa2zAZTigLoE,Q224910,geoId/13159,US,United States of America,GA,Georgia,13159,Jasper County,US,USA,2,0,0,3039,68,4,4860,0,0,0,0,0,0,0,0,0,0,53,53,122,305,237,228,274,188,100,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13882,6807,7075,1735,1860,1539,1567,1733,2073,1861,1032,482,1028121,33.32,-83.69,968,75.366667,,,,13.76,20.64,40.59,3.965278,-0.930556,9.229167,6.5405,,-3.15873,59.595284
US_GA_13159,2022-02-06,ChIJX-07LF8m9IgRa2zAZTigLoE,Q224910,geoId/13159,US,United States of America,GA,Georgia,13159,Jasper County,US,USA,2,0,0,3039,68,0,4860,0,0,0,0,0,0,0,0,0,0,53,53,122,305,237,228,274,188,100,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13882,6807,7075,1735,1860,1539,1567,1733,2073,1861,1032,482,1028121,33.32,-83.69,968,75.366667,,,,10.35,20.71,34.95,3.347222,-1.138889,9.854167,0.0,,-5.103175,53.689214
US_GA_13159,2022-02-07,ChIJX-07LF8m9IgRa2zAZTigLoE,Q224910,geoId/13159,US,United States of America,GA,Georgia,13159,Jasper County,US,USA,2,16,0,3055,68,0,4860,0,2,6,1,1,2,1,1,1,0,53,55,128,306,238,230,275,189,101,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13882,6807,7075,1735,1860,1539,1567,1733,2073,1861,1032,482,1028121,33.32,-83.69,968,75.366667,,,-2,13.55,20.6,30.36,6.0625,1.520833,10.25,0.1905,,0.0,65.718414
US_GA_13159,2022-02-08,ChIJX-07LF8m9IgRa2zAZTigLoE,Q224910,geoId/13159,US,United States of America,GA,Georgia,13159,Jasper County,US,USA,2,8,0,3063,68,8,4868,0,1,1,1,1,1,0,0,0,0,53,56,129,307,239,231,275,189,101,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13882,6807,7075,1735,1860,1539,1567,1733,2073,1861,1032,482,1028121,33.32,-83.69,968,75.366667,,,-2,8.87,18.79,32.36,6.826389,1.951389,13.576389,0.1905,,-1.579365,55.300631
US_GA_13159,2022-02-09,ChIJX-07LF8m9IgRa2zAZTigLoE,Q224910,geoId/13159,US,United States of America,GA,Georgia,13159,Jasper County,US,USA,2,4,0,3067,68,2,4870,0,1,0,0,0,0,0,0,0,1,53,57,129,307,239,231,275,189,101,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13882,6807,7075,1735,1860,1539,1567,1733,2073,1861,1032,482,1028121,33.32,-83.69,968,75.366667,,,-7,13.12,14.22,33.9,6.236111,-2.145833,16.604167,0.0,,-2.365079,54.293899
US_GA_13159,2022-02-10,ChIJX-07LF8m9IgRa2zAZTigLoE,Q224910,geoId/13159,US,United States of America,GA,Georgia,13159,Jasper County,US,USA,2,3,0,3070,68,1,4871,0,0,0,0,0,0,2,0,0,0,53,57,129,307,239,231,277,189,101,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13882,6807,7075,1735,1860,1539,1567,1733,2073,1861,1032,482,1028121,33.32,-83.69,968,75.366667,,,-2,12.0,12.55,33.83,10.090278,0.513889,19.5625,0.0,,-2.047619,43.205847
US_GA_13159,2022-02-11,ChIJX-07LF8m9IgRa2zAZTigLoE,Q224910,geoId/13159,US,United States of America,GA,Georgia,13159,Jasper County,US,USA,2,4,0,3074,68,0,4871,0,0,0,1,0,1,0,0,1,0,53,57,129,308,239,232,277,189,102,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13882,6807,7075,1735,1860,1539,1567,1733,2073,1861,1032,482,1028121,33.32,-83.69,968,75.366667,,,-6,11.37,19.49,34.65,11.320988,3.067901,20.253086,0.0,,-0.541667,44.454512
US_GA_13159,2022-02-12,ChIJX-07LF8m9IgRa2zAZTigLoE,Q224910,geoId/13159,US,United States of America,GA,Georgia,13159,Jasper County,US,USA,2,0,0,3074,68,0,4871,0,0,0,0,0,0,0,0,0,0,53,57,129,308,239,232,277,189,102,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13882,6807,7075,1735,1860,1539,1567,1733,2073,1861,1032,482,1028121,33.32,-83.69,968,75.366667,,,,10.14,20.27,33.79,11.537037,3.179012,21.037037,0.0,,2.569444,54.831069
US_GA_13159,2022-02-13,ChIJX-07LF8m9IgRa2zAZTigLoE,Q224910,geoId/13159,US,United States of America,GA,Georgia,13159,Jasper County,US,USA,2,0,0,3074,68,0,4871,0,0,0,0,0,0,0,0,0,0,53,57,129,308,239,232,277,189,102,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13882,6807,7075,1735,1860,1539,1567,1733,2073,1861,1032,482,1028121,33.32,-83.69,968,75.366667,,,,14.13,22.73,36.25,9.234568,3.074074,17.432099,0.0,,-1.1875,48.065103
US_GA_13159,2022-02-14,ChIJX-07LF8m9IgRa2zAZTigLoE,Q224910,geoId/13159,US,United States of America,GA,Georgia,13159,Jasper County,US,USA,2,6,0,3080,68,0,4871,0,0,1,1,1,1,1,1,0,0,53,57,130,309,240,233,278,190,102,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13882,6807,7075,1735,1860,1539,1567,1733,2073,1861,1032,482,1028121,33.32,-83.69,968,75.366667,,,-3,10.6,13.95,27.9,4.925926,-1.530864,13.746914,0.141111,,-7.923611,38.820959
US_GA_13159,2022-02-15,ChIJX-07LF8m9IgRa2zAZTigLoE,Q224910,geoId/13159,US,United States of America,GA,Georgia,13159,Jasper County,US,USA,2,2,0,3082,68,0,4871,0,0,0,0,0,0,0,0,0,0,53,57,130,309,240,233,278,190,102,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13882,6807,7075,1735,1860,1539,1567,1733,2073,1861,1032,482,1028121,33.32,-83.69,968,75.366667,,,-5,10.0,20.0,42.63,6.82716,-1.41358,17.037037,0.0,,-2.736111,50.606642
US_GA_13159,2022-02-16,ChIJX-07LF8m9IgRa2zAZTigLoE,Q224910,geoId/13159,US,United States of America,GA,Georgia,13159,Jasper County,US,USA,2,1,0,3083,68,6,4877,0,0,0,0,0,0,0,0,0,0,53,57,130,309,240,233,278,190,102,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13882,6807,7075,1735,1860,1539,1567,1733,2073,1861,1032,482,1028121,33.32,-83.69,968,75.366667,,,-6,,23.37,27.62,10.654321,1.641975,21.82716,0.0,,3.256944,59.994091
US_GA_13159,2022-02-17,ChIJX-07LF8m9IgRa2zAZTigLoE,Q224910,geoId/13159,US,United States of America,GA,Georgia,13159,Jasper County,US,USA,2,4,0,3087,68,6,4883,0,0,0,1,1,0,0,1,2,0,53,57,130,310,241,233,278,191,104,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13882,6807,7075,1735,1860,1539,1567,1733,2073,1861,1032,482,1028121,33.32,-83.69,968,75.366667,,,-1,10.41,21.87,22.39,16.209877,9.41358,23.512346,0.0,,12.0,75.86066
US_GA_13159,2022-02-18,ChIJX-07LF8m9IgRa2zAZTigLoE,Q224910,geoId/13159,US,United States of America,GA,Georgia,13159,Jasper County,US,USA,2,3,0,3090,68,0,4883,0,0,0,0,0,0,0,0,0,0,53,57,130,310,241,233,278,191,104,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13882,6807,7075,1735,1860,1539,1567,1733,2073,1861,1032,482,1028121,33.32,-83.69,968,75.366667,,,-7,11.55,22.58,33.6,14.895062,7.135802,22.820988,11.768667,,10.083333,72.804928
US_GA_13159,2022-02-19,ChIJX-07LF8m9IgRa2zAZTigLoE,Q224910,geoId/13159,US,United States of America,GA,Georgia,13159,Jasper County,US,USA,2,0,0,3090,68,2,4885,0,0,0,0,0,0,0,0,0,0,53,57,130,310,241,233,278,191,104,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13882,6807,7075,1735,1860,1539,1567,1733,2073,1861,1032,482,1028121,33.32,-83.69,968,75.366667,,,,,19.82,35.16,5.759259,-1.450617,16.901235,5.305778,,-4.006944,49.194864
US_GA_13159,2022-02-20,ChIJX-07LF8m9IgRa2zAZTigLoE,Q224910,geoId/13159,US,United States of America,GA,Georgia,13159,Jasper County,US,USA,2,0,0,3090,68,0,4885,0,0,0,0,0,0,0,0,0,0,53,57,130,310,241,233,278,191,104,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13882,6807,7075,1735,1860,1539,1567,1733,2073,1861,1032,482,1028121,33.32,-83.69,968,75.366667,,,,,16.74,45.72,7.58642,-0.950617,16.549383,0.0,,-3.826389,44.249275
US_GA_13159,2022-02-21,ChIJX-07LF8m9IgRa2zAZTigLoE,Q224910,geoId/13159,US,United States of America,GA,Georgia,13159,Jasper County,US,USA,2,3,0,3093,68,0,4885,0,0,0,0,0,0,1,2,0,0,53,57,130,310,241,233,279,193,104,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13882,6807,7075,1735,1860,1539,1567,1733,2073,1861,1032,482,1028121,33.32,-83.69,968,75.366667,,,-20,21.36,25.02,38.44,9.148148,2.395062,15.654321,2.624667,,4.777778,74.246223
US_GA_13159,2022-02-22,ChIJX-07LF8m9IgRa2zAZTigLoE,Q224910,geoId/13159,US,United States of America,GA,Georgia,13159,Jasper County,US,USA,2,2,0,3095,68,7,4892,1,0,0,0,0,0,0,0,0,0,54,57,130,310,241,233,279,193,104,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13882,6807,7075,1735,1860,1539,1567,1733,2073,1861,1032,482,1028121,33.32,-83.69,968,75.366667,,,-7,10.62,22.25,37.41,16.148148,10.123457,24.45679,9.821333,,13.770833,85.413678
US_GA_13159,2022-02-23,ChIJX-07LF8m9IgRa2zAZTigLoE,Q224910,geoId/13159,US,United States of America,GA,Georgia,13159,Jasper County,US,USA,2,4,0,3099,68,0,4892,0,0,0,1,1,1,0,0,0,0,54,57,130,311,242,234,279,193,104,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13882,6807,7075,1735,1860,1539,1567,1733,2073,1861,1032,482,1028121,33.32,-83.69,968,75.366667,,,-7,11.11,11.61,27.27,18.351852,12.876543,25.308642,1.197429,,15.531746,81.760259
US_GA_13159,2022-02-24,ChIJX-07LF8m9IgRa2zAZTigLoE,Q224910,geoId/13159,US,United States of America,GA,Georgia,13159,Jasper County,US,USA,2,1,0,3100,68,3,4895,0,0,0,0,0,1,0,0,0,0,54,57,130,311,242,235,279,193,104,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13882,6807,7075,1735,1860,1539,1567,1733,2073,1861,1032,482,1028121,33.32,-83.69,968,75.366667,,,-4,12.64,20.73,40.45,19.394444,13.933333,26.188889,0.8382,,15.487654,78.323944
US_GA_13159,2022-02-25,ChIJX-07LF8m9IgRa2zAZTigLoE,Q224910,geoId/13159,US,United States of America,GA,Georgia,13159,Jasper County,US,USA,2,3,0,3103,68,1,4896,0,0,0,2,0,0,0,1,0,0,54,57,130,313,242,235,279,194,104,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13882,6807,7075,1735,1860,1539,1567,1733,2073,1861,1032,482,1028121,33.32,-83.69,968,75.366667,,,-10,10.81,26.18,33.01,18.172222,13.405556,22.9,0.0,,14.425926,78.675735
US_GA_13159,2022-02-26,ChIJX-07LF8m9IgRa2zAZTigLoE,Q224910,geoId/13159,US,United States of America,GA,Georgia,13159,Jasper County,US,USA,2,0,0,3103,68,3,4899,0,0,0,0,0,0,0,0,0,0,54,57,130,313,242,235,279,194,104,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13882,6807,7075,1735,1860,1539,1567,1733,2073,1861,1032,482,1028121,33.32,-83.69,968,75.366667,,,,11.11,18.29,41.16,12.233333,5.466667,20.988889,0.0,,3.209877,53.788315
US_GA_13159,2022-02-27,ChIJX-07LF8m9IgRa2zAZTigLoE,Q224910,geoId/13159,US,United States of America,GA,Georgia,13159,Jasper County,US,USA,2,0,0,3103,68,0,4899,0,0,0,0,0,0,0,0,0,0,54,57,130,313,242,235,279,194,104,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13882,6807,7075,1735,1860,1539,1567,1733,2073,1861,1032,482,1028121,33.32,-83.69,968,75.366667,,,,13.78,20.96,35.34,12.466667,8.355556,18.094444,1.185333,,6.820988,67.899001
US_GA_13159,2022-02-28,ChIJX-07LF8m9IgRa2zAZTigLoE,Q224910,geoId/13159,US,United States of America,GA,Georgia,13159,Jasper County,US,USA,2,1,0,3104,68,0,4899,0,0,0,0,1,0,0,0,0,0,54,57,130,313,243,235,279,194,104,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13882,6807,7075,1735,1860,1539,1567,1733,2073,1861,1032,482,1028121,33.32,-83.69,968,75.366667,,,0,11.56,22.07,39.42,11.461111,7.75,17.388889,2.975429,,4.895062,64.001139
US_GA_13159,2022-03-01,ChIJX-07LF8m9IgRa2zAZTigLoE,Q224910,geoId/13159,US,United States of America,GA,Georgia,13159,Jasper County,US,USA,2,1,0,3105,68,2,4901,0,0,0,1,0,0,0,0,0,0,54,57,130,314,243,235,279,194,104,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13882,6807,7075,1735,1860,1539,1567,1733,2073,1861,1032,482,1028121,33.32,-83.69,968,75.366667,,,-4,8.9,24.22,37.07,10.627778,2.322222,21.111111,0.0,,0.808642,50.592389
US_GA_13159,2022-03-02,ChIJX-07LF8m9IgRa2zAZTigLoE,Q224910,geoId/13159,US,United States of America,GA,Georgia,13159,Jasper County,US,USA,2,1,0,3106,68,0,4901,0,0,0,0,0,0,0,0,0,0,54,57,130,314,243,235,279,194,104,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13882,6807,7075,1735,1860,1539,1567,1733,2073,1861,1032,482,1028121,33.32,-83.69,968,75.366667,,,-8,9.43,20.95,31.43,13.972222,3.816667,25.716667,0.0,,-0.191358,38.356222
US_GA_13159,2022-03-03,ChIJX-07LF8m9IgRa2zAZTigLoE,Q224910,geoId/13159,US,United States of America,GA,Georgia,13159,Jasper County,US,USA,2,3,0,3109,68,0,4901,0,0,0,1,1,1,1,0,0,0,54,57,130,315,244,236,280,194,104,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13882,6807,7075,1735,1860,1539,1567,1733,2073,1861,1032,482,1028121,33.32,-83.69,968,75.366667,,,-6,15.97,18.03,27.31,16.594444,6.416667,26.844444,0.0,,1.203704,36.249839
US_GA_13159,2022-03-04,ChIJX-07LF8m9IgRa2zAZTigLoE,Q224910,geoId/13159,US,United States of America,GA,Georgia,13159,Jasper County,US,USA,2,2,0,3111,68,0,4901,0,0,0,0,1,1,0,0,0,0,54,57,130,315,245,237,280,194,104,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13882,6807,7075,1735,1860,1539,1567,1733,2073,1861,1032,482,1028121,33.32,-83.69,968,75.366667,,,-7,20.94,16.23,27.22,16.188889,7.305556,25.033333,0.0,,3.623457,43.601109
US_GA_13159,2022-03-05,ChIJX-07LF8m9IgRa2zAZTigLoE,Q224910,geoId/13159,US,United States of America,GA,Georgia,13159,Jasper County,US,USA,2,0,0,3111,68,3,4904,0,0,0,0,0,0,0,0,0,0,54,57,130,315,245,237,280,194,104,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13882,6807,7075,1735,1860,1539,1567,1733,2073,1861,1032,482,1028121,33.32,-83.69,968,75.366667,,,-15,14.35,20.21,29.34,16.366667,10.1,24.472222,0.0,,9.407407,62.794618
US_GA_13159,2022-03-06,ChIJX-07LF8m9IgRa2zAZTigLoE,Q224910,geoId/13159,US,United States of America,GA,Georgia,13159,Jasper County,US,USA,2,0,0,3111,68,0,4904,0,0,0,0,0,0,0,0,0,0,54,57,130,315,245,237,280,194,104,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13882,6807,7075,1735,1860,1539,1567,1733,2073,1861,1032,482,1028121,33.32,-83.69,968,75.366667,,,,15.05,29.48,44.54,18.877778,12.3,26.988889,0.0,,13.395062,70.283989
US_GA_13159,2022-03-07,ChIJX-07LF8m9IgRa2zAZTigLoE,Q224910,geoId/13159,US,United States of America,GA,Georgia,13159,Jasper County,US,USA,2,3,0,3114,68,0,4904,0,0,0,0,0,0,0,1,0,0,54,57,130,315,245,237,280,195,104,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13882,6807,7075,1735,1860,1539,1567,1733,2073,1861,1032,482,1028121,33.32,-83.69,968,75.366667,,,1,13.7,19.57,39.64,19.416667,13.727778,26.233333,1.566333,,14.104938,71.346159
US_GA_13159,2022-03-08,ChIJX-07LF8m9IgRa2zAZTigLoE,Q224910,geoId/13159,US,United States of America,GA,Georgia,13159,Jasper County,US,USA,2,1,0,3115,68,3,4907,0,0,0,0,0,0,0,0,1,0,54,57,130,315,245,237,280,195,105,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13882,6807,7075,1735,1860,1539,1567,1733,2073,1861,1032,482,1028121,33.32,-83.69,968,75.366667,,,-4,12.7,25.88,25.88,13.494444,10.188889,17.716667,7.5184,,11.271605,85.773644
US_GA_13159,2022-03-09,ChIJX-07LF8m9IgRa2zAZTigLoE,Q224910,geoId/13159,US,United States of America,GA,Georgia,13159,Jasper County,US,USA,2,0,0,3115,68,2,4909,0,0,0,0,0,0,0,0,0,0,54,57,130,315,245,237,280,195,105,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13882,6807,7075,1735,1860,1539,1567,1733,2073,1861,1032,482,1028121,33.32,-83.69,968,75.366667,,,-7,11.14,21.8,30.52,13.55,10.538889,17.305556,16.637,,12.197531,91.024055
US_GA_13159,2022-03-10,ChIJX-07LF8m9IgRa2zAZTigLoE,Q224910,geoId/13159,US,United States of America,GA,Georgia,13159,Jasper County,US,USA,2,-1,0,3114,68,0,4909,0,0,0,0,0,0,-1,0,0,0,54,57,130,315,245,237,279,195,105,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13882,6807,7075,1735,1860,1539,1567,1733,2073,1861,1032,482,1028121,33.32,-83.69,968,75.366667,,,-5,8.48,15.96,35.42,11.933333,9.333333,16.933333,2.088444,,9.308642,83.095345
