location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IA_19059,2020-07-15,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,3,0,312,3,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,68,,,-14,,6.77,13.85,6.77,9.99,5.8,5.48,22.55,8.7,34.48,9.99,18.155556,11.588889,25.161111,0.0,13.822222,76.012938
US_IA_19059,2020-07-16,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,6,0,318,3,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,66,,,-11,,,15.53,,13.27,4.53,9.06,20.39,7.77,34.95,8.09,19.438889,10.394444,28.588889,0.0,14.188889,71.952972
US_IA_19059,2020-07-17,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,5,0,323,3,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,-10,,9.78,12.83,,9.47,4.89,,19.25,5.5,34.21,6.42,24.67284,18.95679,31.234568,0.0,21.135802,80.919376
US_IA_19059,2020-07-18,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,6,0,329,3,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,16,,6.88,11.18,6.59,12.32,6.3,4.01,21.78,8.02,26.94,8.6,27.691358,20.888889,33.117284,0.907143,23.691358,78.997034
US_IA_19059,2020-07-19,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,4,0,333,3,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,6.26,11.34,10.14,7.16,4.77,,16.71,8.95,33.12,11.04,23.944444,16.82716,30.679012,0.0,17.864198,68.938407
US_IA_19059,2020-07-20,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,11,0,344,3,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,73,,,-13,,12.76,13.07,4.98,9.96,8.09,5.6,19.3,9.96,40.47,6.54,21.666667,16.216049,27.425926,0.0,16.882716,74.447227
US_IA_19059,2020-07-21,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,1,1,345,4,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,63,,,-13,,10.47,11.1,,8.25,6.03,4.76,27.59,12.37,38.06,12.37,22.098765,17.950617,27.320988,0.0,18.351852,79.576291
US_IA_19059,2020-07-22,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,5,0,350,4,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,79,,,-12,,9.22,7.25,6.92,7.58,,9.55,18.45,10.21,32.61,7.91,20.0,13.677778,25.9,0.7366,15.333333,74.816741
US_IA_19059,2020-07-23,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,1,0,351,4,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,73,,,-13,,7.84,8.78,5.01,5.01,,4.39,19.43,7.21,36.67,7.52,20.366667,14.333333,28.061111,0.0,17.038889,81.2991
US_IA_19059,2020-07-24,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,4,0,355,4,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,-10,,5.11,10.82,6.91,7.21,7.82,5.11,18.94,8.42,30.06,12.02,25.972222,21.216667,32.261111,0.9906,21.916667,78.515605
US_IA_19059,2020-07-25,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,355,4,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,12,,7.48,13.29,5.26,5.54,7.75,4.71,17.45,6.09,32.96,8.86,27.022222,23.511111,32.094444,0.290286,23.238889,79.948252
US_IA_19059,2020-07-26,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,2,0,357,4,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,,10.6,5.73,8.02,7.16,5.44,18.04,5.44,37.23,9.74,25.261111,20.95,30.533333,12.276667,22.505556,84.826051
US_IA_19059,2020-07-27,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,2,0,359,4,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,69,,,-12,,6.44,15.12,,7.72,8.69,8.04,20.59,9.33,38.94,10.94,21.938889,14.55,28.216667,1.9812,16.188889,70.021294
US_IA_19059,2020-07-28,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,2,0,361,4,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,67,,,-11,,6.66,15.53,10.46,,5.71,5.07,18.07,14.58,36.14,10.14,22.972222,17.322222,29.438889,0.0,18.055556,74.00993
US_IA_19059,2020-07-29,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,4,0,365,4,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,79,,,-13,,7.28,12.98,8.23,9.5,6.97,6.02,19.0,10.13,38.95,6.65,22.805556,17.544444,27.622222,0.0,18.233333,75.6816
US_IA_19059,2020-07-30,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,2,0,367,4,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,77,,,-13,,8.22,11.38,6.95,,7.58,6.64,18.02,6.64,30.66,6.95,20.905556,15.538889,25.455556,0.0,16.188889,74.639804
US_IA_19059,2020-07-31,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,4,0,371,4,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,-8,,10.7,13.45,6.42,9.78,6.11,6.42,16.2,7.95,33.0,5.81,19.922222,12.461111,26.816667,0.0,14.411111,70.729287
US_IA_19059,2020-08-01,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,3,0,374,4,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,16,,6.59,8.03,5.73,7.74,9.46,,20.36,8.89,32.4,8.03,20.188889,14.955556,26.272222,0.0,16.316667,78.534492
US_IA_19059,2020-08-02,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,1,0,375,4,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,5.24,9.61,5.24,7.57,18.05,,22.42,11.94,37.56,8.44,19.705556,15.466667,23.866667,0.5334,14.838889,73.715398
US_IA_19059,2020-08-03,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,375,4,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,82,,,-13,,9.26,12.78,7.67,8.3,10.22,7.67,20.76,11.82,34.82,6.71,16.305556,8.588889,23.05,0.0,10.916667,70.611066
US_IA_19059,2020-08-04,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,375,4,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,74,,,-11,,7.48,13.66,8.46,8.78,6.5,6.18,29.59,10.73,28.94,8.13,16.805556,8.6,23.511111,0.0,10.755556,67.612085
US_IA_19059,2020-08-05,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,3,0,378,4,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,74,,,-11,,8.32,13.77,8.32,6.4,5.44,6.72,29.45,11.84,37.13,10.88,17.138889,13.472222,22.072222,0.084667,12.961111,76.632373
US_IA_19059,2020-08-06,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,-1,0,377,4,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,70,,,-10,,8.35,12.53,,7.71,5.46,8.03,21.84,6.1,33.08,7.39,20.172222,16.061111,26.222222,5.551714,16.433333,79.242693
US_IA_19059,2020-08-07,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,377,4,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,-8,,6.47,10.29,6.76,5.29,7.64,,17.93,6.76,27.64,7.64,22.266667,18.561111,28.366667,2.7178,19.483333,84.399926
US_IA_19059,2020-08-08,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,377,4,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,17,,8.45,11.54,4.79,4.22,9.29,,18.02,6.47,30.97,7.32,24.32716,20.41358,28.049383,0.0,21.679012,85.328836
US_IA_19059,2020-08-09,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,4,0,381,4,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,4.43,8.27,5.32,7.09,,9.15,21.85,10.34,33.37,7.68,24.58642,18.864198,30.685185,3.81,21.234568,81.830938
US_IA_19059,2020-08-10,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,1,0,382,4,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,73,,,-11,,5.32,8.45,7.51,5.32,7.2,,22.23,5.32,34.44,6.26,21.411111,15.444444,28.838889,1.306286,16.811111,75.392094
US_IA_19059,2020-08-11,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,2,0,384,4,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,64,,,-11,,7.49,11.92,7.15,8.85,,9.87,19.41,6.81,40.17,9.19,19.205556,11.55,27.205556,0.5842,12.783333,66.502997
US_IA_19059,2020-08-12,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,1,0,385,4,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,63,,,-12,,8.43,10.79,10.11,7.42,4.72,6.07,22.25,8.43,32.7,9.44,21.672222,17.055556,28.427778,0.0,18.411111,81.920698
US_IA_19059,2020-08-13,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,385,4,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,67,,,-13,,7.51,15.02,,5.8,8.88,5.12,21.5,10.24,33.45,9.22,25.116667,20.883333,30.716667,0.0,21.938889,82.702707
US_IA_19059,2020-08-14,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,2,0,387,4,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,-14,,8.09,14.63,,,4.67,,15.56,9.96,33.3,6.85,24.811111,20.694444,29.338889,0.0,21.622222,82.603597
US_IA_19059,2020-08-15,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,2,0,389,4,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,25,,8.83,12.61,4.73,5.04,8.51,,14.5,13.24,34.05,12.61,20.022222,11.122222,27.6,0.0,14.8,72.053816
US_IA_19059,2020-08-16,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,1,0,390,4,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,8.65,14.09,8.33,8.33,12.17,4.8,19.54,9.93,36.19,7.69,21.905556,14.8,29.227778,0.0,16.45,71.396909
US_IA_19059,2020-08-17,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,2,0,392,4,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,7.36,12.62,5.96,7.01,9.46,,18.57,10.51,38.55,10.16,20.972222,14.638889,27.472222,0.4445,14.95,68.679826
US_IA_19059,2020-08-18,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,1,1,393,5,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,5.46,14.2,,6.19,8.73,5.46,19.29,10.19,33.48,6.19,18.294444,9.972222,26.522222,0.0,12.761111,70.286814
US_IA_19059,2020-08-19,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,-1,0,392,5,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,10.88,11.61,,8.71,8.35,6.17,15.24,7.98,34.83,7.98,20.316667,12.2,28.505556,0.0,14.416667,69.025104
US_IA_19059,2020-08-20,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,1,0,393,5,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,7.77,11.31,7.42,5.65,,6.36,21.2,11.31,32.86,11.66,21.711111,16.216667,28.316667,0.0,16.383333,71.868051
US_IA_19059,2020-08-21,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,6,0,399,5,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,7.3,12.28,8.29,,5.31,,14.93,9.29,28.2,6.97,24.177778,18.511111,31.994444,0.8636,18.272222,69.760621
US_IA_19059,2020-08-22,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,1,0,400,5,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,6.29,10.37,,6.6,6.6,4.4,19.8,9.12,28.92,6.29,24.566667,18.877778,31.305556,0.0635,19.261111,72.577391
US_IA_19059,2020-08-23,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,2,0,402,5,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,8.72,13.56,6.46,8.72,14.53,10.01,23.25,11.95,35.52,8.39,24.844444,17.211111,33.716667,0.028222,19.255556,71.39437
US_IA_19059,2020-08-24,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,402,5,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,8.26,13.42,8.95,6.88,9.29,5.51,18.93,13.42,33.72,10.67,25.505556,19.455556,34.088889,0.0,19.972222,71.824162
US_IA_19059,2020-08-25,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,2,0,404,5,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,5.32,15.95,8.86,6.02,,,18.78,13.11,30.12,7.8,26.533333,18.727778,34.188889,0.0,19.072222,63.947544
US_IA_19059,2020-08-26,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,5,0,409,5,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,6.84,15.05,7.87,6.5,10.26,5.47,23.26,13.34,35.23,7.18,26.605556,19.75,33.516667,0.0,18.027778,59.501077
US_IA_19059,2020-08-27,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,8,0,417,5,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,8.16,11.21,7.82,6.8,11.21,6.12,17.33,6.12,29.91,9.18,25.027778,18.266667,31.7,0.028222,18.783333,68.57327
US_IA_19059,2020-08-28,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,2,1,419,6,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,8.69,14.59,4.96,5.9,4.34,,27.62,8.38,32.59,6.83,24.166667,19.427778,29.133333,3.3655,19.85,76.992656
US_IA_19059,2020-08-29,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,2,0,421,6,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,7.78,10.04,,6.8,7.13,,20.74,14.9,34.99,7.45,19.088889,11.5,25.316667,0.0762,12.611111,66.266261
US_IA_19059,2020-08-30,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,3,0,424,6,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,8.32,14.4,6.4,7.36,7.04,4.48,19.2,7.04,37.43,5.44,17.683333,11.3,25.2,0.0,11.366667,66.830208
US_IA_19059,2020-08-31,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,424,6,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,8.51,15.66,6.47,6.47,,7.49,19.41,7.15,32.34,7.15,19.211111,13.055556,23.088889,0.889,10.327778,57.071846
US_IA_19059,2020-09-01,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,424,6,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,7.74,11.96,11.96,,9.14,,18.29,11.61,31.3,7.39,16.466667,9.572222,24.055556,0.254,8.983333,61.538917
US_IA_19059,2020-09-02,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,7,0,431,6,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,7.11,13.15,7.46,6.4,8.89,6.4,27.02,16.0,36.26,7.82,19.566667,10.594444,29.938889,0.0,10.011111,54.226788
US_IA_19059,2020-09-03,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,3,0,434,6,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,8.76,15.58,8.44,8.76,,5.19,21.75,7.47,30.51,7.47,20.105556,14.405556,27.0,0.0,8.45,47.127883
US_IA_19059,2020-09-04,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,4,0,438,6,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,7.16,10.9,5.61,7.16,7.47,5.92,20.24,9.65,31.76,6.85,16.85,8.394444,28.283333,0.0,7.533333,54.336517
US_IA_19059,2020-09-05,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,3,0,441,6,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,6.88,8.81,6.88,5.5,6.88,7.16,16.24,9.36,31.65,6.61,18.755556,8.983333,28.938889,0.0,9.116667,53.657924
US_IA_19059,2020-09-06,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,2,0,443,6,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,8.42,15.36,4.21,9.17,4.96,,15.36,9.41,33.94,8.67,23.738889,17.211111,30.95,5.376333,15.927778,61.976275
US_IA_19059,2020-09-07,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,1,0,444,6,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,10.17,11.07,,8.08,4.19,4.49,19.14,7.18,40.98,6.58,14.983333,9.305556,25.177778,3.4925,8.455556,65.484949
US_IA_19059,2020-09-08,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,-1,0,443,6,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,5.58,11.17,9.2,8.54,5.58,,17.41,7.23,33.51,5.91,7.972222,6.122222,10.177778,0.181429,5.883333,86.764037
US_IA_19059,2020-09-09,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,1,0,444,6,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,,9.72,9.38,6.37,11.06,7.71,22.11,7.71,34.85,,7.033333,6.155556,8.694444,3.664857,5.5,90.130604
US_IA_19059,2020-09-10,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,2,0,446,6,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,7.37,10.53,6.67,8.77,6.32,7.72,21.4,6.32,30.18,,8.472222,5.111111,15.05,0.846667,5.733333,83.080345
US_IA_19059,2020-09-11,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,2,0,448,6,,,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,24,,,-6,,10.12,10.46,6.41,7.76,5.74,7.08,16.19,,28.68,,11.188889,8.75,13.672222,0.181429,9.922222,91.978442
